date,universe,target,FH_A_HEALTHY_BREADTH,FH_B_NET_BREADTH,FH_C_CONTINUOUS,CONFLICT,other_wplus_n,other_rminus_n,target_state,target_top_abs20,target_spread20,top_fwd5,spread_fwd5,top_fwd20,spread_fwd20,FH_C_BIN
2023-09-20,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.25372365506238337,0,0,1,W+,0.05570342206701,0.0535414876876685,-0.0275475584930356,-0.0058534828465502,-0.06703150603634433,0.06641950354754345,LOW
2023-09-20,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,0.13567481814528973,1,1,1,R+,0.0148822930782026,-0.0216727513576868,-0.0435286108776883,0.0069832793946661,-0.09975993885013557,0.03164732931864389,MID
2023-09-27,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.0,-0.16702530166710947,1,1,1,R-,-0.0997386096281706,-0.0397307566409366,-0.0314065683751786,-0.0008085881181042,-0.12527659800792101,-0.03076820703760419,LOW
2023-09-27,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,-0.3333333333333333,-0.41619068475555193,1,1,2,W-,-0.030516897972758,0.0312326484140322,-0.0251610082106676,0.0055731535813753,-0.058325650168954635,0.04765651959744166,LOW
2023-09-27,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.6666666666666666,-0.6376195679110769,0,0,2,W+,0.0048571285927416,0.0678193981903118,-0.0225621109896437,0.0369837432944268,-0.05024431087542758,0.12647629293660678,LOW
2023-09-27,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,-0.16897739107771367,1,1,1,R-,-0.0728165786976914,-0.0166288506920285,-0.0325766497517053,-0.0069947562010605,-0.08961937509623619,0.02206673580315832,MID
2023-10-11,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.0023212891521823265,0,0,0,R-,-0.1343453078280202,-0.0518356564163324,-0.0107420225329022,-0.0126289220084998,-0.059247998981283856,-0.08541960609910881,MID
2023-10-11,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.3251393702224625,0,0,1,W-,-0.0554164828424603,0.0362141130396083,-0.0058349182537566,-0.0058705192167876,0.03496183010886833,0.036430689438029296,LOW
2023-10-11,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.6908535039798602,0,0,1,W-,-0.0059210944338096,0.1205328073853699,0.005944369161202,0.0089840940345617,-0.016532085695093124,-0.031090573436631463,LOW
2023-10-11,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.2014603163006612,0,0,1,N,-0.0939269364163311,0.0039293925041952,0.0030336240997024,0.0142731291227176,-0.0032231142955507774,0.004682389027274914,MID
2023-10-18,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.03051082833254341,0,0,0,R-,-0.1004878979724366,-0.0349820808705226,-0.0456615666384428,-0.0124436279169822,-0.04453509057128202,-0.06376323448109111,MID
2023-10-18,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.2163653439581117,0,0,1,W-,-0.0442402383452948,0.0260354676769037,-0.0102986845896479,0.0224187427381548,0.03299516540914982,0.03449670832256735,LOW
2023-10-18,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.4704740917091,0,0,1,W-,-0.0153666634579594,0.0794530781840041,-0.0242569352154277,0.0252302596002607,-0.010362381031174817,-0.03177720239307413,LOW
2023-10-18,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.22978487140958223,0,0,1,W-,-0.0690036293093624,0.0132102100907804,-0.030038951225816,0.0171910658570836,-0.004148636817703166,0.010203551215005602,MID
2023-10-25,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.20130940861994806,0,0,0,N,-0.12467861926579,-0.0273921107798238,-0.0434289113085232,-0.0051979727686354,0.0015695079183333238,-0.06252414480118862,LOW
2023-10-25,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,-0.3906216924468902,0,0,0,W-,-0.0679863662805716,0.031644177992632,-0.0182403104128998,0.0250227265203989,0.06612041820037473,0.018245125558858266,LOW
2023-10-25,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,-0.4995012042646631,0,0,0,W-,-0.0670315060363444,0.0611057208477042,-0.0100499162619109,0.0501331601245697,0.04306765145556146,-0.03712690022260545,LOW
2023-10-25,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,0.0,-0.4660117473262493,0,0,0,W-,-0.0997599388501356,0.0286464296381024,-0.0327546412236531,-0.0023682666255639,0.03962348526194126,-0.019489601398854806,LOW
2023-11-01,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,0.01561527190147538,0,0,0,R-,-0.1252765980079211,-0.0283478221924095,0.0417078208945496,-0.0571492993763289,0.05751098885214567,-0.04869976435179857,MID
2023-11-01,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.25356497126018734,0,0,1,W-,-0.0583256501689547,0.0446498937692657,0.0714119453129329,-0.0052017456568853,0.0963019321294396,0.0012498405864154183,LOW
2023-11-01,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.4598717942267701,0,0,1,W-,-0.0502443108754278,0.1121941770807231,0.0121327127333715,-0.1080652736581992,0.0531089996562597,-0.11482607911855469,LOW
2023-11-01,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.22043033264768486,0,0,1,W-,-0.0896193750962361,0.0203125426718012,0.0592330370829195,-0.0238847956708472,0.08307710269562119,-0.014488910145681544,MID
2023-11-08,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.06484774093671307,0,1,0,R-,-0.0592479989812839,-0.0829164302375164,0.004729495997567,0.0107510620065345,0.004095593930561359,-0.005519241789832652,MID
2023-11-08,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.38731797784726757,0,0,1,W+,0.0349618301088683,0.0385903781691131,-0.0077240597806064,-0.007725566217761,0.006496478995047905,0.00988093842241633,LOW
2023-11-08,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.0,-0.1678307334137978,1,1,1,N,-0.016532085695093,-0.0141721339043112,0.0122550780066885,0.0082690656980004,0.045297808598111944,0.02389107481658126,MID
2023-11-08,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,-0.28425239082651643,1,1,1,N,-0.0032231142955507,0.0074186155228282,0.0021022921006419,0.019846996555554,0.020980816373328937,-0.0006570583829923482,LOW
2023-11-15,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.10053955473022036,0,1,0,R-,-0.0445350905712821,-0.060123122272968,0.0003886753528102,-0.0111366178165064,-0.009777449877720668,-0.03315632441063199,MID
2023-11-15,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.24609138785570886,0,0,1,W+,0.0329951654091495,0.0366576830722943,0.0214382560646586,0.0063569006045833,0.03429477619328636,0.02035434301372252,LOW
2023-11-15,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.0,-0.05200894842939751,1,1,1,N,-0.0103623810311748,-0.0150329568911695,0.028422937346884,0.0195655798301611,0.023466472296603147,-0.007511665663810341,MID
2023-11-15,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,-0.1907340594976122,1,1,1,W-,-0.0041486368177031,0.013002225282784,0.0125951757223755,-0.0127074724321779,0.03239631530542919,-0.0071053193402766945,MID
2023-11-22,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.10901481755662812,0,1,0,R+,0.0015695079183333,-0.0610205241595622,0.0099992361109104,0.0094717615183926,0.003064973631966339,-0.05107486803796146,MID
2023-11-22,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,-0.14511808752725427,0,0,0,W+,0.0661204182003745,0.0205483892614066,0.009552979388533,0.0079143182371936,0.029958576911967683,-0.004833423058135944,MID
2023-11-22,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.3333333333333333,-0.05504472607655406,0,1,0,N,0.0430676514555616,-0.0232717990060022,-0.0005199174375266,-0.0346074814947166,0.033824550516716956,-0.03141855110855818,MID
2023-11-22,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.3333333333333333,0.02361087660973807,0,1,0,R+,0.0396234852619414,-0.0180481898463105,0.0076737546144611,0.0027197449754258,0.048111347438823726,-0.005819607095791324,MID
2023-11-29,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,0.003038970984786634,0,0,0,R+,0.0575109888521456,-0.0479004492201649,-0.0109093483193439,-0.0143523101344366,0.013425877803985964,-0.05301360095132579,MID
2023-11-29,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,-0.08144218551729616,0,0,0,N,0.0963019321294396,0.0016589867510421,-0.0163546018603759,0.0033737374166394,0.01756119579090587,-0.01235428632493163,MID
2023-11-29,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,0.2224877436868737,0,0,0,R+,0.0531089996562601,-0.1201922434689801,0.0046254537526369,0.0317113779300484,0.025927318603102822,-0.012333221257142757,HIGH
2023-11-29,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,0.0,-0.05734942625475433,0,0,0,R+,0.0830771026956214,-0.0131444879829232,-0.0014961924327164,-0.0101848171027889,0.05568767512580086,-0.0128773269766852,MID
2023-12-06,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,0.1438770044976946,0,0,0,N,0.0040955939305613,-0.0053325719169945,-0.0091523060914992,-0.0173381799210922,0.02988553222684387,-0.029010493463143328,MID
2023-12-06,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,0.22141616529727337,0,0,0,N,0.0064964789950479,0.0098089326958965,0.0196814821805751,0.0025652425451466,0.042822629685960845,-0.013947809334309058,HIGH
2023-12-06,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,0.0004364150707406589,0,0,0,N,0.0452978085981119,0.0262625054783443,-0.0088861516496827,-0.0226545477441746,0.003501931270102121,-0.0452301453563696,MID
2023-12-06,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,0.0,0.13412071981443804,0,0,0,N,0.0209808163733289,8.889197034678276e-05,0.0133067118721759,0.0132664331709244,0.057263245302821675,-0.013739929319245614,MID
2023-12-13,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.09369046170722038,0,1,0,R-,-0.0097774498777208,-0.0336338864474533,0.0133629456737485,-0.0294632533445533,0.03317594524539391,-0.001453034760228289,MID
2023-12-13,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.041470135678159936,0,0,1,W+,0.0342947761932863,0.0205492141540113,0.0171559567300718,-0.0184853342237225,-0.0019086871130719052,-0.03890680148728931,MID
2023-12-13,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.0,-0.01986929024305893,1,1,1,N,0.0234664722966029,-0.0054978480646274,0.0388311778869916,-0.0049935375691483,0.015434571327984647,0.0030278777732963835,MID
2023-12-13,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,-0.0008679875463415143,1,1,1,N,0.0323963153054294,-0.0069801576279782,0.0280087969148239,-0.0114290144886431,0.03404280859424258,-0.011581374890161533,MID
2023-12-20,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.015014729506064,0,0,0,R+,0.0030649736319661,-0.0524739469451951,0.0204317659811019,0.0074093268085847,0.030392290536578326,0.07732731997126296,MID
2023-12-20,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,-0.05844884640318405,0,0,0,N,0.0299585769119674,-0.0043198648324271,-0.0025987841172463,0.0002971153007746,-0.019766866469692168,0.0007352063972663192,MID
2023-12-20,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,-0.11077660361906898,0,0,0,R+,0.0338245505167167,-0.0308040423295004,-0.0081547970707186,-0.0155849876478134,-0.051199423435177804,-0.030220149877489,MID
2023-12-20,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,0.0,-0.17708942768410085,0,0,0,N,0.0481113474388237,-0.005594315171834,0.0149577770469838,-0.0043985960516033,0.004925162832034147,0.0055188521417142145,MID
2023-12-28,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.07670505605221382,0,0,0,R+,0.0134258778039857,-0.0552950110452552,0.0051550631744898,0.010630738691913,-0.030104396363099695,0.035345595196800916,MID
2023-12-28,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,-0.04512655737472848,0,0,0,N,0.0175611957909056,-0.0120349204587018,0.0080648564523655,0.0017548379312877,-0.0345217390985344,-0.03177322295043872,MID
2023-12-28,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,-0.18851608846726378,0,0,0,N,0.0259273186031028,-0.0112565945046387,-0.0173343035483676,-0.0026525711492899,-0.006060272047639037,0.06893819258926404,MID
2023-12-28,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,0.0,-0.19067322032068093,0,0,0,R+,0.0556876751258008,-0.0131190287133582,-5.966812096926442e-06,-0.011049772309272,-0.03643623595689516,0.004878821691180146,MID
2024-01-08,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.17926952152692663,0,0,0,R+,0.0298855322268438,-0.0293365267137302,-0.0059866162653811,0.0105505483745805,-0.0746692281687853,-0.019200133178488232,LOW
2024-01-08,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,-0.08967313907756981,0,0,0,N,0.0428226296859608,-0.0141220197678626,-0.0240572075209155,-0.0228117286318476,-0.0671816223548738,-0.09689975417705876,MID
2024-01-08,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,-0.038406875955865886,0,0,0,R+,0.0035019312701021,-0.0469055834765752,0.0028991817315679,0.0267445395973918,0.08806646257178086,0.19829632576032985,MID
2024-01-08,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,0.0,-0.18535770339241142,0,0,0,R+,0.0572632453028216,-0.0140390086944293,-0.0089483173023862,0.0154840944270004,-0.056329774141455125,-0.0022362813585251606,MID
2024-01-15,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.25830562432260235,0,0,1,N,0.0331759452453939,-7.155048143769882e-05,0.0106326725305872,0.0471072354186911,-0.009905725511344499,-0.015827336444779627,LOW
2024-01-15,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,0.12355823579689858,0,0,0,R-,-0.001908687113072,-0.0397726067614212,-0.0010433335296544,0.0219989936018434,-0.0030730725851869645,-0.07625805036726618,MID
2024-01-15,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.1931145926998394,0,0,1,N,0.0154345713279846,0.0040002283333149,-0.0293381293452842,-0.0379756740667423,0.07816671966317812,0.04232225065178863,MID
2024-01-15,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.14586379679479045,0,0,1,R+,0.0340428085942425,-0.0110428529535835,-0.0009389369122631,0.0056738484683259,-0.013450810181677597,-0.05046553863702574,MID
2024-01-22,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.32581588557428603,0,0,1,W+,0.0303922905365783,0.0757171530091836,-0.039480115751725,-0.0318478054568743,-0.0200182824593097,-0.08366165203875198,LOW
2024-01-22,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,0.0,0.1202268407712173,1,1,1,N,-0.0197668664696923,0.0011787750853902,-0.0176120777887231,-0.0321970828563346,-0.001390489256187677,-0.10990540283845984,MID
2024-01-22,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.3333333333333333,0.18362416943940954,0,1,0,R-,-0.0511994234351778,-0.0285384701728295,0.039032200780953,0.0850697752985394,0.11046544408069714,0.078122304881032,MID
2024-01-22,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,-0.06526495528137317,1,1,1,N,0.0049251628320341,0.0061403168565755,-0.0268165509557695,-0.0050323138717757,-0.012459668418896785,-0.06322353521266699,MID
2024-01-29,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.23238103201484864,0,0,1,W-,-0.0301043963630996,0.0346855589108657,-0.04102987277226,-0.0426129221843654,0.011494426280586278,-0.03843047622122764,LOW
2024-01-29,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,0.13841084207448276,0,0,0,R-,-0.0345217390985346,-0.0307405598260045,-0.0260356322482421,-0.0656269152699153,0.017691747039820127,-0.08316998272788856,MID
2024-01-29,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.32676881239002126,0,0,1,W-,-0.0060602720476388,0.0684714064099649,0.0757247730015371,0.1180419670508846,0.05782497521406427,-0.03247941564039647,LOW
2024-01-29,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.111929741120854,0,0,1,N,-0.0364362359568952,0.0050892737871484,-0.0206516367987754,-0.0180520920210227,0.003382869188075066,-0.057885028233301106,MID
2024-02-05,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.0,-0.1302958173484767,1,1,1,N,-0.0746692281687854,-0.016517009443383,0.0635839528529787,0.0140256524239428,0.06067121691193633,0.015345783840189364,MID
2024-02-05,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,0.3333333333333333,0.354001670334366,0,1,0,R-,-0.067181622354874,-0.096347965677646,0.0430150957091724,-0.0004766324370679,0.05898278523747047,-0.007151728232248411,HIGH
2024-02-05,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-1.0008921779061495,0,0,1,W+,0.088066462571781,0.188554976652454,-0.0062256690049611,-0.1068998073756613,-0.0258426171627274,-0.15538701997567494,LOW
2024-02-05,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,-0.15193045108663025,1,1,1,N,-0.0563297741414553,-0.0018703013692574,0.0360835892050019,-0.0336017189146885,0.034574438814614084,-0.03304861664915837,MID
2024-02-14,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,-0.3333333333333333,-0.48442543710921604,1,1,2,N,-0.0099057255113446,-0.0150521540650316,0.0003103419023063,-0.0250648592740592,0.007869154566422454,-0.024679108069366018,LOW
2024-02-14,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,0.0,-0.0724215222382955,1,1,1,R-,-0.003073072585187,-0.0783388595668359,0.000642675531967,-0.0152273772223878,0.029045893646445053,-0.017452049157083538,MID
2024-02-14,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.6666666666666666,-0.8626250516760675,0,0,2,W+,0.0781667196631783,0.0639124335244514,-0.0002599360648756,-0.0049335673509685,-0.011805763493049737,-0.0689221643644834,LOW
2024-02-14,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,-0.1353395909775569,1,1,1,R-,-0.0134508101816778,-0.0502122015684983,6.477496892221864e-05,-0.0078384399604206,0.0035522823749831733,-0.0253386447762447,MID
2024-02-21,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,-0.3333333333333333,-0.5725206500322461,1,1,2,R-,-0.0200182824593098,-0.0896861725767252,-0.0085932299972084,0.0159409422550725,0.035858718776666354,0.026076756621592923,LOW
2024-02-21,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,-0.3333333333333333,-0.21309860439353037,1,1,2,R-,-0.0013904892561876,-0.1194842839840045,0.0011601833046214,-0.00312756860854,0.046284986224592206,-0.008245852304734957,LOW
2024-02-21,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-1.0,-1.3454260235895992,0,0,3,W+,0.1104654440806973,0.1001971449922662,-0.010222048874621,-0.0262446678685195,-0.011024523326547908,-0.08177416556674055,LOW
2024-02-21,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,-0.3333333333333333,-0.35244682420047746,1,1,2,R-,-0.0124596684188968,-0.0643708709339616,-0.0112043325005685,0.0006378135666255,0.03263950137283911,0.004501922216950449,LOW
2024-02-28,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.7673265768100818,0,0,0,R+,0.011494426280586,-0.0399550361243834,0.0055932938444941,0.0109294324794236,0.06750788688712639,0.03108915564535697,LOW
2024-02-28,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,-0.3761691591309402,0,0,0,R+,0.0176917470398205,-0.0890542603688209,0.0134812450664904,0.0118459091476635,0.0760570572976722,0.034042003453320424,LOW
2024-02-28,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,-0.9028797045253532,0,0,0,N,0.0578249752140642,-0.0181665059045617,-0.0093585857071152,-0.0239869075156254,-0.004459102886019806,-0.06754776427046094,LOW
2024-02-28,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,0.0,-0.4162649130816218,0,0,0,R+,0.0033828691880746,-0.0592194275757891,0.0097927863596014,0.0078344113544837,0.039162270895528595,-0.00820824500824513,LOW
2024-03-07,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.6728488554896499,0,0,1,N,0.0606712169119365,0.0164854322984433,0.0106368894342739,-0.0259471999557472,0.04825168444596395,0.029901376672212265,LOW
2024-03-07,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.4577868427768941,0,0,1,N,0.0589827852374709,-0.0073554257616146,0.0135296023816805,-0.0108462042543601,0.05102347739823587,0.00229446078419282,LOW
2024-03-07,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,0.03750926867792368,0,0,0,R-,-0.0258426171627275,-0.1658144575091016,0.008093849699738,-0.015471211050553,0.0032953173882115383,-0.025622824932585497,MID
2024-03-07,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.3111438662295568,0,0,1,R+,0.0345744388146138,-0.0328837370541621,0.0050161802463206,-0.025896157194119,0.009965114996771884,-0.02202983072293041,LOW
2024-03-14,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.5252696541944856,0,0,1,N,0.0078691545664226,-0.0234088318542717,0.0280899901016702,0.0256709308587601,0.022465666980308052,0.08277684456930334,LOW
2024-03-14,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.4221608351296379,0,0,1,R+,0.0290458936464454,-0.0177578668199105,0.0174059431642917,-0.0060003358222031,0.04175368710800642,0.03876898937431261,LOW
2024-03-14,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,-0.31440680711528307,0,0,0,R-,-0.0118057634930498,-0.0719154774770579,0.0005304319267129,-0.0186688261008474,-0.01747084225184492,-0.005988287285560445,LOW
2024-03-14,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.3658359615135171,0,0,1,R+,0.0035522823749831,-0.0252136498590365,0.0290509111498106,0.0225379193173482,-0.013027691741120728,0.007459959716511033,LOW
2024-03-21,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.21222885088684337,0,0,1,N,0.0358587187766663,0.0276690260868535,0.0216977729754003,0.0209038276866925,-0.028835282565346843,0.05730453665199353,LOW
2024-03-21,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,0.010517509676969036,0,0,1,N,0.0462849862245926,-0.0082844820093466,0.029648226739553,0.0393785279737927,0.0039169660553046715,0.0455875813402542,MID
2024-03-21,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,0.23199934307569972,0,0,0,R-,-0.011024523326548,-0.0864613619914571,-0.003651301120834,-0.0111579282018615,-0.017460817719816668,0.055698643623086186,HIGH
2024-03-21,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.1258957732708458,0,0,1,N,0.0326395013728391,0.0052925686410441,-0.0049585068900256,-0.0120234603055204,-0.05969391734426699,-0.012670606981019295,MID
2024-03-28,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.0,0.024034588628234998,1,1,1,W+,0.067507886887127,0.0331403965608547,-0.0125460644474718,0.0097648768086963,-0.03222992765474064,0.027187500745305515,MID
