signal_date,era,universe,factor,raw20,within20,confirmed,future_raw5,same_date_ew8,future_alpha_vs_ew8
2016-02-11,2016-19,KOSPI_ALL,PRIVATE_FLOW,0.025877067179890502,0.027174478630726,True,0.0220522662564157,0.004207540840335901,0.017844725416079798
2016-02-11,2016-19,KOSPI_EX_K200,OPFY1_REV,0.0584606035775658,0.0169568409604172,True,-0.0099232909517042,-0.0028666697317016737,-0.007056621220002526
2016-02-11,2016-19,KOSPI_EX_K200,PRIVATE_FLOW,0.021387095644821698,0.041160675976655396,True,-0.0401408249696145,-0.0028666697317016737,-0.037274155237912825
2016-02-11,2016-19,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,0.0395294875030688,0.03850651660014989,True,0.0314918668665498,0.011877848504381313,0.019614018362168487
2016-02-11,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.021813939423613503,0.020568026563472803,True,0.0903523577025028,0.011877848504381313,0.07847450919812149
2016-02-18,2016-19,K200,PBR12MF,0.1797306996971351,0.1131273114937897,True,0.010430821136247,0.002594879521037475,0.007835941615209525
2016-02-18,2016-19,K200,PER12MF,0.15056282916750768,0.0884810617459269,True,0.005460938825453,0.002594879521037475,0.0028660593044155247
2016-02-18,2016-19,KOSDAQ,PBR12MF,0.1078065457504093,0.0797432127546306,True,0.0051720877592939,0.0028812839224251884,0.0022908038368687116
2016-02-18,2016-19,KOSDAQ,PER12MF,0.1064688667096866,0.039622882843451,True,0.0094800359958087,0.0028812839224251884,0.006598752073383512
2016-02-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.11019142563062759,0.0559714927616563,True,0.0117125324972315,-0.00115933673866215,0.01287186923589365
2016-02-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.08765411479563699,0.0411531554621479,True,-0.0139680758338706,-0.00115933673866215,-0.012808739095208448
2016-02-18,2016-19,KOSPI_ALL,PBR12MF,0.15201055718060721,0.09753260404915359,True,0.002493506701948,0.0011416187346831499,0.0013518879672648502
2016-02-18,2016-19,KOSPI_ALL,PER12MF,0.1110779404094279,0.0709023747924739,True,0.0200049771902899,0.0011416187346831499,0.01886335845560675
2016-02-18,2016-19,KOSPI_EX_K200,PBR12MF,0.07259400807171901,0.0364731586623115,True,-0.0126318859455464,-0.00353637608462845,-0.00909550986091795
2016-02-18,2016-19,KOSPI_EX_K200,PER12MF,0.0432731346729304,0.055317433835969904,True,0.0303403833845867,-0.00353637608462845,0.03387675946921515
2016-02-18,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.1406690910799721,0.079395551325016,True,-0.0104084865654898,-0.0009370560873950626,-0.009471430478094739
2016-02-18,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.1298358016256003,0.0711130773028354,True,0.0069166861502351,-0.0009370560873950626,0.007853742237630162
2016-02-25,2016-19,K200,PBR12MF,0.21425781502999358,0.1351049902278344,True,0.040248976579262,-0.003853307785316576,0.044102284364578574
2016-02-25,2016-19,K200,PER12MF,0.1618073511774217,0.0754479143821677,True,0.0181127490611453,-0.003853307785316576,0.021966056846461877
2016-02-25,2016-19,KOSDAQ,PER12MF,0.1345346317387655,0.059741241175054305,True,-0.0133466139300876,-0.0257257949404902,0.0123791810104026
2016-02-25,2016-19,KOSDAQ,PBR12MF,0.1274914153023947,0.0849681664547168,True,0.0274215217784105,-0.0257257949404902,0.0531473167189007
2016-02-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.1489055567134448,0.0826797040215639,True,-0.0149472324017247,-0.017630448392903703,0.0026832159911790027
2016-02-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.11190145068727199,0.056278569246214605,True,0.0180524056075361,-0.017630448392903703,0.0356828540004398
2016-02-25,2016-19,KOSPI_ALL,PBR12MF,0.17736030723643628,0.1190061581760052,True,0.0354672298983072,-0.0035012541997642,0.0389684840980714
2016-02-25,2016-19,KOSPI_ALL,PER12MF,0.1516232637325588,0.0850923424886041,True,0.0157147913058792,-0.0035012541997642,0.0192160455056434
2016-02-25,2016-19,KOSPI_EX_K200,PER12MF,0.12028237107577208,0.07856317009493109,True,0.0290369710977147,0.0062621117985163,0.0227748592991984
2016-02-25,2016-19,KOSPI_EX_K200,PBR12MF,0.0897328699727967,0.0452483836949204,True,0.0215060190117731,0.0062621117985163,0.015243907213256802
2016-02-25,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.1570720119482004,0.081629052863361,True,-0.0006679013543719,-0.011788984325732476,0.011121082971360576
2016-02-25,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.1559902320159171,0.09047084251788641,True,0.0337417027944709,-0.011788984325732476,0.045530687120203375
2016-03-04,2016-19,K200,PBR12MF,0.20986907966484752,0.119337034154179,True,0.025134197990002,0.0038541699201213382,0.021280028069880663
2016-03-04,2016-19,K200,PER12MF,0.1620203087826214,0.0678248765108977,True,0.0174650460275045,0.0038541699201213382,0.013610876107383162
2016-03-04,2016-19,KOSDAQ,PBR12MF,0.1543937343218694,0.0750468133139543,True,0.0141426235015321,-0.00602711124264485,0.02016973474417695
2016-03-04,2016-19,KOSDAQ,PER12MF,0.13180546305950752,0.0450127054626501,True,0.0113803519231621,-0.00602711124264485,0.01740746316580695
2016-03-04,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.1333239633116799,0.059523145633090295,True,0.0146872950824506,-0.008445051199268049,0.023132346281718646
2016-03-04,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.1152288765842828,0.0494875049866885,True,0.0282133229205983,-0.008445051199268049,0.036658374119866347
2016-03-04,2016-19,KOSPI_ALL,PBR12MF,0.18074615738150768,0.11158312643326079,True,0.0189411460825753,-0.0010927570347141376,0.020033903117289437
2016-03-04,2016-19,KOSPI_ALL,PER12MF,0.1602904051827896,0.0776029564673286,True,0.0180671823001484,-0.0010927570347141376,0.019159939334862538
2016-03-04,2016-19,KOSPI_EX_K200,PER12MF,0.15202396255869738,0.07482080824460799,True,0.0225393253326982,-0.004806122236546088,0.02734544756924429
2016-03-04,2016-19,KOSPI_EX_K200,PBR12MF,0.1074453841477514,0.04791151491887789,True,0.0221908187495438,-0.004806122236546088,0.026996940986089887
2016-03-04,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.16026862464259578,0.0911496182329178,True,0.0262697298031645,-0.0004009175091158621,0.02667064731228036
2016-03-04,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.14555944969563758,0.0677029960008633,True,0.0193664130079511,-0.0004009175091158621,0.019767330517066962
2016-03-11,2016-19,K200,PBR12MF,0.1901529423400501,0.10227923879833589,True,-0.000144592641923,-0.003284172704989837,0.0031395800630668372
2016-03-11,2016-19,K200,PER12MF,0.1300190033856434,0.0528686337943965,True,0.008711951040016,-0.003284172704989837,0.011996123745005837
2016-03-11,2016-19,KOSDAQ,PBR12MF,0.1378249107892462,0.0480435128194696,True,0.008410372367721,-0.0015768765178293628,0.009987248885550363
2016-03-11,2016-19,KOSDAQ,PER12MF,0.1091261760950436,0.0403677082202973,True,0.0006167909573969,-0.0015768765178293628,0.0021936674752262627
2016-03-11,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.10738937540754899,0.0521929499270027,True,0.0125426572754941,0.0026591089727357377,0.009883548302758362
2016-03-11,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.10387561559340519,0.0496936685328634,True,0.0035338082235803,0.0026591089727357377,0.0008746992508445622
2016-03-11,2016-19,KOSPI_ALL,PBR12MF,0.15351112715813592,0.0909537589351936,True,0.0108717599635348,0.0009711767167034002,0.0099005832468314
2016-03-11,2016-19,KOSPI_ALL,PER12MF,0.1373633376489074,0.0659970419080979,True,0.0063731265694802,0.0009711767167034002,0.005401949852776799
2016-03-11,2016-19,KOSPI_EX_K200,PER12MF,0.1535478304813217,0.0630729995332446,True,0.0164803054040482,0.005576880384270462,0.010903425019777736
2016-03-11,2016-19,KOSPI_EX_K200,PBR12MF,0.08991948193569699,0.0422723029789798,True,0.0267473751193772,0.005576880384270462,0.021170494735106737
2016-03-11,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.1404767394776294,0.08398862672293719,True,0.0050327022287127,0.0010339483634048872,0.003998753865307812
2016-03-11,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.1159675555063171,0.0573046868663009,True,0.0041114535974765,0.0010339483634048872,0.0030775052340716127
2016-03-18,2016-19,K200,PBR12MF,0.07566940306358799,0.0408089636537871,True,-0.0085244960992856,0.00596070785181255,-0.01448520395109815
2016-03-18,2016-19,K200,PER12MF,0.0497506849541188,0.0169325717094755,True,0.0162485338379344,0.00596070785181255,0.010287825986121851
2016-03-18,2016-19,KOSDAQ,PBR12MF,0.055146605406957504,0.029366682219109402,True,-0.0012802176787942,-0.006841955463070712,0.005561737784276512
2016-03-18,2016-19,KOSDAQ,PER12MF,0.008130564946280101,0.0091391730012718,True,0.0008383159465477,-0.006841955463070712,0.007680271409618412
2016-03-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.0448403099697579,0.042934564665967095,True,0.0099140870881119,-0.0013264792864682,0.0112405663745801
2016-03-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.014986403401537713,0.020341372534577,True,0.0139176428653327,-0.0013264792864682,0.0152441221518009
2016-03-18,2016-19,KOSPI_ALL,PBR12MF,0.0677736426463653,0.040244479953781,True,-0.0011536683717401,0.004844928752041825,-0.005998597123781924
2016-03-18,2016-19,KOSPI_ALL,PER12MF,0.06016007736579771,0.027462785988093992,True,0.018857438833773,0.004844928752041825,0.014012510081731175
2016-03-18,2016-19,KOSPI_EX_K200,PER12MF,0.0983969852190478,0.0372072236164334,True,0.0266018884903654,0.005069331322707175,0.02153255716765823
2016-03-18,2016-19,KOSPI_EX_K200,PBR12MF,0.0578123269351477,0.041044195056217495,True,0.0210988798973758,0.005069331322707175,0.016029548574668623
2016-03-18,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.054635648260858295,0.0444656926259935,True,0.0047110695637592,0.0025103253933431375,0.0022007441704160625
2016-03-18,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.029726651401290802,0.0208341619594084,True,0.0161064590455805,0.0025103253933431375,0.013596133652237365
2016-03-25,2016-19,K200,PER12MF,0.0605382799666002,0.0330957859753035,True,0.0190507959578061,0.0179707020206038,0.0010800939372022991
2016-03-25,2016-19,K200,PBR12MF,0.056714085828055406,0.0196931080508371,True,0.0137824651801549,0.0179707020206038,-0.004188236840448901
2016-03-25,2016-19,KOSDAQ,PBR12MF,0.048694299968869405,0.017141374454879503,True,-0.0318725776587231,0.004344175355734087,-0.03621675301445719
2016-03-25,2016-19,KOSDAQ,PER12MF,-0.0005111551029809,-0.0015498202773274994,False,-0.0138641040641984,0.004344175355734087,-0.018208279419932485
2016-03-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.0687224728917404,0.04921019407268,True,-0.0069342001981137,0.010361141638572512,-0.017295341836686212
2016-03-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.017191513769638914,0.0113406492415369,True,0.0036610700942578,0.010361141638572512,-0.0067000715443147115
2016-03-25,2016-19,KOSPI_ALL,PBR12MF,0.06412646757267719,0.0307858384865822,True,0.0201010488866746,0.018705743826990612,0.0013953050596839899
2016-03-25,2016-19,KOSPI_ALL,PER12MF,0.059012539009280815,0.03280540002908999,True,0.0212360173986647,0.018705743826990612,0.0025302735716740896
2016-03-25,2016-19,KOSPI_EX_K200,PER12MF,0.09465849032482651,0.045778911733471706,True,0.0424434910213116,0.02351451918709329,0.01892897183421831
2016-03-25,2016-19,KOSPI_EX_K200,PBR12MF,0.0915430927780699,0.0547195682373154,True,0.0242435068176896,0.02351451918709329,0.0007289876305963117
2016-03-25,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.0697552043901073,0.05051219402996231,True,0.0010967639716085,0.012549307392697301,-0.011452543421088802
2016-03-25,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.03891642429663621,0.027961318260257204,True,0.0087631827612078,0.012549307392697301,-0.0037861246314895014
2016-04-01,2016-19,K200,PER12MF,0.061476326863261,0.0502751827568252,True,-0.0112299199355721,-0.0024685346017226132,-0.008761385333849486
2016-04-01,2016-19,K200,OPFY1_REV,0.0506628169952537,0.024226144320273167,True,0.0148459239148185,-0.0024685346017226132,0.017314458516541113
2016-04-01,2016-19,KOSDAQ,MOM1M,0.011377318531710198,0.022474990954471898,True,-0.0284241611181284,-0.0024395784179097628,-0.025984582700218636
2016-04-01,2016-19,KOSDAQ,OP12_REV,0.009251959489063799,-0.008761723240714503,False,0.0116577636783501,-0.0024395784179097628,0.014097342096259863
2016-04-01,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.043735867086090605,0.038496179586558,True,0.0110289808566709,-0.0030076632637729373,0.014036644120443836
2016-04-01,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.03579981626562141,0.0320898477448315,True,0.0117366124204468,-0.0030076632637729373,0.014744275684219738
2016-04-01,2016-19,KOSPI_ALL,PER12MF,0.06453376510206632,0.053410833963919296,True,-0.0070448817888398,-0.005571146395666863,-0.0014737353931729372
2016-04-01,2016-19,KOSPI_ALL,PBR12MF,0.0487602865610446,0.0295777700366742,True,-0.0194215061241475,-0.005571146395666863,-0.013850359728480637
2016-04-01,2016-19,KOSPI_EX_K200,PER12MF,0.1080650102484234,0.0613896421433002,True,0.0112125266443168,-0.010573549025253964,0.021786075669570762
2016-04-01,2016-19,KOSPI_EX_K200,PBR12MF,0.09428058058398639,0.061712122181831496,True,-0.0273663520963015,-0.010573549025253964,-0.016792803071047538
2016-04-01,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.0483475084122159,0.0442464985844146,True,0.004376570277682,-0.00279429516766465,0.00717086544534665
2016-04-01,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.0371102655672449,0.0355173517976863,True,-0.0002590544073451,-0.00279429516766465,0.0025352407603195497
2016-04-08,2016-19,K200,OPFY1_REV,0.0640239965881909,0.035400953216272305,True,-0.0033285820768889,0.004556194479958387,-0.007884776556847287
2016-04-08,2016-19,K200,OP12_REV,0.0412132793508652,0.016728498991929602,True,-0.0015791946011933,0.004556194479958387,-0.006135389081151687
2016-04-08,2016-19,KOSDAQ,OP12_REV,0.0452788417166756,0.0298182912259888,True,0.006300097381788,-0.006548358676793701,0.0128484560585817
2016-04-08,2016-19,KOSDAQ,OPFY1_REV,0.022491299292163598,0.009173227847350598,True,-0.0087315325244091,-0.006548358676793701,-0.002183173847615399
2016-04-08,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.0365578229526097,0.021498850382044094,True,-0.0039079584385376,-0.0037832676338559745,-0.00012469080468162537
2016-04-08,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.03284913360361762,0.0282220919221161,True,0.0313500298241826,-0.0037832676338559745,0.03513329745803857
2016-04-08,2016-19,KOSPI_ALL,OPFY1_REV,0.047695348816622095,0.0373731404812002,True,-0.0118246805439334,0.0025854714651914624,-0.014410152009124863
2016-04-08,2016-19,KOSPI_ALL,PER12MF,0.03942170101307811,0.03315543225899199,True,0.036378168286656,0.0025854714651914624,0.03379269682146454
2016-04-08,2016-19,KOSPI_EX_K200,PER12MF,0.09673821156004199,0.048674710069421,True,0.0267470386247765,7.219686075718695e-05,0.02667484176401931
2016-04-08,2016-19,KOSPI_EX_K200,PBR12MF,0.04472340973814111,0.031949195235166,True,0.0308431649697561,7.219686075718695e-05,0.030770968108998913
2016-04-08,2016-19,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.040060227398410406,0.036454324951066604,True,-0.0061681206397237,0.002238154882900951,-0.008406275522624651
2016-04-08,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.0333576656819468,0.0358965683759207,True,0.0380173638670598,0.002238154882900951,0.035779208984158845
2016-04-18,2016-19,K200,PER12MF,0.0660523949017663,0.028617143177348398,True,-0.0033822136784056,-0.005109968946853725,0.001727755268448125
2016-04-18,2016-19,K200,OPFY1_REV,0.0586740490782775,0.030949146514922504,True,-0.0099263972753736,-0.005109968946853725,-0.004816428328519876
2016-04-18,2016-19,KOSDAQ,OP12_REV,0.042402020023195604,0.0349436373021907,True,-0.0011594978718535,-0.004908000999753338,0.0037485031278998385
2016-04-18,2016-19,KOSDAQ,PER12MF,0.0363419767417346,0.0115474291305894,True,0.0019887330068526,-0.004908000999753338,0.006896734006605938
2016-04-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.06066535520421991,0.0410156821636572,True,0.0090820127968123,0.0011404519596064124,0.007941560837205888
2016-04-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.030715415840342403,0.024368142018047,True,0.0018814279057095,0.0011404519596064124,0.0007409759461030876
2016-04-18,2016-19,KOSPI_ALL,PER12MF,0.06942674273025391,0.037452877280221494,True,0.0030644782569502,-0.0011329400324716376,0.004197418289421838
2016-04-18,2016-19,KOSPI_ALL,PBR12MF,0.0489070855691862,0.0251115126042441,True,0.0032793917019487,-0.0011329400324716376,0.004412331734420337
2016-04-18,2016-19,KOSPI_EX_K200,PER12MF,0.1070049447807703,0.0628836993537817,True,-0.0031759257821116,0.00366654114801265,-0.00684246693012425
2016-04-18,2016-19,KOSPI_EX_K200,PBR12MF,0.048819199588520004,0.029895521553722798,True,-0.0260157339879592,0.00366654114801265,-0.02968227513597185
2016-04-18,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.0672635759515301,0.041105535261831805,True,0.0046747293336346,-0.0011872614224593,0.0058619907560939
2016-04-18,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.0505292206153153,0.0367354856664344,True,0.0057920176418418,-0.0011872614224593,0.006979279064301101
2016-04-25,2016-19,K200,PBR12MF,0.0727710142968079,0.0343296278192222,True,-0.0133935920109757,0.001482395782948612,-0.014875987793924312
2016-04-25,2016-19,K200,MOM1M,0.0467181915252516,0.061148135925381805,True,0.018018394734691,0.001482395782948612,0.016535998951742386
2016-04-25,2016-19,KOSDAQ,OP12_REV,0.0414919896453127,0.0455669296613497,True,0.0083772272869103,0.011837499732204925,-0.0034602724452946244
2016-04-25,2016-19,KOSDAQ,PER12MF,0.037492393802039496,0.007222761512736701,True,0.0250854109758679,0.011837499732204925,0.013247911243662975
2016-04-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.055829725135699504,0.0337639287142096,True,0.0199286882944104,0.010566708315085013,0.009361979979325386
2016-04-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.0269037304772633,0.022552685087853096,True,0.0117762303365329,0.010566708315085013,0.0012095220214478862
2016-04-25,2016-19,KOSPI_ALL,PER12MF,0.05363378215343111,0.01874658305809359,True,0.006952406874241,0.004236454471197475,0.0027159524030435254
2016-04-25,2016-19,KOSPI_ALL,PBR12MF,0.053340145642875,0.022709512474800603,True,-0.008734783688353,0.004236454471197475,-0.012971238159550477
2016-04-25,2016-19,KOSPI_EX_K200,PER12MF,0.07722713050829329,0.0382768337535578,True,0.0168290604936929,0.007391764922465212,0.009437295571227687
2016-04-25,2016-19,KOSPI_EX_K200,FOREIGN_FLOW,0.0346326598662786,0.0422303262877014,True,0.0037789744603972,0.007391764922465212,-0.003612790462068012
2016-04-25,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.0558318462395842,0.027323770529020002,True,0.0101373853151931,0.0071808483816239,0.0029565369335691994
2016-04-25,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.0516101686933979,0.028444675097509,True,0.007272150783872,0.0071808483816239,9.130240224809998e-05
2016-05-02,2016-19,K200,PBR12MF,0.0455949571056773,0.0251695939178655,True,-0.0539560366525367,-0.0074413014400974455,-0.04651473521243925
2016-05-02,2016-19,K200,PER12MF,0.026244044429827397,-0.0013373676424524024,False,-0.0297782558213226,-0.0074413014400974455,-0.022336954381225155
2016-05-02,2016-19,KOSDAQ,PER12MF,0.0764419088421058,0.0325798678088663,True,-0.0334162599559886,-0.008849975205879289,-0.02456628475010931
2016-05-02,2016-19,KOSDAQ,PBR12MF,0.0720373996239045,0.020592640376002905,True,-0.0809513123343543,-0.008849975205879289,-0.07210133712847502
2016-05-02,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.0720973433358521,0.040405505584627605,True,-0.0402248426118563,-0.008730224165361126,-0.031494618446495176
2016-05-02,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,0.0483206589484062,0.013763853475259201,True,-0.0629084598914645,-0.008730224165361126,-0.05417823572610338
2016-05-02,2016-19,KOSPI_ALL,PER12MF,0.03935017162900741,0.009763231245797394,True,-0.033000168273652,-0.0066200517211111,-0.0263801165525409
2016-05-02,2016-19,KOSPI_ALL,PBR12MF,0.0245043130678474,0.0067916072693343,True,-0.0522822142809244,-0.0066200517211111,-0.0456621625598133
2016-05-02,2016-19,KOSPI_EX_K200,PER12MF,0.051612699980674595,0.028636201505581497,True,-0.0483454493264455,-0.010997019759989849,-0.03734842956645565
2016-05-02,2016-19,KOSPI_EX_K200,FOREIGN_FLOW,0.026312889035107697,0.024382757172777207,True,-0.0100433102880807,-0.010997019759989849,0.0009537094719091494
2016-05-02,2016-19,KOSPI_KOSDAQ_ALL,PBR12MF,0.0577855555056614,0.0258235255739858,True,-0.0592241245435082,-0.009366208581271124,-0.04985791596223708
2016-05-02,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.0572060487935695,0.0213347297518868,True,-0.0419659573294506,-0.009366208581271124,-0.032599748748179475
2016-05-11,2016-19,K200,MOM1M,0.017337209289724594,0.0588122149474284,True,-0.0002213317027859,-0.0023046115002593875,0.0020832797974734874
2016-05-11,2016-19,K200,PBR12MF,0.008881047996650106,0.0084557865402294,True,-0.0109509777710283,-0.0023046115002593875,-0.008646366270768913
2016-05-11,2016-19,KOSDAQ,OPFY1_REV,0.035945401898673804,0.031102554334081104,True,0.0413403311037751,0.01404800905295005,0.02729232205082505
2016-05-11,2016-19,KOSDAQ,OP12_REV,0.0358627980618591,0.0357486079715218,True,0.0367168907851301,0.01404800905295005,0.02266888173218005
2016-05-11,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.0325577588744696,0.037728312514150895,True,0.0468175830159699,0.01828058830337519,0.028536994712594712
2016-05-11,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,0.02013588830354901,0.0266934635554362,True,0.0265565881678342,0.01828058830337519,0.00827599986445901
2016-05-11,2016-19,KOSPI_ALL,PER12MF,0.013394885144195214,0.006360975380451794,True,-0.0066023327343538,0.0033157167504195874,-0.009918049484773386
2016-05-11,2016-19,KOSPI_ALL,MOM1M,0.006814742655128103,0.0352724148051799,True,0.0095518155301219,0.0033157167504195874,0.006236098779702312
2016-05-11,2016-19,KOSPI_EX_K200,FOREIGN_FLOW,0.028340520239754398,0.01894707294600961,True,-0.0074481614370283,0.013608554137543048,-0.02105671557457135
2016-05-11,2016-19,KOSPI_EX_K200,MOM12_1,0.022087847959953694,0.0093020432329428,True,0.0220127537911105,0.013608554137543048,0.008404199653567451
2016-05-11,2016-19,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,0.0152768261366748,0.0141619436467358,True,-0.0067959493191817,0.009513978511682375,-0.016309927830864074
2016-05-11,2016-19,KOSPI_KOSDAQ_ALL,PER12MF,0.010863521186436902,0.005726001446431403,True,0.0128846554777757,0.009513978511682375,0.0033706769660933247
2016-05-18,2016-19,K200,MOM12_1,0.0395208499907788,0.029274964276121404,True,0.0075778481678906,-0.0023299464213275872,0.009907794589218187
2016-05-18,2016-19,K200,MOM1M,0.036514411642278095,0.0660076467736116,True,-0.0074021962507778,-0.0023299464213275872,-0.0050722498294502125
2016-05-18,2016-19,KOSDAQ,OPFY1_REV,0.08601726552685801,0.0763018885865056,True,-0.0085405737653307,-0.010087697874665662,0.0015471241093349616
2016-05-18,2016-19,KOSDAQ,OP12_REV,0.06627959146520121,0.0602226761694427,True,-0.0084520744364377,-0.010087697874665662,0.0016356234382279618
2016-05-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.0921376543567635,0.0797062236260386,True,-8.11104019599663e-05,-1.6678564192382922e-05,-6.443183776758338e-05
2016-05-18,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,0.057052073991849604,0.04958542272475169,True,0.0012415158813634,-1.6678564192382922e-05,0.0012581944455557828
2016-05-18,2016-19,KOSPI_ALL,MOM12_1,0.0636788318152444,0.030071200222276703,True,0.0196743047584219,0.0033143995120378748,0.016359905246384025
2016-05-18,2016-19,KOSPI_ALL,MOM1M,0.03877116506248521,0.058906619904140395,True,0.0065239609620182,0.0033143995120378748,0.0032095614499803252
2016-05-18,2016-19,KOSPI_EX_K200,MOM12_1,0.0682164349984006,0.008326019925638,True,0.0353338121530232,0.008345383535504475,0.026988428617518722
2016-05-18,2016-19,KOSPI_EX_K200,OPFY1_REV,0.0661660516495646,0.023979053481937598,True,0.0057735096642911,0.008345383535504475,-0.0025718738712133754
2016-05-18,2016-19,KOSPI_KOSDAQ_ALL,MOM12_1,0.0561450338986034,0.0385499298605365,True,0.0138543992584158,-0.0006338103947268372,0.014488209653142637
2016-05-18,2016-19,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.03449935983321291,0.0358714667485283,True,-0.0040663893822765,-0.0006338103947268372,-0.003432578987549662
2016-05-25,2016-19,K200,MOM12_1,0.060980530035103696,0.0328643976163053,True,-0.0008549327667444,-0.0036044379304305627,0.002749505163686163
2016-05-25,2016-19,K200,PRIVATE_FLOW,0.038570532405631706,0.041558108760409704,True,-0.0090163606348488,-0.0036044379304305627,-0.005411922704418237
2016-05-25,2016-19,KOSDAQ,OPFY1_REV,0.0832492193862734,0.074078688353607,True,-0.0227693858116181,-0.004304073125691024,-0.018465312685927077
2016-05-25,2016-19,KOSDAQ,OP12_REV,0.058987014900617,0.04781641667122741,True,-0.0135302299816928,-0.004304073125691024,-0.009226156856001776
2016-05-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,0.08167959875823744,0.0728696999876849,True,-0.0098366725964156,-0.007384182574898188,-0.0024524900215174127
2016-05-25,2016-19,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,0.0735267616150473,0.03904525658787569,True,0.0075117518894944,-0.007384182574898188,0.014895934464392586
2016-05-25,2016-19,KOSPI_ALL,MOM12_1,0.0854019000462803,0.0369210719211799,True,0.0048783281837431,-0.0050161545376226,0.0098944827213657
2016-05-25,2016-19,KOSPI_ALL,MOM1M,0.038898200526692,0.05023706997641619,True,-0.0153391898183636,-0.0050161545376226,-0.010323035280741001
2016-05-25,2016-19,KOSPI_EX_K200,MOM12_1,0.09659131851859701,0.0159043119310274,True,0.0075396071322978,-0.010159621254672038,0.017699228386969836
2016-05-25,2016-19,KOSPI_EX_K200,MOM1M,0.060564052522198104,0.0380637505765812,True,-0.0285649257032803,-0.010159621254672038,-0.018405304448608262
2016-05-25,2016-19,KOSPI_KOSDAQ_ALL,MOM12_1,0.07699708489702399,0.0425716754878541,True,0.0086094611873396,-0.004734960342445088,0.013344421529784687
2016-05-25,2016-19,KOSPI_KOSDAQ_ALL,OPFY1_REV,0.030548573798474806,0.0379212760148874,True,-0.0006071959650799,-0.004734960342445088,0.004127764377365188
