signal_date,date,universe,factor,ls_return,top_abs_return,n_side
2019-06-18,2019-06-25,KOSPI_EX_K200,OP12_REV,-0.0041578877070876,-0.0189304743241945,17
2019-06-25,2019-07-02,KOSPI_EX_K200,OP12_REV,0.0085680458761674,-0.0057020390632627,17
2019-07-02,2019-07-09,KOSPI_EX_K200,OP12_REV,-0.0227285364807583,-0.0640329265748515,17
2019-07-09,2019-07-16,KOSPI_EX_K200,OP12_REV,-0.0182579714375273,-0.000836856567091,16
2019-07-16,2019-07-23,KOSPI_EX_K200,OP12_REV,0.0145025781258322,-0.0039051216196842,16
2019-07-23,2019-07-30,KOSPI_EX_K200,OP12_REV,0.0368224856977007,-0.0478413675073481,17
2019-07-30,2019-08-06,KOSPI_EX_K200,OP12_REV,0.0207156823210636,-0.0784168721578023,16
2019-08-06,2019-08-13,KOSPI_EX_K200,OP12_REV,0.0051335000610173,0.0453765950108893,15
2019-08-13,2019-08-21,KOSPI_EX_K200,OP12_REV,-0.0217337215313471,0.0109298380204539,15
2019-08-21,2019-08-28,KOSPI_EX_K200,OP12_REV,-0.0148640192085237,-0.0387409594791754,15
2019-08-28,2019-09-04,KOSPI_EX_K200,OP12_REV,0.0233998160774364,0.0438314553694949,15
2019-09-04,2019-09-11,KOSPI_EX_K200,OP12_REV,-0.0169083215179493,0.0056284393607154,15
2019-09-11,2019-09-20,KOSPI_EX_K200,OP12_REV,0.0264139229332232,0.0281213834958818,15
2019-09-20,2019-09-27,KOSPI_EX_K200,OP12_REV,0.0256931653784578,-0.0147636878206678,15
2019-09-27,2019-10-07,KOSPI_EX_K200,OP12_REV,-0.0243535114965983,-0.0283250229532924,15
2019-10-07,2019-10-15,KOSPI_EX_K200,OP12_REV,0.0153107622578633,0.0342351590414001,15
2019-10-15,2019-10-22,KOSPI_EX_K200,OP12_REV,-0.0120440219951624,-0.0110805724445936,15
2019-10-22,2019-10-29,KOSPI_EX_K200,OP12_REV,0.0077625656105781,-4.454937226461236e-05,15
2019-10-29,2019-11-05,KOSPI_EX_K200,OP12_REV,-0.0058513237336159,0.0233075105089871,15
2019-11-05,2019-11-12,KOSPI_EX_K200,OP12_REV,0.0150892712528249,0.0288317507591636,16
2019-11-12,2019-11-19,KOSPI_EX_K200,OP12_REV,0.0566814863684465,0.0246689245814887,16
2019-11-19,2019-11-26,KOSPI_EX_K200,OP12_REV,-0.011897480791757,-0.0206082110703429,15
2019-11-26,2019-12-03,KOSPI_EX_K200,OP12_REV,0.0049633829023784,-0.0278157312283433,15
2019-12-03,2019-12-10,KOSPI_EX_K200,OP12_REV,0.0016719125722999,-0.0036979210939592,16
2019-12-10,2019-12-17,KOSPI_EX_K200,OP12_REV,0.0131815092245172,0.029485746486117,16
2019-12-17,2019-12-24,KOSPI_EX_K200,OP12_REV,0.0173063656405512,0.0300284396208517,16
2019-12-24,2020-01-03,KOSPI_EX_K200,OP12_REV,0.0092760036539149,0.0038553309156385,16
2020-01-03,2020-01-10,KOSPI_EX_K200,OP12_REV,0.0446963561713435,0.0229755139371536,16
2020-01-10,2020-01-17,KOSPI_EX_K200,OP12_REV,-0.0035855509899379,0.0032661890787343,16
2020-01-17,2020-01-28,KOSPI_EX_K200,OP12_REV,0.0048228060105672,-0.0566883108708219,16
2020-01-28,2020-02-04,KOSPI_EX_K200,OP12_REV,-0.0046326529028331,0.0070708415295679,16
2020-02-04,2020-02-11,KOSPI_EX_K200,OP12_REV,-0.0036468207431325,0.0055244570932811,15
2020-02-11,2020-02-18,KOSPI_EX_K200,OP12_REV,-0.0015820931955967,0.0022341622577394,15
2020-02-18,2020-02-25,KOSPI_EX_K200,OP12_REV,0.0088299489374201,-0.0514472747770821,14
2020-02-25,2020-03-03,KOSPI_EX_K200,OP12_REV,0.0017388741859711,-0.0428906177416146,13
2020-03-03,2020-03-10,KOSPI_EX_K200,OP12_REV,-0.0208951791186301,-0.0474748661350617,12
2020-03-10,2020-03-17,KOSPI_EX_K200,OP12_REV,-0.0354122566673515,-0.2205908639311948,12
2020-03-17,2020-03-24,KOSPI_EX_K200,OP12_REV,0.0458014426762782,-0.112841614080371,10
2020-03-31,2020-04-07,KOSPI_EX_K200,OP12_REV,0.0568038838271631,0.1075359937772325,10
2020-04-07,2020-04-14,KOSPI_EX_K200,OP12_REV,0.0916686120682494,0.1157993830540707,11
2020-04-14,2020-04-22,KOSPI_EX_K200,OP12_REV,-0.0055208100347356,0.0360547397839452,13
2020-04-22,2020-04-29,KOSPI_EX_K200,OP12_REV,-0.0121296856849728,0.0185568662552307,13
2020-04-29,2020-05-11,KOSPI_EX_K200,OP12_REV,0.058057106688623,0.0459021187186113,13
2020-05-11,2020-05-18,KOSPI_EX_K200,OP12_REV,0.0625855311436205,0.0289093724417341,14
2020-05-18,2020-05-25,KOSPI_EX_K200,OP12_REV,0.010707193543422,0.0301098242194357,15
2020-05-25,2020-06-01,KOSPI_EX_K200,OP12_REV,0.0005439104605187,0.0159483714426826,15
2020-06-01,2020-06-08,KOSPI_EX_K200,OP12_REV,-0.0100711075316167,0.0273599194478685,14
2020-06-08,2020-06-15,KOSPI_EX_K200,OP12_REV,0.0247360910149999,-0.0672403272258801,15
2020-06-15,2020-06-22,KOSPI_EX_K200,OP12_REV,0.0233419482268192,0.0622157571399784,13
2020-06-22,2020-06-29,KOSPI_EX_K200,OP12_REV,0.0379891454889316,0.0084094562881899,14
2020-06-29,2020-07-06,KOSPI_EX_K200,OP12_REV,0.0008353472576535,0.0180560171877704,14
2020-07-06,2020-07-13,KOSPI_EX_K200,OP12_REV,0.0779079804106125,0.0609757457832953,14
2020-07-13,2020-07-20,KOSPI_EX_K200,OP12_REV,0.0016796907443564,0.0182169214336579,14
2020-07-20,2020-07-27,KOSPI_EX_K200,OP12_REV,0.0353788518469094,0.0561213732559479,14
2020-07-27,2020-08-03,KOSPI_EX_K200,OP12_REV,-0.0219813406626808,-0.0171283269996602,14
2020-08-03,2020-08-10,KOSPI_EX_K200,OP12_REV,-0.0376583881241304,0.0481858081451063,15
2020-08-10,2020-08-18,KOSPI_EX_K200,OP12_REV,-0.0402762092013904,-0.0881817440479955,15
2020-08-18,2020-08-25,KOSPI_EX_K200,OP12_REV,0.0489395132617121,0.0332032870739535,15
2020-08-25,2020-09-01,KOSPI_EX_K200,OP12_REV,0.0768268352382576,0.064922804742969,15
2020-09-01,2020-09-08,KOSPI_EX_K200,OP12_REV,0.0770356948001537,0.1044091621380922,15
2020-09-08,2020-09-15,KOSPI_EX_K200,OP12_REV,-0.0046837605498407,0.016205191551904,15
2020-09-15,2020-09-22,KOSPI_EX_K200,OP12_REV,-0.0052958190482572,-0.0699956136576,15
2020-09-22,2020-09-29,KOSPI_EX_K200,OP12_REV,-0.0135444907997924,-0.0091634828271777,15
2020-09-29,2020-10-12,KOSPI_EX_K200,OP12_REV,0.0462718789035567,0.09972066337117,15
2020-10-12,2020-10-19,KOSPI_EX_K200,OP12_REV,-0.0156926544949026,-0.054198282723445,15
2020-10-19,2020-10-26,KOSPI_EX_K200,OP12_REV,-0.0482023278772586,-0.0494695836831962,15
2020-10-26,2020-11-02,KOSPI_EX_K200,OP12_REV,0.012292839216573,0.0199362124366191,15
2020-11-02,2020-11-09,KOSPI_EX_K200,OP12_REV,0.0335838547926999,0.0801098817824916,15
2020-11-09,2020-11-16,KOSPI_EX_K200,OP12_REV,0.0103857858842403,0.0351281755047866,15
2020-11-16,2020-11-23,KOSPI_EX_K200,OP12_REV,0.003682127893975,0.0109069352948682,16
2020-11-23,2020-11-30,KOSPI_EX_K200,OP12_REV,-0.0192998085097478,0.0137769441900679,16
2020-11-30,2020-12-07,KOSPI_EX_K200,OP12_REV,0.0131928566662917,0.0152162160218196,16
2020-12-07,2020-12-14,KOSPI_EX_K200,OP12_REV,0.0030625826883467,0.0363735786683718,16
2020-12-14,2020-12-21,KOSPI_EX_K200,OP12_REV,-0.0065997802599873,0.0101469492965554,16
2020-12-21,2020-12-29,KOSPI_EX_K200,OP12_REV,0.0316229617715837,0.0103778014585902,17
2020-12-29,2021-01-07,KOSPI_EX_K200,OP12_REV,0.0239972073411399,0.0648892191437923,18
2021-01-07,2021-01-14,KOSPI_EX_K200,OP12_REV,0.0550644559403894,0.0438830913341982,18
2021-01-14,2021-01-21,KOSPI_EX_K200,OP12_REV,0.0070594463347513,0.0283903667849717,18
2021-01-21,2021-01-28,KOSPI_EX_K200,OP12_REV,-0.0078467651983658,-0.021106784771386,19
2021-01-28,2021-02-04,KOSPI_EX_K200,OP12_REV,0.0620279150066976,0.0637348243949979,18
2021-02-04,2021-02-15,KOSPI_EX_K200,OP12_REV,-0.0213762314709539,0.0094519387118249,18
2021-02-15,2021-02-22,KOSPI_EX_K200,OP12_REV,0.0103787568710223,-0.0035232129302752,19
2021-02-22,2021-03-02,KOSPI_EX_K200,OP12_REV,-0.0132247914227043,-0.0179648740873359,15
2021-03-02,2021-03-09,KOSPI_EX_K200,OP12_REV,-0.0027006410477079,-0.0056004521652691,15
2021-03-09,2021-03-16,KOSPI_EX_K200,OP12_REV,-0.0046478234751811,0.0421477609198365,15
2021-03-16,2021-03-23,KOSPI_EX_K200,OP12_REV,0.0091765309668798,-0.0001348974306612,15
2021-03-23,2021-03-30,KOSPI_EX_K200,OP12_REV,0.048562047712587,0.0552719049954391,16
2021-03-30,2021-04-06,KOSPI_EX_K200,OP12_REV,0.0233360258744614,0.0242739307387866,15
2021-04-06,2021-04-13,KOSPI_EX_K200,OP12_REV,0.0411879555759766,0.0288863356995309,16
2021-04-13,2021-04-20,KOSPI_EX_K200,OP12_REV,0.0296715418040075,0.0585832376819083,16
2021-04-20,2021-04-27,KOSPI_EX_K200,OP12_REV,0.0355589392442691,0.0694730781807932,16
2021-04-27,2021-05-04,KOSPI_EX_K200,OP12_REV,0.015471076595824,-0.002698807423121,16
2021-05-04,2021-05-12,KOSPI_EX_K200,OP12_REV,0.0227580581033394,0.0554945221060397,17
2021-05-12,2021-05-20,KOSPI_EX_K200,OP12_REV,-0.0086646307633231,-0.0102924970474876,16
2021-05-20,2021-05-27,KOSPI_EX_K200,OP12_REV,0.0110395793259313,0.0174851806864268,16
2021-05-27,2021-06-03,KOSPI_EX_K200,OP12_REV,-0.0216825780512516,0.0225641050801259,17
2021-06-03,2021-06-10,KOSPI_EX_K200,OP12_REV,0.0029650859422253,0.0044485501048549,18
2021-06-10,2021-06-17,KOSPI_EX_K200,OP12_REV,-0.004571974055532,0.0057871847330121,18
2021-06-17,2021-06-24,KOSPI_EX_K200,OP12_REV,0.0116177440043536,-0.0172632590549855,17
2021-06-24,2021-07-01,KOSPI_EX_K200,OP12_REV,-0.0319959770440156,-0.0095996838537487,19
2021-07-01,2021-07-08,KOSPI_EX_K200,OP12_REV,-0.020458344586596,-0.0332510279391229,21
2021-07-08,2021-07-15,KOSPI_EX_K200,OP12_REV,1.1098734776247844e-05,0.013668158800993,21
2021-07-15,2021-07-22,KOSPI_EX_K200,OP12_REV,-0.0004527723109452,-0.0094175247393497,21
2021-07-22,2021-07-29,KOSPI_EX_K200,OP12_REV,-0.0119081573465247,-0.0120455802114143,20
2021-07-29,2021-08-05,KOSPI_EX_K200,OP12_REV,0.0038499249563719,0.0062874022979827,20
2021-08-05,2021-08-12,KOSPI_EX_K200,OP12_REV,0.0070837548107545,-0.0056991798075613,21
2021-08-12,2021-08-20,KOSPI_EX_K200,OP12_REV,-0.0206776669811098,-0.0882980425633389,21
2021-08-20,2021-08-27,KOSPI_EX_K200,OP12_REV,0.0107227401438229,0.0643270091163223,20
2021-08-27,2021-09-03,KOSPI_EX_K200,OP12_REV,-0.0007546624419478,0.0384402463444868,20
2021-09-03,2021-09-10,KOSPI_EX_K200,OP12_REV,0.0335288057611444,0.0238046982296963,20
2021-09-10,2021-09-17,KOSPI_EX_K200,OP12_REV,0.0067835918674931,0.0054318901989579,20
2021-09-17,2021-09-29,KOSPI_EX_K200,OP12_REV,0.0106616968318785,-0.0357775872678043,19
2021-09-29,2021-10-07,KOSPI_EX_K200,OP12_REV,-0.0296438579330177,-0.0340254594935541,20
2021-10-07,2021-10-15,KOSPI_EX_K200,OP12_REV,0.0270841730913316,0.0392054225734882,20
2021-10-15,2021-10-22,KOSPI_EX_K200,OP12_REV,0.0020619237478576,-0.0075213913819667,20
2021-10-22,2021-10-29,KOSPI_EX_K200,OP12_REV,0.0102521914687871,0.0023156369939449,20
2021-10-29,2021-11-05,KOSPI_EX_K200,OP12_REV,0.0144419232320033,-0.0189430306505571,20
2021-11-05,2021-11-12,KOSPI_EX_K200,OP12_REV,0.0346939998970577,0.0223361451557174,21
2021-11-12,2021-11-19,KOSPI_EX_K200,OP12_REV,0.0217706721222574,0.0031284842605178,20
2021-11-19,2021-11-26,KOSPI_EX_K200,OP12_REV,0.008909801904019,-0.0268977393490222,20
2021-11-26,2021-12-03,KOSPI_EX_K200,OP12_REV,0.0098263900454418,-0.0024892629648921,20
2021-12-03,2021-12-10,KOSPI_EX_K200,OP12_REV,-0.0165098502890124,0.0061948978479061,19
2021-12-10,2021-12-17,KOSPI_EX_K200,OP12_REV,0.0020894211782803,-0.0057037775204115,19
2021-12-17,2021-12-24,KOSPI_EX_K200,OP12_REV,0.0177812004751276,0.0113324664171393,20
2021-12-24,2022-01-03,KOSPI_EX_K200,OP12_REV,0.0563476742593595,0.0411336870048127,20
2022-01-03,2022-01-10,KOSPI_EX_K200,OP12_REV,-0.0400142228937506,-0.0086333491485975,19
2022-01-10,2022-01-17,KOSPI_EX_K200,OP12_REV,0.0145353292673024,-0.0120043433007119,20
2022-01-17,2022-01-24,KOSPI_EX_K200,OP12_REV,-0.0097962860703009,-0.0623568014232396,20
2022-01-24,2022-02-03,KOSPI_EX_K200,OP12_REV,0.0170537417299506,0.0062978662829562,20
2022-02-03,2022-02-10,KOSPI_EX_K200,OP12_REV,-0.0724644939423999,-0.0036691211526073,19
2022-02-10,2022-02-17,KOSPI_EX_K200,OP12_REV,-0.0244470936150458,-0.0284452468538232,19
2022-02-17,2022-02-24,KOSPI_EX_K200,OP12_REV,0.0229080283666423,-0.0052333537636036,19
2022-02-24,2022-03-04,KOSPI_EX_K200,OP12_REV,0.0089624209343572,0.0395961371098857,18
2022-03-04,2022-03-14,KOSPI_EX_K200,OP12_REV,-0.0057099201878651,-0.017372430690839,18
2022-03-14,2022-03-21,KOSPI_EX_K200,OP12_REV,0.0121721199376524,0.0347384033025515,18
2022-03-21,2022-03-28,KOSPI_EX_K200,OP12_REV,0.04305707795999,0.0477458676380712,18
2022-03-28,2022-04-04,KOSPI_EX_K200,OP12_REV,0.043984498600923,0.0409372720325586,18
2022-04-04,2022-04-11,KOSPI_EX_K200,OP12_REV,0.0012335755658995,-0.0121794143210455,18
2022-04-11,2022-04-18,KOSPI_EX_K200,OP12_REV,0.0343512448896393,0.0462846262180581,18
2022-04-18,2022-04-25,KOSPI_EX_K200,OP12_REV,0.0351392887032683,0.0063000594234058,19
2022-04-25,2022-05-02,KOSPI_EX_K200,OP12_REV,0.0333234377177448,0.0178194802437648,19
2022-05-02,2022-05-10,KOSPI_EX_K200,OP12_REV,-0.0143652779636874,-0.0601455858302366,20
2022-05-10,2022-05-17,KOSPI_EX_K200,OP12_REV,0.0297950725321486,0.0147340958121776,20
2022-05-17,2022-05-24,KOSPI_EX_K200,OP12_REV,-0.0043104315622855,-0.0298222001808243,20
2022-05-24,2022-05-31,KOSPI_EX_K200,OP12_REV,0.0026847306487915,0.0354591803275794,20
2022-05-31,2022-06-09,KOSPI_EX_K200,OP12_REV,0.0075509494260446,-0.0240298968826141,21
2022-06-09,2022-06-16,KOSPI_EX_K200,OP12_REV,-0.0146387207923379,-0.0939629140514447,20
2022-06-16,2022-06-23,KOSPI_EX_K200,OP12_REV,-0.0239062766486035,-0.1117160808445658,18
2022-06-23,2022-06-30,KOSPI_EX_K200,OP12_REV,-0.0261970699369555,0.0521472076945913,18
2022-06-30,2022-07-07,KOSPI_EX_K200,OP12_REV,0.0329692909244264,0.001627212774223,19
2022-07-07,2022-07-14,KOSPI_EX_K200,OP12_REV,0.0379391036997118,0.0176823732009642,19
2022-07-14,2022-07-21,KOSPI_EX_K200,OP12_REV,-0.011102399626692,0.0179093743436802,18
2022-07-21,2022-07-28,KOSPI_EX_K200,OP12_REV,-0.0259931779459959,-0.0129983004978988,18
2022-07-28,2022-08-04,KOSPI_EX_K200,OP12_REV,0.0075796043562754,0.0365605979320095,18
2022-08-04,2022-08-11,KOSPI_EX_K200,OP12_REV,0.0106178534923819,0.0291672030441407,18
2022-08-11,2022-08-19,KOSPI_EX_K200,OP12_REV,-0.0122309274545831,-0.018613863818801,19
2022-08-19,2022-08-26,KOSPI_EX_K200,OP12_REV,0.0122577820819836,0.0147903658694597,18
2022-08-26,2022-09-02,KOSPI_EX_K200,OP12_REV,0.0074006350252815,-0.0088031246772386,18
2022-09-02,2022-09-13,KOSPI_EX_K200,OP12_REV,-0.0184070420653563,-0.003709067802414,17
2022-09-13,2022-09-20,KOSPI_EX_K200,OP12_REV,-0.0001473096864511,-0.0388040523533007,18
2022-09-20,2022-09-27,KOSPI_EX_K200,OP12_REV,0.0001300356301991,-0.0791528761538805,17
2022-09-27,2022-10-05,KOSPI_EX_K200,OP12_REV,-0.024785980109994,-0.04840835333797,16
2022-10-05,2022-10-13,KOSPI_EX_K200,OP12_REV,-0.0127686975430022,-0.0489641545789256,17
2022-10-13,2022-10-20,KOSPI_EX_K200,OP12_REV,-0.0089920068174389,0.0295412888626017,16
2022-10-20,2022-10-27,KOSPI_EX_K200,OP12_REV,0.006525320499402,-0.0076033717440229,17
2022-10-27,2022-11-03,KOSPI_EX_K200,OP12_REV,0.0469830827561966,0.0468006383692819,17
2022-11-03,2022-11-10,KOSPI_EX_K200,OP12_REV,-0.0076097075849312,0.0243083943026849,17
2022-11-10,2022-11-17,KOSPI_EX_K200,OP12_REV,0.0068575938199758,0.0690111137245173,18
2022-11-17,2022-11-24,KOSPI_EX_K200,OP12_REV,-0.0062049094773335,-0.0058349330443108,18
2022-11-24,2022-12-01,KOSPI_EX_K200,OP12_REV,0.0009128742216876,0.0055588958793292,17
2022-12-01,2022-12-08,KOSPI_EX_K200,OP12_REV,0.0473203831305529,-0.0033115213430068,17
2022-12-08,2022-12-15,KOSPI_EX_K200,OP12_REV,0.0098436604535899,0.0287080853079937,17
2022-12-15,2022-12-22,KOSPI_EX_K200,OP12_REV,0.0084209678984057,-0.0019950248315424,17
2022-12-22,2022-12-29,KOSPI_EX_K200,OP12_REV,0.0242815799152815,-0.0345989006864784,17
2022-12-29,2023-01-06,KOSPI_EX_K200,OP12_REV,-0.0247236931708887,-0.0108570982214199,18
2023-01-06,2023-01-13,KOSPI_EX_K200,OP12_REV,0.0314544662829676,0.0519482917007337,18
2023-01-13,2023-01-20,KOSPI_EX_K200,OP12_REV,-0.0205445243864825,-0.0122759367253659,18
2023-01-20,2023-01-31,KOSPI_EX_K200,OP12_REV,0.0127670874374436,0.0390034116751152,18
2023-01-31,2023-02-07,KOSPI_EX_K200,OP12_REV,-0.0114780013828302,0.0124320713407377,18
2023-02-07,2023-02-14,KOSPI_EX_K200,OP12_REV,-0.003681083694565,-0.0030826832644725,17
2023-02-14,2023-02-21,KOSPI_EX_K200,OP12_REV,0.0043731827830593,0.0138245434285451,17
2023-02-21,2023-02-28,KOSPI_EX_K200,OP12_REV,0.0616333913806163,0.0332595881513788,17
2023-02-28,2023-03-08,KOSPI_EX_K200,OP12_REV,0.009125007961555,0.0286980114247109,15
2023-03-08,2023-03-15,KOSPI_EX_K200,OP12_REV,0.0072261503214257,-0.0439106120546253,15
2023-03-15,2023-03-22,KOSPI_EX_K200,OP12_REV,0.0212202909721912,0.0257560671047336,15
2023-03-22,2023-03-29,KOSPI_EX_K200,OP12_REV,0.0248566376796816,0.039227392946489,15
2023-03-29,2023-04-05,KOSPI_EX_K200,OP12_REV,0.0075935469715237,0.022746661993197,16
2023-04-05,2023-04-12,KOSPI_EX_K200,OP12_REV,-0.0116044300577772,-0.0035291715425323,16
2023-04-12,2023-04-19,KOSPI_EX_K200,OP12_REV,0.019364572922287,0.040913612673413,16
2023-04-19,2023-04-26,KOSPI_EX_K200,OP12_REV,0.0025494770205718,-0.0376994295104626,17
2023-04-26,2023-05-04,KOSPI_EX_K200,OP12_REV,0.0323749496765304,0.0380027234467204,16
2023-05-04,2023-05-12,KOSPI_EX_K200,OP12_REV,-0.0021707190093394,-0.0228170739782881,16
2023-05-12,2023-05-19,KOSPI_EX_K200,OP12_REV,-0.0302197943689955,-0.0019642011086578,16
2023-05-19,2023-05-26,KOSPI_EX_K200,OP12_REV,-0.0165646134388048,-0.0105722216945767,16
2023-05-26,2023-06-05,KOSPI_EX_K200,OP12_REV,-0.0220411852866733,0.0170944002945409,17
2023-06-05,2023-06-13,KOSPI_EX_K200,OP12_REV,-0.0148747562853692,-0.0034505863038411,16
2023-06-13,2023-06-20,KOSPI_EX_K200,OP12_REV,-0.0131631577347955,-0.0030503829317425,16
2023-06-20,2023-06-27,KOSPI_EX_K200,OP12_REV,0.0361927642313549,-0.0185335080628647,16
2023-06-27,2023-07-04,KOSPI_EX_K200,OP12_REV,0.0227555336702657,0.0163430535883169,17
2023-07-04,2023-07-11,KOSPI_EX_K200,OP12_REV,-0.0069259994966215,-0.0214336576857987,17
2023-07-11,2023-07-18,KOSPI_EX_K200,OP12_REV,-0.0100615763116842,0.0046527710628388,17
2023-07-18,2023-07-25,KOSPI_EX_K200,OP12_REV,0.0227328212140598,-0.0147953839008712,17
2023-07-25,2023-08-01,KOSPI_EX_K200,OP12_REV,-0.013931543113225,0.0078631072382756,16
2023-08-01,2023-08-08,KOSPI_EX_K200,OP12_REV,0.0023756259624565,-0.0124204393691053,16
2023-08-08,2023-08-16,KOSPI_EX_K200,OP12_REV,-0.105143469787274,-0.0525084931906634,18
2023-08-16,2023-08-23,KOSPI_EX_K200,OP12_REV,0.036499703453796,0.0019253265772166,17
2023-08-23,2023-08-30,KOSPI_EX_K200,OP12_REV,-0.0134293860754923,0.0199139380274911,17
2023-08-30,2023-09-06,KOSPI_EX_K200,OP12_REV,-0.0065424495778934,-0.0169273230156065,16
2023-09-06,2023-09-13,KOSPI_EX_K200,OP12_REV,-0.017126734480473,-0.0155190621066589,16
2023-09-13,2023-09-20,KOSPI_EX_K200,OP12_REV,-0.0148495083079339,0.0103019967397109,16
2023-09-20,2023-09-27,KOSPI_EX_K200,OP12_REV,-0.03088474481823,-0.0503374412362505,16
2023-09-27,2023-10-11,KOSPI_EX_K200,OP12_REV,0.0198327084462133,-0.0158967892509388,17
2023-10-11,2023-10-18,KOSPI_EX_K200,OP12_REV,0.0384855267723336,0.0383960485821035,16
2023-10-18,2023-10-25,KOSPI_EX_K200,OP12_REV,-0.0166558895552508,-0.0230635413718606,16
2023-10-25,2023-11-01,KOSPI_EX_K200,OP12_REV,0.0375123200148755,0.0089131951267887,16
2023-11-01,2023-11-08,KOSPI_EX_K200,OP12_REV,-0.0010764427095508,0.0441201722860434,16
2023-11-08,2023-11-15,KOSPI_EX_K200,OP12_REV,-0.0178928185332328,0.0070139338284435,17
2023-11-15,2023-11-22,KOSPI_EX_K200,OP12_REV,-0.0118334802198561,0.0244473415828467,18
2023-11-22,2023-11-29,KOSPI_EX_K200,OP12_REV,0.0214843801677752,0.0278645580722606,18
2023-11-29,2023-12-06,KOSPI_EX_K200,OP12_REV,0.0038131690048304,-0.0042131869096839,18
2023-12-06,2023-12-13,KOSPI_EX_K200,OP12_REV,-0.0031194125514724,0.0086740429868001,19
2023-12-13,2023-12-20,KOSPI_EX_K200,OP12_REV,-0.0089250306833302,0.0203280038348752,19
2023-12-20,2023-12-28,KOSPI_EX_K200,OP12_REV,0.0051521793981312,0.0039322413242701,20
2023-12-28,2024-01-08,KOSPI_EX_K200,OP12_REV,0.015494376170749,0.011548137364465,21
2024-01-08,2024-01-15,KOSPI_EX_K200,OP12_REV,-0.0480189406720493,-0.0288260650701719,21
2024-01-15,2024-01-22,KOSPI_EX_K200,OP12_REV,0.0217730093040825,0.0003457747545634,20
2024-01-22,2024-01-29,KOSPI_EX_K200,OP12_REV,0.0141605161818106,0.034056655778884,20
2024-01-29,2024-02-05,KOSPI_EX_K200,OP12_REV,-0.0314987487350628,-0.0003002189258243,20
2024-02-05,2024-02-14,KOSPI_EX_K200,OP12_REV,0.0588278301484151,0.0521521595440438,19
2024-02-14,2024-02-21,KOSPI_EX_K200,OP12_REV,-0.0057855011198736,0.0150328546342927,20
2024-02-21,2024-02-28,KOSPI_EX_K200,OP12_REV,0.0393461757428206,0.0249129146462148,20
2024-02-28,2024-03-07,KOSPI_EX_K200,OP12_REV,0.0153457851717463,0.0008179070190356,18
2024-03-07,2024-03-14,KOSPI_EX_K200,OP12_REV,-0.0404007233292379,-0.0134874386034724,18
2024-03-14,2024-03-21,KOSPI_EX_K200,OP12_REV,-0.0156744186902466,-0.000609489320821,18
2024-03-21,2024-03-28,KOSPI_EX_K200,OP12_REV,0.0460662868940712,0.0306601189768136,18
2024-03-28,2024-04-04,KOSPI_EX_K200,OP12_REV,0.014439810589147,0.0037190230664525,18
2024-04-04,2024-04-12,KOSPI_EX_K200,OP12_REV,-0.008554411728504,-0.0131851942135834,18
2024-04-12,2024-04-19,KOSPI_EX_K200,OP12_REV,-0.0178683040728368,-0.021256887825739,18
2024-04-19,2024-04-26,KOSPI_EX_K200,OP12_REV,0.0268446975941762,0.0345368137252435,18
2024-04-26,2024-05-07,KOSPI_EX_K200,OP12_REV,0.0335759382690262,0.0428313415968842,18
2024-05-07,2024-05-14,KOSPI_EX_K200,OP12_REV,-0.0156590162580137,0.0039359608233735,19
2024-05-14,2024-05-22,KOSPI_EX_K200,OP12_REV,0.028434848972642,0.0186911846565369,19
2024-05-22,2024-05-29,KOSPI_EX_K200,OP12_REV,0.0134108075113632,-0.0098007140479301,20
2024-05-29,2024-06-05,KOSPI_EX_K200,OP12_REV,-0.0275885492544467,-0.0090823259488839,20
2024-06-05,2024-06-13,KOSPI_EX_K200,OP12_REV,0.0145277265925127,0.0118291712922816,20
2024-06-13,2024-06-20,KOSPI_EX_K200,OP12_REV,0.0100930938651908,0.0223053487671928,19
2024-06-20,2024-06-27,KOSPI_EX_K200,OP12_REV,0.0085547882016639,0.0039160230819824,21
2024-06-27,2024-07-04,KOSPI_EX_K200,OP12_REV,0.0091461787216121,-0.0052354367718846,21
2024-07-04,2024-07-11,KOSPI_EX_K200,OP12_REV,-0.0076587446478898,0.0137297618418199,22
2024-07-11,2024-07-18,KOSPI_EX_K200,OP12_REV,-0.030444919851257,-0.0245619122194608,22
2024-07-18,2024-07-25,KOSPI_EX_K200,OP12_REV,0.0096083727422229,-0.03387873462176,21
2024-07-25,2024-08-01,KOSPI_EX_K200,OP12_REV,0.0139332732492942,0.0226066861842435,22
2024-08-01,2024-08-08,KOSPI_EX_K200,OP12_REV,0.0006672788171034,-0.0808415367905829,22
2024-08-08,2024-08-16,KOSPI_EX_K200,OP12_REV,0.0246573495268765,0.0636234909604218,21
2024-08-16,2024-08-23,KOSPI_EX_K200,OP12_REV,-0.0105899414686137,-0.0035778144215499,21
2024-08-23,2024-08-30,KOSPI_EX_K200,OP12_REV,-0.020624189731893,-0.016276963752228,20
2024-08-30,2024-09-06,KOSPI_EX_K200,OP12_REV,-0.0364356318163214,-0.0728293558161237,20
2024-09-06,2024-09-13,KOSPI_EX_K200,OP12_REV,0.0307724100272522,0.0459352551584587,19
2024-09-13,2024-09-25,KOSPI_EX_K200,OP12_REV,0.015451238210085,0.0334133856644857,19
2024-09-25,2024-10-04,KOSPI_EX_K200,OP12_REV,0.0019879663485626,0.0006988027779475,20
