date,universe,BREADTH_20,BREADTH_60,DISPERSION_20,DISPERSION_60,ABS_OPPORTUNITY_20,RANGE_20,LEADER_STRENGTH_20,LOSER_WEAKNESS_20,WINNER_GAP_20,CROSS_HORIZON_RANK_CORR,PREV_RANK_CORR_20,RANK_TURNOVER_20,BREADTH_CHANGE_20,DISPERSION_CHANGE_20,AVG_PAIR_CORR_60,PC1_SHARE_60,FACTOR_VOL_MEDIAN_60,SIGN_ALIGNMENT_20_60,TARGET_RANK_CORR_20,TARGET_RANK_CORR_60,TARGET_TOP2_SURVIVAL_20,TARGET_TOP2_SAME_20,TARGET_FACTOR_MOM_20,CUR20_MOM1M,FWD20_MOM1M,CUR20_MOM12_1,FWD20_MOM12_1,CUR20_OP12_REV,FWD20_OP12_REV,CUR20_OPFY1_REV,FWD20_OPFY1_REV,CUR20_PBR12MF,FWD20_PBR12MF,CUR20_PER12MF,FWD20_PER12MF,CUR20_PRIVATE_FLOW,FWD20_PRIVATE_FLOW,CUR20_FOREIGN_FLOW,FWD20_FOREIGN_FLOW,TARGET_TOP2_ALPHA_VS_EW8_20,TARGET_TOP2_RELATIVE_LOSS_20,TARGET_FWD_RANGE_20,MKT_ACT5_BREADTH,MKT_ACT1_BREADTH,KOSDAQ_TA_SHARE,FACTOR_TOP_ACT5_BREADTH_MEAN,FACTOR_TOP_MINUS_MKT_ACT5,MKT_ACT5_CHANGE_4,MKT_ACT1_CHANGE_4,KOSDAQ_TA_SHARE_CHANGE_4,FACTOR_TOP_ACT5_CHANGE_4,FACTOR_TOP_MINUS_MKT_ACT5_CHANGE_4
2020-10-12,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.625,0.06387730488397,0.0443724072478165,0.0455424461366849,0.1871601265252667,0.1284997789943278,0.0586603475309389,0.0364819256458857,0.4285714285714286,-0.1904761904761905,1.1904761904761905,-0.125,0.0265488589815784,-0.0564918315823243,0.4428368011783999,0.0282224424454845,0.875,0.5952380952380953,0.0,1.0,1.0,0.0676439276052525,-0.0291644999984149,0.0044356884026683,-0.0579807034584107,-0.0651792463573742,0.0081016624559662,-0.0176281665705797,-0.0067423743109099,-0.0201569993083569,0.0926974974209702,0.0396248895632669,0.1291794230668559,0.0349194076925323,0.0143255342888024,-0.0103746035686963,-0.0261478740931488,0.0017453644264151,0.04134885684291516,-0.04134885684291516,0.1048041359206411,0.2240911557243624,0.2566467715680955,0.5263690263289433,0.2945158102766798,0.07042465455231739,-0.1414826147674409,-0.08051169837725969,-0.010447648681617072,-0.21264822134387368,-0.07116560657643278
2020-10-19,KOSDAQ_PLUS_KOSPI_EX_K200,0.625,0.875,0.0818214291223688,0.0328664067808139,0.0588547663206625,0.2566411925385389,0.1342676215419361,0.1223735709966027,0.0255510516817651,0.8333333333333335,-0.6428571428571429,1.6428571428571428,-0.25,0.0466111270370554,-0.0592425925871414,0.4204420553248255,0.0284002318356987,0.75,0.880952380952381,0.4285714285714286,1.0,1.0,0.0988181528434587,0.0205306866892085,0.0017986574362645,-0.1087079906087448,-0.0736339944334226,0.0068004740865073,0.0020574208519767,-0.013409750273808,-0.0057594871162675,0.1223821502480289,0.0641367647499793,0.1479332019297941,0.0410148905264355,0.0245991893036146,-0.0049966353553568,-0.0264746874255942,-0.0188506559770799,0.05185495755289125,-0.05185495755289125,0.1377707591834019,0.2704607046070461,0.1723577235772357,0.4362548497891363,0.3490612648221344,0.07860056021508832,-0.08360367073392494,-0.1364256915891582,-0.14029773720010408,0.03807778875713658,0.12168145949106152
2020-10-26,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.75,0.1249692614696674,0.1013452028900163,0.0946403311841889,0.3829810424415474,0.2139679811414977,0.1690130613000496,0.0329052968407226,0.9285714285714288,0.380952380952381,0.619047619047619,-0.375,0.0956538223111671,-0.0401112894523932,0.4152915722302431,0.030507172304148,0.75,-0.6190476190476191,0.0952380952380952,0.0,0.0,-0.024703418586187,0.0644497895333642,-0.0408504227723218,-0.1611744603714828,-0.0214233241416216,-0.0256989008649745,0.0363412360660537,-0.0256232995576739,-0.0154837532568543,0.1889012852293419,-0.025201015670783,0.2218065820700645,-0.0684501050995072,0.0413005014148075,-0.0212575795824787,-0.0281678304318023,-0.0228209594562945,-0.024432319895919173,0.024432319895919173,0.10479134116556091,0.2296858071505959,0.2654387865655471,0.4124846398224788,0.391504329004329,0.16181852185373313,-0.0998411096520142,0.0408602112528772,-0.006921958204301082,0.1209486713152032,0.2207897809672174
2020-11-02,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.75,0.0715256731343506,0.0972258902308894,0.0526543034953716,0.20536354229689,0.1383807057526913,0.0669828365441987,0.0187340987263655,0.7619047619047621,0.6190476190476191,0.3809523809523809,-0.125,0.0094185743649694,-0.0490257015903065,0.5032918458937908,0.0284442055063137,0.75,0.6190476190476191,0.2857142857142857,0.5,0.5,0.0402660959992839,0.0348111273723683,0.0123572749428055,-0.0745500682365332,-0.0511668751410818,-0.0230425399364464,0.0064019076068624,-0.0296485963860618,-0.0248068829395019,0.1120793753339912,0.0269915204831217,0.1308134740603568,-0.0224330865651375,0.0005773916262732,0.011783089836775,-0.0157118550109421,-0.0195195869925037,0.009828296805074637,-0.009828296805074637,0.0781583956242035,0.1903731746890211,0.1357490535424554,0.4339726071896062,0.2430282895399174,0.0526551148508963,0.030764054167848498,-0.006487645697501099,-0.11875001132420948,0.06515091329297601,0.03438685912512751
2020-11-09,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.625,0.0332786623374756,0.0807082831309657,0.0242580457362362,0.1048041359206412,0.0439395091344075,0.0608646267862336,0.0047054818707346,0.6666666666666669,0.5952380952380953,0.4047619047619046,0.0,-0.0305986425464943,-0.0219621012348429,0.5081556353628054,0.0292719187602249,0.625,0.8333333333333335,0.261904761904762,1.0,0.5,0.0828186781771255,0.0044356884026683,0.0594068370074793,-0.0651792463573742,-0.0617546141836898,-0.0176281665705797,-0.0100875142627118,-0.0201569993083569,-0.01699485606451,0.0396248895632669,0.0748532121379832,0.0349194076925323,0.0120346739680679,-0.0103746035686963,0.0464203142747554,0.0017453644264151,-0.0104784532385604,0.031768993098173826,-0.031768993098173826,0.136607826321673,0.3302702702702703,0.3486486486486486,0.3920739672501469,0.467254062362758,0.13698379209248773,0.1061791145459079,0.09200187708055307,-0.1342950590787964,0.17273825208607824,0.06655913754017034
2020-11-16,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.625,0.0407685228382493,0.0997984958858172,0.0265310633058478,0.1377707591834019,0.0657357537095255,0.0720350054738764,0.0231218742235437,1.0,0.880952380952381,0.1190476190476189,-0.125,-0.0410529062841194,-0.0298673852472963,0.524776745619635,0.0272786667617529,0.875,-0.0476190476190476,0.1428571428571428,0.5,0.5,-0.0207929140663274,0.0017986574362645,-0.0057082280536947,-0.0736339944334226,0.0019127437667862,0.0020574208519767,0.0016294065737092,-0.0057594871162675,-0.0285694862694373,0.0641367647499793,0.0029791078656271,0.0410148905264355,-0.0448154524921091,-0.0049966353553568,0.0184334702544262,-0.0188506559770799,-0.0021632602606134,-0.013880459986327776,0.013880459986327776,0.0632489227465353,0.4808211777417612,0.4592112371690978,0.3501237892543314,0.693943511198946,0.21312233345718484,0.21036047313471512,0.28685351359186206,-0.0861310605348049,0.34488224637681164,0.13452177324209652
2020-11-23,KOSDAQ_PLUS_KOSPI_EX_K200,0.125,0.625,0.0292029331061102,0.1307189846981211,0.0314785495057394,0.1047913411655609,0.0584633778650118,0.0463279633005491,0.0518249893229081,-0.380952380952381,-0.6190476190476191,1.619047619047619,-0.375,-0.0957663283635572,-0.0095014635080522,0.5377183338778787,0.0252332498199567,0.5,-0.2380952380952381,0.6190476190476191,0.0,0.0,-0.0259880582401899,-0.0408504227723218,0.019457201429591,-0.0214233241416216,-0.0021089814233922,0.0363412360660537,-0.0054341135460386,-0.0154837532568543,-0.0318010908018234,-0.025201015670783,-0.0223860960997562,-0.0684501050995072,-0.0047162892970732,-0.0212575795824787,0.0206205841245459,-0.0228209594562945,0.0025349777328931,-0.0156383761887993,0.0156383761887993,0.0524216749263693,0.492722371967655,0.415633423180593,0.4506389127801421,0.6354101140918903,0.1426877421242353,0.2630365648170591,0.1501946366150459,0.03815427295766333,0.24390578508756128,-0.019130779729497838
2020-11-30,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.5,0.025974848821243,0.1385507742775014,0.0219325280634737,0.0781583956242035,0.0335503601759423,0.0446080354482611,0.0146342455403161,0.6190476190476191,0.6190476190476191,0.3809523809523809,0.0,-0.0455508243131075,-0.0273980855802869,0.5685656735529248,0.0235890420223081,0.75,0.1666666666666667,0.5952380952380953,0.5,0.5,0.0099501449205703,0.0123572749428055,0.0348109972653618,-0.0511668751410818,-0.0376792021051275,0.0064019076068624,0.0291329036765317,-0.0248068829395019,-0.0140832348379366,0.0269915204831217,-0.0666731443672853,-0.0224330865651375,-0.0087409010192254,0.011783089836775,0.0091836906945095,-0.0195195869925037,0.0426218476459874,-0.014502693170063703,0.014502693170063703,0.1092949920132727,0.5008077544426495,0.3381798599892299,0.3360620972705813,0.57075634057971,0.06994858613706056,0.31043457975362837,0.2024308064467745,-0.09791050991902489,0.32772805103979263,0.017293471286164264
2020-12-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.5,0.0457562367112139,0.1274443288421217,0.0365038093922197,0.1366078263216731,0.0738796322853052,0.0627281940363679,0.0154463751305038,0.9047619047619048,0.8333333333333335,0.1666666666666665,0.0,0.0124775743737382,-0.0273092532670442,0.6042494555172417,0.0221026926675729,1.0,0.1904761904761905,0.7142857142857144,0.5,0.5,0.0313773544686354,0.0594068370074793,0.0467810032026325,-0.0617546141836898,-0.0799182430364445,-0.0100875142627118,0.0376219876705157,-0.01699485606451,-0.0086440148789815,0.0748532121379832,-0.0725885521807877,0.0120346739680679,-0.004214549360391,0.0464203142747554,-0.0104933540664302,-0.0104784532385604,0.0157958517818588,-0.003446290630574113,0.003446290630574113,0.126699246239077,0.4446831364124597,0.3394199785177229,0.4386714316874768,0.5264026915113871,0.08171955509892737,0.11441286614218943,-0.009228670130925709,0.04659746443732987,0.05914862914862906,-0.05526423699356037
2020-12-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.625,0.0200736152187918,0.1152142524946639,0.0132763944420504,0.0632489227465353,0.0187003970978782,0.044548525648657,0.015454362388799,0.1428571428571428,-0.0476190476190476,1.0476190476190477,0.0,-0.0206949076194574,-0.0241017848979427,0.5982804018230646,0.0229096863815546,0.625,-0.2142857142857143,0.7380952380952381,0.5,0.0,-0.0353448843361048,-0.0057082280536947,0.0719037992826288,0.0019127437667862,-0.0849856373211341,0.0016294065737092,0.0239766381176191,-0.0285694862694373,0.0095843848149561,0.0029791078656271,-0.0787884274880288,-0.0448154524921091,-0.0043996938553689,0.0184334702544262,0.0132833497754063,-0.0021632602606134,0.0478460952121795,-0.03255510242359351,0.03255510242359351,0.1568894366037629,0.3908847184986595,0.2970509383378016,0.4509860639782775,0.4875282395566922,0.0966435210580327,-0.08993645924310167,-0.16216029883129618,0.1008622747239461,-0.20641527164225382,-0.11647881239915214
2020-12-21,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.625,0.0181575582123101,0.1058203886466391,0.0136324168068892,0.0524216749263694,0.0240332194847786,0.0283884554415907,0.0011633826949548,0.0238095238095238,-0.2380952380952381,1.238095238095238,0.25,-0.0110453748938,-0.0312097464385275,0.5858802643022077,0.0232276480866752,0.5,0.2380952380952381,0.7619047619047621,0.5,0.5,0.0544276707860229,0.019457201429591,0.1117739884198858,-0.0021089814233922,-0.0820191638905259,-0.0054341135460386,0.0503305663943329,-0.0318010908018234,0.0544507202133293,-0.0223860960997562,-0.0368784276000785,-0.0047162892970732,-0.0094307889725389,0.0206205841245459,0.0146536457654107,0.0025349777328931,0.0607298512670009,0.04276251814304622,-0.04276251814304622,0.1937931523104117,0.4175588865096359,0.3211991434689507,0.431094280632177,0.4889196832579185,0.0713607967482826,-0.0751634854580191,-0.09443427971164231,-0.019544632147965146,-0.14649043083397179,-0.07132694537595269
2020-12-29,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.75,0.0379566346918113,0.0838809540525237,0.0303657402014956,0.1092949920132727,0.0424004528083453,0.0668945392049273,0.0078108503806255,0.1428571428571428,0.1666666666666667,0.8333333333333333,0.0,0.0119817858705682,-0.0127935805908912,0.5868627362199293,0.0244421676983867,0.75,0.2142857142857143,0.7619047619047621,0.5,0.5,0.0732880977893232,0.0348109972653618,0.1011427097106456,-0.0376792021051275,-0.0853751489730364,0.0291329036765317,0.042188805498599,-0.0140832348379366,0.0278052191954583,-0.0666731443672853,0.034470785873726,-0.0087409010192254,0.0213175664681251,0.0091836906945095,0.0307836865480817,0.0426218476459874,-0.0054708772313094,0.02697807285338186,-0.02697807285338186,0.18651785868368198,0.390491452991453,0.2617521367521367,0.4280420466589442,0.4942373680241327,0.10374591503267971,-0.11031630145119647,-0.07642772323709318,0.0919799493883629,-0.07651897255557732,0.03379732889561915
2021-01-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.75,0.0462855246113059,0.089570848049196,0.0345071945222552,0.1266992462390771,0.0532102853223188,0.0734889609167582,0.0091590155321168,0.4523809523809524,0.1904761904761905,0.8095238095238095,-0.125,0.0005292879000919,0.000672968145489,0.6101183758727463,0.0252620939859106,0.625,0.523809523809524,0.7380952380952381,1.0,1.0,0.0638427286154482,0.0467810032026325,0.0779552826546903,-0.0799182430364445,-0.0439140352813725,0.0376219876705157,0.0555372694156472,-0.0086440148789815,0.0443365377860189,-0.0725885521807877,0.0497211301208135,-0.004214549360391,0.0423864315399149,-0.0104933540664302,0.0481218422791962,0.0157958517818588,0.0249786920409347,0.029355882215688356,-0.029355882215688356,0.1218693179360628,0.5416666666666666,0.4711538461538461,0.3980262197431284,0.6356481481481482,0.09398148148148155,0.09698353025420692,0.13173386763612321,-0.04064521194434839,0.1092454566367611,0.012261926382554189
2021-01-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.625,0.5,0.0557440739721231,0.0655722142583505,0.0418460032334152,0.1568894366037629,0.0604699319874475,0.0964195046163154,0.0240577040704492,0.8571428571428572,-0.2142857142857143,1.2142857142857144,0.125,0.0356704587533312,-0.0007517713739996,0.570064790186304,0.0252957615879619,0.875,0.261904761904762,-0.0238095238095238,0.5,0.5,0.0395355138015127,0.0719037992826288,0.0813048257382136,-0.0849856373211341,-0.055755289114969,0.0239766381176191,0.0446052019822054,0.0095843848149561,0.0278248949872854,-0.0787884274880288,0.0679599923140845,-0.0043996938553689,0.0762200323291968,0.0132833497754063,0.0214553318704253,0.0478460952121795,0.0099709050639273,0.011439628504774285,-0.011439628504774285,0.1370601148531826,0.4711538461538461,0.2612179487179487,0.3573200650388878,0.5295797720797721,0.05842592592592605,0.08026912765518657,-0.03583298961985293,-0.0936659989393897,0.042051532523079915,-0.03821759513210665
2021-01-21,KOSDAQ_PLUS_KOSPI_EX_K200,0.625,0.625,0.0617880847507203,0.0756771670575286,0.0525333940653879,0.1937931523104118,0.0792818823400139,0.1145112699703978,0.0510441371528849,0.880952380952381,0.2380952380952381,0.7619047619047619,0.25,0.0436305265384101,0.06369569459144,0.508757158295631,0.0245227394968691,1.0,-0.119047619047619,-0.0952380952380952,0.5,0.0,-0.0176777304036018,0.1117739884198858,0.0234297874395639,-0.0820191638905259,-0.0791708933919917,0.0503305663943329,0.0008978711578662,0.0544507202133293,-0.0074498734873675,-0.0368784276000785,0.1447752184403792,-0.0094307889725389,0.1278144306466673,0.0146536457654107,0.0294951047426583,0.0607298512670009,0.0068190768016198,-0.015701908173082594,0.015701908173082594,0.2239461118323709,0.3671291355389541,0.2934898612593383,0.3576744331052985,0.3607990157990158,-0.0063301197399383,-0.05042975097068181,-0.027709282209612385,-0.07341984752687847,-0.12812066745890272,-0.0776909164882209
2021-01-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.75,0.5,0.0523881554796464,0.0918057849731645,0.0435693499373727,0.1865178586836821,0.0718482568388756,0.1146696018448064,0.0589539042120466,0.7857142857142858,0.2142857142857143,0.7857142857142857,0.25,0.0144315207878351,0.0473202589085366,0.4355440538112421,0.0232301652029108,0.5,0.380952380952381,-0.0238095238095238,0.5,0.0,0.0443227350385587,0.1011427097106456,0.0353369782232939,-0.0853751489730364,-0.0760012245306395,0.042188805498599,-0.0013514889796573,0.0278052191954583,0.0297558625453127,0.034470785873726,0.1182705222884836,0.0213175664681251,0.1081399510979836,0.0307836865480817,0.0273920254167636,-0.0054708772313094,0.0213412436971587,-0.015867739098019105,0.015867739098019105,0.1942717468191231,0.3436334576451785,0.2242940863079382,0.3535872464348879,0.3293487993487993,-0.014284658296379205,-0.046857995346274495,-0.037458050444198504,-0.07445480022405626,-0.1648885686753334,-0.11803057332905892
2021-02-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.875,0.875,0.0360152749047545,0.1034714161636337,0.0483689026398235,0.1218693179360628,0.0317260926220827,0.0901432253139801,0.022418013239043,0.7857142857142858,0.523809523809524,0.476190476190476,0.5,-0.0102702497065513,0.0606673264063099,0.3947958798440209,0.0221427026892136,1.0,0.380952380952381,0.119047619047619,0.5,0.0,0.0835451795978942,0.0779552826546903,0.0430881613337843,-0.0439140352813725,-0.1343800260188807,0.0555372694156472,0.0022700934673367,0.0443365377860189,0.0272786946927123,0.0497211301208135,0.1718374157479911,0.0423864315399149,0.1366758997549233,0.0481218422791962,0.021401049948458,0.0249786920409347,0.0126479216242134,-0.012423273918256799,0.012423273918256799,0.3062174417668718,0.2083997873471557,0.1812865497076023,0.3362840435307709,0.3144580419580419,0.1060582546108862,-0.33326687931951093,-0.28986729644624376,-0.0617421762123575,-0.3211901061901063,0.012076773129404639
2021-02-15,KOSDAQ_PLUS_KOSPI_EX_K200,0.875,0.75,0.0449040637996774,0.0822083321872826,0.0481370591750384,0.1370601148531827,0.0450897772534681,0.0919703375997145,0.0050847934090167,0.4047619047619048,0.261904761904762,0.738095238095238,0.25,-0.0108400101724456,0.0667117321370711,0.2507386912715166,0.0178319981677939,0.875,0.4285714285714286,-0.0952380952380952,0.5,0.5,0.075431931977445,0.0813048257382136,0.0047375265733686,-0.055755289114969,-0.0676813463169185,0.0446052019822054,-0.0113431962369471,0.0278248949872854,0.003072279385929,0.0679599923140845,0.1181105143782512,0.0762200323291968,0.0848855507090022,0.0214553318704253,0.027546339951342,0.0099709050639273,0.0064405596443994,0.024090510130132047,-0.024090510130132047,0.18579186069516967,0.2112526539278131,0.232484076433121,0.440149531527017,0.3574061355311355,0.1461534816033224,-0.25990119222603303,-0.028733872284827683,0.08282946648812922,-0.17217363654863665,0.08772755567739635
2021-02-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.75,0.875,0.073176928066287,0.0936349651709511,0.0524815320135142,0.223946111832371,0.1296507863197873,0.0942953255125836,0.0169607877937119,0.7857142857142858,-0.119047619047619,1.119047619047619,0.125,0.0113888433155667,0.017026890663404,0.3274239553077698,0.0178983504287672,0.875,0.5714285714285715,0.2857142857142857,1.0,1.0,0.0510864284810955,0.0234297874395639,0.0267575149102556,-0.0791708933919917,-0.032369288392271,0.0008978711578662,0.0240788121291732,-0.0074498734873675,0.0273869572987797,0.1447752184403792,0.0439031643934526,0.1278144306466673,0.0532873614752471,0.0294951047426583,0.0093409643511235,0.0068190768016198,0.0101121660728695,0.028283056404521074,-0.028283056404521074,0.0856566498675181,0.3554376657824933,0.2371352785145888,0.403042514015404,0.4480710188933873,0.09263335311089399,-0.011691469756460793,-0.0563545827447495,0.04536808091010547,0.0872720030943715,0.09896347285083229
2021-03-02,KOSDAQ_PLUS_KOSPI_EX_K200,0.75,0.875,0.0611340121849571,0.106684551467915,0.0521986620974116,0.1942717468191231,0.0896965783074454,0.1045751685116777,0.0101305711904999,0.6904761904761906,0.380952380952381,0.619047619047619,0.0,0.0087458567053107,0.0301325534731335,0.3639731493888454,0.015882464987511,0.875,0.6904761904761906,0.4285714285714286,1.0,1.0,0.0292682006817944,0.0353369782232939,0.0336812641392696,-0.0760012245306395,0.0127781926929768,-0.0013514889796573,0.0365835447767901,0.0297558625453127,0.0421662740781922,0.1182705222884836,0.0620248432889214,0.1081399510979836,0.0458732955444345,0.0273920254167636,-0.007282684702262,0.0213412436971587,-0.0114256676465549,0.027149186645206984,-0.027149186645206984,0.0734505109354763,0.2486772486772486,0.183068783068783,0.3678057032997764,0.332806598594642,0.0841293499173934,-0.09495620896792989,-0.041225303239155214,0.014218456864888485,0.0034577992458427187,0.09841400821377261
2021-03-09,KOSDAQ_PLUS_KOSPI_EX_K200,0.875,0.875,0.092298279512479,0.1335305612220944,0.0686974078235375,0.3062174417668719,0.1474975434274059,0.1587198983394659,0.0351615159930678,0.7857142857142858,0.380952380952381,0.619047619047619,0.0,0.0562830046077244,0.0352736197039846,0.3470075114808547,0.0178991425441167,1.0,-0.0952380952380952,0.1904761904761905,0.5,0.0,-0.0463412586795779,0.0430881613337843,0.0230799215009562,-0.1343800260188807,0.0976511828830983,0.0022700934673367,0.0228123393314114,0.0272786946927123,0.0500869514059043,0.1718374157479911,0.0042224802271124,0.1366758997549233,0.0235585246282414,0.021401049948458,0.0016084737368842,0.0126479216242134,-0.0053838689226121,-0.013313998171197612,0.013313998171197612,0.1030350518057104,0.2268640930724484,0.2496033844526705,0.3833369264490741,0.3173684220520767,0.09050432897962832,0.0184643057252927,0.0683168347450682,0.047052882918303174,0.0029103800940348257,-0.015553925631257876
