date,K200,KOSDAQ,KOSDAQ_PLUS_KOSPI_EX_K200,KOSPI_ALL,KOSPI_EX_K200,KOSPI_KOSDAQ_ALL
2022-06-17,-0.004160382930541393,-0.004159308845905024,-0.004070744842497441,-0.004136439505081142,-0.0038863255786358024,-0.0041399596242734996
2022-06-20,-0.01875309013609798,-0.035943026400754995,-0.03595770296389791,-0.020259249240227418,-0.035988298887683776,-0.02267616587044006
2022-06-21,0.00667022392312529,0.011635991153344325,0.012640975569950936,0.007363822524990969,0.01473671325866127,0.008013386818207242
2022-06-22,-0.026336550783429495,-0.04135195573066627,-0.04066288274538286,-0.027453342260384615,-0.039230450042717524,-0.02957398409956752
2022-06-23,-0.009318221100970142,-0.04527880893513468,-0.04355309159310894,-0.01193987490911547,-0.039967214450999364,-0.01697125584781523
2022-06-24,0.020961332780335906,0.04941934424656619,0.04632928747218748,0.022538697644394267,0.03994020855761177,0.026480578699514982
2022-06-27,0.013543202973424774,0.028055757263323763,0.02834886450436778,0.014846287039873693,0.02896163670086592,0.01682977291672691
2022-06-28,0.008501920541188755,0.000741105395790564,0.0033870914635032176,0.008523775557504821,0.008756969639440773,0.00737085055467434
2022-06-29,-0.01969206697686992,-0.008321159120200834,-0.006717254545852528,-0.018303226262082417,-0.0034880303256387426,-0.016834188296344525
2022-06-30,-0.01954234185461027,-0.02267156150801477,-0.019802800411499816,-0.01906542406356981,-0.014061659417906668,-0.019600275300210943
2022-07-01,-0.01178652129767022,-0.022123523208132,-0.018816423646079126,-0.011826746387461734,-0.012246433396988918,-0.013351020737490839
2022-07-04,-0.00059478138339465,-0.01104464679966671,-0.0126441544280643,-0.0019235507223714593,-0.0157939720590894,-0.003263193335030343
2022-07-05,0.017351095336256644,0.0379035522018962,0.0334606916131528,0.01798198305192592,0.024669237872286753,0.020885127094308526
2022-07-06,-0.02146108106234312,-0.008173129140091365,-0.010718976297576012,-0.02097142623109277,-0.015818522582851963,-0.01907619642284186
2022-07-07,0.01945593058924696,0.018959973072156282,0.016289715082880414,0.01870942356456155,0.010901155226055,0.01874693781415345
2022-07-08,0.0069846123207052855,0.012686108112562223,0.011012410123032938,0.00703825129655127,0.007604048450179996,0.00788489967957354
2022-07-11,-0.0047239622732624794,0.002122374483848293,0.0009763739475317104,-0.0044331348742243,-0.0013683306534271755,-0.0034457754476893373
2022-07-12,-0.008797219962758715,-0.02161652075831451,-0.019987421887246243,-0.009479192257046139,-0.016641820762088776,-0.01131786035183481
2022-07-13,0.004628645359013496,0.015330878906223738,0.012686413111164708,0.004858227320754044,0.007288870036819652,0.006426683193360884
2022-07-14,-0.0034701523919321215,0.006026288922479616,0.006066264119179524,-0.002638038601416693,0.006148493964135902,-0.001329115377491209
2022-07-15,0.004815824146184055,-0.0036898035886198987,-0.00397141054126682,0.003998646810618297,-0.004550434788580795,0.0028291902346036604
2022-07-18,0.01878052320248728,0.01967694781964968,0.019590182638687732,0.018834694831013202,0.01940650128118533,0.01896510627436495
2022-07-19,-0.002764267048019568,0.008323910183468551,0.007601359916041349,-0.0019989872308503105,0.006070668490412266,-0.00039843538418683056
2022-07-20,0.006854088168440798,0.01083117733113816,0.009037387760692532,0.006712466453804729,0.005232570099952592,0.007356220314984504
2022-07-21,0.010252780836493279,0.0069814071930433715,0.005123696728413455,0.009459091190554802,0.0011700729586208666,0.00907056226467722
2022-07-22,-0.007298946189626309,-0.00663190628348568,-0.005045541557436743,-0.0068089818726754965,-0.0016442720754777191,-0.006781239085870865
2022-07-25,0.004808824434646539,-0.0008790667060630106,-0.0002461198505523799,0.004486234586473833,0.0011046715921521383,0.0036453352117212013
2022-07-26,0.003934923758532665,0.00039424271199567856,0.0010962283940226633,0.003818310034045036,0.0025913692105251187,0.0032840869590571695
2022-07-27,0.0007849556666356121,0.006363127535106346,0.0053257352981210615,0.0009875500256493605,0.0031219733258263872,0.0018235438548265094
2022-07-28,0.00880164070082732,0.003209447927320805,0.002893224370454457,0.008229819112611749,0.002219425220541846,0.007445662755881598
2022-07-29,0.006214508733066409,0.006983033355954522,0.0076021908315821955,0.006448810072885998,0.0089277144870134,0.006532164495226509
2022-08-01,-0.00047914183033669365,0.005660297667842109,0.005709190712739148,6.563450200733944e-05,0.005813879852832847,0.0009404925957453889
2022-08-02,-0.005223467289259933,-0.003777983131899048,-0.00423611104076782,-0.005222638355947722,-0.005213971783379656,-0.004995730757659591
2022-08-03,0.009065439048334184,0.014509274958636924,0.012385088227956396,0.008958754086584426,0.007843357489516175,0.009831810323603224
2022-08-04,0.005067535700642381,0.012022331105571892,0.009026378468168854,0.004850389329431902,0.0025773877128391063,0.00598386205476001
2022-08-05,0.007141995417854393,0.006953497988373777,0.0068228630044957,0.0070895078262811365,0.006538730062600882,0.007067865119342603
2022-08-08,0.0007292200630386675,-0.0015727725280415754,-0.00027079529813189986,0.0008880223979872554,0.0025472430975318275,0.0004967560874354639
2022-08-09,0.004418740189049751,0.0025803674070999164,0.0018691657487845037,0.004061550867182777,0.0003362665906840898,0.003826546301812911
2022-08-10,-0.00974039381919186,-0.01650300294164091,-0.011966802157586253,-0.009079870497314528,-0.0021628861427830646,-0.01025665116030853
2022-08-11,0.017822549126921505,0.01432305914896746,0.01377732320829183,0.01736555576594964,0.012613762845078287,0.016886112371780764
2022-08-12,0.0011761413361014933,-0.0002780187490845508,0.0019775843632559385,0.0016668118683882637,0.0067903541765720775,0.0013611405614053183
2022-08-16,0.0023012386146039035,0.004575207028181012,0.003454826503764924,0.0021940902954687997,0.0010814719171483012,0.002567659816221873
2022-08-17,-0.006706291586911393,-0.008694882018974427,-0.008827841137747287,-0.006917256918654356,-0.009110575989554604,-0.007196785525034196
2022-08-18,-0.003541608393940825,-0.0006403980323936504,-0.0007183635353858909,-0.0033089349952847044,-0.0008840794382961879,-0.002890252456458994
2022-08-19,-0.00633238513173263,-0.013959835972994298,-0.011554643210222891,-0.00634213101976471,-0.0064434201274068655,-0.007539653924030189
2022-08-22,-0.011901941184524254,-0.023334689753713864,-0.02066886923931928,-0.012177536141636112,-0.015042146004899067,-0.013921287490071746
2022-08-23,-0.011626894015158802,-0.015460437302744953,-0.012550219652251716,-0.011174763767069818,-0.0064852443445095895,-0.011838512979826434
2022-08-24,0.004824328339256143,0.013041050060332942,0.011325115838788721,0.005085448270666958,0.00777978997370755,0.006313525101803938
2022-08-25,0.012649843114675857,0.018116660319750337,0.0153385196095863,0.012376842087090039,0.009568469053425569,0.013268888426774931
2022-08-26,0.001265451093959123,-0.005149448555922138,-0.0024715641313419754,0.001430608083218468,0.0031334923156220024,0.00040308845810156017
2022-08-29,-0.02219036290448326,-0.028495606141676646,-0.02555903986875893,-0.02194880591830099,-0.01946281831693223,-0.022965523434421764
2022-08-30,0.010015045124084314,0.021710768338638387,0.017803346464462223,0.009992799609678311,0.009764502136126648,0.011802692372088593
2022-08-31,0.009037189653470286,0.012163816247499935,0.010129214103874327,0.008758055642107184,0.005894334631721388,0.009289424319456976
2022-09-01,-0.023166279331977516,-0.02374224018111682,-0.02223114520903364,-0.022803161024810906,-0.019066198685649023,-0.0229500986867445
2022-09-02,-0.00279155352014998,-0.0031957913172510717,-0.0022822677780087223,-0.0025768965002105778,-0.00037841979974927766,-0.0026736871474037946
2022-09-05,-0.0018123495703534934,-0.018735897941425595,-0.015524923602905905,-0.0024395874424667217,-0.008849658020758523,-0.004987128685466207
2022-09-06,0.002057544391967604,0.010694259402490754,0.01046439884968102,0.0027605310494413365,0.009991397629377275,0.003984016896295451
2022-09-07,-0.013880297109191135,-0.014411382566902596,-0.01461521958841528,-0.013983357515444151,-0.0150351036993799,-0.014049824635963305
2022-09-08,0.0031771598515423043,0.01215586485341054,0.009823775166005157,0.003341047415867336,0.005015319429130498,0.004709866627408728
2022-09-13,0.028693524337145903,0.02521688533004216,0.022899533893810536,0.027746292660212776,0.01809123264797592,0.027350727121784362
2022-09-14,-0.016425924457252133,-0.016143831700549255,-0.013615281891788351,-0.015709619577090984,-0.008332405769216901,-0.01577738001103115
2022-09-15,-0.0046643436964906556,-0.002113538111667737,-0.000643030338021093,-0.004033989207418615,0.0024051163307365745,-0.0037344075750876163
2022-09-16,-0.007353568790520423,-0.014488443800928973,-0.014196954241695113,-0.007913729650566704,-0.013595451408459481,-0.008941039906502104
2022-09-19,-0.010789427302429577,-0.024272930072519884,-0.02224133007546844,-0.011437067439811007,-0.018047231346183752,-0.013433813557483864
2022-09-20,0.004589812620307417,0.011272499799395137,0.010824168117779157,0.00506090389390249,0.00990455712944531,0.006016515562341601
2022-09-21,-0.009230792701827369,-0.00614976359649882,-0.005606596680386083,-0.00880859406934304,-0.004490641976095933,-0.00839730623128875
2022-09-22,-0.007025078502733576,-0.004888333151009433,-0.0033832286626714787,-0.006423183391111867,-0.00029684685390266426,-0.0061852686933229015
2022-09-23,-0.017754484865639727,-0.030062433984321964,-0.028097653935890785,-0.018324421603828443,-0.02408644245727333,-0.020146559696159225
2022-09-26,-0.02795670533736265,-0.05209916375250349,-0.05179800670260957,-0.030035359461497456,-0.05118686095195655,-0.0334261191346444
2022-09-27,0.0014482137577973304,0.00830906834802457,0.005944644872141834,0.001421658023945795,0.00114469571872946,0.0024604700472368205
2022-09-28,-0.024017981933297083,-0.03606319587050961,-0.03387532957828958,-0.02448877862090459,-0.029400378336444204,-0.026245266485303897
2022-09-29,0.0010566440116171368,0.0004005507755450796,-2.6691804582906836e-05,0.0008868799154139153,-0.0008939532213050396,0.0008138617845211321
2022-09-30,-0.007521264138120138,-0.004245348651274194,-0.0040065054795706545,-0.007173724999192543,-0.003520864411383362,-0.006734098248723331
2022-10-04,0.024759602606131265,0.036985106442709914,0.034206667431227786,0.025088644666593336,0.028532938623697133,0.02688685265094025
2022-10-05,0.004183079169736493,-0.016612944636606494,-0.01389515695057735,0.0030908821511640905,-0.008299787675732494,8.329309555091134e-05
2022-10-06,0.00899713843900459,0.031618923125243246,0.028428794274604395,0.010114377021117596,0.021912836806200563,0.013343379329958925
2022-10-07,-0.0020434802170237777,-0.011009871767472673,-0.008854272448669875,-0.0022505447210761096,-0.004409561905253198,-0.003589528626054156
2022-10-11,-0.016379055304609993,-0.04275773050649802,-0.0398991924851929,-0.017922848258556855,-0.0340441828351591,-0.02169339024291461
2022-10-12,0.005214617647795577,0.003669911250735578,0.00285992296643279,0.004870867751055191,0.0012160726383700492,0.0046924619496521896
2022-10-13,-0.016846367299030253,-0.029279401483215815,-0.02868478638443266,-0.017756787886810163,-0.027475025578919763,-0.019466840832130045
2022-10-14,0.02277576135568114,0.04173310163207415,0.03675969530022044,0.02310702119739904,0.026681498395000572,0.025838749575817735
2022-10-17,0.0028912054822898326,0.00748714929692455,0.007531639994482345,0.003293940253266283,0.007623153098779677,0.003918650740696384
2022-10-18,0.013413593499473105,0.021352376864524007,0.020274158762646956,0.013812751756601861,0.018064837906459956,0.01494028171236644
2022-10-19,-0.005641813411288932,-0.008489885392969914,-0.006972440991055974,-0.005487315999577403,-0.003849014178354185,-0.005939675771699406
2022-10-20,-0.008584868993603344,-0.014458157004591663,-0.011950458583973925,-0.008431229449365243,-0.006805170318608611,-0.009338136251274292
2022-10-21,-0.00059239937494113,-0.009168329245476982,-0.011747709423909966,-0.002011485002149857,-0.017005846819564536,-0.003083862907048563
2022-10-24,0.01060345524619882,0.020457923241697182,0.017016916038324666,0.010547274486815836,0.009943686904052798,0.0120235895670818
2022-10-25,3.912766884065296e-05,3.253196926459142e-06,-0.0017097712586870125,-0.00041244773642955143,-0.005267211765605261,-0.0003500148159005396
2022-10-26,0.007963516189748216,-0.008959884695722222,-0.008536443000608789,0.006641138171669892,-0.007651164310924819,0.0042943973982484986
2022-10-27,0.017487353267680982,0.017235223523009047,0.016466467790331563,0.01726810102572882,0.01486115484580583,0.017263220190118354
2022-10-28,-0.009957032140191783,-0.011356529767067573,-0.007781367493833501,-0.00915203779491075,-0.00029200516360870056,-0.009479531344175195
2022-10-31,0.01156482376156749,0.010867181657401576,0.009874080394229975,0.011249771698201433,0.007815710048821714,0.011193019218302989
2022-11-01,0.018497891459173417,0.007781734106971726,0.009917288120477584,0.01815119740923045,0.014358141634027089,0.01661318379934575
2022-11-02,0.0009261313845129597,-0.004707377961201455,-0.003260872911867901,0.000826145018648213,-0.00027223167109323735,1.2496799719059844e-05
2022-11-03,-0.003880549350632796,-0.003834663354926859,-0.0017150311664181832,-0.0033365026951740727,0.002647096359562149,-0.003409437823922643
2022-11-04,0.009008011470245558,-0.00020227724912805643,4.5567167079350176e-07,0.008280986599802498,0.00040934272697504644,0.007045101510849609
2022-11-07,0.010252430317614688,0.009927679847356437,0.009124559731560618,0.01002186422058318,0.007504047264409169,0.010008229298936328
2022-11-08,0.01172183378196517,0.01784050855445196,0.01518504197482343,0.011562109359289693,0.009813158712932589,0.012471085843602304
2022-11-09,0.010602071360820033,0.0017947961515434102,0.00422732068670987,0.010483770884300631,0.009186249641136878,0.009219132848824313
2022-11-10,-0.009759695067490737,-0.009621177659565399,-0.007193392425105695,-0.009135048969843731,-0.0022933123641240287,-0.009205276421262712
2022-11-11,0.03525947435216523,0.032889012512425826,0.027404878524040104,0.03367174287565286,0.016411634766349773,0.033558663858533386
2022-11-14,-0.004535226568961664,-0.000363712827109899,0.002139391557065613,-0.0035597299022743535,0.007240340147629927,-0.0030981163387471125
2022-11-15,0.0015595133517698936,0.0208395783393183,0.01746749252414663,0.002319436565556643,0.010633955889339537,0.005006415933226197
2022-11-16,-0.0017237741553654637,-0.0015651272849608224,0.00044253260710572874,-0.0011937952347505234,0.004553015567302209,-0.0012485265241838238
2022-11-17,-0.01461157447125135,-0.0075178301532729825,-0.007689237584537609,-0.014053784188798735,-0.008037903880024093,-0.013091724420851644
2022-11-18,0.0008351715652834098,-0.008407138771978065,-0.006698925587736603,0.0004890152757304882,-0.003219566315285275,-0.000828764139487376
2022-11-21,-0.010161948235788117,-0.018133842222731077,-0.015516869564221328,-0.010165550606207977,-0.010204302060548716,-0.01133880651915011
2022-11-22,-0.007888474197056206,-0.009528953481442164,-0.005957410600363901,-0.007112883586592547,0.0012308077164147205,-0.0074660061242061895
2022-11-23,0.005074310819905449,0.019355289392304287,0.017104773892214268,0.005721654150436846,0.012622037959464882,0.007710930881296773
