date,universe,MKT_ACT5_BREADTH,MKT_ACT1_BREADTH,KOSDAQ_TA_SHARE,FACTOR_TOP_ACT5_BREADTH_MEAN
2022-10-13,KOSPI_EX_K200,0.23076923076923078,0.263986013986014,0.43834848510382024,0.29375
2022-10-13,KOSPI_ALL,0.24511082138200782,0.2803129074315515,0.43834848510382024,0.234479671979672
2022-10-13,KOSDAQ,0.23671497584541062,0.2553485162180814,0.43834848510382024,0.2516304347826087
2022-10-13,KOSPI_KOSDAQ_ALL,0.23962093862815884,0.26398916967509023,0.43834848510382024,0.2562162618083671
2022-10-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.23503216229589313,0.25779317169717963,0.43834848510382024,0.2877534051314539
2022-10-20,K200,0.3333333333333333,0.4256410256410256,0.3900672814909447,0.375
2022-10-20,KOSPI_EX_K200,0.2534965034965035,0.2097902097902098,0.3900672814909447,0.40625
2022-10-20,KOSPI_ALL,0.2737940026075619,0.2646675358539765,0.3900672814909447,0.38247863247863245
2022-10-20,KOSDAQ,0.2529209621993127,0.16563573883161511,0.3900672814909447,0.38375000000000004
2022-10-20,KOSPI_KOSDAQ_ALL,0.2601260126012601,0.1998199819981998,0.3900672814909447,0.39229230182926833
2022-10-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.2530833744449926,0.17809570794277257,0.3900672814909447,0.4235424901185771
2022-10-27,K200,0.24102564102564103,0.3282051282051282,0.3640370186430016,0.3375
2022-10-27,KOSPI_EX_K200,0.243006993006993,0.1888111888111888,0.3640370186430016,0.3875
2022-10-27,KOSPI_ALL,0.242503259452412,0.2242503259452412,0.3640370186430016,0.3484686609686609
2022-10-27,KOSDAQ,0.21551132463967054,0.19080301990391216,0.3640370186430016,0.24875
2022-10-27,KOSPI_KOSDAQ_ALL,0.22482014388489208,0.20233812949640287,0.3640370186430016,0.3345750762195122
2022-10-27,KOSDAQ_PLUS_KOSPI_EX_K200,0.22326269098077872,0.19024149827501233,0.3640370186430016,0.3426383399209486
2022-11-03,K200,0.4153846153846154,0.5128205128205128,0.3384270654127146,0.48125000000000007
2022-11-03,KOSPI_EX_K200,0.2356020942408377,0.22338568935427575,0.3384270654127146,0.44375
2022-11-03,KOSPI_ALL,0.28125,0.296875,0.3384270654127146,0.46607905982905984
2022-11-03,KOSDAQ,0.2393689986282579,0.20233196159122085,0.3384270654127146,0.2875
2022-11-03,KOSPI_KOSDAQ_ALL,0.25381850853548965,0.23495058400718777,0.3384270654127146,0.40036937148217633
2022-11-03,KOSDAQ_PLUS_KOSPI_EX_K200,0.23830625307730183,0.20827178729689808,0.3384270654127146,0.3475996376811594
2022-11-10,K200,0.6256410256410256,0.6615384615384615,0.40133805707051423,0.5812499999999999
2022-11-10,KOSPI_EX_K200,0.42757417102966844,0.2844677137870855,0.40133805707051423,0.4875
2022-11-10,KOSPI_ALL,0.4778645833333333,0.3802083333333333,0.40133805707051423,0.5318948412698412
2022-11-10,KOSDAQ,0.36917808219178083,0.26643835616438355,0.40133805707051423,0.5747685185185185
2022-11-10,KOSPI_KOSDAQ_ALL,0.4066427289048474,0.30565529622980253,0.40133805707051423,0.5447302901866973
2022-11-10,KOSDAQ_PLUS_KOSPI_EX_K200,0.3856369896704378,0.27151992129857355,0.40133805707051423,0.5348105534998459
2022-11-17,K200,0.7282051282051282,0.28205128205128205,0.4050425894818131,0.6687500000000001
2022-11-17,KOSPI_EX_K200,0.6230366492146597,0.3158813263525305,0.4050425894818131,0.6773809523809524
2022-11-17,KOSPI_ALL,0.6497395833333334,0.3072916666666667,0.4050425894818131,0.6945573622402891
2022-11-17,KOSDAQ,0.5983606557377049,0.3155737704918033,0.4050425894818131,0.7788793103448276
2022-11-17,KOSPI_KOSDAQ_ALL,0.6160394265232975,0.31272401433691754,0.4050425894818131,0.712512624349846
2022-11-17,KOSDAQ_PLUS_KOSPI_EX_K200,0.605301914580265,0.31566028473244967,0.4050425894818131,0.7377898550724638
2022-11-24,K200,0.21025641025641026,0.1641025641025641,0.4337845097734369,0.3125
2022-11-24,KOSPI_EX_K200,0.37347294938917974,0.268760907504363,0.4337845097734369,0.47500000000000003
2022-11-24,KOSPI_ALL,0.33203125,0.2421875,0.4337845097734369,0.38431267806267805
2022-11-24,KOSDAQ,0.3215258855585831,0.23365122615803816,0.4337845097734369,0.40267857142857144
2022-11-24,KOSPI_KOSDAQ_ALL,0.32513416815742396,0.23658318425760286,0.4337845097734369,0.39922529122679284
2022-11-24,KOSDAQ_PLUS_KOSPI_EX_K200,0.33610975012248895,0.2435080842724155,0.4337845097734369,0.4395895092226614
2022-12-01,K200,0.3282051282051282,0.4358974358974359,0.39559498099126494,0.375
2022-12-01,KOSPI_EX_K200,0.39547038327526135,0.42160278745644597,0.39559498099126494,0.5409090909090909
2022-12-01,KOSPI_ALL,0.3784135240572172,0.42522756827048114,0.39559498099126494,0.46143078528486436
2022-12-01,KOSDAQ,0.3126702997275204,0.3385558583106267,0.39559498099126494,0.3622844827586207
2022-12-01,KOSPI_KOSDAQ_ALL,0.33527045149754137,0.3683504693786321,0.39559498099126494,0.4300168982794479
2022-12-01,KOSDAQ_PLUS_KOSPI_EX_K200,0.33594515181194906,0.36190009794319294,0.39559498099126494,0.43427536231884056
2022-12-08,K200,0.3641025641025641,0.5282051282051282,0.4297167762705602,0.3625
2022-12-08,KOSPI_EX_K200,0.30139372822299654,0.23344947735191637,0.4297167762705602,0.3532738095238095
2022-12-08,KOSPI_ALL,0.31729518855656696,0.3081924577373212,0.4297167762705602,0.38594899341850564
2022-12-08,KOSDAQ,0.2925170068027211,0.24421768707482994,0.4297167762705602,0.2655092592592592
2022-12-08,KOSPI_KOSDAQ_ALL,0.30102724430549355,0.26619026351049574,0.4297167762705602,0.35600183848354994
2022-12-08,KOSDAQ_PLUS_KOSPI_EX_K200,0.29500978473581213,0.24119373776908024,0.4297167762705602,0.3462907608695652
2022-12-15,K200,0.2358974358974359,0.2205128205128205,0.43442785679866736,0.3
2022-12-15,KOSPI_EX_K200,0.23867595818815332,0.2038327526132404,0.43442785679866736,0.26785714285714285
2022-12-15,KOSPI_ALL,0.23797139141742524,0.20806241872561768,0.43442785679866736,0.29130774938701764
2022-12-15,KOSDAQ,0.2605442176870748,0.24013605442176872,0.43442785679866736,0.29285714285714287
2022-12-15,KOSPI_KOSDAQ_ALL,0.25279142474318894,0.22912014292094685,0.43442785679866736,0.3140119126888221
2022-12-15,KOSDAQ_PLUS_KOSPI_EX_K200,0.25440313111545987,0.2299412915851272,0.43442785679866736,0.30490479887607214
2022-12-22,K200,0.26153846153846155,0.3435897435897436,0.3121996809785823,0.26875
2022-12-22,KOSPI_EX_K200,0.2608695652173913,0.22434782608695653,0.3121996809785823,0.3821428571428572
2022-12-22,KOSPI_ALL,0.261038961038961,0.2545454545454545,0.3121996809785823,0.3095568783068783
2022-12-22,KOSDAQ,0.2870748299319728,0.21836734693877552,0.3121996809785823,0.27053571428571427
2022-12-22,KOSPI_KOSDAQ_ALL,0.278125,0.23080357142857144,0.3121996809785823,0.2972060491808748
2022-12-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.27970660146699267,0.2200488997555012,0.3121996809785823,0.32130434782608697
2022-12-29,K200,0.5230769230769231,0.48717948717948717,0.44173956009684445,0.59375
2022-12-29,KOSPI_EX_K200,0.37217391304347824,0.32521739130434785,0.44173956009684445,0.5125
2022-12-29,KOSPI_ALL,0.4103896103896104,0.36623376623376624,0.44173956009684445,0.5580420736670737
2022-12-29,KOSDAQ,0.3580163043478261,0.2798913043478261,0.44173956009684445,0.5663461538461538
2022-12-29,KOSPI_KOSDAQ_ALL,0.3760035682426405,0.3095450490633363,0.44173956009684445,0.5363772312013946
2022-12-29,KOSDAQ_PLUS_KOSPI_EX_K200,0.3619931607230093,0.29262335124572547,0.44173956009684445,0.49567934782608697
2023-01-06,K200,0.4256410256410256,0.38974358974358975,0.4436702049944363,0.5625
2023-01-06,KOSPI_EX_K200,0.31130434782608696,0.28347826086956524,0.4436702049944363,0.40625
2023-01-06,KOSPI_ALL,0.34025974025974026,0.3103896103896104,0.4436702049944363,0.47729700854700857
2023-01-06,KOSDAQ,0.2955163043478261,0.23845108695652173,0.4436702049944363,0.3974537037037037
2023-01-06,KOSPI_KOSDAQ_ALL,0.31088314005352363,0.2631578947368421,0.4436702049944363,0.453766761693591
2023-01-06,KOSDAQ_PLUS_KOSPI_EX_K200,0.29995114802149486,0.2510991695163654,0.4436702049944363,0.4008152173913043
2023-01-13,K200,0.5897435897435898,0.49230769230769234,0.42439062048551296,0.6499999999999999
2023-01-13,KOSPI_EX_K200,0.3391304347826087,0.30434782608695654,0.42439062048551296,0.4380952380952381
2023-01-13,KOSPI_ALL,0.4025974025974026,0.35194805194805195,0.42439062048551296,0.5408234126984127
2023-01-13,KOSDAQ,0.3736413043478261,0.264945652173913,0.42439062048551296,0.39464285714285713
2023-01-13,KOSPI_KOSDAQ_ALL,0.3835860838537021,0.29482604817127567,0.42439062048551296,0.4710440456395221
2023-01-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.3639472398632145,0.27601367855398146,0.42439062048551296,0.4116032608695652
2023-01-20,K200,0.3282051282051282,0.2153846153846154,0.5479128436384594,0.41875
2023-01-20,KOSPI_EX_K200,0.22956521739130434,0.16,0.5479128436384594,0.3092261904761905
2023-01-20,KOSPI_ALL,0.2545454545454545,0.17402597402597403,0.5479128436384594,0.3548280423280423
2023-01-20,KOSDAQ,0.344640434192673,0.2299864314789688,0.5479128436384594,0.5089285714285714
2023-01-20,KOSPI_KOSDAQ_ALL,0.3137254901960784,0.2107843137254902,0.5479128436384594,0.41091810377015237
2023-01-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.31234748657881894,0.21034651049292338,0.5479128436384594,0.4200081336882579
2023-01-31,K200,0.5408163265306123,0.6479591836734694,0.42940181070886757,0.55625
2023-01-31,KOSPI_EX_K200,0.4181184668989547,0.3397212543554007,0.42940181070886757,0.5916666666666666
2023-01-31,KOSPI_ALL,0.44935064935064933,0.41818181818181815,0.42940181070886757,0.5750822686798296
2023-01-31,KOSDAQ,0.46747967479674796,0.3462059620596206,0.42940181070886757,0.6604166666666667
2023-01-31,KOSPI_KOSDAQ_ALL,0.46126447016918964,0.37088156723063226,0.42940181070886757,0.596846892472247
2023-01-31,KOSDAQ_PLUS_KOSPI_EX_K200,0.45365853658536587,0.344390243902439,0.42940181070886757,0.6369565217391304
2023-02-07,K200,0.5816326530612245,0.34183673469387754,0.5618950079004913,0.525
2023-02-07,KOSPI_EX_K200,0.48606271777003485,0.34146341463414637,0.5618950079004913,0.6642857142857144
2023-02-07,KOSPI_ALL,0.5103896103896104,0.34155844155844156,0.5618950079004913,0.5981981546005937
2023-02-07,KOSDAQ,0.4939106901217862,0.35182679296346414,0.5618950079004913,0.5554435483870969
2023-02-07,KOSPI_KOSDAQ_ALL,0.49955516014234874,0.34830960854092524,0.5618950079004913,0.5556185239628355
2023-02-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.49171539961013644,0.3489278752436647,0.5618950079004913,0.5640771116138763
2023-02-14,K200,0.5255102040816326,0.2755102040816326,0.5913212825388794,0.5562499999999999
2023-02-14,KOSPI_EX_K200,0.44947735191637633,0.29442508710801396,0.5913212825388794,0.5511363636363636
2023-02-14,KOSPI_ALL,0.4688311688311688,0.2896103896103896,0.5913212825388794,0.5301363327277961
2023-02-14,KOSDAQ,0.46315077755240025,0.2887085868830291,0.5913212825388794,0.6492943548387097
2023-02-14,KOSPI_KOSDAQ_ALL,0.4650955980435749,0.28901734104046245,0.5913212825388794,0.5600747620848301
2023-02-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.4593278129566488,0.2903068679980516,0.5913212825388794,0.5810627405818136
2023-02-21,K200,0.413265306122449,0.336734693877551,0.5698048964153126,0.38749999999999996
2023-02-21,KOSPI_EX_K200,0.4372822299651568,0.34843205574912894,0.5698048964153126,0.5329545454545455
2023-02-21,KOSPI_ALL,0.43116883116883115,0.34545454545454546,0.5698048964153126,0.4655957468457469
2023-02-21,KOSDAQ,0.3877275792312879,0.2339851652056642,0.5698048964153126,0.6105090725806451
2023-02-21,KOSPI_KOSDAQ_ALL,0.40257434531735464,0.2720816688859299,0.5698048964153126,0.525968594761403
2023-02-21,KOSDAQ_PLUS_KOSPI_EX_K200,0.40155566358774913,0.2659212445308702,0.5698048964153126,0.5755304051294617
2023-02-28,K200,0.3622448979591837,0.4387755102040816,0.5357613340680503,0.30625
2023-02-28,KOSPI_EX_K200,0.2961672473867596,0.26306620209059234,0.5357613340680503,0.5
2023-02-28,KOSPI_ALL,0.312987012987013,0.3077922077922078,0.5357613340680503,0.3960897435897436
2023-02-28,KOSDAQ,0.2899527983816588,0.2231962238705327,0.5357613340680503,0.43828125
2023-02-28,KOSPI_KOSDAQ_ALL,0.29782512205947625,0.2521083000443853,0.5357613340680503,0.4560495272531141
2023-02-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.2916869227029655,0.23432182790471562,0.5357613340680503,0.5197612921669525
2023-03-08,K200,0.45408163265306123,0.42346938775510207,0.5558862491666122,0.53125
2023-03-08,KOSPI_EX_K200,0.3885017421602787,0.3205574912891986,0.5558862491666122,0.4232954545454546
2023-03-08,KOSPI_ALL,0.4051948051948052,0.34675324675324676,0.5558862491666122,0.4811813186813187
2023-03-08,KOSDAQ,0.360699865410498,0.2839838492597577,0.5558862491666122,0.5158854166666667
2023-03-08,KOSPI_KOSDAQ_ALL,0.375886524822695,0.3054078014184397,0.5558862491666122,0.5065186673626653
2023-03-08,KOSDAQ_PLUS_KOSPI_EX_K200,0.36844660194174755,0.2941747572815534,0.5558862491666122,0.4588587740761654
2023-03-15,K200,0.49489795918367346,0.27040816326530615,0.5876074920741571,0.51875
2023-03-15,KOSPI_EX_K200,0.41114982578397213,0.2229965156794425,0.5876074920741571,0.3336309523809524
2023-03-15,KOSPI_ALL,0.43246753246753245,0.23506493506493506,0.5876074920741571,0.42514423076923075
2023-03-15,KOSDAQ,0.35080645161290325,0.2271505376344086,0.5876074920741571,0.44375
2023-03-15,KOSPI_KOSDAQ_ALL,0.37865367581930914,0.22984942426926483,0.5876074920741571,0.4066302222552223
2023-03-15,KOSDAQ_PLUS_KOSPI_EX_K200,0.3676042677012609,0.2259941804073715,0.5876074920741571,0.37250000000000005
2023-03-22,K200,0.2653061224489796,0.16326530612244897,0.6173518144189875,0.375
2023-03-22,KOSPI_EX_K200,0.21254355400696864,0.20034843205574912,0.6173518144189875,0.3327380952380952
2023-03-22,KOSPI_ALL,0.22597402597402597,0.19090909090909092,0.6173518144189875,0.3545749079285665
2023-03-22,KOSDAQ,0.25453324378777703,0.22498321020819342,0.6173518144189875,0.4890625
2023-03-22,KOSPI_KOSDAQ_ALL,0.24479858344400177,0.21336874723328905,0.6173518144189875,0.4192004504504505
2023-03-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.24285021812893845,0.21812893843916625,0.6173518144189875,0.41052712156588284
2023-03-29,K200,0.18877551020408162,0.27040816326530615,0.6274270958058649,0.21250000000000002
2023-03-29,KOSPI_EX_K200,0.29965156794425085,0.2735191637630662,0.6274270958058649,0.5413690476190476
2023-03-29,KOSPI_ALL,0.2714285714285714,0.2727272727272727,0.6274270958058649,0.4227685706344243
2023-03-29,KOSDAQ,0.3624161073825503,0.2979865771812081,0.6274270958058649,0.5858901515151516
2023-03-29,KOSPI_KOSDAQ_ALL,0.33141592920353985,0.28938053097345134,0.6274270958058649,0.4954905439690662
2023-03-29,KOSDAQ_PLUS_KOSPI_EX_K200,0.3449612403100775,0.2911821705426357,0.6274270958058649,0.5857943669674597
2023-04-05,K200,0.467005076142132,0.3248730964467005,0.5829183775491119,0.525
2023-04-05,KOSPI_EX_K200,0.44773519163763065,0.37456445993031356,0.5829183775491119,0.5551136363636364
2023-04-05,KOSPI_ALL,0.45265888456549935,0.36186770428015563,0.5829183775491119,0.510475297060663
2023-04-05,KOSDAQ,0.4815560026827633,0.38967136150234744,0.5829183775491119,0.6363970588235295
2023-04-05,KOSPI_KOSDAQ_ALL,0.47170645446507514,0.3801945181255526,0.5829183775491119,0.5343871169480925
2023-04-05,KOSDAQ_PLUS_KOSPI_EX_K200,0.4721549636803874,0.38547215496368037,0.5829183775491119,0.5468804112554112
2023-04-12,K200,0.5126903553299492,0.6091370558375635,0.5517275529107556,0.60625
2023-04-12,KOSPI_EX_K200,0.4834782608695652,0.5321739130434783,0.5517275529107556,0.5147727272727274
2023-04-12,KOSPI_ALL,0.49093264248704666,0.5518134715025906,0.5517275529107556,0.5401422764227642
2023-04-12,KOSDAQ,0.4507042253521127,0.397719651240778,0.5517275529107556,0.4985294117647059
2023-04-12,KOSPI_KOSDAQ_ALL,0.4644277507733098,0.450287229341582,0.5517275529107556,0.5035827411437168
2023-04-12,KOSDAQ_PLUS_KOSPI_EX_K200,0.45982575024201355,0.4351403678606002,0.5517275529107556,0.4934280303030303
2023-04-19,K200,0.649746192893401,0.39086294416243655,0.544047870241167,0.71875
2023-04-19,KOSPI_EX_K200,0.6041666666666666,0.453125,0.544047870241167,0.6736413043478261
2023-04-19,KOSPI_ALL,0.6157826649417852,0.4372574385510996,0.544047870241167,0.6697972570065593
2023-04-19,KOSDAQ,0.48322147651006714,0.3644295302013423,0.544047870241167,0.46964285714285714
2023-04-19,KOSPI_KOSDAQ_ALL,0.5285019885108263,0.38930623066725584,0.544047870241167,0.5730527744140904
2023-04-19,KOSDAQ_PLUS_KOSPI_EX_K200,0.5169409486931268,0.38915779283639884,0.544047870241167,0.5210437290326129
2023-04-26,K200,0.41116751269035534,0.25380710659898476,0.4589404546978575,0.46875
2023-04-26,KOSPI_EX_K200,0.4409722222222222,0.2152777777777778,0.4589404546978575,0.43693181818181814
2023-04-26,KOSPI_ALL,0.4333764553686934,0.22509702457956016,0.4589404546978575,0.4514397639397639
2023-04-26,KOSDAQ,0.30563002680965146,0.12667560321715818,0.4589404546978575,0.25859375
2023-04-26,KOSPI_KOSDAQ_ALL,0.34922737306843266,0.16026490066225166,0.4589404546978575,0.35683069745569745
2023-04-26,KOSDAQ_PLUS_KOSPI_EX_K200,0.34332688588007737,0.1513539651837524,0.4589404546978575,0.311098171152519
2023-05-04,K200,0.3147208121827411,0.2182741116751269,0.47245217965623265,0.33125000000000004
2023-05-04,KOSPI_EX_K200,0.2222222222222222,0.2170138888888889,0.47245217965623265,0.29184782608695653
2023-05-04,KOSPI_ALL,0.24579560155239327,0.21733505821474774,0.47245217965623265,0.3318961131461131
2023-05-04,KOSDAQ,0.16588628762541807,0.1431438127090301,0.47245217965623265,0.21015625
2023-05-04,KOSPI_KOSDAQ_ALL,0.1931216931216931,0.16843033509700175,0.47245217965623265,0.33155370091345704
2023-05-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.1815548044422984,0.1636890391115403,0.47245217965623265,0.2964815729761382
2023-05-12,K200,0.3147208121827411,0.2436548223350254,0.5055530609612074,0.35
2023-05-12,KOSPI_EX_K200,0.2881944444444444,0.2326388888888889,0.5055530609612074,0.2679347826086957
2023-05-12,KOSPI_ALL,0.2949547218628719,0.23544631306597671,0.5055530609612074,0.30855718355718353
2023-05-12,KOSDAQ,0.21605351170568562,0.17926421404682275,0.5055530609612074,0.23515625
2023-05-12,KOSPI_KOSDAQ_ALL,0.2429453262786596,0.1984126984126984,0.5055530609612074,0.30940078275736477
2023-05-12,KOSDAQ_PLUS_KOSPI_EX_K200,0.23611781747947852,0.19410912602607436,0.5055530609612074,0.26835611550285465
2023-05-19,K200,0.18781725888324874,0.3299492385786802,0.5315534585679251,0.3
2023-05-19,KOSPI_EX_K200,0.3142361111111111,0.22395833333333334,0.5315534585679251,0.2715909090909091
2023-05-19,KOSPI_ALL,0.2820181112548512,0.25097024579560157,0.5315534585679251,0.2735551485551485
2023-05-19,KOSDAQ,0.32221480987324885,0.3008672448298866,0.5315534585679251,0.446875
2023-05-19,KOSPI_KOSDAQ_ALL,0.3085387323943662,0.28389084507042256,0.5315534585679251,0.32932361804313026
2023-05-19,KOSDAQ_PLUS_KOSPI_EX_K200,0.32,0.27951807228915665,0.5315534585679251,0.3315619967793881
2023-05-26,K200,0.3147208121827411,0.18781725888324874,0.4698877901602859,0.36875
2023-05-26,KOSPI_EX_K200,0.2864583333333333,0.22395833333333334,0.4698877901602859,0.28920454545454544
2023-05-26,KOSPI_ALL,0.2936610608020699,0.2147477360931436,0.4698877901602859,0.35598544973544977
2023-05-26,KOSDAQ,0.28247834776815456,0.2604930046635576,0.4698877901602859,0.28200757575757573
2023-05-26,KOSPI_KOSDAQ_ALL,0.2862796833773087,0.24494283201407213,0.4698877901602859,0.34423146974976243
2023-05-26,KOSDAQ_PLUS_KOSPI_EX_K200,0.2835820895522388,0.25036109773712084,0.4698877901602859,0.3096385046113307
2023-06-05,K200,0.5532994923857868,0.27918781725888325,0.45173184049835446,0.59375
2023-06-05,KOSPI_EX_K200,0.2820069204152249,0.23183391003460208,0.45173184049835446,0.43636363636363634
2023-06-05,KOSPI_ALL,0.35096774193548386,0.24387096774193548,0.45173184049835446,0.5410180097680097
2023-06-05,KOSDAQ,0.3206919494344644,0.2435129740518962,0.45173184049835446,0.3632352941176471
2023-06-05,KOSPI_KOSDAQ_ALL,0.33099209833187004,0.24363476733977174,0.45173184049835446,0.4572266082625219
2023-06-05,KOSDAQ_PLUS_KOSPI_EX_K200,0.3099471407976934,0.24026910139356078,0.45173184049835446,0.3938033524446568
2023-06-13,K200,0.583756345177665,0.38578680203045684,0.48655822253516084,0.575
2023-06-13,KOSPI_EX_K200,0.356401384083045,0.3615916955017301,0.48655822253516084,0.4517045454545454
2023-06-13,KOSPI_ALL,0.41419354838709677,0.36774193548387096,0.48655822253516084,0.5237840862840863
2023-06-13,KOSDAQ,0.3803191489361702,0.35305851063829785,0.48655822253516084,0.4886904761904761
