date,universe,model,chosen_action,pred_edge,ret,wplus_ret,edge,market_ret,period
2023-03-22,K200,MARKET_ONLY,VALUE,0.0007345440481082908,0.0084719229377163,0.016711379672594624,-0.008239456734878324,0.0091848434729093,NORMAL_2023_2024
2023-03-29,K200,MARKET_ONLY,FLOW,0.00021248433389404065,0.0217468051989035,0.0238308099105363,-0.0020840047116328017,0.0205789730388036,NORMAL_2023_2024
2023-04-05,K200,MARKET_ONLY,REVISION,9.421965128572019e-05,0.0143077247421337,0.017260253928098573,-0.0029525291859648726,0.023796539417904,NORMAL_2023_2024
2023-04-12,K200,MARKET_ONLY,REVISION,0.0009079546631263528,0.0158299240937784,0.02365261294419902,-0.00782268885042062,0.0077660748418515,NORMAL_2023_2024
2023-04-19,K200,MARKET_ONLY,REVISION,0.0011755538334037024,-0.0310528249155485,-0.0477316175166465,0.016678792601098,-0.0313389161617832,NORMAL_2023_2024
2023-04-26,K200,MARKET_ONLY,REVISION,0.0005930462606090754,0.0123033414371518,0.0042820379850876,0.008021303452064199,0.0059987906750372,NORMAL_2023_2024
2023-05-04,K200,MARKET_ONLY,VALUE,0.0003719863247549281,0.0073320236996663,-0.0124188014748642,0.0197508251745305,-0.0098240574345961,NORMAL_2023_2024
2023-05-12,K200,MARKET_ONLY,MARKET,0.0017039743155420192,0.0272084814687906,0.006604650667925,0.0206038308008656,0.0272084814687906,NORMAL_2023_2024
2023-05-19,K200,MARKET_ONLY,MARKET,0.00157059876099164,0.009494560153145,-0.003879275714277475,0.013373835867422475,0.009494560153145,NORMAL_2023_2024
2023-05-26,K200,MARKET_ONLY,REVISION,0.0003692997061094189,0.0258359321363832,0.02108225323250155,0.004753678903881647,0.0215673057382187,NORMAL_2023_2024
2023-06-05,K200,MARKET_ONLY,REVISION,0.000919337796739312,0.0017684368275892,0.0017684368275892,0.0,0.0074143399899152,NORMAL_2023_2024
2023-06-13,K200,MARKET_ONLY,REVISION,0.0010881037680428578,0.0175413901735634,0.0132294777069159,0.0043119124666474995,-0.0141380185771572,NORMAL_2023_2024
2023-06-20,K200,MARKET_ONLY,REVISION,0.000823886513934865,-0.0201447674828973,-0.01648151429975885,-0.0036632531831384506,-0.0082315041321929,NORMAL_2023_2024
2023-06-27,K200,MARKET_ONLY,MARKET,0.00032668389324166784,0.0036845290501425,0.00128603377720975,0.0023984952729327502,0.0036845290501425,NORMAL_2023_2024
2023-07-04,K200,MARKET_ONLY,MARKET,0.0011224424215415937,-0.0124515675511097,0.0209470306175021,-0.0333985981686118,-0.0124515675511097,NORMAL_2023_2024
2023-07-11,K200,MARKET_ONLY,MARKET,0.0009452312308362648,0.0176917159937972,0.0066776711221991,0.0110140448715981,0.0176917159937972,NORMAL_2023_2024
2023-07-18,K200,MARKET_ONLY,REVISION,0.0002820040684072699,0.0078805761131122,0.0564309162904617,-0.0485503401773495,0.0138090570849662,NORMAL_2023_2024
2023-07-25,K200,MARKET_ONLY,REVISION,9.461009354157858e-05,0.0152474689351216,0.0040482923621975,0.0111991765729241,0.0122818111492798,NORMAL_2023_2024
2023-08-01,K200,MARKET_ONLY,REVISION,0.0009368198522847121,-0.0234421390221093,-0.023268967207673352,-0.00017317181443594898,-0.0364040386319907,NORMAL_2023_2024
2023-08-08,K200,MARKET_ONLY,REVISION,0.0002453624365183017,-0.0168181245633556,-0.0267901625172746,0.009972037953919002,-0.0195918992952653,NORMAL_2023_2024
2023-08-16,K200,MARKET_ONLY,MARKET,0.000767343358421613,-0.0084692637587767,-0.01575480863531625,0.007285544876539549,-0.0084692637587767,NORMAL_2023_2024
2023-08-23,K200,MARKET_ONLY,MARKET,0.0017410896332616399,0.0213658625082333,0.026303410684365452,-0.004937548176132154,0.0213658625082333,NORMAL_2023_2024
2023-08-30,K200,MARKET_ONLY,VALUE,0.0018279316115677583,0.0120312164650666,-0.01080810474759,0.0228393212126566,0.0019852109088858,NORMAL_2023_2024
2023-09-06,K200,MARKET_ONLY,VALUE,0.0008603574469853168,0.0278440675654199,-0.010003823810983,0.037847891376402897,-0.0105600842805861,NORMAL_2023_2024
2023-09-13,K200,MARKET_ONLY,MARKET,0.0009091658298142635,0.0098279532254389,0.02776172060857,-0.0179337673831311,0.0098279532254389,NORMAL_2023_2024
2023-09-20,K200,MARKET_ONLY,REVISION,0.0011313728173364143,-0.030138765298857,-0.0393450682352146,0.009206302936357602,-0.037363068166204,NORMAL_2023_2024
2023-09-27,K200,MARKET_ONLY,MARKET,0.0010929248876624105,-0.0043340385631231,-0.0151039875430164,0.0107699489798933,-0.0043340385631231,NORMAL_2023_2024
2023-10-11,K200,MARKET_ONLY,REVISION,0.0006991482567732727,-0.0104366829842802,-0.003358563003918176,-0.007078119980362024,0.0049793030853715,NORMAL_2023_2024
2023-10-18,K200,MARKET_ONLY,VALUE,0.0009829381249376642,-0.0184726271404481,-0.025445146870585127,0.006972519730137027,-0.0411829310116915,NORMAL_2023_2024
2023-10-25,K200,MARKET_ONLY,VALUE,0.0017866829259203388,-0.003161757457946,-0.013748491002268399,0.010586733544322399,-0.0251109465936489,NORMAL_2023_2024
2023-11-01,K200,MARKET_ONLY,VALUE,0.0016195986047405897,0.0408753886689081,0.05629839155843215,-0.01542300288952405,0.0538635204799184,NORMAL_2023_2024
2023-11-08,K200,MARKET_ONLY,WPLUS,0.0,0.023351182638311,0.023351182638311,0.0,0.0283182033799624,NORMAL_2023_2024
2023-11-15,K200,MARKET_ONLY,VALUE,0.00036371774831337855,0.0085612283769671,0.009078292081382,-0.0005170637044148996,0.0070836178455048,NORMAL_2023_2024
2023-11-22,K200,MARKET_ONLY,WPLUS,0.0,-0.0007639105947087751,-0.0007639105947087751,0.0,0.0011175185688828,NORMAL_2023_2024
2023-11-29,K200,MARKET_ONLY,REVISION,0.00023153466350877747,0.013777796919159,0.0173314272633411,-0.003553630344182098,-0.0099892937843794,NORMAL_2023_2024
2023-12-06,K200,MARKET_ONLY,REVISION,0.001160451160001248,0.0053742830573835,-0.000988834845107275,0.006363117902490775,0.00635604866435,NORMAL_2023_2024
2023-12-13,K200,MARKET_ONLY,REVISION,0.0005730756046944365,0.0177185436948608,0.02651925693355175,-0.00880071323869095,0.041426573270695,NORMAL_2023_2024
2023-12-20,K200,MARKET_ONLY,REVISION,0.0011806907066730554,-0.000949034772666,-0.0025452662648559,0.0015962314921898998,0.0175167275196231,NORMAL_2023_2024
2023-12-28,K200,MARKET_ONLY,REVISION,0.00041907680693280383,-0.0383486400898198,-0.0247863514158632,-0.013562288673956601,-0.0343319950250694,NORMAL_2023_2024
2024-01-08,K200,MARKET_ONLY,FLOW,0.00029191144996924736,-0.0052616928000086,-0.005463693000322199,0.00020200020031359896,-0.0173145417507038,NORMAL_2023_2024
2024-01-15,K200,MARKET_ONLY,FLOW,0.0006136335955056068,-0.0313641115171494,-0.0345161809436785,0.003152069426529097,-0.0247469016485556,NORMAL_2023_2024
2024-01-22,K200,MARKET_ONLY,MARKET,0.0011769979430130643,0.016488662935404,0.024281967446218973,-0.0077933045108149746,0.016488662935404,NORMAL_2023_2024
2024-01-29,K200,MARKET_ONLY,MARKET,0.0015080710464435542,0.0372295542839073,0.0992259526906718,-0.061996398406764505,0.0372295542839073,NORMAL_2023_2024
2024-02-05,K200,MARKET_ONLY,REVISION,0.0006395440450112084,0.0181260655939634,-0.0091618553313645,0.027287920925327898,0.0097563260212211,NORMAL_2023_2024
2024-02-14,K200,MARKET_ONLY,REVISION,0.0007938013066074116,0.0226559189272457,0.0237762143896071,-0.0011202954623613995,0.0135246666264436,NORMAL_2023_2024
2024-02-21,K200,MARKET_ONLY,REVISION,0.0007363977248808548,0.0007903242179203,-0.0155232293145517,0.016313553532472,0.0006402723823129,NORMAL_2023_2024
2024-02-28,K200,MARKET_ONLY,REVISION,0.00021344006586912378,-0.006483343023045,0.0020071409234045,-0.0084904839464495,-0.00196397292028,NORMAL_2023_2024
2024-03-07,K200,MARKET_ONLY,REVISION,9.139395623764088e-05,0.0150092553668874,0.01956574139442785,-0.004556486027540449,0.0280515377926212,NORMAL_2023_2024
2024-03-14,K200,MARKET_ONLY,REVISION,1.4199381176564844e-05,0.0056336145895727,0.008110992017155967,-0.0024773774275832668,0.0142867872438145,NORMAL_2023_2024
2024-03-21,K200,MARKET_ONLY,REVISION,0.00015384207614167975,0.0098270190698319,-0.0117029023684899,0.0215299214383218,-0.0054577286419855,NORMAL_2023_2024
2024-03-28,K200,MARKET_ONLY,WPLUS,0.0,-0.00354093555829255,-0.00354093555829255,0.0,-0.0009931826561472,NORMAL_2023_2024
2024-04-04,K200,MARKET_ONLY,WPLUS,0.0,-0.0190276109478546,-0.0190276109478546,0.0,-0.0233633136748698,NORMAL_2023_2024
2024-04-12,K200,MARKET_ONLY,MARKET,0.0002480781113937636,-0.0351641411347072,-0.00864476306178175,-0.02651937807292545,-0.0351641411347072,NORMAL_2023_2024
2024-04-19,K200,MARKET_ONLY,MARKET,0.0016659161776554558,0.0251491970372862,0.03964774730549453,-0.01449855026820833,0.0251491970372862,NORMAL_2023_2024
2024-04-26,K200,MARKET_ONLY,VALUE,0.0003100277144766322,0.0211304333462558,0.030778407353497902,-0.009647974007242103,0.0310266666879798,NORMAL_2023_2024
2024-05-07,K200,MARKET_ONLY,VALUE,0.00015734883133179458,0.0096661426433308,0.019732803965047348,-0.010066661321716549,-0.0035837353866722,NORMAL_2023_2024
2024-05-14,K200,MARKET_ONLY,WPLUS,0.0,0.0114618536981208,0.0114618536981208,0.0,-0.0029094631533774,NORMAL_2023_2024
2024-05-22,K200,MARKET_ONLY,REVISION,0.0007413685462174029,-0.0020707333948658,-0.00660319675489865,0.0045324633600328495,-0.0187913280524769,NORMAL_2023_2024
2024-05-29,K200,MARKET_ONLY,REVISION,0.0004222168715966813,-0.010746847394325,-0.015517579791132033,0.004770732396807033,0.0053345151244618,NORMAL_2023_2024
2024-06-05,K200,MARKET_ONLY,MARKET,0.0004797087447954011,0.0235023633021154,0.02746188386837047,-0.003959520566255068,0.0235023633021154,NORMAL_2023_2024
2024-06-13,K200,MARKET_ONLY,VALUE,0.000735741660990649,0.0204935803991426,0.015669870732519034,0.004823709666623564,0.0211955603567062,NORMAL_2023_2024
2024-06-20,K200,MARKET_ONLY,REVISION,2.073628217115176e-05,-0.0121390352687082,-0.01264989761907525,0.0005108623503670504,-0.0085741069266751,NORMAL_2023_2024
2024-06-27,K200,MARKET_ONLY,REVISION,8.729164486746099e-05,0.0074687899777237,0.007108646974639368,0.00036014300308433167,0.0177430704886515,NORMAL_2023_2024
2024-07-04,K200,MARKET_ONLY,REVISION,0.00041290625989201014,0.0219800977627178,0.014637777844180666,0.0073423199185371334,0.0248661920347984,NORMAL_2023_2024
2024-07-11,K200,MARKET_ONLY,REVISION,0.00041184208928493057,-0.0042195375193868,0.008093268616505351,-0.01231280613589215,-0.0246562537438263,NORMAL_2023_2024
2024-07-18,K200,MARKET_ONLY,MARKET,0.0002291399454283708,-0.0412719942344704,-0.0379621723699943,-0.0033098218644760993,-0.0412719942344704,NORMAL_2023_2024
2024-07-25,K200,MARKET_ONLY,FLOW,0.0009174271913575806,0.019506892833546,0.0436215916944968,-0.0241146988609508,0.0245954408148156,NORMAL_2023_2024
2024-08-01,K200,MARKET_ONLY,MARKET,0.000624523759702217,-0.0804817644030546,-0.07075238274263018,-0.009729381660424419,-0.0804817644030546,NORMAL_2023_2024
2024-08-08,K200,MARKET_ONLY,VALUE,0.0010807031968303406,0.0362297509081903,0.0395946157616725,-0.0033648648534822037,0.0571779419518674,NORMAL_2023_2024
2024-08-16,K200,MARKET_ONLY,VALUE,0.0009750413398775918,0.0247518268677291,0.012956236547781325,0.011795590319947777,0.0015232658619903,NORMAL_2023_2024
2024-08-23,K200,MARKET_ONLY,VALUE,0.00015306565996343706,-0.0048422510676719,-0.0013046864879255665,-0.0035375645797463334,-0.0095867995509148,NORMAL_2023_2024
2024-08-30,K200,MARKET_ONLY,VALUE,0.0008205055423938435,-0.031725148787345,-0.04878996554733315,0.017064816759988145,-0.0485733213252095,NORMAL_2023_2024
2024-09-06,K200,MARKET_ONLY,FLOW,0.0015184182375287127,0.0300115360624353,0.0269666549669096,0.0030448810955256977,0.0105324451397787,NORMAL_2023_2024
2024-09-13,K200,MARKET_ONLY,VALUE,0.0009526979813371136,0.0004344565163174,0.014966924911982048,-0.014532468395664648,0.0078929380588731,NORMAL_2023_2024
2024-09-25,K200,MARKET_ONLY,REVISION,0.0014708356484054034,-0.0012563333006571,-0.0009509963635956251,-0.0003053369370614749,-0.0098824580568186,NORMAL_2023_2024
2024-10-04,K200,MARKET_ONLY,REVISION,0.000978962619679226,0.0206479926918179,0.019395851453253753,0.0012521412385641459,0.021432821483726,NORMAL_2023_2024
2024-10-14,K200,MARKET_ONLY,REVISION,0.0013924570265219083,-0.0012410382896452,-0.0012410382896452,0.0,-0.0075880708684665,NORMAL_2023_2024
2024-10-21,K200,MARKET_ONLY,REVISION,0.0007989881529409232,-0.004412781896229,0.0023776157891085004,-0.0067903976853375,0.0042311514887228,NORMAL_2023_2024
2024-10-28,K200,MARKET_ONLY,VALUE,0.00042904834946381684,-0.0072185722993698,-0.012321344000027502,0.005102771700657702,-0.0101044553370941,NORMAL_2023_2024
2024-11-04,K200,MARKET_ONLY,VALUE,0.000862538375768521,-0.0140446765470833,0.006655696484627801,-0.0207003730317111,-0.0240158945755932,NORMAL_2023_2024
2024-11-11,K200,MARKET_ONLY,MARKET,0.0011467836737803754,-0.0239392161534968,-0.0299931696162739,0.006053953462777099,-0.0239392161534968,NORMAL_2023_2024
2024-11-18,K200,MARKET_ONLY,VALUE,0.0009646027006885537,0.0221446761812422,0.014699865081228652,0.007444811100013549,0.027458648965222,NORMAL_2023_2024
2024-11-25,K200,MARKET_ONLY,VALUE,0.0015291014720319048,-0.0087703395521754,-0.017077984980948147,0.008307645428772747,-0.0321271454916304,NORMAL_2023_2024
2024-12-02,K200,MARKET_ONLY,VALUE,0.0013508840889715256,-0.0617634942291269,-0.06100268928563035,-0.0007608049434965486,-0.0364944501151021,NORMAL_2023_2024
2024-12-09,K200,MARKET_ONLY,VALUE,0.0011144890121120405,0.0720457775429908,0.06879950057571135,0.0032462769672794434,0.0502321910700196,NORMAL_2023_2024
2024-12-16,K200,MARKET_ONLY,REVISION,0.0008105252615846195,-0.0013472569165371,-0.00433017043733825,0.0029829135208011503,-0.0214161750546033,NORMAL_2023_2024
2024-12-23,K200,MARKET_ONLY,VALUE,0.0008680892624728889,-0.0449035579300725,-0.028099177798661577,-0.016804380131410925,-0.0176796439265352,NORMAL_2023_2024
2025-01-02,K200,MARKET_ONLY,VALUE,0.0013434123536230076,0.0345790849690736,0.05414170692409013,-0.019562621955016526,0.0543749659224968,BULL_2025
2025-01-09,K200,MARKET_ONLY,REVISION,0.0026612465803310123,0.0088060428358136,0.0088060428358136,0.0,0.0020425786506815,BULL_2025
2025-01-16,K200,MARKET_ONLY,REVISION,0.0010521766796544782,-0.0254581433632042,-0.006151684699098867,-0.019306458664105332,-0.0048379466104643,BULL_2025
2025-01-23,K200,MARKET_ONLY,REVISION,0.002154454248348594,0.0070890929242586,0.002769971787991234,0.004319121136267366,-0.002667407992709,BULL_2025
2025-02-05,K200,MARKET_ONLY,REVISION,0.003216245853250479,0.0242423332500694,0.033151840902499834,-0.008909507652430433,0.0165420469332152,BULL_2025
2025-02-12,K200,MARKET_ONLY,REVISION,0.0008065486739142902,0.0514474911875659,0.054285577776153546,-0.0028380865885876475,0.05066983208379,BULL_2025
2025-02-19,K200,MARKET_ONLY,REVISION,0.001822650087069449,0.0070706151429551,-0.010078580598777,0.0171491957417321,-0.0124350308650794,BULL_2025
2025-02-26,K200,MARKET_ONLY,REVISION,0.0015960579549909768,-0.0043419342784676,-0.0004745106814214,-0.0038674235970462003,-0.0262265643189998,BULL_2025
2025-03-06,K200,MARKET_ONLY,REVISION,0.001269673284263611,-0.0092707026743923,-0.0041083388090543,-0.005162363865338,0.0005770629566564,BULL_2025
2025-03-13,K200,MARKET_ONLY,VALUE,0.00015120994478499185,0.0081804548444732,0.01039763795967435,-0.00221718311520115,0.0266618621766578,BULL_2025
2025-03-20,K200,MARKET_ONLY,VALUE,0.0004883348395589935,-0.0126747672981337,-0.023939268284194,0.011264500986060301,-0.0099032443173942,BULL_2025
2025-03-27,K200,MARKET_ONLY,VALUE,8.717288324805146e-05,-0.0451968243498828,-0.037228427922896275,-0.007968396426986525,-0.0485567318099933,BULL_2025
2025-04-03,K200,MARKET_ONLY,VALUE,0.001162942803424166,-0.0224517573612565,-0.019114682842824027,-0.003337074518432473,-0.0177768199492786,BULL_2025
2025-04-10,K200,MARKET_ONLY,VALUE,0.0011980613347854264,0.0181293937307678,0.032526110637438224,-0.014396716906670423,0.0069316952119469,BULL_2025
2025-04-17,K200,MARKET_ONLY,VALUE,0.0015312777216973587,0.0402766760589581,0.0288858371749783,0.0113908388839798,0.0211020916026268,BULL_2025
2025-04-24,K200,MARKET_ONLY,VALUE,0.0010921275748805833,0.0253682620892437,0.0318046574267645,-0.0064363953375208005,0.0146267915095072,BULL_2025
2025-05-02,K200,MARKET_ONLY,REVISION,1.740619121175371e-05,0.0331294709173017,0.033431380821761,-0.0003019099044593021,0.0184827833758579,BULL_2025
2025-05-13,K200,MARKET_ONLY,REVISION,0.0032091898593894935,0.0040988427435828,0.010897332678323525,-0.006798489934740725,-0.0030031663726409,BULL_2025
2025-05-20,K200,MARKET_ONLY,REVISION,0.0035736108480080983,0.0199389673869023,0.02846813552899735,-0.008529168142095051,0.0131857494086951,BULL_2025
2025-05-27,K200,MARKET_ONLY,REVISION,0.002147198933670132,0.0759710696260109,0.06836178523084552,0.0076092843951653805,0.0514106189711337,BULL_2025
2025-06-04,K200,MARKET_ONLY,REVISION,0.002843332202734753,0.0649320108552202,0.052399302727477726,0.012532708127742473,0.0557712156259072,BULL_2025
2025-06-12,K200,MARKET_ONLY,REVISION,0.003096529354218053,0.0198752779991513,0.0370569879999067,-0.0171817100007554,0.0193456215723752,BULL_2025
2025-06-19,K200,MARKET_ONLY,REVISION,0.0037366025522180416,0.0407008014846652,0.039261137280930995,0.0014396642037342033,0.0372639984891344,BULL_2025
2025-06-26,K200,MARKET_ONLY,REVISION,0.0028749669331059667,0.0026465116427818,-0.004420811672632899,0.007067323315414699,0.0120646230391574,BULL_2025
2025-07-03,K200,MARKET_ONLY,FLOW,0.0003238523875885159,0.0192826954611309,0.02466872378613225,-0.00538602832500135,0.0197041096683712,BULL_2025
2025-07-10,K200,MARKET_ONLY,WPLUS,0.0,-0.003044214041921475,-0.003044214041921475,0.0,0.0037225784371692,BULL_2025
2025-07-17,K200,MARKET_ONLY,MOMENTUM,0.00015536072049050363,-0.0143824146487453,-0.009448067329567033,-0.0049343473191782675,0.0011194618962367,BULL_2025
2025-07-24,K200,MARKET_ONLY,WPLUS,0.0,-0.016752769967354,-0.016752769967354,0.0,0.0190948373743731,BULL_2025
2025-07-31,K200,MARKET_ONLY,WPLUS,0.0,-0.0122791396760681,-0.0122791396760681,0.0,-0.0070271168296478,BULL_2025
2025-08-07,K200,MARKET_ONLY,WPLUS,0.0,-0.0263778061511855,-0.0263778061511855,0.0,0.0006896556581864,BULL_2025
2025-08-14,K200,MARKET_ONLY,WPLUS,0.0,-0.016368621472983923,-0.016368621472983923,0.0,-0.0172802724207352,BULL_2025
2025-08-22,K200,MARKET_ONLY,WPLUS,0.0,0.016506926407504927,0.016506926407504927,0.0,0.0032486790604834,BULL_2025
2025-08-29,K200,MARKET_ONLY,WPLUS,0.0,0.0035793082956499253,0.0035793082956499253,0.0,0.0065771451952722,BULL_2025
2025-09-05,K200,MARKET_ONLY,VALUE,0.0002147921239004576,0.0438128994121864,0.04221046815218417,0.0016024312600022295,0.0615732542287069,BULL_2025
2025-09-12,K200,MARKET_ONLY,WPLUS,0.0,0.010012832795814535,0.010012832795814535,0.0,0.0159851704163511,BULL_2025
2025-09-19,K200,MARKET_ONLY,REVISION,0.001802136530968584,-0.0309742000563157,-0.0387889633462105,0.007814763289894801,-0.0150430249185154,BULL_2025
2025-09-26,K200,MARKET_ONLY,REVISION,0.0007463725609876521,0.0387281961226466,0.03022680167818165,0.00850139444446495,0.0720674861213558,BULL_2025
2025-10-10,K200,MARKET_ONLY,REVISION,0.001583552057283962,0.047199356022022,0.024611813204206,0.022587542817816,0.0421552135473157,BULL_2025
2025-10-17,K200,MARKET_ONLY,REVISION,0.001409715694127684,0.0729496845217001,0.0729496845217001,0.0,0.0530087789890602,BULL_2025
2025-10-24,K200,MARKET_ONLY,REVISION,0.0007237239573220718,0.0385554107594734,0.02402736668013655,0.01452804407933685,0.0448219644907143,BULL_2025
2025-10-31,K200,MARKET_ONLY,REVISION,0.0010976200763988912,-0.032802905154687,-0.0406898096706884,0.007886904516001401,-0.0368039564056217,BULL_2025
2025-11-07,K200,MARKET_ONLY,REVISION,0.0011251577454830498,0.0412124879824298,0.0412124879824298,0.0,0.0132408993242223,BULL_2025
2025-11-14,K200,MARKET_ONLY,WPLUS,0.0,-0.039950730014264864,-0.039950730014264864,0.0,-0.041263166183894,BULL_2025
2025-11-21,K200,MARKET_ONLY,WPLUS,0.0,0.0201596307127454,0.0201596307127454,0.0,0.0194653294190168,BULL_2025
2025-11-28,K200,MARKET_ONLY,WPLUS,0.0,0.0437509445922574,0.0437509445922574,0.0,0.0452780084629947,BULL_2025
2025-12-05,K200,MARKET_ONLY,WPLUS,0.0,-0.000516862834519,-0.000516862834519,0.0,0.0157680967107779,BULL_2025
2025-12-12,K200,MARKET_ONLY,WPLUS,0.0,-0.026522846807453704,-0.026522846807453704,0.0,-0.0361301926918543,BULL_2025
2025-12-19,K200,MARKET_ONLY,WPLUS,0.0,-0.0069440384768308,-0.0069440384768308,0.0,0.054515726252134,BULL_2025
2025-12-29,K200,MARKET_ONLY,WPLUS,0.0,-0.0047990906547118,-0.0047990906547118,0.0,0.0840072770520652,BULL_2025
