date,universe,family,top_5d,bottom_5d,spread_5d,top_20d,bottom_20d,spread_20d,top_60d,bottom_60d,spread_60d,member_positive_spread_share_20d,member_same_sign_20d,member1,member2,member1_spread_20d,member2_spread_20d,top_fwd_5d,top_fwd_20d,bottom_fwd_5d,bottom_fwd_20d,spread_fwd_5d,spread_fwd_20d,state6,MKT_RET_20D,MKT_RET_60D,MKT_VOL_20D,MKT_DD_60D,LIQ_5D_20D,LIQ_1D_20D,RELATIVE_WORKING_BREADTH,ABS_CONFIRMED_BREADTH,DEFENSIVE_WORKING_BREADTH,REVERSE_BREADTH,POSITIVE_ABS_BREADTH,WPLUS_FAMILY_SHARE,WPLUS_PAIR_SHARE,CONFLICT_PAIR_SHARE,LEADER_STRENGTH_60D,SPREAD_DISPERSION_20D,rel_top_20d,z_top_20d,rank_top_20d,rel_spread_20d,z_spread_20d,rank_spread_20d,rel_top_60d,z_top_60d,rank_top_60d,rel_spread_60d,z_spread_60d,rank_spread_60d,spread_accel,top_accel,y_rel_5d,y_rel_20d,sample,FAM_REVISION,FAM_VALUE,FAM_FLOW,INT_z_top_20d__MKT_RET_60D,INT_z_top_20d__MKT_VOL_20D,INT_z_top_20d__LIQ_5D_20D,INT_z_top_20d__ABS_CONFIRMED_BREADTH,INT_z_top_20d__CONFLICT_PAIR_SHARE,INT_z_spread_20d__MKT_RET_60D,INT_z_spread_20d__MKT_VOL_20D,INT_z_spread_20d__LIQ_5D_20D,INT_z_spread_20d__ABS_CONFIRMED_BREADTH,INT_z_spread_20d__CONFLICT_PAIR_SHARE,INT_spread_accel__MKT_RET_60D,INT_spread_accel__MKT_VOL_20D,INT_spread_accel__LIQ_5D_20D,INT_spread_accel__ABS_CONFIRMED_BREADTH,INT_spread_accel__CONFLICT_PAIR_SHARE,INT_top_accel__MKT_RET_60D,INT_top_accel__MKT_VOL_20D,INT_top_accel__LIQ_5D_20D,INT_top_accel__ABS_CONFIRMED_BREADTH,INT_top_accel__CONFLICT_PAIR_SHARE
2018-10-30,K200,REVISION,-0.057185597794311,-0.0508594500501219,-0.0063261477441891,-0.1505076426766247,-0.1758881089893511,0.0253804663127263,-0.133711864767517,-0.1655644973784927,0.0318526326109757,1.0,1.0,OP12_REV,OPFY1_REV,0.0255189417982792,0.0253054220192865,0.0349909480517569,0.0657935955495256,0.0622026663140466,0.1055209972705637,-0.0272117182622897,-0.039727401721038,W-,-0.1329558410526125,-0.1159036215147916,0.2130543132246745,-0.1380551078026405,0.5854922279792746,0.520618556701031,0.625,0.0,0.625,0.125,0.0,0.0,0.0,0.0,0.0071316226637963,0.0146022043981547,0.011635406777520285,1.1500118927479759,1.0,0.006504434460939425,0.3857640481416838,0.75,0.0024128349310395536,0.23182056619159144,0.75,0.007427882993496549,0.7184095579253755,0.75,-0.33264550978369173,0.9181913265563845,-0.0037049837655491746,-0.006954467708086623,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.1332905431545705,0.24501499400962803,0.673323025287675,0.0,0.0,-0.044711450229827567,0.08218869434359671,0.22586185202077858,0.0,0.0,0.03855481926456391,-0.07087156063423618,-0.19476136065055524,-0.0,-0.0,-0.1064216999913556,0.19562462248832332,0.5375938854967433,0.0,0.0
2018-10-30,K200,VALUE,-0.0456406724561754,-0.0715796546550595,0.025938982198884,-0.1575854174045197,-0.1958061060995444,0.0382206886950247,-0.1410644979116443,-0.1524315007843689,0.0113670028727246,1.0,1.0,PBR12MF,PER12MF,0.0367066298585047,0.0397418454315218,0.040462835232315,0.0818122182530298,0.0548215205803177,0.1016858971775622,-0.0143586853480026,-0.0198736789245324,W-,-0.1329558410526125,-0.1159036215147916,0.2130543132246745,-0.1380551078026405,0.5854922279792746,0.520618556701031,0.625,0.0,0.625,0.125,0.0,0.0,0.0,0.0,0.0071316226637963,0.0146022043981547,0.004557632049625282,0.4504639296294056,0.75,0.019344656843237825,1.1472900801096482,1.0,-0.004939798213087737,-0.4746063661043038,0.5,-0.01305774674475455,-1.262918394731575,0.25,2.410208474841223,0.9250702957337094,0.0017669034150089302,0.009064154995417573,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.05221040080583234,0.09597328315968112,0.26374312978301984,0.0,0.0,-0.1329750752127036,0.24443510008724287,0.6717294251419184,0.0,0.0,-0.2793518908397402,0.513505311335587,1.411158329829317,0.0,0.0,-0.10721899743129618,0.19709021654209197,0.5416214684865759,0.0,0.0
2018-11-06,K200,FLOW,0.0456145584846413,0.0360546152728906,0.0095599432117506,-0.101104243892613,-0.0977542123811694,-0.0033500315114436,-0.1116642192213897,-0.1471387288813908,0.0354745096600011,0.5,0.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0094972961191164,-0.0163685224443785,-0.0076940039525239,0.0412986597561682,-0.0236738886397942,0.0456577331714824,0.0159798846872702,-0.0043590734153142,N-,-0.0683761370739123,-0.0816271051296361,0.2618896328920805,-0.1086177225508919,0.3659793814432989,0.2422680412371134,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0143437802233996,0.0091384724045244,-0.005685239978479917,-0.6128680036122607,0.5,-0.00439559182962555,-0.41655694963179596,0.5,-0.005135161191363993,-0.5030994722493322,0.5,0.015382598032898296,1.0947875005676644,1.0,-1.5113444501994604,-0.10976853136292852,-0.004225272268538524,-0.0044411442468050705,DISCOVERY_2016_2022,0.0,0.0,1.0,0.050026640961448196,-0.16050377647731723,-0.22429705286840462,-0.0,-0.0,0.034002337920075135,-0.10909194661771592,-0.1524512547621521,-0.0,-0.0,0.12336667232352343,-0.3958054432362199,-0.5531209070317612,-0.0,-0.0,0.008960087449487524,-0.028747240381740174,-0.040173019210143934,-0.0,-0.0
2018-11-06,K200,MOMENTUM,0.0337153855005112,0.0600104062126801,-0.0262950207121689,-0.1042160791713049,-0.0925454071521761,-0.0116706720191287,-0.0928722668861861,-0.1189339864626001,0.026061719576414,0.5,0.0,MOM1M,MOM12_1,0.0025040680922898,-0.0259525894581545,-0.0080236406732279,0.0428850593738485,-0.0139670152085369,0.0740964730853412,0.005943374535309,-0.0312114137114927,N-,-0.0683761370739123,-0.0816271051296361,0.2618896328920805,-0.1086177225508919,0.3659793814432989,0.2422680412371134,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0143437802233996,0.0091384724045244,-0.008797075257171827,-0.9483233726100763,0.25,-0.01271623233731065,-1.2050788968935202,0.25,0.013656791143839594,1.3379763869223475,1.0,0.0059698079493112,0.42487433590332013,0.75,-1.6299532327968405,-2.2862997595324237,-0.0045549089892425254,-0.0028547446291247724,DISCOVERY_2016_2022,0.0,0.0,0.0,0.07740889163293377,-0.24835605991583254,-0.34706680131605877,-0.0,-0.0,0.09836710180623327,-0.31559766991343735,-0.4410340292754635,-0.0,-0.0,0.1330483638898979,-0.4268678537684244,-0.596529275920493,-0.0,-0.0,0.1866240308292149,-0.5987582047051984,-0.8367385717876394,-0.0,-0.0
2018-11-06,K200,REVISION,0.0349909480517568,0.0622026663140468,-0.0272117182622899,-0.0835099552803247,-0.0912926841591256,0.0077827288788008,-0.1051611670237886,-0.1213609063205775,0.0161997392967888,1.0,1.0,OP12_REV,OPFY1_REV,0.0002630167078384,0.0153017968777592,-0.0012011587569732,0.0451735162994026,-0.008042122391867,0.0652124751694311,0.0068409636348938,-0.0200389588700284,N-,-0.0683761370739123,-0.0816271051296361,0.2618896328920805,-0.1086177225508919,0.3659793814432989,0.2422680412371134,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0143437802233996,0.0091384724045244,0.011909048633808372,1.2837936285452862,1.0,0.00673716856061885,0.6384610977415748,0.75,0.0013678910062371041,0.13401434106680893,0.75,-0.003892172330314001,-0.2770079285807247,0.5,0.9154690263222995,1.1497792874784774,0.002267572927012175,-0.0005662877035706726,DISCOVERY_2016_2022,1.0,0.0,0.0,-0.10479235748202308,0.336212242088917,0.4698419980758521,0.0,0.0,-0.052115731146534394,0.16720634250341576,0.23366359762707112,0.0,0.0,-0.07472708645453593,0.23975184722761742,0.3350427879839343,0.0,0.0,-0.09385315477488376,0.30111527550465633,0.4207955124276901,0.0,0.0
2018-11-06,K200,VALUE,0.0404628352323151,0.0548215205803178,-0.0143586853480026,-0.0928457373122897,-0.1042659532367891,0.0114202159244993,-0.1164185789887384,-0.1190502569639457,0.0026316779752073,1.0,1.0,PBR12MF,PER12MF,0.0115510362984604,0.0112921111720002,0.0030438766467835,0.0536019805824738,-0.0221958281006293,0.0637367633020142,0.0252397047474128,-0.0101347827195403,N-,-0.0683761370739123,-0.0816271051296361,0.2618896328920805,-0.1086177225508919,0.3659793814432989,0.2422680412371134,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0143437802233996,0.0091384724045244,0.0025732666018433714,0.2773977476770507,0.75,0.010374655606317349,0.9831747487837413,1.0,-0.009889520958712705,-0.9688912557398243,0.25,-0.0174602336518955,-1.2426539078902603,0.25,2.2258286566740018,1.246289003416875,0.006512608330768875,0.00786217657950053,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.022643175112358888,0.07264759430423279,0.10152185610861132,0.0,0.0,-0.08025370857977401,0.2574832740277375,0.3598216864105444,0.0,0.0,-0.18168794975888544,0.582921449777027,0.81460739496832,0.0,0.0,-0.10173096350381866,0.32639016958228223,0.45611607857009334,0.0,0.0
2018-11-13,K200,FLOW,-0.007694003952524,-0.0236738886397942,0.0159798846872702,-0.0475071474632129,-0.0720236419341452,0.0245164944709322,-0.1016285378838864,-0.1425525231052741,0.0409239852213876,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0403676607090166,0.0085048908729515,0.0347402158554108,0.0182200568503569,0.032759773744029,0.0425852564523403,0.0019804421113818,-0.0243651996019833,W-,-0.0328942743301945,-0.0772703053659508,0.205008760118954,-0.1177486699881431,0.4690721649484536,0.3247422680412371,0.375,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0095516119555286,0.0238036401164629,-0.001176345659978796,-0.10752191881002447,0.75,0.01916087016150715,0.6971118802541433,0.75,-0.00991529629942163,-0.9801844847011197,0.25,0.008320737207540223,1.39580879552469,1.0,-0.6986969152705468,0.8726625658910953,0.006783672924667729,-0.004737971686114749,DISCOVERY_2016_2022,0.0,0.0,1.0,0.008308251499983559,-0.022042935260853956,-0.05043553923563004,-0.0,-0.0,-0.05386604786146978,0.14291404223509466,0.32699577888209813,0.0,0.0,0.053988524001203,-0.14323898829855264,-0.32773927468876163,-0.0,-0.0,-0.06743090294783909,0.17890347063555842,0.4093417190520086,0.0,0.0
2018-11-13,K200,MOMENTUM,-0.0080236406732279,-0.0139670152085368,0.0059433745353089,-0.0563892189885246,-0.0440145032351171,-0.0123747157534075,-0.0798301082471176,-0.1112926975461366,0.031462589299019,0.5,0.0,MOM1M,MOM12_1,0.0139736168337087,-0.0389231874835093,0.0322355587108773,0.0235650474011781,0.0492803649186914,0.0518324364934639,-0.0170448062078141,-0.0282673890922857,N-,-0.0328942743301945,-0.0772703053659508,0.205008760118954,-0.1177486699881431,0.4690721649484536,0.3247422680412371,0.375,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0095516119555286,0.0238036401164629,-0.010058417185290498,-0.9193728958660451,0.25,-0.01773034006283255,-0.6450662519271698,0.5,0.011883133337347168,1.1747165768088799,1.0,-0.0011406587148283728,-0.19134620252236054,0.75,-0.45372004940480926,-2.094089472674925,0.004279015780134225,0.0006070188647064496,DISCOVERY_2016_2022,0.0,0.0,0.0,0.07104022440874778,-0.18847949746847012,-0.43125223465881496,-0.0,-0.0,0.049844466267681756,-0.1322442325021699,-0.30258262332666214,-0.0,-0.0,0.03505908676816389,-0.0930165847695905,-0.2128274458548332,-0.0,-0.0,0.1618109330172143,-0.42930668637124053,-0.9822790825433926,-0.0,-0.0
2018-11-13,K200,REVISION,-0.0012011587569732,-0.008042122391867,0.0068409636348937,-0.0505475297392802,-0.0270460516490375,-0.0235014780902427,-0.0869732304766369,-0.1182553877093359,0.031282157232699,0.0,1.0,OP12_REV,OPFY1_REV,-0.0186347831014241,-0.0284044949009559,0.0196475627256491,0.0237391206648682,0.0360054963809675,0.0398831329061157,-0.0163579336553183,-0.0161440122412475,R-,-0.0328942743301945,-0.0772703053659508,0.205008760118954,-0.1177486699881431,0.4690721649484536,0.3247422680412371,0.375,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0095516119555286,0.0238036401164629,-0.004216727936046098,-0.3854230046563721,0.5,-0.028857102399667753,-1.0498807592220754,0.25,0.004740011107827874,0.46857755985313915,0.75,-0.001321090781148379,-0.22161379286711202,0.5,-0.8282669663549633,-0.8540005645095112,-0.008308980205093974,0.0007810921283965509,DISCOVERY_2016_2022,1.0,0.0,0.0,0.029781753264860145,-0.07901509230592467,-0.18079120321510236,-0.0,-0.0,0.08112460686292602,-0.21523475272086376,-0.49246984066602506,-0.0,-0.0,0.0640004414147777,-0.16980198381991843,-0.38851697906341065,-0.0,-0.0,0.0659888844023443,-0.17507759687098168,-0.40058789366167796,-0.0,-0.0
2018-11-13,K200,VALUE,0.0030438766467835,-0.0221958281006294,0.0252397047474129,-0.0308793110219187,-0.063661507632337,0.0327821966104182,-0.0984210897302182,-0.1251653500325021,0.0267442603022839,1.0,1.0,PBR12MF,PER12MF,0.0339223721892997,0.0316322864102291,0.0252028344310351,0.0263078892294834,0.0515057929636761,0.0643934161783985,-0.026302958532641,-0.038085526948915,W-,-0.0328942743301945,-0.0772703053659508,0.205008760118954,-0.1177486699881431,0.4690721649484536,0.3247422680412371,0.375,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0095516119555286,0.0238036401164629,0.015451490781315403,1.4123178193324426,1.0,0.02742657230099315,0.9978351308951019,1.0,-0.006707848145753426,-0.6631096519609005,0.5,-0.005858987711563474,-0.9828488001352181,0.25,1.98068393103032,2.0754274712933434,-0.0027537084997079735,0.0033498606930117483,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.10913022917359157,0.28953752503524893,0.6624789771095478,0.0,0.0,-0.07710302526913801,0.204564942987939,0.468056685110589,0.0,0.0,-0.15304805218414463,0.40605755688806167,0.9290836996070058,0.0,0.0,-0.16036891447171972,0.4254808126066643,0.9735252571530632,0.0,0.0
2018-11-20,K200,FLOW,0.0347402158554108,0.0327597737440291,0.0019804421113817,0.0097408768269902,-0.015993356440774,0.0257342332677642,-0.0884706430399629,-0.1260690421303891,0.0375983990904261,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0317559453159046,0.0195888721762237,0.0097787349112807,0.0119113145008953,0.0150716158243404,0.0323961988787282,-0.0052928809130596,-0.0204848843778329,W+,-0.0120631441849539,-0.08052004922234,0.1830837836368082,-0.1148778090273904,0.2953367875647668,0.3160621761658031,0.25,0.25,0.0,0.5,0.625,0.25,0.0,0.3333333333333333,0.0180758240345657,0.0302193924374017,0.003966763234619799,0.32470616564246896,0.75,0.03565957237085887,1.021929730229505,1.0,-0.007453302342994517,-1.123118896108371,0.25,0.0161885716058716,1.360638091402459,1.0,-0.338708361172954,1.44782506175084,0.0015867063123521739,-0.010785659886807627,DISCOVERY_2016_2022,0.0,0.0,1.0,-0.026145356440328886,0.05944843337602339,0.09589767586331983,0.08117654141061724,0.10823538854748965,-0.08228583217985239,0.18709876162136044,0.30181344364291074,0.25548243255737624,0.340643243409835,0.027272813913664373,-0.06201200831296699,-0.10003303931014701,-0.0846770902932385,-0.11290278705765133,-0.11657894523751508,0.26507329034953925,0.42759600269325315,0.36195626543771,0.4826083539169466
2018-11-20,K200,MOMENTUM,0.0322355587108774,0.0492803649186914,-0.0170448062078139,-0.001525724006925,0.0358094095666741,-0.0373351335735991,-0.0731062380854359,-0.082101998821507,0.0089957607360711,0.0,1.0,MOM1M,MOM12_1,-0.042262482316291,-0.0326114748279815,0.0007525954584794,0.0037474431527801,0.0175418324004772,0.0371012562971588,-0.0167892369419977,-0.0333538131443786,R-,-0.0120631441849539,-0.08052004922234,0.1830837836368082,-0.1148778090273904,0.2953367875647668,0.3160621761658031,0.25,0.25,0.0,0.5,0.625,0.25,0.0,0.3333333333333333,0.0180758240345657,0.0302193924374017,-0.0072998375992954,-0.5975406487569507,0.5,-0.027409794470504425,-0.7855081260531143,0.5,0.00791110261153248,1.192103637177106,1.0,-0.0124140667484834,-1.0433936049720898,0.25,0.2578854789189755,-1.7896442859340569,-0.007439433140449125,-0.018949531234922826,DISCOVERY_2016_2022,0.0,0.0,0.0,0.048114002450258646,-0.10940000285121555,-0.17647573564324445,-0.14938516218923767,-0.19918021625231688,0.06324915297434482,-0.14381379979526301,-0.23198944655454665,-0.19637703151327857,-0.2618360420177047,-0.020764951456282633,0.04721464922547637,0.07616306890353161,0.06447136972974388,0.08596182630632516,0.1441022459938898,-0.32765484723280097,-0.5285477942914053,-0.4474110714835142,-0.5965480953113522
2018-11-20,K200,REVISION,0.0196475627256491,0.0360054963809674,-0.0163579336553183,-0.0062185752134414,0.0360797976006139,-0.0422983728140554,-0.0786120850584594,-0.0989620365590311,0.0203499515005717,0.0,1.0,OP12_REV,OPFY1_REV,-0.037873499831016,-0.0467555701243389,0.0111333605158656,0.0320244300052046,0.0127548184613874,0.0257705851383707,-0.0016214579455218,0.0062538448668338,R-,-0.0120631441849539,-0.08052004922234,0.1830837836368082,-0.1148778090273904,0.2953367875647668,0.3160621761658031,0.25,0.25,0.0,0.5,0.625,0.25,0.0,0.3333333333333333,0.0180758240345657,0.0302193924374017,-0.0119926888058118,-0.9816819829055783,0.25,-0.03237303371096073,-0.9277443168103799,0.25,0.002405255638508977,0.36244176517536775,0.75,-0.0010598759839827998,-0.08908183322650944,0.75,-0.8386624835838705,-1.344123748080946,0.002941331916937075,0.009327455617501673,DISCOVERY_2016_2022,1.0,0.0,0.0,0.0790450815842415,-0.17973005175843773,-0.2899268032415438,-0.24542049572639457,-0.32722732763519274,0.074702018055318,-0.16985493976919003,-0.2739970262082469,-0.23193607920259499,-0.30924810560345994,0.06752914445910317,-0.15354550068877756,-0.24768788375274928,-0.20966562089596763,-0.2795541611946235,0.10822891035639391,-0.2460872614747476,-0.39696918984774043,-0.3360309370202365,-0.4480412493603153
2018-11-20,K200,VALUE,0.0252028344310352,0.0515057929636762,-0.026302958532641,0.0210998767628578,0.0069019600553461,0.0141979167075116,-0.0838803966040153,-0.1025755952151644,0.0186951986111491,1.0,1.0,PBR12MF,PER12MF,0.013371613961117,0.0150305687442673,0.0111034235100884,0.0431047098919317,0.0158164763757353,0.0250939320191929,-0.0047130528656469,0.0180107778727387,N+,-0.0120631441849539,-0.08052004922234,0.1830837836368082,-0.1148778090273904,0.2953367875647668,0.3160621761658031,0.25,0.25,0.0,0.5,0.625,0.25,0.0,0.3333333333333333,0.0180758240345657,0.0302193924374017,0.015325763170487401,1.25451646602006,1.0,0.024123255810606273,0.691322712633989,0.75,-0.002863055907046927,-0.4314265062441008,0.5,-0.0027146288734054003,-0.22816265320385964,0.5,0.9194853658378487,1.6859429722641608,0.0029113949111598744,0.020407735504228773,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.10101372759417127,0.2296816212336299,0.37050486302146846,0.313629116505015,0.41817215534002,-0.05566533884981041,0.12656997794309258,0.20417302911988272,0.17283067815849726,0.23044090421132968,-0.07403700691648488,0.16834285977626812,0.27155785415936456,0.22987134145946217,0.3064951219459495,-0.13575221111276844,0.3086688183580089,0.4979209814458919,0.4214857430660402,0.5619809907547202
2018-11-27,K200,FLOW,0.0097787349112808,0.0150716158243405,-0.0052928809130596,0.0841135840279418,0.0604093581722529,0.0237042258556889,-0.0854483035757405,-0.1174725087082694,0.0320242051325289,1.0,1.0,PRIVATE_FLOW,FOREIGN_FLOW,0.0095928673011946,0.037909585556324,0.004320077169637,-0.0285014300632859,0.0216417953113938,0.0056197693277653,-0.0173217181417568,-0.0341211993910512,W+,0.0349057535839447,-0.0874739052037751,0.1617218066228974,-0.1079682717926594,0.1917098445595854,0.2590673575129533,0.125,0.125,0.0,0.375,1.0,0.25,0.0,0.0,0.0174591411066432,0.0300210135237038,0.011365520770329582,0.937115093733391,1.0,0.04684814597388823,1.351442865230199,1.0,-0.005389403388294023,-1.2325922096915847,0.25,0.018590543973978423,1.0750077583059179,1.0,0.2764351069242812,2.1697073034249756,-0.008265105928931801,-0.016807062569000275,DISCOVERY_2016_2022,0.0,0.0,1.0,-0.08197311687426145,0.15155194597214983,0.17965418895406968,0.11713938671667387,0.0,-0.11821598508146464,0.21855778171265264,0.2590849016244422,0.16893035815377488,0.0,-0.024180858338090007,0.04470558490578857,0.05299533137926632,0.03455438836553515,0.0,-0.18979277097973482,0.3508889849527821,0.4159542498793993,0.27121341292812196,0.0
2018-11-27,K200,MOMENTUM,0.0007525954584794,0.0175418324004773,-0.0167892369419979,0.0592728551999517,0.1159516808828675,-0.0566788256829158,-0.0801091453139417,-0.0726894567638433,-0.0074196885500984,0.0,1.0,MOM1M,MOM12_1,-0.0941531447287225,-0.0192730105608907,0.0177229841124042,-0.0200725065362905,0.0202533481073761,0.008104770958538,-0.0025303639949718,-0.0281772774948285,R+,0.0349057535839447,-0.0874739052037751,0.1617218066228974,-0.1079682717926594,0.1917098445595854,0.2590673575129533,0.125,0.125,0.0,0.375,1.0,0.25,0.0,0.0,0.0174591411066432,0.0300210135237038,-0.013475208057660525,-1.111063990573773,0.25,-0.03353490556471648,-0.9673917274520297,0.25,-5.024512649522139e-05,-0.01149139283719161,0.5,-0.020853349708648876,-1.205855662687561,0.25,0.23846393523553122,-1.0995725977365813,0.005137801013835401,-0.008378139042004875,DISCOVERY_2016_2022,0.0,0.0,0.0,0.09718910618677828,-0.1796832758292364,-0.21300190492865065,-0.13888299882172161,-0.0,0.08462153226205509,-0.15644833787558782,-0.1854585176980574,-0.12092396593150372,-0.0,-0.020859371665312022,0.03856481842069571,0.04571588395707073,0.029807991904441403,0.0,0.09618390917907844,-0.17782486701899236,-0.21079889179405953,-0.13744657471707267,-0.0
2018-11-27,K200,REVISION,0.0111333605158657,0.0127548184613875,-0.0016214579455218,0.0657935955495256,0.1055209972705637,-0.039727401721038,-0.0799382036831458,-0.0869483074050522,0.0070101037219063,0.0,1.0,OP12_REV,OPFY1_REV,-0.0355159068575092,-0.043955137937925,0.0149668125520652,0.0004652045481672,0.0234735786199091,0.0075844454526203,-0.0085067660678439,-0.0071192409044531,R+,0.0349057535839447,-0.0874739052037751,0.1617218066228974,-0.1079682717926594,0.1917098445595854,0.2590673575129533,0.125,0.125,0.0,0.375,1.0,0.25,0.0,0.0,0.0174591411066432,0.0300210135237038,-0.006954467708086623,-0.5734129381156768,0.5,-0.01658348160283868,-0.4783887905686636,0.5,0.00012069650430067413,0.027604089027952635,0.75,-0.006423557436644175,-0.3714455096086355,0.5,-0.10694328096002814,-0.6010170271436295,0.0023816294534964,0.012159572042452823,DISCOVERY_2016_2022,1.0,0.0,0.0,0.050158668991348875,-0.09273337629301093,-0.10992890523461157,-0.0716766172644596,-0.0,0.0418465357167519,-0.07736589947890718,-0.09171184067896655,-0.05979859882108295,-0.0,0.009354746420878189,-0.017295060603035855,-0.020502079769539064,-0.013367910120003518,-0.0,0.05257330645821657,-0.09719755944079073,-0.11522088085136932,-0.07512712839295368,-0.0
2018-11-27,K200,VALUE,0.0111034235100884,0.0158164763757354,-0.004713052865647,0.0818122182530298,0.1016858971775622,-0.0198736789245324,-0.0747399481769579,-0.0968599725068231,0.0221200243298651,0.0,1.0,PBR12MF,PER12MF,-0.0179303040025655,-0.0218009084650299,0.0133308585601688,0.0013312620742667,0.018486696651043,0.0007825234981562,-0.0051558380908742,0.0005487385761104,R+,0.0349057535839447,-0.0874739052037751,0.1617218066228974,-0.1079682717926594,0.1917098445595854,0.2590673575129533,0.125,0.125,0.0,0.375,1.0,0.25,0.0,0.0,0.0174591411066432,0.0300210135237038,0.009064154995417573,0.7473618349560595,0.75,0.003270241193666923,0.09433765279049412,0.75,0.005318952010488584,1.2164795135008268,1.0,0.008686363171314625,0.5022934139902784,0.75,-0.4079557611997843,-0.4691176785447674,0.000745675461599999,0.013025629568552324,DISCOVERY_2016_2022,0.0,1.0,0.0,-0.06537465830386575,0.1208647061500976,0.14327662120919268,0.09342022936950743,0.0,-0.008252082897342332,0.015256455641842328,0.018085456752581764,0.011792206598811765,0.0,0.03568548358252384,-0.06597534272344842,-0.07820913556679798,-0.050994470149973034,-0.0,0.04103555534244002,-0.07586655849299942,-0.0899344772339709,-0.05863970981809592,-0.0
