date,universe,horizon,model,chosen_family,ret,ew4,edge_vs_ew4,correct_best,sample
2025-09-19,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.0551221443993121,0.0277494151319694,0.027372729267342702,1.0,BULL_2025
2025-09-19,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,0.0551221443993121,0.0277494151319694,0.027372729267342702,1.0,BULL_2025
2025-09-19,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0551221443993121,0.0277494151319694,0.027372729267342702,1.0,BULL_2025
2025-09-19,KOSPI_ALL,5,FAMILY_STATE,REVISION,-0.0442571625888557,-0.04450281216058585,0.0002456495717301499,0.0,BULL_2025
2025-09-19,KOSPI_ALL,5,FULL_INTERACTION,REVISION,-0.0442571625888557,-0.04450281216058585,0.0002456495717301499,0.0,BULL_2025
2025-09-19,KOSPI_ALL,5,STATIC_FAMILY,REVISION,-0.0442571625888557,-0.04450281216058585,0.0002456495717301499,0.0,BULL_2025
2025-09-19,KOSPI_ALL,20,FAMILY_STATE,REVISION,0.0744886531909354,0.03274002170156238,0.041748631489373016,1.0,BULL_2025
2025-09-19,KOSPI_ALL,20,FULL_INTERACTION,REVISION,0.0744886531909354,0.03274002170156238,0.041748631489373016,1.0,BULL_2025
2025-09-19,KOSPI_ALL,20,STATIC_FAMILY,REVISION,0.0744886531909354,0.03274002170156238,0.041748631489373016,1.0,BULL_2025
2025-09-19,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0608604974536615,-0.051596504690691505,-0.009263992762969991,0.0,BULL_2025
2025-09-19,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0608604974536615,-0.051596504690691505,-0.009263992762969991,0.0,BULL_2025
2025-09-19,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,-0.0608604974536615,-0.051596504690691505,-0.009263992762969991,0.0,BULL_2025
2025-09-19,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.0016607947920859,-0.0086193623237766,0.0102801571158625,0.0,BULL_2025
2025-09-19,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,0.0016607947920859,-0.0086193623237766,0.0102801571158625,0.0,BULL_2025
2025-09-19,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0016607947920859,-0.0086193623237766,0.0102801571158625,0.0,BULL_2025
2025-09-19,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,FLOW,-0.0314392319125813,-0.032725633640931145,0.0012864017283498452,0.0,BULL_2025
2025-09-19,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,FLOW,-0.0314392319125813,-0.032725633640931145,0.0012864017283498452,0.0,BULL_2025
2025-09-19,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,-0.0355934740867267,-0.032725633640931145,-0.0028678404457955567,0.0,BULL_2025
2025-09-19,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,0.0780865399672785,0.04425600126194482,0.03383053870533368,1.0,BULL_2025
2025-09-19,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,FLOW,0.0437584761828664,0.04425600126194482,-0.000497525079078423,0.0,BULL_2025
2025-09-19,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,0.0780865399672785,0.04425600126194482,0.03383053870533368,1.0,BULL_2025
2025-09-26,K200,5,FAMILY_STATE,VALUE,-0.0105771046348852,0.020043639102300875,-0.030620743737186075,0.0,BULL_2025
2025-09-26,K200,5,FULL_INTERACTION,FLOW,0.0217254072337167,0.020043639102300875,0.0016817681314158263,0.0,BULL_2025
2025-09-26,K200,5,STATIC_FAMILY,REVISION,0.0387281961226466,0.020043639102300875,0.018684557020345726,1.0,BULL_2025
2025-09-26,K200,20,FAMILY_STATE,VALUE,0.0527626906872855,0.1314726628397816,-0.07870997215249609,0.0,BULL_2025
2025-09-26,K200,20,FULL_INTERACTION,VALUE,0.0527626906872855,0.1314726628397816,-0.07870997215249609,0.0,BULL_2025
2025-09-26,K200,20,STATIC_FAMILY,REVISION,0.2121052051241796,0.1314726628397816,0.080632542284398,1.0,BULL_2025
2025-09-26,KOSDAQ,5,FAMILY_STATE,MOMENTUM,0.0749789152303801,0.057696360503990775,0.017282554726389322,1.0,BULL_2025
2025-09-26,KOSDAQ,5,FULL_INTERACTION,REVISION,0.0693704765060743,0.057696360503990775,0.011674116002083519,0.0,BULL_2025
2025-09-26,KOSDAQ,5,STATIC_FAMILY,REVISION,0.0693704765060743,0.057696360503990775,0.011674116002083519,0.0,BULL_2025
2025-09-26,KOSDAQ,20,FAMILY_STATE,REVISION,0.1354660702189105,0.08523107227988846,0.05023499793902203,1.0,BULL_2025
2025-09-26,KOSDAQ,20,FULL_INTERACTION,REVISION,0.1354660702189105,0.08523107227988846,0.05023499793902203,1.0,BULL_2025
2025-09-26,KOSDAQ,20,STATIC_FAMILY,REVISION,0.1354660702189105,0.08523107227988846,0.05023499793902203,1.0,BULL_2025
2025-09-26,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,MOMENTUM,0.0653704485646482,0.044152027487513554,0.021218421077134647,1.0,BULL_2025
2025-09-26,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,MOMENTUM,0.0653704485646482,0.044152027487513554,0.021218421077134647,1.0,BULL_2025
2025-09-26,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0547530322948319,0.044152027487513554,0.010601004807318348,0.0,BULL_2025
2025-09-26,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.1155301308351248,0.07239280150386387,0.043137329331260924,1.0,BULL_2025
2025-09-26,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,0.1155301308351248,0.07239280150386387,0.043137329331260924,1.0,BULL_2025
2025-09-26,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.1155301308351248,0.07239280150386387,0.043137329331260924,1.0,BULL_2025
2025-09-26,KOSPI_ALL,5,FAMILY_STATE,VALUE,-0.0090257711016629,0.019769554391706474,-0.028795325493369377,0.0,BULL_2025
2025-09-26,KOSPI_ALL,5,FULL_INTERACTION,FLOW,0.0245832170732749,0.019769554391706474,0.0048136626815684265,0.0,BULL_2025
2025-09-26,KOSPI_ALL,5,STATIC_FAMILY,REVISION,0.033570773794874,0.019769554391706474,0.013801219403167524,1.0,BULL_2025
2025-09-26,KOSPI_ALL,20,FAMILY_STATE,VALUE,0.0251841166783202,0.09761466760572207,-0.07243055092740187,0.0,BULL_2025
2025-09-26,KOSPI_ALL,20,FULL_INTERACTION,FLOW,0.0837094193401748,0.09761466760572207,-0.013905248265547274,0.0,BULL_2025
2025-09-26,KOSPI_ALL,20,STATIC_FAMILY,REVISION,0.1600701984869665,0.09761466760572207,0.06245553088124442,1.0,BULL_2025
2025-09-26,KOSPI_EX_K200,5,FAMILY_STATE,VALUE,-0.0089077059339182,0.0194586122761465,-0.028366318210064703,0.0,BULL_2025
2025-09-26,KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,0.0251017305246152,0.0194586122761465,0.0056431182484686995,0.0,BULL_2025
2025-09-26,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0251017305246152,0.0194586122761465,0.0056431182484686995,0.0,BULL_2025
2025-09-26,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.0902466746644428,0.05371067224293228,0.036536002421510526,1.0,BULL_2025
2025-09-26,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,0.0902466746644428,0.05371067224293228,0.036536002421510526,1.0,BULL_2025
2025-09-26,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0902466746644428,0.05371067224293228,0.036536002421510526,1.0,BULL_2025
2025-09-26,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,FLOW,0.0524533514621958,0.038708631997688994,0.013744719464506804,0.0,BULL_2025
2025-09-26,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,FLOW,0.0524533514621958,0.038708631997688994,0.013744719464506804,0.0,BULL_2025
2025-09-26,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,0.0486256541809495,0.038708631997688994,0.009917022183260508,0.0,BULL_2025
2025-09-26,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,0.1499150024790827,0.09425427613979277,0.05566072633928994,1.0,BULL_2025
2025-09-26,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,REVISION,0.1499150024790827,0.09425427613979277,0.05566072633928994,1.0,BULL_2025
2025-09-26,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,0.1499150024790827,0.09425427613979277,0.05566072633928994,1.0,BULL_2025
2025-10-10,K200,5,FAMILY_STATE,VALUE,0.0280921999752827,0.025481909896975175,0.002610290078307525,0.0,BULL_2025
2025-10-10,K200,5,FULL_INTERACTION,REVISION,0.047199356022022,0.025481909896975175,0.021717446125046825,1.0,BULL_2025
2025-10-10,K200,5,STATIC_FAMILY,REVISION,0.047199356022022,0.025481909896975175,0.021717446125046825,1.0,BULL_2025
2025-10-10,K200,20,FAMILY_STATE,VALUE,0.0637118888999137,0.07724177910792843,-0.013529890208014733,0.0,BULL_2025
2025-10-10,K200,20,FULL_INTERACTION,VALUE,0.0637118888999137,0.07724177910792843,-0.013529890208014733,0.0,BULL_2025
2025-10-10,K200,20,STATIC_FAMILY,REVISION,0.1286346490054897,0.07724177910792843,0.05139286989756128,1.0,BULL_2025
2025-10-10,KOSDAQ,5,FAMILY_STATE,MOMENTUM,-0.0206194091553212,-0.009586669028773625,-0.011032740126547574,0.0,BULL_2025
2025-10-10,KOSDAQ,5,FULL_INTERACTION,MOMENTUM,-0.0206194091553212,-0.009586669028773625,-0.011032740126547574,0.0,BULL_2025
2025-10-10,KOSDAQ,5,STATIC_FAMILY,REVISION,0.010467044211516,-0.009586669028773625,0.020053713240289622,1.0,BULL_2025
2025-10-10,KOSDAQ,20,FAMILY_STATE,REVISION,0.0285935497470855,-0.008843674811706875,0.03743722455879238,1.0,BULL_2025
2025-10-10,KOSDAQ,20,FULL_INTERACTION,REVISION,0.0285935497470855,-0.008843674811706875,0.03743722455879238,1.0,BULL_2025
2025-10-10,KOSDAQ,20,STATIC_FAMILY,REVISION,0.0285935497470855,-0.008843674811706875,0.03743722455879238,1.0,BULL_2025
2025-10-10,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,REVISION,0.0076688818557371,-0.009344868635538725,0.017013750491275827,1.0,BULL_2025
2025-10-10,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,VALUE,-0.0028673843032609,-0.009344868635538725,0.006477484332277825,0.0,BULL_2025
2025-10-10,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0076688818557371,-0.009344868635538725,0.017013750491275827,1.0,BULL_2025
2025-10-10,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.0324105091617434,-0.0019581776131859996,0.0343686867749294,1.0,BULL_2025
2025-10-10,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,VALUE,-0.0161005129519038,-0.0019581776131859996,-0.0141423353387178,0.0,BULL_2025
2025-10-10,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0324105091617434,-0.0019581776131859996,0.0343686867749294,1.0,BULL_2025
2025-10-10,KOSPI_ALL,5,FAMILY_STATE,REVISION,0.0298378210451046,0.012603983094477977,0.017233837950626624,1.0,BULL_2025
2025-10-10,KOSPI_ALL,5,FULL_INTERACTION,FLOW,0.0046629557226485,0.012603983094477977,-0.007941027371829477,0.0,BULL_2025
2025-10-10,KOSPI_ALL,5,STATIC_FAMILY,REVISION,0.0298378210451046,0.012603983094477977,0.017233837950626624,1.0,BULL_2025
2025-10-10,KOSPI_ALL,20,FAMILY_STATE,REVISION,0.0877824392647692,0.04599346963744023,0.04178896962732897,1.0,BULL_2025
2025-10-10,KOSPI_ALL,20,FULL_INTERACTION,VALUE,0.0297787599078935,0.04599346963744023,-0.01621470972954673,0.0,BULL_2025
2025-10-10,KOSPI_ALL,20,STATIC_FAMILY,REVISION,0.0877824392647692,0.04599346963744023,0.04178896962732897,1.0,BULL_2025
2025-10-10,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,0.0066684168488595,-0.0037818083169845005,0.010450225165844,1.0,BULL_2025
2025-10-10,KOSPI_EX_K200,5,FULL_INTERACTION,FLOW,-0.0064051370046455,-0.0037818083169845005,-0.0026233286876609996,0.0,BULL_2025
2025-10-10,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0066684168488595,-0.0037818083169845005,0.010450225165844,1.0,BULL_2025
2025-10-10,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.0436542293100836,0.008667166940869275,0.034987062369214325,1.0,BULL_2025
2025-10-10,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,0.0436542293100836,0.008667166940869275,0.034987062369214325,1.0,BULL_2025
2025-10-10,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0436542293100836,0.008667166940869275,0.034987062369214325,1.0,BULL_2025
2025-10-10,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,REVISION,0.0216877232416463,0.0009068393990983741,0.020780883842547924,1.0,BULL_2025
2025-10-10,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,REVISION,0.0216877232416463,0.0009068393990983741,0.020780883842547924,1.0,BULL_2025
2025-10-10,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,0.0216877232416463,0.0009068393990983741,0.020780883842547924,1.0,BULL_2025
2025-10-10,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,VALUE,0.0205935821645928,0.0241604068332518,-0.0035668246686589994,0.0,BULL_2025
2025-10-10,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,FLOW,0.0023199902743336,0.0241604068332518,-0.021840416558918198,0.0,BULL_2025
2025-10-10,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,0.0659942504927455,0.0241604068332518,0.041833843659493705,1.0,BULL_2025
2025-10-17,K200,5,FAMILY_STATE,VALUE,0.0390487563717023,0.0612107287766567,-0.022161972404954405,0.0,BULL_2025
2025-10-17,K200,5,FULL_INTERACTION,REVISION,0.0729496845217001,0.0612107287766567,0.011738955745043397,0.0,BULL_2025
2025-10-17,K200,5,STATIC_FAMILY,REVISION,0.0729496845217001,0.0612107287766567,0.011738955745043397,0.0,BULL_2025
2025-10-17,K200,20,FAMILY_STATE,VALUE,0.1006225620081513,0.09374448971691048,0.006878072291240822,0.0,BULL_2025
2025-10-17,K200,20,FULL_INTERACTION,VALUE,0.1006225620081513,0.09374448971691048,0.006878072291240822,0.0,BULL_2025
2025-10-17,K200,20,STATIC_FAMILY,REVISION,0.1221822131157512,0.09374448971691048,0.028437723398840722,1.0,BULL_2025
2025-10-17,KOSDAQ,5,FAMILY_STATE,REVISION,0.0269451141897929,0.026961274378214124,-1.6160188421224242e-05,0.0,BULL_2025
2025-10-17,KOSDAQ,5,FULL_INTERACTION,REVISION,0.0269451141897929,0.026961274378214124,-1.6160188421224242e-05,0.0,BULL_2025
2025-10-17,KOSDAQ,5,STATIC_FAMILY,REVISION,0.0269451141897929,0.026961274378214124,-1.6160188421224242e-05,0.0,BULL_2025
2025-10-17,KOSDAQ,20,FAMILY_STATE,REVISION,0.0120666247621274,0.00744870680860205,0.004617917953525349,0.0,BULL_2025
2025-10-17,KOSDAQ,20,FULL_INTERACTION,REVISION,0.0120666247621274,0.00744870680860205,0.004617917953525349,0.0,BULL_2025
2025-10-17,KOSDAQ,20,STATIC_FAMILY,REVISION,0.0120666247621274,0.00744870680860205,0.004617917953525349,0.0,BULL_2025
2025-10-17,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,FLOW,0.0296733780930809,0.026424451776990276,0.003248926316090625,0.0,BULL_2025
2025-10-17,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,VALUE,0.0100828229206673,0.026424451776990276,-0.016341628856322975,0.0,BULL_2025
2025-10-17,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0283119870474217,0.026424451776990276,0.001887535270431423,0.0,BULL_2025
2025-10-17,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.0284258175703366,0.02063207088863555,0.0077937466817010505,1.0,BULL_2025
2025-10-17,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,VALUE,0.0149977687952711,0.02063207088863555,-0.005634302093364449,0.0,BULL_2025
2025-10-17,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0284258175703366,0.02063207088863555,0.0077937466817010505,1.0,BULL_2025
2025-10-17,KOSPI_ALL,5,FAMILY_STATE,REVISION,0.0562135239301559,0.04661349073622962,0.009600033193926279,0.0,BULL_2025
2025-10-17,KOSPI_ALL,5,FULL_INTERACTION,REVISION,0.0562135239301559,0.04661349073622962,0.009600033193926279,0.0,BULL_2025
2025-10-17,KOSPI_ALL,5,STATIC_FAMILY,REVISION,0.0562135239301559,0.04661349073622962,0.009600033193926279,0.0,BULL_2025
2025-10-17,KOSPI_ALL,20,FAMILY_STATE,REVISION,0.0920562436623642,0.07047960417197888,0.021576639490385324,1.0,BULL_2025
2025-10-17,KOSPI_ALL,20,FULL_INTERACTION,REVISION,0.0920562436623642,0.07047960417197888,0.021576639490385324,1.0,BULL_2025
2025-10-17,KOSPI_ALL,20,STATIC_FAMILY,REVISION,0.0920562436623642,0.07047960417197888,0.021576639490385324,1.0,BULL_2025
2025-10-17,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,0.0335634842611571,0.0294463000770432,0.004117184184113901,0.0,BULL_2025
2025-10-17,KOSPI_EX_K200,5,FULL_INTERACTION,VALUE,0.0089496093698475,0.0294463000770432,-0.0204966907071957,0.0,BULL_2025
2025-10-17,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0335634842611571,0.0294463000770432,0.004117184184113901,0.0,BULL_2025
2025-10-17,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.062350370238172,0.04471911876089775,0.01763125147727425,1.0,BULL_2025
2025-10-17,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,0.062350370238172,0.04471911876089775,0.01763125147727425,1.0,BULL_2025
2025-10-17,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.062350370238172,0.04471911876089775,0.01763125147727425,1.0,BULL_2025
2025-10-17,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,REVISION,0.0434096047967067,0.038458293195439044,0.004951311601267654,0.0,BULL_2025
2025-10-17,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,REVISION,0.0434096047967067,0.038458293195439044,0.004951311601267654,0.0,BULL_2025
2025-10-17,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,0.0434096047967067,0.038458293195439044,0.004951311601267654,0.0,BULL_2025
2025-10-17,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,0.0611677909537238,0.046877221329120054,0.014290569624603747,1.0,BULL_2025
2025-10-17,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,REVISION,0.0611677909537238,0.046877221329120054,0.014290569624603747,1.0,BULL_2025
2025-10-17,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,0.0611677909537238,0.046877221329120054,0.014290569624603747,1.0,BULL_2025
2025-10-24,K200,5,FAMILY_STATE,VALUE,-0.0039513790588241,0.0183458700613283,-0.0222972491201524,0.0,BULL_2025
2025-10-24,K200,5,FULL_INTERACTION,FLOW,0.0094993226007997,0.0183458700613283,-0.008846547460528601,0.0,BULL_2025
2025-10-24,K200,5,STATIC_FAMILY,REVISION,0.0385554107594734,0.0183458700613283,0.0202095406981451,1.0,BULL_2025
2025-10-24,K200,20,FAMILY_STATE,VALUE,0.0361845505624807,-0.005528644942094076,0.04171319550457477,1.0,BULL_2025
2025-10-24,K200,20,FULL_INTERACTION,VALUE,0.0361845505624807,-0.005528644942094076,0.04171319550457477,1.0,BULL_2025
2025-10-24,K200,20,STATIC_FAMILY,REVISION,-0.000824746050797,-0.005528644942094076,0.004703898891297076,0.0,BULL_2025
2025-10-24,KOSDAQ,5,FAMILY_STATE,REVISION,0.023237821906741,0.00817771011117255,0.01506011179556845,1.0,BULL_2025
2025-10-24,KOSDAQ,5,FULL_INTERACTION,REVISION,0.023237821906741,0.00817771011117255,0.01506011179556845,1.0,BULL_2025
2025-10-24,KOSDAQ,5,STATIC_FAMILY,REVISION,0.023237821906741,0.00817771011117255,0.01506011179556845,1.0,BULL_2025
2025-10-24,KOSDAQ,20,FAMILY_STATE,REVISION,-0.0510738784247283,-0.05316884879124245,0.002094970366514154,0.0,BULL_2025
2025-10-24,KOSDAQ,20,FULL_INTERACTION,MOMENTUM,-0.0503021558311806,-0.05316884879124245,0.0028666929600618535,0.0,BULL_2025
2025-10-24,KOSDAQ,20,STATIC_FAMILY,REVISION,-0.0510738784247283,-0.05316884879124245,0.002094970366514154,0.0,BULL_2025
2025-10-24,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,REVISION,0.0206757040022431,0.009625713481549775,0.011049990520693326,1.0,BULL_2025
2025-10-24,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,0.0206757040022431,0.009625713481549775,0.011049990520693326,1.0,BULL_2025
2025-10-24,KOSDAQ_PLUS_KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0206757040022431,0.009625713481549775,0.011049990520693326,1.0,BULL_2025
2025-10-24,KOSDAQ_PLUS_KOSPI_EX_K200,20,FAMILY_STATE,REVISION,-0.0197080529369548,-0.03082849621020485,0.011120443273250052,0.0,BULL_2025
2025-10-24,KOSDAQ_PLUS_KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,-0.0197080529369548,-0.03082849621020485,0.011120443273250052,0.0,BULL_2025
2025-10-24,KOSDAQ_PLUS_KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,-0.0197080529369548,-0.03082849621020485,0.011120443273250052,0.0,BULL_2025
2025-10-24,KOSPI_ALL,5,FAMILY_STATE,REVISION,0.0318664415910057,0.014941506797358974,0.016924934793646724,1.0,BULL_2025
2025-10-24,KOSPI_ALL,5,FULL_INTERACTION,REVISION,0.0318664415910057,0.014941506797358974,0.016924934793646724,1.0,BULL_2025
2025-10-24,KOSPI_ALL,5,STATIC_FAMILY,REVISION,0.0318664415910057,0.014941506797358974,0.016924934793646724,1.0,BULL_2025
2025-10-24,KOSPI_ALL,20,FAMILY_STATE,REVISION,0.0021149145256913,-0.0064198240513007754,0.008534738576992076,0.0,BULL_2025
2025-10-24,KOSPI_ALL,20,FULL_INTERACTION,REVISION,0.0021149145256913,-0.0064198240513007754,0.008534738576992076,0.0,BULL_2025
2025-10-24,KOSPI_ALL,20,STATIC_FAMILY,REVISION,0.0021149145256913,-0.0064198240513007754,0.008534738576992076,0.0,BULL_2025
2025-10-24,KOSPI_EX_K200,5,FAMILY_STATE,REVISION,0.0221960618012342,0.007569798347647074,0.014626263453587127,1.0,BULL_2025
2025-10-24,KOSPI_EX_K200,5,FULL_INTERACTION,VALUE,-0.0062683104589349,0.007569798347647074,-0.013838108806581973,0.0,BULL_2025
2025-10-24,KOSPI_EX_K200,5,STATIC_FAMILY,REVISION,0.0221960618012342,0.007569798347647074,0.014626263453587127,1.0,BULL_2025
2025-10-24,KOSPI_EX_K200,20,FAMILY_STATE,REVISION,0.0180684151516627,-0.0037243311539571,0.021792746305619802,1.0,BULL_2025
2025-10-24,KOSPI_EX_K200,20,FULL_INTERACTION,REVISION,0.0180684151516627,-0.0037243311539571,0.021792746305619802,1.0,BULL_2025
2025-10-24,KOSPI_EX_K200,20,STATIC_FAMILY,REVISION,0.0180684151516627,-0.0037243311539571,0.021792746305619802,1.0,BULL_2025
2025-10-24,KOSPI_KOSDAQ_ALL,5,FAMILY_STATE,REVISION,0.028660957653793,0.013195679081642774,0.015465278572150225,1.0,BULL_2025
2025-10-24,KOSPI_KOSDAQ_ALL,5,FULL_INTERACTION,REVISION,0.028660957653793,0.013195679081642774,0.015465278572150225,1.0,BULL_2025
2025-10-24,KOSPI_KOSDAQ_ALL,5,STATIC_FAMILY,REVISION,0.028660957653793,0.013195679081642774,0.015465278572150225,1.0,BULL_2025
2025-10-24,KOSPI_KOSDAQ_ALL,20,FAMILY_STATE,REVISION,-0.0147250707782217,-0.021738148279476927,0.007013077501255226,0.0,BULL_2025
2025-10-24,KOSPI_KOSDAQ_ALL,20,FULL_INTERACTION,REVISION,-0.0147250707782217,-0.021738148279476927,0.007013077501255226,0.0,BULL_2025
2025-10-24,KOSPI_KOSDAQ_ALL,20,STATIC_FAMILY,REVISION,-0.0147250707782217,-0.021738148279476927,0.007013077501255226,0.0,BULL_2025
2025-10-31,K200,5,FAMILY_STATE,VALUE,-0.0002866683444495,-0.027877817819042274,0.027591149474592774,1.0,BULL_2025
2025-10-31,K200,5,FULL_INTERACTION,REVISION,-0.032802905154687,-0.027877817819042274,-0.004925087335644725,0.0,BULL_2025
2025-10-31,K200,5,STATIC_FAMILY,REVISION,-0.032802905154687,-0.027877817819042274,-0.004925087335644725,0.0,BULL_2025
2025-10-31,K200,20,FAMILY_STATE,VALUE,0.0612671171144572,-0.0037354574901419507,0.06500257460459914,1.0,BULL_2025
2025-10-31,K200,20,FULL_INTERACTION,VALUE,0.0612671171144572,-0.0037354574901419507,0.06500257460459914,1.0,BULL_2025
2025-10-31,K200,20,STATIC_FAMILY,REVISION,-0.0050084908101136,-0.0037354574901419507,-0.0012730333199716497,0.0,BULL_2025
2025-10-31,KOSDAQ,5,FAMILY_STATE,REVISION,-0.0312809838412413,-0.0335163159320861,0.0022353320908448035,0.0,BULL_2025
2025-10-31,KOSDAQ,5,FULL_INTERACTION,REVISION,-0.0312809838412413,-0.0335163159320861,0.0022353320908448035,0.0,BULL_2025
2025-10-31,KOSDAQ,5,STATIC_FAMILY,REVISION,-0.0312809838412413,-0.0335163159320861,0.0022353320908448035,0.0,BULL_2025
2025-10-31,KOSDAQ,20,FAMILY_STATE,REVISION,-0.0033022668547285,0.0002397393998723749,-0.003542006254600875,0.0,BULL_2025
2025-10-31,KOSDAQ,20,FULL_INTERACTION,VALUE,-0.022430713630737,0.0002397393998723749,-0.022670453030609373,0.0,BULL_2025
2025-10-31,KOSDAQ,20,STATIC_FAMILY,REVISION,-0.0033022668547285,0.0002397393998723749,-0.003542006254600875,0.0,BULL_2025
2025-10-31,KOSDAQ_PLUS_KOSPI_EX_K200,5,FAMILY_STATE,REVISION,-0.0238380075882101,-0.02780762927357685,0.003969621685366749,0.0,BULL_2025
2025-10-31,KOSDAQ_PLUS_KOSPI_EX_K200,5,FULL_INTERACTION,REVISION,-0.0238380075882101,-0.02780762927357685,0.003969621685366749,0.0,BULL_2025
