universe,feature,action,sample,n,low_n,high_n,high_minus_low_payoff,high_payoff,low_payoff,high_beat_wplus,low_beat_wplus
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_spread_60d,FLOW,BULL_2025,49,16,16,0.002841741213843512,3.89328046091749e-05,-0.002802808409234337,0.3125,0.3125
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,MARKET,DISCOVERY_2016_2022,328,238,256,0.0002791571673063907,-0.0012023853792427744,-0.001481542546549165,0.4453125,0.40756302521008403
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,MARKET,NORMAL_2023_2024,96,73,72,-0.0003111549152953418,-0.0004626238083145474,-0.0001514688930192056,0.4444444444444444,0.5068493150684932
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,MARKET,BULL_2025,49,35,38,0.0016554971412704768,-0.004869442614519718,-0.006524939755790195,0.34210526315789475,0.2571428571428571
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,EW4,DISCOVERY_2016_2022,328,238,256,0.00019296276148798104,-0.0007886645712993383,-0.0009816273327873193,0.2421875,0.19747899159663865
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,EW4,NORMAL_2023_2024,96,73,72,-0.000587712327199042,0.0003403758183958723,0.0009280881455949143,0.25,0.2876712328767123
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,EW4,BULL_2025,49,35,38,0.0006778372937886984,-0.0015654449707399503,-0.0022432822645286486,0.2631578947368421,0.2857142857142857
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,MOMENTUM,DISCOVERY_2016_2022,328,238,256,-0.0011022305306334409,-0.0030091579022429272,-0.0019069273716094863,0.36328125,0.3949579831932773
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,MOMENTUM,NORMAL_2023_2024,96,73,72,-0.0012074303802368206,-0.0004506019668616896,0.0007568284133751311,0.3888888888888889,0.4520547945205479
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,MOMENTUM,BULL_2025,49,35,38,0.002000387295409285,-0.0002137288455934269,-0.0022141161410027116,0.5,0.45714285714285713
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,REVISION,DISCOVERY_2016_2022,328,238,256,0.00041804960852827224,0.001506540756946985,0.0010884911484187127,0.5234375,0.4789915966386555
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,REVISION,NORMAL_2023_2024,96,73,72,-0.001269624409266695,0.0014406473837086018,0.0027102717929752967,0.5277777777777778,0.5616438356164384
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,REVISION,BULL_2025,49,35,38,0.0004986261028818435,0.0013787471886155436,0.0008801210857337001,0.6052631578947368,0.5428571428571428
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,VALUE,DISCOVERY_2016_2022,328,238,256,0.0012501045890321977,-0.00017358880492898254,-0.0014236933939611803,0.453125,0.39915966386554624
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,VALUE,NORMAL_2023_2024,96,73,72,0.0007168653372610842,0.00024784704778923843,-0.0004690182894718457,0.5,0.4657534246575342
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,VALUE,BULL_2025,49,35,38,-0.00039390191307970505,-0.006249730063371719,-0.005855828150292014,0.34210526315789475,0.2857142857142857
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,FLOW,DISCOVERY_2016_2022,328,238,256,0.00020592737902489638,-0.0014784523349724277,-0.0016843797139973241,0.390625,0.3949579831932773
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,FLOW,NORMAL_2023_2024,96,73,72,-0.0005906598565537341,0.00012361080894733706,0.0007142706655010712,0.5,0.4931506849315068
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_positive_spread_share_20d,FLOW,BULL_2025,49,35,38,0.0006062376899433702,-0.0011770681626101984,-0.0017833058525535685,0.3684210526315789,0.4
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,MARKET,DISCOVERY_2016_2022,328,166,162,-0.0006401216537281879,-0.0017670813202481982,-0.0011269596665200103,0.4012345679012346,0.4397590361445783
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,MARKET,NORMAL_2023_2024,96,49,47,-0.0019499592479972413,-0.001623876894432959,0.0003260823535642824,0.44680851063829785,0.4897959183673469
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,MARKET,BULL_2025,49,24,25,0.006575979827787499,-0.0013392421790493975,-0.007915222006836897,0.48,0.20833333333333334
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,EW4,DISCOVERY_2016_2022,328,166,162,0.0003830055417912001,-0.0006242259019865065,-0.0010072314437777066,0.3271604938271605,0.1686746987951807
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,EW4,NORMAL_2023_2024,96,49,47,-0.0016216719742995274,-0.0004597679995063596,0.0011619039747931678,0.19148936170212766,0.30612244897959184
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,EW4,BULL_2025,49,24,25,0.0010497275698483288,-0.0012002036273137129,-0.0022499311971620416,0.32,0.25
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,MOMENTUM,DISCOVERY_2016_2022,328,166,162,0.0015441678767644461,-0.0014403429196992931,-0.0029845107964637393,0.4012345679012346,0.3674698795180723
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,MOMENTUM,NORMAL_2023_2024,96,49,47,-0.00034519910592590734,-7.603020564411068e-05,0.00026916890028179667,0.48936170212765956,0.3877551020408163
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,MOMENTUM,BULL_2025,49,24,25,-0.0006321594227320454,-0.0015884851145038811,-0.0009563256917718357,0.52,0.4583333333333333
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,REVISION,DISCOVERY_2016_2022,328,166,162,-0.0009856162403795601,0.0006427342819758457,0.0016283505223554059,0.5185185185185185,0.4939759036144578
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,REVISION,NORMAL_2023_2024,96,49,47,-0.003128844415865217,-3.4829656831553165e-05,0.0030940147590336636,0.5319148936170213,0.5510204081632653
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,REVISION,BULL_2025,49,24,25,0.0030149688099732875,0.0031221251239286025,0.00010715631395531505,0.56,0.5833333333333334
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,VALUE,DISCOVERY_2016_2022,328,166,162,0.00028795370340098,-0.0005823423730677228,-0.0008702960764687028,0.4382716049382716,0.42168674698795183
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,VALUE,NORMAL_2023_2024,96,49,47,-0.0009080591131629154,-0.0007267802812454154,0.00018127883191749992,0.425531914893617,0.5102040816326531
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,VALUE,BULL_2025,49,24,25,0.0026443784196789367,-0.004322103609914477,-0.006966482029593414,0.28,0.3333333333333333
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,FLOW,DISCOVERY_2016_2022,328,166,162,0.0006855168273789329,-0.001116952597154856,-0.0018024694245337889,0.35802469135802467,0.40963855421686746
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,FLOW,NORMAL_2023_2024,96,49,47,-0.0021045852622440693,-0.0010014318543043604,0.0011031534079397087,0.46808510638297873,0.5102040816326531
KOSDAQ_PLUS_KOSPI_EX_K200,FLOW_member_same_sign_20d,FLOW,BULL_2025,49,24,25,-0.0008282775275268628,-0.002012350908765094,-0.0011840733812382312,0.24,0.4583333333333333
KOSPI_ALL,MKT_RET_20D,MARKET,DISCOVERY_2016_2022,328,108,108,-0.0034469740507645894,-0.00199000421691022,0.0014569698338543695,0.4166666666666667,0.5648148148148148
KOSPI_ALL,MKT_RET_20D,MARKET,NORMAL_2023_2024,97,32,32,0.0010725560615394737,-0.0010700382060162108,-0.0021425942675556845,0.375,0.5
KOSPI_ALL,MKT_RET_20D,MARKET,BULL_2025,49,16,16,0.009370743989021008,0.009155498207282401,-0.00021524578173860698,0.625,0.5
KOSPI_ALL,MKT_RET_20D,EW4,DISCOVERY_2016_2022,328,108,108,-6.712526554971082e-05,-0.0004310040045331854,-0.00036387873898347455,0.3333333333333333,0.10185185185185185
KOSPI_ALL,MKT_RET_20D,EW4,NORMAL_2023_2024,97,32,32,0.0038052058488893528,0.00043341719396292945,-0.0033717886549264236,0.34375,0.125
KOSPI_ALL,MKT_RET_20D,EW4,BULL_2025,49,16,16,0.0027393069008746444,0.0014713125148571875,-0.0012679943860174569,0.625,0.0625
KOSPI_ALL,MKT_RET_20D,MOMENTUM,DISCOVERY_2016_2022,328,108,108,-0.0007234089141642464,-0.0014956527643657123,-0.0007722438502014659,0.3888888888888889,0.4351851851851852
KOSPI_ALL,MKT_RET_20D,MOMENTUM,NORMAL_2023_2024,97,32,32,0.006623072200959224,0.0006839980800077761,-0.0059390741209514476,0.4375,0.28125
KOSPI_ALL,MKT_RET_20D,MOMENTUM,BULL_2025,49,16,16,0.0013190895954733966,-0.00035697941713489867,-0.0016760690126082951,0.375,0.4375
KOSPI_ALL,MKT_RET_20D,REVISION,DISCOVERY_2016_2022,328,108,108,0.0022435863333190136,0.002013955240601598,-0.0002296310927174155,0.5462962962962963,0.4444444444444444
KOSPI_ALL,MKT_RET_20D,REVISION,NORMAL_2023_2024,97,32,32,0.006744937963542155,0.001709276712548083,-0.005035661250994072,0.4375,0.3125
KOSPI_ALL,MKT_RET_20D,REVISION,BULL_2025,49,16,16,0.0037815335056332125,0.0047334723561363685,0.0009519388505031558,0.75,0.4375
KOSPI_ALL,MKT_RET_20D,VALUE,DISCOVERY_2016_2022,328,108,108,-0.0018591822279892959,-0.0023719686594412762,-0.0005127864314519804,0.39814814814814814,0.46296296296296297
KOSPI_ALL,MKT_RET_20D,VALUE,NORMAL_2023_2024,97,32,32,-0.0014535648680023678,-0.0005189199862638864,0.0009346448817384814,0.34375,0.40625
KOSPI_ALL,MKT_RET_20D,VALUE,BULL_2025,49,16,16,0.004906112880680695,0.0015215532179208248,-0.00338455966275987,0.5,0.3125
KOSPI_ALL,MKT_RET_20D,FLOW,DISCOVERY_2016_2022,328,108,108,7.050374663568538e-05,0.00012965016507264783,5.9146418436962453e-05,0.42592592592592593,0.5185185185185185
KOSPI_ALL,MKT_RET_20D,FLOW,NORMAL_2023_2024,97,32,32,0.0033063780990584012,-0.00014068603044025476,-0.003447064129498656,0.53125,0.375
KOSPI_ALL,MKT_RET_20D,FLOW,BULL_2025,49,16,16,0.0009504916217112773,-1.2796097493542676e-05,-0.00096328771920482,0.6875,0.375
KOSPI_ALL,MKT_RET_60D,MARKET,DISCOVERY_2016_2022,328,108,108,-0.0025216577245347547,-0.0021353763759954115,0.0003862813485393431,0.4074074074074074,0.5462962962962963
KOSPI_ALL,MKT_RET_60D,MARKET,NORMAL_2023_2024,97,32,32,-0.003025151071742921,-0.004327234213842827,-0.0013020831420999062,0.34375,0.46875
KOSPI_ALL,MKT_RET_60D,MARKET,BULL_2025,49,16,16,0.014774673861979323,0.007590610353611778,-0.007184063508367544,0.5625,0.3125
KOSPI_ALL,MKT_RET_60D,EW4,DISCOVERY_2016_2022,328,108,108,-0.0008385040285861559,-0.0011199429464061478,-0.0002814389178199919,0.2962962962962963,0.14814814814814814
KOSPI_ALL,MKT_RET_60D,EW4,NORMAL_2023_2024,97,32,32,-0.001051431944534611,-0.0009423458461668007,0.00010908609836781009,0.40625,0.25
KOSPI_ALL,MKT_RET_60D,EW4,BULL_2025,49,16,16,0.0007572088636505622,0.0012035905352070395,0.0004463816715564774,0.4375,0.375
KOSPI_ALL,MKT_RET_60D,MOMENTUM,DISCOVERY_2016_2022,328,108,108,-0.0012287545782481417,-0.0024628836511528637,-0.001234129072904722,0.4166666666666667,0.4074074074074074
KOSPI_ALL,MKT_RET_60D,MOMENTUM,NORMAL_2023_2024,97,32,32,-4.369766690413444e-05,-0.0026354384136326034,-0.002591740746728469,0.4375,0.375
KOSPI_ALL,MKT_RET_60D,MOMENTUM,BULL_2025,49,16,16,0.0008637843653540741,0.0012389634647626412,0.0003751790994085671,0.375,0.625
KOSPI_ALL,MKT_RET_60D,REVISION,DISCOVERY_2016_2022,328,108,108,0.00029736823626747705,0.0009373810820153598,0.0006400128457478828,0.5370370370370371,0.4722222222222222
KOSPI_ALL,MKT_RET_60D,REVISION,NORMAL_2023_2024,97,32,32,-0.0023055251456559457,-0.0010633304985275054,0.00124219464712844,0.375,0.40625
KOSPI_ALL,MKT_RET_60D,REVISION,BULL_2025,49,16,16,0.0036758918245661863,0.004044494761538922,0.00036860293697273594,0.625,0.4375
KOSPI_ALL,MKT_RET_60D,VALUE,DISCOVERY_2016_2022,328,108,108,-0.0012816100331019351,-0.0017167194668198883,-0.0004351094337179533,0.4444444444444444,0.4444444444444444
KOSPI_ALL,MKT_RET_60D,VALUE,NORMAL_2023_2024,97,32,32,0.00026635159982499475,0.0020464752580184164,0.0017801236581934216,0.46875,0.46875
KOSPI_ALL,MKT_RET_60D,VALUE,BULL_2025,49,16,16,0.0010432170897959549,9.843549909874759e-05,-0.0009447815906972073,0.4375,0.4375
KOSPI_ALL,MKT_RET_60D,FLOW,DISCOVERY_2016_2022,328,108,108,-0.0011410197392620256,-0.0012375497496672006,-9.653001040517497e-05,0.39814814814814814,0.46296296296296297
KOSPI_ALL,MKT_RET_60D,FLOW,NORMAL_2023_2024,97,32,32,-0.0021228565654033585,-0.002117089730525512,5.766834877846583e-06,0.53125,0.46875
KOSPI_ALL,MKT_RET_60D,FLOW,BULL_2025,49,16,16,-0.0025540578251139635,-0.0005675315845721524,0.001986526240541811,0.5,0.625
KOSPI_ALL,MKT_VOL_20D,MARKET,DISCOVERY_2016_2022,328,108,108,-0.0007698274681698816,-0.0010520975411898855,-0.0002822700730200039,0.49074074074074076,0.4537037037037037
KOSPI_ALL,MKT_VOL_20D,MARKET,NORMAL_2023_2024,97,32,32,-0.002354878545167962,-0.0018785122574081696,0.0004763662877597923,0.4375,0.46875
KOSPI_ALL,MKT_VOL_20D,MARKET,BULL_2025,49,16,16,0.0005397623044927765,0.00477458391573746,0.004234821611244683,0.375,0.5625
KOSPI_ALL,MKT_VOL_20D,EW4,DISCOVERY_2016_2022,328,108,108,-0.00041309696678055004,-0.0006202055878870688,-0.0002071086211065187,0.2962962962962963,0.2037037037037037
KOSPI_ALL,MKT_VOL_20D,EW4,NORMAL_2023_2024,97,32,32,0.0013817583060146514,0.0005649941345815271,-0.0008167641714331242,0.21875,0.3125
KOSPI_ALL,MKT_VOL_20D,EW4,BULL_2025,49,16,16,-0.002190310263658971,-0.00018330641034812066,0.00200700385331085,0.375,0.4375
KOSPI_ALL,MKT_VOL_20D,MOMENTUM,DISCOVERY_2016_2022,328,108,108,-1.570919785034335e-05,-0.0016438700104574827,-0.0016281608126071394,0.42592592592592593,0.3611111111111111
KOSPI_ALL,MKT_VOL_20D,MOMENTUM,NORMAL_2023_2024,97,32,32,-0.00011559718539062716,-0.0013245718670283067,-0.0012089746816376795,0.40625,0.34375
KOSPI_ALL,MKT_VOL_20D,MOMENTUM,BULL_2025,49,16,16,-0.0013722048593715688,-0.0002771190057844488,0.00109508585358712,0.4375,0.5
KOSPI_ALL,MKT_VOL_20D,REVISION,DISCOVERY_2016_2022,328,108,108,4.2156633998194555e-05,0.0005636171254980109,0.0005214604914998164,0.5,0.46296296296296297
KOSPI_ALL,MKT_VOL_20D,REVISION,NORMAL_2023_2024,97,32,32,0.0050179124558357765,0.003073753656438265,-0.0019441587993975112,0.53125,0.28125
KOSPI_ALL,MKT_VOL_20D,REVISION,BULL_2025,49,16,16,-0.00010664820688151277,0.0032084961599901885,0.0033151443668717013,0.5625,0.625
KOSPI_ALL,MKT_VOL_20D,VALUE,DISCOVERY_2016_2022,328,108,108,-0.0011807301760131356,-0.0006334226443168,0.0005473075316963354,0.48148148148148145,0.4537037037037037
KOSPI_ALL,MKT_VOL_20D,VALUE,NORMAL_2023_2024,97,32,32,-0.0014801135894791395,2.4307355553543526e-05,0.001504420945032683,0.53125,0.40625
KOSPI_ALL,MKT_VOL_20D,VALUE,BULL_2025,49,16,16,-0.0032437713055810937,-0.002347099462996655,0.0008966718425844388,0.4375,0.4375
KOSPI_ALL,MKT_VOL_20D,FLOW,DISCOVERY_2016_2022,328,108,108,-0.0004981051272569176,-0.0007671468222720047,-0.0002690416950150872,0.46296296296296297,0.46296296296296297
KOSPI_ALL,MKT_VOL_20D,FLOW,NORMAL_2023_2024,97,32,32,0.002104831543092595,0.0004864873933626059,-0.0016183441497299891,0.46875,0.53125
KOSPI_ALL,MKT_VOL_20D,FLOW,BULL_2025,49,16,16,-0.004038616682801708,-0.0013175033326015676,0.00272111335020014,0.5,0.625
KOSPI_ALL,MKT_DD_60D,MARKET,DISCOVERY_2016_2022,328,108,108,-0.0007018971747487085,-0.0012321887338535317,-0.0005302915591048232,0.4351851851851852,0.5
KOSPI_ALL,MKT_DD_60D,MARKET,NORMAL_2023_2024,97,32,32,0.001978854183238438,-0.0007111333395644129,-0.0026899875228028505,0.375,0.46875
KOSPI_ALL,MKT_DD_60D,MARKET,BULL_2025,49,16,16,0.007751319656860941,0.00870590947707558,0.0009545898202146389,0.625,0.4375
KOSPI_ALL,MKT_DD_60D,EW4,DISCOVERY_2016_2022,328,108,108,-0.0005714245492798806,-0.0006690709853792353,-9.764643609935462e-05,0.2777777777777778,0.17592592592592593
KOSPI_ALL,MKT_DD_60D,EW4,NORMAL_2023_2024,97,32,32,0.002147098117704022,0.00040593127255289735,-0.0017411668451511248,0.375,0.1875
KOSPI_ALL,MKT_DD_60D,EW4,BULL_2025,49,16,16,4.705948993117745e-05,0.0009619625384955377,0.0009149030485643602,0.5,0.5
KOSPI_ALL,MKT_DD_60D,MOMENTUM,DISCOVERY_2016_2022,328,108,108,-0.0019981939330781257,-0.0026489288041618465,-0.0006507348710837206,0.3611111111111111,0.42592592592592593
KOSPI_ALL,MKT_DD_60D,MOMENTUM,NORMAL_2023_2024,97,32,32,0.007045494624790941,0.0008674629811249715,-0.006178031643665969,0.40625,0.3125
KOSPI_ALL,MKT_DD_60D,MOMENTUM,BULL_2025,49,16,16,0.0010221323040774978,0.00040387918982788583,-0.0006182531142496121,0.4375,0.4375
KOSPI_ALL,MKT_DD_60D,REVISION,DISCOVERY_2016_2022,328,108,108,0.000950328599802471,0.001656974236145563,0.000706645636343092,0.5277777777777778,0.48148148148148145
KOSPI_ALL,MKT_DD_60D,REVISION,NORMAL_2023_2024,97,32,32,0.004214709112110057,0.0016900246406935154,-0.0025246844714165413,0.40625,0.4375
KOSPI_ALL,MKT_DD_60D,REVISION,BULL_2025,49,16,16,0.0011637607042937034,0.0035933888835127854,0.002429628179219082,0.625,0.5625
KOSPI_ALL,MKT_DD_60D,VALUE,DISCOVERY_2016_2022,328,108,108,-0.0003015044127466798,-0.0008996928830099278,-0.000598188470263248,0.4537037037037037,0.4444444444444444
KOSPI_ALL,MKT_DD_60D,VALUE,NORMAL_2023_2024,97,32,32,-0.00419084565892575,-0.00011441386637763766,0.004076431792548112,0.375,0.53125
KOSPI_ALL,MKT_DD_60D,VALUE,BULL_2025,49,16,16,-0.001857592510762009,-0.0004922783977414518,0.0013653141130205572,0.5,0.5
KOSPI_ALL,MKT_DD_60D,FLOW,DISCOVERY_2016_2022,328,108,108,-0.0009363284510971891,-0.0007846364904907312,0.00015169196060645784,0.42592592592592593,0.5
KOSPI_ALL,MKT_DD_60D,FLOW,NORMAL_2023_2024,97,32,32,0.001519034392840844,-0.0008193486652292597,-0.0023383830580701037,0.5,0.40625
KOSPI_ALL,MKT_DD_60D,FLOW,BULL_2025,49,16,16,-0.0001400625378844831,0.0003428604783829298,0.0004829230162674129,0.625,0.5
KOSPI_ALL,LIQ_5D_20D,MARKET,DISCOVERY_2016_2022,328,108,108,-0.0019491020735878022,-0.0023236577502674482,-0.000374555676679646,0.4166666666666667,0.5092592592592593
KOSPI_ALL,LIQ_5D_20D,MARKET,NORMAL_2023_2024,97,32,32,0.0019485503121692335,5.683136182673006e-05,-0.0018917189503425034,0.46875,0.375
KOSPI_ALL,LIQ_5D_20D,MARKET,BULL_2025,49,16,16,-0.0038285757740364025,0.0002644625851269478,0.00409303835916335,0.5625,0.5625
KOSPI_ALL,LIQ_5D_20D,EW4,DISCOVERY_2016_2022,328,108,108,0.0002746902601294448,-0.0003939992213273416,-0.0006686894814567864,0.23148148148148148,0.23148148148148148
KOSPI_ALL,LIQ_5D_20D,EW4,NORMAL_2023_2024,97,32,32,0.0012043471272931167,0.00048488537867957414,-0.0007194617486135427,0.28125,0.28125
KOSPI_ALL,LIQ_5D_20D,EW4,BULL_2025,49,16,16,0.0005738509530867488,0.0006281331629318157,5.4282209845066894e-05,0.5,0.1875
KOSPI_ALL,LIQ_5D_20D,MOMENTUM,DISCOVERY_2016_2022,328,108,108,6.0307272527411124e-05,-0.001906092202808267,-0.001966399475335678,0.3888888888888889,0.3425925925925926
KOSPI_ALL,LIQ_5D_20D,MOMENTUM,NORMAL_2023_2024,97,32,32,0.001718867113266509,-0.0006596995446482604,-0.0023785666579147695,0.4375,0.375
KOSPI_ALL,LIQ_5D_20D,MOMENTUM,BULL_2025,49,16,16,-0.001349612217153821,-0.0009203463223269029,0.00042926589482691815,0.5,0.4375
KOSPI_ALL,LIQ_5D_20D,REVISION,DISCOVERY_2016_2022,328,108,108,0.0019445624759558775,0.0016978679364587337,-0.0002466945394971437,0.5648148148148148,0.48148148148148145
KOSPI_ALL,LIQ_5D_20D,REVISION,NORMAL_2023_2024,97,32,32,0.0022774064419316996,0.0023032789995998176,2.5872557668117982e-05,0.46875,0.40625
KOSPI_ALL,LIQ_5D_20D,REVISION,BULL_2025,49,16,16,-0.002756815304039785,0.00043586617890888416,0.003192681482948669,0.4375,0.4375
KOSPI_ALL,LIQ_5D_20D,VALUE,DISCOVERY_2016_2022,328,108,108,-0.001722647713064481,-0.0010320382821149166,0.0006906094309495646,0.4351851851851852,0.5
KOSPI_ALL,LIQ_5D_20D,VALUE,NORMAL_2023_2024,97,32,32,-0.0010335366004007882,-0.0004469792624117884,0.0005865573379889998,0.40625,0.34375
KOSPI_ALL,LIQ_5D_20D,VALUE,BULL_2025,49,16,16,0.003914827069891904,0.0012919179282061726,-0.002622909141685732,0.5,0.3125
KOSPI_ALL,LIQ_5D_20D,FLOW,DISCOVERY_2016_2022,328,108,108,0.000816539005098972,-0.0003357343368449169,-0.0011522733419438889,0.42592592592592593,0.4444444444444444
KOSPI_ALL,LIQ_5D_20D,FLOW,NORMAL_2023_2024,97,32,32,0.0018546515543750462,0.0007429413221785271,-0.001111710232196519,0.59375,0.46875
KOSPI_ALL,LIQ_5D_20D,FLOW,BULL_2025,49,16,16,0.0024870042636486985,0.0017050948669391102,-0.0007819093967095883,0.6875,0.4375
KOSPI_ALL,LIQ_1D_20D,MARKET,DISCOVERY_2016_2022,328,108,108,-0.0015403435414041377,-0.001887373019029501,-0.00034702947762536325,0.4074074074074074,0.5370370370370371
KOSPI_ALL,LIQ_1D_20D,MARKET,NORMAL_2023_2024,97,32,32,-0.005356135188317861,-0.0029324151837359673,0.002423720004581894,0.4375,0.53125
KOSPI_ALL,LIQ_1D_20D,MARKET,BULL_2025,49,17,16,0.004427457338396251,0.004801457274350315,0.0003739999359540642,0.625,0.5294117647058824
KOSPI_ALL,LIQ_1D_20D,EW4,DISCOVERY_2016_2022,328,108,108,0.0007057426228260266,-0.0004176274607005794,-0.001123370083526606,0.2037037037037037,0.16666666666666666
KOSPI_ALL,LIQ_1D_20D,EW4,NORMAL_2023_2024,97,32,32,-0.0004468583485026093,-0.0009669366415239201,-0.0005200782930213108,0.3125,0.3125
KOSPI_ALL,LIQ_1D_20D,EW4,BULL_2025,49,17,16,0.0006439636418621078,-0.0007476283600226617,-0.0013915920018847696,0.4375,0.17647058823529413
KOSPI_ALL,LIQ_1D_20D,MOMENTUM,DISCOVERY_2016_2022,328,108,108,0.0007428864902084837,-0.0014898460351368654,-0.002232732525345349,0.3611111111111111,0.3425925925925926
KOSPI_ALL,LIQ_1D_20D,MOMENTUM,NORMAL_2023_2024,97,32,32,-0.0014269451986266366,-0.0026163337178900766,-0.00118938851926344,0.375,0.34375
KOSPI_ALL,LIQ_1D_20D,MOMENTUM,BULL_2025,49,17,16,0.00029176560692678534,-0.0016106664160901042,-0.0019024320230168895,0.4375,0.4117647058823529
KOSPI_ALL,LIQ_1D_20D,REVISION,DISCOVERY_2016_2022,328,108,108,0.002197416665838027,0.001545185331382499,-0.0006522313344555276,0.5740740740740741,0.4351851851851852
KOSPI_ALL,LIQ_1D_20D,REVISION,NORMAL_2023_2024,97,32,32,-0.00064144938341044,-0.0005445905250400769,9.685885837036314e-05,0.40625,0.4375
KOSPI_ALL,LIQ_1D_20D,REVISION,BULL_2025,49,17,16,0.0003104560891459549,0.0017718400443329958,0.001461383955187041,0.5,0.4117647058823529
KOSPI_ALL,LIQ_1D_20D,VALUE,DISCOVERY_2016_2022,328,108,108,-0.0007230856636135117,-0.001216196437999296,-0.0004931107743857843,0.42592592592592593,0.49074074074074076
KOSPI_ALL,LIQ_1D_20D,VALUE,NORMAL_2023_2024,97,32,32,0.003069780174357597,0.0019495774813206605,-0.0011202026930369367,0.53125,0.3125
KOSPI_ALL,LIQ_1D_20D,VALUE,BULL_2025,49,17,16,-0.001054607963206917,-0.004054778995364723,-0.003000171032157806,0.4375,0.35294117647058826
KOSPI_ALL,LIQ_1D_20D,FLOW,DISCOVERY_2016_2022,328,108,108,0.0006057529988711061,-0.0005096527010486569,-0.001115405699919763,0.4166666666666667,0.49074074074074076
KOSPI_ALL,LIQ_1D_20D,FLOW,NORMAL_2023_2024,97,32,32,-0.0027888189863309585,-0.002656399804486189,0.0001324191818447696,0.46875,0.5625
