signal_date,date,universe,family,top_abs_5d,bottom_abs_5d,spread_5d,n_side
2018-08-28,2018-09-04,KOSPI_KOSDAQ_ALL,REVISION,0.009977275191066786,0.00623029694790836,0.0037469782431584263,77
2018-08-28,2018-09-04,KOSPI_KOSDAQ_ALL,VALUE,-0.008682352549490251,0.026453000878039323,-0.035135353427529575,76
2018-08-28,2018-09-04,KOSPI_KOSDAQ_ALL,FLOW,0.011262700650968354,0.020714330897032347,-0.009451630246063993,110
2018-08-28,2018-09-04,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.038605712998554864,0.019861839407465245,0.01874387359108962,68
2018-08-28,2018-09-04,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.017963734729595233,0.019515549522243852,-0.001551814792648619,42
2018-08-28,2018-09-04,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,-0.0007549332435547962,0.032275310163437376,-0.03303024340699217,42
2018-08-28,2018-09-04,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.01791854242154824,0.027609567544965716,-0.009691025123417477,71
2018-09-04,2018-09-11,K200,MOMENTUM,0.019290857343670167,-0.0057290527579026565,0.025019910101572822,38
2018-09-04,2018-09-11,K200,REVISION,0.0032360118002562675,-0.0059052711730549785,0.009141282973311246,34
2018-09-04,2018-09-11,K200,VALUE,-0.000837116274961913,0.007318080371338171,-0.008155196646300085,33
2018-09-04,2018-09-11,K200,FLOW,0.017766423144148603,-0.002224795361110249,0.01999121850525885,38
2018-09-04,2018-09-11,KOSPI_EX_K200,MOMENTUM,0.01161903992877367,0.0068909975125570145,0.004728042416216656,30
2018-09-04,2018-09-11,KOSPI_EX_K200,REVISION,0.02129116973746711,0.012465429862307984,0.008825739875159127,17
2018-09-04,2018-09-11,KOSPI_EX_K200,VALUE,0.01767460561674364,0.001835374265412891,0.015839231351330748,19
2018-09-04,2018-09-11,KOSPI_EX_K200,FLOW,-0.0004684846599445609,-0.004004187837779974,0.0035357031778354133,31
2018-09-04,2018-09-11,KOSPI_ALL,MOMENTUM,0.012610650103257454,-0.001184898102503778,0.013795548205761232,68
2018-09-04,2018-09-11,KOSPI_ALL,REVISION,0.01398603176822121,-0.0009032360559852203,0.01488926782420643,52
2018-09-04,2018-09-11,KOSPI_ALL,VALUE,0.005097555493798049,0.002104968147772954,0.0029925873460250945,52
2018-09-04,2018-09-11,KOSPI_ALL,FLOW,0.011333732879579459,-0.0023371248956128785,0.013670857775192337,70
2018-09-04,2018-09-11,KOSDAQ,MOMENTUM,-0.01445723551667342,0.005848558462744574,-0.020305793979417994,41
2018-09-04,2018-09-11,KOSDAQ,REVISION,-0.022108264901616295,-0.02973193589531169,0.007623670993695396,25
2018-09-04,2018-09-11,KOSDAQ,VALUE,-0.023214256869779817,-0.02012705759967133,-0.0030871992701084865,25
2018-09-04,2018-09-11,KOSDAQ,FLOW,-0.013846496506157734,-0.015500287620055883,0.0016537911138981495,42
2018-09-04,2018-09-11,KOSPI_KOSDAQ_ALL,MOMENTUM,-0.0018005848060147552,-0.006022671815313899,0.004222087009299144,109
2018-09-04,2018-09-11,KOSPI_KOSDAQ_ALL,REVISION,0.003127350275898778,-0.01476896639890268,0.017896316674801457,77
2018-09-04,2018-09-11,KOSPI_KOSDAQ_ALL,VALUE,0.00659622138634566,-0.00859006550105893,0.01518628688740459,78
2018-09-04,2018-09-11,KOSPI_KOSDAQ_ALL,FLOW,-0.000904544676238514,-0.005826669785054345,0.004922125108815831,113
2018-09-04,2018-09-11,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,-0.007368677765358891,0.007669081626749106,-0.015037759392107997,71
2018-09-04,2018-09-11,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-5.920521779982162e-05,-0.021230900410901928,0.021171695193102105,43
2018-09-04,2018-09-11,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.009390269635818316,-0.016745325581428796,0.026135595217247114,44
2018-09-04,2018-09-11,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,-0.008562087201690643,-0.00765561366287467,-0.0009064735388159724,74
2018-09-11,2018-09-18,K200,MOMENTUM,0.017548677089157066,0.0036317622937909917,0.013916914795366074,38
2018-09-11,2018-09-18,K200,REVISION,0.0018879775133328349,0.014900644490270277,-0.013012666976937442,34
2018-09-11,2018-09-18,K200,VALUE,0.008677580207799324,0.01500968205531442,-0.006332101847515096,33
2018-09-11,2018-09-18,K200,FLOW,0.0070196386332807385,0.011988869642582148,-0.00496923100930141,38
2018-09-11,2018-09-18,KOSPI_EX_K200,MOMENTUM,-0.010574840739050084,0.005659312285010654,-0.016234153024060737,31
2018-09-11,2018-09-18,KOSPI_EX_K200,REVISION,-4.540929469673841e-05,-0.008504427706473036,0.008459018411776298,19
2018-09-11,2018-09-18,KOSPI_EX_K200,VALUE,-0.012482604728674893,-0.010229283968448416,-0.002253320760226477,19
2018-09-11,2018-09-18,KOSPI_EX_K200,FLOW,-0.005992335201670335,0.014335128165595089,-0.020327463367265423,32
2018-09-11,2018-09-18,KOSPI_ALL,MOMENTUM,-0.0003196986021780642,0.004435971642712407,-0.004755670244890472,69
2018-09-11,2018-09-18,KOSPI_ALL,REVISION,0.00018842310440939065,0.004904616074489948,-0.004716192970080557,53
2018-09-11,2018-09-18,KOSPI_ALL,VALUE,0.002014803125686575,0.007834109975935413,-0.005819306850248838,53
2018-09-11,2018-09-18,KOSPI_ALL,FLOW,-0.0003114877945747984,0.014128199260018529,-0.014439687054593328,71
2018-09-11,2018-09-18,KOSDAQ,MOMENTUM,0.024469188708809,-0.017637890356224244,0.04210707906503325,41
2018-09-11,2018-09-18,KOSDAQ,REVISION,0.005063965187625664,0.005243844448577183,-0.00017987926095151905,25
2018-09-11,2018-09-18,KOSDAQ,VALUE,-0.02180154292544279,0.020191520686553128,-0.041993063611995916,24
2018-09-11,2018-09-18,KOSDAQ,FLOW,0.009397611930102658,0.014057939912975617,-0.004660327982872959,42
2018-09-11,2018-09-18,KOSPI_KOSDAQ_ALL,MOMENTUM,0.00895915439443459,-0.0031939721842980085,0.012153126578732599,110
2018-09-11,2018-09-18,KOSPI_KOSDAQ_ALL,REVISION,0.0025053125849498654,0.0028317229760222748,-0.00032641039107240933,79
2018-09-11,2018-09-18,KOSPI_KOSDAQ_ALL,VALUE,0.000749485737570965,0.01568272825823114,-0.014933242520660176,78
2018-09-11,2018-09-18,KOSPI_KOSDAQ_ALL,FLOW,0.008759851959423633,0.014646097015684945,-0.005886245056261312,114
2018-09-11,2018-09-18,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.01139643520143404,-0.005756935967804513,0.017153371169238554,72
2018-09-11,2018-09-18,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0034792093202944937,0.0006922047296197599,0.002787004590674734,44
2018-09-11,2018-09-18,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,-0.007913234321954824,0.013984270208883032,-0.021897504530837858,44
2018-09-11,2018-09-18,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.006467302118945768,0.013360749371175294,-0.006893447252229526,75
2018-09-18,2018-09-28,K200,MOMENTUM,-0.004215235872850699,0.0031489445374694824,-0.007364180410320182,38
2018-09-18,2018-09-28,K200,REVISION,-0.007506054971988405,-0.0022913089186635044,-0.005214746053324901,34
2018-09-18,2018-09-28,K200,VALUE,0.015719816457589998,-0.007789248530956208,0.023509064988546206,33
2018-09-18,2018-09-28,K200,FLOW,0.00963740611307524,0.00812167730000637,0.00151572881306887,38
2018-09-18,2018-09-28,KOSPI_EX_K200,MOMENTUM,-0.020899161041881144,0.02267786985846142,-0.04357703090034257,31
2018-09-18,2018-09-28,KOSPI_EX_K200,REVISION,0.002671825624984611,0.009158436055121068,-0.006486610430136457,19
2018-09-18,2018-09-28,KOSPI_EX_K200,VALUE,0.006582195643274719,0.013606475999444412,-0.0070242803561696935,20
