date,phase,universe,factor,n_pairs,removed_mean_fwd10,added_mean_fwd10,event_delta_fwd10,pair_win_rate,avg_removed_act5,avg_added_act5,avg_removed_r1m,avg_added_r1m,avg_removed_factor_rank,avg_added_factor_rank
2017-01-17,1,KOSPI_EX_K200,WEIGHTED_MOM,2,-0.045938147261861906,-0.08381967187487577,-0.03788152461301386,0.0,0.6679246930458324,2.3806310368352466,0.09449685456162238,0.12238174373688337,9.5,22.0
2017-01-17,1,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.045938147261861906,-0.06231192754751219,-0.016373780285650286,0.5,0.6679246930458324,1.201085122876934,0.09449685456162238,0.08040271556077931,9.5,22.5
2017-01-17,1,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,3,-0.1590158150412888,0.031884875927501964,0.19090069096879078,0.6666666666666666,0.6850269009183485,1.7808551928160954,0.029083340317128437,0.08148738043359996,10.0,23.0
2017-01-17,1,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,3,-0.00207955947687725,0.031884875927501964,0.03396443540437921,0.6666666666666666,0.6932575065402977,1.7808551928160954,0.11775249381489077,0.08148738043359996,13.333333333333334,22.0
2017-01-18,2,K200,WEIGHTED_MOM,1,-0.0034531933471808607,-0.03444899257294376,-0.0309957992257629,0.0,0.6820280670648249,1.7932699577744753,0.09585200853973846,0.08368425565570513,11.0,23.0
2017-01-18,2,K200,WEIGHTED_MOM_R1M_GE0,1,-0.0034531933471808607,-0.03444899257294376,-0.0309957992257629,0.0,0.6820280670648249,1.7932699577744753,0.09585200853973846,0.08368425565570513,11.0,23.0
2017-01-18,2,KOSDAQ,WEIGHTED_MOM,3,0.07116647528805276,-0.025393864574052866,-0.09656033986210562,0.0,0.45718002658185286,1.0875494787142772,0.06714669443614434,0.02902748171163605,10.666666666666666,23.0
2017-01-18,2,KOSDAQ,WEIGHTED_MOM_R1M_GE0,5,0.03033183384929925,0.002040021761856581,-0.02829181208744267,0.4,0.5194528575429833,1.0578879303929387,0.07028825746883319,0.04737520239162155,12.2,24.2
2017-01-18,2,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,2,0.0671977228862648,-0.0061922791488593365,-0.07339000203512414,0.0,0.595754611392664,3.217540375415937,0.18173471749731698,0.04311593159771006,7.5,23.0
2017-01-18,2,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,0.04261188372932942,-0.008831243016060392,-0.05144312674538981,0.25,0.49403799006422844,1.010724047109853,0.12874371756682773,0.11543253534458923,13.25,23.0
2017-01-18,2,KOSPI_ALL,WEIGHTED_MOM,1,-0.0034531933471808607,-0.011354955200900907,-0.007901761853720046,0.0,0.6820280670648249,1.0234223942198901,0.09585200853973846,0.0853844209163738,20.0,21.0
2017-01-18,2,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.0034531933471808607,-0.011354955200900907,-0.007901761853720046,0.0,0.6820280670648249,1.0234223942198901,0.09585200853973846,0.0853844209163738,20.0,21.0
2017-01-18,2,KOSPI_EX_K200,WEIGHTED_MOM,2,0.08669145205728829,-0.024860614643132994,-0.11155206670042128,0.0,0.558459729228319,1.7671827934795925,0.09484521495072488,0.08638635642714344,14.0,21.5
2017-01-18,2,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,0.08669145205728829,-0.011511659978434063,-0.09820311203572235,0.5,0.558459729228319,1.4846678865450451,0.09484521495072488,0.10653523410012689,13.0,21.5
2017-01-18,2,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,2,0.0671977228862648,-0.11987285738498049,-0.1870705802712453,0.0,0.595754611392664,1.5058165850614325,0.18173471749731698,0.19667800939207375,7.5,21.5
2017-01-18,2,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,2,0.0671977228862648,0.002806372354119513,-0.06439135053214529,0.5,0.595754611392664,1.9052709876899554,0.18173471749731698,0.07479395002022658,7.5,21.5
2017-01-19,3,K200,WEIGHTED_MOM,2,-0.15994072127484138,0.028110529281919927,0.1880512505567613,1.0,0.6551286838298237,1.2915983400928197,0.1301354989294999,0.043069287968702075,8.5,21.5
2017-01-19,3,K200,WEIGHTED_MOM_R1M_GE0,2,-0.15994072127484138,0.028110529281919927,0.1880512505567613,1.0,0.6551286838298237,1.2915983400928197,0.1301354989294999,0.043069287968702075,8.5,21.5
2017-01-19,3,KOSDAQ,WEIGHTED_MOM,2,0.04946333012540216,-0.008802580602060905,-0.058265910727463066,0.0,0.4840236738236995,1.1420186150613851,0.12046132447657261,0.1332967614329545,9.5,22.0
2017-01-19,3,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,0.04655331723362063,-0.06423319982695692,-0.11078651706057756,0.0,0.44029083834250776,1.159308745765417,0.0844691368201389,0.09548088390954257,10.333333333333334,22.0
2017-01-19,3,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,1,0.05291494611781311,-0.0670100409427199,-0.119924987060533,0.0,0.5133737645175985,1.0849324663858342,0.21862317294557113,-0.047857460783970907,6.0,21.0
2017-01-19,3,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,0.0605355584643783,0.019911563939041144,-0.04062399452533716,0.0,0.5550525703511822,3.2406482476844256,0.1610995633203413,0.10353304044314557,12.5,22.0
2017-01-19,3,KOSPI_ALL,WEIGHTED_MOM,1,-0.33217368874761655,-0.03372689147636254,0.298446797271254,1.0,0.5985908287007151,1.030864244606453,0.1664971596119308,0.11107334617726088,10.0,21.0
2017-01-19,3,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.33217368874761655,-0.03372689147636254,0.298446797271254,1.0,0.5985908287007151,1.030864244606453,0.1664971596119308,0.11107334617726088,10.0,21.0
2017-01-19,3,KOSPI_EX_K200,WEIGHTED_MOM,2,0.03961023448975698,0.005250696896098805,-0.034359537593658174,0.0,0.49325495744267916,1.9779376906296018,0.10528601598841913,0.0907037526984357,11.0,21.5
2017-01-19,3,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,0.03961023448975698,0.03590523224514297,-0.0037050022446140085,0.5,0.49325495744267916,1.8619531213932534,0.10528601598841913,0.10261748987117929,11.0,22.0
2017-01-19,3,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,3,-0.08807329401778989,-0.286599839927864,-0.1985265459100741,0.3333333333333333,0.5901823948924797,1.0753949093502866,0.167437600788681,0.05828025091531074,12.333333333333334,22.0
2017-01-19,3,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,3,-0.08807329401778989,-0.08596206245356326,0.0021112315642266197,0.3333333333333333,0.5901823948924797,1.444594563863353,0.167437600788681,0.16164062735086016,11.666666666666666,22.0
2017-01-20,4,K200,WEIGHTED_MOM,1,-0.3054176114496049,-0.009836631190210943,0.29558098025939394,1.0,0.5321941058133769,0.9250298003543974,0.15280369912305228,0.08658971735709536,4.0,21.0
2017-01-20,4,K200,WEIGHTED_MOM_R1M_GE0,1,-0.3054176114496049,-0.009836631190210943,0.29558098025939394,1.0,0.5321941058133769,0.9250298003543974,0.15280369912305228,0.08658971735709536,4.0,21.0
2017-01-20,4,KOSDAQ,WEIGHTED_MOM,4,-0.06064776560876539,-0.031846680914037445,0.028801084694727946,0.5,0.5429106605909315,0.9196861079925032,0.113058914216567,0.050909022399012564,8.5,23.25
2017-01-20,4,KOSDAQ,WEIGHTED_MOM_R1M_GE0,5,-0.03719108359912093,0.008963531284127102,0.046154614883248034,0.4,0.5471757445527767,1.2739936415125748,0.11426703276051742,0.10591231180487784,9.6,24.0
2017-01-20,4,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,5,-0.21730237486317114,-0.01883155566905026,0.19847081919412088,0.8,0.5835590349417125,1.4681382620438144,0.08887872608031878,0.09732419035642655,12.4,23.0
2017-01-20,4,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.11127809625345383,-0.04136762655283527,0.06991046970061857,0.5,0.5731444389012454,1.6196813687287417,0.17724667087275148,0.11079248934759925,10.25,23.0
2017-01-20,4,KOSPI_ALL,WEIGHTED_MOM,2,-0.24415645726709767,-0.025060065625286843,0.21909639164181083,1.0,0.5593277719055323,1.1633141063214691,0.2345305617133746,0.11416946040108046,7.0,21.5
2017-01-20,4,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.24415645726709767,-0.025060065625286843,0.21909639164181083,1.0,0.5593277719055323,1.1633141063214691,0.2345305617133746,0.11416946040108046,7.0,21.5
2017-01-20,4,KOSPI_EX_K200,WEIGHTED_MOM,2,-0.08988365256655134,0.008216044051340132,0.09809969661789147,1.0,0.47839910990143586,1.2090337271871823,0.19404511232165844,0.05508680794047423,10.0,21.5
2017-01-20,4,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.08988365256655134,0.04147534198489039,0.13135899455144173,1.0,0.47839910990143586,1.4645307554052553,0.19404511232165844,0.04155596705878348,9.0,21.5
2017-01-20,4,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,4,-0.10887048209237193,-0.02201203295774365,0.08685844913462828,0.75,0.5613485252033308,1.7087390765267527,0.19288754482464057,0.16419028004790476,11.0,23.25
2017-01-20,4,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,4,-0.10887048209237193,-0.02201203295774365,0.08685844913462828,0.75,0.5613485252033308,1.7087390765267527,0.19288754482464057,0.16419028004790476,11.0,22.75
2017-01-23,5,K200,WEIGHTED_MOM,1,-0.2948496813135456,-0.09376813112114346,0.20108155019240215,1.0,0.52275758469469,0.9472752560306222,0.17132313214243136,0.038313766863606755,4.0,21.0
2017-01-23,5,K200,WEIGHTED_MOM_R1M_GE0,1,-0.2948496813135456,-0.09376813112114346,0.20108155019240215,1.0,0.52275758469469,0.9472752560306222,0.17132313214243136,0.038313766863606755,4.0,21.0
2017-01-23,5,KOSDAQ,WEIGHTED_MOM,4,-0.07846168552548621,-0.12227107815977953,-0.043809392634293315,0.5,0.5488133985896372,0.9915655119536906,0.05500596527910448,0.049219661218389436,11.5,23.0
2017-01-23,5,KOSDAQ,WEIGHTED_MOM_R1M_GE0,5,-0.03772788169584609,0.012639692264062164,0.05036757395990825,0.4,0.5247447806045302,1.219773159011482,0.05005432171895531,0.07801529389383505,12.0,24.4
2017-01-23,5,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,3,-0.003927175044399507,-0.06571489415741831,-0.0617877191130188,0.3333333333333333,0.5494573531325765,1.4592520091325352,0.13091412515608308,0.09348509643040881,8.0,22.0
2017-01-23,5,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,3,-0.003927175044399507,-0.0071543703353364645,-0.0032271952909369572,0.3333333333333333,0.5494573531325765,1.216672541594557,0.13091412515608308,0.13051284180375666,8.0,22.666666666666668
2017-01-23,5,KOSPI_ALL,WEIGHTED_MOM,2,-0.2290506938599331,0.009352438147952002,0.2384031320078851,1.0,0.5275396910726602,1.4473127756095945,0.20891340757205246,0.06742052266004571,5.0,21.5
2017-01-23,5,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.2290506938599331,0.009352438147952002,0.2384031320078851,1.0,0.5275396910726602,1.4473127756095945,0.20891340757205246,0.06742052266004571,5.0,21.5
2017-01-23,5,KOSPI_EX_K200,WEIGHTED_MOM,3,-0.007332520841495753,0.015048107498132457,0.02238062833962821,0.6666666666666666,0.4019230001581358,1.384561717482289,0.10189358242497897,0.07877812541781364,12.333333333333334,22.333333333333332
2017-01-23,5,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,2,-0.07845684943069398,-0.0009351247000535801,0.0775217247306404,0.5,0.40368425825265125,1.2988740671661412,0.15284466376803663,0.05850183295140216,8.5,23.0
2017-01-23,5,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,-0.07058325733193196,-0.162180024962699,-0.09159676763076705,0.6,0.5674413609326608,1.2613343552515686,0.14109205762196178,0.033952034735659956,9.2,23.0
2017-01-23,5,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,5,-0.07058325733193196,-0.03657994394917603,0.03400331338275593,0.6,0.5674413609326608,1.4686545787711633,0.14109205762196178,0.09948115677403717,9.2,23.0
2017-01-24,6,K200,WEIGHTED_MOM,1,-0.2276215174359586,0.05537799121435705,0.28299950865031565,1.0,0.5276230497027418,0.8081916069631511,0.16347526715707708,0.035267081098550375,4.0,21.0
2017-01-24,6,K200,WEIGHTED_MOM_R1M_GE0,1,-0.2276215174359586,0.05537799121435705,0.28299950865031565,1.0,0.5276230497027418,0.8081916069631511,0.16347526715707708,0.035267081098550375,4.0,21.0
2017-01-24,6,KOSDAQ,WEIGHTED_MOM,2,0.0983600244426115,-0.004643489863398076,-0.10300351430600957,0.0,0.5802378569883433,1.220038626073337,0.09272362854449542,0.08991432678973928,6.5,22.0
2017-01-24,6,KOSDAQ,WEIGHTED_MOM_R1M_GE0,2,0.0983600244426115,0.018344337890704665,-0.08001568655190683,0.0,0.5802378569883433,1.2321994829465508,0.09272362854449542,0.1487090190623997,6.5,21.5
2017-01-24,6,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,-0.004933704304582592,-0.08706987314148149,-0.08213616883689889,0.25,0.5601348604280215,4.828385883320795,0.1485094204319051,0.15358578049676674,7.25,22.5
2017-01-24,6,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.004933704304582592,-0.07663667725910836,-0.07170297295452577,0.25,0.5601348604280215,4.675177324811069,0.1485094204319051,0.16415277148410257,7.25,22.5
2017-01-24,6,KOSPI_ALL,WEIGHTED_MOM,2,-0.20519017013389296,0.03907371261436765,0.2442638827482606,1.0,0.4742595097151381,1.6183202279413949,0.2153354556482892,0.1359794522658212,5.0,21.5
2017-01-24,6,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.20519017013389296,0.03907371261436765,0.2442638827482606,1.0,0.4742595097151381,1.6183202279413949,0.2153354556482892,0.1359794522658212,5.0,21.5
2017-01-24,6,KOSPI_EX_K200,WEIGHTED_MOM,3,-0.026652862388678884,0.08916387981817775,0.11581674220685663,1.0,0.4094072963862203,1.1628705147676517,0.12135569885153959,0.045667955455568815,8.666666666666666,22.666666666666668
2017-01-24,6,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.006771757167684522,0.0677165487454742,0.07448830591315872,0.25,0.4735071470630717,1.1476336970041885,0.12059374311700685,0.03991513594550568,11.5,22.5
2017-01-24,6,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,-0.049471266930857793,-0.06834216371309096,-0.018870896782233172,0.4,0.5536324982829656,1.759212504739546,0.15150258977693948,0.13786812382717903,9.6,23.6
2017-01-24,6,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,5,-0.049471266930857793,-0.057649568838509156,-0.008178301907651364,0.4,0.5536324982829656,1.6368471132363773,0.15150258977693948,0.14940047362309805,9.6,23.8
2017-01-25,7,K200,WEIGHTED_MOM,2,-0.06176909563851957,0.08944378158351907,0.15121287722203863,1.0,0.6989167524719088,1.565032324741296,0.08532420473197816,0.033673195611003126,14.5,21.5
2017-01-25,7,K200,WEIGHTED_MOM_R1M_GE0,2,-0.06176909563851957,0.08944378158351907,0.15121287722203863,1.0,0.6989167524719088,1.565032324741296,0.08532420473197816,0.033673195611003126,14.5,21.5
2017-01-25,7,KOSDAQ,WEIGHTED_MOM,3,0.01230027810395129,-0.2168669873947775,-0.2291672654987288,0.3333333333333333,0.4971593940244014,1.0597315843347872,0.10510613442431856,-0.0915938350250457,4.333333333333333,22.333333333333332
2017-01-25,7,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,0.01230027810395129,0.009452197809316868,-0.0028480802946344217,0.3333333333333333,0.4971593940244014,1.815049951981514,0.10510613442431856,0.06245843509821323,4.333333333333333,22.666666666666668
2017-01-25,7,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,-0.026129074535184454,-0.03660998277938085,-0.010480908244196396,0.5,0.4561088254209107,1.335920101011542,0.13381191247151342,0.12324043104974912,6.25,22.5
2017-01-25,7,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.026129074535184454,-0.03660998277938085,-0.010480908244196396,0.5,0.4561088254209107,1.335920101011542,0.13381191247151342,0.12324043104974912,6.25,22.5
2017-01-25,7,KOSPI_ALL,WEIGHTED_MOM,1,-0.1414171324525917,-0.009024285227223094,0.1323928472253686,1.0,0.33295711961043856,1.5489010385558102,0.21992924661309796,0.09230945611663839,2.0,21.0
2017-01-25,7,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,1,-0.1414171324525917,-0.009024285227223094,0.1323928472253686,1.0,0.33295711961043856,1.5489010385558102,0.21992924661309796,0.09230945611663839,2.0,21.0
2017-01-25,7,KOSPI_EX_K200,WEIGHTED_MOM,3,-0.008202118021555979,-0.014356079826988388,-0.00615396180543241,0.3333333333333333,0.39562268145254587,1.2865294376243332,0.1347890522459908,-0.010325113137716937,11.0,22.0
2017-01-25,7,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,3,-0.008202118021555979,0.015564784126726128,0.023766902148282105,0.6666666666666666,0.39562268145254587,1.317338238255218,0.1347890522459908,0.05129885798168792,11.0,22.666666666666668
2017-01-25,7,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,5,-0.03003391066911143,-0.03831996589195459,-0.008286055222843158,0.6,0.5019829130702371,1.0727038160048208,0.14352657202480443,0.10817074330227468,8.8,23.0
2017-01-25,7,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,5,-0.03003391066911143,-0.03831996589195459,-0.008286055222843158,0.6,0.5019829130702371,1.0727038160048208,0.14352657202480443,0.10817074330227468,8.8,23.0
2017-01-26,8,K200,WEIGHTED_MOM,2,-0.050813020133304077,0.037630513533663534,0.08844353366696761,1.0,0.7387559054502724,3.665104330763686,0.08426808091207762,0.08608200126822019,5.5,21.5
2017-01-26,8,K200,WEIGHTED_MOM_R1M_GE0,2,-0.050813020133304077,0.037630513533663534,0.08844353366696761,1.0,0.7387559054502724,3.665104330763686,0.08426808091207762,0.08608200126822019,5.5,21.5
2017-01-26,8,KOSDAQ,WEIGHTED_MOM,5,-0.046969822282120585,-0.025890233496499993,0.021079588785620596,0.8,0.5542203754222977,1.4933695438049168,0.10193607965374277,0.08280489308855851,7.0,25.0
2017-01-26,8,KOSDAQ,WEIGHTED_MOM_R1M_GE0,6,-0.035304357310240085,-0.015860493005449172,0.01944386430479091,0.8333333333333334,0.5158904013268488,1.3769590957701123,0.11472799947660695,0.09952823258608007,9.166666666666666,24.166666666666668
2017-01-26,8,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,6,-0.060389699623924376,-0.11442191555941654,-0.05403221593549216,0.6666666666666666,0.5110606990476897,1.4794265999864884,0.12410062299656895,0.07398026456525736,9.833333333333334,23.5
2017-01-26,8,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,6,-0.060389699623924376,-0.003319152458865086,0.05707054716505929,0.8333333333333334,0.5110606990476897,1.5120861314017287,0.12410062299656895,0.1327413872631939,9.833333333333334,23.5
2017-01-26,8,KOSPI_ALL,WEIGHTED_MOM,2,-0.09444479010639295,0.02366645605418005,0.118111246160573,1.0,0.5129873249170396,1.3365348447738357,0.1592741164641937,0.1441562771957348,7.0,21.5
2017-01-26,8,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,2,-0.09444479010639295,0.02366645605418005,0.118111246160573,1.0,0.5129873249170396,1.3365348447738357,0.1592741164641937,0.1441562771957348,7.0,21.5
2017-01-26,8,KOSPI_EX_K200,WEIGHTED_MOM,4,-0.0150571122166972,0.021893769062826612,0.03695088127952381,0.5,0.46384086142105974,0.9590036917823733,0.11075956718350677,0.07327491344204316,11.5,22.5
2017-01-26,8,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,3,-0.004847074173977561,0.016307807116197465,0.021154881290175027,0.3333333333333333,0.3960156833224588,0.9914705067013955,0.15964472612136,0.0860651990837416,8.666666666666666,22.0
2017-01-26,8,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,6,-0.060389699623924376,-0.05397599761161977,0.006413702012304605,0.5,0.5110606990476897,1.296898511921839,0.12410062299656895,0.13332466228155232,11.666666666666666,23.5
2017-01-26,8,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE0,6,-0.060389699623924376,-0.05397599761161977,0.006413702012304605,0.5,0.5110606990476897,1.296898511921839,0.12410062299656895,0.13332466228155232,11.666666666666666,23.5
2017-01-31,9,K200,WEIGHTED_MOM,2,-0.025208442437174405,0.027631278980066676,0.05283972141724108,1.0,0.738541303732465,1.016955865451413,0.07755888445145391,0.058055447951280856,5.5,21.5
2017-01-31,9,K200,WEIGHTED_MOM_R1M_GE0,2,-0.025208442437174405,0.027631278980066676,0.05283972141724108,1.0,0.738541303732465,1.016955865451413,0.07755888445145391,0.058055447951280856,5.5,21.5
2017-01-31,9,KOSDAQ,WEIGHTED_MOM,3,-0.1245727057113402,0.05719967590946817,0.18177238162080836,1.0,0.6019899099945726,1.6329335600311612,0.10955949986472781,0.07868724087063858,8.666666666666666,22.666666666666668
2017-01-31,9,KOSDAQ,WEIGHTED_MOM_R1M_GE0,3,-0.1245727057113402,0.040262190421828624,0.16483489613316882,1.0,0.6019899099945726,1.591495817661043,0.10955949986472781,0.08918113240752046,8.0,22.333333333333332
2017-01-31,9,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM,4,-0.11340639654360798,-0.031374455780409316,0.08203194076319867,1.0,0.5194572808072966,1.8506477471422054,0.12460816011832099,0.11198284815873724,11.25,23.25
2017-01-31,9,KOSDAQ_PLUS_KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,4,-0.11340639654360798,-0.03672310919488725,0.07668328734872074,0.75,0.5194572808072966,1.756691299731398,0.12460816011832099,0.12429403466931697,10.75,23.5
2017-01-31,9,KOSPI_ALL,WEIGHTED_MOM,3,-0.010663828679235357,0.02829646133346923,0.03896029001270459,0.6666666666666666,0.4789711996841139,2.021950562546149,0.1146412685883314,0.12606111967235953,12.0,22.0
2017-01-31,9,KOSPI_ALL,WEIGHTED_MOM_R1M_GE0,3,-0.010663828679235357,0.02829646133346923,0.03896029001270459,0.6666666666666666,0.4789711996841139,2.021950562546149,0.1146412685883314,0.12606111967235953,12.0,22.0
2017-01-31,9,KOSPI_EX_K200,WEIGHTED_MOM,3,0.014442800702584302,-0.0026902726641729138,-0.017133073366757217,0.3333333333333333,0.3484423040974485,1.3873647359241381,0.10964909881286138,0.04380401652071685,7.666666666666667,22.666666666666668
2017-01-31,9,KOSPI_EX_K200,WEIGHTED_MOM_R1M_GE0,3,0.014442800702584302,-0.004109320147124396,-0.018552120849708698,0.3333333333333333,0.3484423040974485,1.5313731532510326,0.10964909881286138,0.05094263078354396,7.666666666666667,23.0
2017-01-31,9,KOSPI_KOSDAQ_ALL,WEIGHTED_MOM,3,-0.12467745422471677,-0.01895410838274636,0.1057233458419704,0.6666666666666666,0.49698165103608544,2.6600019523399068,0.11488356484464517,0.15212991900212974,10.333333333333334,22.0
