strategy,universe,horizon,sample,n_dates,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60,metric,mean,ci025,ci975,p_gt0
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00037503021132519193,0.005927835051546389,0.00037503021132519193,0.0003572467061705529,0.00033946320101591363,net_delta_30,0.0003572467061705529,-0.00015672423982271714,0.000871744405884477,0.911
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,5,NORMAL_2023_2024,97,0.00037503021132519193,0.005927835051546389,0.00037503021132519193,0.0003572467061705529,0.00033946320101591363,net_delta_60,0.00033946320101591363,-0.00015316826593046506,0.0008264848315806618,0.9118333333333334
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,5,YTD_2026,28,-0.00014495314468305654,0.00401785714285715,-0.00014495314468305654,-0.00015700671611162788,-0.0001690602875401993,gross_delta,-0.00014495314468305654,-0.000855126360159617,0.0006274606811237514,0.3393333333333333
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,5,YTD_2026,28,-0.00014495314468305654,0.00401785714285715,-0.00014495314468305654,-0.00015700671611162788,-0.0001690602875401993,net_delta_30,-0.00015700671611162788,-0.0008949943569810026,0.0006378756638383679,0.3288333333333333
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,5,YTD_2026,28,-0.00014495314468305654,0.00401785714285715,-0.00014495314468305654,-0.00015700671611162788,-0.0001690602875401993,net_delta_60,-0.0001690602875401993,-0.0009090493655745388,0.0006232421522438098,0.318
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,BULL_2025,25,-0.00012157257342669585,0.0027499999999999946,-0.00012157257342669585,-0.0001298225734266958,-0.00013807257342669585,gross_delta,-0.00012157257342669585,-0.0005844995761920012,0.00026648008312100236,0.3125
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,BULL_2025,25,-0.00012157257342669585,0.0027499999999999946,-0.00012157257342669585,-0.0001298225734266958,-0.00013807257342669585,net_delta_30,-0.0001298225734266958,-0.0005955564364454116,0.00025947325606318305,0.29383333333333334
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,BULL_2025,25,-0.00012157257342669585,0.0027499999999999946,-0.00012157257342669585,-0.0001298225734266958,-0.00013807257342669585,net_delta_60,-0.00013807257342669585,-0.0005947699717374646,0.00024869518903159615,0.2855
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,EARLY_2016_2019,96,0.0008117575695694403,0.008463541666666666,0.0008117575695694403,0.0007863669445694402,0.00076097631956944,gross_delta,0.0008117575695694403,0.0004639878766610376,0.0011953828364282045,1.0
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,EARLY_2016_2019,96,0.0008117575695694403,0.008463541666666666,0.0008117575695694403,0.0007863669445694402,0.00076097631956944,net_delta_30,0.0007863669445694402,0.0004332987714168674,0.0011644006723731505,1.0
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,EARLY_2016_2019,96,0.0008117575695694403,0.008463541666666666,0.0008117575695694403,0.0007863669445694402,0.00076097631956944,net_delta_60,0.00076097631956944,0.00039788003243826966,0.0011498043574203665,1.0
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,LATE_2020_2022,75,6.430899444344584e-06,0.002583333333333336,6.430899444344584e-06,-1.3191005556554623e-06,-9.069100555655391e-06,gross_delta,6.430899444344584e-06,-0.0005414855166655704,0.0005881855793585371,0.5201666666666667
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,LATE_2020_2022,75,6.430899444344584e-06,0.002583333333333336,6.430899444344584e-06,-1.3191005556554623e-06,-9.069100555655391e-06,net_delta_30,-1.3191005556554623e-06,-0.0005575792372568923,0.000571948897620203,0.5003333333333333
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,LATE_2020_2022,75,6.430899444344584e-06,0.002583333333333336,6.430899444344584e-06,-1.3191005556554623e-06,-9.069100555655391e-06,net_delta_60,-9.069100555655391e-06,-0.0005751683141729063,0.0005608223505590678,0.4855
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.000869529401287533,0.004296874999999995,0.000869529401287533,0.0008566387762875328,0.0008437481512875329,gross_delta,0.000869529401287533,0.00013981785057022258,0.0017175529868803708,0.9926666666666667
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.000869529401287533,0.004296874999999995,0.000869529401287533,0.0008566387762875328,0.0008437481512875329,net_delta_30,0.0008566387762875328,0.00012657896596349855,0.0016864985780998452,0.9913333333333333
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.000869529401287533,0.004296874999999995,0.000869529401287533,0.0008566387762875328,0.0008437481512875329,net_delta_60,0.0008437481512875329,0.00011306031982165538,0.001680815165807189,0.9901666666666666
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.0015872170282411366,0.009615384615384616,0.0015872170282411366,0.001558370874394983,0.0015295247205488287,gross_delta,0.0015872170282411366,-0.0008120048587955062,0.0038652995543047145,0.8946666666666667
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.0015872170282411366,0.009615384615384616,0.0015872170282411366,0.001558370874394983,0.0015295247205488287,net_delta_30,0.001558370874394983,-0.0008111030745040622,0.0038076432181255258,0.8925
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.0015872170282411366,0.009615384615384616,0.0015872170282411366,0.001558370874394983,0.0015295247205488287,net_delta_60,0.0015295247205488287,-0.0008226415360425238,0.0038453870006906186,0.8891666666666667
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,-0.0004913250023391727,0.0005208333333333315,-0.0004913250023391727,-0.0004928875023391728,-0.0004944500023391727,gross_delta,-0.0004913250023391727,-0.002074420541704256,0.0007016760220951674,0.2585
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,-0.0004913250023391727,0.0005208333333333315,-0.0004913250023391727,-0.0004928875023391728,-0.0004944500023391727,net_delta_30,-0.0004928875023391728,-0.002074420541704256,0.0007016760220951674,0.24466666666666667
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,-0.0004913250023391727,0.0005208333333333315,-0.0004913250023391727,-0.0004928875023391728,-0.0004944500023391727,net_delta_60,-0.0004944500023391727,-0.002074420541704256,0.0007016760220951674,0.25916666666666666
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,0.001294465967830595,0.006510416666666669,0.001294465967830595,0.0012749347178305952,0.0012554034678305952,gross_delta,0.001294465967830595,0.0006748322513455956,0.00193637282674177,1.0
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,0.001294465967830595,0.006510416666666669,0.001294465967830595,0.0012749347178305952,0.0012554034678305952,net_delta_30,0.0012749347178305952,0.0006255768982567424,0.0019008966192996639,0.9998333333333334
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,0.001294465967830595,0.006510416666666669,0.001294465967830595,0.0012749347178305952,0.0012554034678305952,net_delta_60,0.0012554034678305952,0.0005889752693689281,0.0018837099819957754,0.9998333333333334
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,0.00026316820089808786,0.0,0.00026316820089808786,0.0002631682008980878,0.00026316820089808786,gross_delta,0.00026316820089808786,-0.0006504938504486903,0.0011894425922772491,0.7146666666666667
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,0.00026316820089808786,0.0,0.00026316820089808786,0.0002631682008980878,0.00026316820089808786,net_delta_30,0.0002631682008980878,-0.0006191466489031334,0.0011952207580357723,0.713
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,0.00026316820089808786,0.0,0.00026316820089808786,0.0002631682008980878,0.00026316820089808786,net_delta_60,0.00026316820089808786,-0.0006399057062570501,0.001207084988060947,0.7063333333333334
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0010055038558195396,-0.0028645833333333323,0.0010055038558195396,0.0010140976058195395,0.0010226913558195397,gross_delta,0.0010055038558195396,-0.0003472066887679125,0.002410726128600408,0.9236666666666666
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0010055038558195396,-0.0028645833333333323,0.0010055038558195396,0.0010140976058195395,0.0010226913558195397,net_delta_30,0.0010140976058195395,-0.000317725468845569,0.002386858627755956,0.925
VETO_TOP1_LOW05,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0010055038558195396,-0.0028645833333333323,0.0010055038558195396,0.0010140976058195395,0.0010226913558195397,net_delta_60,0.0010226913558195397,-0.0003291435872162141,0.0024294643823070824,0.9283333333333333
VETO_TOP1_LOW05,KOSPI_ALL,5,BULL_2025,49,4.440498922619633e-05,0.004081632653061227,4.440498922619633e-05,3.216009126701267e-05,1.9915193307828977e-05,gross_delta,4.440498922619633e-05,-0.00040301691295864886,0.0004642737654785242,0.5803333333333334
VETO_TOP1_LOW05,KOSPI_ALL,5,BULL_2025,49,4.440498922619633e-05,0.004081632653061227,4.440498922619633e-05,3.216009126701267e-05,1.9915193307828977e-05,net_delta_30,3.216009126701267e-05,-0.0004211927076210624,0.0004720243937931803,0.5735
VETO_TOP1_LOW05,KOSPI_ALL,5,BULL_2025,49,4.440498922619633e-05,0.004081632653061227,4.440498922619633e-05,3.216009126701267e-05,1.9915193307828977e-05,net_delta_60,1.9915193307828977e-05,-0.0004342836743390574,0.0004464610629391478,0.5373333333333333
VETO_TOP1_LOW05,KOSPI_ALL,5,EARLY_2016_2019,192,0.00012349450097563915,0.008854166666666666,0.00012349450097563915,9.693200097563914e-05,7.036950097563914e-05,gross_delta,0.00012349450097563915,-3.67387951344137e-05,0.00027997141193006765,0.9376666666666666
VETO_TOP1_LOW05,KOSPI_ALL,5,EARLY_2016_2019,192,0.00012349450097563915,0.008854166666666666,0.00012349450097563915,9.693200097563914e-05,7.036950097563914e-05,net_delta_30,9.693200097563914e-05,-6.566843861314088e-05,0.00026206331233947415,0.8796666666666667
VETO_TOP1_LOW05,KOSPI_ALL,5,EARLY_2016_2019,192,0.00012349450097563915,0.008854166666666666,0.00012349450097563915,9.693200097563914e-05,7.036950097563914e-05,net_delta_60,7.036950097563914e-05,-9.85470910945842e-05,0.0002406956303671913,0.7901666666666667
VETO_TOP1_LOW05,KOSPI_ALL,5,LATE_2020_2022,149,8.988039745180245e-05,0.0037332214765100694,8.988039745180245e-05,7.86807330222723e-05,6.74810685927421e-05,gross_delta,8.988039745180245e-05,-0.00014469401429099873,0.0003138218169999067,0.7811666666666667
VETO_TOP1_LOW05,KOSPI_ALL,5,LATE_2020_2022,149,8.988039745180245e-05,0.0037332214765100694,8.988039745180245e-05,7.86807330222723e-05,6.74810685927421e-05,net_delta_30,7.86807330222723e-05,-0.0001439600456585355,0.0003031179989849696,0.7588333333333334
VETO_TOP1_LOW05,KOSPI_ALL,5,LATE_2020_2022,149,8.988039745180245e-05,0.0037332214765100694,8.988039745180245e-05,7.86807330222723e-05,6.74810685927421e-05,net_delta_60,6.74810685927421e-05,-0.00016099355824829685,0.0002942832789963701,0.7226666666666667
VETO_TOP1_LOW05,KOSPI_ALL,5,NORMAL_2023_2024,97,0.00026038723614239497,0.0054768041237113355,0.00026038723614239497,0.00024395682377126096,0.00022752641140012697,gross_delta,0.00026038723614239497,-0.0002758940036736612,0.0008892654332062066,0.8166666666666667
VETO_TOP1_LOW05,KOSPI_ALL,5,NORMAL_2023_2024,97,0.00026038723614239497,0.0054768041237113355,0.00026038723614239497,0.00024395682377126096,0.00022752641140012697,net_delta_30,0.00024395682377126096,-0.0002873763197611421,0.000886564865633558,0.792
VETO_TOP1_LOW05,KOSPI_ALL,5,NORMAL_2023_2024,97,0.00026038723614239497,0.0054768041237113355,0.00026038723614239497,0.00024395682377126096,0.00022752641140012697,net_delta_60,0.00022752641140012697,-0.0003237476332634606,0.0008661614156101495,0.7711666666666667
VETO_TOP1_LOW05,KOSPI_ALL,5,YTD_2026,28,0.000595506077888758,0.005803571428571436,0.000595506077888758,0.0005780953636030439,0.0005606846493173295,gross_delta,0.000595506077888758,-0.0006176832026904059,0.001746122227130024,0.8483333333333334
VETO_TOP1_LOW05,KOSPI_ALL,5,YTD_2026,28,0.000595506077888758,0.005803571428571436,0.000595506077888758,0.0005780953636030439,0.0005606846493173295,net_delta_30,0.0005780953636030439,-0.0006629614363229228,0.001732828802374705,0.8318333333333333
VETO_TOP1_LOW05,KOSPI_ALL,5,YTD_2026,28,0.000595506077888758,0.005803571428571436,0.000595506077888758,0.0005780953636030439,0.0005606846493173295,net_delta_60,0.0005606846493173295,-0.0006689452238035342,0.0017133912947415227,0.8241666666666667
VETO_TOP1_LOW05,KOSPI_ALL,10,BULL_2025,25,0.0002850442928805722,2.220446049250313e-18,0.0002850442928805722,0.0002850442928805722,0.0002850442928805722,gross_delta,0.0002850442928805722,-7.815996927288882e-05,0.0007510604761958382,0.9178333333333333
VETO_TOP1_LOW05,KOSPI_ALL,10,BULL_2025,25,0.0002850442928805722,2.220446049250313e-18,0.0002850442928805722,0.0002850442928805722,0.0002850442928805722,net_delta_30,0.0002850442928805722,-8.127677611149321e-05,0.0007391563120381562,0.917
VETO_TOP1_LOW05,KOSPI_ALL,10,BULL_2025,25,0.0002850442928805722,2.220446049250313e-18,0.0002850442928805722,0.0002850442928805722,0.0002850442928805722,net_delta_60,0.0002850442928805722,-7.529623314681745e-05,0.0007462484634605356,0.9168333333333333
VETO_TOP1_LOW05,KOSPI_ALL,10,EARLY_2016_2019,96,6.511590313374775e-05,0.011848958333333331,6.511590313374775e-05,2.956902813374775e-05,-5.977846866252214e-06,gross_delta,6.511590313374775e-05,-0.00023463688010550655,0.0003766461255819224,0.6533333333333333
VETO_TOP1_LOW05,KOSPI_ALL,10,EARLY_2016_2019,96,6.511590313374775e-05,0.011848958333333331,6.511590313374775e-05,2.956902813374775e-05,-5.977846866252214e-06,net_delta_30,2.956902813374775e-05,-0.00027937386532932845,0.00035431770520362633,0.5743333333333334
VETO_TOP1_LOW05,KOSPI_ALL,10,EARLY_2016_2019,96,6.511590313374775e-05,0.011848958333333331,6.511590313374775e-05,2.956902813374775e-05,-5.977846866252214e-06,net_delta_60,-5.977846866252214e-06,-0.00032853413165884193,0.00033917315889797536,0.4786666666666667
VETO_TOP1_LOW05,KOSPI_ALL,10,LATE_2020_2022,75,4.302465524733656e-06,0.0037500000000000038,4.302465524733656e-06,-6.947534475266303e-06,-1.819753447526633e-05,gross_delta,4.302465524733656e-06,-0.0004405741528817177,0.0004438604389562384,0.5123333333333333
VETO_TOP1_LOW05,KOSPI_ALL,10,LATE_2020_2022,75,4.302465524733656e-06,0.0037500000000000038,4.302465524733656e-06,-6.947534475266303e-06,-1.819753447526633e-05,net_delta_30,-6.947534475266303e-06,-0.0004478506556313504,0.0004266289901502422,0.4865
VETO_TOP1_LOW05,KOSPI_ALL,10,LATE_2020_2022,75,4.302465524733656e-06,0.0037500000000000038,4.302465524733656e-06,-6.947534475266303e-06,-1.819753447526633e-05,net_delta_60,-1.819753447526633e-05,-0.0004685530413626627,0.00042206972018478357,0.45066666666666666
VETO_TOP1_LOW05,KOSPI_ALL,10,NORMAL_2023_2024,48,0.0002259186736631747,0.001953125000000007,0.0002259186736631747,0.0002200592986631746,0.00021419992366317458,gross_delta,0.0002259186736631747,-0.0008672283771317234,0.0014276633587997393,0.6465
VETO_TOP1_LOW05,KOSPI_ALL,10,NORMAL_2023_2024,48,0.0002259186736631747,0.001953125000000007,0.0002259186736631747,0.0002200592986631746,0.00021419992366317458,net_delta_30,0.0002200592986631746,-0.0008637080072922559,0.001425887493649744,0.6278333333333334
VETO_TOP1_LOW05,KOSPI_ALL,10,NORMAL_2023_2024,48,0.0002259186736631747,0.001953125000000007,0.0002259186736631747,0.0002200592986631746,0.00021419992366317458,net_delta_60,0.00021419992366317458,-0.0009165207252043367,0.0013949263341043877,0.6376666666666667
VETO_TOP1_LOW05,KOSPI_ALL,10,YTD_2026,13,0.002589806284361486,0.006249999999999995,0.002589806284361486,0.0025710562843614857,0.0025523062843614856,gross_delta,0.002589806284361486,0.0004552870778028689,0.004520131652646692,0.9911666666666666
VETO_TOP1_LOW05,KOSPI_ALL,10,YTD_2026,13,0.002589806284361486,0.006249999999999995,0.002589806284361486,0.0025710562843614857,0.0025523062843614856,net_delta_30,0.0025710562843614857,0.0004183409713417561,0.004552501903169894,0.9871666666666666
VETO_TOP1_LOW05,KOSPI_ALL,10,YTD_2026,13,0.002589806284361486,0.006249999999999995,0.002589806284361486,0.0025710562843614857,0.0025523062843614856,net_delta_60,0.0025523062843614856,0.00037913560733519413,0.004539084119518937,0.9888333333333333
VETO_TOP1_LOW05,KOSPI_ALL,20,BULL_2025,12,0.0013131415663207825,0.0010416666666666723,0.0013131415663207825,0.0013100165663207826,0.0013068915663207823,gross_delta,0.0013131415663207825,0.0002535617711630558,0.0027269699646723772,1.0
VETO_TOP1_LOW05,KOSPI_ALL,20,BULL_2025,12,0.0013131415663207825,0.0010416666666666723,0.0013131415663207825,0.0013100165663207826,0.0013068915663207823,net_delta_30,0.0013100165663207826,0.00026293677116305574,0.0027144699646723773,1.0
VETO_TOP1_LOW05,KOSPI_ALL,20,BULL_2025,12,0.0013131415663207825,0.0010416666666666723,0.0013131415663207825,0.0013100165663207826,0.0013068915663207823,net_delta_60,0.0013068915663207823,0.00027231177116305574,0.0026897824646723726,1.0
VETO_TOP1_LOW05,KOSPI_ALL,20,EARLY_2016_2019,48,0.0002651877595690614,0.010546874999999997,0.0002651877595690614,0.00023354713456906145,0.00020190650956906147,gross_delta,0.0002651877595690614,-0.0007079501479847302,0.0010444199978811085,0.7391666666666666
VETO_TOP1_LOW05,KOSPI_ALL,20,EARLY_2016_2019,48,0.0002651877595690614,0.010546874999999997,0.0002651877595690614,0.00023354713456906145,0.00020190650956906147,net_delta_30,0.00023354713456906145,-0.0007565093343537492,0.001060136524081698,0.7098333333333333
VETO_TOP1_LOW05,KOSPI_ALL,20,EARLY_2016_2019,48,0.0002651877595690614,0.010546874999999997,0.0002651877595690614,0.00023354713456906145,0.00020190650956906147,net_delta_60,0.00020190650956906147,-0.0008409454571258012,0.00104132522268792,0.6738333333333333
VETO_TOP1_LOW05,KOSPI_ALL,20,LATE_2020_2022,38,-0.0001626616903141882,0.0008223684210526286,-0.0001626616903141882,-0.0001651287955773462,-0.000167595900840504,gross_delta,-0.0001626616903141882,-0.0014150441389505595,0.0008233510663695028,0.41533333333333333
VETO_TOP1_LOW05,KOSPI_ALL,20,LATE_2020_2022,38,-0.0001626616903141882,0.0008223684210526286,-0.0001626616903141882,-0.0001651287955773462,-0.000167595900840504,net_delta_30,-0.0001651287955773462,-0.0014025449873610047,0.0008029660600393898,0.4078333333333333
VETO_TOP1_LOW05,KOSPI_ALL,20,LATE_2020_2022,38,-0.0001626616903141882,0.0008223684210526286,-0.0001626616903141882,-0.0001651287955773462,-0.000167595900840504,net_delta_60,-0.000167595900840504,-0.0014013324923737483,0.0008121563105427547,0.4205
VETO_TOP1_LOW05,KOSPI_ALL,20,NORMAL_2023_2024,24,-5.7186656079979635e-05,-0.0015624999999999851,-5.7186656079979635e-05,-5.249915607997965e-05,-4.781165607997969e-05,gross_delta,-5.7186656079979635e-05,-0.001186905614644234,0.0013007582660793514,0.44066666666666665
VETO_TOP1_LOW05,KOSPI_ALL,20,NORMAL_2023_2024,24,-5.7186656079979635e-05,-0.0015624999999999851,-5.7186656079979635e-05,-5.249915607997965e-05,-4.781165607997969e-05,net_delta_30,-5.249915607997965e-05,-0.0012096942327864488,0.0012294380213237167,0.4508333333333333
VETO_TOP1_LOW05,KOSPI_ALL,20,NORMAL_2023_2024,24,-5.7186656079979635e-05,-0.0015624999999999851,-5.7186656079979635e-05,-5.249915607997965e-05,-4.781165607997969e-05,net_delta_60,-4.781165607997969e-05,-0.001199463097264823,0.0012237595612535003,0.4505
