date,sample,universe,factor,family,n_replace,replace_share,base_return,cf20_return,portfolio_delta,added_return,dropped_return,kept_return,replacement_edge,identity_delta,added_primary_score,dropped_primary_score,added_other_score,dropped_other_score,kept_other_score,added_primary_rank,dropped_primary_rank
2018-01-31,EARLY_2016_2019,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,1,0.05,-0.06190011065121385,-0.06418262627361655,-0.0022825156224027046,-0.1318685978956521,-0.08621828544759806,-0.06062020671456203,-0.04565031244805405,-0.0022825156224027024,0.8713450292397661,0.8888888888888888,0.7015753616239111,0.5628673098355033,0.6403078844960648,23.0,20.0
2018-01-31,EARLY_2016_2019,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,1,0.05,-0.0647476266774175,-0.06250079385380176,0.0022468328236157353,-0.07168700536340247,-0.11662366183571733,-0.06201730903750699,0.04493665647231486,0.002246832823615743,0.8830409356725146,0.9064327485380117,0.7267441860465116,0.46370486936987293,0.6187145810940354,21.0,17.0
2018-01-31,EARLY_2016_2019,KOSPI_ALL,OP12_REV,REVISION,5,0.25,-0.06466129685279373,-0.08545888705609475,-0.02079759020330102,-0.10614749048881673,-0.02295712967561263,-0.07856268591185407,-0.0831903608132041,-0.020797590203301027,0.9027450980392157,0.9349019607843138,0.7058724760597672,0.45108436659216633,0.5872985115719599,25.8,17.6
2018-01-31,EARLY_2016_2019,KOSPI_ALL,OPFY1_REV,REVISION,4,0.2,-0.08192085363794324,-0.06384146482546842,0.018079388812474825,-0.028954385530100102,-0.11935132959247419,-0.07256323464931051,0.09039694406237408,0.01807938881247482,0.8898467432950191,0.9616858237547893,0.6880774396863323,0.2701610950041998,0.5301990026093102,29.75,11.0
2018-01-31,EARLY_2016_2019,KOSPI_ALL,PBR12MF,VALUE,5,0.25,-0.07736891858255307,-0.0713913474608415,0.005977571121711572,-0.04052268482733812,-0.06443296931418442,-0.08168090167200931,0.023910284486846303,0.005977571121711576,0.906766917293233,0.9511278195488722,0.6273126475582024,0.24919999881268348,0.555385082052515,25.8,14.0
2018-01-31,EARLY_2016_2019,KOSPI_ALL,PER12MF,VALUE,3,0.15,-0.09185189724110877,-0.08729007605387214,0.0045618211872366365,-0.06604166294878137,-0.0964538041970256,-0.09103979601359403,0.03041214124824422,0.004561821187236633,0.9204545454545454,0.9482323232323232,0.6349373176976223,0.33488572768988417,0.5493653527128923,22.0,14.666666666666666
2018-01-31,EARLY_2016_2019,KOSPI_ALL,MOM1M,MOMENTUM,6,0.3,-0.07763320583894011,-0.06054614212728393,0.017087063711656178,-0.05535716501069168,-0.11231404404954559,-0.06276998946296633,0.056956879038853915,0.017087063711656175,0.9223744292237442,0.9835616438356164,0.796958833751417,0.2343842203536415,0.7038629686157568,29.333333333333332,7.0
2018-01-31,EARLY_2016_2019,KOSPI_ALL,MOM12_1,MOMENTUM,6,0.3,-0.10163926629276562,-0.09169276573645828,0.009946500556307344,-0.0982810461964604,-0.13143604805081818,-0.08886921696788595,0.03315500185435778,0.009946500556307334,0.9319634703196348,0.9662100456621004,0.703310352900124,0.20910974154054718,0.5199240161676072,25.833333333333332,13.333333333333334
2018-01-31,EARLY_2016_2019,KOSPI_ALL,PRIVATE_FLOW,FLOW,6,0.3,-0.06604375517669511,-0.06194522170656477,0.004098533470130346,-0.054906335246159926,-0.06856811347992779,-0.06496188733245255,0.013661778233767866,0.00409853347013036,0.9329660238751147,0.9660238751147842,0.7282179718898764,0.45973035416449964,0.6884633456175183,25.333333333333332,13.333333333333334
2018-01-31,EARLY_2016_2019,KOSPI_ALL,FOREIGN_FLOW,FLOW,5,0.25,-0.07364387476932874,-0.07147340687028685,0.002170467899041892,-0.0829637311710115,-0.0916456027671791,-0.0676432987700453,0.008681871596167609,0.0021704678990419023,0.9234159779614325,0.9674931129476585,0.7469566462258572,0.43500866742022665,0.6725954325662875,28.8,12.8
2018-01-31,EARLY_2016_2019,KOSDAQ,OP12_REV,REVISION,1,0.05,-0.03105318877310766,-0.03565571431835248,-0.004602525545244821,-0.08438680982654101,0.007663701078355427,-0.033090919817921505,-0.09205051090489644,-0.004602525545244822,0.84375,0.8828125,0.5113223170972923,0.24716732542819497,0.5255614757634514,21.0,16.0
2018-01-31,EARLY_2016_2019,KOSDAQ,OPFY1_REV,REVISION,2,0.1,-0.07223700395477942,-0.0645382373390053,0.007698766615774122,0.030277316799753252,-0.04671034935798826,-0.07507329890997846,0.07698766615774151,0.007698766615774151,0.8419117647058824,0.8713235294117647,0.4921881862099253,0.32697972087285065,0.4856053435487001,22.5,18.5
2018-01-31,EARLY_2016_2019,KOSDAQ,PBR12MF,VALUE,2,0.1,-0.04238778199842,-0.05024435715488945,-0.007856575156469453,-0.06221429405238688,0.01635145751230758,-0.04891436416627862,-0.07856575156469446,-0.007856575156469446,0.8369565217391304,0.8659420289855073,0.5188502673796791,0.3690751726827094,0.4648866112101406,23.5,19.5
2018-01-31,EARLY_2016_2019,KOSDAQ,PER12MF,VALUE,1,0.05,0.02138363850677063,0.01682366637663017,-0.00455997213014046,-0.07557720181630002,0.015622240786509116,0.02168686996573176,-0.09119944260280914,-0.004559972130140457,0.8053435114503816,0.8625954198473282,0.6727286653297684,0.32617535650623886,0.4736969638333802,26.5,19.0
2018-01-31,EARLY_2016_2019,KOSDAQ,MOM1M,MOMENTUM,4,0.2,-0.047987070156999996,-0.050058999118460165,-0.002071928961460169,-0.05333539231641224,-0.04297574750911137,-0.04923990081897214,-0.010359644807300866,-0.0020719289614601734,0.8863636363636364,0.9522727272727272,0.7465855585330965,0.21420454545454548,0.5662399406443359,26.0,11.5
2018-01-31,EARLY_2016_2019,KOSDAQ,MOM12_1,MOMENTUM,2,0.1,-0.07403211989595068,-0.059907283928775146,0.014124835967175536,-0.029432298817562867,-0.17068065848931824,-0.0632933933855765,0.14124835967175536,0.014124835967175536,0.8727272727272727,0.9204545454545454,0.6014886087180349,0.24485778501123773,0.4457860673508232,29.0,18.5
2018-01-31,EARLY_2016_2019,KOSDAQ,PRIVATE_FLOW,FLOW,3,0.15,-0.060756697700284724,-0.059398895961714084,0.001357801738570641,-0.0726521129385906,-0.08170412452906146,-0.05706009296579471,0.009052011590470865,0.0013578017385706298,0.8893939393939393,0.9272727272727272,0.7241608971417973,0.42467987747209773,0.62035395753604,25.333333333333332,17.0
2018-01-31,EARLY_2016_2019,KOSDAQ,FOREIGN_FLOW,FLOW,2,0.1,-0.019309386745885802,-0.02327243717659755,-0.003963050430711747,-0.0711615232240166,-0.03153101891689915,-0.017951427615773216,-0.03963050430711745,-0.003963050430711746,0.8977272727272727,0.915909090909091,0.6576905175580752,0.3931691327732579,0.5580293410782019,23.5,19.5
2018-01-31,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OP12_REV,REVISION,3,0.15,-0.05192735817211368,-0.05170870033751222,0.0002186578346014545,-0.04496413199722085,-0.046421850894563944,-0.05289891827991658,0.0014577188973430924,0.00021865783460146384,0.9338555265448215,0.9643167972149694,0.6470027083044468,0.3278819575059272,0.5909190492875621,26.333333333333332,14.666666666666666
2018-01-31,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,OPFY1_REV,REVISION,5,0.25,-0.07101464347163297,-0.0710900566139646,-7.541314233162899e-05,-0.09004897645827757,-0.08974732388895114,-0.06477041666586025,-0.0003016525693264327,-7.541314233160817e-05,0.9244332493702772,0.9707808564231739,0.6449100977963533,0.3067987858353606,0.5098772663413532,31.0,12.6
2018-01-31,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PBR12MF,VALUE,6,0.3,-0.078846507632549,-0.07381378213729065,0.00503272549525835,-0.040356071564256545,-0.057131823215117755,-0.08815280095430526,0.01677575165086121,0.005032725495258363,0.9294554455445545,0.9707095709570958,0.6432544598005571,0.24618660479086155,0.5359452750660336,29.5,12.833333333333334
2018-01-31,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,5,0.25,-0.07770998928479043,-0.06220887321600331,0.015501116068787124,-0.011828709829223618,-0.07383317410437211,-0.07900226101159658,0.06200446427514849,0.015501116068787122,0.9293670886075949,0.9660759493670886,0.7031417756853228,0.3204743355003862,0.5377431456762564,28.9,14.4
2018-01-31,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,10,0.5,-0.08912985933282348,-0.04412904268221931,0.045000816650604174,-0.04314963367884721,-0.13315126698005553,-0.04510845168559142,0.09000163330120832,0.04500081665060416,0.9338461538461539,0.9851282051282052,0.8607202768150856,0.25690552514000475,0.6768070512041898,39.7,9.7
2018-01-31,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,9,0.45,-0.07759323478213177,-0.0776505507695717,-5.731598743992372e-05,-0.06947732467989899,-0.06934995581892137,-0.0843377357520312,-0.00012736886097762523,-5.731598743993136e-05,0.9377018043684711,0.9806267806267807,0.6808320763118503,0.2867337421774744,0.45235506362976136,37.44444444444444,12.333333333333334
2018-01-31,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,6,0.3,-0.07107109082532297,-0.03948706284381176,0.031584027981511206,0.007754258951748146,-0.09752583431995589,-0.05973334361333745,0.10528009327170404,0.03158402798151121,0.9476843910806174,0.9854202401372213,0.8065555703018469,0.44084868162480245,0.6824378143093318,31.5,9.5
2018-01-31,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,8,0.4,-0.042313991261498714,-0.0439746252854541,-0.0016606340239553874,-0.055463783037206914,-0.05131219797731844,-0.03631518678428556,-0.004151585059888475,-0.0016606340239553902,0.9468267581475129,0.9798456260720412,0.7322393926313931,0.4353934570089705,0.6785720980963096,32.0,12.75
2018-01-31,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,1,0.05,-0.035795867571200214,-0.04369040028937173,-0.007894532718171518,-0.06927037652798311,0.0886202778354475,-0.042344085750497466,-0.1578906543634306,-0.00789453271817153,0.8888888888888888,0.9166666666666666,0.6080435521981902,0.46285603343449555,0.5385198244389932,25.0,19.0
2018-01-31,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,3,0.15,-0.06737854422242055,-0.07862924145169628,-0.011250697229275727,-0.08726375335375768,-0.012259105158586192,-0.07710550405721485,-0.07500464819517148,-0.011250697229275722,0.8966521106259098,0.9286754002911207,0.6762323172560913,0.3355943908954133,0.4628379122632175,24.666666666666668,17.333333333333332
2018-01-31,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,5,0.25,-0.07134303783240056,-0.06655356152021169,0.004789476312188873,-0.059098565039600814,-0.07825647028835639,-0.06903856034708196,0.019157905248755575,0.004789476312188894,0.8910638297872339,0.9429787234042554,0.69398592882997,0.30489423782507963,0.4913318140720977,26.6,14.4
2018-01-31,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,3,0.15,-0.07073793737062442,-0.04652729750499807,0.024210639865626347,0.12029565070553,-0.041108615065312354,-0.07596664130685596,0.16140426577084235,0.02421063986562635,0.8942731277533039,0.9412628487518355,0.7090619644712749,0.3191835802312402,0.5152276749245948,25.0,14.333333333333334
2018-01-31,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,7,0.35,-0.08821647635299827,-0.05295269491031851,0.03526378144267976,-0.01778485609332096,-0.11853851735812031,-0.07188922350408641,0.10075366126479934,0.03526378144267977,0.9125364431486881,0.9821428571428571,0.8811986643084414,0.20325109842196526,0.6515044294165846,35.285714285714285,8.0
2018-01-31,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,6,0.3,-0.06583356718094599,-0.07718958776078515,-0.011356020579839157,-0.10610210586732209,-0.06824870393452488,-0.06479850857226933,-0.03785340193279721,-0.011356020579839162,0.9094387755102041,0.973639455782313,0.6997670177163909,0.2518667310430199,0.4563335963079833,36.5,11.333333333333334
2018-01-31,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,6,0.3,-0.07107109082532297,-0.03957605277100764,0.031495038054315326,0.007754258951748146,-0.09722920122930295,-0.05986047208076014,0.1049834601810511,0.03149503805431533,0.9279624893435635,0.9710144927536232,0.7937037084513173,0.46151770614454457,0.6574693567150557,29.166666666666668,12.333333333333334
2018-01-31,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,5,0.25,-0.0326999184099096,-0.029068727733634253,0.0036311906762753476,-0.027577966307392038,-0.04210272901249342,-0.029565648209048324,0.014524762705101384,0.003631190676275346,0.9360613810741688,0.9693094629156009,0.637305694392078,0.41028122618931234,0.6317706364145853,26.0,13.0
2018-02-14,EARLY_2016_2019,K200,OP12_REV,REVISION,2,0.1,-0.019778043954703,-0.012573268393529565,0.007204775561173434,0.054600491428675485,-0.017447264183058864,-0.020037019484885683,0.07204775561173435,0.007204775561173435,0.8757396449704142,0.8994082840236686,0.7028480779185595,0.3480536083172474,0.5692263258690542,22.0,18.0
2018-02-14,EARLY_2016_2019,K200,OPFY1_REV,REVISION,1,0.05,-0.01503579944405172,-0.012445384337747223,0.002590415106304497,-0.006204012118855905,-0.05801231424494587,-0.012773877612425715,0.051808302126089965,0.0025904151063044986,0.8764705882352941,0.9058823529411765,0.749948900112722,0.5367275753133723,0.5925379507770748,22.0,17.0
2018-02-14,EARLY_2016_2019,K200,PBR12MF,VALUE,3,0.15,-0.0207268480046793,-0.018871859033864284,0.001854988970815017,0.010964711665540328,-0.0014018814732264775,-0.024137136216112156,0.012366593138766806,0.0018549889708150207,0.8568627450980392,0.9235294117647058,0.6244840544878056,0.2146105292941389,0.49353160491629483,25.333333333333332,14.0
2018-02-14,EARLY_2016_2019,K200,PER12MF,VALUE,2,0.1,-0.018194245944728394,-0.020637703202405426,-0.002443457257677032,-0.028437647824361013,-0.004003075247590658,-0.01977104268885481,-0.024434572576770355,-0.0024434572576770355,0.8571428571428572,0.9345238095238095,0.7211750218068649,0.2748047301208861,0.565421628108309,25.0,12.0
2018-02-14,EARLY_2016_2019,K200,MOM1M,MOMENTUM,4,0.2,-0.04261432455980278,-0.05229394482905343,-0.00967962026925065,-0.06339062042901694,-0.014992519082763705,-0.049519775929062565,-0.04839810134625323,-0.009679620269250648,0.8795336787564767,0.9177461139896373,0.7711099622626947,0.4349631979724675,0.5893927078168955,24.25,16.875
2018-02-14,EARLY_2016_2019,K200,MOM12_1,MOMENTUM,3,0.15,-0.021366419669081198,-0.015510622552180197,0.005855797116901,-0.012858382138336247,-0.05189702958434287,-0.015978664978152667,0.03903864744600662,0.0058557971169009935,0.8808290155440415,0.9309153713298791,0.7432782635866242,0.22914562138297864,0.5515996698276479,24.0,14.333333333333334
2018-02-14,EARLY_2016_2019,K200,PRIVATE_FLOW,FLOW,2,0.1,-0.04236957810410679,-0.04531956652037471,-0.0029499884162679166,0.0017542971057625603,0.031254181268441705,-0.05054999581216773,-0.029499884162679145,-0.002949988416267915,0.8652849740932642,0.9222797927461139,0.7558006203165981,0.34531805696290024,0.5997472724028446,27.0,16.0
2018-02-14,EARLY_2016_2019,K200,FOREIGN_FLOW,FLOW,2,0.1,-0.045819925181162055,-0.04726500817242553,-0.0014450829912634744,-0.049520941560274534,-0.0350701116476398,-0.04701434890710896,-0.014450829912634737,-0.0014450829912634737,0.8886010362694301,0.9119170984455959,0.6620762267973483,0.3168112415429427,0.6047103179477611,22.5,18.0
2018-02-14,EARLY_2016_2019,KOSPI_EX_K200,OP12_REV,REVISION,2,0.1,0.017928282923061527,0.00912775669861697,-0.008800526224444556,-0.013365701741302947,0.07463956050314263,0.011627029858608074,-0.08800526224444558,-0.008800526224444558,0.7470588235294118,0.7941176470588236,0.7495875443328097,0.42554496013751814,0.5356776896335593,22.5,18.5
2018-02-14,EARLY_2016_2019,KOSPI_EX_K200,OPFY1_REV,REVISION,1,0.05,0.024305315878031142,0.009519384755911568,-0.014785931122119574,-0.10073522742739027,0.1949833950150012,0.015322259081348509,-0.29571862244239144,-0.014785931122119574,0.7717391304347826,0.8043478260869565,0.5759622319038163,0.32800401094612885,0.5674492275263007,22.0,19.0
2018-02-14,EARLY_2016_2019,KOSPI_EX_K200,PBR12MF,VALUE,2,0.1,0.004148380634381501,0.01192059794513953,0.00777221731075803,0.09362015571086954,0.01589798260328918,0.002842869304502868,0.07772217310758037,0.007772217310758037,0.7771739130434783,0.7989130434782609,0.746227621483376,0.3749090934053002,0.4890280363797811,21.5,19.5
2018-02-14,EARLY_2016_2019,KOSPI_EX_K200,PER12MF,VALUE,1,0.05,0.0009600743145077483,0.005501091501773912,0.004541017187266164,0.037260762548641586,-0.05355958119668166,0.003829529867728243,0.09082034374532325,0.004541017187266162,0.7666666666666667,0.8222222222222222,0.6105267940731908,0.26297574778110766,0.5031855071913226,22.0,17.0
2018-02-14,EARLY_2016_2019,KOSPI_EX_K200,MOM1M,MOMENTUM,2,0.1,0.007482549725814425,0.018082432450154354,0.01059988272433993,0.027415051387392426,-0.07858377585600687,0.01704547479046124,0.10599882724339929,0.01059988272433993,0.8113496932515338,0.9171779141104295,0.8099692525123621,0.3220676639405947,0.5290369871245905,31.75,14.5
2018-02-14,EARLY_2016_2019,KOSPI_EX_K200,MOM12_1,MOMENTUM,3,0.15,-0.018342594375833316,-0.014413556353988891,0.003929038021844425,0.03638215167073143,0.01018856485843529,-0.023377504828939542,0.026193586812296138,0.0039290380218444205,0.8425357873210634,0.8977505112474438,0.7036310481633156,0.3274306142737071,0.4562483679273763,26.666666666666668,17.666666666666668
2018-02-14,EARLY_2016_2019,KOSPI_EX_K200,PRIVATE_FLOW,FLOW,3,0.15,0.014411670329560977,0.01477661427648699,0.0003649439469260128,0.0017822638753885224,-0.0006506957707849125,0.01706973493550437,0.002432959646173435,0.0003649439469260152,0.8323108384458079,0.9100204498977504,0.8987730061349692,0.4073226401889209,0.5559798350430293,28.333333333333332,15.666666666666666
2018-02-14,EARLY_2016_2019,KOSPI_EX_K200,FOREIGN_FLOW,FLOW,1,0.05,0.007371032223436577,0.006983539196761282,-0.0003874930266752948,-0.058528920576482055,-0.050779060042976165,0.010431563395353038,-0.0077498605335058895,-0.0003874930266752945,0.8650306748466258,0.8895705521472392,0.6939572774962212,0.5460122699386503,0.5694989217626936,23.0,19.0
2018-02-14,EARLY_2016_2019,KOSPI_ALL,OP12_REV,REVISION,2,0.1,-0.008987440807789474,-0.0031066614159657676,0.005880779391823706,-4.968884719149663e-05,-0.05885748276542856,-0.0034463250347184656,0.05880779391823707,0.005880779391823707,0.9133858267716536,0.9409448818897638,0.7064620939718305,0.3829510583145115,0.5631978407639208,23.0,16.0
2018-02-14,EARLY_2016_2019,KOSPI_ALL,OPFY1_REV,REVISION,2,0.1,-0.0020507729645115845,0.0015078916680372843,0.0035586646325488688,-0.015885065405064493,-0.05147171173055322,0.003440442453937484,0.035586646325488726,0.0035586646325488727,0.916030534351145,0.967557251908397,0.6974693696832448,0.3586962074523834,0.5864129972318219,23.0,9.5
2018-02-14,EARLY_2016_2019,KOSPI_ALL,PBR12MF,VALUE,6,0.3,-0.017907967817276743,-0.012278261476316969,0.005629706340959774,-0.007689514053603811,-0.026455201856803053,-0.014244867514622611,0.018765687803199243,0.0056297063409597725,0.9013994910941475,0.9503816793893131,0.7052975058713123,0.27426442897946357,0.49577327196985266,26.833333333333332,14.0
2018-02-14,EARLY_2016_2019,KOSPI_ALL,PER12MF,VALUE,5,0.25,-0.010727982469097688,0.0016555500289649,0.012383532498062589,0.02373787828851858,-0.02579625170373177,-0.005705226057552995,0.04953412999225035,0.012383532498062587,0.9015503875968992,0.9496124031007753,0.6408592631963546,0.2941322632938316,0.5829565418579904,26.4,14.0
2018-02-14,EARLY_2016_2019,KOSPI_ALL,MOM1M,MOMENTUM,7,0.35,-0.009386900994992594,0.012779346801145045,0.02216624779613764,-0.0017346175029063593,-0.06506675406329962,0.020594558349480423,0.06333213656039326,0.02216624779613764,0.9103130016051365,0.9715088282504014,0.750731500332939,0.2931382726807988,0.6227913212435516,32.92857142857143,11.142857142857142
