date,sample,universe,breadth20,dispersion20,abs_opportunity20,range20,leader_abs_share20,rank_agreement_20_60,sign_agreement_20_60,avg_pair_corr_60,pc1_share_60,rank_persistence_next20,top2_same_share_next20,top2_survival_top4_next20,top2_alpha_vs_ew8_next20,bottom2_alpha_vs_ew8_next20,winner_minus_loser_next20,future_dispersion20,future_abs_opportunity20,future_breadth20,cur20_MOM1M,fwd20_MOM1M,cur20_MOM12_1,fwd20_MOM12_1,cur20_OP12_REV,fwd20_OP12_REV,cur20_OPFY1_REV,fwd20_OPFY1_REV,cur20_PBR12MF,fwd20_PBR12MF,cur20_PER12MF,fwd20_PER12MF,cur20_PRIVATE_FLOW,fwd20_PRIVATE_FLOW,cur20_FOREIGN_FLOW,fwd20_FOREIGN_FLOW
2022-01-24,2020_2022,KOSPI_KOSDAQ_ALL,0.5,0.03956869699451653,0.029853529043447416,0.11951906954036351,0.25194007581725175,0.4523809523809524,0.75,-0.038878341099808235,0.5283406775630805,0.7142857142857144,1.0,1.0,0.07765968813630442,-0.024843273572841496,0.10250296170914591,0.06376879595071207,0.051765897008387296,0.75,-0.022065663660082335,0.06658462848946467,-0.010012030877376787,0.0018322681853564227,-0.0017290295126092259,-0.04630132016377153,-0.060170402964949354,-0.07178008340051767,0.059348666575414155,0.11106887422002498,0.04753890634286351,0.08874159428721384,0.0021018264363805716,0.020719860227012443,0.03586170597790339,0.007098547093736807
2022-02-03,2020_2022,KOSPI_KOSDAQ_ALL,0.625,0.08914234103921248,0.06861649003203067,0.2632801847775449,0.3032178228275726,0.880952380952381,0.75,-0.021959562601445666,0.5105280992572846,0.7380952380952381,1.0,1.0,0.028157584833844243,-0.03547793656886815,0.06363552140271239,0.026208708659192805,0.019768221503791275,0.5,0.0167949994374732,0.004224111798013297,-0.027244960537561758,0.015392861608740649,-0.030088033867830655,-0.04183175289277141,-0.09683424303688748,-0.03226486318568755,0.1664459417406574,0.03777548748501891,0.14688960012314078,0.015398939241946907,0.022718176460315265,-0.0003934301480433833,0.04191596505237882,-0.010864325670108088
2022-02-10,2020_2022,KOSPI_KOSDAQ_ALL,0.625,0.04869008976415071,0.0433136833416419,0.13379809334422943,0.21108101631382498,0.880952380952381,0.875,-0.038214779336783564,0.4765359823823188,0.38095238095238104,0.5,0.5,0.01976924256580627,-0.017714489547720855,0.037483732113527124,0.02556528040841099,0.018958313060071078,0.625,0.021831932432455403,0.03874194897173844,-0.014913746734200761,0.004908833658846756,-0.03044405741272116,-0.012050300629844357,-0.06065652294383772,-0.010134779144562955,0.07314157040039171,0.048612632180160764,0.0702386773775201,0.004169752272486171,0.022916002250346956,0.005887883799120974,0.0523669571816614,-0.027160373823808204
2022-02-17,2020_2022,KOSPI_KOSDAQ_ALL,0.625,0.06075230219780186,0.04996606166849414,0.17050795575571942,0.22175660700332894,0.8333333333333335,0.875,-0.008255264322185681,0.45284301903781066,-0.523809523809524,0.0,0.5,-0.0046587859106292095,0.015276746592510854,-0.019935532503140063,0.019847162597083672,0.017283575581206606,0.375,0.02600016526781057,-0.019513336222842348,-0.023317807409043656,0.027114670349224212,-0.06177343875177732,0.011776299086959652,-0.08186552134832459,0.007311055307481551,0.08864243440739483,-0.007802174709853782,0.07515909314453051,-0.012981535901985142,0.011235278394726933,-0.017435836152470352,0.03173475462434472,-0.03433369691883581
2022-02-24,2020_2022,KOSPI_KOSDAQ_ALL,0.75,0.06376879595071207,0.051765897008387296,0.18284895762054265,0.2681999169309024,0.8333333333333335,0.75,0.012004680342709309,0.4551038965767534,-0.6904761904761906,0.0,0.5,-0.013094567135136778,0.030054407088645665,-0.043148974223782444,0.030978866152816836,0.02715094383345186,0.375,0.06658462848946467,-0.052990076777694184,0.0018322681853564227,0.03528610752472039,-0.04630132016377153,0.028280603999345066,-0.07178008340051767,0.018619356546150545,0.11106887422002498,-0.029036091826086463,0.08874159428721384,-0.010361896075982813,0.020719860227012443,-0.019319165101149616,0.007098547093736807,-0.023314252816485803
2022-03-04,2020_2022,KOSPI_KOSDAQ_ALL,0.5,0.026208708659192805,0.019768221503791275,0.07960724037779032,0.2645138871290764,0.6666666666666669,0.5,0.01572432945073844,0.48302883500257204,-0.5714285714285715,0.0,0.5,-0.013298705962515797,0.03894706641008923,-0.052245772372605026,0.027986149551899996,0.023729130131051726,0.25,0.004224111798013297,-0.047841753465849624,0.015392861608740649,-0.0019884369663850654,-0.04183175289277141,0.04057731335621417,-0.03226486318568755,0.020294431759935838,0.03777548748501891,-0.029827529773550188,0.015398939241946907,-0.013792269855509853,-0.0003934301480433833,-0.01825118046660834,-0.010864325670108088,-0.017260125404360727
2022-03-14,2020_2022,KOSPI_KOSDAQ_ALL,0.625,0.02556528040841099,0.018958313060071078,0.07577300600396897,0.32052319229384607,0.3333333333333334,0.75,-0.022196164895378984,0.5125441710561267,-0.7142857142857144,0.0,0.0,-0.061688837352391224,0.028668117937161286,-0.09035695528955251,0.04749630696158943,0.037050160872495186,0.5,0.03874194897173844,-0.07767946811968696,0.004908833658846756,0.03479044736745451,-0.012050300629844357,0.06184017356515792,-0.010134779144562955,0.04262658326764912,0.048612632180160764,-0.04950631565074981,0.004169752272486171,0.001327221158410552,0.005887883799120974,-0.02031903109436295,-0.027160373823808204,-0.008312046756489666
2022-03-21,2020_2022,KOSPI_KOSDAQ_ALL,0.375,0.019847162597083672,0.017283575581206606,0.06144836726806002,0.2483115889238274,0.04761904761904763,0.375,-0.005605880048728586,0.5687429195911914,0.7142857142857144,0.5,0.5,0.0241739556514588,-0.03310308008582702,0.05727703573728582,0.03029422978734576,0.026240015536632466,0.875,-0.019513336222842348,-0.02781254965293445,0.027114670349224212,0.01412542429239827,0.011776299086959652,0.07279624325731704,0.007311055307481551,0.03893866619055575,-0.007802174709853782,0.022503556555675486,-0.012981535901985142,0.03324043711203717,-0.017435836152470352,0.00032310150406344995,-0.03433369691883581,0.00018014572807811824
2022-03-28,2020_2022,KOSPI_KOSDAQ_ALL,0.375,0.030978866152816836,0.02715094383345186,0.08827618430241457,0.2439605649749398,-0.2142857142857143,0.25,0.030253723923807936,0.5464350473848688,-0.07142857142857144,0.5,0.5,-0.000349907851566425,0.014064467972406389,-0.014414375823972814,0.024731088428059426,0.027775845368168947,0.75,-0.052990076777694184,0.024269445352215646,0.03528610752472039,-0.007024552222677838,0.028280603999345066,0.05801765053416674,0.018619356546150545,0.027775180449150838,-0.029036091826086463,0.055552404607218886,-0.010361896075982813,0.04130340564481849,-0.019319165101149616,-0.0006930012207544411,-0.023314252816485803,0.0075711229143486936
2022-04-04,2020_2022,KOSPI_KOSDAQ_ALL,0.25,0.027986149551899996,0.023729130131051726,0.0884190668220638,0.2520201604611516,-0.523809523809524,0.25,0.05003792312459304,0.5147568299223327,-0.3333333333333334,0.0,0.5,-0.004234386337096052,0.026326124230214076,-0.03056051056731013,0.028459270763378366,0.032269697636632455,1.0,-0.047841753465849624,0.041207322850253414,-0.0019884369663850654,0.0009452665059206389,0.04057731335621417,0.0388115266256881,0.020294431759935838,0.017259095973384708,-0.029827529773550188,0.07598432088343965,-0.013792269855509853,0.0671238625375441,-0.01825118046660834,0.014587214176786656,-0.017260125404360727,0.002238971540042378
2022-04-11,2020_2022,KOSPI_KOSDAQ_ALL,0.5,0.04749630696158943,0.037050160872495186,0.13951964168484488,0.26207534019559964,0.04761904761904763,0.5,0.1483195086672186,0.49594750776359386,-0.28571428571428575,0.0,0.5,-0.013075796721157204,0.041843818403712554,-0.05491961512486976,0.03597361956579727,0.03560289383661326,0.75,-0.07767946811968696,0.056651207414121885,0.03479044736745451,-0.001766664229412962,0.06184017356515792,0.023166149034025807,0.04262658326764912,0.019134224475382045,-0.04950631565074981,0.09548839634502548,0.001327221158410552,0.07055205567437772,-0.02031903109436295,0.014323476306964622,-0.008312046756489666,-0.0037409772135955643
2022-04-18,2020_2022,KOSPI_KOSDAQ_ALL,0.875,0.03029422978734576,0.026240015536632466,0.10060879291025149,0.346780679091489,0.3333333333333334,0.625,0.145830262197696,0.5114478470145144,0.19047619047619052,0.0,0.5,-0.0032845834841599975,-0.018878296781634107,0.01559371329747411,0.03875717713737593,0.047093853745354186,0.75,-0.02781254965293445,0.06314517278282272,0.01412542429239827,-0.00019715768105010856,0.07279624325731704,0.02955399486310628,0.03893866619055575,0.05115332912284942,0.022503556555675486,0.08605344401170312,0.03324043711203717,0.09678844328392189,0.00032310150406344995,0.03623401282556471,0.00018014572807811824,-0.01362527539181524
2022-04-25,2020_2022,KOSPI_KOSDAQ_ALL,0.75,0.024731088428059426,0.027775845368168947,0.06504220275684458,0.2610975911135311,0.5952380952380953,0.5,0.18512721605891297,0.5104203832712998,0.5952380952380953,0.0,1.0,0.008287098171279816,-0.007314151720282824,0.01560124989156264,0.019750508142238637,0.018581784242652555,0.625,0.024269445352215646,-0.012936289010757385,-0.007024552222677838,-0.0057551383729042005,0.05801765053416674,0.011885375649778762,0.027775180449150838,0.032529043817400405,0.055552404607218886,0.024826989516158804,0.04130340564481849,0.03409706187831163,-0.0006930012207544411,0.011265003755716485,0.0075711229143486936,-0.015359371940192768
2022-05-02,2020_2022,KOSPI_KOSDAQ_ALL,1.0,0.028459270763378366,0.032269697636632455,0.07503905437751901,0.2943330990386415,0.5952380952380953,0.625,0.22551853600796073,0.440971807888557,0.261904761904762,0.5,1.0,0.011929908888538579,-0.0034532042214998476,0.015383113110038427,0.01941645733798241,0.015100138874014471,0.625,0.041207322850253414,-0.031274627848732584,0.0009452665059206389,0.008851857916848616,0.0388115266256881,0.004206912987989364,0.017259095973384708,0.033544455748686586,0.07598432088343965,0.013541707427101812,0.0671238625375441,0.020380599284519185,0.014587214176786656,-0.00330517235293315,0.002238971540042378,-0.005695777425304471
2022-05-10,2020_2022,KOSPI_KOSDAQ_ALL,0.75,0.03597361956579727,0.03560289383661326,0.09922937355862105,0.3352550384781758,0.8095238095238096,0.75,0.31328163673185994,0.4613967989631612,0.2142857142857143,0.0,0.5,0.0024359996644986726,-0.013603069612822899,0.01603906927732157,0.017697486620810863,0.013373255781467391,0.5,0.056651207414121885,-0.027146874571265522,-0.001766664229412962,-0.023730436111757736,0.023166149034025807,0.008808963683447857,0.019134224475382045,0.027412123094437302,0.09548839634502548,0.00401200865795559,0.07055205567437772,-0.005709450189948506,0.014323476306964622,0.00012104596804829448,-0.0037409772135955643,-0.010045143974878323
2022-05-17,2020_2022,KOSPI_KOSDAQ_ALL,0.75,0.03875717713737593,0.047093853745354186,0.11041371867573713,0.2569030658631066,0.5476190476190477,0.875,0.27629515242413727,0.4495457532785111,-0.11904761904761905,0.5,0.5,0.0052372208865308495,0.006418210275157446,-0.0011809893886265965,0.016126950386311473,0.013643103369763779,0.375,0.06314517278282272,-0.024431083073655047,-0.00019715768105010856,-0.0023878636655915164,0.02955399486310628,-0.006326097944652664,0.05115332912284942,0.016642926777267197,0.08605344401170312,0.019751534444995222,0.09678844328392189,-0.01223076071281981,0.03623401282556471,-0.015103944164108651,-0.01362527539181524,0.012270616175020121
2022-05-24,2020_2022,KOSPI_KOSDAQ_ALL,0.625,0.019750508142238637,0.018581784242652555,0.0494564338185044,0.22937155437450785,0.7857142857142858,0.75,0.3116030680592807,0.4646024616855219,0.07142857142857144,0.0,0.5,-0.0015673223380218287,0.006475921058917797,-0.008043243396939626,0.026315847424832218,0.02417065217157309,0.875,-0.012936289010757385,0.042270908499391524,-0.0057551383729042005,-0.018943610220597207,0.011885375649778762,0.0030539744678121927,0.032529043817400405,0.030776659916537996,0.024826989516158804,0.06577149056093146,0.03409706187831163,0.004958194640265923,0.011265003755716485,0.018039946215756775,-0.015359371940192768,0.009550432851291646
2022-05-31,2020_2022,KOSPI_KOSDAQ_ALL,0.625,0.01941645733798241,0.015100138874014471,0.06481908359741917,0.277683338118272,0.7380952380952381,1.0,0.3131123418587238,0.46170007387589096,-0.04761904761904763,0.0,0.5,0.001727715810272118,0.004251332122645751,-0.0025236163123736333,0.03239975867424411,0.033274458820244296,0.875,-0.031274627848732584,0.039931593546007615,0.008851857916848616,-0.02256023731000778,0.004206912987989364,0.004589203726281577,0.033544455748686586,0.03866929575357614,0.013541707427101812,0.09048602411396955,0.020380599284519185,0.0200549348524528,-0.00330517235293315,0.026064511574890314,-0.005695777425304471,0.02383986968476859
2022-06-09,2020_2022,KOSPI_KOSDAQ_ALL,0.5,0.017697486620810863,0.013373255781467391,0.054558997665702824,0.2562214798548245,0.8095238095238096,0.625,0.3397716147759993,0.48816273694804546,0.5952380952380953,0.0,0.5,0.008395466387588521,-0.026582334655632436,0.03497780104322096,0.02160467437842069,0.017741030396465893,0.5,-0.027146874571265522,-0.030701299587314157,-0.023730436111757736,-0.019893555073474567,0.008808963683447857,-0.00031765012112550117,0.027412123094437302,0.019678397546778692,0.00401200865795559,0.029639705678666806,-0.005709450189948506,-0.014911987502997048,0.00012104596804829448,0.006491264807111374,-0.010045143974878323,0.020294382854258997
2022-06-16,2020_2022,KOSPI_KOSDAQ_ALL,0.375,0.016126950386311473,0.013643103369763779,0.04418261751865027,0.223840962091879,0.38095238095238104,0.25,0.34929244186397657,0.4927839050733836,0.2380952380952381,0.0,0.5,0.007462729818083658,-0.0018109885315018004,0.009273718349585458,0.03644292384632405,0.03173122021357061,0.5,-0.024431083073655047,-0.041574864872333306,-0.0023878636655915164,-0.04990294862160738,-0.006326097944652664,0.01076572640626483,0.016642926777267197,0.01529980344513815,0.019751534444995222,-0.022140857689501692,-0.01223076071281981,-0.05683923743190178,-0.015103944164108651,0.016186373928798847,0.012270616175020121,0.0411399493130189
