date,pair_margin,score_sd,top_gap,cycle_rate,q_MOM1M,q_MOM12_1,q_OP12_REV,q_OPFY1_REV,q_PBR12MF,q_PER12MF,q_PRIVATE_FLOW,q_FOREIGN_FLOW,z_pair_margin,z_score_sd,z_top_gap,z_cycle_rate,combined_conf,disc_percentile,intensity,high_confidence,confidence_quintile,period
2025-08-07,0.10172003964047548,0.048474324460277295,0.0056015243733428255,0.0,0.4332955231147902,0.515549566766869,0.5701971173379212,0.5645955929645784,0.45485698644178696,0.487357884295658,0.4949769451082447,0.47917038397015155,0.4057910835458248,0.35192806334039944,-0.9025293526706288,0.2630825242339283,0.02956807961238095,0.5439560439560439,0.08791208791208782,False,3,STRESS_2025
2025-08-14,0.13062025894893453,0.06196355156108023,0.029957741694190965,0.0,0.4237424034363499,0.5285234735815456,0.5880485375168639,0.558090795822673,0.42577664429438433,0.4492871106612227,0.4947233305876372,0.5318077040993235,1.4266274344430214,1.3596971633103196,0.5732520171464168,0.2630825242339283,0.9056647847834216,0.9010989010989011,0.8021978021978022,True,5,STRESS_2025
2025-08-22,0.08800691868190717,0.0424416534895474,0.004746453952313434,0.0,0.4580050990335784,0.48452438365830724,0.5561343296428968,0.5608807835952102,0.45682027718658613,0.46198163144251364,0.5209296366663893,0.5007238587745185,-0.0785945956541696,-0.09876784007613162,-0.9543394092411395,0.2630825242339283,-0.2171548301843781,0.3791208791208791,0.0,False,2,STRESS_2025
2025-08-29,0.10781143923727969,0.05121816901594787,0.009376824780204518,0.0,0.46465818073358595,0.5169944408254116,0.5638938043469783,0.5732706291271829,0.44183032856306603,0.4387995231762214,0.5113419280390624,0.4892111651884913,0.6209563066843972,0.5569184410441677,-0.6737779857192362,0.2630825242339283,0.19179482156081426,0.6153846153846154,0.23076923076923084,False,4,STRESS_2025
2025-09-05,0.06959801937915423,0.03397545921071214,0.011267896109674491,0.0,0.5135023556670391,0.5135865360083497,0.5426764309979357,0.5314085348882612,0.4409396073560143,0.468295680242467,0.5081777363053182,0.48141311853461494,-0.7288482628557789,-0.7312702751522255,-0.5591950108564648,0.2630825242339283,-0.43905775615763526,0.26373626373626374,0.0,False,2,STRESS_2025
2025-09-12,0.0681740172862836,0.032523906598600896,0.005494908378025798,0.0,0.5056955623204474,0.5357368568527114,0.5412317652307372,0.5078051565024024,0.4656896849788967,0.4660319016333013,0.4592663670365647,0.5185427054449387,-0.7791479884267382,-0.8397145810071742,-0.9089893828773182,0.2630825242339283,-0.5661923570193257,0.1978021978021978,0.0,False,1,STRESS_2025
2025-09-19,0.1373395966667262,0.06446235374862824,0.050141026312982784,0.0,0.4894416820105506,0.598545103346906,0.5449528121330849,0.5229094597949226,0.42559743838724307,0.44939724401566405,0.4207521832777056,0.5484040770339232,1.6639731833823255,1.5463806265458253,1.7961888562192043,0.2630825242339283,1.317406297595321,0.967032967032967,0.9340659340659341,True,5,STRESS_2025
2025-09-26,0.11143300257323195,0.05309194647116186,0.04093843860940094,0.0,0.5323126709733169,0.531247516682665,0.5325755323467228,0.5085008366080512,0.4288178131852516,0.4603905786055371,0.4326410806423315,0.5735139709561238,0.7488800245274126,0.6969068188417755,1.2385896482572762,0.2630825242339283,0.7368647539650981,0.8626373626373627,0.7252747252747254,True,5,STRESS_2025
2025-10-10,0.10721341024146105,0.04977628151030721,0.020139450709334428,0.0,0.5543713773115584,0.48198722854448073,0.519467785749259,0.5078133350623315,0.4449568800770301,0.48662399112984706,0.43026857410460034,0.5745108280208928,0.5998322546034663,0.4491962073714271,-0.02165361733777111,0.2630825242339283,0.3226143422177627,0.6868131868131868,0.37362637362637363,False,4,STRESS_2025
2025-10-17,0.10229820606203492,0.04888188769971687,0.017286457459098847,0.0,0.5133306155840184,0.48001570521104864,0.545389547501071,0.5245635297984255,0.4118395743911471,0.45796364677698254,0.5042213757771369,0.5626760049601699,0.42621353410568197,0.38237677889107724,-0.19452094855949936,0.2630825242339283,0.21928797216779705,0.6263736263736264,0.25274725274725274,False,4,STRESS_2025
2025-10-24,0.16401268533614624,0.07995224170730975,0.03800886709410389,0.0,0.547594941279086,0.4309993380245639,0.5946127868731466,0.5566039197790427,0.38110701512703005,0.41117942233311433,0.5230526857243776,0.5548498908596391,2.606141068470943,2.703617459323752,1.0610823199694237,0.2630825242339283,1.658480842999512,0.989010989010989,0.9780219780219781,True,5,STRESS_2025
2025-10-31,0.1945534808066886,0.09618680972464945,0.0004724357639722676,0.0,0.5697845047066473,0.3703115845158214,0.5922358924855919,0.5917634567216197,0.390680217044946,0.40281413080847717,0.5151788440005776,0.567231369716319,3.684927145105337,3.9164887288912302,-1.2133088679843929,0.2630825242339283,1.6627973825615254,0.989010989010989,0.9780219780219781,True,5,STRESS_2025
2025-11-07,0.2155797332955862,0.10499010393989285,0.007652268730593104,0.0,0.5678223406867126,0.39306597152536,0.6132481815929532,0.6055959128623601,0.35757850969143395,0.3830032998772512,0.5410735176211781,0.5386122661427508,4.427633026839831,4.574175623905264,-0.7782715388722256,0.2630825242339283,2.121654909026699,1.0,1.0,True,5,STRESS_2025
2025-11-14,0.19390900546427112,0.09226088337625299,0.020956607299710606,0.0,0.5172241089731636,0.3996733037149139,0.6204319944077616,0.599475387108051,0.40389560272994757,0.3865331213540478,0.5420793895621474,0.5306870921499671,3.6621624785201212,3.623185989371321,0.027859180828475036,0.2630825242339283,1.8940725432384613,0.9945054945054945,0.989010989010989,True,5,STRESS_2025
2025-11-21,0.1090987331622381,0.05736405739296185,0.013239952621268869,0.0,0.5284618867472042,0.4990465292885931,0.534834411345596,0.5497010729030969,0.4165602255766871,0.4037042519144439,0.536461120281828,0.5312305019425508,0.6664271184751587,1.0160727240831344,-0.4397050169177824,0.2630825242339283,0.3764693374686097,0.7197802197802198,0.43956043956043955,False,4,STRESS_2025
2025-11-28,0.07955068318485736,0.03772397586087985,0.014900283970347705,0.0,0.4944738901113566,0.46490938384851077,0.5150307206527718,0.5384668852409797,0.4501931368707052,0.4641185975222128,0.5194402165421356,0.5533671692113274,-0.3772924184976443,-0.4512216687693651,-0.339102939000027,0.2630825242339283,-0.22613362550827704,0.36813186813186816,0.0,False,2,STRESS_2025
2025-12-05,0.043641352279643976,0.021207801874165173,0.00424762787634847,0.0,0.49372045993596936,0.4624502938992013,0.5154432648809459,0.5233471005158962,0.4834182897279001,0.5129327579719429,0.48958836042859655,0.5190994726395477,-1.645710139940621,-1.6851314894845426,-0.9845640627655563,0.2630825242339283,-1.013080791989198,0.06043956043956044,0.0,False,1,STRESS_2025
2025-12-12,0.0855853201412653,0.04017557364215492,0.021940434991483793,0.0,0.5235657771125226,0.45981340920151764,0.5046044836536339,0.5357014254618812,0.43676674299697166,0.5041386767985203,0.4777676243215878,0.557641860453365,-0.1641322101332148,-0.26806480803441884,0.08747084217566559,0.2630825242339283,-0.020410912939509945,0.521978021978022,0.04395604395604402,False,3,STRESS_2025
2025-12-19,0.09557547996514679,0.04569769019073895,0.05383867270310716,0.0,0.46776610698792503,0.5239983377976072,0.5822300589527051,0.5102612806081602,0.44547708468488717,0.48921214439599253,0.4526636003231249,0.5283913862495979,0.18874809816624247,0.14448799299035453,2.0202350446249,0.2630825242339283,0.6541384150038563,0.8296703296703297,0.6593406593406594,True,5,STRESS_2025
2025-12-29,0.05178397956997855,0.02560352215158079,0.0015659048461105218,0.0,0.5236290725397288,0.49218535225906107,0.5251949773858393,0.5085965458378354,0.45463152488887953,0.5086515949685673,0.4707028897618152,0.516408042358273,-1.358089833635607,-1.3567308306041699,-1.1470538630042357,0.2630825242339283,-0.899698000752521,0.07142857142857142,0.0,False,1,STRESS_2025
2026-01-07,0.05307622881469893,0.025729669798384158,0.0017229464207311196,0.0,0.535911057716197,0.4995332693948879,0.5341881112954658,0.5080089915308655,0.4643328168890836,0.4739449677368076,0.4879419052515596,0.49613888018513286,-1.312443986130087,-1.3473064433110842,-1.1375384679386222,0.2630825242339283,-0.8835515932864664,0.07692307692307693,0.0,False,1,STRESS_2026
2026-01-14,0.09643248706974661,0.04582786945852278,0.029024146150940733,0.0,0.5280735579336936,0.5667506690928129,0.5377265229418722,0.4945079482713948,0.4343408883177621,0.4420766548054607,0.5111430806687379,0.48538067796826595,0.21901997935908113,0.1542135793822869,0.5166840003840776,0.2630825242339283,0.28825002083984347,0.6703296703296703,0.34065934065934056,False,4,STRESS_2026
2026-01-21,0.1622602252046786,0.07971579180009215,0.010125260541472225,0.0,0.5738147131304163,0.5839399736718885,0.5298479410416687,0.5426832036049248,0.3849585145598654,0.3819816366451902,0.5338542281405213,0.46891978920552496,2.544239288882142,2.6859524805667068,-0.6284290902633609,0.2630825242339283,1.216211300854854,0.9505494505494505,0.901098901098901,True,5,STRESS_2026
2026-01-28,0.19327387920189792,0.09126441835067849,0.0909198556178924,0.0,0.5709170623156482,0.6618369179335406,0.5402917349379497,0.5021398907849667,0.38761618516781265,0.3981351510560573,0.48674653513084526,0.4523165226731796,3.639728047517369,3.548740904084341,4.267042017790493,0.2630825242339283,2.9296483734065326,1.0,1.0,True,5,STRESS_2026
2026-02-04,0.12454778220404493,0.060182813056445565,0.07461055986398113,0.0,0.5126966914377578,0.6033550152683367,0.5287444554043556,0.5052303742401288,0.4283140662763451,0.4145282179930307,0.5279275041569388,0.4792036752231065,1.2121306192113548,1.2266596492491444,3.2788362339696917,0.2630825242339283,1.4951772566660297,0.9835164835164835,0.9670329670329669,True,5,STRESS_2026
2026-02-11,0.126310203916122,0.06011430668783917,0.07055021930201788,0.0,0.44151308502052294,0.6047698270866143,0.5190313272076172,0.5273190943743352,0.46884356241657466,0.4129756503204513,0.5342196077845964,0.49132784578928795,1.2743842696108911,1.2215415946032582,3.0328138374077787,0.2630825242339283,1.4479555564639641,0.9835164835164835,0.9670329670329669,True,5,STRESS_2026
2026-02-23,0.10824588999792861,0.052364445047157177,0.009697974473462434,0.0,0.430620300771829,0.5587665560682915,0.5193689200748176,0.5490685815948291,0.46213249739351153,0.42718683880507563,0.5288484307881808,0.5240078745034646,0.6363023192669226,0.6425557837663564,-0.6543190226138771,0.2630825242339283,0.22190540116333252,0.6263736263736264,0.25274725274725274,False,4,STRESS_2026
2026-03-03,0.07663649688782116,0.042634388951655354,0.004191018260743751,0.0,0.40174897449864316,0.5156245645193721,0.4977592485308375,0.537302108693656,0.5331110904329123,0.4941743988969264,0.5169978397962545,0.5032817746313981,-0.480229606397471,-0.08436873168175524,-0.9879941280733756,0.2630825242339283,-0.3223774854796684,0.3241758241758242,0.0,False,2,STRESS_2026
2026-03-10,0.07766437944087766,0.03702326700700837,0.001267688118078314,0.0,0.44465730438694834,0.5473813367334128,0.47572058354675983,0.4956871684456724,0.5461136486153345,0.5286527703372503,0.4799988448890451,0.4817883430455767,-0.44392192778044537,-0.503571052891231,-1.1651232818142336,0.2630825242339283,-0.4623834345629954,0.23626373626373626,0.0,False,2,STRESS_2026
2026-03-17,0.06692767293750504,0.03180427292495547,0.011738323590100075,0.0,0.45203555675847296,0.5369466422934037,0.5157888975021238,0.5486849658835038,0.4889261084460115,0.4864146267919774,0.4916680596359469,0.47953514268856007,-0.8231723469753268,-0.893477822902222,-0.5306910727318942,0.2630825242339283,-0.49606467959387873,0.23626373626373626,0.0,False,2,STRESS_2026
2026-03-24,0.15646267865069594,0.07716897144480875,0.1195742154771372,0.0,0.47131923124204056,0.6507135592717617,0.5287509000580215,0.5311393437946245,0.39652150475870585,0.424910216005632,0.49840267621119555,0.49824256865801836,2.339453774794642,2.4956816193787996,6.003254578519702,0.2630825242339283,2.775368124231768,1.0,1.0,True,5,STRESS_2026
2026-03-31,0.13069738686324722,0.06362447774704502,0.006838916403644757,0.0,0.5149779174684879,0.5661169137828697,0.5592779973792249,0.5379505368521653,0.41246956003715524,0.3991604994959392,0.5263066265523929,0.48373994843176465,1.4293518074921987,1.4837835972503768,-0.8275538307566993,0.2630825242339283,0.587166024554951,0.8131868131868132,0.6263736263736264,True,5,STRESS_2026
2026-04-07,0.0873054325913096,0.04193561917487135,0.03940948451725779,0.0,0.5069528188838807,0.47882638654442206,0.5086376514369209,0.5357254075136807,0.45138154979557804,0.4510734925758845,0.5751348920309385,0.49226780121869457,-0.1033730408724439,-0.13657324894382167,1.145947924184672,0.2630825242339283,0.29227103965058365,0.6703296703296703,0.34065934065934056,False,4,STRESS_2026
2026-04-14,0.0915252735651201,0.04364758790711291,0.01472122546806598,0.0,0.4764774753942912,0.44590426974454367,0.4912721015983575,0.5374544438513583,0.5440682020378531,0.5006100757867122,0.5587894275059191,0.4454240040809649,0.04568351178182258,-0.008673468209532777,-0.3499523742096777,0.2630825242339283,-0.012464951600864888,0.521978021978022,0.04395604395604402,False,3,STRESS_2026
2026-04-21,0.07903155136771055,0.039523616858539716,0.000591840642274799,0.017857142857142856,0.5039324478762818,0.4462700109292305,0.5061984158796816,0.5411966937279371,0.5194782935689969,0.5054866800815564,0.5417885343702119,0.4356489235661039,-0.39562960217761967,-0.3167719649481065,-1.2060739393194513,-2.9289854364710686,-1.2118652357290616,0.038461538461538464,0.0,False,1,STRESS_2026
2026-04-28,0.09618258128370526,0.04643976604388592,0.0022573705059020233,0.0,0.5071423947972213,0.5114937340005364,0.5275265698151291,0.5516955473070541,0.4567628549775254,0.47759763774594133,0.549438176801152,0.4183430845554403,0.21019260998974634,0.1999278717207541,-1.1051568752599576,0.2630825242339283,-0.10798846732888223,0.42857142857142855,0.0,False,3,STRESS_2026
2026-05-07,0.17634787260693913,0.08472845909039076,0.046037338881215084,0.0,0.5342133766253254,0.6248610939131842,0.5788237550319691,0.5287729438261405,0.40062238068305894,0.4067415035844984,0.5136619311930667,0.41230301514275663,3.0418542866562475,3.060444745085864,1.5475400048981387,0.2630825242339283,1.9782303902185445,1.0,1.0,True,5,STRESS_2026
2026-05-14,0.1873220816093779,0.08890765034972989,0.0587143841548986,0.0,0.5202183352505643,0.6420374936500687,0.5833231094951701,0.5256710945935137,0.3848137047246358,0.40929984467157227,0.5092480068731662,0.4253884107413092,3.429493956530784,3.3726686985083445,2.3156620409589457,0.2630825242339283,2.3452268050580005,1.0,1.0,True,5,STRESS_2026
2026-05-21,0.21563081290848002,0.10506384907325637,0.05367382939181342,0.0,0.5813881013005714,0.6350619306923848,0.551321910852761,0.5169356215838848,0.3333360222429728,0.3556318552016098,0.5292378943288079,0.49708666379700733,4.429437301232188,4.579685062372091,2.010246930110171,0.2630825242339283,2.8206129544870944,1.0,1.0,True,5,STRESS_2026
2026-05-29,0.15426441281885112,0.07363914204094815,0.022001520592428214,0.0,0.5791008064168846,0.6011023270093128,0.4985955265506062,0.5284588649424189,0.3913127044272892,0.4072865176258193,0.508087439382206,0.48605581364546335,2.261804894482318,2.2319709579159044,0.09117211444837976,0.2630825242339283,1.2120076227701326,0.9505494505494505,0.901098901098901,True,5,STRESS_2026
2026-06-08,0.1527856141274924,0.07176418254439611,0.004323720761869265,0.0,0.5895412227783609,0.5852175020164916,0.4999645611027693,0.516327902830009,0.3914593489476937,0.4211538793773781,0.5335226549034356,0.46281292804386176,2.2095696002208545,2.0918942707788157,-0.9799534756063143,0.2630825242339283,0.8961482299068211,0.8956043956043956,0.7912087912087913,True,5,STRESS_2026
2026-06-15,0.1492293015150111,0.06955471009720492,0.0074047446450674625,0.0,0.5863561850022826,0.538246601169117,0.487996598330447,0.5045350822527334,0.4044309777762827,0.4321996082309384,0.59376092964735,0.45247401759084876,2.083950719920093,1.9268263952901108,-0.7932694110453837,0.2630825242339283,0.870147557099687,0.8846153846153846,0.7692307692307692,True,5,STRESS_2026
2026-06-22,0.08783593579342451,0.04209725327166101,0.026003555979523196,0.0,0.5458019226981734,0.4498885430523694,0.47711552100406024,0.5122924301481686,0.47370012925273647,0.5047661281991859,0.5718054786776966,0.4646298469676094,-0.08463418815973285,-0.12449769805948142,0.3336617091100215,0.2630825242339283,0.0969030867811839,0.5714285714285714,0.1428571428571428,False,3,STRESS_2026
2026-06-29,0.08345872303996711,0.04235080658899117,0.07066279526675556,0.0,0.5121201691184647,0.5074078056770842,0.4724705723873304,0.5105662753295398,0.43637244326817604,0.47597788050206563,0.5827829643852203,0.5023018893321191,-0.23924955099305992,-0.10555493755209855,3.0396349914999967,0.2630825242339283,0.7394782567971916,0.8626373626373627,0.7252747252747254,True,5,STRESS_2026
2026-07-06,0.07731290183553238,0.037201814411783704,0.00877349993895371,0.0,0.5009036114924743,0.44482181503776336,0.4467221603257621,0.53602987370471,0.4991300119874749,0.5448033736436637,0.5214436450431926,0.5061455087649589,-0.45633709709916875,-0.49023192263063287,-0.7103343831653879,0.2630825242339283,-0.3484552196653153,0.31868131868131866,0.0,False,2,STRESS_2026
2026-07-13,0.10035276484043124,0.04997685466314697,0.02023963989166777,0.0,0.4870726969813998,0.39934681975568515,0.47336290746524895,0.5582535398421227,0.489196956533969,0.5240677465837292,0.5380138999504549,0.5306854328873903,0.3574951241742529,0.464180863216047,-0.015582997799564324,0.2630825242339283,0.267293878456166,0.6538461538461539,0.3076923076923077,False,4,STRESS_2026
