date,period,universe,strategy,cost_bps,gross_return,net_return,turnover
2025-10-10,STRESS_2025,K200,EW8,0,0.003478704551251625,0.003478704551251625,0.0
2025-10-17,STRESS_2025,K200,EW8,0,-0.018198537547947265,-0.018198537547947265,0.0
2025-10-24,STRESS_2025,K200,EW8,0,0.011641674831416935,0.011641674831416935,0.0
2025-10-31,STRESS_2025,K200,EW8,0,-0.00041932354380681304,-0.00041932354380681304,0.0
2025-11-07,STRESS_2025,K200,EW8,0,0.0018506501531244512,0.0018506501531244512,0.0
2025-11-14,STRESS_2025,K200,EW8,0,0.010513783516000937,0.010513783516000937,0.0
2025-11-21,STRESS_2025,K200,EW8,0,0.0021383146677028007,0.0021383146677028007,0.0
2025-11-28,STRESS_2025,K200,EW8,0,0.00037387080662259977,0.00037387080662259977,0.0
2025-12-05,STRESS_2025,K200,EW8,0,0.012977708022105112,0.012977708022105112,0.0
2025-12-12,STRESS_2025,K200,EW8,0,-0.010424295169381162,-0.010424295169381162,0.0
2025-12-19,STRESS_2025,K200,EW8,0,-0.0021248707313845493,-0.0021248707313845493,0.0
2025-12-29,STRESS_2025,K200,EW8,0,-0.0010681139006699127,-0.0010681139006699127,0.0
2026-01-07,STRESS_2026,K200,EW8,0,0.01718260385467878,0.01718260385467878,0.0
2026-01-14,STRESS_2026,K200,EW8,0,0.019266779298633897,0.019266779298633897,0.0
2026-01-21,STRESS_2026,K200,EW8,0,-0.010433544961542808,-0.010433544961542808,0.0
2026-01-28,STRESS_2026,K200,EW8,0,-0.005936881447887126,-0.005936881447887126,0.0
2026-02-04,STRESS_2026,K200,EW8,0,0.016794229568321974,0.016794229568321974,0.0
2026-02-11,STRESS_2026,K200,EW8,0,0.005045473720931011,0.005045473720931011,0.0
2026-02-23,STRESS_2026,K200,EW8,0,0.015342159237504371,0.015342159237504371,0.0
2026-03-03,STRESS_2026,K200,EW8,0,-0.01931993869104489,-0.01931993869104489,0.0
2026-03-10,STRESS_2026,K200,EW8,0,0.0033629571597966236,0.0033629571597966236,0.0
2026-03-17,STRESS_2026,K200,EW8,0,0.012985672430532311,0.012985672430532311,0.0
2026-03-24,STRESS_2026,K200,EW8,0,0.006762047037635636,0.006762047037635636,0.0
2026-03-31,STRESS_2026,K200,EW8,0,-0.0048159335125032504,-0.0048159335125032504,0.0
2026-04-07,STRESS_2026,K200,EW8,0,0.0082930198156768,0.0082930198156768,0.0
2026-04-14,STRESS_2026,K200,EW8,0,0.015308316015917992,0.015308316015917992,0.0
2026-04-21,STRESS_2026,K200,EW8,0,0.009137046962469798,0.009137046962469798,0.0
2026-04-28,STRESS_2026,K200,EW8,0,0.01635331668279475,0.01635331668279475,0.0
2026-05-07,STRESS_2026,K200,EW8,0,0.0479720063557035,0.0479720063557035,0.0
2026-05-14,STRESS_2026,K200,EW8,0,0.0030697726601743008,0.0030697726601743008,0.0
2026-05-21,STRESS_2026,K200,EW8,0,0.0066551090975928255,0.0066551090975928255,0.0
2026-05-29,STRESS_2026,K200,EW8,0,0.0070526455633477605,0.0070526455633477605,0.0
2026-06-08,STRESS_2026,K200,EW8,0,0.01480275070814711,0.01480275070814711,0.0
2026-06-15,STRESS_2026,K200,EW8,0,-0.0034777256032192737,-0.0034777256032192737,0.0
2026-06-22,STRESS_2026,K200,EW8,0,0.01654749172972751,0.01654749172972751,0.0
2026-06-29,STRESS_2026,K200,EW8,0,0.002676140930582162,0.002676140930582162,0.0
2026-07-06,STRESS_2026,K200,EW8,0,0.008649723209943613,0.008649723209943613,0.0
2026-07-13,STRESS_2026,K200,EW8,0,0.0031960117188395663,0.0031960117188395663,0.0
2026-07-21,STRESS_2026,K200,EW8,0,0.0033722418932615877,0.0033722418932615877,0.0
2026-07-28,STRESS_2026,K200,EW8,0,-0.005622743445950162,-0.005622743445950162,0.0
2026-08-04,STRESS_2026,K200,EW8,0,-0.007043639594627749,-0.007043639594627749,0.0
2020-01-03,VAL_2020_2022,K200,EW8,10,-0.0072053070948400865,-0.0072053070948400865,0.0
2020-01-10,VAL_2020_2022,K200,EW8,10,0.006922598000788711,0.006922598000788711,0.0
2020-01-17,VAL_2020_2022,K200,EW8,10,0.005426259700091238,0.005426259700091238,0.0
2020-01-28,VAL_2020_2022,K200,EW8,10,0.00500427179489585,0.00500427179489585,0.0
2020-02-04,VAL_2020_2022,K200,EW8,10,0.0009845967189007132,0.0009845967189007132,0.0
2020-02-11,VAL_2020_2022,K200,EW8,10,-0.012188265590109222,-0.012188265590109222,0.0
2020-02-18,VAL_2020_2022,K200,EW8,10,0.0019715311995885994,0.0019715311995885994,0.0
2020-02-25,VAL_2020_2022,K200,EW8,10,0.002350883775556074,0.002350883775556074,0.0
2020-03-03,VAL_2020_2022,K200,EW8,10,-0.007124357892313862,-0.007124357892313862,0.0
2020-03-10,VAL_2020_2022,K200,EW8,10,-0.013361848761436163,-0.013361848761436163,0.0
2020-03-17,VAL_2020_2022,K200,EW8,10,0.009235643083230487,0.009235643083230487,0.0
2020-03-24,VAL_2020_2022,K200,EW8,10,0.011212396569406037,0.011212396569406037,0.0
2020-04-07,VAL_2020_2022,K200,EW8,10,-0.003116102528440426,-0.003116102528440426,0.0
2020-04-14,VAL_2020_2022,K200,EW8,10,-0.010423317796157051,-0.010423317796157051,0.0
2020-04-22,VAL_2020_2022,K200,EW8,10,-0.005003260762425649,-0.005003260762425649,0.0
2020-04-29,VAL_2020_2022,K200,EW8,10,-0.00032810185466199994,-0.00032810185466199994,0.0
2020-05-11,VAL_2020_2022,K200,EW8,10,-0.0011713739500741234,-0.0011713739500741234,0.0
2020-05-18,VAL_2020_2022,K200,EW8,10,0.021823950342887723,0.021823950342887723,0.0
2020-05-25,VAL_2020_2022,K200,EW8,10,-0.00938874342755335,-0.00938874342755335,0.0
2020-06-01,VAL_2020_2022,K200,EW8,10,0.007373891051928237,0.007373891051928237,0.0
2020-06-08,VAL_2020_2022,K200,EW8,10,-0.0022253853460722627,-0.0022253853460722627,0.0
2020-06-15,VAL_2020_2022,K200,EW8,10,-2.716512296687193e-05,-2.716512296687193e-05,0.0
2020-06-22,VAL_2020_2022,K200,EW8,10,0.016053968381758838,0.016053968381758838,0.0
2020-06-29,VAL_2020_2022,K200,EW8,10,0.007880896180490251,0.007880896180490251,0.0
2020-07-06,VAL_2020_2022,K200,EW8,10,-0.0025089999671745623,-0.0025089999671745623,0.0
2020-07-13,VAL_2020_2022,K200,EW8,10,0.017870426865042647,0.017870426865042647,0.0
2020-07-20,VAL_2020_2022,K200,EW8,10,-0.011414676118319186,-0.011414676118319186,0.0
2020-07-27,VAL_2020_2022,K200,EW8,10,0.020287510397145,0.020287510397145,0.0
2020-08-03,VAL_2020_2022,K200,EW8,10,-0.005287554501439988,-0.005287554501439988,0.0
2020-08-10,VAL_2020_2022,K200,EW8,10,0.018428390390431062,0.018428390390431062,0.0
2020-08-18,VAL_2020_2022,K200,EW8,10,-0.014460485291228661,-0.014460485291228661,0.0
2020-08-25,VAL_2020_2022,K200,EW8,10,0.0049740060141394375,0.0049740060141394375,0.0
2020-09-01,VAL_2020_2022,K200,EW8,10,0.0018844577598365374,0.0018844577598365374,0.0
2020-09-08,VAL_2020_2022,K200,EW8,10,0.005067767766131025,0.005067767766131025,0.0
2020-09-15,VAL_2020_2022,K200,EW8,10,-0.00029306813599705005,-0.00029306813599705005,0.0
2020-09-22,VAL_2020_2022,K200,EW8,10,-0.00606862259425295,-0.00606862259425295,0.0
2020-09-29,VAL_2020_2022,K200,EW8,10,0.009812674265582763,0.009812674265582763,0.0
2020-10-12,VAL_2020_2022,K200,EW8,10,0.007848306367309512,0.007848306367309512,0.0
2020-10-19,VAL_2020_2022,K200,EW8,10,0.003432059965007825,0.003432059965007825,0.0
2020-10-26,VAL_2020_2022,K200,EW8,10,0.014022579285306723,0.014022579285306723,0.0
2020-11-02,VAL_2020_2022,K200,EW8,10,0.00039789428769323835,0.00039789428769323835,0.0
2020-11-09,VAL_2020_2022,K200,EW8,10,-0.0025999133722414015,-0.0025999133722414015,0.0
2020-11-16,VAL_2020_2022,K200,EW8,10,0.0011128549462813622,0.0011128549462813622,0.0
2020-11-23,VAL_2020_2022,K200,EW8,10,0.0014074008743889966,0.0014074008743889966,0.0
2020-11-30,VAL_2020_2022,K200,EW8,10,-0.011312477641366711,-0.011312477641366711,0.0
2020-12-07,VAL_2020_2022,K200,EW8,10,0.006951315215510975,0.006951315215510975,0.0
2020-12-14,VAL_2020_2022,K200,EW8,10,0.004504940684601225,0.004504940684601225,0.0
2020-12-21,VAL_2020_2022,K200,EW8,10,-0.016409648478232376,-0.016409648478232376,0.0
2020-12-29,VAL_2020_2022,K200,EW8,10,0.007686678890751775,0.007686678890751775,0.0
2021-01-07,VAL_2020_2022,K200,EW8,10,0.024719066524444964,0.024719066524444964,0.0
2021-01-14,VAL_2020_2022,K200,EW8,10,-0.003394513894306561,-0.003394513894306561,0.0
2021-01-21,VAL_2020_2022,K200,EW8,10,0.008328972367161363,0.008328972367161363,0.0
2021-01-28,VAL_2020_2022,K200,EW8,10,-0.0047463004296410885,-0.0047463004296410885,0.0
2021-02-04,VAL_2020_2022,K200,EW8,10,0.008775583874083736,0.008775583874083736,0.0
2021-02-15,VAL_2020_2022,K200,EW8,10,0.0029131003575419753,0.0029131003575419753,0.0
2021-02-22,VAL_2020_2022,K200,EW8,10,0.010783574289647262,0.010783574289647262,0.0
2021-03-02,VAL_2020_2022,K200,EW8,10,0.006163427468701339,0.006163427468701339,0.0
2021-03-09,VAL_2020_2022,K200,EW8,10,0.015427384802071951,0.015427384802071951,0.0
2021-03-16,VAL_2020_2022,K200,EW8,10,-0.017238101716310062,-0.017238101716310062,0.0
2021-03-23,VAL_2020_2022,K200,EW8,10,0.0018090418563089378,0.0018090418563089378,0.0
2021-03-30,VAL_2020_2022,K200,EW8,10,0.006166641176152726,0.006166641176152726,0.0
2021-04-06,VAL_2020_2022,K200,EW8,10,0.004070844689532063,0.004070844689532063,0.0
2021-04-13,VAL_2020_2022,K200,EW8,10,-0.006993548718382912,-0.006993548718382912,0.0
2021-04-20,VAL_2020_2022,K200,EW8,10,0.004854502542975812,0.004854502542975812,0.0
2021-04-27,VAL_2020_2022,K200,EW8,10,0.03307078554109215,0.03307078554109215,0.0
2021-05-04,VAL_2020_2022,K200,EW8,10,0.0018249172523060377,0.0018249172523060377,0.0
2021-05-12,VAL_2020_2022,K200,EW8,10,0.010631688377703275,0.010631688377703275,0.0
2021-05-20,VAL_2020_2022,K200,EW8,10,-0.02027451361251929,-0.02027451361251929,0.0
2021-05-27,VAL_2020_2022,K200,EW8,10,-0.01651263117827074,-0.01651263117827074,0.0
2021-06-03,VAL_2020_2022,K200,EW8,10,0.0009027507941727242,0.0009027507941727242,0.0
2021-06-10,VAL_2020_2022,K200,EW8,10,-0.01098022363769045,-0.01098022363769045,0.0
2021-06-17,VAL_2020_2022,K200,EW8,10,0.001391120357994885,0.001391120357994885,0.0
2021-06-24,VAL_2020_2022,K200,EW8,10,0.0008115903969894746,0.0008115903969894746,0.0
2021-07-01,VAL_2020_2022,K200,EW8,10,0.0003543217982062625,0.0003543217982062625,0.0
2021-07-08,VAL_2020_2022,K200,EW8,10,-0.005871754657291724,-0.005871754657291724,0.0
2021-07-15,VAL_2020_2022,K200,EW8,10,0.00456686106584975,0.00456686106584975,0.0
2021-07-22,VAL_2020_2022,K200,EW8,10,-0.004792069165970638,-0.004792069165970638,0.0
2021-07-29,VAL_2020_2022,K200,EW8,10,0.0017856546946744744,0.0017856546946744744,0.0
2021-08-05,VAL_2020_2022,K200,EW8,10,-0.011175888941160662,-0.011175888941160662,0.0
2021-08-12,VAL_2020_2022,K200,EW8,10,0.002224666502333338,0.002224666502333338,0.0
2021-08-20,VAL_2020_2022,K200,EW8,10,-0.0015159939831535247,-0.0015159939831535247,0.0
2021-08-27,VAL_2020_2022,K200,EW8,10,0.004747202897628099,0.004747202897628099,0.0
2021-09-03,VAL_2020_2022,K200,EW8,10,0.0014990598057738251,0.0014990598057738251,0.0
2021-09-10,VAL_2020_2022,K200,EW8,10,0.015633146398138325,0.015633146398138325,0.0
2021-09-17,VAL_2020_2022,K200,EW8,10,0.013596833995143887,0.013596833995143887,0.0
2021-09-29,VAL_2020_2022,K200,EW8,10,0.017484212749958927,0.017484212749958927,0.0
2021-10-07,VAL_2020_2022,K200,EW8,10,-0.0046692415524750355,-0.0046692415524750355,0.0
2021-10-15,VAL_2020_2022,K200,EW8,10,-0.007928937843453,-0.007928937843453,0.0
2021-10-22,VAL_2020_2022,K200,EW8,10,-0.0046298372498939635,-0.0046298372498939635,0.0
2021-10-29,VAL_2020_2022,K200,EW8,10,0.004884349863842375,0.004884349863842375,0.0
2021-11-05,VAL_2020_2022,K200,EW8,10,0.014709215659949263,0.014709215659949263,0.0
2021-11-12,VAL_2020_2022,K200,EW8,10,0.001148274254929338,0.001148274254929338,0.0
2021-11-19,VAL_2020_2022,K200,EW8,10,0.008028430744379625,0.008028430744379625,0.0
2021-11-26,VAL_2020_2022,K200,EW8,10,0.0020064256296529375,0.0020064256296529375,0.0
2021-12-03,VAL_2020_2022,K200,EW8,10,-0.0029768073600103494,-0.0029768073600103494,0.0
2021-12-10,VAL_2020_2022,K200,EW8,10,0.00020875713202818695,0.00020875713202818695,0.0
2021-12-17,VAL_2020_2022,K200,EW8,10,0.007005471763993775,0.007005471763993775,0.0
2021-12-24,VAL_2020_2022,K200,EW8,10,-0.0015804062109728751,-0.0015804062109728751,0.0
2022-01-03,VAL_2020_2022,K200,EW8,10,-0.008823272660921826,-0.008823272660921826,0.0
2022-01-10,VAL_2020_2022,K200,EW8,10,0.017194152084574726,0.017194152084574726,0.0
2022-01-17,VAL_2020_2022,K200,EW8,10,0.009153471991226963,0.009153471991226963,0.0
2022-01-24,VAL_2020_2022,K200,EW8,10,-0.00217479502909425,-0.00217479502909425,0.0
2022-02-03,VAL_2020_2022,K200,EW8,10,0.015438952062610062,0.015438952062610062,0.0
2022-02-10,VAL_2020_2022,K200,EW8,10,-0.0017148500393583243,-0.0017148500393583243,0.0
2022-02-17,VAL_2020_2022,K200,EW8,10,-0.0034329902987166754,-0.0034329902987166754,0.0
2022-02-24,VAL_2020_2022,K200,EW8,10,0.0036979934449574625,0.0036979934449574625,0.0
2022-03-04,VAL_2020_2022,K200,EW8,10,-0.006002312717745475,-0.006002312717745475,0.0
2022-03-14,VAL_2020_2022,K200,EW8,10,0.010249887673986387,0.010249887673986387,0.0
2022-03-21,VAL_2020_2022,K200,EW8,10,-0.018606109824168212,-0.018606109824168212,0.0
2022-03-28,VAL_2020_2022,K200,EW8,10,0.009398026558529749,0.009398026558529749,0.0
2022-04-04,VAL_2020_2022,K200,EW8,10,-0.01380948119928099,-0.01380948119928099,0.0
2022-04-11,VAL_2020_2022,K200,EW8,10,0.012967297903792724,0.012967297903792724,0.0
2022-04-18,VAL_2020_2022,K200,EW8,10,-0.0049660160637137124,-0.0049660160637137124,0.0
2022-04-25,VAL_2020_2022,K200,EW8,10,0.013790200342781962,0.013790200342781962,0.0
2022-05-02,VAL_2020_2022,K200,EW8,10,-0.0067702731267311,-0.0067702731267311,0.0
2022-05-10,VAL_2020_2022,K200,EW8,10,0.014168741742909111,0.014168741742909111,0.0
2022-05-17,VAL_2020_2022,K200,EW8,10,0.011885064739297787,0.011885064739297787,0.0
2022-05-24,VAL_2020_2022,K200,EW8,10,-0.013615756564253735,-0.013615756564253735,0.0
2022-05-31,VAL_2020_2022,K200,EW8,10,-0.009810448600551613,-0.009810448600551613,0.0
2022-06-09,VAL_2020_2022,K200,EW8,10,0.0024908742167302003,0.0024908742167302003,0.0
2022-06-16,VAL_2020_2022,K200,EW8,10,0.017130241416531425,0.017130241416531425,0.0
2022-06-23,VAL_2020_2022,K200,EW8,10,-0.008918977732437586,-0.008918977732437586,0.0
2022-06-30,VAL_2020_2022,K200,EW8,10,-0.003196262896268325,-0.003196262896268325,0.0
2022-07-07,VAL_2020_2022,K200,EW8,10,-0.03266844699262143,-0.03266844699262143,0.0
2022-07-14,VAL_2020_2022,K200,EW8,10,0.0049182020461543,0.0049182020461543,0.0
2022-07-21,VAL_2020_2022,K200,EW8,10,0.0010398991885653243,0.0010398991885653243,0.0
2022-07-28,VAL_2020_2022,K200,EW8,10,-0.0038330401326952626,-0.0038330401326952626,0.0
2022-08-04,VAL_2020_2022,K200,EW8,10,-0.008719225193114813,-0.008719225193114813,0.0
2022-08-11,VAL_2020_2022,K200,EW8,10,0.0007784496935176247,0.0007784496935176247,0.0
2022-08-19,VAL_2020_2022,K200,EW8,10,0.017636387793275435,0.017636387793275435,0.0
2022-08-26,VAL_2020_2022,K200,EW8,10,0.022356985196611598,0.022356985196611598,0.0
2022-09-02,VAL_2020_2022,K200,EW8,10,0.009287941566529713,0.009287941566529713,0.0
2022-09-13,VAL_2020_2022,K200,EW8,10,-0.002598431632584212,-0.002598431632584212,0.0
2022-09-20,VAL_2020_2022,K200,EW8,10,0.016777295028584976,0.016777295028584976,0.0
2022-09-27,VAL_2020_2022,K200,EW8,10,0.023262298988155412,0.023262298988155412,0.0
2022-10-05,VAL_2020_2022,K200,EW8,10,0.0046626027251123504,0.0046626027251123504,0.0
2022-10-13,VAL_2020_2022,K200,EW8,10,0.018047000044138763,0.018047000044138763,0.0
2022-10-20,VAL_2020_2022,K200,EW8,10,-0.005744809678884925,-0.005744809678884925,0.0
2022-10-27,VAL_2020_2022,K200,EW8,10,-0.0007823357783271747,-0.0007823357783271747,0.0
2022-11-03,VAL_2020_2022,K200,EW8,10,-0.01236425286390595,-0.01236425286390595,0.0
2022-11-10,VAL_2020_2022,K200,EW8,10,-0.027873174825656724,-0.027873174825656724,0.0
2022-11-17,VAL_2020_2022,K200,EW8,10,-0.035725971417782595,-0.035725971417782595,0.0
2022-11-24,VAL_2020_2022,K200,EW8,10,0.017283136739353375,0.017283136739353375,0.0
2022-12-01,VAL_2020_2022,K200,EW8,10,0.0016478605767719623,0.0016478605767719623,0.0
2022-12-08,VAL_2020_2022,K200,EW8,10,-0.005423671172748688,-0.005423671172748688,0.0
2022-12-15,VAL_2020_2022,K200,EW8,10,0.0018393457000261623,0.0018393457000261623,0.0
2022-12-22,VAL_2020_2022,K200,EW8,10,0.014079165716402936,0.014079165716402936,0.0
2022-12-29,VAL_2020_2022,K200,EW8,10,0.003739692493682836,0.003739692493682836,0.0
2023-01-06,CONF_2023_2024,K200,EW8,10,-0.019481069327961512,-0.019481069327961512,0.0
2023-01-13,CONF_2023_2024,K200,EW8,10,-0.0063080211302574745,-0.0063080211302574745,0.0
2023-01-20,CONF_2023_2024,K200,EW8,10,0.0016107442935780754,0.0016107442935780754,0.0
2023-01-31,CONF_2023_2024,K200,EW8,10,-0.006230028786930988,-0.006230028786930988,0.0
2023-02-07,CONF_2023_2024,K200,EW8,10,-0.01062766737524119,-0.01062766737524119,0.0
2023-02-14,CONF_2023_2024,K200,EW8,10,0.018090606891972415,0.018090606891972415,0.0
2023-02-21,CONF_2023_2024,K200,EW8,10,-0.008743920285188837,-0.008743920285188837,0.0
2023-02-28,CONF_2023_2024,K200,EW8,10,0.006671798264392424,0.006671798264392424,0.0
2023-03-08,CONF_2023_2024,K200,EW8,10,-0.010809531318940437,-0.010809531318940437,0.0
2023-03-15,CONF_2023_2024,K200,EW8,10,0.012598934032078974,0.012598934032078974,0.0
2023-03-22,CONF_2023_2024,K200,EW8,10,-0.014244553055766686,-0.014244553055766686,0.0
2023-03-29,CONF_2023_2024,K200,EW8,10,-0.0041250525863243005,-0.0041250525863243005,0.0
2023-04-05,CONF_2023_2024,K200,EW8,10,-0.011738511894275725,-0.011738511894275725,0.0
2023-04-12,CONF_2023_2024,K200,EW8,10,0.008122921536802963,0.008122921536802963,0.0
2023-04-19,CONF_2023_2024,K200,EW8,10,0.0058405644223317,0.0058405644223317,0.0
2023-04-26,CONF_2023_2024,K200,EW8,10,0.008215550396999362,0.008215550396999362,0.0
2023-05-04,CONF_2023_2024,K200,EW8,10,-0.004002219675777487,-0.004002219675777487,0.0
2023-05-12,CONF_2023_2024,K200,EW8,10,0.003146608628451887,0.003146608628451887,0.0
2023-05-19,CONF_2023_2024,K200,EW8,10,-0.004917248361590275,-0.004917248361590275,0.0
2023-05-26,CONF_2023_2024,K200,EW8,10,0.0049711635126297995,0.0049711635126297995,0.0
2023-06-05,CONF_2023_2024,K200,EW8,10,-0.0019062774570560628,-0.0019062774570560628,0.0
2023-06-13,CONF_2023_2024,K200,EW8,10,5.657887357101267e-05,5.657887357101267e-05,0.0
2023-06-20,CONF_2023_2024,K200,EW8,10,0.0085283079809663,0.0085283079809663,0.0
2023-06-27,CONF_2023_2024,K200,EW8,10,0.008460243847007751,0.008460243847007751,0.0
2023-07-04,CONF_2023_2024,K200,EW8,10,0.008693490064387762,0.008693490064387762,0.0
2023-07-11,CONF_2023_2024,K200,EW8,10,0.009266636314050586,0.009266636314050586,0.0
2023-07-18,CONF_2023_2024,K200,EW8,10,-0.010940717360178952,-0.010940717360178952,0.0
2023-07-25,CONF_2023_2024,K200,EW8,10,0.01867223253613485,0.01867223253613485,0.0
2023-08-01,CONF_2023_2024,K200,EW8,10,-0.013225695223972121,-0.013225695223972121,0.0
2023-08-08,CONF_2023_2024,K200,EW8,10,0.0021477702800288623,0.0021477702800288623,0.0
2023-08-16,CONF_2023_2024,K200,EW8,10,0.0038806985680673875,0.0038806985680673875,0.0
2023-08-23,CONF_2023_2024,K200,EW8,10,0.0108054203136114,0.0108054203136114,0.0
2023-08-30,CONF_2023_2024,K200,EW8,10,-0.010814418857973126,-0.010814418857973126,0.0
2023-09-06,CONF_2023_2024,K200,EW8,10,-0.00295081582535365,-0.00295081582535365,0.0
2023-09-13,CONF_2023_2024,K200,EW8,10,0.016464930286839586,0.016464930286839586,0.0
2023-09-20,CONF_2023_2024,K200,EW8,10,0.0029556740457156124,0.0029556740457156124,0.0
2023-09-27,CONF_2023_2024,K200,EW8,10,0.006135602253507362,0.006135602253507362,0.0
2023-10-11,CONF_2023_2024,K200,EW8,10,0.003655214518094612,0.003655214518094612,0.0
2023-10-18,CONF_2023_2024,K200,EW8,10,0.007192281993521076,0.007192281993521076,0.0
2023-10-25,CONF_2023_2024,K200,EW8,10,-0.0012307575068832375,-0.0012307575068832375,0.0
2023-11-01,CONF_2023_2024,K200,EW8,10,0.007739338032354551,0.007739338032354551,0.0
2023-11-08,CONF_2023_2024,K200,EW8,10,-0.028737500292370204,-0.028737500292370204,0.0
2023-11-15,CONF_2023_2024,K200,EW8,10,0.0004311612291248879,0.0004311612291248879,0.0
2023-11-22,CONF_2023_2024,K200,EW8,10,-0.009791826782379786,-0.009791826782379786,0.0
2023-11-29,CONF_2023_2024,K200,EW8,10,0.003130914327007587,0.003130914327007587,0.0
2023-12-06,CONF_2023_2024,K200,EW8,10,0.0069800842197932506,0.0069800842197932506,0.0
2023-12-13,CONF_2023_2024,K200,EW8,10,0.001960067911858163,0.001960067911858163,0.0
2023-12-20,CONF_2023_2024,K200,EW8,10,-0.007892259651161962,-0.007892259651161962,0.0
2023-12-28,CONF_2023_2024,K200,EW8,10,-0.008775198501816451,-0.008775198501816451,0.0
2024-01-08,CONF_2023_2024,K200,EW8,10,-0.008999151839399287,-0.008999151839399287,0.0
2024-01-15,CONF_2023_2024,K200,EW8,10,0.003042663153664538,0.003042663153664538,0.0
2024-01-22,CONF_2023_2024,K200,EW8,10,0.009750468078252488,0.009750468078252488,0.0
2024-01-29,CONF_2023_2024,K200,EW8,10,-0.004396006337273498,-0.004396006337273498,0.0
2024-02-05,CONF_2023_2024,K200,EW8,10,0.020790311884453152,0.020790311884453152,0.0
2024-02-14,CONF_2023_2024,K200,EW8,10,-0.01660014476026801,-0.01660014476026801,0.0
2024-02-21,CONF_2023_2024,K200,EW8,10,0.0028570247025623,0.0028570247025623,0.0
2024-02-28,CONF_2023_2024,K200,EW8,10,-9.550109859003762e-05,-9.550109859003762e-05,0.0
2024-03-07,CONF_2023_2024,K200,EW8,10,0.024878427043421338,0.024878427043421338,0.0
2024-03-14,CONF_2023_2024,K200,EW8,10,-0.006699893129701226,-0.006699893129701226,0.0
2024-03-21,CONF_2023_2024,K200,EW8,10,-0.0023503902853016373,-0.0023503902853016373,0.0
2024-03-28,CONF_2023_2024,K200,EW8,10,-0.010084902479586011,-0.010084902479586011,0.0
2024-04-04,CONF_2023_2024,K200,EW8,10,0.011746794739770923,0.011746794739770923,0.0
2024-04-12,CONF_2023_2024,K200,EW8,10,0.010425262463050039,0.010425262463050039,0.0
2024-04-19,CONF_2023_2024,K200,EW8,10,0.012359801329968174,0.012359801329968174,0.0
2024-04-26,CONF_2023_2024,K200,EW8,10,0.0045824119248767,0.0045824119248767,0.0
2024-05-07,CONF_2023_2024,K200,EW8,10,-0.016145629372629713,-0.016145629372629713,0.0
2024-05-14,CONF_2023_2024,K200,EW8,10,0.008772345478293026,0.008772345478293026,0.0
2024-05-22,CONF_2023_2024,K200,EW8,10,0.023932657445319763,0.023932657445319763,0.0
