date,universe,dpp_latent_det,dpp_pairwise_det,dpp_latent_avg_corr,top3_latent_avg_corr,dpp_pairwise_avg_corr,top3_pairwise_avg_corr
2017-11-03,KOSPI_ALL,0.010607551488071595,0.02047545056281304,0.41529862276265633,0.41529862276265633,0.0823202584499789,-0.17629462719414116
2017-11-10,KOSPI_ALL,0.14606232061905122,0.02061099972284894,0.43306322830660315,0.43306322830660315,0.34153231449591687,0.34153231449591687
2017-11-17,KOSPI_ALL,0.8920916279016899,0.02618781472504196,0.2356084870641173,0.2356084870641173,0.2356084870641173,0.2356084870641173
2017-11-24,KOSPI_ALL,0.41539075544114745,0.026004421553914598,0.5403988678411452,0.5403988678411452,0.28104202526317185,0.28104202526317185
2017-12-01,KOSPI_ALL,0.37841932940028633,0.027699866930742428,0.5817586937974214,0.5817586937974214,0.2398897423101598,0.5701599023239506
2017-12-08,KOSPI_ALL,0.007140493594589902,0.022559411847540546,0.3871995791641251,0.387199579164125,0.2671549179144989,0.6147378979541536
2017-12-15,KOSPI_ALL,0.00018905085397967846,0.018282782525914094,0.26483043580338794,0.26483043580338794,0.05664193954510354,0.7191220884516372
2017-12-22,KOSPI_ALL,0.5770379276204504,0.01894912055555909,0.20364326212624131,0.43291792095199383,0.19923703629994557,0.19923703629994557
2018-01-03,KOSPI_ALL,0.5027683075520649,0.01971195138754661,0.06825668936322339,-0.18123931795340453,0.06825668936322339,0.1990437362569649
2018-01-10,KOSPI_ALL,0.5425064535904462,0.020218620308437907,0.24766634993414705,0.24766634993414705,0.08271441769260117,0.0576341111566964
2018-01-17,KOSPI_ALL,0.9516644477682454,0.03119850836051088,0.12645888440262118,0.12645888440262118,0.17182501268106076,0.251455285419523
2018-01-24,KOSPI_ALL,0.10544138764720332,0.02960533961348119,-0.008139753635690897,-0.008139753635690897,0.04586255010389603,-0.08687363582867132
2018-01-31,KOSPI_ALL,0.4741780756904631,0.02771978879381286,0.25474767572413404,0.25474767572413404,0.06287241295485925,0.06287241295485925
2018-02-07,KOSPI_ALL,0.5904351544282705,0.020083426234330775,-0.19367940103269296,0.22735379142201384,-0.09493056536186754,0.2273537914220138
2018-02-14,KOSPI_ALL,0.5817396573789738,0.02050431184519151,0.0030932744528787506,0.03686589439751079,0.15198995566630377,0.0030932744528787506
2018-02-23,KOSPI_ALL,0.6193183184793322,0.025045004593198614,0.12714319752521566,0.564683757582119,0.008694956166129733,0.23835547618105654
2018-03-05,KOSPI_ALL,0.39666099044183195,0.01919189841724989,0.5319704435988409,0.5319704435988409,-0.1738001613797229,0.17435556282745432
2018-03-12,KOSPI_ALL,0.2574241437925922,0.022580739336722368,0.04322666735652012,0.04322666735652011,-0.18387996095388268,0.04322666735652011
2018-03-19,KOSPI_ALL,0.00015059156670120996,0.018711750449985277,-0.025965301254123965,-0.025965301254123958,-0.022837094408085373,0.49819323785746367
2018-03-26,KOSPI_ALL,0.9772271585742923,0.018950152724327596,0.017660583222211663,0.017660583222211663,0.09131262357350463,0.5224599500590782
2018-04-02,KOSPI_ALL,1.0325901814849405,0.01980507139641007,0.10349811281553552,0.5011898901523254,0.03896704971899792,0.3571726621367997
2018-04-09,KOSPI_ALL,0.2887361638027325,0.02323716288310464,0.3753338541265164,0.3753338541265164,0.04977075392392983,0.3753338541265164
2018-04-16,KOSPI_ALL,0.9403333197952344,0.02591734170493167,0.09831762651878377,0.39846674761066164,0.09831762651878377,0.39846674761066164
2018-04-23,KOSPI_ALL,0.2997380256398644,0.01752548024095882,0.6330590138890883,0.6330590138890883,0.4616052933199281,0.6330590138890883
2018-04-30,KOSPI_ALL,0.44559680792058065,0.023029124133271833,0.3313757114806782,0.37632330773371686,0.1503013972492362,0.46949006238299024
2018-05-09,KOSPI_ALL,1.0239308003974699,0.018597550951871444,0.17568196590020235,0.1592905807225797,-0.004417088826063636,0.09081162854295956
2018-05-16,KOSPI_ALL,0.4165928123482116,0.019441703307950406,0.01404868728550431,0.12482896996208746,-0.131062568040924,0.13819026375132465
2018-05-24,KOSPI_ALL,0.8840007341718968,0.019906424842293702,0.006835057576858612,0.29726155960331296,0.006835057576858612,0.2972615596033129
2018-05-31,KOSPI_ALL,0.43922123220551135,0.019950868914442654,-0.1586727151600766,0.34630338207265116,-0.10249709337318685,0.2534150718888946
2018-06-08,KOSPI_ALL,1.019423809752643,0.01861303720352453,0.12401155512672007,0.45982490138621973,-0.07374093733191728,0.3317968737001344
2018-06-18,KOSPI_ALL,0.2266204715162339,0.016852351528724382,-0.23338817935729125,-0.23338817935729125,-0.22193049355600206,0.2848341967866479
2018-06-25,KOSPI_ALL,0.647357728985604,0.0172329744123272,-0.11461063219374344,-0.11461063219374344,0.25659170279843113,-0.2907969089317296
2018-07-02,KOSPI_ALL,0.9516903228604401,0.024668987497600763,-0.2223469370681023,0.37893481524050915,-0.1892081371833552,-0.1892081371833552
2018-07-09,KOSPI_ALL,0.9667602747410063,0.026834201675333007,0.01285663410126108,0.1673495902159595,-0.23503902150474076,0.26701185364549535
2018-07-16,KOSPI_ALL,0.0008815653121588925,0.032450851747055115,-0.20659282221597633,-0.20659282221597633,-0.12798298616423667,-0.12798298616423667
2018-07-23,KOSPI_ALL,0.06443016509546083,0.02821561091402805,-0.15261522575253322,-0.15261522575253322,-0.0600441868940465,0.263750012384857
2018-07-30,KOSPI_ALL,0.6638919766772072,0.020467714065619584,0.2348567418558022,0.2997186059716143,-0.007278065709139765,0.16515646728215486
2018-08-06,KOSPI_ALL,0.7400785130109416,0.023159895097400438,-0.09171612289857338,0.14549065554511562,-0.19502528824463716,0.1564633756883074
2018-08-13,KOSPI_ALL,0.36922987806099333,0.02809149242325327,0.2019287465471722,0.2019287465471722,-0.18742323103823486,0.1413266244632171
2018-08-21,KOSPI_ALL,0.18273009949202235,0.027543486553803155,-0.008544773846415202,0.26171321330364167,-0.008544773846415202,0.2658092142697806
2018-08-28,KOSPI_ALL,0.645059369594503,0.022557556355778906,-0.05458943612156363,0.4754830239171513,-0.10966006925163725,0.33301983453726103
2018-09-04,KOSPI_ALL,0.9016714129508683,0.02142195763323781,0.12871023872653656,0.45050918239790666,0.12871023872653656,0.4505091823979066
2018-09-11,KOSPI_ALL,0.8496024622945187,0.025229781481401946,-0.05493955530896758,-0.05493955530896758,0.10326283777504609,0.39316019235075156
2018-09-18,KOSPI_ALL,0.9072730163007603,0.02206384049072814,-0.08164427656379268,-0.08164427656379268,-0.04513815124263106,0.38359389915195913
2018-09-28,KOSPI_ALL,0.8315571573139504,0.025335260312927665,0.16194602671679173,0.16194602671679179,0.16194602671679173,0.3362962602523936
2018-10-08,KOSPI_ALL,0.7090218187856322,0.023154141894353823,0.08068206454767277,0.08068206454767275,-0.08908455480850493,-0.08908455480850493
2018-10-16,KOSPI_ALL,0.9654024956231116,0.023993400248722214,0.05105005327259169,0.4726393942281821,0.036508021357978156,0.036508021357978156
2018-10-23,KOSPI_ALL,0.8025907391381711,0.02073157305576436,0.32969530034556416,0.32969530034556416,-0.08097541817258926,0.09287480368507822
2018-10-30,KOSPI_ALL,0.7802352656729179,0.023269550214552806,0.26077122253196766,0.26077122253196766,-0.06550201390339244,0.0638440213466185
2018-11-06,KOSPI_ALL,0.9584302817945104,0.019609581284601413,0.1958580100494486,0.3792263531413195,-0.13909640692995412,0.3792263531413195
2018-11-13,KOSPI_ALL,0.5570144713834836,0.02265208455746427,-0.13899128459303334,-0.13899128459303334,0.07343536961412687,0.11227373504332594
2018-11-20,KOSPI_ALL,0.8490997125530338,0.02372667658174281,0.27487971780053405,0.508405734215941,0.023116667755031444,0.023116667755031444
2018-11-27,KOSPI_ALL,0.22959702021375167,0.026888843984876672,-0.09550015267679612,-0.09550015267679612,0.015012289140898352,0.015012289140898352
2018-12-04,KOSPI_ALL,4.264506139604624e-07,0.031833626744254113,0.3067586565936817,-0.13735059028675892,-0.09357272971216407,-0.09357272971216407
2018-12-11,KOSPI_ALL,0.003268857546417688,0.024671602020213717,-0.12151197688334499,-0.12151197688334499,-0.07209646482708722,-0.12151197688334499
2018-12-18,KOSPI_ALL,0.8482053009047018,0.025793359665625796,-0.033859262887520815,-0.033859262887520815,0.16848945485763786,0.16848945485763786
2018-12-26,KOSPI_ALL,0.6614704139196729,0.020650599481071886,0.0013320629711979688,0.256702632580537,0.0013320629711979688,0.13676894390477753
2019-01-04,KOSPI_ALL,0.007727463653763312,0.018875782178539448,-0.12412564219242687,-0.12412564219242689,0.03376052151856531,0.551621471249883
2019-01-11,KOSPI_ALL,0.8968067714843971,0.020780653975677993,-0.049836376379458945,0.4012795706940428,0.04977078277670122,0.3755368899903287
2019-01-18,KOSPI_ALL,0.1982299283191092,0.020873117977097427,0.14566995231392832,0.14566995231392832,0.09469929440799756,0.047668885382908165
2019-01-25,KOSPI_ALL,0.8384736620762461,0.021714620629646266,-0.06608022500225484,0.4998934058092557,0.2242575871806356,-0.22608697714295953
2019-02-01,KOSPI_ALL,0.014413938654668102,0.022302010616873064,0.05980174291419841,0.05980174291419845,-0.18003593058652267,-0.18003593058652267
2019-02-13,KOSPI_ALL,0.060199665139839126,0.024271398262109757,0.25917144537714876,0.25917144537714876,-0.05143356992146316,0.06085299613148968
2019-02-20,KOSPI_ALL,0.2146501634460035,0.020164236711884373,-0.09656969885435485,-0.09656969885435485,-0.0733050223252429,-0.07898096724008834
2019-02-27,KOSPI_ALL,6.700791637232152e-07,0.021597611963727434,0.30746062998540286,0.30746062998540286,-0.1574706471839152,-0.05469526171639368
2019-03-07,KOSPI_ALL,0.10354612223439301,0.021033263740852116,-0.009104532901558124,-0.009104532901558124,-0.002771046256098105,0.6461424407643378
2019-03-14,KOSPI_ALL,0.2925216298446671,0.02008239360937506,0.6030875377678947,0.6030875377678947,-0.0067290346107565695,0.4664407527672407
2019-03-21,KOSPI_ALL,0.8476689409549244,0.018632722204963256,0.01723927636155892,-0.1457138750509567,-0.08327030976937466,0.6194161941909105
2019-03-28,KOSPI_ALL,0.7787793572736491,0.0176689822925709,-0.21687757229396867,-0.182377579913794,-0.21687757229396867,-0.18237757991379397
2019-04-04,KOSPI_ALL,0.7284568581879672,0.019075218176183722,0.43243188175615926,0.46308211967478075,0.3491254547861244,-0.223137981843862
2019-04-11,KOSPI_ALL,0.10758678028928235,0.016455938772036462,-0.1303968718917499,-0.1303968718917499,0.0688970312144913,-0.16026626661125212
2019-04-18,KOSPI_ALL,0.3890472100646951,0.023463148040145983,0.07064648271103242,0.07064648271103242,0.07064648271103242,0.336730809972966
2019-04-25,KOSPI_ALL,0.3252992327917507,0.01975535398625141,-0.11365447327297885,-0.11365447327297885,0.101363414886138,-0.12949842604829379
2019-05-03,KOSPI_ALL,0.052823345980260596,0.022888885569782476,0.8589734785196862,0.8589734785196862,0.024034645580213537,0.37894037864268704
2019-05-13,KOSPI_ALL,0.9900715105235313,0.02321124898682938,0.034390159948969545,0.4098542149914522,0.034390159948969545,0.4098542149914523
2019-05-20,KOSPI_ALL,1.0701906436758,0.020428138427355146,0.14808533897357132,0.14808533897357132,0.14926006025414804,0.17586882972432125
2019-05-27,KOSPI_ALL,0.9288002267998882,0.025743959175254186,-0.05271703840338653,0.2932755991636568,-0.04212166432409348,0.25763820120343733
2019-06-03,KOSPI_ALL,1.113351022769508,0.02974546330901767,-0.05847648008325881,0.25592624220332416,-0.05847648008325881,0.2559262422033242
2019-06-11,KOSPI_ALL,0.2527227448420728,0.021793594023582098,0.10142532549590012,0.10142532549590011,0.10142532549590012,0.5714988483988118
2019-06-18,KOSPI_ALL,0.695609112432992,0.02203962873775287,-0.01907379223460463,-0.019073792234604637,0.10284024415940558,0.10284024415940558
2019-06-25,KOSPI_ALL,0.72281743911457,0.019512635426474693,-0.20496162049581582,-0.333068722472686,-0.20496162049581582,0.04197496544303688
2019-07-02,KOSPI_ALL,0.2962206936662653,0.01636249988898554,-0.14552054199872408,-0.14552054199872408,0.10826102477588563,-0.14552054199872408
2019-07-09,KOSPI_ALL,0.9631518552697608,0.021534204771953034,-0.010064867034608363,0.12694865789718413,-0.010064867034608363,0.2867467927174424
2019-07-16,KOSPI_ALL,0.1396925830578125,0.02213304398836983,-0.11077205274312536,0.325741640473642,-0.11077205274312536,0.325741640473642
2019-07-23,KOSPI_ALL,0.06280105381007371,0.022033056345713856,-0.12196904816513891,-0.12196904816513891,-0.12196904816513891,0.022359657182883224
2019-07-30,KOSPI_ALL,0.7640105239196728,0.019815944807670748,0.10916844241673784,0.10916844241673784,-0.03199970878680982,-0.19215394106672765
2019-08-06,KOSPI_ALL,0.8261965271582417,0.020501396279448282,0.16514588255011134,0.6755569975716454,-0.08104170940065276,0.35101969685745
2019-08-13,KOSPI_ALL,0.9370507903129877,0.019779072562095722,-0.11093549225028139,0.4400111138570302,-0.06463755592819002,0.35942052738220376
2019-08-21,KOSPI_ALL,0.4908636742875872,0.020277276566878378,0.4313793636189442,0.4313793636189442,0.3460738484161196,0.6354322227729342
2019-08-28,KOSPI_ALL,0.013448032524511532,0.019484001894727758,0.08110635913056786,0.08110635913056785,0.024939325496746694,0.39692729374000396
2019-09-04,KOSPI_ALL,0.37714970593179487,0.021999861907867332,0.2586542377877116,0.2586542377877116,0.03754777478297064,0.38169849099333547
2019-09-11,KOSPI_ALL,0.23577888941074956,0.023489853950499722,0.5895773484586398,0.5895773484586398,0.30553377007803467,0.36310560074020315
2019-09-20,KOSPI_ALL,0.08025729258977635,0.018799786084661436,-0.07707250202961652,-0.0770725020296165,0.005516267159317033,-0.2239781202378038
2019-09-27,KOSPI_ALL,0.20620329623548425,0.01675411892261988,0.5032833616516706,0.5032833616516706,-0.0547765943902267,0.6268949287494098
2019-10-07,KOSPI_ALL,0.8304376405642927,0.0217848177624319,-0.039345246160160864,0.3020138270316977,-0.039345246160160864,0.3020138270316977
2019-10-15,KOSPI_ALL,0.012604459366725997,0.023756425343482386,0.40765822152050424,0.40765822152050424,-0.00043566029157262866,0.11284514942237088
2019-10-22,KOSPI_ALL,0.6271957451351682,0.026711472663090784,-0.1061270875927427,-0.1061270875927427,0.031194362904989406,0.43842642686378336
2019-10-29,KOSPI_ALL,0.9705585606985224,0.02844517182680144,0.13006684693864434,0.3319192925070968,0.018815237487410732,0.13006684693864434
2019-11-05,KOSPI_ALL,0.21790534879443524,0.02502997431490842,0.3193744270806558,0.5411702040208693,-0.022949399916559348,0.46104352413708094
2019-11-12,KOSPI_ALL,0.04180558193238848,0.021422818491167717,0.16780379718489546,0.1678037971848955,-0.16778267768271837,0.13718342257886965
2019-11-19,KOSPI_ALL,0.7008149044325443,0.020500137224317365,0.09052140328688422,0.2000446339042281,-0.19464474618345592,0.01417101001631275
2019-11-26,KOSPI_ALL,0.6172221924265076,0.02214566710845958,0.2135588462075396,0.2795786776917881,0.12909230851374873,0.27957867769178807
2019-12-03,KOSPI_ALL,0.041779822247149614,0.020345150323403886,0.13009059688799,0.13009059688799,-0.04625738198633164,-0.15085270915989724
2019-12-10,KOSPI_ALL,0.05073172706381569,0.017763967531695315,0.1536345774184855,0.1536345774184855,0.14246527884003216,0.5249961571059824
2019-12-17,KOSPI_ALL,0.5422605260830543,0.020055548019291977,-0.17360143851929477,0.014842014190804961,-0.07352576684108572,0.014842014190804964
2019-12-24,KOSPI_ALL,0.558940201799438,0.020312760116544547,0.2862451286478464,0.2862451286478464,0.09290811517802307,0.24820135898700565
2020-01-03,KOSPI_ALL,0.9187635477983419,0.021525744750036324,0.08136773508182889,-0.18493342472862873,0.08136773508182889,0.019596159776584205
2020-01-10,KOSPI_ALL,0.9567417135800196,0.018988659922867412,0.11066662883325969,0.11066662883325969,-0.0051875322965428865,0.21210542308530353
2020-01-17,KOSPI_ALL,1.0813988768157765,0.02134776067794437,0.05397984488159365,0.5477200401234021,0.05397984488159365,0.2787401730706582
2020-01-28,KOSPI_ALL,0.865643159107321,0.02514853080638175,-0.10666197285643837,-0.11960624099303215,0.13819765370876122,0.35929157607442663
2020-02-04,KOSPI_ALL,0.27540451811273253,0.02689984624888812,-0.12154271457813552,-0.12154271457813552,-0.0020366261237408554,0.7245200942457245
2020-02-11,KOSPI_ALL,0.45239592668724216,0.022657078748693472,0.5820062520358856,0.5820062520358856,0.03966294217851236,0.5867574773886189
2020-02-18,KOSPI_ALL,0.00023419032403423383,0.014869546817194589,0.30757814870505124,0.3075781487050513,0.022972240953072615,0.062052601960038624
2020-02-25,KOSPI_ALL,0.26491990210634575,0.012839523005238652,0.6859222888922969,0.7361091983931227,-0.17688150000913852,0.7062627037530946
2020-03-03,KOSPI_ALL,0.6255423488059213,0.013867509758966157,0.2503821202110612,0.14359989176698706,0.1033296225595542,0.14359989176698706
2020-03-10,KOSPI_ALL,0.012620969653933348,0.01490805850701712,0.168478031202948,0.168478031202948,0.03433646267839909,0.168478031202948
2020-03-17,KOSPI_ALL,0.016020584871422907,0.01798322932622591,0.1634238365147628,0.1634238365147628,0.1634238365147628,0.6745218181940041
2020-03-24,KOSPI_ALL,0.594056620449499,0.02556304793245807,0.2821363701501857,0.2821363701501858,0.08230284304125358,0.2375159859527325
2020-04-07,KOSPI_ALL,0.9084192831651525,0.025850563162107563,0.2931221774429067,0.4240882743597722,0.2931221774429067,0.2931221774429067
2020-04-14,KOSPI_ALL,0.4524218451943885,0.024441625932560378,0.04330084077899073,0.04330084077899073,0.35883736650916215,0.45065617531153385
2020-04-22,KOSPI_ALL,0.5737330006706653,0.024468938343841094,0.04128508227424008,0.04128508227424008,-0.0213932889125908,0.6460892222156973
2020-04-29,KOSPI_ALL,0.08876724384629915,0.028436927379037403,0.35490486779056446,0.35490486779056446,-0.08980710226487355,0.35490486779056446
2020-05-11,KOSPI_ALL,0.5709549581328869,0.027040647541351694,-0.007022964228855261,0.19342266380033454,-0.007022964228855261,0.3624414243286849
2020-05-18,KOSPI_ALL,0.809345922536369,0.02841965810595342,0.09093208485784003,0.6051735442647929,-0.04234424426058001,0.4008758283837832
2020-05-25,KOSPI_ALL,0.8863098558358568,0.018689673521717555,0.04101527180399165,0.5332353202822376,0.02737360708739821,0.5474721291843682
2020-06-01,KOSPI_ALL,7.744956793536851e-06,0.019326859313966143,0.36095300336375286,0.36095300336375286,0.36095300336375286,0.5861381238014
2020-06-08,KOSPI_ALL,0.22722124951006334,0.025460858854260256,0.08441891046909579,0.08441891046909578,0.026743761107858338,0.49959863508124663
