universe,state_cell,a,b,train_n,valid_n,train_diff,valid_diff,same_sign,train_win_vs_b,valid_win_vs_b
KOSPI_EX_K200,B4|F_LOW,REVISION,WPLUS,39,18,0.0019335161937059848,-0.0027826141941213727,0.0,0.5128205128205128,0.3333333333333333
KOSPI_EX_K200,B4|F_LOW,VALUE,WPLUS,39,18,-0.0018153329054943924,0.004127915406198626,0.0,0.5128205128205128,0.5555555555555556
KOSPI_EX_K200,B4|F_LOW,WPLUS,EW4,39,18,-0.0003652258609393928,0.0011392980584581168,0.0,0.28205128205128205,0.3888888888888889
KOSPI_EX_K200,B4|F_LOW,WPLUS,MARKET,39,18,0.0014410244802621891,1.332299801384154e-06,1.0,0.5384615384615384,0.5555555555555556
KOSPI_KOSDAQ_ALL,B2|F_HIGH,FLOW,WPLUS,29,8,-0.001781935798101369,0.007056240898843312,0.0,0.3793103448275862,0.5
KOSPI_KOSDAQ_ALL,B2|F_HIGH,MOMENTUM,WPLUS,29,8,-0.0009578829905917555,0.005703668127845863,0.0,0.5172413793103449,0.5
KOSPI_KOSDAQ_ALL,B2|F_HIGH,REVISION,WPLUS,29,8,0.003944766100868124,0.010003128124806013,1.0,0.5862068965517241,0.625
KOSPI_KOSDAQ_ALL,B2|F_HIGH,VALUE,WPLUS,29,8,-0.0028988203022714074,0.0036187996654543754,0.0,0.3103448275862069,0.5
KOSPI_KOSDAQ_ALL,B2|F_HIGH,WPLUS,EW4,29,8,0.0004234682475241171,-0.006595459204237401,0.0,0.41379310344827586,0.125
KOSPI_KOSDAQ_ALL,B2|F_HIGH,WPLUS,MARKET,29,8,0.00284589493554791,-0.008574789806285838,0.0,0.5862068965517241,0.25
KOSPI_KOSDAQ_ALL,B2|F_LOW,FLOW,WPLUS,56,16,0.0007812706714132747,0.0003685288449652858,1.0,0.5178571428571429,0.375
