date,universe,BREADTH_20,BREADTH_60,DISPERSION_20,DISPERSION_60,ABS_OPPORTUNITY_20,RANGE_20,LEADER_STRENGTH_20,LOSER_WEAKNESS_20,WINNER_GAP_20,CROSS_HORIZON_RANK_CORR,PREV_RANK_CORR_20,RANK_TURNOVER_20,BREADTH_CHANGE_20,DISPERSION_CHANGE_20,AVG_PAIR_CORR_60,PC1_SHARE_60,FACTOR_VOL_MEDIAN_60,SIGN_ALIGNMENT_20_60,TARGET_RANK_CORR_20,TARGET_RANK_CORR_60,TARGET_TOP2_SURVIVAL_20,TARGET_TOP2_SAME_20,TARGET_FACTOR_MOM_20,CUR20_MOM1M,FWD20_MOM1M,CUR20_MOM12_1,FWD20_MOM12_1,CUR20_OP12_REV,FWD20_OP12_REV,CUR20_OPFY1_REV,FWD20_OPFY1_REV,CUR20_PBR12MF,FWD20_PBR12MF,CUR20_PER12MF,FWD20_PER12MF,CUR20_PRIVATE_FLOW,FWD20_PRIVATE_FLOW,CUR20_FOREIGN_FLOW,FWD20_FOREIGN_FLOW
2018-10-30,KOSDAQ_PLUS_KOSPI_EX_K200,0.625,0.5,0.061892790560895944,0.04582277056857629,0.04381202042693336,0.20062826944272438,0.09650071361110435,0.10412755583162003,0.02671856014102736,0.023809523809523815,-0.3571428571428572,1.3571428571428572,0.125,0.02320909394142997,-0.04549633588415038,0.41125559338129736,0.01976312009801936,0.375,-0.11904761904761905,0.2142857142857143,0.5,0.0,-0.0023612769297323144,0.007139262772230426,-0.16255477194008916,-0.10039568789224451,0.04368478079745275,-0.03003536280925856,-0.07838705690361503,0.00032447310652061745,-0.051988889817546236,0.10023258155047987,-0.012731175692652585,0.07351402140945251,-0.02669365427297432,-0.013055214174962138,-0.01013076004500435,0.02579955970031822,0.009339502606101835
2018-11-06,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.5,0.035219321152418714,0.06238781459369787,0.0278719079680234,0.10629388336767898,0.035838121569113646,0.07045576179856533,0.010860089631502978,0.14285714285714288,-0.4285714285714286,1.4285714285714286,-0.375,-0.010804304817792251,-0.005997974020964602,0.42169867588756704,0.021944794365412836,0.625,0.8095238095238096,-0.09523809523809526,1.0,0.5,0.08436299698851085,-0.08348406123699825,-0.09656443570031548,0.011386913966314305,-0.0306303283942998,-0.04672317973307549,-0.08132755441816786,-0.020564955301074828,-0.061847356283362576,-0.0056202828337003075,0.05783266633533457,0.011949732499177745,-0.021428326099041328,-0.020436316043165537,-0.029310164098003244,0.022809822130680724,0.012262329957579698
2018-11-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.625,0.036512084025891005,0.04355777356401144,0.03336366769348638,0.10366733174863685,0.0635383564605927,0.040128975288044155,0.007365966637003396,-0.07142857142857144,0.09523809523809526,0.9047619047619048,-0.25,0.006801939304131692,-0.012577812809499133,0.43005761037825885,0.022879249930269272,0.5,0.6428571428571429,-0.04761904761904763,0.5,0.5,0.0797645781321018,-0.04464115248081402,-0.11735249059727326,-0.025133719380092234,-0.01023636518806581,-0.06474121607678562,-0.05368497925030191,-0.035119564556597704,-0.06167497385190601,0.03156014903484783,0.03333486645050576,0.038926115671851225,-0.04484318003387733,-0.024090762197390703,-0.01930515669486388,0.002696662149511697,0.03835633609900535
2018-11-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.5,0.05535158803555939,0.04344345500765432,0.043675590768937095,0.14170236705326567,0.03677161039439031,0.10493075665887536,0.01127340448712566,0.8333333333333335,0.38095238095238104,0.619047619047619,-0.375,0.020547621711137422,0.013816757343218716,0.39393569635514447,0.02473163073833115,0.625,0.8333333333333335,0.4523809523809524,1.0,1.0,0.07800144442415635,-0.11821030278925126,-0.04018050792392913,-0.007511049462139652,-0.034537022773743264,-0.11271921823073161,-0.01967396290083323,-0.05177600896850898,-0.023531641302689366,0.0234920642640144,0.06698349392943226,0.004429379861349947,0.027680032012622258,-0.019048042798612164,-0.013588623138562017,0.01221865977688874,0.029164924094118083
2018-11-27,KOSDAQ_PLUS_KOSPI_EX_K200,0.25,0.25,0.06298610835529342,0.061654309634889444,0.04943882400942953,0.2062395527375419,0.0633971957802662,0.1428423569572757,0.034345278191350914,0.4761904761904762,-0.11904761904761905,1.119047619047619,-0.375,0.0010933177943974748,0.025983728754255257,0.3977462664890166,0.023847141187110336,0.75,0.19047619047619052,0.6190476190476191,0.5,0.0,0.028744761149125275,-0.16255477194008916,-0.04256896670511079,0.04368478079745275,-0.0042701767356285725,-0.07838705690361503,0.00019201793615097884,-0.051988889817546236,0.0010103115870385704,-0.012731175692652585,0.035539259869179496,-0.02669365427297432,0.02448436529845366,-0.01013076004500435,-0.012163298187875093,0.009339502606101835,0.019382750264919313
2018-12-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.25,0.25,0.05019883806171859,0.0955313200973757,0.04890039516076307,0.15439710203565005,0.08780291258148609,0.06659418945416395,0.04557033637775487,0.9047619047619048,0.8095238095238096,0.19047619047619035,-0.125,0.014979516909299877,0.03031522869182159,0.40320536259413,0.022956751056308143,1.0,-0.1666666666666667,0.523809523809524,0.0,0.0,0.022586211236268416,-0.09656443570031548,-0.07298385069604796,-0.0306303283942998,0.04326972767014925,-0.08132755441816786,0.04332195970500852,-0.061847356283362576,0.03810630730863673,0.05783266633533457,0.0004480897784577831,-0.021428326099041328,0.0296595847203871,-0.029310164098003244,-0.035423946354958824,0.012262329957579698,0.015062441703039608
2018-12-11,KOSDAQ_PLUS_KOSPI_EX_K200,0.25,0.25,0.051549278192628806,0.0911919429977557,0.047348543520724914,0.1557088266962786,0.07043050446337595,0.08527832223290266,0.005021469648499588,0.6904761904761906,0.6428571428571429,0.3571428571428571,-0.125,0.015037194166737801,0.05517606757530436,0.39619662630897085,0.023112997879460598,1.0,-0.023809523809523815,0.4761904761904762,0.5,0.0,0.03336677633651458,-0.11735249059727326,-0.12625711600827905,-0.01023636518806581,0.028571018112011126,-0.05368497925030191,-0.010078409858096715,-0.06167497385190601,0.02978644440672218,0.03333486645050576,-0.002977923864944332,-0.04484318003387733,0.024393225848510447,-0.01930515669486388,-0.022819603062664506,0.03835633609900535,-0.026759195063583374
2018-12-18,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.375,0.03785105975572011,0.11120175482371936,0.0319175260094912,0.10716400185336139,0.08361478694912988,0.023549214904231508,0.037818569835314175,0.9047619047619048,0.8333333333333335,0.16666666666666652,0.0,-0.017500528279839278,0.08429307941937682,0.4335098570688102,0.022553422011926394,1.0,-0.14285714285714288,0.2380952380952381,0.0,0.0,0.028612310318105405,-0.04018050792392913,-0.11965039452871029,-0.034537022773743264,0.042755330400662706,-0.01967396290083323,-0.002039487498551207,-0.023531641302689366,0.012711579024124342,0.06698349392943226,-0.011242672964698608,0.027680032012622258,0.007378355717617691,-0.013588623138562017,-0.024589086096020618,0.029164924094118083,-0.008427770527138168
2018-12-26,KOSDAQ_PLUS_KOSPI_EX_K200,0.625,0.375,0.02437567603742798,0.10350423664196058,0.01745139332304456,0.07810822657429028,0.03493809510758472,0.043170131466705564,0.011054894570725837,0.8333333333333335,0.19047619047619052,0.8095238095238095,0.375,-0.03861043231786544,0.08050020050355869,0.4279918251726875,0.022762645505460817,0.75,0.7380952380952381,0.30952380952380953,1.0,1.0,0.10020065993848248,-0.04256896670511079,-0.10343126017122928,-0.0042701767356285725,0.010954470564093377,0.00019201793615097884,-0.0078862564663984,0.0010103115870385704,-0.011831538445749246,0.035539259869179496,0.03298375887007743,0.02448436529845366,0.049208420513753515,-0.012163298187875093,-0.014777880321904746,0.019382750264919313,-0.012602898097462512
2019-01-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.75,0.5,0.042117604476757935,0.09658914597408334,0.03478448849208572,0.11630581040105648,0.020960946493295163,0.09534486390776131,5.223203485926753e-05,0.09523809523809526,-0.1666666666666667,1.1666666666666667,0.5,-0.008081233584960656,0.015869821581445166,0.42996432031004933,0.022635589493613037,0.75,-0.09523809523809526,-0.07142857142857144,0.0,0.0,-0.026742215637812594,-0.07298385069604796,-0.06535815820093116,0.04326972767014925,-0.0522256634248246,0.04332195970500852,-0.03578654777922652,0.03810630730863673,-0.046592670559078564,0.0004480897784577831,0.03712037825433012,0.0296595847203871,0.05492236893962743,-0.035423946354958824,0.030830378272505232,0.015062441703039608,-0.0004025312929187841
2019-01-11,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.375,0.05095993034475784,0.10299521708945869,0.033955367028101466,0.15604356041500123,0.0363146112682427,0.11972894914675852,0.0012154262947110528,0.28571428571428575,-0.023809523809523815,1.0238095238095237,0.125,-0.0005893478478709649,0.011526875196830507,0.41940750277697036,0.022881423472602438,0.5,-0.38095238095238104,-0.09523809523809526,0.0,0.0,-0.02577492015984084,-0.12625711600827905,-0.03528354212121698,0.028571018112011126,-0.04093802050745543,-0.010078409858096715,-9.101968824254403e-05,0.02978644440672218,-0.044665332947306347,-0.002977923864944332,-0.01264786410423313,0.024393225848510447,0.0734511312464623,-0.022819603062664506,0.025591437210068957,-0.026759195063583374,0.0012300289861368885
2019-01-18,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.375,0.0475659829097408,0.10878429709191746,0.028599334594690454,0.162405724929373,0.04798895941350739,0.1144167655158656,0.030043751376538363,0.19047619047619052,-0.14285714285714288,1.1428571428571428,0.0,0.009714923154020692,0.04258538250166007,0.42571830091723245,0.023110545824736387,0.5,0.09523809523809526,-0.14285714285714288,0.0,0.0,-0.014923113063727289,-0.11965039452871029,-0.07629925703184837,0.042755330400662706,-0.07124529329830664,-0.002039487498551207,-0.01300591933013151,0.012711579024124342,-0.035192185525731,-0.011242672964698608,-0.040308218047319766,0.007378355717617691,0.0315194354826549,-0.024589086096020618,-0.00029199566473470107,-0.008427770527138168,-0.013069843228758593
2019-01-25,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.5,0.04550544145728346,0.11253861050265408,0.030459560431333563,0.1526396806849828,0.05906731796982734,0.09357236271515545,0.016224661643676086,0.7142857142857144,0.7380952380952381,0.26190476190476186,-0.25,0.021129765419855482,0.05966632770163001,0.4133700614778773,0.021189534409986555,0.875,-0.04761904761904763,-0.523809523809524,0.5,0.5,0.0015584788708662978,-0.10343126017122928,-0.058775688618478816,0.010954470564093377,-0.07248595379757639,-0.0078862564663984,-0.021043801924088057,-0.011831538445749246,-0.03528399717691599,0.03298375887007743,-0.047563699547437555,0.049208420513753515,-0.004272882649341447,-0.014777880321904746,0.003822148679967219,-0.012602898097462512,-0.010706665289322848
2019-02-01,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.375,0.04636068403382764,0.09797134642945883,0.0404048370904303,0.12028052714055859,0.07301690847570008,0.04726361866485851,0.01780199068529731,0.8571428571428572,-0.09523809523809526,1.0952380952380953,-0.375,0.004243079557069707,0.07694079047301179,0.3967153154270743,0.01962614741326276,0.75,0.30952380952380953,-0.5000000000000001,0.5,0.0,0.04173413137241988,-0.06535815820093116,-0.06911206976200379,-0.0522256634248246,-0.06317633431378578,-0.03578654777922652,0.013543976139654967,-0.046592670559078564,0.017742624901996296,0.03712037825433012,-0.04825656176763271,0.05492236893962743,-0.0005635795633170959,0.030830378272505232,-0.009052813697798645,-0.0004025312929187841,0.020552518717706025
2019-02-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.375,0.03962010231843337,0.09508806545829711,0.029237297101390322,0.11811646419376864,0.07982057314270014,0.03829589105106851,0.04785969403639334,0.6904761904761906,-0.38095238095238104,1.380952380952381,0.0,-0.011339828026324474,0.08171182474662972,0.3575943192751925,0.019082155856323273,0.75,0.19047619047619052,-0.5000000000000001,0.5,0.0,0.00966590655608357,-0.03528354212121698,-0.03133914134863358,-0.04093802050745543,-0.07313764920655941,-9.101968824254403e-05,0.01367626483262896,-0.044665332947306347,0.03703509161396168,-0.01264786410423313,-0.015039581844586536,0.0734511312464623,0.006721174500287752,0.025591437210068957,-0.02349191898071834,0.0012300289861368885,0.04314545849701945
2019-02-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.125,0.375,0.0361733141939495,0.08411438391178348,0.035116518451185685,0.10781869251450327,0.0556504498598997,0.05216824265460357,0.0318114311473896,0.6666666666666669,0.09523809523809526,0.9047619047619048,-0.25,-0.011392668715791303,0.08480445881739855,0.399075704185423,0.018422560646382154,0.75,0.4761904761904762,-0.5714285714285715,0.5,0.5,0.03610455472895513,-0.07629925703184837,-0.0028410964428579044,-0.07124529329830664,-0.03151748572812019,-0.01300591933013151,0.04033782133739661,-0.035192185525731,0.05655008191961275,-0.040308218047319766,-0.025396200198270824,0.0315194354826549,0.04931114732546771,-0.00029199566473470107,-0.01146062003853554,-0.013069843228758593,0.01984940968725435
2019-02-27,KOSDAQ_PLUS_KOSPI_EX_K200,0.125,0.25,0.0273150701088428,0.07640759650893911,0.03174435471039104,0.0763081024775436,0.031986048230469244,0.04432205424707436,0.008095031329308666,0.6428571428571429,-0.04761904761904763,1.0476190476190477,-0.25,-0.018190371348440662,0.07525605836077433,0.4124992825337913,0.018249589827159598,0.625,0.14285714285714288,-0.6666666666666669,0.5,0.0,-0.003045186050198656,-0.058775688618478816,0.02907564746829805,-0.07248595379757639,0.0004923027777412603,-0.021043801924088057,0.09098519281809603,-0.03528399717691599,0.10654523987848563,-0.047563699547437555,-0.02443383924450704,-0.004272882649341447,0.03645336431768831,0.003822148679967219,-0.01297578617204631,-0.010706665289322848,0.04175173916414998
2019-03-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.5,0.03723997474309188,0.08415571267121721,0.030250059857986913,0.08966458847970982,0.025360715348263896,0.06430387313144592,0.0028098938157097297,0.8095238095238096,0.30952380952380953,0.6904761904761905,0.0,-0.00912070929073576,0.07876300082816363,0.4185795655172758,0.01850351600284643,0.875,0.30952380952380953,-0.38095238095238104,0.5,0.5,-0.003162185868828493,-0.06911206976200379,0.041733817740355006,-0.06317633431378578,0.01378888815161683,0.013543976139654967,0.05892778872364968,0.017742624901996296,0.0666113749363646,-0.04825656176763271,-0.023439566058386485,-0.0005635795633170959,0.05259196119788734,-0.009052813697798645,-0.025270701542801866,0.020552518717706025,-0.01741304078204975
2019-03-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.5,0.03845148795614738,0.08515878423319202,0.030448285103049463,0.11628310770357886,0.04730466216916884,0.06897844553441002,0.006110366883057772,0.7857142857142858,0.19047619047619052,0.8095238095238095,0.125,-0.0011686143622859843,0.0657849745856433,0.4237360046235579,0.018336639416645907,1.0,-0.30952380952380953,-0.2380952380952381,0.5,0.5,-0.03567951926553564,-0.03133914134863358,0.03637215877978295,-0.07313764920655941,0.0630397273943053,0.01367626483262896,0.04015789065365394,0.03703509161396168,0.04992938796870927,-0.015039581844586536,-0.019154354114795713,0.006721174500287752,0.024046848742166116,-0.02349191898071834,-0.019161099046835495,0.04314545849701945,-0.021876540325692306
2019-03-21,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.375,0.03444294004938018,0.08495108308026504,0.029657982834689484,0.08806756764773294,0.04804592529741453,0.04002164235031841,0.007238934594145041,0.8095238095238096,0.4761904761904762,0.5238095238095237,0.375,-0.0017303741445693216,0.047859889305616396,0.3847413627391503,0.01837272631370189,0.875,-0.7142857142857144,0.023809523809523815,0.0,0.0,-0.037013951225510766,-0.0028410964428579044,0.041978165440043735,-0.03151748572812019,0.05528135802143974,0.04033782133739661,0.007109938710867514,0.05655008191961275,0.010945047357514337,-0.025396200198270824,0.022566666090399368,0.04931114732546771,-0.00712492569669676,-0.01146062003853554,0.011003723220600392,0.01984940968725435,-0.01073193141316131
2019-03-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.75,0.5,0.04681632501479873,0.0725370223185707,0.042839138980126576,0.13097907912299267,0.07378073398549245,0.05719834513750022,0.015560047060389604,0.6190476190476191,0.14285714285714288,0.8571428571428571,0.625,0.01950125490595593,0.08705941654957083,0.3896118199098424,0.019784010416288876,0.75,-0.7142857142857144,0.19047619047619052,0.0,0.0,-0.016289825047866857,0.02907564746829805,0.005759758580331731,0.0004923027777412603,0.016738510665886608,0.09098519281809603,-0.0140726453516542,0.10654523987848563,-0.005496153477572041,-0.02443383924450704,0.011330834944317525,0.03645336431768831,0.002873965459403882,-0.01297578617204631,0.0016800163221899478,0.04175173916414998,-0.027328869499545827
2019-04-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.625,0.5,0.03889591427175232,0.0699155892682296,0.03747214239163894,0.09188207647916646,0.03885002199037868,0.05303205448878778,0.007683586212714921,0.5476190476190477,0.30952380952380953,0.6904761904761905,0.25,0.001655939528660437,0.13124932748215434,0.38341095704656114,0.017877060840336998,0.625,-0.09523809523809526,-0.09523809523809526,0.5,0.0,-0.012700252988125382,0.041733817740355006,0.014320843389220794,0.01378888815161683,0.03407024929662694,0.05892778872364968,-0.004695395561756799,0.0666113749363646,0.005216466086587657,-0.023439566058386485,-0.007620849598648061,0.05259196119788734,-0.010109434102034687,-0.025270701542801866,0.03354242609972968,-0.01741304078204975,-0.02870894266392554
2019-04-11,KOSDAQ_PLUS_KOSPI_EX_K200,0.625,0.5,0.03433808827564534,0.056331764871598196,0.034217250878242636,0.0849162677199976,0.03283022363333077,0.05208604408666684,0.01311033942559603,-0.09523809523809526,-0.30952380952380953,1.3095238095238095,0.125,-0.00411339968050204,0.119525203332522,0.32358611148811706,0.017799561487047387,0.625,0.7619047619047621,0.1666666666666667,1.0,0.5,0.03144609387944752,0.03637215877978295,0.0399078593693758,0.0630397273943053,0.040724474037465486,0.04015789065365394,0.014485094876689697,0.04992938796870927,0.029992397860319375,-0.019154354114795713,0.002751404637988397,0.024046848742166116,0.014349064311158344,-0.019161099046835495,0.019397624697892413,-0.021876540325692306,-0.011572940559002598
2019-04-18,KOSDAQ_PLUS_KOSPI_EX_K200,0.75,0.375,0.022799661666491586,0.044383930540813965,0.020842719493840395,0.06601328943460105,0.04430697273238238,0.021706316702218675,0.013303192581396006,-0.7380952380952381,-0.7142857142857144,1.7142857142857144,0.25,-0.011643278382888592,0.07178653667848466,0.3350762706023867,0.017993129647268666,0.375,0.3333333333333334,0.4761904761904762,1.0,0.5,0.07227559188700217,0.041978165440043735,0.05315984727701806,0.05528135802143974,0.09465136163045362,0.007109938710867514,0.054270041824407755,0.010945047357514337,0.09367258419805569,0.022566666090399368,-0.05630182242793924,-0.00712492569669676,0.008113234718736484,0.011003723220600392,0.0009129735685207141,-0.01073193141316131,-0.004853209585269136
2019-04-25,KOSDAQ_PLUS_KOSPI_EX_K200,0.625,0.5,0.014237146610855227,0.04688916992543853,0.01066009428761272,0.044067380165432435,0.014461519775089693,0.029605860390342742,0.005407675721569083,-0.7619047619047621,-0.7142857142857144,1.7142857142857144,-0.125,-0.032579178403943504,0.07688920027011104,0.33915737356389775,0.017657459275145573,0.125,0.2380952380952381,0.4285714285714286,0.5,0.5,0.004678776185335742,0.005759758580331731,0.07535800058447473,0.016738510665886608,0.13600640877196923,-0.0140726453516542,0.06909255349697574,-0.005496153477572041,0.11408205515370451,0.011330834944317525,-0.06547222869716063,0.002873965459403882,0.028838849515772536,0.0016800163221899478,0.0037102354052080955,-0.027328869499545827,-0.007915925792838618
2019-05-03,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.375,0.021917260479282587,0.055437115799689136,0.01728557584981627,0.06277919196055248,0.03380971403421151,0.02896947792634097,0.0005278231968972591,0.14285714285714288,-0.09523809523809526,1.0952380952380953,-0.125,-0.016978653792469732,0.07244685595638013,0.33800519187856576,0.017616483635998645,0.375,0.6428571428571429,0.7142857142857144,0.5,0.5,0.06289832059926259,0.014320843389220794,0.06478479341334165,0.03407024929662694,0.13384987421746275,-0.004695395561756799,0.05248380989236967,0.005216466086587657,0.08931893203436148,-0.007620849598648061,-0.05661713607193841,-0.010109434102034687,0.017297304548536063,0.03354242609972968,0.004667043281094463,-0.02870894266392554,-0.004577028248504034
