date,sample,universe,factor,family,strategy,gross,turnover,base_gross,base_turnover,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,PROMOTE20,-0.03285171591314247,0.15000000000000002,-0.01839637668619412,0.19999999999999996,-0.014455339226948347,-0.04999999999999993,-0.014455339226948347,-0.014305339226948348,-0.014155339226948347
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,VETO_PROMOTE20,-0.038201117167513045,0.30000000000000004,-0.01839637668619412,0.19999999999999996,-0.019804740481318923,0.10000000000000009,-0.019804740481318923,-0.020104740481318925,-0.020404740481318923
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PER12MF,VALUE,CF20,-0.02914507037726241,0.30000000000000004,-0.01839637668619412,0.19999999999999996,-0.01074869369106829,0.10000000000000009,-0.01074869369106829,-0.01104869369106829,-0.01134869369106829
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,VETO20,-0.09503071222627206,0.85,-0.09060956158956485,0.75,-0.004421150636707213,0.09999999999999998,-0.004421150636707213,-0.004721150636707213,-0.005021150636707213
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,PROMOTE20,-0.09131347212612426,0.75,-0.09060956158956485,0.75,-0.00070391053655941,0.0,-0.00070391053655941,-0.00070391053655941,-0.00070391053655941
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,VETO_PROMOTE20,-0.09299714561204905,0.85,-0.09060956158956485,0.75,-0.002387584022484207,0.09999999999999998,-0.002387584022484207,-0.002687584022484207,-0.002987584022484207
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM1M,MOMENTUM,CF20,-0.08920195381683413,0.85,-0.09060956158956485,0.75,0.001407607772730718,0.09999999999999998,0.001407607772730718,0.001107607772730718,0.0008076077727307181
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,VETO20,-0.04714945165653838,0.30000000000000004,-0.030697516164441004,0.19999999999999996,-0.016451935492097378,0.10000000000000009,-0.016451935492097378,-0.01675193549209738,-0.017051935492097377
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,PROMOTE20,-0.007088170703442469,0.30000000000000004,-0.030697516164441004,0.19999999999999996,0.023609345460998535,0.10000000000000009,0.023609345460998535,0.023309345460998533,0.023009345460998535
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.04135705340452363,0.35,-0.030697516164441004,0.19999999999999996,-0.010659537240082624,0.15000000000000002,-0.010659537240082624,-0.011109537240082625,-0.011559537240082624
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,MOM12_1,MOMENTUM,CF20,-0.029752762680516694,0.30000000000000004,-0.030697516164441004,0.19999999999999996,0.0009447534839243099,0.10000000000000009,0.0009447534839243099,0.0006447534839243097,0.0003447534839243094
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO20,-0.10891077657173245,0.44999999999999996,-0.10743705094036637,0.65,-0.0014737256313660796,-0.20000000000000007,-0.0014737256313660796,-0.0008737256313660794,-0.00027372563136607926
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,PROMOTE20,-0.10320941005350201,0.6,-0.10743705094036637,0.65,0.0042276408868643645,-0.050000000000000044,0.0042276408868643645,0.004377640886864364,0.004527640886864364
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,-0.09910192837005127,0.55,-0.10743705094036637,0.65,0.008335122570315101,-0.09999999999999998,0.008335122570315101,0.008635122570315101,0.008935122570315101
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,PRIVATE_FLOW,FLOW,CF20,-0.08935427074837285,0.75,-0.10743705094036637,0.65,0.018082780191993525,0.09999999999999998,0.018082780191993525,0.017782780191993523,0.017482780191993525
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO20,-0.044284065279078674,0.5,-0.057621318570606525,0.4,0.01333725329152785,0.09999999999999998,0.01333725329152785,0.01303725329152785,0.012737253291527851
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,PROMOTE20,-0.06326149023911101,0.25,-0.057621318570606525,0.4,-0.005640171668504487,-0.15000000000000002,-0.005640171668504487,-0.005190171668504487,-0.0047401716685044875
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,-0.05708950410738506,0.35,-0.057621318570606525,0.4,0.0005318144632214666,-0.050000000000000044,0.0005318144632214666,0.0006818144632214668,0.0008318144632214669
2018-07-30,EARLY_2016_2019,KOSPI_KOSDAQ_ALL,FOREIGN_FLOW,FLOW,CF20,-0.05972770077058317,0.35,-0.057621318570606525,0.4,-0.0021063821999766433,-0.050000000000000044,-0.0021063821999766433,-0.0019563821999766433,-0.001806382199976643
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO20,-0.06130222289506813,0.5,-0.0616515834000446,0.35,0.0003493605049764703,0.15000000000000002,0.0003493605049764703,-0.00010063949502352979,-0.0005506394950235299
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,-0.047508293107081705,0.4,-0.0616515834000446,0.35,0.014143290292962893,0.050000000000000044,0.014143290292962893,0.013993290292962892,0.013843290292962893
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,VETO_PROMOTE20,-0.04767713910035982,0.55,-0.0616515834000446,0.35,0.01397444429968478,0.20000000000000007,0.01397444429968478,0.01337444429968478,0.01277444429968478
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OP12_REV,REVISION,CF20,-0.06257387864663508,0.4,-0.0616515834000446,0.35,-0.0009222952465904807,0.050000000000000044,-0.0009222952465904807,-0.001072295246590481,-0.001222295246590481
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO20,-0.04729298987248875,0.75,-0.039507244384499124,0.65,-0.007785745487989625,0.09999999999999998,-0.007785745487989625,-0.008085745487989624,-0.008385745487989624
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,PROMOTE20,-0.04065081975914573,0.6,-0.039507244384499124,0.65,-0.0011435753746466062,-0.050000000000000044,-0.0011435753746466062,-0.000993575374646606,-0.000843575374646606
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,VETO_PROMOTE20,-0.046061702194175255,0.7,-0.039507244384499124,0.65,-0.006554457809676131,0.04999999999999993,-0.006554457809676131,-0.006704457809676131,-0.006854457809676131
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,OPFY1_REV,REVISION,CF20,-0.038429970487626676,0.6,-0.039507244384499124,0.65,0.001077273896872448,-0.050000000000000044,0.001077273896872448,0.0012272738968724481,0.0013772738968724483
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO20,-0.00932662591381248,0.15000000000000002,-0.017807774365707837,0.050000000000000044,0.008481148451895357,0.09999999999999998,0.008481148451895357,0.008181148451895357,0.007881148451895357
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,PROMOTE20,-0.0035378232405576067,0.25,-0.017807774365707837,0.050000000000000044,0.01426995112515023,0.19999999999999996,0.01426995112515023,0.01366995112515023,0.01306995112515023
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,VETO_PROMOTE20,-0.00788115207528081,0.19999999999999996,-0.017807774365707837,0.050000000000000044,0.009926622290427027,0.1499999999999999,0.009926622290427027,0.009476622290427028,0.009026622290427028
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PBR12MF,VALUE,CF20,-0.015343636652515463,0.15000000000000002,-0.017807774365707837,0.050000000000000044,0.002464137713192375,0.09999999999999998,0.002464137713192375,0.002164137713192375,0.001864137713192375
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO20,-0.023333239398373125,0.25,-0.0116599919912396,0.19999999999999996,-0.011673247407133524,0.050000000000000044,-0.011673247407133524,-0.011823247407133525,-0.011973247407133524
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,PROMOTE20,-0.008165749558203806,0.30000000000000004,-0.0116599919912396,0.19999999999999996,0.0034942424330357946,0.10000000000000009,0.0034942424330357946,0.003194242433035794,0.002894242433035794
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,VETO_PROMOTE20,-0.012466631946754242,0.35,-0.0116599919912396,0.19999999999999996,-0.000806639955514641,0.15000000000000002,-0.000806639955514641,-0.001256639955514641,-0.0017066399555146412
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PER12MF,VALUE,CF20,-0.02741537453099177,0.19999999999999996,-0.0116599919912396,0.19999999999999996,-0.015755382539752172,0.0,-0.015755382539752172,-0.015755382539752172,-0.015755382539752172
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO20,-0.10091821486304284,0.75,-0.08820574287198697,0.75,-0.012712471991055865,0.0,-0.012712471991055865,-0.012712471991055865,-0.012712471991055865
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,PROMOTE20,-0.08535590982929517,0.8,-0.08820574287198697,0.75,0.0028498330426918045,0.050000000000000044,0.0028498330426918045,0.0026998330426918045,0.002549833042691804
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,VETO_PROMOTE20,-0.09310865267385621,0.85,-0.08820574287198697,0.75,-0.004902909801869235,0.09999999999999998,-0.004902909801869235,-0.0052029098018692346,-0.0055029098018692345
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM1M,MOMENTUM,CF20,-0.08388929504730464,0.85,-0.08820574287198697,0.75,0.004316447824682337,0.09999999999999998,0.004316447824682337,0.004016447824682337,0.0037164478246823375
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO20,-0.050724274765478986,0.30000000000000004,-0.030697516164441004,0.19999999999999996,-0.020026758601037982,0.10000000000000009,-0.020026758601037982,-0.020326758601037984,-0.020626758601037982
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,PROMOTE20,-0.00681459926784434,0.30000000000000004,-0.030697516164441004,0.19999999999999996,0.023882916896596662,0.10000000000000009,0.023882916896596662,0.02358291689659666,0.023282916896596662
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,-0.04108348196892551,0.35,-0.030697516164441004,0.19999999999999996,-0.010385965804484504,0.15000000000000002,-0.010385965804484504,-0.010835965804484505,-0.011285965804484504
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,MOM12_1,MOMENTUM,CF20,-0.05191890181986023,0.30000000000000004,-0.030697516164441004,0.19999999999999996,-0.021221385655419228,0.10000000000000009,-0.021221385655419228,-0.02152138565541923,-0.021821385655419228
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO20,-0.11065577993997307,0.44999999999999996,-0.11254503790122669,0.6,0.0018892579612536237,-0.15000000000000002,0.0018892579612536237,0.0023392579612536235,0.002789257961253624
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,PROMOTE20,-0.09299546683071294,0.65,-0.11254503790122669,0.6,0.01954957107051375,0.050000000000000044,0.01954957107051375,0.01939957107051375,0.019249571070513748
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,-0.0939959721081225,0.55,-0.11254503790122669,0.6,0.018549065793104197,-0.04999999999999993,0.018549065793104197,0.018699065793104198,0.018849065793104195
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,PRIVATE_FLOW,FLOW,CF20,-0.09428745321154615,0.7,-0.11254503790122669,0.6,0.018257584689680542,0.09999999999999998,0.018257584689680542,0.01795758468968054,0.017657584689680542
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO20,-0.06879880725831745,0.55,-0.0463321480306695,0.5,-0.022466659227647956,0.050000000000000044,-0.022466659227647956,-0.022616659227647957,-0.022766659227647958
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,PROMOTE20,-0.04536555045878375,0.44999999999999996,-0.0463321480306695,0.5,0.0009665975718857467,-0.050000000000000044,0.0009665975718857467,0.0011165975718857469,0.001266597571885747
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,-0.045802833745529584,0.5,-0.0463321480306695,0.5,0.0005293142851399146,0.0,0.0005293142851399146,0.0005293142851399146,0.0005293142851399146
2018-07-30,EARLY_2016_2019,KOSDAQ_PLUS_KOSPI_EX_K200,FOREIGN_FLOW,FLOW,CF20,-0.05003359580657032,0.44999999999999996,-0.0463321480306695,0.5,-0.0037014477759008194,-0.050000000000000044,-0.0037014477759008194,-0.0035514477759008194,-0.003401447775900819
2018-08-13,EARLY_2016_2019,K200,OP12_REV,REVISION,VETO20,0.03283072998808705,0.55,0.03843315321640341,0.35,-0.005602423228316354,0.20000000000000007,-0.005602423228316354,-0.006202423228316354,-0.006802423228316355
2018-08-13,EARLY_2016_2019,K200,OP12_REV,REVISION,PROMOTE20,0.03167999143912796,0.4,0.03843315321640341,0.35,-0.006753161777275446,0.050000000000000044,-0.006753161777275446,-0.006903161777275446,-0.007053161777275446
2018-08-13,EARLY_2016_2019,K200,OP12_REV,REVISION,VETO_PROMOTE20,0.03536531580617984,0.44999999999999996,0.03843315321640341,0.35,-0.0030678374102235673,0.09999999999999998,-0.0030678374102235673,-0.003367837410223567,-0.003667837410223567
2018-08-13,EARLY_2016_2019,K200,OP12_REV,REVISION,CF20,0.030729462586795975,0.4,0.03843315321640341,0.35,-0.007703690629607431,0.050000000000000044,-0.007703690629607431,-0.007853690629607432,-0.008003690629607431
2018-08-13,EARLY_2016_2019,K200,OPFY1_REV,REVISION,VETO20,0.021795511973665038,0.44999999999999996,0.029224780501125126,0.35,-0.007429268527460089,0.09999999999999998,-0.007429268527460089,-0.007729268527460089,-0.008029268527460089
2018-08-13,EARLY_2016_2019,K200,OPFY1_REV,REVISION,PROMOTE20,0.02815159425281354,0.4,0.029224780501125126,0.35,-0.0010731862483115868,0.050000000000000044,-0.0010731862483115868,-0.001223186248311587,-0.0013731862483115872
2018-08-13,EARLY_2016_2019,K200,OPFY1_REV,REVISION,VETO_PROMOTE20,0.027015526970239574,0.55,0.029224780501125126,0.35,-0.002209253530885552,0.20000000000000007,-0.002209253530885552,-0.0028092535308855524,-0.0034092535308855526
2018-08-13,EARLY_2016_2019,K200,OPFY1_REV,REVISION,CF20,0.028431015596015068,0.35,0.029224780501125126,0.35,-0.0007937649051100587,0.0,-0.0007937649051100587,-0.0007937649051100587,-0.0007937649051100587
2018-08-13,EARLY_2016_2019,K200,PBR12MF,VALUE,VETO20,0.003613764116068999,0.15000000000000002,-0.001765714472580571,0.0,0.00537947858864957,0.15000000000000002,0.00537947858864957,0.00492947858864957,0.00447947858864957
2018-08-13,EARLY_2016_2019,K200,PBR12MF,VALUE,PROMOTE20,-0.0008695949019422511,0.15000000000000002,-0.001765714472580571,0.0,0.0008961195706383199,0.15000000000000002,0.0008961195706383199,0.00044611957063831983,-3.880429361680267e-06
2018-08-13,EARLY_2016_2019,K200,PBR12MF,VALUE,VETO_PROMOTE20,0.0026659582820566193,0.25,-0.001765714472580571,0.0,0.004431672754637191,0.25,0.004431672754637191,0.003681672754637191,0.0029316727546371906
2018-08-13,EARLY_2016_2019,K200,PBR12MF,VALUE,CF20,0.0025094077738649165,0.09999999999999998,-0.001765714472580571,0.0,0.004275122246445487,0.09999999999999998,0.004275122246445487,0.0039751222464454875,0.0036751222464454876
2018-08-13,EARLY_2016_2019,K200,PER12MF,VALUE,VETO20,0.0280145746038541,0.19999999999999996,0.005785317982241787,0.15000000000000002,0.022229256621612313,0.04999999999999993,0.022229256621612313,0.022079256621612312,0.021929256621612315
2018-08-13,EARLY_2016_2019,K200,PER12MF,VALUE,PROMOTE20,0.0047106040719322425,0.25,0.005785317982241787,0.15000000000000002,-0.0010747139103095445,0.09999999999999998,-0.0010747139103095445,-0.0013747139103095444,-0.0016747139103095443
2018-08-13,EARLY_2016_2019,K200,PER12MF,VALUE,VETO_PROMOTE20,0.018206317951704003,0.25,0.005785317982241787,0.15000000000000002,0.012420999969462217,0.09999999999999998,0.012420999969462217,0.012120999969462217,0.011820999969462218
2018-08-13,EARLY_2016_2019,K200,PER12MF,VALUE,CF20,0.014336648668074242,0.15000000000000002,0.005785317982241787,0.15000000000000002,0.008551330685832456,0.0,0.008551330685832456,0.008551330685832456,0.008551330685832456
2018-08-13,EARLY_2016_2019,K200,MOM1M,MOMENTUM,VETO20,0.022994534020744285,0.65,0.013810112072125786,0.7,0.0091844219486185,-0.04999999999999993,0.0091844219486185,0.009334421948618499,0.0094844219486185
2018-08-13,EARLY_2016_2019,K200,MOM1M,MOMENTUM,PROMOTE20,0.01725481586476403,0.75,0.013810112072125786,0.7,0.0034447037926382453,0.050000000000000044,0.0034447037926382453,0.0032947037926382454,0.003144703792638245
2018-08-13,EARLY_2016_2019,K200,MOM1M,MOMENTUM,VETO_PROMOTE20,0.023059937136273072,0.75,0.013810112072125786,0.7,0.009249825064147286,0.050000000000000044,0.009249825064147286,0.009099825064147285,0.008949825064147286
2018-08-13,EARLY_2016_2019,K200,MOM1M,MOMENTUM,CF20,0.014134895346431062,0.6,0.013810112072125786,0.7,0.00032478327430527677,-0.09999999999999998,0.00032478327430527677,0.0006247832743052767,0.0009247832743052766
2018-08-13,EARLY_2016_2019,K200,MOM12_1,MOMENTUM,VETO20,0.05353526997151674,0.19999999999999996,0.05085579841604537,0.09999999999999998,0.002679471555471366,0.09999999999999998,0.002679471555471366,0.002379471555471366,0.0020794715554713662
2018-08-13,EARLY_2016_2019,K200,MOM12_1,MOMENTUM,PROMOTE20,0.05247025922559954,0.19999999999999996,0.05085579841604537,0.09999999999999998,0.0016144608095541649,0.09999999999999998,0.0016144608095541649,0.001314460809554165,0.001014460809554165
2018-08-13,EARLY_2016_2019,K200,MOM12_1,MOMENTUM,VETO_PROMOTE20,0.060100781349708664,0.19999999999999996,0.05085579841604537,0.09999999999999998,0.009244982933663291,0.09999999999999998,0.009244982933663291,0.008944982933663291,0.008644982933663291
2018-08-13,EARLY_2016_2019,K200,MOM12_1,MOMENTUM,CF20,0.04746958202627878,0.15000000000000002,0.05085579841604537,0.09999999999999998,-0.0033862163897665915,0.050000000000000044,-0.0033862163897665915,-0.0035362163897665914,-0.003686216389766592
2018-08-13,EARLY_2016_2019,K200,PRIVATE_FLOW,FLOW,VETO20,0.022503543293087524,0.6,0.02697403471175197,0.5,-0.004470491418664447,0.09999999999999998,-0.004470491418664447,-0.004770491418664447,-0.005070491418664447
2018-08-13,EARLY_2016_2019,K200,PRIVATE_FLOW,FLOW,PROMOTE20,0.020432264302897227,0.65,0.02697403471175197,0.5,-0.006541770408854744,0.15000000000000002,-0.006541770408854744,-0.006991770408854744,-0.007441770408854744
2018-08-13,EARLY_2016_2019,K200,PRIVATE_FLOW,FLOW,VETO_PROMOTE20,0.017017794890806712,0.65,0.02697403471175197,0.5,-0.009956239820945258,0.15000000000000002,-0.009956239820945258,-0.010406239820945259,-0.010856239820945258
2018-08-13,EARLY_2016_2019,K200,PRIVATE_FLOW,FLOW,CF20,0.023143497471461123,0.6,0.02697403471175197,0.5,-0.003830537240290848,0.09999999999999998,-0.003830537240290848,-0.004130537240290848,-0.004430537240290848
2018-08-13,EARLY_2016_2019,K200,FOREIGN_FLOW,FLOW,VETO20,0.027073991948320247,0.5,0.024436119859343925,0.44999999999999996,0.0026378720889763223,0.050000000000000044,0.0026378720889763223,0.0024878720889763223,0.002337872088976322
2018-08-13,EARLY_2016_2019,K200,FOREIGN_FLOW,FLOW,PROMOTE20,0.031730223680870105,0.5,0.024436119859343925,0.44999999999999996,0.00729410382152618,0.050000000000000044,0.00729410382152618,0.00714410382152618,0.00699410382152618
2018-08-13,EARLY_2016_2019,K200,FOREIGN_FLOW,FLOW,VETO_PROMOTE20,0.02789041666239652,0.44999999999999996,0.024436119859343925,0.44999999999999996,0.0034542968030525957,0.0,0.0034542968030525957,0.0034542968030525957,0.0034542968030525957
2018-08-13,EARLY_2016_2019,K200,FOREIGN_FLOW,FLOW,CF20,0.026173898429126985,0.44999999999999996,0.024436119859343925,0.44999999999999996,0.0017377785697830599,0.0,0.0017377785697830599,0.0017377785697830599,0.0017377785697830599
2018-08-13,EARLY_2016_2019,KOSPI_EX_K200,OP12_REV,REVISION,VETO20,0.06644328924436489,0.30000000000000004,0.07755272936737093,0.35,-0.011109440123006034,-0.04999999999999993,-0.011109440123006034,-0.010959440123006035,-0.010809440123006034
2018-08-13,EARLY_2016_2019,KOSPI_EX_K200,OP12_REV,REVISION,PROMOTE20,0.0742001102324367,0.35,0.07755272936737093,0.35,-0.0033526191349342316,0.0,-0.0033526191349342316,-0.0033526191349342316,-0.0033526191349342316
