strategy,universe,horizon,sample,n_dates,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60,metric,mean,ci025,ci975,p_gt0
VETO_BOTH20,KOSPI_KOSDAQ_ALL,20,BULL_2025,12,-0.005101781293368136,0.046875,-0.005101781293368136,-0.005242406293368137,-0.005383031293368136,net_60,-0.005383031293368136,-0.020896687922284257,0.009759291604373003,0.24533333333333332
VETO_BOTH20,KOSPI_KOSDAQ_ALL,20,EARLY_2016_2019,48,0.00022511284702797954,0.048828125,0.00022511284702797954,7.862847202797918e-05,-6.785590297202024e-05,gross_delta,0.00022511284702797954,-0.002086809015321336,0.0025274036770332716,0.5738333333333333
VETO_BOTH20,KOSPI_KOSDAQ_ALL,20,EARLY_2016_2019,48,0.00022511284702797954,0.048828125,0.00022511284702797954,7.862847202797918e-05,-6.785590297202024e-05,net_30,7.862847202797918e-05,-0.002241377815240842,0.002353186574496737,0.5205
VETO_BOTH20,KOSPI_KOSDAQ_ALL,20,EARLY_2016_2019,48,0.00022511284702797954,0.048828125,0.00022511284702797954,7.862847202797918e-05,-6.785590297202024e-05,net_60,-6.785590297202024e-05,-0.0023067249025020328,0.002318667885312326,0.4891666666666667
VETO_BOTH20,KOSPI_KOSDAQ_ALL,20,LATE_2020_2022,38,-0.002504470281715906,0.03634868421052632,-0.002504470281715906,-0.002613516334347485,-0.0027225623869790642,gross_delta,-0.002504470281715906,-0.00879896895924132,0.0033444806300158784,0.21516666666666667
VETO_BOTH20,KOSPI_KOSDAQ_ALL,20,LATE_2020_2022,38,-0.002504470281715906,0.03634868421052632,-0.002504470281715906,-0.002613516334347485,-0.0027225623869790642,net_30,-0.002613516334347485,-0.008997224782949698,0.003260583735755008,0.1865
VETO_BOTH20,KOSPI_KOSDAQ_ALL,20,LATE_2020_2022,38,-0.002504470281715906,0.03634868421052632,-0.002504470281715906,-0.002613516334347485,-0.0027225623869790642,net_60,-0.0027225623869790642,-0.009157073897908567,0.003431296146072541,0.19833333333333333
VETO_BOTH20,KOSPI_KOSDAQ_ALL,20,NORMAL_2023_2024,24,0.0019601036508884867,0.04010416666666666,0.0019601036508884867,0.001839791150888486,0.0017194786508884865,gross_delta,0.0019601036508884867,-0.003267423143381473,0.00712898981166064,0.7661666666666667
VETO_BOTH20,KOSPI_KOSDAQ_ALL,20,NORMAL_2023_2024,24,0.0019601036508884867,0.04010416666666666,0.0019601036508884867,0.001839791150888486,0.0017194786508884865,net_30,0.001839791150888486,-0.003257553525464727,0.006998820729543969,0.762
VETO_BOTH20,KOSPI_KOSDAQ_ALL,20,NORMAL_2023_2024,24,0.0019601036508884867,0.04010416666666666,0.0019601036508884867,0.001839791150888486,0.0017194786508884865,net_60,0.0017194786508884865,-0.00348364153130687,0.00673106837398762,0.7365
VETO_HIGH10,K200,5,BULL_2025,49,6.253081479458737e-06,0.07512755102040816,6.253081479458737e-06,-0.00021912957158176565,-0.00044451222464299007,gross_delta,6.253081479458737e-06,-0.001181238800580032,0.0011645639883935933,0.5111666666666667
VETO_HIGH10,K200,5,BULL_2025,49,6.253081479458737e-06,0.07512755102040816,6.253081479458737e-06,-0.00021912957158176565,-0.00044451222464299007,net_30,-0.00021912957158176565,-0.0013759428470976004,0.0009493814514435591,0.36833333333333335
VETO_HIGH10,K200,5,BULL_2025,49,6.253081479458737e-06,0.07512755102040816,6.253081479458737e-06,-0.00021912957158176565,-0.00044451222464299007,net_60,-0.00044451222464299007,-0.0015970238643403622,0.000707367415411147,0.22583333333333333
VETO_HIGH10,K200,5,EARLY_2016_2019,192,-3.948259208276945e-05,0.07675781250000001,-3.948259208276945e-05,-0.00026975602958276946,-0.0005000294670827695,gross_delta,-3.948259208276945e-05,-0.00045669882589405536,0.0003758549213898615,0.4355
VETO_HIGH10,K200,5,EARLY_2016_2019,192,-3.948259208276945e-05,0.07675781250000001,-3.948259208276945e-05,-0.00026975602958276946,-0.0005000294670827695,net_30,-0.00026975602958276946,-0.0007016083799417712,0.00015344554508794087,0.10933333333333334
VETO_HIGH10,K200,5,EARLY_2016_2019,192,-3.948259208276945e-05,0.07675781250000001,-3.948259208276945e-05,-0.00026975602958276946,-0.0005000294670827695,net_60,-0.0005000294670827695,-0.0009331100231146477,-8.871095937053105e-05,0.009166666666666667
VETO_HIGH10,K200,5,LATE_2020_2022,149,7.921998884812583e-05,0.07156040268456376,7.921998884812583e-05,-0.00013546121920556532,-0.0003501424272592566,gross_delta,7.921998884812583e-05,-0.0008072556976338152,0.0009431852921252027,0.586
VETO_HIGH10,K200,5,LATE_2020_2022,149,7.921998884812583e-05,0.07156040268456376,7.921998884812583e-05,-0.00013546121920556532,-0.0003501424272592566,net_30,-0.00013546121920556532,-0.0010886216032614034,0.0007265083496937777,0.3873333333333333
VETO_HIGH10,K200,5,LATE_2020_2022,149,7.921998884812583e-05,0.07156040268456376,7.921998884812583e-05,-0.00013546121920556532,-0.0003501424272592566,net_60,-0.0003501424272592566,-0.0012343165746082647,0.0005117769862027312,0.22316666666666668
VETO_HIGH10,K200,5,NORMAL_2023_2024,97,0.00018380179223858933,0.076159793814433,0.00018380179223858933,-4.467758920470964e-05,-0.0002731569706480087,gross_delta,0.00018380179223858933,-0.0006988573001759188,0.0010858354721283413,0.6365
VETO_HIGH10,K200,5,NORMAL_2023_2024,97,0.00018380179223858933,0.076159793814433,0.00018380179223858933,-4.467758920470964e-05,-0.0002731569706480087,net_30,-4.467758920470964e-05,-0.0008871906798003431,0.000858824214254723,0.471
VETO_HIGH10,K200,5,NORMAL_2023_2024,97,0.00018380179223858933,0.076159793814433,0.00018380179223858933,-4.467758920470964e-05,-0.0002731569706480087,net_60,-0.0002731569706480087,-0.001150056658967519,0.0005953326846659235,0.25733333333333336
VETO_HIGH10,K200,5,YTD_2026,28,0.0009257561572753324,0.08683035714285714,0.0009257561572753324,0.0006652650858467613,0.00040477401441818984,gross_delta,0.0009257561572753324,-0.0021244335615415075,0.0038439149618259187,0.7256666666666667
VETO_HIGH10,K200,5,YTD_2026,28,0.0009257561572753324,0.08683035714285714,0.0009257561572753324,0.0006652650858467613,0.00040477401441818984,net_30,0.0006652650858467613,-0.0024782638254521546,0.0036474653745822844,0.6581666666666667
VETO_HIGH10,K200,5,YTD_2026,28,0.0009257561572753324,0.08683035714285714,0.0009257561572753324,0.0006652650858467613,0.00040477401441818984,net_60,0.00040477401441818984,-0.0028193589590108444,0.003497346500543604,0.6063333333333333
VETO_HIGH10,K200,10,BULL_2025,25,0.0007017383701210162,0.0785,0.0007017383701210162,0.0004662383701210164,0.00023073837012101625,gross_delta,0.0007017383701210162,-0.0016866306173044837,0.0031210418844936495,0.696
VETO_HIGH10,K200,10,BULL_2025,25,0.0007017383701210162,0.0785,0.0007017383701210162,0.0004662383701210164,0.00023073837012101625,net_30,0.0004662383701210164,-0.0019066847224100529,0.0028243754537706327,0.637
VETO_HIGH10,K200,10,BULL_2025,25,0.0007017383701210162,0.0785,0.0007017383701210162,0.0004662383701210164,0.00023073837012101625,net_60,0.00023073837012101625,-0.0021321212506919492,0.0027081374798100725,0.5746666666666667
VETO_HIGH10,K200,10,EARLY_2016_2019,96,6.396059812669523e-07,0.07239583333333334,6.396059812669523e-07,-0.00021654789401873308,-0.00043373539401873304,gross_delta,6.396059812669523e-07,-0.0008457928366852868,0.000786246480240157,0.5005
VETO_HIGH10,K200,10,EARLY_2016_2019,96,6.396059812669523e-07,0.07239583333333334,6.396059812669523e-07,-0.00021654789401873308,-0.00043373539401873304,net_30,-0.00021654789401873308,-0.0010835871067787243,0.0005884166868975646,0.30383333333333334
VETO_HIGH10,K200,10,EARLY_2016_2019,96,6.396059812669523e-07,0.07239583333333334,6.396059812669523e-07,-0.00021654789401873308,-0.00043373539401873304,net_60,-0.00043373539401873304,-0.0012943798428602833,0.0003869483919062367,0.161
VETO_HIGH10,K200,10,LATE_2020_2022,75,0.0001640163596137005,0.06849999999999999,0.0001640163596137005,-4.148364038629934e-05,-0.00024698364038629915,gross_delta,0.0001640163596137005,-0.0017060033539670835,0.001986171317065859,0.5701666666666667
VETO_HIGH10,K200,10,LATE_2020_2022,75,0.0001640163596137005,0.06849999999999999,0.0001640163596137005,-4.148364038629934e-05,-0.00024698364038629915,net_30,-4.148364038629934e-05,-0.0019913825070171217,0.0017978829873859937,0.48083333333333333
VETO_HIGH10,K200,10,LATE_2020_2022,75,0.0001640163596137005,0.06849999999999999,0.0001640163596137005,-4.148364038629934e-05,-0.00024698364038629915,net_60,-0.00024698364038629915,-0.002142972383490581,0.0015745061367533168,0.396
VETO_HIGH10,K200,10,NORMAL_2023_2024,48,-0.00018043379033296576,0.08216145833333334,-0.00018043379033296576,-0.0004269181653329659,-0.000673402540332966,gross_delta,-0.00018043379033296576,-0.0013481915444076011,0.0008734833918353188,0.383
VETO_HIGH10,K200,10,NORMAL_2023_2024,48,-0.00018043379033296576,0.08216145833333334,-0.00018043379033296576,-0.0004269181653329659,-0.000673402540332966,net_30,-0.0004269181653329659,-0.0016577560811128777,0.0006527104151225717,0.23
VETO_HIGH10,K200,10,NORMAL_2023_2024,48,-0.00018043379033296576,0.08216145833333334,-0.00018043379033296576,-0.0004269181653329659,-0.000673402540332966,net_60,-0.000673402540332966,-0.0018702280090667934,0.00042248990303147855,0.13066666666666665
VETO_HIGH10,K200,10,YTD_2026,13,0.001549050522233617,0.07548076923076923,0.001549050522233617,0.0013226082145413097,0.0010961659068490024,gross_delta,0.001549050522233617,-0.006400239060641091,0.00867691507192883,0.6683333333333333
VETO_HIGH10,K200,10,YTD_2026,13,0.001549050522233617,0.07548076923076923,0.001549050522233617,0.0013226082145413097,0.0010961659068490024,net_30,0.0013226082145413097,-0.006623918836727097,0.008354625883573689,0.6501666666666667
VETO_HIGH10,K200,10,YTD_2026,13,0.001549050522233617,0.07548076923076923,0.001549050522233617,0.0013226082145413097,0.0010961659068490024,net_60,0.0010961659068490024,-0.006875184841915755,0.008204949106735379,0.6233333333333333
VETO_HIGH10,K200,20,BULL_2025,12,-0.0005461919597775387,0.03593749999999999,-0.0005461919597775387,-0.0006540044597775392,-0.000761816959777539,gross_delta,-0.0005461919597775387,-0.003838358367574115,0.003665540674326543,0.36666666666666664
VETO_HIGH10,K200,20,BULL_2025,12,-0.0005461919597775387,0.03593749999999999,-0.0005461919597775387,-0.0006540044597775392,-0.000761816959777539,net_30,-0.0006540044597775392,-0.003925712999374435,0.003554603174326544,0.3555
VETO_HIGH10,K200,20,BULL_2025,12,-0.0005461919597775387,0.03593749999999999,-0.0005461919597775387,-0.0006540044597775392,-0.000761816959777539,net_60,-0.000761816959777539,-0.004040973767631445,0.003511245433986617,0.32866666666666666
VETO_HIGH10,K200,20,EARLY_2016_2019,48,0.0001594801086142315,0.05442708333333334,0.0001594801086142315,-3.8011413857687248e-06,-0.00016708239138576864,gross_delta,0.0001594801086142315,-0.0012326802317577984,0.0016192673744537633,0.5763333333333334
VETO_HIGH10,K200,20,EARLY_2016_2019,48,0.0001594801086142315,0.05442708333333334,0.0001594801086142315,-3.8011413857687248e-06,-0.00016708239138576864,net_30,-3.8011413857687248e-06,-0.0014530892570393506,0.0015378676443497947,0.4811666666666667
VETO_HIGH10,K200,20,EARLY_2016_2019,48,0.0001594801086142315,0.05442708333333334,0.0001594801086142315,-3.8011413857687248e-06,-0.00016708239138576864,net_60,-0.00016708239138576864,-0.0016449603600615643,0.0013086785063689376,0.4008333333333333
VETO_HIGH10,K200,20,LATE_2020_2022,38,-0.0031573285398161,0.029769736842105272,-0.0031573285398161,-0.003246637750342414,-0.0033359469608687294,gross_delta,-0.0031573285398161,-0.006760693143502271,0.00037264709704443763,0.03933333333333333
VETO_HIGH10,K200,20,LATE_2020_2022,38,-0.0031573285398161,0.029769736842105272,-0.0031573285398161,-0.003246637750342414,-0.0033359469608687294,net_30,-0.003246637750342414,-0.006817791782852499,0.00016732087140226381,0.03233333333333333
VETO_HIGH10,K200,20,LATE_2020_2022,38,-0.0031573285398161,0.029769736842105272,-0.0031573285398161,-0.003246637750342414,-0.0033359469608687294,net_60,-0.0033359469608687294,-0.006952034184353046,0.00023651186559153794,0.03333333333333333
VETO_HIGH10,K200,20,NORMAL_2023_2024,24,0.0005577630117112603,0.044270833333333336,0.0005577630117112603,0.0004249505117112605,0.00029213801171126043,gross_delta,0.0005577630117112603,-0.002676082747931992,0.004196191617514805,0.6146666666666667
VETO_HIGH10,K200,20,NORMAL_2023_2024,24,0.0005577630117112603,0.044270833333333336,0.0005577630117112603,0.0004249505117112605,0.00029213801171126043,net_30,0.0004249505117112605,-0.002870833551235601,0.004056007342485187,0.579
VETO_HIGH10,K200,20,NORMAL_2023_2024,24,0.0005577630117112603,0.044270833333333336,0.0005577630117112603,0.0004249505117112605,0.00029213801171126043,net_60,0.00029213801171126043,-0.0029816047544004272,0.0038195184210945495,0.5551666666666667
VETO_HIGH10,KOSDAQ,5,BULL_2025,49,-0.0014520189627679396,0.043494897959183675,-0.0014520189627679396,-0.0015825036566454907,-0.0017129883505230417,gross_delta,-0.0014520189627679396,-0.003594269882808574,0.0006527711897024065,0.084
VETO_HIGH10,KOSDAQ,5,BULL_2025,49,-0.0014520189627679396,0.043494897959183675,-0.0014520189627679396,-0.0015825036566454907,-0.0017129883505230417,net_30,-0.0015825036566454907,-0.0037355637801412996,0.0004182211182493072,0.06416666666666666
VETO_HIGH10,KOSDAQ,5,BULL_2025,49,-0.0014520189627679396,0.043494897959183675,-0.0014520189627679396,-0.0015825036566454907,-0.0017129883505230417,net_60,-0.0017129883505230417,-0.003874915326202163,0.00034119440334977455,0.051333333333333335
VETO_HIGH10,KOSDAQ,5,EARLY_2016_2019,192,-7.233963127647603e-05,0.04443359375,-7.233963127647603e-05,-0.00020564041252647605,-0.000338941193776476,gross_delta,-7.233963127647603e-05,-0.0006692609396891509,0.000490061349288979,0.4093333333333333
VETO_HIGH10,KOSDAQ,5,EARLY_2016_2019,192,-7.233963127647603e-05,0.04443359375,-7.233963127647603e-05,-0.00020564041252647605,-0.000338941193776476,net_30,-0.00020564041252647605,-0.00081213566923234,0.00036508284507644255,0.235
VETO_HIGH10,KOSDAQ,5,EARLY_2016_2019,192,-7.233963127647603e-05,0.04443359375,-7.233963127647603e-05,-0.00020564041252647605,-0.000338941193776476,net_60,-0.000338941193776476,-0.0009278136077828833,0.00022753147730142665,0.12216666666666667
VETO_HIGH10,KOSDAQ,5,LATE_2020_2022,149,-5.195568960521062e-05,0.040310402684563755,-5.195568960521062e-05,-0.000172886897658902,-0.00029381810571259314,gross_delta,-5.195568960521062e-05,-0.0009138306339921308,0.0007566784256940052,0.45816666666666667
VETO_HIGH10,KOSDAQ,5,LATE_2020_2022,149,-5.195568960521062e-05,0.040310402684563755,-5.195568960521062e-05,-0.000172886897658902,-0.00029381810571259314,net_30,-0.000172886897658902,-0.0009957923091094896,0.0006603532355642792,0.3348333333333333
VETO_HIGH10,KOSDAQ,5,LATE_2020_2022,149,-5.195568960521062e-05,0.040310402684563755,-5.195568960521062e-05,-0.000172886897658902,-0.00029381810571259314,net_60,-0.00029381810571259314,-0.0011242685946351787,0.0005451090230479301,0.25216666666666665
VETO_HIGH10,KOSDAQ,5,NORMAL_2023_2024,97,-5.7472471774783154e-05,0.044652061855670104,-5.7472471774783154e-05,-0.00019142865734179354,-0.00032538484290880386,gross_delta,-5.7472471774783154e-05,-0.00109237513977503,0.0010144684995859602,0.4648333333333333
VETO_HIGH10,KOSDAQ,5,NORMAL_2023_2024,97,-5.7472471774783154e-05,0.044652061855670104,-5.7472471774783154e-05,-0.00019142865734179354,-0.00032538484290880386,net_30,-0.00019142865734179354,-0.0012297761938085737,0.0008448002274092921,0.36466666666666664
VETO_HIGH10,KOSDAQ,5,NORMAL_2023_2024,97,-5.7472471774783154e-05,0.044652061855670104,-5.7472471774783154e-05,-0.00019142865734179354,-0.00032538484290880386,net_60,-0.00032538484290880386,-0.001323625036721551,0.0007528088601166823,0.27566666666666667
VETO_HIGH10,KOSDAQ,5,YTD_2026,28,0.0034894811759055224,0.04040178571428572,0.0034894811759055224,0.0033682758187626653,0.0032470704616198074,gross_delta,0.0034894811759055224,0.0010182308186013956,0.005687813957103998,0.9973333333333333
VETO_HIGH10,KOSDAQ,5,YTD_2026,28,0.0034894811759055224,0.04040178571428572,0.0034894811759055224,0.0033682758187626653,0.0032470704616198074,net_30,0.0033682758187626653,0.0009785435102164786,0.005686908988010616,0.9975
VETO_HIGH10,KOSDAQ,5,YTD_2026,28,0.0034894811759055224,0.04040178571428572,0.0034894811759055224,0.0033682758187626653,0.0032470704616198074,net_60,0.0032470704616198074,0.0007727684542335731,0.005538340808788652,0.9963333333333333
VETO_HIGH10,KOSDAQ,10,BULL_2025,25,-0.0027469998830964575,0.0395,-0.0027469998830964575,-0.002865499883096457,-0.002983999883096458,gross_delta,-0.0027469998830964575,-0.006609190896779337,0.0008960460142818886,0.07983333333333334
VETO_HIGH10,KOSDAQ,10,BULL_2025,25,-0.0027469998830964575,0.0395,-0.0027469998830964575,-0.002865499883096457,-0.002983999883096458,net_30,-0.002865499883096457,-0.006703858414447191,0.0008703520922026098,0.06616666666666667
VETO_HIGH10,KOSDAQ,10,BULL_2025,25,-0.0027469998830964575,0.0395,-0.0027469998830964575,-0.002865499883096457,-0.002983999883096458,net_60,-0.002983999883096458,-0.006767580946311427,0.0007085433089927978,0.058666666666666666
VETO_HIGH10,KOSDAQ,10,EARLY_2016_2019,96,1.5696468482160512e-05,0.04505208333333333,1.5696468482160512e-05,-0.00011945978151783951,-0.0002546160315178395,gross_delta,1.5696468482160512e-05,-0.0010461320300376342,0.0010678502666006137,0.49966666666666665
VETO_HIGH10,KOSDAQ,10,EARLY_2016_2019,96,1.5696468482160512e-05,0.04505208333333333,1.5696468482160512e-05,-0.00011945978151783951,-0.0002546160315178395,net_30,-0.00011945978151783951,-0.001160571786702549,0.0009545499903344696,0.4196666666666667
VETO_HIGH10,KOSDAQ,10,EARLY_2016_2019,96,1.5696468482160512e-05,0.04505208333333333,1.5696468482160512e-05,-0.00011945978151783951,-0.0002546160315178395,net_60,-0.0002546160315178395,-0.0013331076826146738,0.0008011224474452767,0.31933333333333336
VETO_HIGH10,KOSDAQ,10,LATE_2020_2022,75,-0.0008040151481826897,0.033166666666666664,-0.0008040151481826897,-0.0009035151481826901,-0.00100301514818269,gross_delta,-0.0008040151481826897,-0.0029513519889870178,0.0012128632293133984,0.23633333333333334
VETO_HIGH10,KOSDAQ,10,LATE_2020_2022,75,-0.0008040151481826897,0.033166666666666664,-0.0008040151481826897,-0.0009035151481826901,-0.00100301514818269,net_30,-0.0009035151481826901,-0.0031270917315227645,0.0011079833326781603,0.2085
VETO_HIGH10,KOSDAQ,10,LATE_2020_2022,75,-0.0008040151481826897,0.033166666666666664,-0.0008040151481826897,-0.0009035151481826901,-0.00100301514818269,net_60,-0.00100301514818269,-0.0031414771881702074,0.0010903816095413283,0.186
VETO_HIGH10,KOSDAQ,10,NORMAL_2023_2024,48,0.0006189897185942757,0.037109375,0.0006189897185942757,0.0005076615935942758,0.00039633346859427586,gross_delta,0.0006189897185942757,-0.0011077907269972532,0.002252039501981332,0.7593333333333333
VETO_HIGH10,KOSDAQ,10,NORMAL_2023_2024,48,0.0006189897185942757,0.037109375,0.0006189897185942757,0.0005076615935942758,0.00039633346859427586,net_30,0.0005076615935942758,-0.0012728587941779738,0.0022121208359879093,0.7265
VETO_HIGH10,KOSDAQ,10,NORMAL_2023_2024,48,0.0006189897185942757,0.037109375,0.0006189897185942757,0.0005076615935942758,0.00039633346859427586,net_60,0.00039633346859427586,-0.0013608570093735603,0.0020571599898085847,0.6753333333333333
VETO_HIGH10,KOSDAQ,10,YTD_2026,13,0.0019050408497515874,0.037019230769230776,0.0019050408497515874,0.0017939831574438946,0.0016829254651362026,gross_delta,0.0019050408497515874,-0.003733406065180548,0.008310323858439892,0.7121666666666666
