date,UNIVERSE_POS20_BREADTH,SELECTED_POS20_BREADTH,SELECTED_RET20_DISPERSION,SELECTED_TOP5_POS_CONC,SELECTED_ACT5_GT1_SHARE,SELECTED_ACT5_RANK_MEDIAN,HOLDING_RETENTION_4STATE,MOMENTUM_OVERLAP,OP12_OVERLAP,ALL_FACTOR_MULTIPLICITY,value,is_high,GROSS_FWD5,GROSS_FWD5_NPHASE,GROSS_FWD10,GROSS_FWD10_NPHASE,GROSS_FWD20,GROSS_FWD20_NPHASE,NET60_FWD5,NET60_FWD5_NPHASE,NET60_FWD10,NET60_FWD10_NPHASE,NET60_FWD20,NET60_FWD20_NPHASE,sample,OPFY1_LS20,OPFY1_LS_RANK20,OPFY1_MINUS_FACTOR_MEDIAN20,REVISION_FAMILY_RANK20,REVISION_MINUS_MOMENTUM20,OPFY1_SPREAD_SHARE20,OPFY1_LS_ACCEL20,AVG_PAIR_CORR_120D,PC1_SHARE_120D,REV_MOM_CORR_120D
2025-09-12,0.4893893460372455,0.9,0.1652025821867098,0.6077031812838005,0.75,0.7401521933751118,0.15,0.35,0.55,0.2428571428571428,0.625,True,0.0465817523500286,10,0.0303093474475894,10,0.0662570983076067,10,0.0449171302658919,10,0.0265587515226518,10,0.0576342796332912,10,BULL_2025,0.04103980904582394,0.625,0.0071729563203781765,0.75,-0.011457372611742178,0.2866861824160198,0.012465514834172353,0.14208554614240457,0.3114240118603796,0.40324954514803824
2025-09-19,0.6329004329004329,0.8,0.2225654503459418,0.541486591526977,0.8,0.723537293434569,0.1,0.25,0.55,0.2142857142857142,0.625,True,-0.0155590078202364,10,0.038989131034097,10,0.0634522251039959,10,-0.0175710153339589,10,0.0347107458111841,10,0.0541145439121638,10,BULL_2025,0.020984989123198794,0.5,-0.017385182004639232,0.75,-0.04323170136684251,0.0968134255299124,-0.031212766365632305,0.14126887325622473,0.31111821917791366,0.42988988161607317
2025-09-26,0.4385281385281385,0.75,0.2107212406941775,0.7140586686202061,0.5,0.503796337650737,0.15,0.25,0.45,0.1714285714285714,0.625,True,0.0554387969208891,10,0.0349186666915388,10,0.0933844247883971,10,0.0532573684736701,10,0.0303089378905129,10,0.0840009173888367,10,BULL_2025,0.00021565505438636556,0.5,-0.013145460681754706,0.5,-0.05158535840793044,0.002402344059995966,-0.053072713008677,0.11412002315552869,0.28857156560375113,0.3592023980219303
2025-10-10,0.4145391605365642,0.7,0.3064286155612061,0.8220278125649062,0.4,0.5772666368914694,0.1,0.1,0.2,0.0857142857142857,0.75,True,-0.0194315189777058,10,0.0235451012692214,10,0.0177958890419285,10,-0.0217835942195533,10,0.0187551878835463,10,0.0091534345870969,10,BULL_2025,0.0332227507732461,0.5,-0.007425999745393264,0.5,-0.04512457179038565,0.2256699215914555,0.0195211220660223,0.07778698721301962,0.3069222762489408,0.4348497696182449
2025-10-17,0.2820069204152249,0.5,0.3010684026018774,0.8435137147381534,0.6,0.5993747208575257,0.0,0.25,0.3,0.1142857142857142,0.625,True,0.0439187741392665,10,0.0565741122978898,10,0.0723383327412403,10,0.0415154994811782,10,0.0521841479469165,10,0.0642689414089263,10,BULL_2025,0.027338632249203965,0.5,-0.006986410850565283,1.0,0.030587924188230753,0.6886764537439116,-0.013701176796619974,0.07123849672178323,0.31025869793634986,0.3729263278819669
2025-10-24,0.2988754325259515,0.65,0.3173363148713231,0.8035051905018437,0.55,0.662645218945487,0.05,0.2,0.25,0.1214285714285714,0.625,True,0.0122888824171655,10,-0.0053981511657363,10,-0.0063306125161748,10,0.010403403918616,10,-0.0092067414632848,10,-0.0134873023708916,10,BULL_2025,0.054585767432285826,0.75,0.028492137479746105,1.0,0.03992549354621322,0.8272535869083907,0.03360077830908703,0.067169284612516,0.3081894110518359,0.3899725882506668
2025-10-31,0.375702550799827,1.0,0.2988748306970088,0.633140236121808,0.75,0.6199196069673962,0.15,0.4,0.35,0.1928571428571428,0.625,True,-0.0175104719736634,10,0.0148641582138191,10,0.0282601414072994,10,-0.0194399960596462,10,0.0114279961723322,10,0.0207464344549488,10,BULL_2025,0.042818611626825875,0.75,0.02620620013933983,1.0,0.043150493416569125,0.25739914271076514,0.04260295657243951,0.0725765904580529,0.3060301838071053,0.38687399405022804
2025-11-07,0.2390834414180717,0.75,0.1989784208555909,0.6358835436586612,0.7,0.6852678571428572,0.25,0.35,0.3,0.1928571428571428,0.375,False,0.032948079974561,10,-0.0010875037562755,10,0.0980878967668733,10,0.0314850777567895,10,-0.0044736955122288,10,0.0907049897903669,10,BULL_2025,0.047445788455948046,0.875,0.05113071752273657,1.0,0.09213132803201757,1.0,0.014223037682701944,0.07697852155570997,0.2916320282124306,0.3469090911886096
2025-11-14,0.3605706874189364,0.75,0.2267191053505139,0.6815258862297241,0.6,0.788075033497097,0.15,0.35,0.35,0.1714285714285714,0.5,False,-0.032977296330531,10,0.0132160728641293,10,0.0650467085356779,10,-0.0348732246617504,10,0.0092318072274006,10,0.0577625331247585,10,BULL_2025,0.013570388129565236,1.0,0.013454345716733651,1.0,0.011803580434119998,0.39652962486520765,-0.013768244119638728,0.03905463207799078,0.32729489877557194,0.34884954478169555
2025-11-21,0.2458945548833189,0.75,0.1651005269310875,0.6300370026593083,0.3157894736842105,0.6833407771326485,0.15,0.35,0.4,0.2071428571428571,0.5,False,0.0478243030550075,10,0.0993547465272141,10,0.0702548301493665,10,0.04579375094334,10,0.0956933194735548,10,0.0633437257948335,10,BULL_2025,0.012829796985565523,0.75,0.007814319466273922,0.75,0.030165847173862725,0.1544794808075398,-0.0417559704467203,0.05842889578109319,0.3240557624296792,0.3271271761347717
2025-11-28,0.3842832469775475,0.8,0.1994996480464101,0.6643957160468181,0.3157894736842105,0.7638640429338104,0.35,0.3,0.35,0.1714285714285714,0.375,False,0.0491069837051215,10,0.0511163171457153,10,0.0207081827072322,10,0.0476443320964132,10,0.0480484979590909,10,0.0143044166812407,10,BULL_2025,0.015416995197696792,0.75,0.02357511447520061,1.0,0.034757144853605926,1.0,-0.027401616429129083,0.08303070808140903,0.30843811735452054,0.3333909097946109
2025-12-05,0.6138912855910268,0.95,0.2207670087027569,0.551930072471614,0.55,0.7302367128182224,0.05,0.25,0.35,0.1642857142857142,0.25,False,0.0019491379123402,10,-0.0263967126389987,10,-0.0301014445238903,10,0.0004036142557854,10,-0.0294479197394236,10,-0.0371477030343911,10,BULL_2025,-0.0007248925697121988,0.75,0.006341116248379186,0.5,-0.0021522059302696572,0.0051437802335821915,-0.048170681025660245,0.0844119371560916,0.31311190717343823,0.34360050902123834
2025-12-12,0.5514421007318123,0.9,0.2006801034315262,0.6046790107865109,0.55,0.6497099509147701,0.15,0.15,0.3,0.1357142857142857,0.625,True,-0.0282977965692064,10,-0.0289333066126624,10,-0.032993351031231,10,-0.02985298792424,10,-0.0322027278966763,10,-0.0408349061069044,10,BULL_2025,0.024464446868660117,0.625,0.00920543943641916,1.0,0.006138315792387439,0.22049153831197701,0.01089405873909488,0.0817304553164565,0.309399555383477,0.3449561122813726
2025-12-19,0.6632258064516129,0.8,0.1405539601167817,0.5220743888154151,0.45,0.5425011125945706,0.2,0.2,0.4,0.1285714285714285,0.625,True,-0.0006461244531843,10,-0.0037720159766639,10,-0.0088418654298905,10,-0.0024080907453243,10,-0.0079043104221964,10,-0.0163539624156244,10,BULL_2025,0.0038872002943550754,0.5,-0.0023195131837696614,0.75,-0.012097005327510235,0.03214976652445925,-0.008942596691210447,0.08083514537991017,0.32340063990469164,0.3764689165126242
2025-12-29,0.4458297506448839,0.7,0.1379975747493885,0.6779521746816863,0.3,0.3918076580587711,0.25,0.1,0.3,0.0999999999999999,0.5,False,-0.003135031575369,10,-0.0041248811276289,10,0.1410647228443798,10,-0.0055052725859165,10,-0.0088619618746118,10,0.133614546805029,10,BULL_2025,-0.015972199676871912,0.375,-0.011967420011514573,0.75,-0.049266465416150484,0.425530059906529,-0.031389194874568704,0.09005064303831752,0.2993128264280905,0.3043603237888979
2026-01-07,0.3330472103004291,0.5,0.1491598847558786,0.8735255981126125,0.55,0.545838896306186,0.2,0.15,0.15,0.0857142857142857,0.5,False,-0.0009848070438851,10,-0.0050734134819799,10,0.1597209042812568,10,-0.0033721414655891,10,-0.008504527945731,10,0.1524651594692877,10,YTD_2026,-0.002540551299833327,0.5,-0.013737888284509059,0.75,-0.0516925151711356,0.2601604974755028,-0.001815658730121128,0.09111138722863765,0.3181651717930688,0.2818275894276426
2026-01-14,0.3187660668380462,0.55,0.1253599684263009,0.8146139792692537,0.55,0.5758651286601597,0.05,0.1,0.1,0.0857142857142857,0.5,False,-0.0041037325191736,10,0.145808685251817,10,0.1865871660853635,10,-0.0051579643489826,10,0.1437753738217924,10,0.178427551288122,10,YTD_2026,-0.01703009186669635,0.5,-0.015516842931439068,0.75,-0.043132891561022735,1.0,-0.04149453873535647,0.07862864397467158,0.32652726513145985,0.2769161965092445
2026-01-21,0.363714163457424,0.55,0.2109096557349074,0.7432483938151074,0.6,0.5405225863596104,0.15,0.1,0.15,0.0928571428571428,0.375,False,0.1505302432097722,10,0.1656517893700009,10,0.2275362434628401,10,0.1497075204718238,10,0.1623485672361947,10,0.2178116913269863,10,YTD_2026,-0.021745945936282207,0.5,-0.009739511337907403,0.75,-0.09861555840887543,0.5439807740529521,-0.025633146230637283,0.07936020941171905,0.31029932193556164,0.18816536835182784
2026-01-28,0.6029097133076594,0.85,0.165772822262117,0.4767490969662368,0.9,0.7040636042402827,0.3,0.0,0.0,0.0357142857142857,0.5,False,0.0131670073178215,10,0.0356865667379149,10,0.0353819197943616,10,0.0110214724041427,10,0.0303930486025492,10,0.0259729062545827,10,YTD_2026,0.056655470081462544,0.875,0.045126007302425775,0.75,-0.0034631287967770152,0.2073041010349178,0.07262766975833446,0.05748392259771035,0.30292345382132685,0.13234143069003
2026-02-04,0.6703719538264216,1.0,0.1959790034571097,0.4477442355360143,0.95,0.7961980548187445,0.0,0.3,0.5,0.1857142857142857,0.5,False,0.0221580911900076,10,0.0531125601103822,10,0.0402888100949704,10,0.0190806077998945,10,0.0477601857382671,10,0.0307950516221607,10,YTD_2026,0.022728817361848508,0.75,0.030397070956693528,0.75,-0.018480689442908593,0.07195458265530724,0.025269368661681835,0.05590644544578517,0.30440425294581924,0.12405342987407678
2026-02-11,0.7272338606241984,1.0,0.282072253421519,0.4725099084759572,0.65,0.6509058771542201,0.0,0.35,0.65,0.25,0.625,True,0.0303021939643382,10,-0.0001849186678582,10,0.0146388532978091,10,0.0281396826635567,10,-0.0041573542435848,10,0.0065188818282947,10,YTD_2026,0.05123405318555485,0.75,0.039465583863968146,1.0,0.01363598274261979,0.155553547149498,0.0682641450522512,0.04014948978199086,0.31053261529331616,0.10761584626288799
2026-02-23,0.718683197947841,0.95,0.2711613694107293,0.476884241606988,0.65,0.6122403888643394,0.0,0.2,0.8,0.2285714285714285,0.625,True,-0.0295930743420798,10,-0.0122628440713659,10,-0.0317979551299651,10,-0.031435903303624,10,-0.0162714298582105,10,-0.0393111852931221,10,YTD_2026,0.05025804067333661,0.875,0.02878477650247835,0.75,0.027769980136645278,0.1175115853836842,0.07200398660961882,0.03402394863684983,0.31392757370550245,0.0900297323746941
2026-03-03,0.4179487179487179,0.85,0.2782720802767364,0.6166157135538874,0.6,0.5986725663716814,0.15,0.15,0.75,0.1928571428571428,0.75,True,0.0178100150631821,10,0.0145965900474471,10,-0.0653698395379383,10,0.0156079509635377,10,0.0104826456779531,10,-0.0722248529885439,10,YTD_2026,0.021806476282753673,0.5,-0.0025022563268368714,0.25,-0.013070265796663094,0.22079685452875666,-0.03484899379870887,0.027269497780584354,0.3216741137766435,0.060517988070498456
2026-03-10,0.2717948717948718,0.7,0.3782975165367744,0.7785676586151901,0.4,0.6355181576616475,0.1,0.2,0.65,0.2357142857142857,0.875,True,-0.0031468663654352,10,-0.0198183907741794,10,-0.0605577710126782,10,-0.0050119633605481,10,-0.0234584920649604,10,-0.0668587827568358,10,YTD_2026,0.07564808446839644,0.875,0.041139903370681075,1.0,0.017731259452447024,1.0,0.05291926710654793,0.03616278172612656,0.3449854925166884,0.16715812725409301
2026-03-17,0.3017094017094017,0.7,0.1984991553054996,0.645583055417458,0.4,0.75,0.15,0.05,0.55,0.1714285714285714,0.75,True,-0.0165593764341071,10,-0.0786636015039805,10,0.0079416861081997,10,-0.0183520625434158,10,-0.0816949395814373,10,0.001142674331689,10,YTD_2026,0.04625016192154208,0.875,0.007701433954816261,0.75,-0.02954232181023453,0.5843814139759307,-0.004983891264012774,0.02471095158211269,0.35127266426138554,0.1565048508359694
2026-03-24,0.2427350427350427,0.7,0.1837048213097886,0.7422982572207437,0.3,0.6977827050997782,0.05,0.15,0.55,0.1714285714285714,0.75,True,-0.0631665919047438,10,-0.0415205976008947,10,0.0911264656571322,10,-0.0645386037721418,10,-0.0444009582016083,10,0.0834549753306487,10,YTD_2026,0.03759940383127258,0.625,0.00124755604163318,0.75,-0.01117467592934307,1.0,-0.01265863684206403,0.023927218854354792,0.35124080183965484,0.1473116820742599
2026-03-31,0.2821169440887751,0.4,0.1811639863547452,0.9501191278079988,0.3,0.4975512021371326,0.15,0.15,0.55,0.1785714285714285,0.5,False,0.0231024235530714,10,0.0940204536024351,10,0.2650437822462586,10,0.0215253113768646,10,0.0902276524880318,10,0.2554324072642858,10,YTD_2026,0.004963351861716703,0.75,0.0053449772450263056,0.5,-0.001867141003192574,0.08218755654807872,-0.01684312442103697,0.03833181682096974,0.36951793444703457,0.2674840181684833
2026-04-07,0.3950511945392491,0.4,0.1997619668672813,0.948234945500778,0.2,0.6664438502673797,0.2,0.2,0.65,0.2142857142857142,0.375,False,0.0693278389861875,10,0.1384242182749226,10,0.2404123522877261,10,0.0672715005740881,10,0.1338228359663645,10,0.2306152490942768,10,YTD_2026,-0.0363890266738387,0.25,-0.01702338724069863,0.25,-0.02938731321457988,0.8515951534441633,-0.11203711114223514,0.05005325400291941,0.35518899675295057,0.17366264222944064
2026-04-14,0.5603411513859275,0.75,0.1039327354606873,0.6090673970942104,0.4210526315789473,0.5228102189781022,0.1,0.1,0.7,0.1785714285714285,0.625,True,0.0646068337533607,10,0.1563582079246702,10,0.1745473410901738,10,0.0623389185024844,10,0.151561007042319,10,0.1651308585645871,10,YTD_2026,-0.02043448751601773,0.25,-0.02367312824411749,0.5,-0.02771996913773267,0.2596702001694774,-0.0666846494375598,0.03664761836272617,0.37014192408060037,0.29221916658940317
2026-04-21,0.7176320272572402,0.85,0.2525245129436978,0.6775351727133531,0.7368421052631579,0.5557603686635945,0.1,0.3,0.5,0.1999999999999999,0.375,False,0.0861704070306249,10,0.0895192229004898,10,0.0461999720419065,10,0.0839624309918402,10,0.085295608008722,10,0.0380712856271403,10,YTD_2026,0.0049356063731840205,0.75,0.013969627079070512,0.75,-0.0021422344671513938,0.022239142715980837,-0.03266379745808856,0.04130961022004905,0.3744877427691359,0.289331759796507
2026-04-28,0.8365957446808511,1.0,0.2887351359548293,0.4900147311191966,0.8421052631578947,0.7478952291861553,0.1,0.2,0.65,0.1999999999999999,0.625,True,0.003104254320716,10,0.0157518413048106,10,-0.1039224512218881,10,0.0012460115414058,10,0.0118058371722608,10,-0.1105949920874413,10,YTD_2026,0.0041979318789429065,0.5,-0.006741991956022209,0.75,-0.04266581105765088,0.008695920222405425,-0.0007654199827737962,0.03964865586788412,0.37497257885445545,0.2848118491438197
2026-05-07,0.7408510638297873,1.0,0.3047801105015219,0.4640729956706302,0.5789473684210527,0.5606494746895893,0.1,0.35,0.6,0.2428571428571428,0.625,True,0.012681635875323,10,-0.0397732743265282,10,-0.2203603892463441,10,0.0106319703287385,10,-0.0435224128168489,10,-0.2259856037925267,10,YTD_2026,0.044610250509604654,0.625,0.01003776502837539,0.75,-0.03347726245781757,0.09699637242077301,0.08099927718344335,0.03871542291862066,0.40505376920846153,0.4613810256171566
2026-05-14,0.3876595744680851,1.0,0.2825379101536038,0.4737803671281946,0.7,0.6800382043935053,0.1,0.3,0.7,0.2642857142857143,0.75,True,-0.0519313487133689,10,-0.1178672117145754,10,-0.1216926912597516,10,-0.053719920472517,10,-0.1210238894446758,10,-0.127415142677018,10,YTD_2026,0.06447559040051698,0.5,-0.005687094962178452,0.75,-0.055447521073937356,0.2505581493531822,0.08491007791653471,0.04191604614521216,0.40167382334233503,0.39579799870201365
2026-05-21,0.1825531914893617,0.85,0.2334808967760331,0.5990659641005538,0.45,0.7183165949306551,0.2,0.15,0.7,0.2285714285714286,0.75,True,-0.0693843482418374,10,-0.1880409740719117,10,-0.1276153035034049,10,-0.0710009942846936,10,-0.1907473056873063,10,-0.1332779480390755,10,YTD_2026,0.07258998455779753,0.75,0.02442886742300232,0.75,-0.06751102933382591,1.0,0.0676543781846135,0.032495196029143254,0.4031160136301292,0.4212411039253736
2026-05-29,0.105912377711612,0.35,0.2670815663330191,0.9208156522617796,0.2,0.5606565176022835,0.2,0.25,0.75,0.1857142857142856,0.75,True,-0.1273220515298278,10,-0.0042755963040321,10,-0.0919248352025964,10,-0.1287550462875522,10,-0.0072129446351613,10,-0.0982199705168307,10,YTD_2026,0.048818606713463275,0.75,0.01586683785542564,0.75,-0.05566228851000088,0.23515456443445346,0.04462067483452037,0.0506440722541366,0.3991966480781147,0.46784482144893297
2026-06-08,0.0509987250318742,0.2,0.1478019224271347,1.0,0.1,0.4431235431235431,0.2,0.2,0.55,0.1714285714285714,0.75,True,0.1411483811535088,10,0.0744241983891561,10,-0.0285381415514338,10,0.139629893699466,10,0.0710162590251124,10,-0.0355392060089246,10,YTD_2026,0.0199816279597409,0.625,0.0016344903293604718,0.25,-0.04541722968076328,0.04515943827996064,-0.024628622549863755,0.043783903102807775,0.4046165037999773,0.48433745384468296
2026-06-15,0.0845010615711252,0.45,0.2835419483016951,0.935252029643101,0.4,0.7876680574872508,0.15,0.25,0.35,0.1785714285714285,0.75,True,-0.0585950034293919,10,-0.0879951614897401,10,-0.1704090407277824,10,-0.0603227598712188,10,-0.0916478103669216,10,-0.1768271714025262,10,YTD_2026,0.03229487547658816,0.875,0.013490738827979243,0.25,-0.006644715580639948,0.13836978297305944,-0.03218071492392882,0.032579883011375585,0.40811751826577014,0.4876068328800152
2026-06-22,0.0845010615711252,0.15,0.2354651440829451,1.0,0.15,0.642337426102774,0.05,0.15,0.35,0.1357142857142857,0.5,False,-0.0314361779378298,10,-0.0961192676187698,10,-0.162851627862289,10,-0.0335124532512379,10,-0.0997678370979871,10,-0.1691838110371235,10,YTD_2026,-0.002615675014539076,0.375,-0.009398273692210912,0.25,-0.03885198150911551,0.01228891810574201,-0.0752056595723366,0.02645252239695997,0.40594140900089,0.4654434944197234
2026-06-29,0.1095076400679117,0.3,0.2985127017845886,0.9333143482172628,0.2,0.5826204412426834,0.1,0.45,0.3,0.2142857142857142,0.75,True,-0.0668564499158836,10,-0.0903911620005221,10,-0.2204938602714865,10,-0.0686249302941926,10,-0.0938030455263386,10,-0.2260073936494778,10,YTD_2026,0.0352988169265398,0.5,-0.004293260373824714,0.25,-0.004785908654986903,0.14161765529349987,-0.013519789786923475,0.011264885737055114,0.4219770187252448,0.5041596021553033
2026-07-06,0.3755848575074436,0.5,0.5692394486844305,0.8917706989459938,0.2,0.7418772563176896,0.15,0.45,0.4,0.2142857142857142,0.75,True,-0.0252010729053576,10,-0.0735977299159718,10,-0.0943815902261918,10,-0.0269951556121269,10,-0.0768860722334317,10,-0.1008146946809596,10,YTD_2026,0.03063168136084582,0.5,-0.0008743020835831894,0.5,0.0005407940338708062,0.29970106521141576,0.01065005340110492,0.0016945640358929886,0.43407760122789996,0.516335711233245
2026-07-13,0.1379310344827586,0.25,0.600663482314896,1.0,0.3,0.6508115419296664,0.25,0.25,0.25,0.1785714285714285,0.625,True,-0.0496499433223534,10,-0.1429471124387498,10,,0,-0.0512708253406422,10,-0.1458044153124565,10,,0,YTD_2026,0.026122256667134414,0.5,-0.021507421841725827,0.25,-0.01742169443731545,0.0663242743297112,-0.006172618809453745,0.0020589391649418,0.4299527102771881,0.5103402825559548
2026-07-21,0.2168726033233915,0.15,0.1437228308330528,1.0,0.1,0.4602169981916817,0.3,0.25,0.35,0.1499999999999999,0.625,True,-0.0982166161573668,10,-0.0224964605097283,10,,0,-0.0996888519767604,10,-0.0259798590622792,10,,0,YTD_2026,0.03616023389568235,0.5,-0.014327105187416866,0.5,0.009200528879948988,0.09590609962864512,0.038775908910221424,0.0021919461406842344,0.4385732464203884,0.5541520097447016
2026-07-28,0.2429667519181585,0.4,0.1706078768153711,0.8346799640935421,0.45,0.7476276547672842,0.3,0.2,0.4,0.1571428571428571,0.75,True,0.0839705845967502,10,,0,,0,0.0818803280887985,10,,0,,0,YTD_2026,0.005313091563120542,0.375,-0.033768590292164946,0.25,-0.006462386613002191,0.012664700243458336,-0.029985725363419258,-0.005522828555325222,0.4633945730378813,0.7392801072824671
