date,universe,family,top_5d,bottom_5d,spread_5d,top_20d,bottom_20d,spread_20d,top_60d,bottom_60d,spread_60d,member_positive_spread_share_20d,member_same_sign_20d,member1,member2,member1_spread_20d,member2_spread_20d,top_fwd_5d,top_fwd_20d,bottom_fwd_5d,bottom_fwd_20d,spread_fwd_5d,spread_fwd_20d
2020-04-07,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.07675493907980549,0.07265246836075714,0.004102470719048346,-0.0677345650392076,-0.12747972210503877,0.05974515706583117,-0.1785520607748855,-0.2312735026736107,0.052721441898725185,1.0,1.0,OP12_REV,OPFY1_REV,0.06200286099761476,0.05683156852000981,0.04537328321197043,0.17163595234914908,0.023480800942949243,0.12031934760841789,0.021892482269021185,0.051316604740731186
2020-04-14,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.045373283211970344,0.02348080094294925,0.021892482269021095,0.1787687479892146,0.09263755519758154,0.08613119279163306,-0.16286803643999148,-0.22613385798118535,0.06326582154119387,1.0,1.0,OP12_REV,OPFY1_REV,0.0965976550674108,0.07509521180502032,0.029510938200231207,0.15264308328693899,0.03434997648501148,0.07550415473870542,-0.004839038284780273,0.07713892854823357
2020-04-22,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.029510938200231103,0.03434997648501145,-0.004839038284780349,0.3271456999869189,0.2833619952070803,0.04378370477983862,-0.07919248446801042,-0.1538507481358854,0.07465826366787498,1.0,1.0,OP12_REV,OPFY1_REV,0.04015832641682615,0.04650372297119665,0.024754836625998422,0.18533307255117992,0.0190250170719517,0.1161396556662515,0.005729819554046722,0.06919341688492842
2020-04-29,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0247548366259984,0.019025017071951804,0.005729819554046597,0.1875152925920378,0.1571538157564094,0.030361476835628398,-0.0678580156747377,-0.1399553092043775,0.07209729352963978,1.0,1.0,OP12_REV,OPFY1_REV,0.032614888395566366,0.02744241603185693,0.062356675627939895,0.1852962059864549,0.03850784329734536,0.10159485128806467,0.023848832330594538,0.08370135469839024
2020-05-11,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.062356675627939895,0.03850784329734534,0.023848832330594552,0.17163595234914908,0.12031934760841789,0.051316604740731186,-0.018182273499259716,-0.13476830674505658,0.11658603324579686,1.0,1.0,OP12_REV,OPFY1_REV,0.025268694941735115,0.07801420663569814,0.028427202094052584,0.1240170658006714,-0.0174606409687883,0.0790808927311073,0.04588784306284088,0.0449361730695641
2020-05-18,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0284272020940525,-0.017460640968788247,0.045887843062840744,0.15264308328693899,0.07550415473870542,0.07713892854823357,-0.0029359240265378617,-0.15005220742026748,0.14711628339372962,1.0,1.0,OP12_REV,OPFY1_REV,0.05508445810725293,0.09981698850218468,0.058708789647196724,0.01112480946767902,0.07343055952476307,-0.016842509201787648,-0.014721769877566349,0.027967318669466668
2020-05-25,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.05870878964719665,0.07343055952476304,-0.014721769877566397,0.18533307255117992,0.1161396556662515,0.06919341688492842,0.08825925450997807,-0.04143290354968032,0.1296921580596584,1.0,1.0,OP12_REV,OPFY1_REV,0.07100505323529971,0.06701958022660537,0.024722964411017845,0.03581420552056769,0.005745747354630515,-0.012831328036711609,0.01897721705638733,0.0486455335572793
2020-06-01,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.02472296441101795,0.005745747354630601,0.018977217056387347,0.1852962059864549,0.10159485128806467,0.08370135469839024,0.19614404230992055,0.02572557269911835,0.1704184696108022,1.0,1.0,OP12_REV,OPFY1_REV,0.09608827523397734,0.0710470041190232,0.007433439288945465,0.00453888203362518,0.01728323198245696,-0.029906517987413395,-0.009849792693511494,0.034445400021038575
2020-06-08,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.00743343928894545,0.0172832319824569,-0.00984979269351145,0.1240170658006714,0.0790808927311073,0.0449361730695641,0.22773652818269596,0.05480302779214563,0.17293350039055033,1.0,1.0,OP12_REV,OPFY1_REV,0.0609563875068333,0.02908039383994465,-0.07486435001056002,0.04297417200969478,-0.10480211692866837,-0.008075553998171947,0.029937766918108344,0.051049726007866725
2020-06-15,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.07486435001056005,-0.10480211692866835,0.029937766918108302,0.01112480946767902,-0.016842509201787648,0.027967318669466668,0.3738149188297073,0.1553439874673943,0.218470931362313,1.0,1.0,OP12_REV,OPFY1_REV,0.04492419379817414,0.011287945953057044,0.08456007958442524,0.17676727096873956,0.0778100454999826,0.15662669906528892,0.006750034084442635,0.020140571903450644
2020-06-22,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0845600795844252,0.0778100454999826,0.006750034084442594,0.03581420552056769,-0.012831328036711609,0.0486455335572793,0.6294493640429728,0.41403147723699396,0.21541788680597884,1.0,1.0,OP12_REV,OPFY1_REV,0.060267229829376046,0.03715525106057327,-0.00621747068404499,0.0865206563415799,-0.011650772780106289,0.08470031239193809,0.005433302096061299,0.0018203439496418117
2020-06-29,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.00621747068404495,-0.011650772780106301,0.005433302096061351,0.00453888203362518,-0.029906517987413395,0.034445400021038575,0.41394610772213114,0.2365924079123125,0.17735369980981863,1.0,1.0,OP12_REV,OPFY1_REV,0.04391975757534006,0.02496108430359445,0.04597947972918348,0.15415437188197,0.0401761531452649,0.11653008976085943,0.005803326583918578,0.037624282121110575
2020-07-06,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.04597947972918355,0.040176153145264945,0.0058033265839186055,0.04297417200969478,-0.008075553998171947,0.051049726007866725,0.3735331600932492,0.19915254177018937,0.17438061832305984,1.0,1.0,OP12_REV,OPFY1_REV,0.07416880489474209,0.02758977546712349,0.04381238129437115,0.12656808365794237,0.04383935357221813,0.13008832152505745,-2.697227784698164e-05,-0.0035202378671150836
2020-07-13,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.04381238129437115,0.043839353572218145,-2.6972277846995518e-05,0.17676727096873956,0.15662669906528892,0.020140571903450644,0.3714822653765908,0.22300546613345817,0.14847679924313262,0.5,0.0,OP12_REV,OPFY1_REV,0.04120457698410873,-0.0013598211236907076,0.0013848605271498116,0.1373264045316518,0.010784978418526991,0.12469398413841448,-0.00940011789137718,0.01263242039323731
2020-07-20,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0013848605271497994,0.0107849784185269,-0.0094001178913771,0.0865206563415799,0.08470031239193809,0.0018203439496418117,0.334013584576879,0.19514243901504202,0.138871145561837,0.5,0.0,OP12_REV,OPFY1_REV,0.029940421800068506,-0.02700574411062262,0.055643483826546714,0.0617964170173122,0.017351648907947492,0.04815460717895159,0.03829183491859922,0.013641809838360608
2020-07-27,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0556434838265468,0.017351648907947548,0.03829183491859925,0.15415437188197,0.11653008976085943,0.037624282121110575,0.3742240559032741,0.19317986373436358,0.18104419216891054,1.0,1.0,OP12_REV,OPFY1_REV,0.04934790925699328,0.026168539119846734,0.020978758762215,0.049962940243759135,0.05280720490935642,0.04394624853549245,-0.03182844614714142,0.006016691708266686
2020-08-03,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.020978758762215048,0.0528072049093564,-0.03182844614714135,0.12656808365794237,0.13008832152505745,-0.0035202378671150836,0.3206991616332451,0.209608926307002,0.11109023532624307,0.5,0.0,OP12_REV,OPFY1_REV,-0.016559838924850467,0.009505903006781669,0.05378041491152552,0.06807857503926784,0.03885671500904375,0.015103629430158527,0.014923699902481768,0.052974945609109314
2020-08-10,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0537804149115255,0.03885671500904375,0.014923699902481748,0.1373264045316518,0.12469398413841448,0.01263242039323731,0.3532575837019791,0.2789414938735202,0.07431608982845894,1.0,1.0,OP12_REV,OPFY1_REV,0.018228041045563748,0.007263514319642228,-0.06511723219777077,0.04634243760721968,-0.058002490510102755,0.013265763344767478,-0.007114741687668014,0.0330766742624522
2020-08-18,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.06511723219777074,-0.0580024905101028,-0.007114741687667944,0.0617964170173122,0.04815460717895159,0.013641809838360608,0.1949812902018666,0.1223452614815852,0.07263602872028141,1.0,1.0,OP12_REV,OPFY1_REV,0.0021124850495002345,0.025215505317710107,0.04387858007776124,0.1368108930178462,0.013266964667859815,0.0943728524912435,0.030611615409901427,0.042438040526602716
2020-08-25,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0438785800777613,0.013266964667859852,0.030611615409901448,0.049962940243759135,0.04394624853549245,0.006016691708266686,0.21731962272592864,0.13073843901604554,0.0865811837098831,0.5,0.0,OP12_REV,OPFY1_REV,0.01832212170505665,-0.006268033506118487,0.03859431224395404,0.01567226324925408,0.023719771293736258,-0.00018321728038572793,0.014874540950217785,0.01585548052963981
2020-09-01,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0385943122439541,0.02371977129373635,0.01487454095021775,0.06807857503926784,0.015103629430158527,0.052974945609109314,0.25497247464652295,0.13789283042316458,0.11707964422335837,1.0,1.0,OP12_REV,OPFY1_REV,0.07647586549753971,0.0296563656798976,0.03233525492329581,-0.015486331446782242,0.03697584347165428,-0.02054407231286326,-0.004640588548358471,0.0050577408660810175
2020-09-08,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0323352549232959,0.03697584347165435,-0.00464058854835845,0.04634243760721968,0.013265763344767478,0.0330766742624522,0.40039174747046613,0.31810787304373744,0.08228387442672869,0.5,0.0,OP12_REV,OPFY1_REV,0.06949563394726233,-0.0028550315714674923,0.01571424032330082,-0.014374887375369183,0.017399915000720023,-0.01609450191973083,-0.0016856746774192022,0.0017196145443616473
2020-09-15,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.01571424032330085,0.0173999150007201,-0.0016856746774192508,0.1368108930178462,0.0943728524912435,0.042438040526602716,0.31149750641938523,0.2442292995834765,0.06726820683590873,1.0,1.0,OP12_REV,OPFY1_REV,0.0741605777852985,0.011088560183724061,-0.06735717743658765,-0.08340525850151215,-0.07428138925038374,-0.08100538464596418,0.0069242118137960995,-0.0023998738555479626
2020-09-22,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.06735717743658765,-0.0742813892503837,0.006924211813796058,0.01567226324925408,-0.00018321728038572793,0.01585548052963981,0.23081126915541872,0.1653838409974524,0.06542742815796632,1.0,1.0,OP12_REV,OPFY1_REV,0.027983928455438623,0.003735239903820853,0.00673251941986841,-0.07303187359472785,0.0028721417905632762,-0.04826679014928881,0.003860377629305134,-0.02476508344543904
2020-09-29,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0067325194198683495,0.0028721417905632997,0.00386037762930505,-0.015486331446782242,-0.02054407231286326,0.0050577408660810175,0.18462910022672507,0.12358948539172188,0.0610396148350032,0.5,0.0,OP12_REV,OPFY1_REV,0.01735564651818,-0.0072531264251401995,0.033500686075187636,-0.05521282167035091,0.04168672109368332,-0.02925151337778764,-0.008186035018495685,-0.025961308292563268
2020-10-12,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.03350068607518765,0.0416867210936833,-0.00818603501849565,-0.014374887375369183,-0.01609450191973083,0.0017196145443616473,0.17292629381417268,0.1212723901313093,0.05165390368286338,0.5,0.0,OP12_REV,OPFY1_REV,0.007980806346641667,-0.004507431806058393,-0.05542348746948611,-0.035677072376231744,-0.049720684179938024,-0.01638737781738131,-0.005702803289548086,-0.019289694558850434
2020-10-19,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.055423487469486055,-0.049720684179938,-0.0057028032895480515,-0.08340525850151215,-0.08100538464596418,-0.0023998738555479626,0.1063864371617329,0.05415294300180462,0.052233494159928284,0.5,0.0,OP12_REV,OPFY1_REV,0.005509577021668544,-0.010321163957095925,-0.05680217145522726,0.04306873599175387,-0.041303256724893433,0.04559373976163328,-0.015498914730333824,-0.002525003769879408
2020-10-26,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.05680217145522724,-0.04130325672489345,-0.015498914730333796,-0.07303187359472785,-0.04826679014928881,-0.02476508344543904,-0.01146428595414084,-0.006623723021908945,-0.0048405629322318955,0.0,1.0,OP12_REV,OPFY1_REV,-0.026275194502266785,-0.0232640660522776,0.02608487742064236,0.13054191522309688,0.022909155467502273,0.11912850177437062,0.003175721953140087,0.011413413448726262
2020-11-02,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0260848774206424,0.02290915546750225,0.0031757219531401495,-0.05521282167035091,-0.02925151337778764,-0.025961308292563268,-0.00652042144110121,-0.034834028674227135,0.028313607233125926,0.0,1.0,OP12_REV,OPFY1_REV,-0.024404072099033836,-0.02753550898209489,0.054870800701595446,0.1023154507010482,0.0554909138133155,0.11225039010281646,-0.0006201131117200553,-0.009934939401768261
2020-11-09,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.054870800701595446,0.055490913813315446,-0.0006201131117199998,-0.035677072376231744,-0.01638737781738131,-0.019289694558850434,-0.005492431169260792,-0.019379767837099826,0.013887336667839034,0.0,1.0,OP12_REV,OPFY1_REV,-0.019835922390067262,-0.0188118833550327,0.021709845062505728,0.05469983806785428,0.010159976842947227,0.06881899679906311,0.011549868219558501,-0.014119158731208836
2020-11-16,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.021709845062505652,0.01015997684294715,0.011549868219558501,0.04306873599175387,0.04559373976163328,-0.002525003769879408,0.08687228929488167,0.051577420358375425,0.03529486893650624,0.0,1.0,OP12_REV,OPFY1_REV,-1.1037719727768902e-05,-0.0050445186728016456,0.022295696077409444,0.05812012087296625,0.026120192917405527,0.07232776417716869,-0.0038244968399960833,-0.014207643304202433
2020-11-23,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0222956960774095,0.02612019291740545,-0.0038244968399959514,0.13054191522309688,0.11912850177437062,0.011413413448726262,0.06440048175831836,0.06491661434893992,-0.0005161325906215541,0.5,0.0,OP12_REV,OPFY1_REV,0.039137061777894555,-0.01618678935177109,0.0004664125064872682,0.05337797390100052,0.01662240341891663,0.07295270159186695,-0.016155990912429363,-0.019574727690866434
2020-11-30,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.00046641250648735,0.016622403418916597,-0.016155990912429245,0.1023154507010482,0.11225039010281646,-0.009934939401768261,0.025325210143062327,0.057533632032900295,-0.03220842188983797,0.5,0.0,OP12_REV,OPFY1_REV,0.0065659420411769975,-0.026362173963442093,0.009304606929812387,0.07156531257129184,0.014275876790827535,0.06364279411482943,-0.0049712698610151485,0.007922518456462413
2020-12-07,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.009304606929812349,0.0142758767908275,-0.004971269861015152,0.05469983806785428,0.06881899679906311,-0.014119158731208836,0.0024509511452877053,0.03438364415022055,-0.031932693004932844,0.0,1.0,OP12_REV,OPFY1_REV,-0.010565158758262694,-0.017624937648356376,0.02502314472251399,0.10305442521639319,0.013476175735397167,0.08756188130041731,0.011546968987116824,0.015492543915975876
2020-12-14,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.02502314472251395,0.0134761757353972,0.011546968987116749,0.05812012087296625,0.07232776417716869,-0.014207643304202433,0.01163829902193192,0.03039440485491607,-0.01875610583298415,0.5,0.0,OP12_REV,OPFY1_REV,0.0018176856148652831,-0.03016737276982706,0.01771410241523874,0.09402404223406768,0.026718201214825266,0.07586794600388269,-0.009004098799586524,0.018156096230184993
2020-12-21,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0177141024152387,0.02671820121482535,-0.009004098799586649,0.05337797390100052,0.07295270159186695,-0.019574727690866434,0.10391517368695857,0.1428145417080764,-0.03889936802111782,0.0,1.0,OP12_REV,OPFY1_REV,-0.005569424277790835,-0.03352178687595009,0.01774019449484765,0.10940457711645313,0.007801268525578164,0.054458044099582104,0.009938925969269485,0.054946533016871024
2020-12-29,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0177401944948477,0.007801268525578099,0.0099389259692696,0.07156531257129184,0.06364279411482943,0.007922518456462413,0.11598544986050174,0.14843148675616558,-0.03244603689566383,0.5,0.0,OP12_REV,OPFY1_REV,0.03063923829761417,-0.014610689166841606,0.038964120995800045,0.05670481912520531,0.0370848059364326,0.021251844665280295,0.001879315059367448,0.03545297445992501
2021-01-07,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0389641209958001,0.037084805936432694,0.0018793150593674063,0.10305442521639319,0.08756188130041731,0.015492543915975876,0.12188492719981325,0.14335799953688144,-0.02147307233706819,0.5,0.0,OP12_REV,OPFY1_REV,0.04027741635385551,-0.009058313206784518,0.016631580941990576,0.0346464562363793,0.0025788419584371614,-0.014352851058516802,0.014052738983553414,0.0489993072948961
2021-01-14,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0166315809419906,0.002578841958437149,0.014052738983553451,0.09402404223406768,0.07586794600388269,0.018156096230184993,0.2074656018268206,0.20628379470763725,0.0011818071191833646,1.0,1.0,OP12_REV,OPFY1_REV,0.025725459276748408,0.01084781069301144,0.032021820205908824,0.037343103356472174,0.00628638516061808,0.0013140714067532144,0.025735435045290744,0.03602903194971896
2021-01-21,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.032021820205908755,0.006286385160618151,0.025735435045290606,0.10940457711645313,0.054458044099582104,0.054946533016871024,0.32117654485692637,0.26616364118163216,0.05501290367529421,1.0,1.0,OP12_REV,OPFY1_REV,0.053480028008267455,0.05646517939080553,-0.03060525409456638,-0.02098030959356234,-0.023935650833199595,-0.017576974063413076,-0.0066696032613667855,-0.003403335530149265
2021-01-28,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.030605254094566346,-0.02393565083319965,-0.006669603261366695,0.05670481912520531,0.021251844665280295,0.03545297445992501,0.24818290297515055,0.2081788336362964,0.04000406933885414,1.0,1.0,OP12_REV,OPFY1_REV,0.043420975594224975,0.027947727360000174,0.017276089300848563,-0.008217332166176594,0.0009281133947978137,-0.02214706260623389,0.01634797590605075,0.013929730440057297
2021-02-04,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0172760893008485,0.0009281133947977504,0.01634797590605075,0.0346464562363793,-0.014352851058516802,0.0489993072948961,0.2036987102365826,0.14572294727398694,0.057975762962595656,1.0,1.0,OP12_REV,OPFY1_REV,0.05541953117979115,0.04297377737431507,0.019281275055780034,-0.03776590016076231,0.018514894732649223,-0.0523661127568279,0.0007663803231308108,0.014600212596065587
2021-02-15,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0192812750557801,0.01851489473264925,0.000766380323130849,0.037343103356472174,0.0013140714067532144,0.03602903194971896,0.20083755880602583,0.15519909102177087,0.045638467784254955,1.0,1.0,OP12_REV,OPFY1_REV,0.04493000035992689,0.02736540880734628,-0.026002409770228052,-0.014242367950272894,-0.01269846924312723,-0.01186969589058362,-0.013303940527100822,-0.0023726720596892736
2021-02-22,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,-0.026002409770227997,-0.012698469243127198,-0.013303940527100799,-0.02098030959356234,-0.017576974063413076,-0.003403335530149265,0.1441042870691165,0.11149730681359404,0.032606980255522444,0.5,0.0,OP12_REV,OPFY1_REV,0.0009920645173989717,-0.007851159758068271,-0.017967752130657044,0.018860564528468737,-0.02847615973966633,-0.008740237812044138,0.010508407609009285,0.027600802340512876
