date,universe,target,FH_A_HEALTHY_BREADTH,FH_B_NET_BREADTH,FH_C_CONTINUOUS,CONFLICT,other_wplus_n,other_rminus_n,target_state,target_top_abs20,target_spread20,top_fwd5,spread_fwd5,top_fwd20,spread_fwd20,FH_C_BIN,SELF_A,SELF_B,FH_A_INCLUSIVE,FH_B_INCLUSIVE,SELF_C,FH_C_INCLUSIVE
2024-04-26,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.1573520712424028,0,1,0,N,-0.0322299276547409,0.0269389092676136,0.0162527089103113,-0.0141790059424455,0.0131041913584015,0.0062017369916675,MID,0.0,0.0,0.25,0.25,0.08845371256672258,0.14012748157348276
2024-04-26,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,0.3333333333333333,0.3083537401998878,0,1,0,N,-0.0126031002920169,0.004011613117986,0.0328178235706868,0.0031391721720814,0.0577574071981914,0.0523079188020469,HIGH,0.0,0.0,0.25,0.25,-0.3645512943057324,0.14012748157348276
2024-04-26,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,-0.0829993822960368,0,0,0,W+,0.0226863860414858,0.0877935343911323,0.0173144049795276,-0.0164024942953141,0.0086640480726194,-0.0313488150326999,MID,1.0,1.0,0.25,0.25,0.8095080731820414,0.14012748157348276
2024-04-26,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.3333333333333333,0.1778034971476771,0,1,0,W-,-0.0267891899306821,0.0129444476945315,0.022782705857356,0.000342668980135,0.0097977765395897,-0.0042752076375618,MID,0.0,0.0,0.25,0.25,0.027099434850899412,0.14012748157348268
2024-05-07,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,1.0,1.0,0.4512387708389371,0,3,0,N,-0.0040052277751243,0.0044092982065716,-0.0046640698892796,0.0012632996153721,-0.005152274511374,0.0034983872603957,HIGH,0.0,0.0,0.75,0.75,0.09312569091072312,0.3617105008568836
2024-05-07,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.6666666666666666,0.6666666666666666,0.413232121450519,0,2,0,W+,0.0302026196983582,0.0267865514335063,0.0066596028451372,2.098847649689532e-05,0.0357765170307446,0.0365576857725422,HIGH,1.0,1.0,0.75,0.75,0.20714563907597744,0.3617105008568836
2024-05-07,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.6666666666666666,0.6666666666666666,0.251096175609213,0,2,0,W+,0.042105070897769,0.0544167677475422,0.0120467027880324,0.0138697339287425,-0.0076683606735052,-0.0275905468086651,HIGH,1.0,1.0,0.75,0.75,0.6935534765998954,0.3617105008568836
2024-05-07,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.6666666666666666,0.6666666666666666,0.3312749355288653,0,2,0,W+,0.0142266862639939,0.0201163209015254,0.0010233503412715,0.0124121706834597,-0.0161113876165638,0.0016769360460016,HIGH,1.0,1.0,0.75,0.75,0.4530171968409385,0.36171050085688355
2024-05-14,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.6666666666666666,0.6666666666666666,0.5478301332806595,0,2,0,N,0.0056536384647556,-0.0192942922467966,0.0023507178627769,0.0164856247786613,0.0437510113113677,0.0308998033315595,HIGH,0.0,0.0,0.5,0.5,-0.033432106081465,0.40251457344012836
2024-05-14,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.6666666666666666,0.6666666666666666,0.5709240586496719,0,2,0,N,0.0323244748835582,0.0010443850890256,0.0082484922624157,0.0143736071225351,0.0716617038300562,0.0811270550131413,HIGH,0.0,0.0,0.5,0.5,-0.10271388218850201,0.40251457344012836
2024-05-14,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.3333333333333333,0.213175015974386,0,1,0,W+,0.0683029709538911,0.0652229440745257,0.0001244172178508,-0.0197790938770618,-0.0199855695131544,-0.0843100333818174,HIGH,1.0,1.0,0.5,0.5,0.9705332458373556,0.4025145734401284
2024-05-14,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.3333333333333333,0.2781290858557961,0,1,0,W+,0.0337311262902912,0.0295114459909644,-0.004476691458761,-0.0007019162955548,0.0158877413360274,0.0001436470951121,HIGH,1.0,1.0,0.5,0.5,0.7756710361931252,0.40251457344012836
2024-05-22,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.5250296330018093,0,1,0,N,0.0322688974751816,-0.0041381382991736,-0.000775650913229,0.0028534226855665,0.0395400814730113,0.0254902511410028,HIGH,0.0,0.0,0.25,0.25,0.26265393359014366,0.4594357081488929
2024-05-22,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,0.3333333333333333,0.5206520759090248,0,1,0,N,0.0615899229675749,0.0156333059300128,0.0090487046585094,0.03412870401345,0.0852098295413041,0.0911819197100747,HIGH,0.0,0.0,0.25,0.25,0.2757866048684974,0.45943570814889295
2024-05-22,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.3333333333333333,0.4581302246923849,0,1,0,N,0.0678585590558831,0.0003069256509833,-0.0204270978136707,-0.0090679485925092,0.0071249186642317,-0.0187091561980579,HIGH,0.0,0.0,0.25,0.25,0.46335215851841693,0.4594357081488929
2024-05-22,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,0.0,0.3339308989923526,0,0,0,W+,0.0496823308167326,0.027051051511119,-0.0092698191840289,-0.0161291014799897,0.014899907505061,-0.0119275809188444,HIGH,1.0,1.0,0.25,0.25,0.8359501356185137,0.4594357081488929
2024-05-29,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.1469639637695318,0,1,0,N,0.0131041913584015,0.0069237526350662,-0.0020604942661669,-0.0168275989843693,0.0376378319422432,0.0407692096773171,MID,0.0,0.0,0.25,0.25,0.225540144681565,0.1666080089975401
2024-05-29,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,-0.0198401097342484,0,0,0,W+,0.0577574071981916,0.0534284360174803,0.0113551942490706,-0.0118751363211219,0.071274343304881,0.062467613160857,MID,1.0,1.0,0.25,0.25,0.7259523651929056,0.1666080089975401
2024-05-29,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.3333333333333333,0.2960790231211811,0,1,0,R+,0.0086640480726194,-0.0317514186897553,0.0008419286211257,-0.0125862358647269,0.0240159415823391,-0.005296890483852,HIGH,0.0,0.0,0.25,0.25,-0.22180503337338298,0.16660800899754008
2024-05-29,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.3333333333333333,0.2432291588336959,0,1,0,N,0.0097977765395895,-0.0040895090700763,-0.0034596226937549,0.006322416942865,0.0012225775050977,-0.0078064774506002,HIGH,0.0,0.0,0.25,0.25,-0.06325544051092724,0.1666080089975401
2024-06-05,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.0,-0.016149868765886,1,1,1,N,-0.0051522745113742,0.0039632293012483,0.0442632143902737,0.0286036846302888,0.0012685002015213,0.0101827852112499,MID,0.0,0.0,0.25,0.0,0.0820248242216155,0.008393804480989375
2024-06-05,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.1161704732693424,0,0,1,W+,0.0357765170307449,0.0377371153333343,0.041536014211341,0.0430193717749041,0.0484694779545282,0.0806828553575331,MID,1.0,1.0,0.25,0.0,0.38208663773198454,0.008393804480989323
2024-06-05,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.3333333333333333,0.1146769449420971,0,1,0,R-,-0.0076683606735054,-0.0276636200364345,-0.0005152171384339,-0.045268081496404,0.0144880501033011,0.0211754908259904,MID,0.0,-1.0,0.25,0.0,-0.31045561690233403,0.008393804480989309
2024-06-05,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.0,0.0512186150170886,1,1,1,N,-0.0161113876165641,0.0019538643456611,0.033579754459548,0.0108624490724353,-0.014460671683418,-0.0266432323997625,MID,0.0,0.0,0.25,0.0,-0.12008062712730873,0.00839380448098927
2024-06-13,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.0,0.1233313736737752,1,1,1,W+,0.0437510113113677,0.031348848158923,-0.0016931858083136,0.0111517096683659,-0.0268149384230523,-0.0164501949482568,MID,1.0,1.0,0.5,0.25,0.6223516163342,0.2480864343388814
2024-06-13,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,0.0,-0.0605689087899362,1,1,1,W+,0.0716617038300562,0.0816748921009964,0.0209949375935574,0.0238076411007463,0.0105503028044668,0.0277286882682734,MID,1.0,1.0,0.5,0.25,1.1740524637253347,0.24808643433888153
2024-06-13,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.6666666666666666,0.6666666666666666,0.6195479577067249,0,2,0,R-,-0.0199855695131545,-0.087574786752639,0.0277912151194186,0.050444839571733,0.0093159839206455,0.0422815314743367,HIGH,0.0,-1.0,0.5,0.25,-0.8662981357646489,0.24808643433888145
2024-06-13,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.6666666666666666,0.3333333333333333,0.3100353147649619,1,2,1,N,0.0158877413360269,7.719797684258012e-05,-0.0054447232241599,-0.0127629387870161,-0.0409498625540325,-0.0462950021505796,HIGH,0.0,0.0,0.5,0.25,0.06223979306063998,0.2480864343388814
2024-06-20,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.3638749862488192,0,1,0,N,0.0395400814730111,0.0258131829376992,-0.0026041268739528,0.0177951111571684,-0.0712336225445606,-0.0488662174974028,HIGH,0.0,0.0,0.25,0.25,0.5503638343333042,0.41049719826994047
2024-06-20,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,0.0829090410982909,0,0,0,W+,0.0852098295413041,0.0919235647287093,-0.0039087750406867,0.0069157452189372,-0.0531505991515072,-0.0249222118666689,MID,1.0,1.0,0.25,0.25,1.393261669784889,0.4104971982699404
2024-06-20,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.3333333333333333,0.584076005060136,0,1,0,N,0.0071249186642314,-0.0159173992533321,-0.0039981642879949,0.0044760929749295,-0.0077468886428907,0.0582731423194671,HIGH,0.0,0.0,0.25,0.25,-0.11023922210064636,0.41049719826994047
2024-06-20,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.3333333333333333,0.6111287606725156,0,1,0,R+,0.0148999075050608,-0.0122217095511039,-0.0226214251145632,-0.0120255219306629,-0.0587212457916139,-0.0341143764342205,HIGH,0.0,0.0,0.25,0.25,-0.19139748893778505,0.4104971982699405
2024-06-27,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,0.2873075601128054,0,1,0,W+,0.037637831942243,0.0409732204803932,-0.037038394863016,-0.0457213518944021,-0.1007868094919001,-0.0418061830790325,HIGH,1.0,1.0,0.5,0.5,0.6593587471886755,0.3803203568817729
2024-06-27,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,0.3333333333333333,0.1930030575070772,0,1,0,W+,0.0712743433048808,0.0634640441363059,-0.0101741359083921,0.005065552966264,-0.0856329669691517,-0.0193319007921972,HIGH,1.0,1.0,0.5,0.5,0.9422722550058598,0.38032035688177285
2024-06-27,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.6666666666666666,0.6666666666666666,0.4663597353393351,0,2,0,N,0.0240159415823391,-0.0020116530953053,-0.0084703417218906,0.0136921515502786,-0.0382106697360465,0.052846364261968,HIGH,0.0,0.0,0.5,0.5,0.12220222150908602,0.38032035688177285
2024-06-27,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.6666666666666666,0.6666666666666666,0.5746110745678737,0,2,0,N,0.0012225775050975,-0.0080925807426353,-0.0190695294366259,-0.0127825745099064,-0.0738787650816508,-0.0103707165768297,HIGH,0.0,0.0,0.5,0.5,-0.20255179617652977,0.3803203568817729
2024-07-04,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.0,0.1804499564157136,1,1,1,N,0.0012685002015213,0.010579500938927,0.0149738660453222,0.001485046374119,-0.047034903406628,-0.0047201853993893,HIGH,0.0,0.0,0.25,0.0,0.17717172089694622,0.17963039753602175
2024-07-04,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.0872507016392648,0,0,1,W+,0.048469477954528,0.0785494569055718,0.0038675962188341,-0.0080892599725941,-0.0452007754190241,0.0002348499969169,MID,1.0,1.0,0.25,0.0,0.980273695061882,0.1796303975360219
2024-07-04,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.0,0.1536006737671752,1,1,1,N,0.0144880501033011,0.0244935934932026,-0.00561079361663,-0.0255353216904361,0.0005372750177596,0.056110664605609,MID,0.0,0.0,0.25,0.0,0.25771956884256164,0.1796303975360218
2024-07-04,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.3333333333333333,0.4717216616004633,0,1,0,R-,-0.0144606716834183,-0.0273383203305053,0.0057993396052288,-0.0095465486971033,-0.0289533736095981,0.0192511081254105,HIGH,0.0,-1.0,0.25,0.0,-0.6966433946573025,0.17963039753602184
2024-07-11,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.6666666666666666,0.3333333333333333,-0.271867389672286,1,2,1,N,-0.0268149384230527,-0.0153865956605567,-0.0472584917163961,-0.0221740217311669,-0.113065848201514,0.0767100759321182,LOW,0.0,0.0,0.5,0.25,-0.215167695179037,-0.2576924660489738
2024-07-11,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,0.0,-0.3723231638516924,1,1,1,W+,0.0105503028044668,0.0275749836722104,-0.0433643508423568,-0.0286423824164675,-0.13687627080133,0.0031607531928683,LOW,1.0,1.0,0.5,0.25,0.08619962735918212,-0.2576924660489738
2024-07-11,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.3333333333333333,0.0,-0.464282116783357,1,1,1,W+,0.0093159839206455,0.0428485413314934,0.0104160117094989,0.0665616991547139,-0.0629827669615633,0.1032187423594996,LOW,1.0,1.0,0.5,0.25,0.3620764861541761,-0.2576924660489737
2024-07-11,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.6666666666666666,0.6666666666666666,0.0777028061114404,0,2,0,R-,-0.0409498625540324,-0.0465270151943532,-0.0238740235124758,-0.0001540448805459,-0.1006959744148865,0.062250397603631,MID,0.0,-1.0,0.5,0.25,-1.2638782825302162,-0.2576924660489737
2024-07-18,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,-0.6666666666666666,-0.5839636819293684,0,0,2,R-,-0.0712336225445608,-0.047548141668352,-0.0343410926109723,0.0253499563827391,-0.0491803720135605,0.0165024662241939,LOW,0.0,-1.0,0.0,-0.75,-0.7643373787075614,-0.6290571061239167
2024-07-18,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.6666666666666666,-0.5080822295285404,0,0,2,R-,-0.0531505991515073,-0.024386384973158,-0.0380804199929485,0.0126885895089638,-0.0507217552045046,0.0517415416107627,LOW,0.0,-1.0,0.0,-0.75,-0.9919817359100453,-0.6290571061239166
2024-07-18,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-1.0,-0.9590584980540636,0,0,3,W-,-0.0077468886428907,0.0589049285080308,-0.0345770373035838,-0.0006748161832595,-0.0501623322397057,0.0013554797786898,LOW,0.0,0.0,0.0,-0.75,0.36094706966652407,-0.6290571061239167
2024-07-18,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.6666666666666666,-0.4651240149836942,0,0,2,R-,-0.058721245791614,-0.0333138510870321,-0.0383602639402135,0.0122611320817044,-0.048452239251818,0.0371523356284519,LOW,0.0,-1.0,0.0,-0.75,-1.120856379544584,-0.6290571061239167
2024-07-25,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,-0.3333333333333333,-0.5919085965494061,0,0,1,R-,-0.1007868094919004,-0.037941328935472,0.0205241746248699,-0.0087868871708666,-0.0582819724927962,-0.0509544068904236,LOW,0.0,-1.0,0.0,-0.5,-0.881276354103514,-0.6642505359379332
2024-07-25,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.5111710690063904,0,0,1,R-,-0.0856329669691517,-0.017648697104969,0.033594752833764,0.025119093218568,-0.0115818631554702,0.0360830722251568,LOW,0.0,-1.0,0.0,-0.5,-1.123488936732561,-0.664250535937933
2024-07-25,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.6666666666666666,-0.9142457857760694,0,0,2,W-,-0.0382106697360465,0.052377130957109,0.0314757620783841,0.0168350561097405,0.000928692246942,0.0184871222129252,LOW,0.0,0.0,0.0,-0.5,0.08573521357647584,-0.6642505359379332
2024-07-25,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.6666666666666666,-0.6396766924198665,0,0,2,N,-0.0738787650816508,-0.0090450637054407,0.0285146136921187,0.0167670578733544,-0.0116841636797678,0.0502542946755402,LOW,0.0,0.0,0.0,-0.5,-0.7379720664921332,-0.6642505359379332
2024-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.3333333333333333,0.3333333333333333,-0.0298382542903498,0,1,0,N,-0.0470349034066283,-0.0033547328940625,-0.0553536659457973,0.0834229977416612,-0.093932370066915,-0.0497094575276582,MID,0.0,0.0,0.25,0.25,-0.2514333867580595,-0.08523703740727723
2024-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.3333333333333333,0.3333333333333333,0.0956365707642109,0,1,0,N,-0.045200775419024,0.0003383597372657,-0.0925192218810597,-0.0051877065980506,-0.0559514017157125,-0.0040418063235918,MID,0.0,0.0,0.25,0.25,-0.6278578619217416,-0.08523703740727724
2024-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,-0.2491236357579725,0,0,0,W+,0.0005372750177596,0.0568972227876674,-0.0687405197251712,0.0179309166240587,-0.0433831493887216,0.0084408352829066,LOW,1.0,1.0,0.25,0.25,0.4064227576448088,-0.08523703740727719
2024-08-01,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.3333333333333333,0.3333333333333333,-0.1576228303449974,0,1,0,W-,-0.0289533736095979,0.0189083591032628,-0.0685108516363086,0.0322378499930336,-0.0505539535588021,0.0280668869770621,MID,0.0,0.0,0.25,0.25,0.13192034140588343,-0.0852370374072772
2024-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.2063290389133378,0,0,0,W-,-0.1130658482015143,0.074290797330892,0.0213670593657278,-0.0768522180050453,-0.1161653646405755,-0.1130736936792199,LOW,0.0,0.0,0.0,0.0,-0.06253529655668921,-0.17038060332417565
2024-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,0.1773360270624966,0,0,0,N,-0.13687627080133,0.0023100038813195,0.0521242542876969,0.0183982526440061,-0.0441877364069563,-0.010578923953607,MID,0.0,0.0,0.0,0.0,-1.2135304944841927,-0.17038060332417573
2024-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,-0.2974138318182365,0,0,0,W-,-0.0629827669615634,0.0920003815128496,0.0242407014412297,-0.0319169164163658,-0.0092091422441974,0.0622300438601208,LOW,0.0,0.0,0.0,0.0,0.21071908215800694,-0.17038060332417565
2024-08-08,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,0.0,-0.3551155696276249,0,0,0,W-,-0.1006959744148864,0.0560331925117242,0.0328325690864241,-0.0237776611237887,-0.0390814600280685,0.038469247062066,LOW,0.0,0.0,0.0,0.0,0.38382429558617226,-0.17038060332417562
2024-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.0216671728080409,0,0,0,W-,-0.0491803720135607,0.0353961168951344,-0.0435847402130765,-0.0426940515798882,-0.1034035640409828,-0.0646033044600541,MID,0.0,0.0,0.0,0.0,0.04499792755916643,-0.005000897716239069
2024-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,0.0,0.0227348382189611,0,0,0,W-,-0.0507217552045046,0.0461366929528442,0.0015806896213767,-0.0023884542785174,-0.0461029538785002,-0.0106279922538732,MID,0.0,0.0,0.0,0.0,-0.08820810552183972,-0.005000897716239107
2024-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,0.0,0.1185742635107458,0,0,0,N,-0.0501623322397059,0.0042775605642092,0.0173523079953881,0.0164220910294105,-0.0176222373070735,0.0588104363037804,MID,0.0,0.0,0.0,0.0,-0.3757263813971939,-0.005000897716239114
2024-08-16,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,0.0,-0.1396455197866224,0,0,0,W-,-0.0484522392518178,0.0388909721613854,-0.0012022315775166,0.0250486498280318,-0.0417757015898605,0.0339127830330694,MID,0.0,0.0,0.0,0.0,0.39893296849491083,-0.005000897716239086
2024-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,0.3539403390987511,0,0,0,R-,-0.0582819724927964,-0.0309496821818706,-0.0181095687002759,-0.0074866228399001,-0.0529923019973642,-0.0513384724006721,HIGH,0.0,-1.0,0.0,-0.25,-0.5463501777855193,0.12886770987768353
2024-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,0.1686352520370738,0,0,1,W-,-0.0115818631554701,0.0331962154151586,-0.0128027388066947,-0.0145811781361785,-0.015481463310743,-0.0022399182610092,MID,0.0,0.0,0.0,-0.25,0.009565083399512536,0.1288677098776835
2024-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,0.1275550310038442,0,0,1,N,0.0009286922469418,0.0212766280969979,-0.0141884205694707,0.0068050650461475,-0.0287965034924658,0.0213557664949393,MID,0.0,0.0,0.0,-0.25,0.13280574649920152,0.12886770987768353
2024-08-23,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.134659782628935,0,0,1,W-,-0.0116841636797676,0.0522311807973309,-0.0119361667694981,-0.0047129068949762,-0.0271426092078848,-0.0091318435640312,MID,0.0,0.0,0.0,-0.25,0.9194501873975394,0.1288677098776836
2024-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.270275279263025,0,0,0,R-,-0.0939323700669152,-0.0288636546778288,-0.0785333008044077,0.0111816487934435,-0.0226848944710471,-0.0459443515844829,LOW,0.0,-1.0,0.0,-0.25,-0.7635607663536811,-0.3935966510356891
2024-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.2699640968176851,0,0,1,N,-0.0559514017157127,-0.004829757419368,-0.0812112233655998,-0.0117173029436044,0.0066817139712642,0.0129655420657084,LOW,0.0,0.0,0.0,-0.25,-0.7644943136897007,-0.39359665103568897
2024-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.4345612092445621,0,0,1,N,-0.0433831493887219,0.0113701766004082,-0.0354723746867664,0.0722263164886686,-0.0235785638716098,-0.0072808633261383,LOW,0.0,0.0,0.0,-0.25,-0.2707029764090697,-0.39359665103568897
2024-08-30,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.5995860188174839,0,0,1,W-,-0.0505539535588022,0.0309134861727959,-0.0572553376778198,0.04268241342078,-0.0105478277683643,-0.0076761323684617,LOW,0.0,0.0,0.0,-0.25,0.2243714523096953,-0.393596651035689
2024-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,0.0535832400102009,0,0,0,R-,-0.1161653646405758,-0.1043573186330304,0.0361147081103565,-0.026402330589121,0.0924985735554786,-0.030694164699921,MID,0.0,-1.0,0.0,-0.25,-1.514374147908563,-0.3384061069694901
2024-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.1940379238216955,0,0,1,N,-0.0441877364069566,-0.0116113886392579,0.0500160507933499,0.0183477472803536,0.0984251009182444,0.0113702598381797,LOW,0.0,0.0,0.0,-0.25,-0.7715106564128738,-0.33840610696949003
2024-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.5896694773118663,0,0,1,W-,-0.0092091422441974,0.0673062784379983,0.0155435739687275,-0.035033439289093,0.0236121429756372,-0.0744322382555788,LOW,0.0,0.0,0.0,-0.25,0.4153840040576384,-0.3384061069694901
2024-09-06,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.6235002667545995,0,0,1,W-,-0.0390814600280685,0.0415576412083801,0.0299366936107711,-0.0280610060412972,0.0662641620632054,-0.0437129603870604,LOW,0.0,0.0,0.0,-0.25,0.5168763723858381,-0.3384061069694901
2024-09-13,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.0127128606822974,0,0,0,R-,-0.103403564040983,-0.0594701804788487,0.0101898437022202,-0.0291185250724846,0.0392258582190612,0.0014484624838182,MID,0.0,-1.0,0.0,-0.25,-1.0709565188837988,-0.27727377523267277
2024-09-13,KOSDAQ_PLUS_KOSPI_EX_K200,REVISION,0.0,-0.3333333333333333,-0.1083209183406435,0,0,1,N,-0.0461029538785003,-0.0116008870734335,0.0337328948984464,0.0060694760006204,0.0270949301258758,-0.004706573914014,MID,0.0,0.0,0.0,-0.25,-0.7841323459087606,-0.27727377523267277
2024-09-13,KOSDAQ_PLUS_KOSPI_EX_K200,VALUE,0.0,-0.3333333333333333,-0.478346595671298,0,0,1,W-,-0.0176222373070737,0.0637727602526868,0.0057802163565252,-0.0195331210657941,0.0050333964377444,-0.0257427749043386,LOW,0.0,0.0,0.0,-0.25,0.3259446860832028,-0.2772737752326728
2024-09-13,KOSDAQ_PLUS_KOSPI_EX_K200,FLOW,0.0,-0.3333333333333333,-0.5097147262364522,0,0,1,W-,-0.0417757015898605,0.0376561567895721,0.0140504603449145,-0.0176269385772803,0.025841844946121,-0.0201259324715992,LOW,0.0,0.0,0.0,-0.25,0.42004907777866546,-0.2772737752326728
2024-09-25,KOSDAQ_PLUS_KOSPI_EX_K200,MOMENTUM,0.0,0.0,-0.2610931289688963,0,0,0,R-,-0.0529923019973642,-0.0475261575678315,0.0133142027330049,-0.001843158957019,-0.0045516094002543,0.0171448574950521,LOW,0.0,-1.0,0.0,-0.25,-0.6444678450133783,-0.3569368079800168
