universe,eval_year,period,feature,target,train_n,test_n,train_spearman,direction,oos_spearman,directed_oos_spearman,raw_high_minus_low,directed_high_minus_low
KOSPI_ALL,2022,DEV_2020_2022,FACTOR_VOL_MEDIAN_60,TARGET_REVERSAL_GAP_20,283,50,-0.0763201114816105,-1,-0.2339015606242497,0.2339015606242497,,
KOSPI_ALL,2022,DEV_2020_2022,SIGN_ALIGNMENT_20_60,TARGET_REVERSAL_GAP_20,283,50,0.008798686052439188,1,0.4198461420527165,0.4198461420527165,0.026323443471112692,0.026323443471112692
KOSPI_ALL,2022,DEV_2020_2022,LEADER_ABS_SHARE_20,TARGET_REVERSAL_GAP_20,283,50,0.0020029204624030174,1,0.04336134453781513,0.04336134453781513,0.004442423130453338,0.004442423130453338
KOSPI_ALL,2022,DEV_2020_2022,TOP2_ABS_SHARE_20,TARGET_REVERSAL_GAP_20,283,50,-0.016138784439589948,-1,0.0712124849939976,-0.0712124849939976,0.0021403771431827054,-0.0021403771431827054
KOSPI_ALL,2022,DEV_2020_2022,LEADER_Z_20,TARGET_REVERSAL_GAP_20,283,50,0.009898122665774362,1,0.2917166866746699,0.2917166866746699,0.027839874343738608,0.027839874343738608
KOSPI_ALL,2022,DEV_2020_2022,TOP2_PREMIUM_20,TARGET_REVERSAL_GAP_20,283,50,-0.048749908669368285,-1,0.23351740696278508,-0.23351740696278508,0.029038706230381132,-0.029038706230381132
KOSPI_ALL,2022,DEV_2020_2022,EXTREME_RANGE_RATIO_20,TARGET_REVERSAL_GAP_20,283,50,-0.00210033980289526,-1,-0.15524609843937573,0.15524609843937573,-0.020633484483501944,0.020633484483501944
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.0256583170412835,-1,-0.2801672595596153,0.2801672595596153,-0.016952386958370223,0.016952386958370223
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_60,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.004745092877432071,-1,-0.12839126816000426,0.12839126816000426,-0.012530920640226751,0.012530920640226751
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.051007720800665034,1,0.06091836734693877,0.06091836734693877,0.0005270614288124375,0.0005270614288124375
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_60,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.00736820075251646,1,0.42489795918367346,0.42489795918367346,0.013588467531699872,0.013588467531699872
KOSPI_ALL,2023,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.03305599806573763,1,0.06561224489795918,0.06561224489795918,-0.0038213114738452954,-0.0038213114738452954
KOSPI_ALL,2023,CONFIRM_2023_2024,RANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.03192702839192992,1,0.0943877551020408,0.0943877551020408,0.003310058916956054,0.003310058916956054
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.022880647041962965,1,0.017857142857142853,0.017857142857142853,-0.0020302251184521423,-0.0020302251184521423
KOSPI_ALL,2023,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.0035877447319623214,1,0.1704081632653061,0.1704081632653061,0.0179356191565285,0.0179356191565285
KOSPI_ALL,2023,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.0014474470141449438,-1,0.034081632653061224,-0.034081632653061224,0.0017418684285907642,-0.0017418684285907642
KOSPI_ALL,2023,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.0071969430142664334,1,0.07547751120510227,0.07547751120510227,0.0009579928175263361,0.0009579928175263361
KOSPI_ALL,2023,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.010303782236918904,1,0.27111466667953554,0.27111466667953554,0.013853251908635872,0.013853251908635872
KOSPI_ALL,2023,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.010303782236918904,-1,-0.27111466667953554,0.27111466667953554,-0.013853251908635872,0.013853251908635872
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.013451150599439486,1,-0.4302524282789997,-0.4302524282789997,-0.027547865191605587,-0.027547865191605587
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.12663958959320046,1,-0.1774489795918367,-0.1774489795918367,-0.018489846673588557,-0.018489846673588557
KOSPI_ALL,2023,CONFIRM_2023_2024,AVG_PAIR_CORR_60,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.08647699716165194,-1,0.41438775510204073,-0.41438775510204073,,
KOSPI_ALL,2023,CONFIRM_2023_2024,PC1_SHARE_60,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.08440656947258203,-1,-0.21693877551020407,0.21693877551020407,-0.01590300631875121,0.01590300631875121
KOSPI_ALL,2023,CONFIRM_2023_2024,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.050282372409203094,-1,-0.09520408163265306,0.09520408163265306,,
KOSPI_ALL,2023,CONFIRM_2023_2024,SIGN_ALIGNMENT_20_60,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.0347354744703646,1,0.14374552098872478,0.14374552098872478,0.0014348361756526262,0.0014348361756526262
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.005658497397910139,1,-0.18979591836734694,-0.18979591836734694,-0.01169164121256447,-0.01169164121256447
KOSPI_ALL,2023,CONFIRM_2023_2024,TOP2_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.0061557120210897,-1,-0.20448979591836733,0.20448979591836733,-0.015550304438392202,0.015550304438392202
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_Z_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.0522062355263423,1,-0.12326530612244896,-0.12326530612244896,0.007784233850373523,0.007784233850373523
KOSPI_ALL,2023,CONFIRM_2023_2024,TOP2_PREMIUM_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,0.030520853441277654,1,0.0065306122448979586,0.0065306122448979586,-1.9459058297911086e-06,-1.9459058297911086e-06
KOSPI_ALL,2023,CONFIRM_2023_2024,EXTREME_RANGE_RATIO_20,TARGET_TOP2_RELATIVE_LOSS_20,333,49,-0.006748794823248326,-1,0.07163265306122449,-0.07163265306122449,0.004541557530322014,-0.004541557530322014
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_TOP2_DROP_SHARE_20,333,49,-0.04670840889713835,-1,-0.19559530248036378,0.19559530248036378,-0.07192982456140351,0.07192982456140351
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_60,TARGET_TOP2_DROP_SHARE_20,333,49,-0.010990807873094212,-1,-0.16979836990505723,0.16979836990505723,-0.09538461538461535,0.09538461538461535
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.12130313642184973,1,0.042043840421826226,0.042043840421826226,-0.041666666666666685,-0.041666666666666685
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_60,TARGET_TOP2_DROP_SHARE_20,333,49,0.023445630411746597,1,0.36646024451003223,0.36646024451003223,0.2142857142857143,0.2142857142857143
KOSPI_ALL,2023,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.09143462337263734,1,0.03273726116178657,0.03273726116178657,0.005494505494505475,0.005494505494505475
KOSPI_ALL,2023,CONFIRM_2023_2024,RANGE_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.1070645142450439,1,0.060875977277435885,0.060875977277435885,0.016806722689075626,0.016806722689075626
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.06014748918644698,1,-0.007773730911327244,-0.007773730911327244,-0.009090909090909094,-0.009090909090909094
KOSPI_ALL,2023,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.06314337562039089,1,0.12854028295631248,0.12854028295631248,0.09007352941176472,0.09007352941176472
KOSPI_ALL,2023,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.003937163352048218,1,-0.030437988638717942,-0.030437988638717942,-0.06538461538461537,-0.06538461538461537
KOSPI_ALL,2023,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_TOP2_DROP_SHARE_20,333,49,-0.03488274660477133,-1,0.09452125232538162,-0.09452125232538162,0.025000000000000022,-0.025000000000000022
KOSPI_ALL,2023,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_TOP2_DROP_SHARE_20,333,49,-0.005088998549169588,-1,0.24675657684165025,-0.24675657684165025,0.15625,-0.15625
KOSPI_ALL,2023,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.005088998549169588,1,-0.24675657684165025,-0.24675657684165025,-0.15625,-0.15625
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,333,49,-0.027095603586458097,-1,-0.35733830003255695,0.35733830003255695,-0.25569358178053825,0.25569358178053825
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.11598988056748101,1,-0.12427020541347075,-0.12427020541347075,-0.14705882352941174,-0.14705882352941174
KOSPI_ALL,2023,CONFIRM_2023_2024,AVG_PAIR_CORR_60,TARGET_TOP2_DROP_SHARE_20,333,49,-0.1361699824135133,-1,0.3925186664381433,-0.3925186664381433,,
KOSPI_ALL,2023,CONFIRM_2023_2024,PC1_SHARE_60,TARGET_TOP2_DROP_SHARE_20,333,49,-0.041641533220065176,-1,-0.1832848668388987,0.1832848668388987,-0.2022222222222222,0.2022222222222222
KOSPI_ALL,2023,CONFIRM_2023_2024,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_DROP_SHARE_20,333,49,0.0634525464416355,1,0.0707300023763014,0.0707300023763014,,
KOSPI_ALL,2023,CONFIRM_2023_2024,SIGN_ALIGNMENT_20_60,TARGET_TOP2_DROP_SHARE_20,333,49,0.0458430350027679,1,0.08728548576107971,0.08728548576107971,0.023809523809523836,0.023809523809523836
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.005655249605265977,1,-0.1641242624799935,-0.1641242624799935,-0.09999999999999998,-0.09999999999999998
KOSPI_ALL,2023,CONFIRM_2023_2024,TOP2_ABS_SHARE_20,TARGET_TOP2_DROP_SHARE_20,333,49,-0.008596784091182868,-1,-0.16729944834518354,0.16729944834518354,-0.05833333333333329,0.05833333333333329
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_Z_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.027291913071476905,1,-0.19171553275681696,-0.19171553275681696,0.08035714285714285,0.08035714285714285
KOSPI_ALL,2023,CONFIRM_2023_2024,TOP2_PREMIUM_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.0653950991815103,1,0.0027372291941293115,0.0027372291941293115,-0.004329004329004349,-0.004329004329004349
KOSPI_ALL,2023,CONFIRM_2023_2024,EXTREME_RANGE_RATIO_20,TARGET_TOP2_DROP_SHARE_20,333,49,0.009733057446202297,1,0.047299320474554506,0.047299320474554506,0.0,0.0
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_WORST_LEADER_LOSS_20,333,49,-0.10461619458024386,-1,-0.09127364312356527,0.09127364312356527,-0.004208773781569162,0.004208773781569162
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_60,TARGET_WORST_LEADER_LOSS_20,333,49,0.01946810436556841,1,-0.15809179163827736,-0.15809179163827736,-0.014302634034975564,-0.014302634034975564
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_20,TARGET_WORST_LEADER_LOSS_20,333,49,0.03140771534105349,1,0.10326530612244897,0.10326530612244897,0.005842366744481905,0.005842366744481905
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_60,TARGET_WORST_LEADER_LOSS_20,333,49,-0.013822241547513894,-1,0.4529591836734693,-0.4529591836734693,0.01799072505020349,-0.01799072505020349
KOSPI_ALL,2023,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_WORST_LEADER_LOSS_20,333,49,-0.004651394053313107,-1,0.14795918367346936,-0.14795918367346936,0.005882729248076195,-0.005882729248076195
KOSPI_ALL,2023,CONFIRM_2023_2024,RANGE_20,TARGET_WORST_LEADER_LOSS_20,333,49,0.02839680456735504,1,0.12418367346938775,0.12418367346938775,0.007636315873940086,0.007636315873940086
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_WORST_LEADER_LOSS_20,333,49,0.006087141899853827,1,0.10999999999999999,0.10999999999999999,0.006151345511385958,0.006151345511385958
KOSPI_ALL,2023,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_WORST_LEADER_LOSS_20,333,49,0.021645409929083547,1,0.15244897959183673,0.15244897959183673,0.029622585816474187,0.029622585816474187
KOSPI_ALL,2023,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_WORST_LEADER_LOSS_20,333,49,0.03767424447750543,1,0.0014285714285714284,0.0014285714285714284,-0.0009567504615696353,-0.0009567504615696353
KOSPI_ALL,2023,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_WORST_LEADER_LOSS_20,333,49,-0.015903496638888428,-1,0.08375041838725826,-0.08375041838725826,0.0051286242878323994,-0.0051286242878323994
KOSPI_ALL,2023,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_WORST_LEADER_LOSS_20,333,49,-0.06159224337795021,-1,0.29720007332107995,-0.29720007332107995,0.025202662697530357,-0.025202662697530357
KOSPI_ALL,2023,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_WORST_LEADER_LOSS_20,333,49,0.06159224337795021,1,-0.29720007332107995,-0.29720007332107995,-0.025202662697530357,-0.025202662697530357
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,333,49,-0.09141674375745645,-1,-0.21766314030981673,0.21766314030981673,-0.021438065459137012,0.021438065459137012
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_WORST_LEADER_LOSS_20,333,49,0.07636956630535738,1,-0.218469387755102,-0.218469387755102,-0.031049757808744118,-0.031049757808744118
KOSPI_ALL,2023,CONFIRM_2023_2024,AVG_PAIR_CORR_60,TARGET_WORST_LEADER_LOSS_20,333,49,-0.07071529360685988,-1,0.4718367346938775,-0.4718367346938775,,
KOSPI_ALL,2023,CONFIRM_2023_2024,PC1_SHARE_60,TARGET_WORST_LEADER_LOSS_20,333,49,-0.046706651821722886,-1,-0.09724489795918365,0.09724489795918365,-0.00996116371197268,0.00996116371197268
KOSPI_ALL,2023,CONFIRM_2023_2024,FACTOR_VOL_MEDIAN_60,TARGET_WORST_LEADER_LOSS_20,333,49,-0.049889475363827866,-1,-0.1173469387755102,0.1173469387755102,,
KOSPI_ALL,2023,CONFIRM_2023_2024,SIGN_ALIGNMENT_20_60,TARGET_WORST_LEADER_LOSS_20,333,49,-0.024560049025096585,-1,0.08736754352883527,-0.08736754352883527,0.0016913953406667548,-0.0016913953406667548
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,333,49,-0.022228418448027427,-1,-0.10673469387755101,0.10673469387755101,-0.006816997960732087,0.006816997960732087
KOSPI_ALL,2023,CONFIRM_2023_2024,TOP2_ABS_SHARE_20,TARGET_WORST_LEADER_LOSS_20,333,49,-0.07580378156094195,-1,-0.07602040816326529,0.07602040816326529,-0.011091552437076699,0.011091552437076699
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_Z_20,TARGET_WORST_LEADER_LOSS_20,333,49,0.046325453943951884,1,-0.06510204081632652,-0.06510204081632652,0.02223587846082206,0.02223587846082206
KOSPI_ALL,2023,CONFIRM_2023_2024,TOP2_PREMIUM_20,TARGET_WORST_LEADER_LOSS_20,333,49,0.001322980869911106,1,0.10030612244897957,0.10030612244897957,0.013228259096767427,0.013228259096767427
KOSPI_ALL,2023,CONFIRM_2023_2024,EXTREME_RANGE_RATIO_20,TARGET_WORST_LEADER_LOSS_20,333,49,0.08119547294210018,1,-0.0496938775510204,-0.0496938775510204,-0.008410131265980995,-0.008410131265980995
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_20,TARGET_REVERSAL_GAP_20,333,49,-0.03404131168402923,-1,-0.20664270249286543,0.20664270249286543,-0.02074790193234946,0.02074790193234946
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_60,TARGET_REVERSAL_GAP_20,333,49,-0.004958755285606351,-1,-0.15358228807351337,0.15358228807351337,-0.017572883255545693,0.017572883255545693
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_20,TARGET_REVERSAL_GAP_20,333,49,0.0120774406900949,1,0.036938775510204074,0.036938775510204074,-0.002330471675182232,-0.002330471675182232
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_60,TARGET_REVERSAL_GAP_20,333,49,-0.03845288907694218,-1,0.3479591836734693,-0.3479591836734693,0.021770558877592393,-0.021770558877592393
KOSPI_ALL,2023,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_REVERSAL_GAP_20,333,49,0.0004848655018195455,1,0.05112244897959183,0.05112244897959183,-0.013887904507076993,-0.013887904507076993
KOSPI_ALL,2023,CONFIRM_2023_2024,RANGE_20,TARGET_REVERSAL_GAP_20,333,49,-0.005758590276301842,-1,0.06775510204081632,-0.06775510204081632,0.0031693160986097195,-0.0031693160986097195
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_REVERSAL_GAP_20,333,49,-0.013869688171686585,-1,-0.004999999999999999,0.004999999999999999,-0.011866131940497798,0.011866131940497798
KOSPI_ALL,2023,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_REVERSAL_GAP_20,333,49,-0.028698058133163826,-1,0.1324489795918367,-0.1324489795918367,0.025474402291467982,-0.025474402291467982
KOSPI_ALL,2023,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_REVERSAL_GAP_20,333,49,0.010760959357741696,1,-0.005510204081632652,-0.005510204081632652,-0.0005738250821434587,-0.0005738250821434587
KOSPI_ALL,2023,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_REVERSAL_GAP_20,333,49,0.026274897024710118,1,0.05162906889604763,0.05162906889604763,-0.0008967839660382997,-0.0008967839660382997
KOSPI_ALL,2023,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_REVERSAL_GAP_20,333,49,0.01330060790920774,1,0.21914804444647826,0.21914804444647826,0.021745659770508328,0.021745659770508328
KOSPI_ALL,2023,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_REVERSAL_GAP_20,333,49,-0.01330060790920774,-1,-0.21914804444647826,0.21914804444647826,-0.021745659770508328,0.021745659770508328
KOSPI_ALL,2023,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_REVERSAL_GAP_20,333,49,0.013742242928624044,1,-0.2988960287937018,-0.2988960287937018,-0.03520671126177163,-0.03520671126177163
KOSPI_ALL,2023,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_REVERSAL_GAP_20,333,49,0.13015746429641534,1,-0.15112244897959182,-0.15112244897959182,-0.02957741282208974,-0.02957741282208974
KOSPI_ALL,2023,CONFIRM_2023_2024,AVG_PAIR_CORR_60,TARGET_REVERSAL_GAP_20,333,49,-0.056466682395547564,-1,0.39153061224489794,-0.39153061224489794,,
KOSPI_ALL,2023,CONFIRM_2023_2024,PC1_SHARE_60,TARGET_REVERSAL_GAP_20,333,49,-0.12415709122295948,-1,-0.2620408163265306,0.2620408163265306,-0.04430556332837988,0.04430556332837988
KOSPI_ALL,2023,CONFIRM_2023_2024,FACTOR_VOL_MEDIAN_60,TARGET_REVERSAL_GAP_20,333,49,-0.08223052429819619,-1,-0.1273469387755102,0.1273469387755102,,
KOSPI_ALL,2023,CONFIRM_2023_2024,SIGN_ALIGNMENT_20_60,TARGET_REVERSAL_GAP_20,333,49,0.0661548586598247,1,0.12846012691417721,0.12846012691417721,0.0010601440412755705,0.0010601440412755705
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_ABS_SHARE_20,TARGET_REVERSAL_GAP_20,333,49,0.009619965539451868,1,-0.1608163265306122,-0.1608163265306122,-0.014832060078198048,-0.014832060078198048
KOSPI_ALL,2023,CONFIRM_2023_2024,TOP2_ABS_SHARE_20,TARGET_REVERSAL_GAP_20,333,49,-0.003085005501858543,-1,-0.18622448979591832,0.18622448979591832,-0.02259837330244404,0.02259837330244404
KOSPI_ALL,2023,CONFIRM_2023_2024,LEADER_Z_20,TARGET_REVERSAL_GAP_20,333,49,0.047561665987464995,1,-0.13316326530612244,-0.13316326530612244,0.015251492240211688,0.015251492240211688
KOSPI_ALL,2023,CONFIRM_2023_2024,TOP2_PREMIUM_20,TARGET_REVERSAL_GAP_20,333,49,-0.011394014315881424,-1,-0.03479591836734693,0.03479591836734693,-0.009385975813051662,0.009385975813051662
KOSPI_ALL,2023,CONFIRM_2023_2024,EXTREME_RANGE_RATIO_20,TARGET_REVERSAL_GAP_20,333,49,-0.02941430717204471,-1,0.02020408163265306,-0.02020408163265306,0.006308219463178572,-0.006308219463178572
KOSPI_ALL,2024,CONFIRM_2023_2024,BREADTH_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.05231336239223631,-1,-0.06394026117612414,0.06394026117612414,-0.005093459322635809,0.005093459322635809
KOSPI_ALL,2024,CONFIRM_2023_2024,BREADTH_60,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.009759058507317927,-1,0.05107151972428662,-0.05107151972428662,-0.0005477498756060227,0.0005477498756060227
KOSPI_ALL,2024,CONFIRM_2023_2024,DISPERSION_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.05079645928159846,1,0.10225792444637428,0.10225792444637428,0.004585429399850218,0.004585429399850218
KOSPI_ALL,2024,CONFIRM_2023_2024,DISPERSION_60,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.027535105744824973,1,-0.12331741207121147,-0.12331741207121147,-0.009145329108807807,-0.009145329108807807
KOSPI_ALL,2024,CONFIRM_2023_2024,ABS_OPPORTUNITY_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.033172303846829065,1,0.205601389491967,0.205601389491967,0.006353949415243108,0.006353949415243108
KOSPI_ALL,2024,CONFIRM_2023_2024,RANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.036388731588448374,1,0.07446808510638299,0.07446808510638299,0.0028148837094982785,0.0028148837094982785
KOSPI_ALL,2024,CONFIRM_2023_2024,LEADER_STRENGTH_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.014728380201090777,1,0.0898827616152844,0.0898827616152844,0.0039892254700739085,0.0039892254700739085
KOSPI_ALL,2024,CONFIRM_2023_2024,LOSER_WEAKNESS_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.03672649847999517,1,0.057859313938341296,0.057859313938341296,0.002160040317002258,0.002160040317002258
KOSPI_ALL,2024,CONFIRM_2023_2024,WINNER_GAP_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.004579443085040941,1,-0.1670646982197134,-0.1670646982197134,-0.01869240068847624,-0.01869240068847624
KOSPI_ALL,2024,CONFIRM_2023_2024,CROSS_HORIZON_RANK_CORR,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.019000149112345696,1,0.3660810163168494,0.3660810163168494,0.01976301211413144,0.01976301211413144
KOSPI_ALL,2024,CONFIRM_2023_2024,PREV_RANK_CORR_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.04080798707996402,1,0.05050231393263348,0.05050231393263348,0.0023231525689964617,0.0023231525689964617
KOSPI_ALL,2024,CONFIRM_2023_2024,RANK_TURNOVER_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.04080798707996402,-1,-0.05050231393263348,0.05050231393263348,-0.0023231525689964617,0.0023231525689964617
KOSPI_ALL,2024,CONFIRM_2023_2024,BREADTH_CHANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.05375278226412996,-1,-0.1569419016377029,0.1569419016377029,-0.009492115657150416,0.009492115657150416
KOSPI_ALL,2024,CONFIRM_2023_2024,DISPERSION_CHANGE_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.07988660590665816,1,0.3355405992184108,0.3355405992184108,0.021796280096035306,0.021796280096035306
KOSPI_ALL,2024,CONFIRM_2023_2024,AVG_PAIR_CORR_60,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.0687872284934897,-1,0.14709075119409465,-0.14709075119409465,0.00902157235400882,-0.00902157235400882
KOSPI_ALL,2024,CONFIRM_2023_2024,PC1_SHARE_60,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.08158060697076379,-1,-0.22242726877985236,0.22242726877985236,-0.03226882375404218,0.03226882375404218
KOSPI_ALL,2024,CONFIRM_2023_2024,FACTOR_VOL_MEDIAN_60,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.07438007989080378,-1,-0.04537559704732957,0.04537559704732957,,
KOSPI_ALL,2024,CONFIRM_2023_2024,SIGN_ALIGNMENT_20_60,TARGET_TOP2_RELATIVE_LOSS_20,382,48,0.06249613467398171,1,0.3790634510259109,0.3790634510259109,0.013600372099684458,0.013600372099684458
KOSPI_ALL,2024,CONFIRM_2023_2024,LEADER_ABS_SHARE_20,TARGET_TOP2_RELATIVE_LOSS_20,382,48,-0.01575481266692579,-1,-0.02529309596178897,0.02529309596178897,-0.0007556713420552724,0.0007556713420552724
