date,universe,BREADTH_20,BREADTH_60,DISPERSION_20,DISPERSION_60,ABS_OPPORTUNITY_20,RANGE_20,LEADER_STRENGTH_20,LOSER_WEAKNESS_20,WINNER_GAP_20,CROSS_HORIZON_RANK_CORR,PREV_RANK_CORR_20,RANK_TURNOVER_20,BREADTH_CHANGE_20,DISPERSION_CHANGE_20,AVG_PAIR_CORR_60,PC1_SHARE_60,FACTOR_VOL_MEDIAN_60,SIGN_ALIGNMENT_20_60,TARGET_RANK_CORR_20,TARGET_RANK_CORR_60,TARGET_TOP2_SURVIVAL_20,TARGET_TOP2_SAME_20,TARGET_FACTOR_MOM_20,CUR20_MOM1M,FWD20_MOM1M,CUR20_MOM12_1,FWD20_MOM12_1,CUR20_OP12_REV,FWD20_OP12_REV,CUR20_OPFY1_REV,FWD20_OPFY1_REV,CUR20_PBR12MF,FWD20_PBR12MF,CUR20_PER12MF,FWD20_PER12MF,CUR20_PRIVATE_FLOW,FWD20_PRIVATE_FLOW,CUR20_FOREIGN_FLOW,FWD20_FOREIGN_FLOW,LEADER_ABS_SHARE_20,TOP2_ABS_SHARE_20,LEADER_Z_20,TOP2_PREMIUM_20,EXTREME_RANGE_RATIO_20,TARGET_TOP2_RELATIVE_LOSS_20,TARGET_TOP2_DROP_SHARE_20,TARGET_WORST_LEADER_LOSS_20,TARGET_REVERSAL_GAP_20
2023-10-25,KOSDAQ_PLUS_KOSPI_EX_K200,0.75,0.5,0.043197097902645,0.1228191133536357,0.0355931206339566,0.1420438251238706,0.0796279086473724,0.0624159164764981,0.0390583642068722,0.880952380952381,0.6666666666666669,0.3333333333333331,0.25,0.0179259464634023,0.0800544170686515,0.4270210775924148,0.0232573321495358,0.75,-0.1428571428571428,-0.4285714285714286,0.5,0.0,-0.0320236567485516,0.0124236650845483,-0.0948981313243482,-0.0474730783846643,0.0217456349424871,0.0174620110991192,0.0691402529191715,0.0040947689997867,-0.02598973890096,0.0945707467392062,-0.0473911950062395,0.055512382532334,-0.0236067812930268,0.0501335327366299,-0.0115778344895418,-0.0030747794953638,-0.0286962977446502,0.3321243861692469,0.5270791328435737,1.8433624598308194,0.060098726543936346,3.990766265893467,0.01783972678749466,0.5,0.0473911950062395,0.03202365674855159
2023-11-01,KOSDAQ_PLUS_KOSPI_EX_K200,0.75,0.625,0.0618572925065596,0.1268594962851066,0.0570936090829361,0.1913037833900166,0.094682388493037,0.0966213948969796,0.0278888300505675,0.9047619047619048,0.7619047619047621,0.2380952380952379,0.25,0.0297954021930173,0.0472440397160639,0.4322539190689775,0.0228128887921021,0.875,-0.523809523809524,-0.3095238095238095,0.0,0.0,-0.1101610188760716,0.013925546780831,-0.0843691032358091,-0.0599508324095765,0.0485846421911202,0.0396084867983705,0.0629593413713425,0.0337326381764355,-0.0550407739004887,0.1313529509804401,-0.1041070578500228,0.1034641209298725,-0.1010731965775556,0.0553260876932923,0.0081166698450303,-0.0193882088946706,-0.0334428588665554,0.2875824306132765,0.5141054219597707,1.5306584665501886,0.0807379734677533,3.350703983560089,0.07029358508592189,1.0,0.1041070578500228,0.1101610188760716
2023-11-08,KOSDAQ_PLUS_KOSPI_EX_K200,0.25,0.5,0.0444861636319681,0.0612130968909225,0.0313042231930696,0.1561314197618376,0.1082087621449925,0.047922657616845,0.090257952690018,0.3571428571428572,-0.0476190476190476,1.0476190476190477,-0.375,-0.02240445461088,0.0746450358467124,0.59986289101005,0.0285680901100025,0.75,-0.2857142857142857,0.380952380952381,0.5,0.5,0.009718356342786,-0.0640978720390467,-0.0027998928857224,-0.0158420881530787,-0.0408683193777102,0.0920335477227909,-0.003885892899452,-0.0240398948345116,0.0080639895034144,-0.0203216434638053,0.0344386755878736,-0.0165083406913245,0.0037585926903762,0.0017755950327729,0.0285867022027161,-0.015814803607226,-0.0288314024732635,0.3674965321578645,0.3745866099958525,2.432413885813988,0.0630797857999835,4.9875513217144265,-0.012542598108103023,0.5,0.003885892899452,-0.00971835634278605
2023-11-15,KOSDAQ_PLUS_KOSPI_EX_K200,0.125,0.625,0.0421794894020602,0.0732968365066942,0.0315486488865397,0.1445621566992959,0.093894295402952,0.0506678612963439,0.0805247107700506,0.4285714285714286,0.1904761904761905,0.8095238095238095,-0.5,-0.003091742027801,0.0554368671370974,0.649268658750496,0.023734478117122,0.5,0.5952380952380953,0.6428571428571429,1.0,0.5,0.0181092667626956,-0.0640627257737095,-0.0249755257593869,-0.0285877208608285,-0.0365081867161702,0.0804994309255864,0.0200457308000414,-0.0127382739704774,0.0078201225425611,-0.0396860307625206,0.0174675606210088,-0.0137485820395496,-0.0211307724035503,-2.5279844464209944e-05,0.0086648375869717,-0.0130411469151815,-0.0045995388038851,0.3189495975528591,0.31904975970463273,2.226065244838306,0.05363194001792664,4.582198027534979,-0.01850725571005774,0.0,-0.0086648375869717,-0.0181092667626956
2023-11-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.25,0.5,0.0481074722704647,0.0733753809935315,0.0403807333275531,0.1640383842435198,0.093938513016165,0.0700998712273547,0.0473946179766844,0.6190476190476191,-0.1428571428571428,1.1428571428571428,-0.5,0.0049103743678197,0.0599479589514897,0.6639725951501299,0.0235638559433108,0.5,0.0476190476190476,0.4285714285714286,0.5,0.5,-0.0148236595919152,-0.0948981313243482,-0.0135687302004848,0.0217456349424871,-0.0449320711410737,0.0691402529191715,-0.0047845626218272,-0.02598973890096,-0.0153890629552519,-0.0473911950062395,-0.0065005843785855,-0.0236067812930268,-0.0436262689281616,-0.0115778344895418,0.006283451851754,-0.0286962977446502,-0.0120924103839553,0.21402611846574232,0.28134050688365064,1.9526802923261835,0.0702412040278227,4.062293344524051,0.0080320370367522,0.5,0.0449320711410737,0.0148236595919153
2023-11-29,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.5,0.0658633012132267,0.0698550425614035,0.0622117054797406,0.1670663992213653,0.1072011577548646,0.0598652414665007,0.0143746991802222,0.2380952380952381,-0.523809523809524,1.523809523809524,-0.375,0.004006008706667,0.0434216958932798,0.6443295822302645,0.0231647824356423,0.625,-0.4761904761904762,0.1428571428571428,0.0,0.0,-0.0162609468902353,-0.0843691032358091,-0.0261710503299865,0.0485846421911202,-0.0291027679204416,0.0629593413713425,-0.0241436260111809,-0.0550407739004887,-0.0070332006086388,-0.1041070578500228,0.0017243602748757,-0.1010731965775556,-0.0224488604260276,0.0081166698450303,-0.0158127710122741,-0.0334428588665554,-0.003891182337018,0.1265022010042897,0.2241217764050596,1.6276311053375552,0.1000138081647534,2.6854495939798815,0.010763309669474776,1.0,0.0291027679204416,0.0162609468902353
2023-12-06,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.625,0.0256528756932423,0.0956008210988499,0.0189041834525661,0.0753069949655839,0.0339593256855467,0.0413476692800371,0.0058519733851574,0.6904761904761906,-0.2857142857142857,1.2857142857142858,0.25,-0.0188332879387258,0.0475801207222503,0.6317736679268199,0.023161260700146,0.875,-0.5714285714285715,-0.261904761904762,0.5,0.0,-0.0371359601724561,-0.0027998928857224,-0.0283913933009232,-0.0408683193777102,0.034552289434143,-0.003885892899452,-0.0264320577513684,0.0080639895034144,-0.0144744618388146,0.0344386755878736,-0.03678654683759,0.0037585926903762,-0.0463296609438663,0.0285867022027161,-0.0174028159425819,-0.0288314024732635,-0.0144697318694027,0.22771861367542234,0.4167422646733959,1.3238019039905382,0.031033338992967948,3.9836153280326765,0.00837788400878544,0.5,0.03678654683759,0.0371359601724561
2023-12-13,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.625,0.0211442652420773,0.0747436574696332,0.017651534404197,0.0565539175162117,0.0184354389307034,0.0381184785855082,0.0025781701790326,0.9047619047619048,0.5952380952380953,0.4047619047619046,0.375,-0.0210352241599828,0.036936609243564,0.6198186587427237,0.0225715547984919,0.875,-0.5000000000000001,0.3095238095238095,0.5,0.0,-0.0401072952157727,-0.0249755257593869,-0.0176441005933071,-0.0365081867161702,0.0297705904548539,0.0200457308000414,-0.0552589364093201,0.0078201225425611,-0.0453373952726172,0.0174675606210088,-0.0128291641606784,-0.0211307724035503,-0.0114173769943944,0.0086648375869717,-0.0008879119724505,-0.0045995388038851,-0.0379723331907709,0.14195459117760326,0.265651773962288,0.8718883687675599,0.0171463538411871,3.2039094291295713,0.015096971767663666,0.5,0.0552589364093201,0.04010729521577265
2023-12-20,KOSDAQ_PLUS_KOSPI_EX_K200,0.125,0.375,0.0182402392725097,0.0615837905809346,0.0183971428076368,0.0512155229928278,0.0191140221439741,0.0321015008488536,0.0110680144735813,0.6904761904761906,0.0476190476190476,0.9523809523809524,-0.125,-0.029867232997955,0.0778025726746025,0.6075067605874506,0.0229496928211438,0.75,-0.119047619047619,-0.1428571428571428,0.5,0.5,-0.023742206933235,-0.0135687302004848,0.017445880850007,-0.0449320711410737,0.0735176626105318,-0.0047845626218272,-0.033264515525145,-0.0153890629552519,0.0096214574438602,-0.0065005843785855,-0.0220955724843986,-0.0436262689281616,-0.041433923146672,0.006283451851754,0.0178638411225346,-0.0120924103839553,-0.0132071899674262,0.042693123039911025,0.07520199324774231,1.047904134282997,0.01358001490718345,2.7838846242780626,0.008756292314216674,0.5,0.033264515525145,0.023742206933235102
2023-12-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.125,0.375,0.011489729222262,0.0572573613774798,0.0162909773650554,0.0308271281953174,0.0208551759940266,0.0099719522012907,0.0056155426118937,0.2380952380952381,-0.4761904761904762,1.4761904761904765,-0.25,-0.0543735719909647,0.0842072022409682,0.5956231206189754,0.0236231200532596,0.75,0.4285714285714286,-0.4285714285714286,1.0,0.5,0.0525667620934101,-0.0261710503299865,-0.0061864900336947,-0.0291027679204416,-0.0101690106624835,-0.0241436260111809,-0.019814439904022,-0.0070332006086388,-0.032063562916031,0.0017243602748757,0.0875190783461867,-0.0224488604260276,0.0306142650292085,-0.0158127710122741,0.0079511004892014,-0.003891182337018,0.0012589451444551,0.013230945543010365,0.04308782774398787,1.8151146637658293,0.018047404688079704,1.8922823047708817,-0.037000276058718334,0.0,-0.0012589451444551,-0.052566762093410005
2024-01-08,KOSDAQ_PLUS_KOSPI_EX_K200,0.125,0.25,0.0242530300375432,0.0468086039480685,0.0273548697398363,0.0808819503780093,0.0564697262811182,0.0244122240968911,0.0490220213035457,0.3095238095238095,-0.5714285714285715,1.5714285714285716,-0.375,-0.001399845655699,0.0875183766631026,0.5950724535021132,0.0237725997270863,0.625,-0.7619047619047621,0.0476190476190476,0.0,0.0,-0.2232922714348367,-0.0283913933009232,-0.0056091077025769,0.034552289434143,-0.0771866744093678,-0.0264320577513684,-0.0245621412738525,-0.0144744618388146,-0.1008532999263149,-0.03678654683759,0.2169408889848527,-0.0463296609438663,0.1439827772028841,-0.0174028159425819,0.0176878438145868,-0.0144697318694027,-0.0084742022725686,0.15788911518661564,0.22400957201486899,2.328357578154322,0.0319587156293453,2.95676605837471,0.06307119889317356,1.0,0.0771866744093678,0.2232922714348366
2024-01-15,KOSDAQ_PLUS_KOSPI_EX_K200,0.125,0.25,0.0271827885575494,0.0432215121373576,0.0263897261310491,0.085029526864174,0.0450072228318467,0.0400223040323273,0.0306585024273045,0.119047619047619,-0.5000000000000001,1.5,-0.375,0.006038523315472,0.0717124889844052,0.5833355865613491,0.0240001732327019,0.625,0.1428571428571428,-0.261904761904762,0.5,0.0,0.0084479718599188,-0.0176441005933071,-0.0412550589416411,0.0297705904548539,-0.0061430602438433,-0.0552589364093201,0.0039470545777713,-0.0453373952726172,-0.0755839194088423,-0.0128291641606784,0.0729479122831273,-0.0114173769943944,0.0123129928784841,-0.0008879119724505,-0.0485978608673899,-0.0379723331907709,-0.0129177516160644,0.14101411240029435,0.1452198777805469,1.6557250091012814,0.02967797161819445,3.222069317503518,0.015459249138316812,0.5,0.0485978608673899,-0.008447971859918905
2024-01-22,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.375,0.0370287852862682,0.0574233931436605,0.0285562553938219,0.1149515857572038,0.0753105288723148,0.039641056884889,0.0556538214879971,0.5000000000000001,-0.119047619047619,1.119047619047619,0.375,0.0187885460137584,0.0725698614354032,0.5243926650385998,0.0240508965101198,0.625,-0.6904761904761906,0.0476190476190476,0.0,0.0,-0.0703708972835828,0.017445880850007,-0.0850791352446457,0.0735176626105318,-0.0396304537849626,-0.033264515525145,-0.0003306180704065,0.0096214574438602,-0.1176328732010115,-0.0220955724843986,0.0986694747221281,-0.041433923146672,0.0419738282592776,0.0178638411225346,-0.0594681305933318,-0.0132071899674262,-0.0173231643900447,0.32181067508958633,0.4000065067741539,2.0338374129772787,0.0474836181283162,4.025443258294757,0.027196658151272562,1.0,0.0594681305933318,0.07037089728358276
2024-01-29,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.375,0.0373922173944373,0.0513129719902562,0.0244471115656604,0.1195826412622178,0.0899828507908065,0.0295997904714112,0.0569048133169782,-0.1904761904761905,0.4285714285714286,0.5714285714285714,0.375,0.0259024881721752,0.0244599085366215,0.4582395166373195,0.0261150208982353,0.375,-0.0476190476190476,0.0714285714285714,0.5,0.0,0.0037750939016966,-0.0061864900336947,-0.0526718049061413,-0.0101690106624835,0.0531627740111719,-0.019814439904022,-0.0016841657580752,-0.032063562916031,-0.0855646534326131,0.0875190783461867,-0.0512144025988547,0.0306142650292085,-0.0284842287884402,0.0079511004892014,-0.0399987557719775,0.0012589451444551,-0.0278739135065153,0.44749191592188126,0.6040250555679716,2.4064593399639618,0.061530444132317404,4.8914834352124235,0.010558171849716774,0.5,0.0512144025988547,-0.0037750939016967036
2024-02-05,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.375,0.1080115641634769,0.1071609173290236,0.0744121169483756,0.3177941889111677,0.2239825439724255,0.0938116449387421,0.0729581117819686,1.0,-0.7619047619047621,1.761904761904762,0.25,0.0837585341259337,-0.025076481835211,0.512873830350961,0.0213321168517417,1.0,-0.8333333333333335,-0.8095238095238096,0.0,0.0,-0.223035287567996,-0.0056091077025769,-0.0374243015882279,-0.0771866744093678,0.1524326114189096,-0.0245621412738525,0.0213563740134767,-0.1008532999263149,-0.0141770034183511,0.2169408889848527,-0.1786962188078655,0.1439827772028841,-0.1291187483275679,0.0176878438145868,-0.0355829293229565,-0.0084742022725686,-0.003702522190181,0.3644246694650525,0.6062918261654427,2.0736904025704592,0.18750348808144116,4.27073172950639,0.12579339128987124,1.0,0.1786962188078655,0.22303528756799595
2024-02-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.125,0.0452529992989448,0.0556581037340167,0.0342132013521455,0.1485318316919697,0.0824783182130812,0.0660535134788884,0.0606349194046431,0.8571428571428572,0.1428571428571428,0.8571428571428571,0.25,0.0180702107413954,-0.0011767189939993,0.4564683867350768,0.0224542728128177,0.75,-0.2142857142857143,-0.0952380952380952,0.0,0.0,-0.0484123384541728,-0.0412550589416411,-0.0360979643624718,-0.0061430602438433,0.0650642139645376,0.0039470545777713,0.0077183905829181,-0.0755839194088423,-0.0374329313662668,0.0729479122831273,-0.101094789645055,0.0123129928784841,-0.053518021164692,-0.0485978608673899,-0.0203552025351345,-0.0129177516160644,-0.0088488510471146,0.2665196086603309,0.31150587270410757,1.8226044569603665,0.05216085851075955,4.341360230022888,0.05423576095821363,1.0,0.101094789645055,0.04841233845417286
2024-02-21,KOSDAQ_PLUS_KOSPI_EX_K200,0.25,0.125,0.0696763234852961,0.0544964512372613,0.0575134597832261,0.2163023479231397,0.1271462838096319,0.0891560641135078,0.0566956464628505,0.5714285714285715,-0.6904761904761906,1.690476190476191,-0.25,0.0326475381990279,-0.0001683059521039,0.4595726642968973,0.0223065531624732,0.875,-0.380952380952381,-0.1904761904761905,0.0,0.0,-0.0715750387996398,-0.0850791352446457,0.0013100663430178,-0.0396304537849626,0.0802626132854777,-0.0003306180704065,-7.614908751629734e-05,-0.1176328732010115,-0.042459418219117,0.0986694747221281,-0.1229155134519253,0.0419738282592776,-0.0613839160234535,-0.0594681305933318,-0.0309506339666715,-0.0173231643900447,0.0154688808220393,0.21444865926607254,0.3056747575078605,1.8248133289705448,0.0987984605782065,3.7608996005179414,0.0720567059504208,1.0,0.1229155134519253,0.0715750387996398
2024-02-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.125,0.25,0.0411826920704655,0.0493795991972987,0.0425818373467237,0.138727427443785,0.0874042662913808,0.0513231611524042,0.0548469397692472,0.5476190476190477,-0.0476190476190476,1.0476190476190477,-0.375,0.0037904746760282,0.0086936628844152,0.4665773267207999,0.0222948776169794,0.875,0.6190476190476191,0.0952380952380952,1.0,0.5,0.0332861383431548,-0.0526718049061413,0.0144809626841468,0.0531627740111719,0.0530658120951121,-0.0016841657580752,0.0170103806925243,-0.0855646534326131,-0.0109770465828199,-0.0512144025988547,-0.0885633486822038,-0.0284842287884402,-0.0491345130999748,-0.0399987557719775,-0.0547642523596481,-0.0278739135065153,0.024548040604978,0.15606059215544388,0.16100450094090163,2.1223543653199735,0.0599807964067572,3.257901398528052,-0.046829841974803874,0.0,-0.0170103806925243,-0.033286138343154754
2024-03-07,KOSDAQ_PLUS_KOSPI_EX_K200,0.25,0.125,0.0991780414558314,0.0634628889000707,0.071561338635942,0.3311288302267752,0.1773125777895635,0.1538162524372117,0.1310762374054328,0.6428571428571429,-0.8333333333333335,1.8333333333333333,-0.125,-0.0088335227076454,0.0215977697388932,0.4906960692674458,0.0225222996610316,0.875,0.6904761904761906,0.523809523809524,1.0,0.5,0.0623883625562214,-0.0374243015882279,0.0024825333964055,0.1524326114189096,0.057198475150483,0.0213563740134767,-0.0052382259604654,-0.0141770034183511,-0.0134780091663362,-0.1786962188078655,-0.0538718167591515,-0.1291187483275679,-0.0189446591632737,-0.0355829293229565,-0.0749500067561408,-0.003702522190181,0.0450074792307828,0.2662621576197528,0.30356647308631385,1.7878209247409755,0.11177445908684695,4.627202851966551,-0.033704403348470836,0.0,0.0052382259604654,-0.0623883625562214
2024-03-14,KOSDAQ_PLUS_KOSPI_EX_K200,0.25,0.125,0.0482791692883153,0.0674973523221458,0.0412662955835238,0.1661590036095926,0.0932907974133408,0.0728682061962518,0.0573458233816195,0.4047619047619048,-0.2142857142857143,1.2142857142857144,-0.125,0.0030261699893704,0.0506705555503905,0.4854374951053104,0.0236758553439949,0.875,0.5476190476190477,0.0238095238095238,0.5,0.5,0.0570292338916206,-0.0360979643624718,0.0530751031271485,0.0650642139645376,0.0803713564261523,0.0077183905829181,0.00828821320677,-0.0374329313662668,0.0432831688447092,-0.101094789645055,-0.0385348502810114,-0.053518021164692,0.0131359521306926,-0.0203552025351345,-0.0357556465257693,-0.0088488510471146,0.0564474999857893,0.1970864268421136,0.2204662531439921,1.9323198553028813,0.064617885722531,4.026506408196575,-0.02179093520215099,0.5,-0.00828821320677,-0.05702923389162054
2024-03-21,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.125,0.0598691620509433,0.0739686049692858,0.0443533988999023,0.2031781267374031,0.0957760048125717,0.1074021219248314,0.0647937324634384,0.5476190476190477,-0.380952380952381,1.380952380952381,0.125,-0.0098071614343527,0.0129764963273902,0.483267470669615,0.0246520476022661,0.75,0.0714285714285714,0.261904761904762,0.5,0.5,0.0008553322272945,0.0013100663430178,0.0459870529246613,0.0802626132854777,0.0661518013282715,-7.614908751629734e-05,0.0060080522789434,-0.042459418219117,0.0606620953582524,-0.1229155134519253,0.0165097640450273,-0.0613839160234535,0.077925994927706,-0.0309506339666715,-0.0249453860292345,0.0154688808220393,0.0299946220990507,0.22620198022088475,0.2697975140630312,1.599755225086911,0.0633791385808524,4.580891922081095,-0.013286462097076339,0.5,-0.0299946220990507,-0.0008553322272944544
2024-03-28,KOSDAQ_PLUS_KOSPI_EX_K200,0.5,0.125,0.0480811247895796,0.0665516469069247,0.039068044600176,0.141629160777316,0.0513138540444487,0.0903153067328673,0.0285177714901341,0.8333333333333335,0.6190476190476191,0.3809523809523809,0.375,0.0068984327191141,0.0352698464441467,0.4836450402018469,0.0262708475156773,0.625,0.0,0.4047619047619048,1.0,0.5,0.0282790779352527,0.0144809626841468,0.0206276926403379,0.0530658120951121,0.0623594984280142,0.0170103806925243,-0.008870941827497,-0.0109770465828199,0.0300271783751899,-0.0885633486822038,0.0560045709837404,-0.0491345130999748,0.0985537704899564,-0.0547642523596481,-0.0005031974579434,0.024548040604978,0.0497000309682882,0.16978649890911446,0.2483290803724424,1.0672348924659436,0.0370549682993816,3.6251919497572698,-0.017542439373140373,0.0,-0.0497000309682882,-0.0282790779352527
2024-04-04,KOSDAQ_PLUS_KOSPI_EX_K200,0.375,0.25,0.0445835617801242,0.0770279693413761,0.0338964006978799,0.1321484819066238,0.0665565927138838,0.06559188919274,0.0121909959197001,0.7619047619047621,0.6904761904761906,0.3095238095238094,0.125,-0.0545944796757072,0.0317885204113016,0.475559098672873,0.0262618178518545,0.875,-0.2380952380952381,0.6190476190476191,0.0,0.0,-0.0035069786167203,0.0024825333964055,0.0222560678426075,0.057198475150483,0.0220949735835409,-0.0052382259604654,0.0103771196397386,-0.0134780091663362,0.0276867933655224,-0.0538718167591515,0.0324397278701207,-0.0189446591632737,0.0710603689954334,-0.0749500067561408,0.018379516854573,0.0450074792307828,0.0217103139077121,0.21093122710983228,0.37690563111785835,1.4928505049041512,0.0604610947540337,3.8985992372602962,0.006347966511779577,1.0,-0.0217103139077121,0.0035069786167203527
