date,universe,n_pos_alt,meta_state,mom_top_5,pos_alt_top_5,neg_alt_top_5,pos_minus_mom_top_5,mom_spread_5,pos_alt_spread_5,neg_alt_spread_5,pos_minus_mom_spread_5,mom_top_20,pos_alt_top_20,neg_alt_top_20,pos_minus_mom_top_20,mom_spread_20,pos_alt_spread_20,neg_alt_spread_20,pos_minus_mom_spread_20
2024-09-13,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.000573563317082,0.0032262797569836002,0.0264050037142817,0.0026527164399016002,-0.036768803516143,-0.02173196759237835,0.0047243592818286,0.01503683592376465,0.00437307303736767,0.006834514163481631,0.03842037707905588,0.0024614411261139613,-0.026504069150123266,-0.035867723811713326,0.01856041067444636,-0.00936365466159006
2024-09-25,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,-0.008929156893794,-0.0024437999680201,-0.007558003836020399,0.0064853569257739,-0.0003037911184714,0.0051425706855296,-0.0035647211137078997,0.005446361804001,0.007069133106370806,-0.002250270205703009,-0.0018219686406871771,-0.009319403312073815,0.027265874006849655,0.008403249073541508,-0.013101079684895212,-0.018862624933308147
2024-10-04,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,0.0235582816395729,0.0135696213642903,0.014108819720284951,-0.009988660275282599,0.009845997050128,-0.0014019706157911,-0.0081658349708753,-0.011247967665919099,-0.0012013472504301959,0.004940866488612805,-0.0014449489456401232,0.006142213739043001,0.006648293679109019,0.013352315979501483,-0.010164595995463821,0.006704022300392465
2024-12-16,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0072656732645298,-0.00201977468541075,0.0028721109262098,-0.00928544794994055,0.0162719520270058,-0.00485894408892585,0.0043347206362559,-0.02113089611593165,0.026060424762961665,-0.0010798765080700656,0.06283257747461035,-0.02714030127103173,0.015415045594059151,-0.051068202033007826,0.07286178854734571,-0.06648324762706698
2025-01-02,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,0.0345043904578233,,0.0433726127536841,,-0.0353723313333959,,0.007338893078947099,,0.03399004562482921,,0.04956362463496622,,-0.00565229643679388,,0.0053706929996380675,
2025-03-20,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,-0.0554534574601158,-0.0112332703758128,-0.03218345570160825,0.044220187084302996,-0.0386983796160085,0.0407348903573332,-0.0059442065645382,0.0794332699733417,-0.04853760314397948,-0.04126052070314723,-0.03892202388561611,0.00727708244083225,0.020956874431982797,0.008947685337908684,0.04849789583807451,-0.012009189094074113
2025-03-27,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,-0.0207073412375782,,-0.033070992160327765,,0.0527698628174063,,0.02173821295203107,,0.028057271125015326,,0.014855239312108784,,0.043794288700012896,,0.029546783970792207,
2025-07-24,KOSPI_ALL,3,MOM_RISK_ROTATION_SUPPORT,-0.0137396897585916,-0.008397828817913268,,0.0053418609406783325,-0.013220763469001,-0.0093483864394603,,0.0038723770295406995,-0.05161143440677696,-0.04502841989622042,,0.00658301451055654,-0.022518890459336416,-0.02497512585648043,,-0.002456235397144013
2025-07-31,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.0039628350114664,-0.00065360851090745,0.0082635981298937,-0.00461644352237385,0.0077911901530426,-0.013685554028661801,0.0020662880975206,-0.0214767441817044,-0.007549386251657353,-0.023501796334456426,-0.0045249063101825415,-0.015952410082799073,0.01706697762321263,-0.014927059454162117,0.006286524901264023,-0.03199403707737475
2025-08-07,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,-0.0217347019936719,-0.0187664502239533,-0.0217649908106987,0.0029682517697185995,-0.0150940738061368,-0.020981849771718,-0.0057759159054059,-0.0058877759655812,-0.009268120474813402,-0.0025080225491100894,-0.02205902845447333,0.006760097925703312,0.004513293492515613,0.01023887416315672,-0.012443895577330222,0.005725580670641106
2025-08-14,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,-0.0209148387915809,,-0.0188476421010275,,-0.0020171863564927,,0.003196383652772834,,0.06317380113610915,,0.05154666399957201,,0.03940379225078239,,0.014353440290359268,
2025-08-22,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,0.0320818762744804,,0.020541321098952167,,0.0267416586204354,,0.008193503433747534,,0.08497785164520288,,0.07965736819017592,,0.043570183860345724,,0.018823565707264994,
2025-11-21,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,0.022845591574459,0.02200515161142995,0.0118947561781521,-0.0008404399630290507,-0.0042425399927085,0.009194456541586949,-0.0183726705171636,0.013436996534295448,0.03443011015740405,0.04774194488809935,0.024024582903979352,0.013311834730695304,-0.0024712105137091323,0.02727518767096848,-0.04134502252761607,0.029746398184677614
2025-11-28,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,0.048842195547828,0.0364908089888571,0.0338266336859057,-0.012351386558970903,0.0305142537644157,0.0150093092329827,0.0133722628286293,-0.015504944531433,0.0010141312740761244,0.015772548194111558,0.007181571624636396,0.014758416920035433,0.00034608229148425096,-0.006380276865996737,-0.011485627063422321,-0.006726359157480988
2026-03-10,KOSPI_ALL,1,MOM_BROAD_RISK_OFF,0.0245191881130157,0.0231348900748638,0.02514210500531075,-0.0013842980381518974,-0.0032767925779725,0.0065782054413662,0.0099997656698264,0.0098549980193387,0.006314129297126714,0.016262763375276323,0.010019011883242224,0.00994863407814961,-0.015409577211749959,0.016454267418811952,0.02168168260683412,0.03186384463056191
2026-03-31,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,0.0478401528373691,,0.019887134437655534,,0.030334467951298,,-0.008331122768666934,,0.35172814185354784,,0.21357196942512605,,0.2171953397677624,,-0.015706834615977033,
2026-06-15,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,-0.0632791556703619,,-0.0719438688063333,,0.0188976980595044,,0.007570891614450234,,-0.1987039643963785,,-0.13359322385049865,,-0.05488990715190012,,0.0727198315064731,
2026-06-29,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,-0.0099199106062029,,-0.0058714361469712,,0.0034565183952059,,0.02003804101593187,,-0.14524811821096462,,-0.10497837496274331,,0.0010692098483469081,,0.06514323401228883,
2026-07-06,KOSPI_ALL,2,MOM_RISK_ROTATION_SUPPORT,-0.0650237281330936,-0.03138310041849035,-0.0685845365479326,0.033640627714603244,-0.0209482177358417,0.04497241887079115,-0.0201358347455519,0.06592063660663285,-0.11135251224087295,-0.029780882642642947,-0.10304624508791904,0.08157162959823,-0.07249008316631433,0.07109330029952698,-0.05453108726822253,0.14358338346584132
2026-07-13,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,-0.032972559330754,,-0.03572116943126367,,0.0235851170560666,,0.002162501610663066,,,,,,,,,
2026-07-21,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,-0.0451605555548445,,-0.0251935954462385,,-0.0045122493504258,,0.013055119370654067,,,,,,,,,
2026-08-04,KOSPI_ALL,0,MOM_BROAD_RISK_OFF,,,,,,,,,,,,,,,,
2017-02-14,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0162212820719247,0.0174975730156719,,0.0012762909437472013,-0.0029721810743211,0.0114391171759078,,0.014411298250228901,-0.021104935004152003,-0.005959094775138785,,0.015145840229013219,-0.025089290377045215,0.007888752150840431,,0.032978042527885644
2017-03-08,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0013447806460991,-0.016428993544305968,,-0.01777377419040507,0.004840863740695,-0.01564112962170727,,-0.02048199336240227,-0.04273443050891701,0.023654669637694175,,0.06638910014661119,-0.1049036948917782,-0.005374158967160129,,0.09952953592461806
2017-03-15,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,-0.0173201780482449,0.0306193682272536,0.0084024043175535,0.0479395462754985,-0.0172983949497577,0.0186644833486399,0.00524761487901575,0.0359628782983976,-0.05157729596414151,0.06517619054192703,0.02257597709718351,0.11675348650606854,-0.10856781682860484,0.03613667243824459,-0.0021128850038441005,0.14470448926684942
2017-03-22,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0068136220967651,0.0215165903295337,0.014166205295744201,0.0147029682327686,-0.0215866803184524,0.014798174069612,-3.990210229104984e-05,0.0363848543880644,-0.032419741909590294,0.04313099170700374,0.029828751803147258,0.07555073361659403,-0.11095493222255293,-0.014532276068103367,-0.025163692686769434,0.09642265615444956
2017-03-29,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.033754067212426,0.00496127526597425,0.0135827832534653,0.03871534247840025,-0.0735362003632747,-0.01656508586723375,0.0211068485106429,0.05697111449604095,-0.0367233156890473,0.03481197845940609,0.030036002415366303,0.07153529414845339,-0.11028194288126669,-0.034873652010796286,0.013325069777247345,0.0754082908704704
2017-04-05,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0079052722668582,-0.003993190312861167,,0.003912081953997033,0.000727496909841,-0.00026975313214433336,,-0.0009972500419853333,0.007741203012576525,0.024497303173736995,,0.01675610016116047,-0.03304973829364255,-0.030479642428970572,,0.002570095864671978
2017-04-12,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0025293486735928,0.0134763625567562,,0.0109470138831634,-0.0199299155223349,-0.022458517072725934,,-0.002528601550391033,0.04415020360727251,0.038227796937839065,,-0.005922406669433444,-0.020207417694880547,-0.011482314167740962,,0.008725103527139585
2017-04-19,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0023355473648487,0.015687980361504865,,0.013352432996656165,-0.0208460409972486,0.008161906883523034,,0.029007947880771635,0.05583763455472068,0.031959282400604604,,-0.02387835215411608,0.012681926514947817,-0.0026575068983595664,,-0.015339433413307383
2017-04-26,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0108475109722819,-0.0006557096754637668,,-0.011503220647745668,0.0068857278465318,-0.015833350337291035,,-0.022719078183822836,0.06103602314676526,0.0350680045909475,,-0.025968018555817762,-0.0019111508253231158,-0.010849995311397595,,-0.008938844486074479
2017-09-28,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,-0.0057577192208877,,0.005847022042796632,,-0.0334800988073774,,-0.004101365093056667,,0.03438807428862445,,0.02344142165657141,,-0.054256132637960586,,-0.04017270603307203,
2017-10-13,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,0.0104253805605431,,0.012039210736239035,,-0.0023194602699673,,-0.0174246122193633,,0.059008146264403205,,0.039034695072394175,,-0.01098796952635539,,-0.022856585912333527,
2017-10-20,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,0.0118361403721362,,0.011796774320700634,,-0.0267522017405618,,-0.013026429045006267,,0.08267660332014426,,0.03432508903307544,,0.030188906707736107,,-0.019500796057473273,
2017-10-27,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0175994019542114,-0.006255925780952034,,-0.023855327735163436,0.0077383865209746,-0.005964159618011266,,-0.013702546138985867,0.1120935628605495,0.0449977924273968,,-0.06709577043315271,0.10892069698470386,-0.008136943134677463,,-0.11705764011938131
2017-12-22,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,0.0635640116772914,,0.016776728446452536,,0.0252567299230852,,-0.025050358989730303,,0.09237711593801867,,0.07899874767561754,,-0.0390127884104845,,-0.03980077637103944,
2018-02-07,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0137785443436002,-0.0107367454752167,,0.0030417988683835006,0.004538518423423,0.0031969142542103003,,-0.0013416041692126996,0.022227134814115423,0.03383065661100996,,0.011603521796894535,0.022331601930864142,0.007681037714204845,,-0.014650564216659296
2018-02-14,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,0.0414266381406026,,0.023255677102271468,,0.0205645980859113,,-0.0091012168326458,,0.06756299241020414,,0.03523954995788969,,0.05953273938782333,,0.0038181181571763645,
2018-02-23,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,-0.0495735452170486,,-0.023689546863761235,,-0.0254896495719235,,0.0147163543762508,,0.05247124651981716,,-0.01333031211012666,,0.09895604188535434,,0.010642304966922053,
2018-03-05,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,0.047190660263637,,0.0459806618628489,,0.0232888363665075,,-0.0014128812736687,,0.1429413017369976,,0.023224217554992377,,0.13862191228432308,,-0.019060362733068253,
2018-05-16,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.0092572754546823,0.014037207406998101,0.009644375790673,0.004779931952315802,0.004353027781073,0.01363721272488395,-0.0063182461465103,0.00928418494381095,-0.025517901640732754,-0.017194879889008474,-0.025521253462565396,0.00832302175172428,0.008998994824115591,0.02191595186749573,0.01468050432375878,0.01291695704338014
2018-07-02,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,-0.0193112190880155,,0.0011803439342673331,,-0.0263447415108402,,0.0024424276831824998,,-0.0808003100420156,,0.0029654289313009543,,-0.10330172039436425,,0.035286164415455845,
2018-07-09,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,0.0104971831908745,,0.015265127239645335,,-0.0136999617707742,,-0.0065497343686645336,,-0.06816552056078973,,0.025505922477401095,,-0.10409216639468877,,0.051726892684617644,
2018-07-16,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,-0.0824554527943057,,-0.04969214475102143,,-0.0278383071041775,,0.021703712521734402,,-0.10822951755959709,,-0.023102936408559094,,-0.08101224796083817,,0.07050713360616245,
2018-07-23,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,0.0109190866874533,,0.03834808264964713,,-0.0395084051883987,,0.017669137707455634,,0.035802987462647096,,0.07226356589656928,,-0.035027082549966226,,0.05109047900068905,
2018-07-30,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.0058312359801128,0.0237385275637827,0.023468577671979,0.0295697635438955,-0.0272030256430525,0.02516194269305465,0.003754921960226,0.052364968336107154,0.06995948599330037,0.04918337209536572,0.030587557669270682,-0.020776113897934656,0.04666031269409321,0.04526995458163108,-0.017965038433091163,-0.0013903581124621311
2018-08-06,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0329488976399471,-0.03285104406718566,,9.785357276143741e-05,0.0117085943103,0.010597385054434931,,-0.0011112092558650689,0.09434337714839502,0.024428907885600742,,-0.06991446926279428,0.08494476565162667,0.008300772563884987,,-0.07664399308774168
2018-08-13,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0657398981460848,0.0339125513436257,0.04771597127740415,-0.0318273468024591,0.0208076255045336,-0.0109190043116025,0.0108906512648779,-0.031726629816136095,0.14477776183857838,0.05479253918607374,0.08189276851319027,-0.08998522265250464,0.07745890136082445,-0.04315041921543261,0.032237498436028744,-0.12060932057625706
2018-09-28,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.0778947579971472,-0.040585997695745904,-0.0492948533824627,0.03730876030140129,-0.030752072174024,0.0343833800022626,0.0243481787610231,0.06513545217628659,-0.23609285685662484,-0.18285019902364386,-0.1895635407259707,0.05324265783298099,-0.041582814668863044,0.05817233386582388,0.05206855752914041,0.09975514853468692
2018-10-08,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,-0.0784429246646383,,-0.06587575338421973,,-0.0134635077469846,,0.003649218749776032,,-0.14851215176013588,,-0.09241892138393056,,-0.05483907097351837,,0.018630820991440238,
2018-10-16,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,-0.0197290739588138,,-0.015405135805302067,,-0.0040518993159476,,0.003241642701925533,,-0.07445646273630324,,-0.036668490361675965,,-0.017694214321939516,,0.008056569352702417,
2018-10-23,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,-0.0829527343251494,,-0.0738771942421714,,0.0063981944598415,,0.0153089215344494,,-0.03322556551376343,,-0.007443704098640887,,-0.04971858018703368,,-0.0035251172227456218,
2018-10-30,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,0.0278231005052191,,0.0656078339352374,,-0.044158132865202,,-0.0037489325734227676,,0.057327145331642404,,0.08816556177952799,,-0.08819197317893168,,-0.04117833253818463,
2018-11-06,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,0.001706832410372,,-0.008435229386427967,,0.025307409946401,,-0.006394332480312334,,0.04347224165208874,,0.030447950070474628,,-0.054297847677921784,,-0.041950161600696645,
2018-11-20,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0029422923925923,0.010392715156114,0.01754046582340285,0.007450422763521701,-0.0343471599525503,-0.0157264236857624,-0.027344156773768252,0.018620736266787896,-0.03032793002189249,-0.05955081657365091,-0.015845371030334177,-0.02922288655175842,-0.013100886082254348,-0.0275495812587635,-0.015589394126628298,-0.014448695176509152
2018-12-11,KOSPI_EX_K200,1,MOM_BROAD_RISK_OFF,0.0138484459527472,-0.0023132216065454,0.0023982879058359,-0.0161616675592926,0.0245753753512779,0.0049936066513123,0.0052462458215676005,-0.0195817686999656,-0.05330075695654268,-0.00706703652228069,0.03395637734775625,0.04623372043426199,-0.11842042395438213,-0.0020511724272505027,0.032153897974836254,0.11636925152713162
2019-01-04,KOSPI_EX_K200,0,MOM_BROAD_RISK_OFF,-0.010428396491654,,0.03554365552109617,,-0.0805146751520881,,-0.0032220331752080673,,0.06550336309691618,,0.08836481273605086,,-0.07027842709455312,,0.0017791788985464703,
2019-01-11,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.0516797400050615,0.0104024910207968,-0.0018194964808615,-0.0412772489842647,0.0362304880953448,0.0007240520766723995,-0.0168933954498887,-0.0355064360186724,0.059887253282134845,0.06670425755965326,0.03496712089288723,0.0068170042775184125,-0.0331473843319805,0.021360202787132354,-0.04886902842750218,0.054507587119112855
2019-01-18,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,0.0126403481986496,0.03634362652230575,0.0152341077757265,0.02370327832365615,-0.0280618197467304,0.009398773411600999,-0.0132416763252989,0.037460593158331404,-0.0006395411828978848,0.06744535915585081,0.06002704008515858,0.0680849003387487,-0.09943710833894281,-0.0026609860651495287,-0.06272934375484285,0.09677612227379329
2019-02-20,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0043695276304705,0.009892891169248666,,0.005523363538778166,-0.010032615522162,-0.0093647792825532,,0.0006678362396087996,-0.028247250561874715,0.027875928364433644,,0.05612317892630836,-0.05049594720406536,0.01810286523462194,,0.0685988124386873
2019-02-27,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0640658218484803,-0.008372117304331734,,0.05569370454414856,-0.0618439483876717,0.010367510063296068,,0.07221145845096777,-0.04143188331379011,-0.0042635350851007265,,0.037168348228689384,-0.0038008157742978055,0.03880915508557455,,0.04260997085987236
2019-03-07,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0374801689888647,0.0338659020855,,-0.0036142669033647004,0.0046967843300983,0.0132322459456537,,0.0085354616155554,0.028733617472986195,0.028286032181804588,,-0.00044758529118160695,0.006135171241807624,0.027554398544033964,,0.02141922730222634
2019-03-14,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0035921528228761,-0.007462561459375566,,-0.0038704086364994656,0.0175736200873654,0.0029681628266583003,,-0.0146054572607071,0.00804275996084347,0.01166106126504396,,0.0036183013042004886,-0.028176861921880958,0.011094653535972462,,0.03927151545785342
2019-03-21,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,-0.0092576459244069,-0.0220176575671122,,-0.0127600116427053,0.0386524395792413,0.009189229993280467,,-0.029463209585960833,-0.008465581783862364,0.013885037092320881,,0.022350618876183247,-0.06591038079774847,-0.005521399456907217,,0.06038898134084125
2019-04-18,KOSPI_EX_K200,2,MOM_RISK_ROTATION_SUPPORT,-0.0288729663270318,-0.01143017356065905,-0.0091954620416014,0.01744279276637275,-0.0208363191432716,0.00503333613875975,-0.0043300674591516,0.025869655282031348,-0.04499643157099331,-0.06869519391390827,-0.053383864297733896,-0.02369876234291496,0.027518331591752432,-0.0014516911673702615,-0.033969845384388964,-0.028970022759122693
2019-04-25,KOSPI_EX_K200,3,MOM_RISK_ROTATION_SUPPORT,0.0212848233206606,0.012493147129903367,,-0.008791676190757233,-0.0013884896614428,0.0081456175078042,,0.009534107169247,-0.04094621529744735,-0.07351318315802602,,-0.032566967860578666,0.06854200013280587,-0.01209366156484685,,-0.08063566169765272
