date,UNIVERSE_POS20_BREADTH,SELECTED_POS20_BREADTH,SELECTED_RET20_DISPERSION,SELECTED_TOP5_POS_CONC,SELECTED_ACT5_GT1_SHARE,SELECTED_ACT5_RANK_MEDIAN,HOLDING_RETENTION_4STATE,MOMENTUM_OVERLAP,OP12_OVERLAP,ALL_FACTOR_MULTIPLICITY,value,is_high,GROSS_FWD5,GROSS_FWD5_NPHASE,GROSS_FWD10,GROSS_FWD10_NPHASE,GROSS_FWD20,GROSS_FWD20_NPHASE,NET60_FWD5,NET60_FWD5_NPHASE,NET60_FWD10,NET60_FWD10_NPHASE,NET60_FWD20,NET60_FWD20_NPHASE,sample,RISK_UNIVERSE_POS20_BREADTH,RISK_SELECTED_POS20_BREADTH,RISK_SELECTED_RET20_DISPERSION,RISK_SELECTED_TOP5_POS_CONC,PARTICIPATION_STRESS_LEVEL,PARTICIPATION_STRESS_ACCEL_4STATE,ADVERSE_CHANGE_COUNT_4STATE,FACTOR_UNIVERSE_BREADTH_DIVERGENCE
2025-03-06,0.5081967213114754,0.8,0.1639221370567997,0.6421015232933391,0.4,0.5608261461643214,0.1,0.2,0.7,0.2642857142857143,0.5,False,-0.019540522673972,10,-0.0148664914824833,10,-0.0545401474245414,10,-0.0214453909943551,10,-0.0183788180915468,10,-0.0604276316882183,10,BULL_2025,0.32335329341317365,0.26347305389221554,0.7604790419161677,0.41317365269461076,0.4401197604790419,0.23502994011976044,4.0,-0.008196721311475419
2025-03-13,0.4141592920353982,0.8,0.1583144655133432,0.6887573745085283,0.2,0.5913004077933847,0.1,0.25,0.8,0.2642857142857143,0.5,False,0.0047686023441866,10,-0.0234357351081218,10,-0.0258950371045115,10,0.0031326990657523,10,-0.0263786108489863,10,-0.0317917123527295,10,BULL_2025,0.5089820359281437,0.26347305389221554,0.718562874251497,0.5988023952095808,0.5224550898203593,-0.07485029940119764,0.0,0.0858407079646018
2025-03-20,0.3035793194874061,0.65,0.142202410962886,0.7932094884458973,0.15,0.5807692307692307,0.2,0.3,0.75,0.2785714285714286,0.375,False,-0.0280724541382336,10,-0.0402492034394423,10,0.0265744572653534,10,-0.0294183089136319,10,-0.0428125887289849,10,0.0203494627790082,10,BULL_2025,0.6826347305389222,0.5808383233532934,0.6287425149700598,0.7784431137724551,0.6676646706586826,0.40868263473053895,4.0,0.07142068051259393
2025-03-27,0.2339955849889624,0.6,0.1142999627513396,0.7136060741004943,0.25,0.5213151927437643,0.25,0.2,0.65,0.2071428571428571,0.5,False,-0.0124821638834729,10,-0.0025350325563777,10,0.0831524077788412,10,-0.0137451760354438,10,-0.0055767078898197,10,0.0763680729448163,10,BULL_2025,0.8323353293413174,0.7125748502994012,0.3712574850299401,0.6646706586826348,0.6452095808383234,0.2619760479041916,3.0,0.2660044150110376
2025-04-03,0.2257495590828924,0.4,0.1036273013454792,0.8962741354664309,0.2,0.3689452240832956,0.4,0.2,0.5,0.1714285714285714,0.5,False,0.0101960258647057,10,0.0697239400398069,10,0.1107514149847732,10,0.0084290898163419,10,0.0660820068443702,10,0.1034535982598904,10,BULL_2025,0.8383233532934131,0.8682634730538922,0.25748502994011974,0.8862275449101796,0.7125748502994012,0.2724550898203593,3.0,0.2742504409171076
2025-04-10,0.2996040475142983,0.4,0.1653705297697507,0.9443730952547048,0.45,0.4489332728098048,0.25,0.25,0.7,0.2071428571428571,0.625,True,0.058830945053628,10,0.0858582302651101,10,0.1176271877893218,10,0.057084236789682,10,0.0823555328765275,10,0.1102596116094175,10,BULL_2025,0.688622754491018,0.8682634730538922,0.7664670658682635,0.8982035928143712,0.8053892215568863,0.28293413173652693,4.0,0.3253959524857017
2025-04-17,0.4628571428571428,0.7,0.1988448249636936,0.7303312898148435,0.5,0.6518872214643019,0.3,0.45,0.5,0.2142857142857142,0.625,True,0.0255257979029177,10,0.0384604021265263,10,0.108330588032187,10,0.0238976109555542,10,0.0351623433586975,10,0.1002116583293602,10,BULL_2025,0.4011976047904192,0.49101796407185627,0.874251497005988,0.7005988023952096,0.6167664670658682,-0.050898203592814384,1.0,0.1621428571428572
2025-04-24,0.6164323374340949,0.85,0.2471091799264317,0.6464244589921482,0.25,0.5814006366530241,0.3,0.3,0.55,0.2071428571428571,0.5,False,0.0126255177771143,10,0.0292972411612349,10,0.1163902771799381,10,0.0110227354021391,10,0.0258187194088491,10,0.1078474173693937,10,BULL_2025,0.16766467065868262,0.17964071856287422,0.9401197604790419,0.4251497005988024,0.4281437125748503,-0.2170658682634731,1.0,-0.11643233743409487
2025-05-02,0.7724077328646749,1.0,0.2223979046047625,0.5793927762888672,0.45,0.6976797088262057,0.3,0.35,0.55,0.25,0.5,False,0.0164536009733277,10,0.0672892315765813,10,0.1815344168105741,10,0.0146322157886562,10,0.0628454046679386,10,0.1730888579058484,10,BULL_2025,0.029940119760479056,0.0,0.9101796407185628,0.24550898203592814,0.2964071856287425,-0.4161676646706587,1.0,-0.2724077328646749
2025-05-13,0.7921792618629174,0.9,0.1863953935633637,0.5578075338294409,0.75,0.8502051983584131,0.3,0.3,0.55,0.2285714285714285,0.5,False,0.0499734762911697,10,0.0845152453699067,10,0.1995263159522969,10,0.0474926835640925,10,0.0798627348644137,10,0.1911307907929519,10,BULL_2025,0.0239520958083832,0.08383233532934131,0.8562874251497006,0.19161676646706588,0.28892215568862273,-0.5164670658682635,1.0,-0.2921792618629174
2025-05-20,0.54701230228471,0.9,0.2891461002220188,0.6071596014943874,0.7,0.8162568306010929,0.15,0.5,0.7,0.3428571428571428,1.0,True,0.0329492708208677,10,0.1070760117040356,10,0.1319824696950786,10,0.0309518221314172,10,0.1037538654036302,10,0.1242516440996847,10,BULL_2025,0.2574850299401198,0.08383233532934131,0.9760479041916168,0.32335329341317365,0.41017964071856294,-0.20658682634730538,1.0,0.45298769771529
2025-05-27,0.4574187884108867,1.0,0.2477905179137768,0.5362510342992197,0.55,0.7509099181073704,0.15,0.5,0.8,0.3214285714285715,0.875,True,0.071762396194499,10,0.1060925568042574,10,0.104761176782049,10,0.0706129666281656,10,0.1030947462972591,10,0.0969335626699898,10,BULL_2025,0.4131736526946108,0.0,0.9401197604790419,0.1377245508982036,0.3727544910179641,-0.05538922155688622,1.0,0.4175812115891133
2025-06-04,0.6165644171779141,0.95,0.3301698630877483,0.5768929247912951,0.65,0.6693914623069936,0.05,0.35,0.7,0.2785714285714286,1.0,True,0.0320349307149345,10,0.0225079947118273,10,0.0350398389953946,10,0.030346851089354,10,0.0185742210243532,10,0.0270372700032589,10,BULL_2025,0.16766467065868262,0.0119760479041916,0.9880239520958084,0.24550898203592814,0.3532934131736527,0.056886227544910184,3.0,0.3834355828220859
2025-06-12,0.673665791776028,0.9,0.2523411918756476,0.5938358512622385,0.75,0.6291270918136589,0.15,0.35,0.6,0.25,1.0,True,-0.0092119846878644,10,-0.0011944439413663,10,0.0220396721443435,10,-0.0113968220385218,10,-0.0055747684195324,10,0.0140157500428482,10,BULL_2025,0.11377245508982037,0.08383233532934131,0.9401197604790419,0.2874251497005988,0.3562874251497006,0.06736526946107785,3.0,0.32633420822397197
2025-06-19,0.7001748251748252,0.95,0.1625676410642719,0.5193064689847855,0.5,0.5209553853086977,0.1,0.1,0.7,0.2285714285714286,1.0,True,0.0081020022280616,10,0.0122719945212589,10,0.0516359633871035,10,0.0058975949049134,10,0.0083158991536191,10,0.0438801487418122,10,BULL_2025,0.07185628742514971,0.0119760479041916,0.7604790419161677,0.11377245508982035,0.23952095808383234,-0.17065868263473055,0.0,0.2998251748251748
2025-06-26,0.7033639143730887,1.0,0.2179349786987277,0.5196748559557371,0.7,0.6045045045045045,0.05,0.2,0.6,0.2357142857142857,0.625,True,0.0041173491080562,10,0.0232797939323334,10,0.043063447631076,10,0.0023928269816585,10,0.0197171222384049,10,0.0360425326517345,10,BULL_2025,0.07185628742514971,0.0,0.9101796407185628,0.11377245508982035,0.2739520958083832,-0.09880239520958085,0.0,-0.07836391437308865
2025-07-03,0.6273996509598604,0.9,0.1389111904114883,0.6047257587747434,0.35,0.6524966261808367,0.15,0.2,0.65,0.2285714285714286,0.875,True,0.0190879211697094,10,0.0388323432727435,10,0.0313154901112419,10,0.0173010203932659,10,0.0352192599856679,10,0.0244869347666182,10,BULL_2025,0.16167664670658688,0.08383233532934131,0.6107784431137725,0.32335329341317365,0.2949101796407186,-0.058383233532934106,2.0,0.2476003490401396
2025-07-10,0.4775403401657218,0.8,0.1423691160618554,0.5914204793071961,0.35,0.7139001349527665,0.1,0.2,0.6,0.25,0.75,True,0.0193900009354696,10,0.019265170156123,10,0.0269819680234529,10,0.0176397348211837,10,0.0159391884809275,10,0.0202963174366162,10,BULL_2025,0.38323353293413176,0.26347305389221554,0.6287425149700598,0.281437125748503,0.3892215568862275,0.03293413173652694,2.0,0.2724596598342782
2025-07-17,0.5486262538159616,0.9,0.1395111782111093,0.5599868367806111,0.6,0.7183985605038237,0.05,0.15,0.5,0.2071428571428571,0.5,False,-0.0001218934553791,10,-0.007259823700922,10,-0.0106389094784736,10,-0.0016760155364418,10,-0.0103938962382644,10,-0.0170660380120098,10,BULL_2025,0.25149700598802394,0.08383233532934131,0.6167664670658682,0.20958083832335328,0.2904191616766467,0.050898203592814356,3.0,-0.04862625381596164
2025-07-24,0.4496293065852594,0.85,0.1338863704059716,0.5089389800590365,0.45,0.679181654676259,0.2,0.25,0.5,0.2071428571428571,0.625,True,-0.0071903560104767,10,0.007560785154005,10,-0.0226157859631622,10,-0.0087887166954012,10,0.0042784442287893,10,-0.0291169505141743,10,BULL_2025,0.43113772455089816,0.17964071856287422,0.5748502994011976,0.10179640718562874,0.32185628742514966,0.047904191616766456,2.0,0.1753706934147406
2025-07-31,0.3427700348432055,0.75,0.1254751985964253,0.5909098355168461,0.55,0.8169964028776979,0.1,0.25,0.65,0.2214285714285714,0.5,False,0.0148854636552118,10,-0.0032537779544557,10,0.0332691766921193,10,0.0132228679041422,10,-0.0065930814696968,10,0.0266981008334048,10,BULL_2025,0.6287425149700598,0.38323353293413176,0.5029940119760479,0.281437125748503,0.4491017964071856,0.15419161676646703,2.0,0.1572299651567945
2025-08-07,0.2886373530692207,0.8,0.1932425366123575,0.6650472399533908,0.4,0.6775134649910233,0.2,0.3,0.55,0.2214285714285714,0.25,False,-0.0178468712153291,10,-0.0299092293447119,10,0.015423005983381,10,-0.019525216088205,10,-0.0332133459545121,10,0.009163924414095,10,BULL_2025,0.7125748502994012,0.26347305389221554,0.874251497005988,0.49101796407185627,0.5853293413173652,0.19610778443113772,3.0,-0.038637353069220726
2025-08-14,0.2780678851174935,0.65,0.2178332107713427,0.6674695445608302,0.45,0.6898563734290843,0.2,0.5,0.75,0.3,0.25,False,-0.0122664526286465,10,0.0366678753308339,10,0.1153302271786604,10,-0.0139414019771589,10,0.0335368984077287,10,0.1084937474846507,10,BULL_2025,0.7425149700598803,0.5808383233532934,0.9101796407185628,0.5149700598802395,0.687125748502994,0.3967065868263473,4.0,-0.028067885117493474
2025-08-22,0.2603215993046501,0.7,0.1892041873118125,0.6817066279990784,0.4,0.5572005383580081,0.3,0.35,0.65,0.3,0.5,False,0.04952539605961,10,0.0467921864398712,10,0.1817526209074546,10,0.0481479876349163,10,0.043894561858125,10,0.1746369329847716,10,BULL_2025,0.7964071856287425,0.49101796407185627,0.874251497005988,0.5868263473053892,0.687125748502994,0.3652694610778443,4.0,0.2396784006953499
2025-08-29,0.2974381241858445,0.75,0.1987551137410206,0.6644307420360644,0.3,0.6074787281683833,0.2,0.3,0.65,0.2214285714285714,0.625,True,-0.0025909897696106,10,0.0758824684389791,10,0.1085064424261083,10,-0.0040303103486178,10,0.0725313894556775,10,0.1010305598909817,10,BULL_2025,0.7005988023952097,0.38323353293413176,0.874251497005988,0.49101796407185627,0.6122754491017964,0.16317365269461082,3.0,0.3275618758141555
2025-09-05,0.3441840277777778,0.85,0.253770928704581,0.6774905206473462,0.5,0.6418979409131602,0.15,0.3,0.6,0.2571428571428572,0.625,True,0.0786768893530424,10,0.1289250063629092,10,0.1729734116588978,10,0.0768826156222272,10,0.1252416806800975,10,0.1643312383069503,10,BULL_2025,0.6287425149700598,0.17964071856287422,0.9461077844311377,0.562874251497006,0.5793413173652695,-0.0059880239520958,2.0,0.2808159722222222
2025-09-12,0.4893893460372455,0.9,0.1652025821867098,0.6077031812838005,0.75,0.7401521933751118,0.15,0.35,0.55,0.2428571428571428,0.625,True,0.0465817523500286,10,0.0303093474475894,10,0.0662570983076067,10,0.0449171302658919,10,0.0265587515226518,10,0.0576342796332912,10,BULL_2025,0.3652694610778443,0.08383233532934131,0.7664670658682635,0.32335329341317365,0.3847305389221557,-0.3023952095808383,0.0,0.1356106539627545
2025-09-19,0.6329004329004329,0.8,0.2225654503459418,0.541486591526977,0.8,0.723537293434569,0.1,0.25,0.55,0.2142857142857142,0.625,True,-0.0155590078202364,10,0.038989131034097,10,0.0634522251039959,10,-0.0175710153339589,10,0.0347107458111841,10,0.0541145439121638,10,BULL_2025,0.15568862275449102,0.26347305389221554,0.9101796407185628,0.16167664670658682,0.3727544910179641,-0.3143712574850299,1.0,-0.007900432900432852
2025-09-26,0.4385281385281385,0.75,0.2107212406941775,0.7140586686202061,0.5,0.503796337650737,0.15,0.25,0.45,0.1714285714285714,0.625,True,0.0554387969208891,10,0.0349186666915388,10,0.0933844247883971,10,0.0532573684736701,10,0.0303089378905129,10,0.0840009173888367,10,BULL_2025,0.4610778443113772,0.38323353293413176,0.8982035928143712,0.6646706586826348,0.6017964071856288,-0.010479041916167692,2.0,0.1864718614718615
2025-10-10,0.4145391605365642,0.7,0.3064286155612061,0.8220278125649062,0.4,0.5772666368914694,0.1,0.1,0.2,0.0857142857142857,0.75,True,-0.0194315189777058,10,0.0235451012692214,10,0.0177958890419285,10,-0.0217835942195533,10,0.0187551878835463,10,0.0091534345870969,10,BULL_2025,0.5089820359281437,0.49101796407185627,0.9820359281437125,0.8143712574850299,0.6991017964071856,0.11976047904191617,3.0,0.3354608394634358
2025-10-17,0.2820069204152249,0.5,0.3010684026018774,0.8435137147381534,0.6,0.5993747208575257,0.0,0.25,0.3,0.1142857142857142,0.625,True,0.0439187741392665,10,0.0565741122978898,10,0.0723383327412403,10,0.0415154994811782,10,0.0521841479469165,10,0.0642689414089263,10,BULL_2025,0.7245508982035929,0.8383233532934131,0.9820359281437125,0.8502994011976048,0.8488023952095809,0.4640718562874252,4.0,0.3429930795847751
2025-10-24,0.2988754325259515,0.65,0.3173363148713231,0.8035051905018437,0.55,0.662645218945487,0.05,0.2,0.25,0.1214285714285714,0.625,True,0.0122888824171655,10,-0.0053981511657363,10,-0.0063306125161748,10,0.010403403918616,10,-0.0092067414632848,10,-0.0134873023708916,10,BULL_2025,0.6946107784431137,0.5808383233532934,0.9820359281437125,0.7844311377245509,0.7604790419161677,0.38772455089820357,4.0,0.3261245674740485
2025-10-31,0.375702550799827,1.0,0.2988748306970088,0.633140236121808,0.75,0.6199196069673962,0.15,0.4,0.35,0.1928571428571428,0.625,True,-0.0175104719736634,10,0.0148641582138191,10,0.0282601414072994,10,-0.0194399960596462,10,0.0114279961723322,10,0.0207464344549488,10,BULL_2025,0.5568862275449102,0.0,0.9820359281437125,0.39520958083832336,0.48353293413173654,-0.1182634730538922,2.0,0.249297449200173
2025-11-07,0.2390834414180717,0.75,0.1989784208555909,0.6358835436586612,0.7,0.6852678571428572,0.25,0.35,0.3,0.1928571428571428,0.375,False,0.032948079974561,10,-0.0010875037562755,10,0.0980878967668733,10,0.0314850777567895,10,-0.0044736955122288,10,0.0907049897903669,10,BULL_2025,0.8203592814371258,0.38323353293413176,0.874251497005988,0.40119760479041916,0.6197604790419162,-0.07934131736526943,1.0,0.1359165585819283
2025-11-14,0.3605706874189364,0.75,0.2267191053505139,0.6815258862297241,0.6,0.788075033497097,0.15,0.35,0.35,0.1714285714285714,0.5,False,-0.032977296330531,10,0.0132160728641293,10,0.0650467085356779,10,-0.0348732246617504,10,0.0092318072274006,10,0.0577625331247585,10,BULL_2025,0.5868263473053892,0.38323353293413176,0.9161676646706587,0.5868263473053892,0.6182634730538922,-0.23053892215568864,0.0,0.1394293125810636
2025-11-21,0.2458945548833189,0.75,0.1651005269310875,0.6300370026593083,0.3157894736842105,0.6833407771326485,0.15,0.35,0.4,0.2071428571428571,0.5,False,0.0478243030550075,10,0.0993547465272141,10,0.0702548301493665,10,0.04579375094334,10,0.0956933194735548,10,0.0633437257948335,10,BULL_2025,0.8083832335329342,0.38323353293413176,0.7664670658682635,0.39520958083832336,0.5883233532934132,-0.17215568862275443,1.0,0.2541054451166811
2025-11-28,0.3842832469775475,0.8,0.1994996480464101,0.6643957160468181,0.3157894736842105,0.7638640429338104,0.35,0.3,0.35,0.1714285714285714,0.375,False,0.0491069837051215,10,0.0511163171457153,10,0.0207081827072322,10,0.0476443320964132,10,0.0480484979590909,10,0.0143044166812407,10,BULL_2025,0.5389221556886228,0.26347305389221554,0.8802395209580839,0.49101796407185627,0.5434131736526946,0.059880239520958084,2.0,-0.00928324697754751
2025-12-05,0.6138912855910268,0.95,0.2207670087027569,0.551930072471614,0.55,0.7302367128182224,0.05,0.25,0.35,0.1642857142857142,0.25,False,0.0019491379123402,10,-0.0263967126389987,10,-0.0301014445238903,10,0.0004036142557854,10,-0.0294479197394236,10,-0.0371477030343911,10,BULL_2025,0.16766467065868262,0.0119760479041916,0.9101796407185628,0.17365269461077845,0.31586826347305386,-0.3038922155688623,1.0,-0.3638912855910268
2025-12-12,0.5514421007318123,0.9,0.2006801034315262,0.6046790107865109,0.55,0.6497099509147701,0.15,0.15,0.3,0.1357142857142857,0.625,True,-0.0282977965692064,10,-0.0289333066126624,10,-0.032993351031231,10,-0.02985298792424,10,-0.0322027278966763,10,-0.0408349061069044,10,BULL_2025,0.25149700598802394,0.08383233532934131,0.8802395209580839,0.32335329341317365,0.3847305389221557,-0.2335329341317365,0.0,0.07355789926818768
2025-12-19,0.6632258064516129,0.8,0.1405539601167817,0.5220743888154151,0.45,0.5425011125945706,0.2,0.2,0.4,0.1285714285714285,0.625,True,-0.0006461244531843,10,-0.0037720159766639,10,-0.0088418654298905,10,-0.0024080907453243,10,-0.0079043104221964,10,-0.0163539624156244,10,BULL_2025,0.11976047904191611,0.26347305389221554,0.6167664670658682,0.11976047904191617,0.279940119760479,-0.3083832335329342,0.0,-0.03822580645161289
2025-12-29,0.4458297506448839,0.7,0.1379975747493885,0.6779521746816863,0.3,0.3918076580587711,0.25,0.1,0.3,0.0999999999999999,0.5,False,-0.003135031575369,10,-0.0041248811276289,10,0.1410647228443798,10,-0.0055052725859165,10,-0.0088619618746118,10,0.133614546805029,10,BULL_2025,0.44311377245508987,0.49101796407185627,0.6047904191616766,0.562874251497006,0.5254491017964071,-0.017964071856287428,2.0,0.05417024935511611
2026-01-07,0.3330472103004291,0.5,0.1491598847558786,0.8735255981126125,0.55,0.545838896306186,0.2,0.15,0.15,0.0857142857142857,0.5,False,-0.0009848070438851,10,-0.0050734134819799,10,0.1597209042812568,10,-0.0033721414655891,10,-0.008504527945731,10,0.1524651594692877,10,YTD_2026,0.6407185628742516,0.8383233532934131,0.6646706586826348,0.874251497005988,0.7544910179640719,0.43862275449101795,3.0,0.1669527896995709
2026-01-14,0.3187660668380462,0.55,0.1253599684263009,0.8146139792692537,0.55,0.5758651286601597,0.05,0.1,0.1,0.0857142857142857,0.5,False,-0.0041037325191736,10,0.145808685251817,10,0.1865871660853635,10,-0.0051579643489826,10,0.1437753738217924,10,0.178427551288122,10,YTD_2026,0.6706586826347305,0.7784431137724551,0.5029940119760479,0.7904191616766467,0.6856287425149701,0.3008982035928144,3.0,0.1812339331619538
2026-01-21,0.363714163457424,0.55,0.2109096557349074,0.7432483938151074,0.6,0.5405225863596104,0.15,0.1,0.15,0.0928571428571428,0.375,False,0.1505302432097722,10,0.1656517893700009,10,0.2275362434628401,10,0.1497075204718238,10,0.1623485672361947,10,0.2178116913269863,10,YTD_2026,0.5748502994011976,0.7784431137724551,0.8982035928143712,0.718562874251497,0.7425149700598802,0.4625748502994012,4.0,0.011285836542575978
2026-01-28,0.6029097133076594,0.85,0.165772822262117,0.4767490969662368,0.9,0.7040636042402827,0.3,0.0,0.0,0.0357142857142857,0.5,False,0.0131670073178215,10,0.0356865667379149,10,0.0353819197943616,10,0.0110214724041427,10,0.0303930486025492,10,0.0259729062545827,10,YTD_2026,0.17964071856287422,0.17964071856287422,0.7664670658682635,0.041916167664670656,0.29191616766467066,-0.23353293413173654,1.0,-0.10290971330765941
2026-02-04,0.6703719538264216,1.0,0.1959790034571097,0.4477442355360143,0.95,0.7961980548187445,0.0,0.3,0.5,0.1857142857142857,0.5,False,0.0221580911900076,10,0.0531125601103822,10,0.0402888100949704,10,0.0190806077998945,10,0.0477601857382671,10,0.0307950516221607,10,YTD_2026,0.11976047904191611,0.0,0.874251497005988,0.023952095808383235,0.25449101796407186,-0.5,1.0,-0.17037195382642156
2026-02-11,0.7272338606241984,1.0,0.282072253421519,0.4725099084759572,0.65,0.6509058771542201,0.0,0.35,0.65,0.25,0.625,True,0.0303021939643382,10,-0.0001849186678582,10,0.0146388532978091,10,0.0281396826635567,10,-0.0041573542435848,10,0.0065188818282947,10,YTD_2026,0.053892215568862256,0.0,0.9700598802395209,0.03592814371257485,0.26497005988023953,-0.42065868263473055,1.0,-0.10223386062419837
