date,universe,state,MKT_FWD_5D,MKT_FWD_20D,MKT_FWD_DD20,MKT_RET_60D,LIQ_5D_20D,ABS_CONFIRMED_BREADTH,DEFENSIVE_WORKING_BREADTH,LEADER_STRENGTH_60D
2026-05-14,KOSDAQ_PLUS_KOSPI_EX_K200,BROAD_EXPANSION,-0.0698428976439486,-0.12396700331110307,-0.2227569217332559,0.09990045904501099,0.4508118433619866,0.75,0.0,0.1383605660783796
2026-05-21,KOSDAQ_PLUS_KOSPI_EX_K200,MIXED,-0.029801109900722354,-0.11944400540207557,-0.16439591086493022,-0.02309663080366542,0.2745098039215686,0.375,0.375,0.10219360620540249
2026-05-29,KOSDAQ_PLUS_KOSPI_EX_K200,MIXED,-0.13872908157051744,-0.13432083284414337,-0.19284005978462782,-0.030573031181112098,0.2545195052331113,0.0,0.625,0.0979263019139556
2026-06-08,KOSDAQ_PLUS_KOSPI_EX_K200,DEFENSIVE_WEAKNESS,0.12710298899342415,-0.05043460146438321,-0.06282689576095413,-0.15562265808059783,0.1822843822843823,0.0,0.5,0.06609079444348745
2026-06-15,KOSDAQ_PLUS_KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.06504045453401457,-0.20389077483292034,-0.21386268953404142,-0.05420882933935833,0.158089939731108,0.0,0.5,0.08425575040149968
2026-06-22,KOSDAQ_PLUS_KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.046192437154230166,-0.19350062052079248,-0.1957948719302971,-0.1071317873735449,0.1755343337880855,0.0,0.375,0.0783304899865388
2026-06-29,KOSDAQ_PLUS_KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.05527001926986899,-0.20701554418897386,-0.20701554418897405,-0.09919827309750495,0.209815398469158,0.0,0.75,0.06655324485521111
2026-07-06,KOSDAQ_PLUS_KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.05504445651154566,-0.08586283126457957,-0.22348938071105584,-0.14371593403370186,0.1601985559566787,0.25,0.5,0.045072975423121386
2026-07-13,KOSDAQ_PLUS_KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.05283814152734179,,-0.17825698294511183,-0.24876208090971352,0.2100991884580703,0.0,0.625,0.08186899493628705
2026-07-21,KOSDAQ_PLUS_KOSPI_EX_K200,DEFENSIVE_WEAKNESS,-0.06217587958950989,,-0.13241542646154847,-0.32147991615255134,0.2477396021699819,0.0,0.625,0.11457749476958114
2026-07-28,KOSDAQ_PLUS_KOSPI_EX_K200,DEFENSIVE_WEAKNESS,0.0890664797721021,,-0.07489628955298633,-0.3886410797119634,0.2060551287844554,0.0,0.625,0.1906312558761627
2026-08-04,KOSDAQ_PLUS_KOSPI_EX_K200,DEFENSIVE_WEAKNESS,,,,-0.33082590782786736,0.4680561848663344,0.0,0.625,0.21880850597012194
2016-04-01,KOSPI_ALL,MIXED,-0.0007113472325011106,0.0020593599117695797,-0.005331427341439432,0.028344634683735048,0.444947209653092,0.625,0.0,0.1693839689480259
2016-04-08,KOSPI_ALL,BROAD_EXPANSION,0.018719744602091165,0.0033188926919525494,-0.00203619756699025,0.040403700720555324,0.4404223227752639,0.375,0.0,0.2184298325037028
2016-04-18,KOSPI_ALL,BROAD_EXPANSION,0.0024487904534538246,-0.02686841682838429,-0.026868416828384145,0.06917939969277342,0.486404833836858,0.5,0.0,0.31111616009177484
2016-04-25,KOSPI_ALL,BROAD_EXPANSION,-0.018058594495451656,-0.027151319714768307,-0.038499215733192704,0.06243706459759424,0.4515151515151515,0.5,0.0,0.3401643210893907
2016-05-02,KOSPI_ALL,MIXED,0.0005447029231866368,0.0020813264194982552,-0.02081653866835187,0.0269677524101688,0.3917682926829268,0.25,0.0,0.2967475081009855
2016-05-11,KOSPI_ALL,CONCENTRATED_TREND,-0.011930937318461171,0.022555661645859242,-0.02134961239525801,0.062256373311020186,0.3267175572519084,0.0,0.0,0.2063024798118961
2016-05-18,KOSPI_ALL,ROTATION,0.0021573646471438938,-0.0022648006413616413,-0.009532405610631511,0.023343483993289338,0.3740458015267175,0.25,0.125,0.059613800162396945
2016-05-25,KOSPI_ALL,ROTATION,0.011447274416538646,0.0132043444283011,-0.004412645602881682,0.01999350519480414,0.3022900763358778,0.125,0.375,0.03576791020644619
2016-06-01,KOSPI_ALL,MIXED,0.02098764215029016,-0.005973434842012713,-0.028854944806819494,0.012728101035159645,0.3841463414634146,0.125,0.125,0.019762200716302247
2016-06-09,KOSPI_ALL,MIXED,-0.035914307444233656,-0.02469416386861499,-0.048818011990954924,0.026068226774584646,0.4613050075872534,0.5,0.0,0.03893266965699195
2016-06-16,KOSPI_ALL,MIXED,0.017695072113336183,0.029510966804992836,-0.013384395854391107,-0.021165333654472263,0.3157894736842105,0.0,0.5,0.0344950827652722
2016-06-23,KOSPI_ALL,MIXED,-0.0076972472971594975,0.013249923131893188,-0.030539076801450737,8.090880310240856e-05,0.2047832585949177,0.0,0.375,0.029883613521541653
2016-06-30,KOSPI_ALL,MIXED,0.0017591490112086098,0.025231974456327848,-0.00899190433793251,-0.0018532220338920435,0.5261584454409567,0.0,0.5,0.028982751227094202
2016-07-07,KOSPI_ALL,MIXED,0.017667234887992486,0.013075068759987783,-0.0054114045004586275,0.0006144512042725037,0.2511210762331838,0.0,0.5,0.02425740101355335
2016-07-14,KOSPI_ALL,MIXED,0.0016206595552153865,0.020314654502642193,-0.007368284408257542,-0.00041935268098691747,0.3970149253731343,0.5,0.0,0.04721538527058865
2016-07-21,KOSPI_ALL,MIXED,0.0040370960675185025,0.022946884534631982,-0.008974399517143183,-0.0012451141834283197,0.3740685543964232,0.25,0.0,0.035460089270786595
2016-07-28,KOSPI_ALL,MIXED,-0.010119422676367935,0.009693433924988558,-0.012959178137564642,0.02122891408500771,0.382089552238806,0.75,0.0,0.020846916571200448
2016-08-04,KOSPI_ALL,MIXED,0.024939636935630997,0.020403808003031917,0.009169295202175132,0.010344329544325737,0.4125560538116592,0.625,0.125,0.025462986165649647
2016-08-11,KOSPI_ALL,OTHER_UPTREND,0.004204662410714729,-0.004701269094895252,-0.0072308768828274195,0.048046122902338784,0.3805970149253731,0.625,0.0,0.03737884854524475
2016-08-19,KOSPI_ALL,BROAD_EXPANSION,-0.008971356535604073,-0.009696617588394968,-0.03203252164498671,0.05018716637438159,0.5112107623318386,0.625,0.125,0.045355338311077846
2016-08-26,KOSPI_ALL,MIXED,0.0003807855249594908,0.0076538511822549435,-0.023269927929394862,0.02898647235575824,0.3014925373134328,0.5,0.375,0.03494086840448489
2016-09-02,KOSPI_ALL,MIXED,-0.00027703552695750207,0.013666777834512759,-0.023641711033007384,0.008218173279598506,0.2861400894187779,0.625,0.125,0.023167831124434747
2016-09-09,KOSPI_ALL,OTHER_UPTREND,-0.0008353844533830319,-0.011391743551637145,-0.02337115014494595,0.04548679521906074,0.3684992570579495,0.125,0.75,0.06242475883627334
2016-09-21,KOSPI_ALL,MIXED,0.008391819067588784,0.0017563567626460552,-0.010565185089625007,0.026450299729645632,0.3224368499257058,0.0,0.0,0.0351880449198092
2016-09-28,KOSPI_ALL,OTHER_UPTREND,0.006350311945795512,-0.01475671373655314,-0.01968405629985437,0.04309302993218034,0.3907875185735512,0.125,0.0,0.0470874171600036
2016-10-06,KOSPI_ALL,CONCENTRATED_TREND,-0.024990856511591504,-0.04014593075324736,-0.0424690003669318,0.04787363020029578,0.4145616641901932,0.0,0.0,0.10118278997705975
2016-10-13,KOSPI_ALL,MIXED,0.01245311127786348,-0.006514509320239055,-0.028257598590478605,0.003949361480750424,0.3358098068350668,0.125,0.0,0.08567768247294469
2016-10-20,KOSPI_ALL,MIXED,-0.008230631178588408,-0.03044829761680112,-0.04020997062961218,0.014806997938700883,0.2937685459940652,0.5,0.0,0.10799806221854066
2016-10-27,KOSPI_ALL,MIXED,-0.01958282235823032,-0.025750661014610057,-0.032244733963731065,0.0024076797193717248,0.3585185185185185,0.25,0.375,0.09175362356186485
2016-11-03,KOSPI_ALL,MIXED,0.009171569274057238,-0.00013072709567648176,-0.01291482023597057,-0.007175480850361238,0.3476331360946745,0.0,0.75,0.0941613686792577
2016-11-10,KOSPI_ALL,MIXED,-0.011937620799099317,0.014723375998931993,-0.01931115063464539,-0.022449477122792105,0.4615384615384615,0.125,0.25,0.09354096446158239
2016-11-17,KOSPI_ALL,DEFENSIVE_WEAKNESS,-0.003425346348026573,0.029582700860061924,-0.00746261571208684,-0.03816330318122152,0.3929098966026588,0.25,0.125,0.1121050247165574
2016-11-24,KOSPI_ALL,DEFENSIVE_WEAKNESS,0.006199307840932354,0.032674521846552874,-0.004051145942017498,-0.03278065742771907,0.2754050073637702,0.0,0.75,0.13660543092057228
2016-12-01,KOSPI_ALL,MIXED,0.024163867703833143,0.022093933897611596,-0.01018729957680553,-0.027155012262768508,0.2117647058823529,0.5,0.0,0.11666618355628536
2016-12-08,KOSPI_ALL,MIXED,0.0025312878935319877,0.009160270801329732,-0.003143596693472195,-0.0033712131015897207,0.2657856093979442,0.75,0.125,0.11598151910453997
2016-12-15,KOSPI_ALL,MIXED,-0.00043264801870129387,0.020252181711734672,-0.005660556089903346,-1.3085196755691086e-05,0.4208211143695015,0.5,0.0,0.12487104931996217
2016-12-22,KOSPI_ALL,MIXED,-0.004110020069799966,0.015069373651388726,-0.005230170894276687,-0.00876400071346517,0.3894582723279648,0.125,0.0,0.14819523270797036
2016-12-29,KOSPI_ALL,MIXED,0.011204011490076077,0.020657841190406787,3.184642361886425e-05,-0.019067229653992324,0.3879941434846266,0.25,0.0,0.10595406803451055
2017-01-06,KOSPI_ALL,MIXED,0.01355033813951392,0.012747406584302208,-0.0019731903518888094,0.017347538739003854,0.4634502923976608,0.125,0.0,0.10708038551045726
2017-01-13,KOSPI_ALL,MIXED,-0.005510378624496815,-0.0016053014013469454,-0.006122765540498953,0.018450069843609196,0.4956140350877193,0.5,0.0,0.0776131791279037
2017-01-20,KOSPI_ALL,MIXED,0.0013728552584676519,0.018131270637778432,-0.00029368837001975123,0.021243502965060612,0.3572474377745241,0.375,0.0,0.05176675065468945
2017-01-31,KOSPI_ALL,OTHER_UPTREND,0.003366847179464939,0.011148679425295058,-0.0016642588419848448,0.043071812489134054,0.3294289897510981,0.5,0.125,0.03216423781625305
2017-02-07,KOSPI_ALL,BROAD_EXPANSION,-0.0008137490331560924,0.009554389009286905,-0.005014223895868808,0.03707209729644667,0.4363103953147877,0.375,0.125,0.0353561618182116
2017-02-14,KOSPI_ALL,OTHER_UPTREND,0.014148996652625293,0.02891279184504,0.0022812728807679594,0.048747733638042634,0.4208211143695015,0.25,0.0,0.032719786567882
2017-02-21,KOSPI_ALL,OTHER_UPTREND,-0.0054948026764144765,0.032026434474761604,-0.011702150089413776,0.06724213576293314,0.3856304985337243,0.25,0.0,0.015370488603179352
2017-02-28,KOSPI_ALL,OTHER_UPTREND,0.001784826472967326,0.03691232072093359,-0.0062416440152396335,0.05483858172833367,0.42143906020558,0.0,0.0,0.017759233641130898
2017-03-08,KOSPI_ALL,MIXED,0.018345842728060172,0.0318344839007646,-0.002016726668776503,0.03178926622638012,0.3988269794721407,0.125,0.0,0.0063097517560858005
2017-03-15,KOSPI_ALL,OTHER_UPTREND,0.01721796184957328,-0.0019352408431064377,-0.0043155967801832285,0.0480653546891161,0.4472140762463343,0.0,0.0,0.008033417003866002
2017-03-22,KOSPI_ALL,OTHER_UPTREND,-0.0007865518961689047,-0.015046906065802834,-0.021169070383502464,0.06657235439794396,0.4780058651026393,0.0,0.0,0.007569025446022802
2017-03-29,KOSPI_ALL,OTHER_UPTREND,-0.0031209883930516926,0.017565287693015606,-0.020398563015752602,0.07013170266547486,0.4002932551319648,0.375,0.0,0.01700241064022015
2017-04-05,KOSPI_ALL,OTHER_UPTREND,-0.014982427783879143,0.06051922307234771,-0.017331666552844904,0.054971916567489565,0.4147058823529412,0.0,0.0,0.03652274298084835
2017-04-12,KOSPI_ALL,MIXED,0.0038546793051100993,0.07916139005811715,0.0027304713951838977,0.02527307910626697,0.3362701908957415,0.25,0.0,0.04138772447470025
2017-04-19,KOSPI_ALL,MIXED,0.032297807934428525,0.08273053365233392,0.005048302052078402,0.034928023283780085,0.3176470588235294,0.125,0.0,0.03687636508620875
2017-04-26,KOSPI_ALL,OTHER_UPTREND,0.038959728356491606,0.06329644242173016,-0.0010298263129341345,0.06688924529515083,0.4726735598227474,0.125,0.0,0.0131744054071083
2017-05-08,KOSPI_ALL,OTHER_UPTREND,0.002332545547742782,0.030225803852695913,-0.008825118298432244,0.10473548492683138,0.4629080118694362,0.0,0.0,0.01427275773237265
2017-05-16,KOSPI_ALL,OTHER_UPTREND,0.007174758703033536,0.03236566983853244,-0.0035336498149710627,0.1082141389477298,0.6494082840236687,0.125,0.0,0.0109218186529674
2017-05-23,KOSPI_ALL,OTHER_UPTREND,0.013768941191494497,0.018993978973317057,0.002571325162794569,0.10059302101571732,0.5769230769230769,0.25,0.0,0.01173251056905435
2017-05-30,KOSPI_ALL,OTHER_UPTREND,0.006646010099328604,0.015451906182929591,0.00038354768821968754,0.1219117050373899,0.522189349112426,0.125,0.0,0.0253462893679721
2017-06-07,KOSPI_ALL,BROAD_EXPANSION,0.004414474880801133,0.010762690640697665,-0.0016878868582379525,0.12735580707071148,0.4860088365243004,0.5,0.0,0.054496456968399345
2017-06-14,KOSPI_ALL,BROAD_EXPANSION,-0.005870647507278807,0.007341252839176228,-0.005870647507278948,0.11193314044404645,0.4656934306569343,0.625,0.0,0.0371293130064609
2017-06-21,KOSPI_ALL,OTHER_UPTREND,0.010245030887380388,0.029588413397154522,0.005478452163223402,0.08669470495282572,0.2985507246376812,0.5,0.0,0.0240517861304578
2017-06-28,KOSPI_ALL,OTHER_UPTREND,0.001997458959346627,0.020558177196818895,-0.002274875324834058,0.09869210412802865,0.2083936324167872,0.75,0.0,0.04263811190042095
2017-07-05,KOSPI_ALL,CONCENTRATED_TREND,0.00101452582789917,0.015646642350884372,-0.004263817483746601,0.10433330795115814,0.191027496382055,0.375,0.0,0.05760690351728685
2017-07-12,KOSPI_ALL,OTHER_UPTREND,0.016084727851339128,-0.010133123841684438,-0.010133123841684188,0.12226798160321461,0.2066473988439306,0.25,0.5,0.0507634529912662
2017-07-19,KOSPI_ALL,CONCENTRATED_TREND,0.0013844501636447327,-0.028641483332299024,-0.04595194397609936,0.1359406696723544,0.3078034682080925,0.75,0.0,0.06279188885591465
2017-07-26,KOSPI_ALL,OTHER_UPTREND,-0.002824750636518064,-0.023944603338430823,-0.04727094986546709,0.1019236059354578,0.3916184971098266,0.75,0.0,0.03899551503538815
2017-08-02,KOSPI_ALL,OTHER_UPTREND,-0.0243938390060319,-0.02683274558497104,-0.044572104308966964,0.05760687015884747,0.3973988439306358,0.875,0.0,0.06762625708585611
2017-08-09,KOSPI_ALL,MIXED,-0.002913848491554975,-0.009003832999315703,-0.02068279815123031,0.02940664056026443,0.2982708933717579,0.375,0.0,0.0630157653528303
2017-08-17,KOSPI_ALL,MIXED,0.006226516722426295,0.007759058705379164,-0.017090210489393853,0.019095342396392212,0.4517985611510791,0.0,0.125,0.048097290373360246
2017-08-24,KOSPI_ALL,MIXED,-0.0057753864044687835,0.013363526004455093,-0.023172443604218884,0.011513289588805709,0.2593659942363112,0.0,0.25,0.018261300644826645
2017-08-31,KOSPI_ALL,MIXED,-0.006520244427632552,0.005168250756864264,-0.017498115578566287,-0.0009681661690150722,0.291907514450867,0.0,0.125,0.03089983927285969
2017-09-07,KOSPI_ALL,MIXED,0.013952056478161723,0.055073713097895785,-0.0007386663289107309,-0.011844286492180833,0.3516642547033285,0.125,0.375,0.0385511192554375
2017-09-14,KOSPI_ALL,MIXED,0.011822461070154151,0.04725469795115748,-0.0023931429446979458,0.00785930454581818,0.4144927536231884,0.5,0.125,0.05698776405583059
2017-09-21,KOSPI_ALL,MIXED,-0.01381588140676196,0.03804421878314728,-0.014049504297243165,0.009433009576155449,0.4811594202898551,0.0,0.25,0.02099188623149445
2017-09-28,KOSPI_ALL,MIXED,0.04280489739908306,0.07834616400323095,0.008990412692437832,-0.006497677287852555,0.4034833091436865,0.0,0.25,0.0186623130968969
2017-10-13,KOSPI_ALL,OTHER_UPTREND,0.006437788622515142,0.02821503965742889,-0.0002904921771295088,0.03497907469897399,0.3323615160349854,0.0,0.125,0.007918467639989601
2017-10-20,KOSPI_ALL,MIXED,0.00292360416586542,0.01771132117635593,-0.0037351546707593553,0.025152748248975287,0.3352769679300291,0.0,0.0,0.011584767411381949
2017-10-27,KOSPI_ALL,MIXED,0.024472601497225133,0.01833273161741461,0.0017029610629339942,0.026728434744902385,0.3546511627906977,0.0,0.0,0.01502834508390055
2017-11-03,KOSPI_ALL,OTHER_UPTREND,-0.005673952644629005,-0.03349872974433607,-0.03350188974331214,0.054834795835241756,0.462882096069869,0.0,0.0,0.02077569180653935
2017-11-10,KOSPI_ALL,OTHER_UPTREND,-0.0038434646102002428,-0.03293900094518061,-0.033336595246596934,0.07507491761550056,0.4410480349344978,0.125,0.0,0.032506564291484505
2017-11-17,KOSPI_ALL,BROAD_EXPANSION,0.003535985286370689,-0.02205003753391396,-0.030046394381368247,0.0740725900125605,0.6982507288629738,0.375,0.0,0.03167840078605365
2017-11-24,KOSPI_ALL,BROAD_EXPANSION,-0.027671369144214638,-0.042000509103024934,-0.04634004435202321,0.07120064615100707,0.5433526011560693,0.625,0.0,0.03809005120188
2017-12-01,KOSPI_ALL,OTHER_UPTREND,-0.0050981097134469265,0.004639107720041713,-0.020292610584072612,0.047609406768887697,0.391304347826087,0.5,0.0,0.0668788856195148
2017-12-08,KOSPI_ALL,CONCENTRATED_TREND,0.007373110224639923,0.0144668270011316,-0.015272361042805604,0.049109026359439145,0.3193033381712627,0.0,0.375,0.0775367950730181
2017-12-15,KOSPI_ALL,OTHER_UPTREND,-0.016936448796605007,0.012806678031900044,-0.02247972577151225,0.0423019669384288,0.2714078374455733,0.125,0.0,0.04353243745455245
2017-12-22,KOSPI_ALL,MIXED,0.019665853056968934,0.03920370423996294,-0.005638777847191689,0.012676741689499282,0.2427325581395348,0.0,0.25,0.015606476272065302
2018-01-03,KOSPI_ALL,OTHER_UPTREND,0.004634356815903649,0.030233193477772886,-0.007993699574231794,0.04705792175880652,0.3028985507246376,0.375,0.0,0.0163566870473554
2018-01-10,KOSPI_ALL,MIXED,0.005724569941154481,-0.042579201442250796,-0.042579201442251025,0.008731704654229011,0.5445402298850575,0.375,0.0,0.012285623547287499
2018-01-17,KOSPI_ALL,MIXED,0.008685375079728143,-0.039542985296952986,-0.06305233090167717,0.008016860374360668,0.5007173601147776,0.375,0.0,0.0188043264573505
2018-01-24,KOSPI_ALL,MIXED,0.010863994988752191,-0.03643354593926554,-0.0711200020876036,0.013807891917204884,0.5128939828080229,0.125,0.0,0.01680553984219505
2018-01-31,KOSPI_ALL,MIXED,-0.0663688238249478,-0.07650869440238091,-0.08110289562471551,0.0003409503356319732,0.7263610315186246,0.5,0.0,0.0133585425352458
2018-02-07,KOSPI_ALL,DEFENSIVE_WEAKNESS,0.008913969191283516,0.0350903967820238,-0.015781469359379074,-0.060721077837627147,0.543509272467903,0.125,0.375,0.059126065921431
2018-02-14,KOSPI_ALL,DEFENSIVE_WEAKNESS,0.011950951734156926,0.023024873183643997,-0.019599937170845072,-0.0486920560474664,0.2471590909090909,0.0,0.5,0.062163266328777306
2018-02-23,KOSPI_ALL,DEFENSIVE_WEAKNESS,-0.03117827879991038,-0.0044496343485847575,-0.03117827879991031,-0.04071503823520628,0.1363636363636363,0.0,0.25,0.060922056798436354
2018-03-05,KOSPI_ALL,DEFENSIVE_WEAKNESS,0.04645561765166863,0.0310513758849113,0.012058069584687248,-0.04417490312884331,0.2017045454545454,0.0,0.375,0.0544189188546807
2018-03-12,KOSPI_ALL,MIXED,-0.002846429071377549,-0.014510969987605713,-0.029055381282830806,0.005353946835084056,0.3295454545454545,0.375,0.0,0.016393005125792198
2018-03-19,KOSPI_ALL,MIXED,-0.015226152923273277,-0.006523411422950584,-0.02628376709020419,-0.004845108571305823,0.34375,0.25,0.0,0.005872955174955952
2018-03-26,KOSPI_ALL,MIXED,0.0033695964512353823,0.01524243202418215,-0.011228582277804322,-0.0031137766527810085,0.4553191489361702,0.125,0.25,0.0254598707307104
2018-04-02,KOSPI_ALL,MIXED,0.00021255556297034852,0.02850132288698015,-0.014549153951516236,-0.019045970178416916,0.3106382978723404,0.125,0.0,0.0338239865114293
2018-04-09,KOSPI_ALL,MIXED,0.005235672609294839,-0.0017072789835962654,-0.0017072789835966828,-0.02336354475538316,0.3498583569405099,0.5,0.0,0.02828009414100185
2018-04-16,KOSPI_ALL,MIXED,0.006349024220058377,-0.0006686236433304773,-0.006906789902182298,-0.023838301931887185,0.3682719546742209,0.625,0.0,0.024394664702742402
2018-04-23,KOSPI_ALL,MIXED,0.016473430131504294,-0.004661249441147919,-0.01317218360947292,-0.02609932036122442,0.6170212765957447,0.5,0.0,0.04537299216549791
2018-04-30,KOSPI_ALL,MIXED,-0.029165163458470155,-0.03807584850671458,-0.0434542235253339,-0.020695000170775524,0.5433854907539118,0.75,0.0,0.0343303039156616
2018-05-09,KOSPI_ALL,MIXED,0.006281551616123899,0.002311450462560574,-0.014718322343856949,0.01832868663251208,0.6217765042979942,0.5,0.0,0.05764237903238059
2018-05-16,KOSPI_ALL,MIXED,0.0023283608337470022,-0.03507330262310902,-0.035073302623108926,0.015671704556895927,0.5319148936170213,0.625,0.0,0.05333189429675165
2018-05-24,KOSPI_ALL,MIXED,-0.017650683000407005,-0.04455948355189356,-0.052736153802527386,0.006013733204307092,0.2822695035460993,0.5,0.0,0.08408585247174
2018-05-31,KOSPI_ALL,MIXED,0.01159625908437972,-0.06306309911518518,-0.06306309911518482,0.020060638691396848,0.3835227272727273,0.5,0.0,0.08244515081353589
2018-06-08,KOSPI_ALL,MIXED,-0.031251280443683534,-0.06827771506431672,-0.07966402446959686,-0.013919454649129692,0.2802275960170697,0.375,0.0,0.08432960947093394
2018-06-18,KOSPI_ALL,DEFENSIVE_WEAKNESS,-0.007525515327798482,-0.03182374758530829,-0.04997451149983023,-0.042008880539395554,0.3963068181818182,0.125,0.375,0.07731375768627691
2018-06-25,KOSPI_ALL,DEFENSIVE_WEAKNESS,-0.03667543001259825,-0.03793479904655018,-0.04277086900229199,-0.03451767588103871,0.2869318181818182,0.0,0.5,0.09068989041874845
2018-07-02,KOSPI_ALL,DEFENSIVE_WEAKNESS,0.005966119016546369,0.008594285199712372,-0.0063275028786752285,-0.07305060069404035,0.2076813655761024,0.0,0.375,0.0949013084202607
2018-07-09,KOSPI_ALL,DEFENSIVE_WEAKNESS,0.006651359526417431,-0.0007108823138008894,-0.00794166648064365,-0.06771847188052138,0.1877667140825035,0.0,0.625,0.08414521091558534
2018-07-16,KOSPI_ALL,DEFENSIVE_WEAKNESS,-0.013789935297483444,-0.023575101285660916,-0.023575101285661093,-0.06640552726624216,0.1728045325779036,0.0,0.625,0.05762342300739715
2018-07-23,KOSPI_ALL,DEFENSIVE_WEAKNESS,0.009914562047209379,-0.0005877600176292841,-0.01345018403658571,-0.08508852972332404,0.2138810198300283,0.0,0.25,0.050080741660385404
2018-07-30,KOSPI_ALL,DEFENSIVE_WEAKNESS,-0.0033148013572134993,0.004264260321734405,-0.02313536903204161,-0.09099206194017395,0.263456090651558,0.25,0.125,0.06570118259189946
2018-08-06,KOSPI_ALL,ROTATION,-0.01638131110430615,0.013266248502590446,-0.01988648743035215,-0.06678796102897055,0.2531824611032532,0.375,0.0,0.0654570599683052
2018-08-13,KOSPI_ALL,DEFENSIVE_WEAKNESS,0.009427771818685345,0.01489073692787873,-0.0035635519796615167,-0.08780519650773488,0.348314606741573,0.0,0.375,0.0379898240908784
