date,era,universe,signal,ic_future_payoff,ic_future_rank
2023-12-28,2023_2024,KOSPI_ALL,GLOBAL_MEAN_RANK20,0.17078251276599332,0.17078251276599332
2023-12-28,2023_2024,KOSPI_ALL,GLOBAL_TOP2_SHARE,0.03682714621051773,0.03682714621051773
2023-12-28,2023_2024,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,0.3254070133091433,0.3254070133091433
2023-12-28,2023_2024,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,0.2380952380952381,0.2380952380952381
2023-12-28,2023_2024,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.261904761904762,-0.261904761904762
2023-12-28,2023_2024,KOSPI_EX_K200,LOCAL_RANK20,-0.5476190476190477,-0.5476190476190477
2023-12-28,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,0.31716752370827334,0.31716752370827334
2023-12-28,2023_2024,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,0.06137857701752955,0.06137857701752955
2023-12-28,2023_2024,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,0.4255322481734951,0.4255322481734951
2023-12-28,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,0.3571428571428572,0.3571428571428572
2023-12-28,2023_2024,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.30952380952380953,-0.30952380952380953
2023-12-28,2023_2024,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,0.3333333333333334,0.3333333333333334
2023-12-28,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,0.12198750911856665,0.12198750911856665
2023-12-28,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,-0.024551430807011818,-0.024551430807011818
2023-12-28,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,0.3254070133091433,0.3254070133091433
2023-12-28,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,0.19047619047619052,0.19047619047619052
2023-12-28,2023_2024,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.1666666666666667,-0.1666666666666667
2024-01-08,2023_2024,K200,LOCAL_RANK20,-0.4047619047619048,-0.4047619047619048
2024-01-08,2023_2024,K200,GLOBAL_MEAN_RANK20,-0.4523809523809524,-0.4523809523809524
2024-01-08,2023_2024,K200,GLOBAL_TOP2_SHARE,-0.38297881360823566,-0.38297881360823566
2024-01-08,2023_2024,K200,GLOBAL_POSITIVE_SHARE,-0.3504383220252313,-0.3504383220252313
2024-01-08,2023_2024,K200,GLOBAL_MEAN_PAYOFF20,-0.4523809523809524,-0.4523809523809524
2024-01-08,2023_2024,K200,NEG_GLOBAL_RANK_DISPERSION20,-0.14285714285714288,-0.14285714285714288
2024-01-08,2023_2024,KOSDAQ,LOCAL_RANK20,0.261904761904762,0.261904761904762
2024-01-08,2023_2024,KOSDAQ,GLOBAL_MEAN_RANK20,-0.5952380952380953,-0.5952380952380953
2024-01-08,2023_2024,KOSDAQ,GLOBAL_TOP2_SHARE,-0.18531232916527532,-0.18531232916527532
2024-01-08,2023_2024,KOSDAQ,GLOBAL_POSITIVE_SHARE,-0.2252817784447915,-0.2252817784447915
2024-01-08,2023_2024,KOSDAQ,GLOBAL_MEAN_PAYOFF20,-0.5952380952380953,-0.5952380952380953
2024-01-08,2023_2024,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,-0.4523809523809524,-0.4523809523809524
2024-01-08,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,-0.7619047619047621,-0.7619047619047621
2024-01-08,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.6190476190476191,-0.6190476190476191
2024-01-08,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.5559369874958259,-0.5559369874958259
2024-01-08,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.5506887917539349,-0.5506887917539349
2024-01-08,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.6190476190476191,-0.6190476190476191
2024-01-08,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.1666666666666667,-0.1666666666666667
2024-01-08,2023_2024,KOSPI_ALL,LOCAL_RANK20,-0.5952380952380953,-0.5952380952380953
2024-01-08,2023_2024,KOSPI_ALL,GLOBAL_MEAN_RANK20,-0.4047619047619048,-0.4047619047619048
2024-01-08,2023_2024,KOSPI_ALL,GLOBAL_TOP2_SHARE,-0.38297881360823566,-0.38297881360823566
2024-01-08,2023_2024,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,-0.30037570459305535,-0.30037570459305535
2024-01-08,2023_2024,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,-0.4047619047619048,-0.4047619047619048
2024-01-08,2023_2024,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.04761904761904763,-0.04761904761904763
2024-01-08,2023_2024,KOSPI_EX_K200,LOCAL_RANK20,-0.7380952380952381,-0.7380952380952381
2024-01-08,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.30952380952380953,-0.30952380952380953
2024-01-08,2023_2024,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.2470831055537004,-0.2470831055537004
2024-01-08,2023_2024,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.17521916101261564,-0.17521916101261564
2024-01-08,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.30952380952380953,-0.30952380952380953
2024-01-08,2023_2024,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.14285714285714288,-0.14285714285714288
2024-01-08,2023_2024,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,-0.5952380952380953,-0.5952380952380953
2024-01-08,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,-0.523809523809524,-0.523809523809524
2024-01-08,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,-0.42004127944129077,-0.42004127944129077
2024-01-08,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,-0.4255322481734951,-0.4255322481734951
2024-01-08,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,-0.523809523809524,-0.523809523809524
2024-01-08,2023_2024,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.261904761904762,-0.261904761904762
2024-01-15,2023_2024,K200,LOCAL_RANK20,-0.30952380952380953,-0.30952380952380953
2024-01-15,2023_2024,K200,GLOBAL_MEAN_RANK20,0.2515015150017844,0.2515015150017844
2024-01-15,2023_2024,K200,GLOBAL_TOP2_SHARE,0.35514240260228874,0.35514240260228874
2024-01-15,2023_2024,K200,GLOBAL_POSITIVE_SHARE,0.6758453353343745,0.6758453353343745
2024-01-15,2023_2024,K200,GLOBAL_MEAN_PAYOFF20,0.3571428571428572,0.3571428571428572
2024-01-15,2023_2024,K200,NEG_GLOBAL_RANK_DISPERSION20,-0.5714285714285715,-0.5714285714285715
2024-01-15,2023_2024,KOSDAQ,LOCAL_RANK20,0.4047619047619048,0.4047619047619048
2024-01-15,2023_2024,KOSDAQ,GLOBAL_MEAN_RANK20,-0.011976262619132589,-0.011976262619132589
2024-01-15,2023_2024,KOSDAQ,GLOBAL_TOP2_SHARE,-0.20293851577273644,-0.20293851577273644
2024-01-15,2023_2024,KOSDAQ,GLOBAL_POSITIVE_SHARE,-0.15018785229652767,-0.15018785229652767
2024-01-15,2023_2024,KOSDAQ,GLOBAL_MEAN_PAYOFF20,0.14285714285714288,0.14285714285714288
2024-01-15,2023_2024,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,-0.2380952380952381,-0.2380952380952381
2024-01-15,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,0.14285714285714288,0.14285714285714288
2024-01-15,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.17964393928698885,-0.17964393928698885
2024-01-15,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.11415291512216423,-0.11415291512216423
2024-01-15,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,0.10012523486435179,0.10012523486435179
2024-01-15,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.09523809523809526,-0.09523809523809526
2024-01-15,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.8095238095238096,-0.8095238095238096
2024-01-15,2023_2024,KOSPI_ALL,LOCAL_RANK20,-0.2142857142857143,-0.2142857142857143
2024-01-15,2023_2024,KOSPI_ALL,GLOBAL_MEAN_RANK20,0.03592878785739777,0.03592878785739777
2024-01-15,2023_2024,KOSPI_ALL,GLOBAL_TOP2_SHARE,0.35514240260228874,0.35514240260228874
2024-01-15,2023_2024,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,0.6257827179021987,0.6257827179021987
2024-01-15,2023_2024,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,0.11904761904761905,0.11904761904761905
2024-01-15,2023_2024,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.5714285714285715,-0.5714285714285715
2024-01-15,2023_2024,KOSPI_EX_K200,LOCAL_RANK20,-0.30952380952380953,-0.30952380952380953
2024-01-15,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.17964393928698885,-0.17964393928698885
2024-01-15,2023_2024,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,0.10146925788636822,0.10146925788636822
2024-01-15,2023_2024,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,0.3504383220252313,0.3504383220252313
2024-01-15,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.14285714285714288,-0.14285714285714288
2024-01-15,2023_2024,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.6904761904761906,-0.6904761904761906
2024-01-15,2023_2024,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,0.023809523809523815,0.023809523809523815
2024-01-15,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,-0.011976262619132589,-0.011976262619132589
2024-01-15,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,0.1395202295937563,0.1395202295937563
2024-01-15,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,0.3754696307413192,0.3754696307413192
2024-01-15,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,0.09523809523809526,0.09523809523809526
2024-01-15,2023_2024,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.7857142857142858,-0.7857142857142858
2024-01-22,2023_2024,K200,LOCAL_RANK20,-0.38095238095238104,-0.38095238095238104
2024-01-22,2023_2024,K200,GLOBAL_MEAN_RANK20,-0.261904761904762,-0.261904761904762
2024-01-22,2023_2024,K200,GLOBAL_TOP2_SHARE,0.11338934190276816,0.11338934190276816
2024-01-22,2023_2024,K200,GLOBAL_POSITIVE_SHARE,-0.4364357804719847,-0.4364357804719847
2024-01-22,2023_2024,K200,GLOBAL_MEAN_PAYOFF20,-0.261904761904762,-0.261904761904762
2024-01-22,2023_2024,K200,NEG_GLOBAL_RANK_DISPERSION20,-0.30952380952380953,-0.30952380952380953
2024-01-22,2023_2024,KOSDAQ,LOCAL_RANK20,-0.09523809523809526,-0.09523809523809526
2024-01-22,2023_2024,KOSDAQ,GLOBAL_MEAN_RANK20,-0.6904761904761906,-0.6904761904761906
2024-01-22,2023_2024,KOSDAQ,GLOBAL_TOP2_SHARE,-0.32756920994133026,-0.32756920994133026
2024-01-22,2023_2024,KOSDAQ,GLOBAL_POSITIVE_SHARE,-0.7395161835775297,-0.7395161835775297
2024-01-22,2023_2024,KOSDAQ,GLOBAL_MEAN_PAYOFF20,-0.6904761904761906,-0.6904761904761906
2024-01-22,2023_2024,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,-0.07142857142857144,-0.07142857142857144
2024-01-22,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,-0.6904761904761906,-0.6904761904761906
2024-01-22,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.5714285714285715,-0.5714285714285715
2024-01-22,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.05039526306789697,-0.05039526306789697
2024-01-22,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.727392967453308,-0.727392967453308
2024-01-22,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.5714285714285715,-0.5714285714285715
2024-01-22,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.4285714285714286,-0.4285714285714286
2024-01-22,2023_2024,KOSPI_ALL,LOCAL_RANK20,-0.261904761904762,-0.261904761904762
2024-01-22,2023_2024,KOSPI_ALL,GLOBAL_MEAN_RANK20,-0.261904761904762,-0.261904761904762
2024-01-22,2023_2024,KOSPI_ALL,GLOBAL_TOP2_SHARE,0.11338934190276816,0.11338934190276816
2024-01-22,2023_2024,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,-0.4364357804719847,-0.4364357804719847
2024-01-22,2023_2024,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,-0.261904761904762,-0.261904761904762
2024-01-22,2023_2024,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.30952380952380953,-0.30952380952380953
2024-01-22,2023_2024,KOSPI_EX_K200,LOCAL_RANK20,-0.5476190476190477,-0.5476190476190477
2024-01-22,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.4523809523809524,-0.4523809523809524
2024-01-22,2023_2024,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.03779644730092272,-0.03779644730092272
2024-01-22,2023_2024,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.5940375900868682,-0.5940375900868682
2024-01-22,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.4523809523809524,-0.4523809523809524
2024-01-22,2023_2024,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.4285714285714286,-0.4285714285714286
2024-01-22,2023_2024,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,-0.5000000000000001,-0.5000000000000001
2024-01-22,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,-0.38095238095238104,-0.38095238095238104
2024-01-22,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,0.10079052613579394,0.10079052613579394
2024-01-22,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,-0.5697911578384246,-0.5697911578384246
2024-01-22,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,-0.38095238095238104,-0.38095238095238104
2024-01-22,2023_2024,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.30952380952380953,-0.30952380952380953
2024-01-29,2023_2024,K200,LOCAL_RANK20,0.523809523809524,0.523809523809524
2024-01-29,2023_2024,K200,GLOBAL_MEAN_RANK20,0.4761904761904762,0.4761904761904762
2024-01-29,2023_2024,K200,GLOBAL_TOP2_SHARE,0.5455447255899809,0.5455447255899809
2024-01-29,2023_2024,K200,GLOBAL_POSITIVE_SHARE,0.4173743237192009,0.4173743237192009
2024-01-29,2023_2024,K200,GLOBAL_MEAN_PAYOFF20,0.4761904761904762,0.4761904761904762
2024-01-29,2023_2024,K200,NEG_GLOBAL_RANK_DISPERSION20,0.37126414119311024,0.37126414119311024
2024-01-29,2023_2024,KOSDAQ,LOCAL_RANK20,-0.14285714285714288,-0.14285714285714288
2024-01-29,2023_2024,KOSDAQ,GLOBAL_MEAN_RANK20,-0.38095238095238104,-0.38095238095238104
2024-01-29,2023_2024,KOSDAQ,GLOBAL_TOP2_SHARE,-0.6546536707079771,-0.6546536707079771
2024-01-29,2023_2024,KOSDAQ,GLOBAL_POSITIVE_SHARE,-0.35599574670167133,-0.35599574670167133
2024-01-29,2023_2024,KOSDAQ,GLOBAL_MEAN_PAYOFF20,-0.38095238095238104,-0.38095238095238104
2024-01-29,2023_2024,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,-0.2395252523826518,-0.2395252523826518
2024-01-29,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,-0.04761904761904763,-0.04761904761904763
2024-01-29,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,0.09523809523809526,0.09523809523809526
2024-01-29,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.19094065395649334,-0.19094065395649334
2024-01-29,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,0.14730858484207093,0.14730858484207093
2024-01-29,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,0.09523809523809526,0.09523809523809526
2024-01-29,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,0.203596464525254,0.203596464525254
2024-01-29,2023_2024,KOSPI_ALL,LOCAL_RANK20,0.5714285714285715,0.5714285714285715
2024-01-29,2023_2024,KOSPI_ALL,GLOBAL_MEAN_RANK20,0.4761904761904762,0.4761904761904762
2024-01-29,2023_2024,KOSPI_ALL,GLOBAL_TOP2_SHARE,0.5455447255899809,0.5455447255899809
2024-01-29,2023_2024,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,0.4173743237192009,0.4173743237192009
2024-01-29,2023_2024,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,0.4761904761904762,0.4761904761904762
2024-01-29,2023_2024,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,0.37126414119311024,0.37126414119311024
2024-01-29,2023_2024,KOSPI_EX_K200,LOCAL_RANK20,0.261904761904762,0.261904761904762
2024-01-29,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,0.2142857142857143,0.2142857142857143
2024-01-29,2023_2024,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,0.3546040716334876,0.3546040716334876
2024-01-29,2023_2024,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,0.19641144645609454,0.19641144645609454
2024-01-29,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,0.2142857142857143,0.2142857142857143
2024-01-29,2023_2024,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,0.2515015150017844,0.2515015150017844
2024-01-29,2023_2024,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,0.38095238095238104,0.38095238095238104
2024-01-29,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,0.38095238095238104,0.38095238095238104
2024-01-29,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,0.21821789023599236,0.21821789023599236
2024-01-29,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,0.3928228929121891,0.3928228929121891
2024-01-29,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,0.38095238095238104,0.38095238095238104
2024-01-29,2023_2024,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,0.4191691916696407,0.4191691916696407
2024-02-05,2023_2024,K200,LOCAL_RANK20,-0.7380952380952381,-0.7380952380952381
2024-02-05,2023_2024,K200,GLOBAL_MEAN_RANK20,-0.7380952380952381,-0.7380952380952381
2024-02-05,2023_2024,K200,GLOBAL_TOP2_SHARE,,
2024-02-05,2023_2024,K200,GLOBAL_POSITIVE_SHARE,-0.8153742483272115,-0.8153742483272115
2024-02-05,2023_2024,K200,GLOBAL_MEAN_PAYOFF20,-0.7380952380952381,-0.7380952380952381
2024-02-05,2023_2024,K200,NEG_GLOBAL_RANK_DISPERSION20,-0.2439750182371333,-0.2439750182371333
2024-02-05,2023_2024,KOSDAQ,LOCAL_RANK20,-0.6428571428571429,-0.6428571428571429
2024-02-05,2023_2024,KOSDAQ,GLOBAL_MEAN_RANK20,-0.7857142857142858,-0.7857142857142858
2024-02-05,2023_2024,KOSDAQ,GLOBAL_TOP2_SHARE,,
2024-02-05,2023_2024,KOSDAQ,GLOBAL_POSITIVE_SHARE,-0.8400825588825815,-0.8400825588825815
2024-02-05,2023_2024,KOSDAQ,GLOBAL_MEAN_PAYOFF20,-0.7857142857142858,-0.7857142857142858
2024-02-05,2023_2024,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,-0.51234753829798,-0.51234753829798
2024-02-05,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,-0.8333333333333335,-0.8333333333333335
2024-02-05,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.7380952380952381,-0.7380952380952381
2024-02-05,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,,
2024-02-05,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.8647908694379515,-0.8647908694379515
2024-02-05,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.7380952380952381,-0.7380952380952381
2024-02-05,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.7075275528876865,-0.7075275528876865
2024-02-05,2023_2024,KOSPI_ALL,LOCAL_RANK20,-0.6428571428571429,-0.6428571428571429
2024-02-05,2023_2024,KOSPI_ALL,GLOBAL_MEAN_RANK20,-0.7857142857142858,-0.7857142857142858
2024-02-05,2023_2024,KOSPI_ALL,GLOBAL_TOP2_SHARE,,
2024-02-05,2023_2024,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,-0.8524367141602665,-0.8524367141602665
2024-02-05,2023_2024,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,-0.7857142857142858,-0.7857142857142858
2024-02-05,2023_2024,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.36596252735569995,-0.36596252735569995
2024-02-05,2023_2024,KOSPI_EX_K200,LOCAL_RANK20,-0.6190476190476191,-0.6190476190476191
2024-02-05,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.7380952380952381,-0.7380952380952381
2024-02-05,2023_2024,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,,
2024-02-05,2023_2024,KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.8647908694379515,-0.8647908694379515
2024-02-05,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.7380952380952381,-0.7380952380952381
2024-02-05,2023_2024,KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.6343350474165467,-0.6343350474165467
2024-02-05,2023_2024,KOSPI_KOSDAQ_ALL,LOCAL_RANK20,-0.9047619047619048,-0.9047619047619048
2024-02-05,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_RANK20,-0.880952380952381,-0.880952380952381
2024-02-05,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_TOP2_SHARE,,
2024-02-05,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_POSITIVE_SHARE,-0.9636241116594317,-0.9636241116594317
2024-02-05,2023_2024,KOSPI_KOSDAQ_ALL,GLOBAL_MEAN_PAYOFF20,-0.880952380952381,-0.880952380952381
2024-02-05,2023_2024,KOSPI_KOSDAQ_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.5367450401216933,-0.5367450401216933
2024-02-14,2023_2024,K200,LOCAL_RANK20,-0.2142857142857143,-0.2142857142857143
2024-02-14,2023_2024,K200,GLOBAL_MEAN_RANK20,-0.19162020190612142,-0.19162020190612142
2024-02-14,2023_2024,K200,GLOBAL_TOP2_SHARE,-0.32732683535398854,-0.32732683535398854
2024-02-14,2023_2024,K200,GLOBAL_POSITIVE_SHARE,-0.3459163477751806,-0.3459163477751806
2024-02-14,2023_2024,K200,GLOBAL_MEAN_PAYOFF20,-0.2380952380952381,-0.2380952380952381
2024-02-14,2023_2024,K200,NEG_GLOBAL_RANK_DISPERSION20,-0.1666666666666667,-0.1666666666666667
2024-02-14,2023_2024,KOSDAQ,LOCAL_RANK20,-0.2380952380952381,-0.2380952380952381
2024-02-14,2023_2024,KOSDAQ,GLOBAL_MEAN_RANK20,0.1077863635721933,0.1077863635721933
2024-02-14,2023_2024,KOSDAQ,GLOBAL_TOP2_SHARE,-0.627376434428478,-0.627376434428478
2024-02-14,2023_2024,KOSDAQ,GLOBAL_POSITIVE_SHARE,-0.037062465833055065,-0.037062465833055065
2024-02-14,2023_2024,KOSDAQ,GLOBAL_MEAN_PAYOFF20,0.07142857142857144,0.07142857142857144
2024-02-14,2023_2024,KOSDAQ,NEG_GLOBAL_RANK_DISPERSION20,0.1666666666666667,0.1666666666666667
2024-02-14,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,LOCAL_RANK20,-0.2142857142857143,-0.2142857142857143
2024-02-14,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_RANK20,-0.17964393928698885,-0.17964393928698885
2024-02-14,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.7910398521054723,-0.7910398521054723
2024-02-14,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_POSITIVE_SHARE,-0.2841455713867555,-0.2841455713867555
2024-02-14,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,GLOBAL_MEAN_PAYOFF20,-0.19047619047619052,-0.19047619047619052
2024-02-14,2023_2024,KOSDAQ_PLUS_KOSPI_EX_K200,NEG_GLOBAL_RANK_DISPERSION20,-0.14285714285714288,-0.14285714285714288
2024-02-14,2023_2024,KOSPI_ALL,LOCAL_RANK20,-0.4761904761904762,-0.4761904761904762
2024-02-14,2023_2024,KOSPI_ALL,GLOBAL_MEAN_RANK20,-0.2515015150017844,-0.2515015150017844
2024-02-14,2023_2024,KOSPI_ALL,GLOBAL_TOP2_SHARE,-0.7092081432669752,-0.7092081432669752
2024-02-14,2023_2024,KOSPI_ALL,GLOBAL_POSITIVE_SHARE,-0.40768712416360575,-0.40768712416360575
2024-02-14,2023_2024,KOSPI_ALL,GLOBAL_MEAN_PAYOFF20,-0.28571428571428575,-0.28571428571428575
2024-02-14,2023_2024,KOSPI_ALL,NEG_GLOBAL_RANK_DISPERSION20,-0.04761904761904763,-0.04761904761904763
2024-02-14,2023_2024,KOSPI_EX_K200,LOCAL_RANK20,0.28571428571428575,0.28571428571428575
2024-02-14,2023_2024,KOSPI_EX_K200,GLOBAL_MEAN_RANK20,0.45509797952703834,0.45509797952703834
2024-02-14,2023_2024,KOSPI_EX_K200,GLOBAL_TOP2_SHARE,-0.10910894511799618,-0.10910894511799618
