universe,strategy,phase,period,cost_bp,n_days,cagr,mdd,sharpe,benchmark_cagr,excess_cagr,information_ratio,relative_mdd,turnover_x,base_cagr,base_mdd,base_sharpe,base_excess_cagr,delta_cagr,delta_excess_cagr,delta_sharpe,delta_mdd
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,7,BULL_2025,0,242,0.5747762776688696,-0.25735082471413095,1.5235782915926432,0.4002075396664764,0.12467347379373028,0.5933717031867419,-0.2418020438347922,13.765448594654895,0.5044045804172481,-0.2547552740032609,1.3762523270636402,0.07441542614146268,0.07037169725162151,0.0502580476522676,0.14732596452900304,-0.0025955507108700315
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,7,BULL_2025,30,242,0.5110153928827128,-0.2624352472383622,1.3977422308194938,0.4002075396664764,0.07913673514615716,0.4304343447739603,-0.24792412759252058,13.765448594654895,0.44873264860279294,-0.2608988243388116,1.2629691895127568,0.0346556546523622,0.062282744279919866,0.044481080493794956,0.13477304130673695,-0.0015364228995505824
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,7,BULL_2025,60,242,0.449734392940109,-0.2674938862515178,1.2717373222212123,0.4002075396664764,0.03537108026530711,0.2680475146707099,-0.2540071144873357,13.765448594654895,0.39503887719126274,-0.26700191828609443,1.149582688102608,-0.0036913545519460245,0.054695515748846235,0.03906243481725313,0.12215463411860417,-0.0004919679654233899
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,7,YTD_2026,0,147,0.2408866284824207,-0.4994907910321875,0.6662630701795317,-0.2345756976108171,0.6211748498305296,1.3505025692552577,-0.1826157978070907,13.316074354482486,-0.12065495697895845,-0.6038078480957424,0.26526776241751276,0.14883345129788506,0.36154158546137916,0.47234139853264456,0.4009953077620189,0.10431705706355487
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,7,YTD_2026,30,147,0.19225396437905706,-0.5022557062454025,0.615377248591092,-0.2345756976108171,0.5576379802125111,1.2633945880999242,-0.18382524175100678,13.316074354482486,-0.15139654709377348,-0.6057159695974149,0.22250704624592244,0.10867064222733447,0.34365051147283054,0.44896733798517663,0.39287020234516956,0.10346026335201242
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,7,YTD_2026,60,147,0.1454530930637168,-0.5050092428513749,0.5643146895322866,-0.2345756976108171,0.49649428361279035,1.1757847935874433,-0.18649760360034884,13.316074354482486,-0.18110585997248674,-0.6076172909364987,0.1796233629431481,0.06985646715348803,0.3265589530362035,0.4266378164593023,0.3846913265891385,0.1026080480851238
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,PRE_STRESS_2017_2024,0,1956,-0.0286396313154208,-0.6968137714573301,0.10178541491859831,0.014329671207725214,-0.04236226519134001,-0.02799637378209842,-0.5718625728605902,13.397810982693407,-0.028953009754439263,-0.6981294867366794,0.10331972781559318,-0.04267121646025496,0.0003133784390184635,0.0003089512689149476,-0.0015343128969948633,0.001315715279349261
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,PRE_STRESS_2017_2024,30,1956,-0.06693902034362598,-0.7320189216978059,-0.008885579040251175,0.014329671207725214,-0.08012058984194736,-0.18263696412311875,-0.6363184509084248,13.397810982693407,-0.06309265202301007,-0.7299347864427363,0.005796087738349523,-0.0763285600612984,-0.0038463683206159116,-0.0037920297806489645,-0.014681666778600697,-0.0020841352550695635
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,PRE_STRESS_2017_2024,60,1956,-0.10378857836636779,-0.7680279075576151,-0.11943362383199987,0.014329671207725214,-0.11644956558694919,-0.33674398807197325,-0.7027169566014013,13.397810982693407,-0.09608022274919314,-0.7584304905126386,-0.09161718233358575,-0.1088501077026145,-0.007708355617174645,-0.007599457884334693,-0.027816441498414127,-0.00959741704497652
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,EARLY_2017_2019,0,725,0.09613219801634099,-0.498225355471017,0.44714558300652696,0.02657219658615606,0.06775948312403579,0.42599298324390406,-0.37556689359464823,13.249003091927538,0.08276220870954809,-0.4760584367694134,0.4072194847334906,0.05473556785411815,0.013369989306792895,0.01302391526991764,0.03992609827303634,-0.02216691870160359
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,EARLY_2017_2019,30,725,0.05338408600079125,-0.5137972189955857,0.3224446767072239,0.02657219658615606,0.02611787997356485,0.24820441522278247,-0.3980672488414718,13.249003091927538,0.04571608867516974,-0.48572029832694985,0.3000547619759583,0.01864836409234205,0.007667997325621512,0.007469515881222799,0.02238991473126556,-0.028076920668635874
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,EARLY_2017_2019,60,725,0.012236407420943785,-0.5289128985116672,0.19807613284619988,0.02657219658615606,-0.013964715986741538,0.07148150956619886,-0.41979570771596886,13.249003091927538,0.009885716998618621,-0.4952180448508873,0.19307285482239384,-0.016254560218003866,0.0023506904223251635,0.002289844231262328,0.00500327802380604,-0.033694853660779955
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,LATE_2020_2022,0,742,-0.10372228947488826,-0.6204653929015165,-0.10082335960130814,0.010954874215636456,-0.11343450297868063,-0.32166858156355466,-0.48310833556016064,13.516082956263334,-0.08290263406303233,-0.6120164627917853,-0.034548283316952214,-0.09284045279616471,-0.02081965541185593,-0.02059405018251592,-0.06627507628435593,-0.008448930109731134
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,LATE_2020_2022,30,742,-0.1393673754934288,-0.6378189942365806,-0.20839832262262695,0.010954874215636456,-0.1486933329498965,-0.47112634803712006,-0.5294958865231353,13.516082956263334,-0.11554349051546187,-0.6279413300234681,-0.12912444942298248,-0.12512760752970697,-0.023823884977966947,-0.02356572542018953,-0.07927387319964446,-0.009877664213112536
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,LATE_2020_2022,60,742,-0.1736517267259382,-0.6544081990155077,-0.3159213443819864,0.010954874215636456,-0.1826061732822688,-0.620166550788016,-0.5717895401118103,13.516082956263334,-0.147068898173896,-0.6432365385709669,-0.22361085737620504,-0.15631140065686666,-0.026582828552042193,-0.02629477262540214,-0.09231048700578134,-0.011171660444540876
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,NORMAL_2023_2024,0,489,-0.08254916293013015,-0.5296371071976951,-0.01488734474632941,0.0014985933119997519,-0.083921991307226,-0.13053430372628336,-0.3933827073757691,13.438972365957964,-0.09886105017167623,-0.5334852694374512,-0.06193241256693069,-0.10020947024177063,0.016311887241546086,0.01628747893454463,0.04704506782060128,0.0038481622397561477
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,NORMAL_2023_2024,30,489,-0.11883160889732325,-0.5596116916523197,-0.11579378275375109,0.0014985933119997519,-0.12015014600408547,-0.27048493830373127,-0.42681832226176863,13.438972365957964,-0.1312085836927981,-0.5600977149412381,-0.1536897365783674,-0.1325086005023015,0.012376974795474838,0.012358454498216043,0.037895953824616316,0.0004860232889183358
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,NORMAL_2023_2024,60,489,-0.15373574132486822,-0.5877213677517255,-0.21664696132812133,0.0014985933119997519,-0.1550020496019875,-0.4101383797880413,-0.45846275811461756,13.438972365957964,-0.1624409669952508,-0.585228297459361,-0.24537002229608046,-0.16369424920018516,0.008705225670382566,0.00869219959819767,0.028723060967959124,-0.002493070292364452
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,BULL_2025,0,242,0.7010287187462771,-0.2116210494994648,1.7083983645977285,0.4002075396664764,0.214840422264438,0.8665017421907373,-0.19843576516115125,13.558510273488412,0.687146425132809,-0.21139750385561962,1.6738808785309174,0.2049259679994837,0.013882293613468155,0.009914454264954298,0.034517486066811154,-0.00022354564384519104
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,BULL_2025,30,242,0.6331709800368426,-0.21600894265300397,1.591526360015666,0.4002075396664764,0.16637779312762024,0.7134791354293356,-0.2028970438595974,13.558510273488412,0.6243586275186133,-0.21747632525628025,1.5661100648399249,0.16008418859501483,0.008812352518229316,0.006293604532605412,0.025416295175741066,0.0014673826032762793
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,BULL_2025,60,242,0.5679128817811254,-0.22037884299236699,1.47370382236005,0.4002075396664764,0.11977177480032464,0.5600728565243268,-0.2073400288221201,13.558510273488412,0.5638148739693163,-0.22351777093506475,1.4574954582742095,0.11684506022714869,0.0040980078118091345,0.002926714573175948,0.016208364085840588,0.0031389279426977668
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,YTD_2026,0,147,-0.07312894335206266,-0.5533152061295805,0.29751463919989024,-0.2345756976108171,0.21092452088967883,0.7198364712316363,-0.19550340732571259,13.463186403507795,-0.2517868417887634,-0.613460520981346,0.07318087909374063,-0.022485756101843668,0.17865789843670077,0.2334102769915225,0.2243337601061496,0.06014531485176544
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,YTD_2026,30,147,-0.10984825374139395,-0.5566453280054394,0.24681886952537835,-0.2345756976108171,0.1629520299787981,0.6334351993874119,-0.1965630034152821,13.463186403507795,-0.2779253973786797,-0.6157838510879468,0.03148530319841098,-0.05663486203998169,0.16807714363728576,0.2195868920187798,0.21533356632696737,0.05913852308250733
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,8,YTD_2026,60,147,-0.1451693385435434,-0.5599557150225625,0.1961821896664189,-0.2345756976108171,0.11680627174784153,0.5468672537457642,-0.20166265940788952,13.463186403507795,-0.30318611236034454,-0.6180960607992978,-0.01015987448843581,-0.08963710001807967,0.15801677381680113,0.2064433717659212,0.2063420641548547,0.058140345776735325
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,PRE_STRESS_2017_2024,0,1955,0.029223275224267375,-0.6992053785892127,0.2601493878140884,0.015353704419414749,0.01365984163398859,0.18927783667641945,-0.5869902089141542,13.239262492493479,-0.00901322186075848,-0.7078360733630539,0.15766877740448912,-0.0239984610034063,0.038236497085025856,0.03765830263739489,0.1024806104095993,0.008630694773841152
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,PRE_STRESS_2017_2024,30,1955,-0.01088661164073923,-0.7349369485521193,0.14960571270701092,0.015353704419414749,-0.025843522258244156,0.03358099592134206,-0.620950164894985,13.239262492493479,-0.04348461181969954,-0.7385453728805192,0.06043635118851739,-0.057948590705894754,0.03259800017896031,0.0321050684476506,0.08916936151849353,0.0036084243283999173
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,PRE_STRESS_2017_2024,60,1955,-0.049496128035446896,-0.7664745084713456,0.03893001439410712,0.015353704419414749,-0.06386920358156734,-0.122055889465426,-0.6594979780734385,13.239262492493479,-0.0768050212352197,-0.766066223603708,-0.03690144499624801,-0.09076514445508499,0.02730889319977281,0.026895940873517654,0.07583145939035513,-0.0004082848676375539
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,EARLY_2017_2019,0,724,0.2000093144314754,-0.4479456893442454,0.7441141342175216,0.029390203826101358,0.16574775043633205,0.8378899329819572,-0.3257506116820793,12.916533603731487,0.18432921948715664,-0.44506431497578236,0.6932406950518691,0.15051533916406812,0.015680094944318768,0.015232411272263935,0.050873439165652456,-0.00288137436846303
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,EARLY_2017_2019,30,724,0.15436244011021105,-0.4672034236085293,0.6184400659084633,0.029390203826101358,0.12140414375385111,0.6566633950302068,-0.3492709706349134,12.916533603731487,0.14442564995882345,-0.4597045083082102,0.5846279920097335,0.11175105971005994,0.009936790151387598,0.009653084043791171,0.033812073898729866,-0.007498915300319098
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,EARLY_2017_2019,60,724,0.1103817394698845,-0.485822094155275,0.4926378846662259,0.029390203826101358,0.07867913969139062,0.47535432287843987,-0.37201081159825045,12.916533603731487,0.10581180172189497,-0.4761384322545201,0.47590479999037993,0.07423967860947722,0.0045699377479895276,0.004439461081913398,0.016733084675845944,-0.00968366190075487
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,LATE_2020_2022,0,742,-0.06396265840941451,-0.6614129528181777,0.017811127784715705,0.010954874215636456,-0.07410571385115183,-0.15446398251140844,-0.5425727828253119,13.512507981075045,-0.13956669452847958,-0.6619128916937672,-0.19452307196995489,-0.14889049213091776,0.07560403611906508,0.07478477827976593,0.2123341997546706,0.0004999388755895229
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,LATE_2020_2022,30,742,-0.10117935734460726,-0.6772209410166443,-0.08888359699602494,0.010954874215636456,-0.1109191264815299,-0.30221392865607466,-0.5633451037209994,13.512507981075045,-0.170147206625064,-0.6760845981347758,-0.28870297145562124,-0.1791396287408088,0.06896784928045674,0.06822050225927889,0.1998193744595963,-0.0011363428818684795
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,LATE_2020_2022,60,742,-0.13697573835306753,-0.6926698270143273,-0.19574710329040063,0.010954874215636456,-0.14632761198513222,-0.4496919768041631,-0.5832097101377502,13.512507981075045,-0.19968425403042256,-0.6896833843670465,-0.3829902716935466,-0.2083566078154434,0.06270851567735503,0.062028995830311184,0.18724316840314598,-0.0029864426472808736
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,NORMAL_2023_2024,0,489,-0.05303599408970683,-0.4603963232686764,0.05913985654229079,0.0014985933119997519,-0.0544529845232804,-0.030061815035912022,-0.33039228761312744,13.302468142669667,-0.05690129710622527,-0.46710735136442183,0.050039280349952885,-0.05831250369018959,0.00386530301651844,0.0038595191669091866,0.009100576192337909,0.006711028095745419
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,NORMAL_2023_2024,30,489,-0.09011265216492492,-0.4953647405521071,-0.0424920786119819,0.0014985933119997519,-0.0914741629081689,-0.1738274343415064,-0.3484331631901021,13.302468142669667,-0.09014847697201289,-0.49726685635518875,-0.04095122084566719,-0.09150993410877639,3.5824807087969646e-05,3.577120060749284e-05,-0.0015408577663147058,0.0019021158030816387
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,NORMAL_2023_2024,60,489,-0.12579526410828046,-0.5281197274819212,-0.14419882159669725,0.0014985933119997519,-0.12710338114336728,-0.31772201543632067,-0.37937385132917845,13.302468142669667,-0.12226988415120776,-0.5257601108340515,-0.13203399188224926,-0.1235832763917315,-0.003525379957072694,-0.0035201047516357775,-0.012164829714447989,-0.0023596166478696556
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,BULL_2025,0,242,0.9955803233497511,-0.19072784684389277,2.1412574074820023,0.4002075396664764,0.42520324081749594,1.4716720559334728,-0.18150216623138027,13.110264783237403,0.9012862043202563,-0.18821129859146724,1.985689071485774,0.3578602817501857,0.0942941190294948,0.06734295906731025,0.15556833599622832,-0.0025165482524255323
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,BULL_2025,30,242,0.9185548864815718,-0.19546856306583338,2.0293024426845236,0.4002075396664764,0.370193226454532,1.3239927143604722,-0.1862969264897647,13.110264783237403,0.8335650896603861,-0.192401034346658,1.883764729336993,0.30949522675554975,0.08498979682118568,0.06069799969898226,0.14553771334753063,-0.003067528719175372
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,BULL_2025,60,242,0.8443846774204953,-0.20018849933174332,1.9164182714792608,0.4002075396664764,0.3172223582368492,1.175387520763507,-0.19107066990118293,13.110264783237403,0.7681595629833033,-0.19657478514974525,1.7811012314637018,0.2627839180215197,0.07622511443719193,0.05443844021532951,0.135317040015559,-0.0036137141819980734
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,YTD_2026,0,147,0.1646742666949852,-0.5313253498246772,0.5859376156138285,-0.2345756976108171,0.5216060726835923,1.1881201458468715,-0.20768845308423856,13.548402421176712,-0.13017815022246282,-0.6239795527246821,0.2578362357746102,0.13639173339870525,0.294852416917448,0.385214339284887,0.32810137983921833,0.09265420290000492
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,YTD_2026,30,147,0.11824770117822614,-0.5350238851024269,0.5342588228626866,-0.2345756976108171,0.4609513934790759,1.1025230558355639,-0.20888376575799927,13.548402421176712,-0.158570845260812,-0.6260926643317093,0.21846732086082762,0.0992976733463602,0.27681854643903814,0.3616537201327157,0.3157915020018589,0.09106877922928236
KOSDAQ,WEIGHTED_MOM_R1M_GE_P0,9,YTD_2026,60,147,0.073600065421628,-0.5386992093016387,0.48245960676746685,-0.2345756976108171,0.4026208236013815,1.01638950892776,-0.21007907843175988,13.548402421176712,-0.18607311368544344,-0.628196363046863,0.17903921525952807,0.06336692442868475,0.25967317910707144,0.33925389917269677,0.30342039150793876,0.08949715374522427
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,PRE_STRESS_2017_2024,0,1954,-0.07012940985490912,-0.7359107041584225,-0.002843439180218504,0.017613339500771152,-0.08622405578795345,-0.10587758181284417,-0.665878409188801,13.857245460977872,-0.11317880317471074,-0.7785768418768583,-0.12648630822351462,-0.1285283295712758,0.04304939331980162,0.042304273783322355,0.1236428690432961,0.04266613771843575
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,PRE_STRESS_2017_2024,30,1954,-0.10802505472245949,-0.7671035115075379,-0.11259542477271507,0.017613339500771152,-0.1234637846678257,-0.2311200237722102,-0.7457707466595341,13.857245460977872,-0.1458495749518527,-0.8264370741088389,-0.2251695319716522,-0.16063361996887404,0.0378245202293932,0.03716983530104834,0.11257410719893714,0.05933356260130107
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,PRE_STRESS_2017_2024,60,1954,-0.1444374546948678,-0.8202475645417947,-0.22217905396094537,0.017613339500771152,-0.1592459413662356,-0.35600254510755475,-0.8066510417143296,13.857245460977872,-0.1773648589826844,-0.8640039687599637,-0.3236813717162729,-0.19160342235598948,0.0329274042878166,0.032357480989753884,0.10150231775532756,0.043756404218168954
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,EARLY_2017_2019,0,723,0.005695138155277668,-0.5525618311984755,0.1797916221070297,0.02010306274318885,-0.014123989147886373,0.10488995454973823,-0.49000614737423054,13.621848979777367,-0.040435172299034816,-0.5673784861623905,0.03482368314419362,-0.05934521447218155,0.046130310454312484,0.04522122532429518,0.14496793896283608,0.014816654963915044
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,EARLY_2017_2019,30,723,-0.034607982009314364,-0.5690734378942065,0.05383437513134599,0.02010306274318885,-0.05363286000277079,-0.03719136950228509,-0.508143961170963,13.621848979777367,-0.0752215785557605,-0.5821563281584612,-0.07888331356219493,-0.09344608871441706,0.04061359654644614,0.039813228711646276,0.13271768869354092,0.013082890264254687
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,EARLY_2017_2019,60,723,-0.07335997472136879,-0.5853006814519398,-0.07188936153623192,0.02010306274318885,-0.0916211713091265,-0.17883827678391442,-0.5256674090451965,13.621848979777367,-0.10879780382223736,-0.5964523339971011,-0.1923077315936672,-0.1263606308746832,0.03543782910086857,0.034739459565556685,0.12041837005743529,0.011151652545161261
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,LATE_2020_2022,0,742,-0.11329397508757177,-0.6714994163183208,-0.09490166306557198,0.005505505777788411,-0.11814901080373996,-0.19056381438394607,-0.5777391819197455,14.103190295238132,-0.17709746689493422,-0.6554804405758095,-0.2718455478919889,-0.18160315545112204,0.06380349180736244,0.06345414464738208,0.17694388482641693,-0.01601897574251132
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,LATE_2020_2022,30,742,-0.15005892922512376,-0.684296363823188,-0.19911782782690285,0.005505505777788411,-0.154712663539895,-0.307762062680498,-0.5917645116001626,14.103190295238132,-0.20801238465579275,-0.6675830890514279,-0.365049736654469,-0.21234880287245916,0.05795345543066899,0.057636139332564174,0.16593190882756614,-0.0167132747717601
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,LATE_2020_2022,60,742,-0.1853598070122654,-0.6966177718229907,-0.30311741350853827,0.005505505777788411,-0.1898202562724044,-0.4245449649829917,-0.626461623625515,14.103190295238132,-0.23781223469799684,-0.6886300473096119,-0.4580458118040935,-0.24198548797360564,0.05245242768573144,0.05216523170120124,0.15492839829555521,-0.007987724513378813
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,NORMAL_2023_2024,0,489,-0.10995726686975027,-0.5687227660224727,-0.07831070622273559,0.03252733069331981,-0.13799595742167303,-0.23217930321303315,-0.5210619932847471,13.832093291012333,-0.11588232753667949,-0.5671523410850974,-0.09697001779293508,-0.14373436307041243,0.005925060666929216,0.0057384056487393975,0.018659311570199497,-0.0015704249373753587
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,NORMAL_2023_2024,30,489,-0.1461652131945479,-0.596560505841967,-0.17960684536863472,0.03252733069331981,-0.17306325806201972,-0.35179285968193347,-0.5536951462345202,13.832093291012333,-0.14824514388519916,-0.5883302614524833,-0.1884031446476013,-0.1750776654571774,0.002079930690651266,0.00201440739515768,0.00879629927896658,-0.00823024438948361
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,NORMAL_2023_2024,60,489,-0.18095843727174332,-0.6226450663056946,-0.2808572879000229,0.03252733069331981,-0.20676040393207862,-0.4712123840680554,-0.584156022157323,13.832093291012333,-0.1794700892520481,-0.6093403997792713,-0.27980911481044707,-0.20531894279545715,-0.0014883480196952181,-0.0014414611366214691,-0.0010481730895758323,-0.013304666526423259
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,BULL_2025,0,242,0.8575090894918285,-0.21139719894215858,1.9512898351341974,0.7398124568564335,0.0676490343379017,0.3467632919213821,-0.19508162247190197,13.395537638876867,0.8228586641520559,-0.20608255218511096,1.8920101892744876,0.047732850151946504,0.034650425339772584,0.0199161841859552,0.059279645859709795,-0.005314646757047625
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,BULL_2025,30,242,0.7842825594987304,-0.21581590895371128,1.836028626889878,0.7398124568564335,0.025560285229043744,0.21223952591406112,-0.1984459334210823,13.395537638876867,0.7537758423920817,-0.21017848526455352,1.7821817358102965,0.008025799263948086,0.03050671710664865,0.01753448596509566,0.053846891079581516,-0.005637423689157761
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,BULL_2025,60,242,0.713828108839661,-0.22021809155490613,1.7198528996948959,0.7398124568564335,-0.014935143103713022,0.07773115474930364,-0.20240524118156222,13.395537638876867,0.6872068331074712,-0.2142603810124133,1.6714553678459767,-0.030236376077005467,0.026621275732189753,0.015301232973292445,0.04839753184891915,-0.005957710542492833
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,YTD_2026,0,147,0.1915784719414808,-0.48893820574979363,0.611622605440779,0.7890007995196175,-0.3339419008300909,-0.6171565815170726,-0.39689204007135415,13.297053361071535,-0.18318299016678607,-0.5841266000713288,0.16503668965399335,-0.5434227810001273,0.3747614621082669,0.2094808801700364,0.44658591578678564,0.09518839432153514
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,YTD_2026,30,147,0.14494366884742282,-0.49331474582124213,0.559508677052918,0.7890007995196175,-0.3600094146660724,-0.6943373714639532,-0.4034910728570539,13.297053361071535,-0.21108873372730785,-0.5865493026958131,0.12274015688600684,-0.559021289155079,0.3560324025747307,0.1990118744890066,0.43676852016691114,0.09323455687457094
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,0,YTD_2026,60,147,0.10006283733099375,-0.4976614110950881,0.5073414612957342,0.7890007995196175,-0.38509650882974156,-0.7712930588179989,-0.4100285386820627,13.297053361071535,-0.2380788014013948,-0.5889607726736464,0.08041451266159756,-0.5741079608219315,0.33814163873238856,0.18901145199218994,0.42692694863413666,0.09129936157855834
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,1,PRE_STRESS_2017_2024,0,1953,-0.027117077228047237,-0.6266700169602601,0.11450054861467492,0.01852734775963505,-0.04481413787080124,0.024439356581782794,-0.5186860216484709,13.951678079914457,-0.06681415114005462,-0.6557586384108696,0.009239229286568736,-0.08378910893988967,0.039697073912007386,0.03897497106908843,0.10526131932810617,0.02908862145060942
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,1,PRE_STRESS_2017_2024,30,1953,-0.06703047029390108,-0.6584566823224589,0.0030550181953386386,0.01852734775963505,-0.08400149317711492,-0.10199539118938132,-0.6308118052432072,13.951678079914457,-0.10138213531783924,-0.6998266181629846,-0.08967522611058422,-0.11772829010554164,0.03435166502393816,0.03372679692842673,0.09273024430592286,0.04136993584052573
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,1,PRE_STRESS_2017_2024,60,1953,-0.10537126099720073,-0.7395050531969654,-0.10830570227870844,0.01852734775963505,-0.12164485227555644,-0.2283959975830407,-0.7169467594671015,13.951678079914457,-0.13472071480652115,-0.7645418073843813,-0.1884889571186829,-0.15046042985811148,0.029349453809320414,0.02881557758255504,0.08018325483997447,0.02503675418741591
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,1,EARLY_2017_2019,0,722,0.0021218336152393213,-0.5143761301043952,0.17112336222761354,0.02258685053926679,-0.02001298658713868,0.0878213359543667,-0.45018283022342553,13.974258002115645,-0.051991968817442946,-0.5076489869886602,0.004907721996916513,-0.07293152588201068,0.05411380243268227,0.052918539294872,0.16621564023069701,-0.006727143115734968
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,1,EARLY_2017_2019,30,722,-0.03905641584099573,-0.5318059268667665,0.04398146341260178,0.02258685053926679,-0.06028169279485074,-0.05453362351718985,-0.46714757006634866,13.974258002115645,-0.08764047125983765,-0.5232153189867725,-0.11073114793110438,-0.10779262586935656,0.04858405541884192,0.04751093307450582,0.15471261134370615,-0.008590607879993994
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,1,EARLY_2017_2019,60,722,-0.07860983002950561,-0.5486402763174549,-0.08325504701353924,0.02258685053926679,-0.09896145302025339,-0.19726726928139346,-0.4836185206946184,13.974258002115645,-0.12200208935991752,-0.538313191741778,-0.22632075979267577,-0.14139526615556886,0.04339225933041191,0.04243381313531547,0.14306571277913654,-0.010327084575676881
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,1,LATE_2020_2022,0,742,-0.050855045136168786,-0.5750181523623848,0.06330794787325994,0.005505505777788411,-0.05605195654335016,-0.014767921650276229,-0.4463718625283313,14.02561407322168,-0.08123897745992348,-0.6115874063356468,-0.007797848977094886,-0.08626952586461645,0.030383932323754692,0.03021756932126629,0.07110579685035483,0.03656925397326194
KOSPI_KOSDAQ_ALL,WEIGHTED_MOM_R1M_GE_P0,1,LATE_2020_2022,30,742,-0.08999680033588187,-0.5917393898028478,-0.044020100615075046,0.005505505777788411,-0.09497939649748288,-0.13430927371703455,-0.46353918983134157,14.02561407322168,-0.1152358694850587,-0.6255502187191155,-0.10124193532544538,-0.12008027262809506,0.02523906914917684,0.025100876130612182,0.05722183471037034,0.03381082891626774
