date,UNIVERSE_POS20_BREADTH,SELECTED_POS20_BREADTH,SELECTED_RET20_DISPERSION,SELECTED_TOP5_POS_CONC,SELECTED_ACT5_GT1_SHARE,SELECTED_ACT5_RANK_MEDIAN,HOLDING_RETENTION_4STATE,MOMENTUM_OVERLAP,OP12_OVERLAP,ALL_FACTOR_MULTIPLICITY,value,is_high,GROSS_FWD5,GROSS_FWD5_NPHASE,GROSS_FWD10,GROSS_FWD10_NPHASE,GROSS_FWD20,GROSS_FWD20_NPHASE,NET60_FWD5,NET60_FWD5_NPHASE,NET60_FWD10,NET60_FWD10_NPHASE,NET60_FWD20,NET60_FWD20_NPHASE,sample,OPFY1_POS_BREADTH,OPFY1_MEDIAN_RAW,OPFY1_P75_RAW,OP12_POS_BREADTH,DUAL_UPGRADE_BREADTH,SELECTED_OPFY1_POS_SHARE,SELECTED_OPFY1_MEDIAN_RAW,SELECTED_DUAL_UPGRADE_SHARE,OPFY1_POS_BREADTH_ACCEL_4STATE,SELECTED_OPFY1_MEDIAN_ACCEL_4STATE
2022-06-30,0.0691382765531062,0.1,0.099778048393864,1.0,0.2,0.6572164948453608,0.25,0.2,0.6,0.2285714285714286,0.875,True,0.0011318096080924,10,0.0031159401999357,10,0.0499888459727275,10,-0.0007376329654859,10,-0.0002959267627496,10,0.0438941363330277,10,LATE_2020_2022,0.3004115226337449,0.0,0.25197030501339046,0.8043478260869565,0.035,1.0,7.32382451308283,1.0,-0.07176892849407468,-12.259520253003071
2022-07-07,0.0741482965931863,0.1,0.0754587861056492,1.0,0.2,0.601956745623069,0.2,0.2,0.55,0.2142857142857142,0.625,True,0.0019694015657996,10,0.0407807846585187,10,0.0784937465906258,10,0.0004259082657761,10,0.0377744515769387,10,0.0722945667557239,10,LATE_2020_2022,0.2768595041322314,0.0,0.3265487679736152,0.777292576419214,0.030469530469530468,1.0,7.060038404372365,1.0,-0.11394509356891802,-8.742633396686635
2022-07-14,0.2427427427427427,0.3,0.1004738744416096,0.9533583619019492,0.25,0.6142563046834792,0.35,0.2,0.4,0.1928571428571428,0.5,False,0.0387320303129599,10,0.0467428617409563,10,0.0941244164556646,10,0.0373267022542529,10,0.0442139089244402,10,0.0871870974474043,10,LATE_2020_2022,0.27983539094650206,0.0,0.3730023848530095,0.7229437229437229,0.030454318522216674,1.0,7.085010965059935,0.95,-0.09721378938136677,-10.310262971575815
2022-07-21,0.8735,0.75,0.1505239565097305,0.5821621711908233,0.4,0.6458654340010272,0.5,0.2,0.45,0.1785714285714285,0.25,False,0.0077123760133923,10,0.0362429836505292,10,0.0439269507481091,10,0.0066451845364581,10,0.0332660539988029,10,0.0370057326800612,10,LATE_2020_2022,0.28512396694214875,0.0,0.6369928392191873,0.691304347826087,0.0314214463840399,1.0,8.916364301900614,0.95,-0.10352232126745825,-2.9814981925903368
2022-07-28,0.7477522477522478,0.75,0.1082272414984268,0.5407404580923961,0.25,0.5477657935285054,0.35,0.3,0.5,0.1928571428571428,0.375,False,0.0283017437639227,10,0.0452400644509052,10,0.0440377635017212,10,0.0264396133137076,10,0.0411283641271984,10,0.0364153071571875,10,LATE_2020_2022,0.30327868852459017,0.0,1.0385980758472375,0.670995670995671,0.03336653386454183,1.0,13.22178324628845,1.0,0.0028671658908452913,5.89795873320562
2022-08-04,0.8197703444832751,0.95,0.1508203136563171,0.5309435543078168,0.8,0.7343429158110883,0.15,0.4,0.5,0.2357142857142857,0.375,False,0.016468611000984,10,0.0074109645580993,10,0.010561777023991,10,0.0143100563393695,10,0.003617457175334,10,0.00383424494143,10,LATE_2020_2022,0.2784313725490196,0.0,0.783337288549534,0.6721991701244814,0.03232222774738936,1.0,16.5363332494916,0.95,0.0015718684167881913,9.476294845119236
2022-08-11,0.8154613466334164,0.95,0.2030735557838647,0.5114520057247145,0.8,0.7600919775166071,0.2,0.3,0.65,0.2285714285714286,0.5,False,-0.0089089377697104,10,-0.0011524795910872,10,-0.0009832043921671,10,-0.0105482584352181,10,-0.004533299728718,10,-0.0066905181030064,10,LATE_2020_2022,0.31297709923664124,0.0,1.94192111833938,0.668,0.03827037773359841,1.0,24.760399673735698,0.95,0.03314170829013918,17.67538870867576
2022-08-19,0.5866533864541833,0.9,0.1864646414079203,0.5967878804105299,0.8,0.6627551020408162,0.35,0.4,0.8,0.3357142857142857,0.625,True,0.0077976142346245,10,0.0031091009765937,10,-0.0124673331964921,10,0.006052089458521,10,0.0001933598925469,10,-0.0181883875255979,10,LATE_2020_2022,0.35039370078740156,0.0,2.8585896966536875,0.6260162601626016,0.04224652087475149,1.0,34.88142801012315,1.0,0.06526973384525281,25.965063708222537
2022-08-26,0.4927896568871208,0.75,0.1812244917023284,0.6718287704717784,0.35,0.5986238532110092,0.25,0.3,0.8,0.3285714285714286,0.75,True,-0.0046389345486999,10,0.0001654963507302,10,-0.0851780794623368,10,-0.0058001118403681,10,-0.0021684884628308,10,-0.0907145762453629,10,LATE_2020_2022,0.3643724696356275,0.0,3.93104613800733,0.6302521008403361,0.041211519364448855,1.0,36.983390690304105,1.0,0.06109378111103736,23.761607444015656
2022-09-02,0.2808151093439364,0.75,0.1517602517218045,0.6159049878412595,0.35,0.6192660550458715,0.25,0.4,0.7,0.2928571428571428,0.75,True,0.0048296939397162,10,-0.0155564380332792,10,-0.1139579016188046,10,0.003659335502185,10,-0.018404754319391,10,-0.1196858289506237,10,LATE_2020_2022,0.3651452282157676,0.0,3.9587552936844,0.6536796536796536,0.03922542204568024,1.0,34.881792498119,0.95,0.086713855666748,18.345459248627396
2022-09-13,0.2693836978131212,0.65,0.1241796468471061,0.7790751790666844,0.3,0.5877416073245167,0.2,0.4,0.65,0.2642857142857143,0.625,True,-0.0202854351602241,10,-0.0853281373742564,10,-0.1679378586270208,10,-0.0219820911094793,10,-0.0887395459432436,10,-0.1736963515522122,10,LATE_2020_2022,0.3346938775510204,0.0,1.92994996426018,0.6808510638297872,0.03723932472691162,1.0,25.7426032912274,1.0,0.02171677831437918,0.9822036174917024
2022-09-20,0.2105263157894736,0.65,0.162450007439508,0.6493650961674232,0.5,0.71733604473818,0.2,0.4,0.6,0.2214285714285714,0.625,True,-0.0663977367845964,10,-0.099973347320888,10,-0.1353892816814272,10,-0.0682700945366052,10,-0.1031999362002078,10,-0.1415642990359427,10,LATE_2020_2022,0.25206611570247933,0.0,0.0154099034312724,0.7489177489177489,0.02730883813306852,1.0,20.2662167229096,0.95,-0.09832758508492223,-14.615211287213551
2022-09-27,0.1052631578947368,0.6,0.1113915361411554,0.7610366805340221,0.5789473684210527,0.6392276422764228,0.15,0.45,0.65,0.2928571428571428,0.5,False,-0.0359618946171411,10,-0.0903151216188491,10,-0.0477608840181242,10,-0.0374848316078797,10,-0.0932309544746068,10,-0.0542825057925298,10,LATE_2020_2022,0.27312775330396477,0.0,0.2316535843526975,0.7351598173515982,0.027791563275434243,1.0,18.4093516924842,0.95,-0.09124471633166276,-18.574038997819905
2022-10-05,0.1037220843672456,0.25,0.0963934229464049,1.0,0.3,0.5777439024390244,0.25,0.4,0.65,0.2714285714285714,0.875,True,-0.0563471151257957,10,-0.0393130165604849,10,-0.0026017425350752,10,-0.05787886905489,10,-0.0427457933491468,10,-0.009576249073719,10,LATE_2020_2022,0.26576576576576577,0.0,0.23270310070306227,0.7488372093023256,0.026759167492566897,1.0,13.32156066381705,1.0,-0.09937946245000184,-21.56023183430195
2022-10-13,0.0635235732009925,0.05,0.077205325509084,1.0,0.4,0.643438453713123,0.25,0.35,0.45,0.25,0.75,True,0.0180425395642205,10,0.0467791972838002,10,0.0651259733360999,10,0.016055267476499,10,0.0429507573248867,10,0.0574408032419132,10,LATE_2020_2022,0.2777777777777778,0.0,0.442121196505905,0.7416267942583732,0.027214250371103414,1.0,7.124507842374985,0.95,-0.056916099773242634,-18.618095448852415
2022-10-20,0.1135912698412698,0.2,0.0523276416598691,1.0,0.35,0.6051829268292683,0.1,0.1,0.55,0.1714285714285714,0.375,False,0.0282324475877491,10,0.0382066884433397,10,0.0851347359134401,10,0.026486751359051,10,0.0346485147297808,10,0.0776375062674116,10,LATE_2020_2022,0.2643171806167401,0.0,0.260674349039391,0.7077625570776256,0.026640355204736062,1.0,12.470291049099899,0.95,0.012251064914260756,-7.795925673809702
2022-10-27,0.410802775024777,0.6,0.0942314943424643,0.6768600651568839,0.45,0.7548223350253807,0.1,0.3,0.6,0.2142857142857142,0.5,False,0.0096821852491786,10,0.0175138691390681,10,0.0830941363895988,10,0.0079325858855667,10,0.0138830517265865,10,0.0760216237383237,10,LATE_2020_2022,0.29955947136563876,0.0,0.953222982304589,0.6513761467889908,0.029078363725973385,1.0,13.5631245077426,0.85,0.026431718061673992,-4.8462271847416005
2022-11-03,0.516575952498763,0.7,0.1184700439938929,0.5527086481582028,0.4,0.6739350912778905,0.25,0.3,0.6,0.2642857142857143,0.625,True,0.007757184030531,10,0.0451561975456734,10,0.0659770287329035,10,0.0058925840566879,10,0.0415018701573345,10,0.0598872175825763,10,LATE_2020_2022,0.3261802575107296,0.0,1.13636363636364,0.6877828054298643,0.033973412112259974,1.0,14.91810737033665,0.85,0.06041449174496383,1.5965467065196002
2022-11-10,0.8510113468179575,0.95,0.1524791345044105,0.5424789902367592,0.65,0.7333333333333334,0.05,0.25,0.55,0.2714285714285714,0.125,False,0.0371239847546769,10,0.0644168800287564,10,0.0330239611662339,10,0.0354078444344155,10,0.0612529783835934,10,0.0277778291900284,10,LATE_2020_2022,0.31223628691983124,0.0,1.14241605557699,0.5903083700440529,0.030988686669945892,1.0,21.0851795237377,0.9,0.03445850914205345,13.960671681362715
2022-11-17,0.8087727944800395,1.0,0.1485092469939307,0.5362916210020583,0.85,0.6458438287153652,0.25,0.25,0.6,0.2571428571428572,0.125,False,0.0263048883903106,10,0.019899175881055,10,0.0230870430229846,10,0.0249499922648847,10,0.0176293577912909,10,0.0179329884572471,10,LATE_2020_2022,0.35714285714285715,-0.364601663345414,2.133954910710575,0.47368421052631576,0.03240058910162003,1.0,23.205352968676948,0.85,0.09282567652611706,10.73506191957705
2022-11-24,0.8021653543307087,1.0,0.1994495394383329,0.6168330120180204,0.45,0.6382604323780794,0.25,0.3,0.6,0.2571428571428571,0.5,False,-0.006246305918595,10,-0.0295216029728894,10,-0.0183735478205344,10,-0.0071486152501114,10,-0.0315696388209997,10,-0.02392666302305,10,LATE_2020_2022,0.3632286995515695,-0.477402928071299,2.47972167277214,0.5069124423963134,0.03331700146986771,1.0,20.93694522623945,0.9,0.06366922818593074,7.373820718496852
2022-12-01,0.7807276302851525,1.0,0.0782485898910064,0.4344661293632842,0.35,0.539136979427998,0.4,0.2,0.5,0.1928571428571428,0.375,False,-0.0234269469405316,10,0.0031102423681499,10,-0.0333846616787489,10,-0.0246042166762,10,0.0002837277758692,10,-0.0396036845764206,10,LATE_2020_2022,0.32905982905982906,-0.1490320070681445,1.8415312288012124,0.5625,0.031831537708129284,1.0,17.876124890316248,0.9,0.002879571549099458,2.958017519979599
2022-12-08,0.5402355250245339,0.8,0.0971243113834892,0.5750625756066807,0.35,0.5403306613226453,0.2,0.2,0.5,0.1785714285714285,0.625,True,0.0271790848976898,10,0.0114830121015081,10,-0.0164093408930837,10,0.0255206067149113,10,0.007885194311522,10,-0.0236334874075325,10,LATE_2020_2022,0.3275862068965517,0.0,1.8146442766228574,0.5892857142857143,0.031800391389432484,1.0,19.147373352655052,0.85,0.015349919976720472,-1.9378061710826486
2022-12-15,0.4796668299853013,0.7,0.0862475696676813,0.6497721921842109,0.3,0.6012500000000001,0.3,0.25,0.45,0.2285714285714285,0.75,True,-0.0152701721116359,10,-0.0363720428071449,10,-0.0113326013033246,10,-0.0171908619729245,10,-0.0398695537005503,10,-0.0193481749510382,10,LATE_2020_2022,0.28085106382978725,0.0,0.42106755185113354,0.6710526315789473,0.02592954990215264,1.0,12.761529749326549,0.8,-0.0762917933130699,-10.4438232193504
2022-12-22,0.3633692458374143,0.65,0.1081622276012254,0.6653618312268522,0.2,0.4872627372627373,0.3,0.3,0.4,0.1999999999999999,0.75,True,-0.0214285171978359,10,-0.0275855433551119,10,0.0275853491771905,10,-0.023068193597455,10,-0.0312786035653646,10,0.0204679772547501,10,LATE_2020_2022,0.24680851063829787,0.0,0.0,0.7048458149779736,0.021026894865525673,1.0,11.3111831143519,0.8,-0.11642018891327163,-9.625762111887552
2022-12-29,0.1800391389432485,0.55,0.1391493502577741,0.7913066360713846,0.5,0.6382925611582626,0.15,0.3,0.3,0.1785714285714285,0.875,True,-0.0063117780134922,10,0.0259437650934377,10,0.0703177806858262,10,-0.0084222333601135,10,0.0213346913724753,10,0.0640046384549744,10,LATE_2020_2022,0.22406639004149378,0.0,0.0,0.7136752136752137,0.018563751831949193,1.0,11.55166423459105,0.7,-0.10499343901833527,-6.324460655725199
2023-01-06,0.2715264187866927,0.35,0.0854910945166359,0.8798670025843541,0.35,0.6062344139650873,0.15,0.1,0.25,0.0999999999999999,0.25,False,0.0324693516544106,10,0.056795331105017,10,0.1097746050753886,10,0.0300051985667342,10,0.0534579174869558,10,0.10308294166765,10,OOS_2023_2024,0.8776371308016878,21.2210155562078,54.8161120840631,0.7903930131004366,0.0806057645334636,1.0,355.2595484117875,0.65,0.5500509239051361,336.1121750591324
2023-01-13,0.317359413202934,0.55,0.0891855731178756,0.8500261649182769,0.4,0.5597907324364724,0.25,0.1,0.3,0.1071428571428571,0.875,True,0.0235585291719605,10,0.0432879323358679,10,0.0798098801546046,10,0.0227783175178453,10,0.0418171918769093,10,0.0728924952659416,10,OOS_2023_2024,0.859504132231405,21.20551163702165,54.99116375404025,0.670995670995671,0.06936980947728383,1.0,362.100289152528,0.6,0.5786530684016178,349.33875940320144
2023-01-20,0.4699560332193453,0.6,0.125059121407993,0.6743823309819031,0.5,0.6849553128103276,0.15,0.15,0.15,0.0999999999999999,0.5,False,0.0192665667258523,10,0.0501268682863167,10,0.0601594738002812,10,0.0186079378324431,10,0.0470952621810281,10,0.052096875767292,10,OOS_2023_2024,0.8483606557377049,20.797973817512002,54.886830361500174,0.6347826086956522,0.06442166910688141,1.0,362.100289152528,0.6,0.601552145099407,350.7891060381761
2023-01-31,0.8333333333333334,0.95,0.0965299569551283,0.5022661323799862,0.6,0.6089870903674279,0.15,0.05,0.1,0.0714285714285714,0.375,False,0.0302876925116889,10,0.034988695832003,10,0.0451228236003181,10,0.0279731939881085,10,0.0298108740241797,10,0.0360553721598853,10,OOS_2023_2024,0.8524590163934426,22.169613119697452,53.26524924468708,0.6,0.05951219512195122,1.0,316.28697571743953,0.45,0.6283926263519488,304.7353114828485
2023-02-07,0.8651026392961877,1.0,0.1109842323259083,0.4694912723269107,0.5,0.4784119106699752,0.1,0.35,0.9,0.2928571428571428,0.375,False,0.0045321417908517,10,0.0094905076914668,10,0.0426773647339687,10,0.0017462413155364,10,0.0047010866689775,10,0.0337449685411882,10,OOS_2023_2024,0.24796747967479674,0.0,0.0,0.603448275862069,0.028752436647173488,1.0,10.159203643528649,0.95,-0.6296696511268911,-345.1003447682588
2023-02-14,0.69970703125,0.85,0.1563645761207807,0.622362368432514,0.5,0.5762164846077458,0.05,0.1,0.8,0.25,0.375,False,0.0049075644418503,10,0.0098138745882948,10,-0.0148665942328864,10,0.0029341603591346,10,0.0061014633252478,10,-0.0225937630467641,10,OOS_2023_2024,0.30165289256198347,0.0,0.8583430458430508,0.5882352941176471,0.03360935216755967,1.0,13.48742990237235,0.95,-0.5578512396694215,-348.6128592501556
2023-02-21,0.6869819600195027,0.85,0.265061591122463,0.7352073138975314,0.4,0.4947968285431119,0.05,0.15,0.85,0.2714285714285714,0.25,False,0.0048536939203226,10,0.0329500074681688,10,0.0087049336473355,10,0.0031364673828537,10,0.028971759146313,10,0.0006184829622043,10,OOS_2023_2024,0.32489451476793246,0.0,1.70410534469405,0.5285714285714286,0.032571706368497814,1.0,14.7050185576662,0.95,-0.5234661409697725,-347.39527059486176
2023-02-28,0.4515343399902581,0.75,0.3003021050839591,0.7489208578983482,0.45,0.6112759643916914,0.0,0.25,0.8,0.2642857142857143,0.375,False,0.0279651223487577,10,-0.0243939562973827,10,0.0356284515522302,10,0.025760288936719,10,-0.028475648290466,10,0.0270469291363822,10,OOS_2023_2024,0.34545454545454546,0.0,3.434182473011653,0.5306122448979592,0.03403014098201264,1.0,16.9002691258497,0.9,-0.5070044709388971,-299.3867065915898
2023-03-08,0.4211295034079844,0.65,0.1552433618649563,0.5798300278898687,0.4,0.578843302026693,0.15,0.1,0.7,0.2285714285714286,0.5,False,-0.0509224318588107,10,-0.02345121080791,10,0.0198198888413983,10,-0.0528729873754409,10,-0.0275302355029765,10,0.0118993366743094,10,OOS_2023_2024,0.336283185840708,0.0,1.5782115852918,0.6135265700483091,0.03446601941747573,1.0,19.41441881409435,0.8,0.08831570616591125,9.255215170565702
2023-03-15,0.2352941176470588,0.5,0.0994569161151209,0.8231859505077709,0.3,0.5625308947108255,0.0,0.05,0.6,0.1714285714285714,0.5,False,0.0290043958115683,10,0.0616007196288813,10,0.0851097615971551,10,0.0267863271395207,10,0.0572258756548383,10,0.0770689642513581,10,OOS_2023_2024,0.25943396226415094,0.0,0.13388863948586271,0.6494845360824743,0.025703200775945685,1.0,9.981934537477034,0.9,-0.042218930297832524,-3.5054953648953155
2023-03-22,0.2644628099173554,0.4,0.1175846593469803,0.8410265630987055,0.45,0.7071604938271605,0.05,0.05,0.5,0.1214285714285714,0.625,True,0.031643805450534,10,0.0442813876955596,10,0.0902484671023539,10,0.0295987787727972,10,0.0405157988198953,10,0.0824539067865769,10,OOS_2023_2024,0.24074074074074073,0.0,0.0,0.7106598984771574,0.0232670867668444,1.0,9.246109034186471,0.9,-0.08415377402719174,-5.458909523479729
2023-03-29,0.3660194174757281,0.75,0.1286391945155577,0.6551106534595064,0.75,0.7647058823529411,0.1,0.05,0.35,0.1142857142857142,0.625,True,0.012270681565455,10,0.0221505108220152,10,0.0007513280182629,10,0.0106307710155836,10,0.0187761527860012,10,-0.006054330964967,10,OOS_2023_2024,0.2,0.0,0.0,0.7355769230769231,0.01937984496124031,1.0,5.9908968402488245,0.85,-0.14545454545454545,-10.909372285600876
2023-04-05,0.4444444444444444,0.65,0.1124385691436404,0.6922052331835903,0.65,0.5892239248640633,0.1,0.05,0.5,0.1214285714285714,0.5,False,0.0097280952822693,10,0.0439886972940684,10,0.0009059492030028,10,0.0080370593071769,10,0.0402753794768178,10,-0.0056722207359759,10,OOS_2023_2024,0.21982758620689655,0.0,0.0,0.7333333333333333,0.021307506053268765,1.0,11.010884065987685,0.8,-0.11645559963381144,-8.403534748106665
2023-04-12,0.7065955383123181,0.9,0.1435084807720553,0.6570626448983524,0.5,0.5324257425742575,0.15,0.05,0.5,0.1428571428571428,0.625,True,0.0340427629670305,10,-0.0209317897570916,10,-0.0197434360266442,10,0.0321061740736687,10,-0.0243711368077452,10,-0.0262414302596661,10,OOS_2023_2024,0.2575107296137339,0.0,0.0423908435777848,0.7323943661971831,0.026621490803484995,1.0,10.613045366533385,0.95,-0.0019232326504170505,0.6311108290563503
2023-04-19,0.7513330101793505,0.95,0.0976890268164933,0.5139539553907022,0.65,0.5377358490566038,0.2,0.0,0.65,0.1857142857142856,0.375,False,-0.0530902065779043,10,-0.0413190566698379,10,-0.0280155034073301,10,-0.0546276534736185,10,-0.0442173640561659,10,-0.0344181661555515,10,OOS_2023_2024,0.26609442060085836,0.0,0.268720170055744,0.6930232558139535,0.02758954501452081,1.0,14.001895289315101,0.9,0.025353679860117634,4.75578625512863
2023-04-26,0.3990314769975787,0.65,0.138881261329318,0.7110141802872646,0.4,0.5781404549950544,0.1,0.15,0.75,0.2214285714285714,0.625,True,0.0124072775307225,10,0.0012293867206847,10,0.0291478582971119,10,0.0109977213954678,10,-0.0019028633698957,10,0.0225617963995911,10,OOS_2023_2024,0.2825112107623318,0.0,0.7575381051151675,0.6586538461538461,0.02804642166344294,1.0,16.51694615660655,0.9,0.08251121076233181,10.526049316357726
2023-05-04,0.3357522980164489,0.75,0.1257195658062952,0.6109840875672802,0.35,0.6955984174085064,0.2,0.35,0.85,0.2857142857142857,0.5,False,-0.0110316133243635,10,0.0139165309727371,10,0.0368368265249237,10,-0.0127515794178874,10,0.0102949391091525,10,0.0300711678428573,10,OOS_2023_2024,0.26406926406926406,0.0,0.6129104813315409,0.627906976744186,0.02559150169000483,1.0,22.10127886392955,0.9,0.04424167786236752,11.090394797941865
2023-05-12,0.3396226415094339,0.55,0.1061816731547779,0.6994341148294869,0.35,0.6781126482213439,0.15,0.25,0.8,0.2428571428571428,0.5,False,0.0252351267585484,10,0.027908381425458,10,0.0407447214965154,10,0.0233456536305648,10,0.0245315109243809,10,0.0341551944920163,10,OOS_2023_2024,0.27350427350427353,0.0,0.3456905271108067,0.6284403669724771,0.028005794302269436,1.0,17.9616275445482,1.0,0.01599354389053964,7.348582178014816
2023-05-19,0.3165780570323828,0.65,0.1172647022362908,0.687929411062162,0.25,0.5242214532871973,0.15,0.25,0.8,0.2928571428571428,0.625,True,0.0026028747081058,10,0.0226309170644138,10,0.0393916647941357,10,0.0011560793163832,10,0.0196014239193843,10,0.0329814521079138,10,OOS_2023_2024,0.2851063829787234,-0.414937759336105,1.209414270722945,0.5248868778280543,0.028433734939759037,1.0,21.861060666250502,0.95,0.019011962377865066,7.859165376935401
2023-05-26,0.5871559633027523,0.8,0.1296921501019712,0.6227082790281065,0.2,0.4580246913580247,0.25,0.3,0.85,0.3142857142857143,0.375,False,0.0199814316104291,10,0.0125117942431033,10,0.019412019948545,10,0.0184393486347071,10,0.0094156360863025,10,0.0127380341730777,10,OOS_2023_2024,0.2719665271966527,-0.720461095100858,0.641041172381272,0.5242290748898678,0.027924891670678863,1.0,22.10430728347935,0.95,-0.010544683565679114,5.5873611268728
