universe,strategy,phase,period,cost_bp,n_days,cagr,mdd,vol,sharpe,calmar,worst_20d,annual_turnover,avg_rebalance_turnover,n_rebalances,avg_n_names,avg_hhi,avg_top_weight,avg_missing_return_weight
KOSPI_EX_K200,TURNOVER20_TOP01,3,PRE_STRESS_2016_2024,0,2187,0.053568926314274457,-0.5615187472098062,0.19889936803912206,0.36269351790532206,0.09540006737167571,-0.3945299177722369,8.249983324437911,0.3269318245007196,219,79.29223744292237,0.017312357305936076,0.037043378995433786,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,PRE_STRESS_2016_2024,30,2187,0.027800249840137514,-0.5783458571454432,0.19880283930961112,0.23820474294076371,0.04806855534048767,-0.3956948303364196,8.249983324437911,0.3269318245007196,219,79.29223744292237,0.017312357305936076,0.037043378995433786,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,PRE_STRESS_2016_2024,60,2187,0.0026365531663383734,-0.5945419051261684,0.19882107695385848,0.11352944722889481,0.004434596020239931,-0.39685863487404593,8.249983324437911,0.3269318245007196,219,79.29223744292237,0.017312357305936076,0.037043378995433786,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,EARLY_2016_2019,0,956,-0.027378573754040958,-0.32836834335332876,0.15657278323468937,-0.09858749084240359,-0.08337762853278839,-0.22314629759733406,7.926465499160281,0.31323168887223996,96,76.23958333333333,0.01808268229166667,0.03802083333333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,EARLY_2016_2019,30,956,-0.05024540672255562,-0.3456558995898683,0.156647867635152,-0.25031486922527146,-0.14536250294635036,-0.22470824263219302,7.926465499160281,0.31323168887223996,96,76.23958333333333,0.01808268229166667,0.03802083333333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,EARLY_2016_2019,60,956,-0.07259674008632022,-0.3625142269499191,0.15686044457859058,-0.4015445916841341,-0.2002590096866719,-0.2262686160732682,7.926465499160281,0.31323168887223996,96,76.23958333333333,0.01808268229166667,0.03802083333333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,LATE_2020_2022,0,742,0.1593461769823783,-0.41242253461187783,0.2496184931102767,0.7183972999415409,0.3863663199983377,-0.3945299177722369,8.486518988950252,0.33767680661738997,74,82.33783783783784,0.016671241554054056,0.036233108108108106,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,LATE_2020_2022,30,742,0.13018747156302912,-0.41405477067610297,0.2494858597280587,0.6165064492945418,0.31442089497108855,-0.3956948303364196,8.486518988950252,0.33767680661738997,74,82.33783783783784,0.016671241554054056,0.036233108108108106,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,LATE_2020_2022,60,742,0.10173317357027489,-0.4157763655489085,0.2494487115148021,0.5143102596734445,0.2446824350777289,-0.39685863487404593,8.486518988950252,0.33767680661738997,74,82.33783783783784,0.016671241554054056,0.036233108108108106,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,NORMAL_2023_2024,0,489,0.06534844162982778,-0.2047971458880522,0.18573111073603224,0.4345475846217445,0.319088634494687,-0.1581080293480953,8.52354892340981,0.33754579069868784,49,80.6734693877551,0.01677136479591837,0.03635204081632653,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,NORMAL_2023_2024,30,489,0.03843851352289862,-0.21858720893884787,0.18542097202415858,0.29696784918456165,0.1758497842097074,-0.1597081824862029,8.52354892340981,0.33754579069868784,49,80.6734693877551,0.01677136479591837,0.03635204081632653,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,NORMAL_2023_2024,60,489,0.012181716784144703,-0.24985993937292328,0.18523897969831843,0.15881716148461875,0.04875418130140156,-0.1613068186340969,8.52354892340981,0.33754579069868784,49,80.6734693877551,0.01677136479591837,0.03635204081632653,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,BULL_2025,0,242,0.4962693982992168,-0.1333987450199564,0.21511789321623317,1.9820371772874692,3.7201954053239037,-0.1257268369363822,8.032007493486331,0.3213865432248168,24,82.04166666666667,0.016731770833333336,0.03697916666666667,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,BULL_2025,30,242,0.46062887892148496,-0.13575242172666013,0.21481800218486455,1.8721139383813523,3.393154045155594,-0.12732798456110472,8.032007493486331,0.3213865432248168,24,82.04166666666667,0.016731770833333336,0.03697916666666667,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,BULL_2025,60,242,0.42580349922319405,-0.1381018334271591,0.2146187006915266,1.761057583234331,3.0832573953319837,-0.12892766470960149,8.032007493486331,0.3213865432248168,24,82.04166666666667,0.016731770833333336,0.03697916666666667,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,3,YTD_2026,0,147,0.07259264896649298,-0.35604877769673104,0.4464314850881319,0.3811037621280742,0.2038839999285847,-0.21347093071911638,8.840153194177608,0.34378373532912926,15,87.6,0.015307291666666669,0.03458333333333333,8.894112402919248e-05
KOSPI_EX_K200,TURNOVER20_TOP01,3,YTD_2026,30,147,0.04450638001943652,-0.3599022544377375,0.4461372801676399,0.32159938817221356,0.12366240964221593,-0.21509606523920066,8.840153194177608,0.34378373532912926,15,87.6,0.015307291666666669,0.03458333333333333,8.894112402919248e-05
KOSPI_EX_K200,TURNOVER20_TOP01,3,YTD_2026,60,147,0.017127276690678706,-0.36373653867045697,0.44589998952729254,0.261983038640097,0.047087039298506966,-0.2167195198495795,8.840153194177608,0.34378373532912926,15,87.6,0.015307291666666669,0.03458333333333333,8.894112402919248e-05
KOSPI_EX_K200,TURNOVER20_TOP01,4,FULL_2016_2026,0,2575,0.08307784535432639,-0.5620745227766303,0.22202670200652805,0.4714743070878226,0.1478057481487054,-0.39127796067019516,8.311617977002042,0.32918691231051217,258,79.98837209302326,0.01713935319767442,0.03682170542635659,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,FULL_2016_2026,30,2575,0.05639194047229168,-0.5791554500353062,0.22215994008475576,0.3590108350072878,0.09736926496824633,-0.3924930215180018,8.311617977002042,0.32918691231051217,258,79.98837209302326,0.01713935319767442,0.03682170542635659,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,FULL_2016_2026,60,2575,0.030337301078002588,-0.5955852410964084,0.22239624334973063,0.2465678596029164,0.05093695911966334,-0.393706876905317,8.311617977002042,0.32918691231051217,258,79.98837209302326,0.01713935319767442,0.03682170542635659,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,PRE_STRESS_2016_2024,0,2186,0.05338331558656639,-0.5620745227766303,0.19928524465978836,0.3614923272493278,0.09497551200658323,-0.39127796067019516,8.278259041345063,0.3279023386312298,219,79.18721461187215,0.017323416095890415,0.03695776255707762,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,PRE_STRESS_2016_2024,30,2186,0.02753195704352307,-0.5791554500353062,0.19937566968653908,0.23678474690963586,0.047538112680878125,-0.3924930215180018,8.278259041345063,0.3279023386312298,219,79.18721461187215,0.017323416095890415,0.03695776255707762,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,PRE_STRESS_2016_2024,60,2186,0.002289641432682288,-0.5955852410964084,0.19958043036924367,0.11212596372005332,0.0038443555593609137,-0.393706876905317,8.278259041345063,0.3279023386312298,219,79.18721461187215,0.017323416095890415,0.03695776255707762,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,EARLY_2016_2019,0,955,-0.01859103601684542,-0.3235608785917141,0.1583687817777442,-0.03889183085514177,-0.0574576138430646,-0.22208824425498852,7.987569806965334,0.3153161857494996,96,76.10416666666667,0.018080240885416668,0.03802083333333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,EARLY_2016_2019,30,955,-0.041840248572726835,-0.3414466655621411,0.1585163137334543,-0.1899264694029572,-0.1225381671361268,-0.22367883837708313,7.987569806965334,0.3153161857494996,96,76.10416666666667,0.018080240885416668,0.03802083333333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,EARLY_2016_2019,60,955,-0.06456123528156565,-0.35887616315645576,0.15880073309788695,-0.3403865630354383,-0.17989836581433669,-0.22526780500124566,7.987569806965334,0.3153161857494996,96,76.10416666666667,0.018080240885416668,0.03802083333333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,LATE_2020_2022,0,742,0.12722207813581332,-0.4140333338960326,0.24908685912867085,0.6065232118682935,0.30727496488908285,-0.39127796067019516,8.506685399199316,0.3384792238420149,74,82.44594594594595,0.01669657939189189,0.03597972972972973,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,LATE_2020_2022,30,742,0.09880477574776192,-0.41613974418112143,0.24928679277090057,0.5037873213989523,0.23743172126514778,-0.3924930215180018,8.506685399199316,0.3384792238420149,74,82.44594594594595,0.01669657939189189,0.03597972972972973,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,LATE_2020_2022,60,742,0.07107557862203717,-0.41824051114710636,0.24958172208660678,0.4010633812067961,0.16993948870973427,-0.393706876905317,8.506685399199316,0.3384792238420149,74,82.44594594594595,0.01669657939189189,0.03597972972972973,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,NORMAL_2023_2024,0,489,0.0913588256857023,-0.20395444300293852,0.18571420807183386,0.5644776127914143,0.4479374135741972,-0.14967428582510323,8.499354872234198,0.3365876686526176,49,80.3061224489796,0.01678730867346939,0.03635204081632653,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,NORMAL_2023_2024,30,489,0.06386922022790809,-0.2125812421877108,0.18550029907549634,0.4273508086526368,0.30044617093502113,-0.15135662707916342,8.499354872234198,0.3365876686526176,49,80.3061224489796,0.01678730867346939,0.03635204081632653,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,NORMAL_2023_2024,60,489,0.037045004296395234,-0.23474112026738259,0.18541343563551363,0.2897087398897937,0.15781216454193883,-0.15303730269270333,8.499354872234198,0.3365876686526176,49,80.3061224489796,0.01678730867346939,0.03635204081632653,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,BULL_2025,0,242,0.4527008525237719,-0.13180937092193534,0.20893912657522717,1.8927480032172195,3.434511896668454,-0.12597393290561376,8.147494247463166,0.32600754098645607,24,82.33333333333333,0.016546223958333335,0.03671875,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,BULL_2025,30,242,0.41760629751848466,-0.13343586111474415,0.208780967538935,1.776725003180001,3.1296406680313376,-0.12761135535498824,8.147494247463166,0.32600754098645607,24,82.33333333333333,0.016546223958333335,0.03671875,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,BULL_2025,60,242,0.3833256102302678,-0.13582842396541206,0.20872982547726252,1.6596747255346185,2.8221310314833623,-0.12924724668739773,8.147494247463166,0.32600754098645607,24,82.33333333333333,0.016546223958333335,0.03671875,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,YTD_2026,0,147,0.00988654664927946,-0.3722364309760632,0.449502421469717,0.24770472548915146,0.026559857731698534,-0.22325214980647745,9.077880398053479,0.35302868214652416,15,87.93333333333334,0.015401041666666669,0.034999999999999996,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,YTD_2026,30,147,-0.017259564246125403,-0.3762296488279415,0.4501825121203098,0.18750142359541855,-0.045875077362705664,-0.22488583915953164,9.077880398053479,0.35302868214652416,15,87.93333333333334,0.015401041666666669,0.034999999999999996,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,4,YTD_2026,60,147,-0.04370394293313029,-0.3802017008410181,0.45091895842546914,0.1274638131970997,-0.11494936197406744,-0.22651780916195918,9.077880398053479,0.35302868214652416,15,87.93333333333334,0.015401041666666669,0.034999999999999996,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,FULL_2016_2026,0,2574,0.08915117746696044,-0.559533772837945,0.2213401893562095,0.49748407990947663,0.15933118212826958,-0.3922694954956051,8.294055129316085,0.32836375511965676,258,80.06589147286822,0.017083030523255816,0.037015503875969,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,FULL_2016_2026,30,2574,0.06237166267806704,-0.5769041988902868,0.2212596243586999,0.38504788746181234,0.10811441968708677,-0.3934032774723414,8.294055129316085,0.32836375511965676,258,80.06589147286822,0.017083030523255816,0.037015503875969,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,FULL_2016_2026,60,2574,0.036224304229393045,-0.5937058878248578,0.22128273705475876,0.2724020962197481,0.0610138874689401,-0.3945360169830463,8.294055129316085,0.32836375511965676,258,80.06589147286822,0.017083030523255816,0.037015503875969,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,PRE_STRESS_2016_2024,0,2185,0.05878329754064748,-0.559533772837945,0.19885445157601267,0.3875413485145766,0.10505763976050932,-0.3922694954956051,8.256107202773553,0.32687530329166137,219,79.14611872146119,0.017293450342465756,0.037186073059360725,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,PRE_STRESS_2016_2024,30,2185,0.03286811328935446,-0.5769041988902868,0.19875589942346986,0.2629411419567047,0.05697326064289087,-0.3934032774723414,8.256107202773553,0.32687530329166137,219,79.14611872146119,0.017293450342465756,0.037186073059360725,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,PRE_STRESS_2016_2024,60,2185,0.0075618390373768385,-0.5937058878248578,0.1987720820792365,0.13813752777031202,0.012736675166016828,-0.3945360169830463,8.256107202773553,0.32687530329166137,219,79.14611872146119,0.017293450342465756,0.037186073059360725,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,EARLY_2016_2019,0,954,-0.008368205923563243,-0.33163775425548625,0.15650189841758727,0.024938521798289346,-0.025232971265136978,-0.22323158565070134,7.977432196437108,0.3145862398892609,96,75.96875,0.018069661458333337,0.03860677083333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,EARLY_2016_2019,30,954,-0.031830140786549554,-0.34962443317534286,0.15658623238276473,-0.12788783366905648,-0.09104095070662917,-0.2248805718404725,7.977432196437108,0.3145862398892609,96,75.96875,0.018069661458333337,0.03860677083333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,EARLY_2016_2019,60,954,-0.05475972718463484,-0.36730094372250943,0.15680941078944277,-0.28030125148447366,-0.14908681319916517,-0.2265278117192615,7.977432196437108,0.3145862398892609,96,75.96875,0.018069661458333337,0.03860677083333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,LATE_2020_2022,0,742,0.11826570229541855,-0.41124232294591734,0.2486605330925592,0.5750361864750668,0.2875815442540717,-0.3922694954956051,8.506491791940311,0.33847152024987726,74,82.08108108108108,0.01671347128378379,0.03572635135135135,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,LATE_2020_2022,30,742,0.09007482967908853,-0.41331229565062066,0.24839764659864713,0.4725625907230524,0.21793406735528184,-0.3934032774723414,8.506491791940311,0.33847152024987726,74,82.08108108108108,0.01671347128378379,0.03572635135135135,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,LATE_2020_2022,60,742,0.062566574711173,-0.41537685837023686,0.24823114060692253,0.36972825372164275,0.150626048250877,-0.3945360169830463,8.506491791940311,0.33847152024987726,74,82.08108108108108,0.01671347128378379,0.03572635135135135,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,NORMAL_2023_2024,0,489,0.10739920336853981,-0.21683445993134953,0.18755479747629034,0.6385532285642419,0.4953050516165315,-0.1523944878633372,8.419850742412065,0.3334391814900793,49,80.93877551020408,0.016648596938775514,0.03660714285714286,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,NORMAL_2023_2024,30,489,0.07976332261277963,-0.22522832134519943,0.18748351765677343,0.5038894599764074,0.3541442840597707,-0.15402717029869695,8.419850742412065,0.3334391814900793,49,80.93877551020408,0.016648596938775514,0.03660714285714286,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,NORMAL_2023_2024,60,489,0.05279016209242382,-0.2335403845706776,0.18753559080719828,0.3688804624985585,0.22604296978216049,-0.15565828109554647,8.419850742412065,0.3334391814900793,49,80.93877551020408,0.016648596938775514,0.03660714285714286,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,BULL_2025,0,242,0.4615304164923908,-0.1289476636151381,0.20981980861245655,1.9144991308998252,3.5792072811019775,-0.1250974692968665,8.221735693585583,0.32897818086106334,24,83.625,0.016350911458333336,0.03697916666666667,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,BULL_2025,30,242,0.42590473933960205,-0.13055020542802487,0.20990467106016733,1.7960897392315696,3.2623827587495637,-0.12670709460763807,8.221735693585583,0.32897818086106334,24,83.625,0.016350911458333336,0.03697916666666667,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,BULL_2025,60,242,0.39111293156280835,-0.13215127835775664,0.21009663111035315,1.6769207993474184,2.9595849273890273,-0.12831524454255105,8.221735693585583,0.32897818086106334,24,83.625,0.016350911458333336,0.03697916666666667,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,YTD_2026,0,147,0.021818814142955167,-0.3789570867707064,0.44561716721581673,0.2722590120144269,0.0575759496382158,-0.2203370830775253,8.977167530283559,0.3491120706221384,15,87.8,0.015182291666666669,0.03458333333333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,YTD_2026,30,147,-0.00534724355310412,-0.38215476441539886,0.4455035060558382,0.21174531562849983,-0.01399235087722657,-0.22201110970407634,8.977167530283559,0.3491120706221384,15,87.8,0.015182291666666669,0.03458333333333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,5,YTD_2026,60,147,-0.03181875442971416,-0.38533926823751175,0.44544812362512076,0.15118095183766822,-0.08257335042766006,-0.22368333957691022,8.977167530283559,0.3491120706221384,15,87.8,0.015182291666666669,0.03458333333333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,6,FULL_2016_2026,0,2573,0.09051313422484442,-0.5597462207853157,0.22103833686986402,0.5034733984928026,0.1617038773354393,-0.3897155821755194,8.309562228672242,0.3288498771744444,258,80.13565891472868,0.017056988856589145,0.03677325581395349,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,6,FULL_2016_2026,30,2573,0.06365061399218286,-0.5767888537997776,0.22088821388985586,0.3907307124037453,0.11035340501617613,-0.39082215065487225,8.309562228672242,0.3288498771744444,258,80.13565891472868,0.017056988856589145,0.03677325581395349,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,6,FULL_2016_2026,60,2573,0.037423412465467765,-0.5931867012553269,0.2208422448608723,0.2777036419237518,0.06308875837282048,-0.3919277153720987,8.309562228672242,0.3288498771744444,258,80.13565891472868,0.017056988856589145,0.03677325581395349,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,6,PRE_STRESS_2016_2024,0,2184,0.05434573666760634,-0.5597462207853157,0.1973569209478684,0.3676699351773787,0.09708995728700065,-0.3897155821755194,8.298125398233775,0.32838852413101693,219,79.25570776255708,0.017247431506849317,0.036815068493150686,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,6,PRE_STRESS_2016_2024,30,2184,0.028409406059348496,-0.5767888537997776,0.19730302271337968,0.24146941591931048,0.04925442971408448,-0.39082215065487225,8.298125398233775,0.32838852413101693,219,79.25570776255708,0.017247431506849317,0.036815068493150686,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,6,PRE_STRESS_2016_2024,60,2184,0.0030855775458835666,-0.5931867012553269,0.19736563020221928,0.11513192521127763,0.005201697103717491,-0.3919277153720987,8.298125398233775,0.32838852413101693,219,79.25570776255708,0.017247431506849317,0.036815068493150686,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,6,EARLY_2016_2019,0,953,0.0026708631812346617,-0.32715081592073425,0.155807333457761,0.09539365753243541,0.008164011982417884,-0.22559862554274135,8.052293602282466,0.3172055143425591,96,75.98958333333333,0.018022460937500002,0.03782552083333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,6,EARLY_2016_2019,30,953,-0.021272273435278377,-0.34472869864500466,0.15597087228954817,-0.059487770345429535,-0.061707289004052944,-0.22710144788928532,8.052293602282466,0.3172055143425591,96,75.98958333333333,0.018022460937500002,0.03782552083333333,0.0
KOSPI_EX_K200,TURNOVER20_TOP01,6,EARLY_2016_2019,60,953,-0.04466703058525612,-0.3618634789192926,0.15627564205191188,-0.21385130678576536,-0.12343613873014891,-0.22860281905529178,8.052293602282466,0.3172055143425591,96,75.98958333333333,0.018022460937500002,0.03782552083333333,0.0
