strategy,universe,horizon,sample,n_dates,gross_delta,turnover_delta,net_delta_0,net_delta_30,net_delta_60,metric,mean,ci025,ci975,p_gt0
VETO_TOP1_ONLY,KOSDAQ,5,EARLY_2016_2019,192,0.00025519114915289516,0.0048177083333333336,0.00025519114915289516,0.00024073802415289515,0.00022628489915289514,gross_delta,0.00025519114915289516,6.041000787864796e-05,0.0004714061558398383,0.9958333333333333
VETO_TOP1_ONLY,KOSDAQ,5,EARLY_2016_2019,192,0.00025519114915289516,0.0048177083333333336,0.00025519114915289516,0.00024073802415289515,0.00022628489915289514,net_30,0.00024073802415289515,3.9956638225465487e-05,0.00046739350899975475,0.9923333333333333
VETO_TOP1_ONLY,KOSDAQ,5,EARLY_2016_2019,192,0.00025519114915289516,0.0048177083333333336,0.00025519114915289516,0.00024073802415289515,0.00022628489915289514,net_60,0.00022628489915289514,2.2589027059637957e-05,0.0004568410681306588,0.9853333333333333
VETO_TOP1_ONLY,KOSDAQ,5,LATE_2020_2022,149,-0.00014307558465193702,0.0013422818791946325,-0.00014307558465193702,-0.00014710243028952084,-0.00015112927592710477,gross_delta,-0.00014307558465193702,-0.0004796054356849616,0.00016727958160227762,0.1865
VETO_TOP1_ONLY,KOSDAQ,5,LATE_2020_2022,149,-0.00014307558465193702,0.0013422818791946325,-0.00014307558465193702,-0.00014710243028952084,-0.00015112927592710477,net_30,-0.00014710243028952084,-0.00047641776799586404,0.00016116220969943667,0.19083333333333333
VETO_TOP1_ONLY,KOSDAQ,5,LATE_2020_2022,149,-0.00014307558465193702,0.0013422818791946325,-0.00014307558465193702,-0.00014710243028952084,-0.00015112927592710477,net_60,-0.00015112927592710477,-0.00047789246448113736,0.00015137208593874772,0.178
VETO_TOP1_ONLY,KOSDAQ,5,NORMAL_2023_2024,97,-3.8776915620687765e-05,0.0014819587628865972,-3.8776915620687765e-05,-4.3222791909347546e-05,-4.7668668198007354e-05,gross_delta,-3.8776915620687765e-05,-0.0003631892802856666,0.0002817677004104237,0.41433333333333333
VETO_TOP1_ONLY,KOSDAQ,5,NORMAL_2023_2024,97,-3.8776915620687765e-05,0.0014819587628865972,-3.8776915620687765e-05,-4.3222791909347546e-05,-4.7668668198007354e-05,net_30,-4.3222791909347546e-05,-0.0003726678986968034,0.00028241433912629425,0.39316666666666666
VETO_TOP1_ONLY,KOSDAQ,5,NORMAL_2023_2024,97,-3.8776915620687765e-05,0.0014819587628865972,-3.8776915620687765e-05,-4.3222791909347546e-05,-4.7668668198007354e-05,net_60,-4.7668668198007354e-05,-0.0003756232215288687,0.00027380331173055026,0.384
VETO_TOP1_ONLY,KOSDAQ,5,YTD_2026,28,0.0008323261262328877,0.0006696428571428577,0.0008323261262328877,0.0008303171976614592,0.0008283082690900306,gross_delta,0.0008323261262328877,0.0002830657821696927,0.001467602696586786,0.999
VETO_TOP1_ONLY,KOSDAQ,5,YTD_2026,28,0.0008323261262328877,0.0006696428571428577,0.0008323261262328877,0.0008303171976614592,0.0008283082690900306,net_30,0.0008303171976614592,0.0002900971233855243,0.0014461073714282554,1.0
VETO_TOP1_ONLY,KOSDAQ,5,YTD_2026,28,0.0008323261262328877,0.0006696428571428577,0.0008323261262328877,0.0008303171976614592,0.0008283082690900306,net_60,0.0008283082690900306,0.0002831651352375324,0.0014411846241492324,0.9996666666666667
VETO_TOP1_ONLY,KOSDAQ,10,BULL_2025,25,6.943650802970689e-05,0.0012499999999999994,6.943650802970689e-05,6.568650802970688e-05,6.19365080297069e-05,gross_delta,6.943650802970689e-05,-0.0002113871618533502,0.0003876292185593986,0.6535
VETO_TOP1_ONLY,KOSDAQ,10,BULL_2025,25,6.943650802970689e-05,0.0012499999999999994,6.943650802970689e-05,6.568650802970688e-05,6.19365080297069e-05,net_30,6.568650802970688e-05,-0.00021600911165683883,0.00038335853796266165,0.6491666666666667
VETO_TOP1_ONLY,KOSDAQ,10,BULL_2025,25,6.943650802970689e-05,0.0012499999999999994,6.943650802970689e-05,6.568650802970688e-05,6.19365080297069e-05,net_60,6.19365080297069e-05,-0.00022350213900664389,0.0003714863061799162,0.6293333333333333
VETO_TOP1_ONLY,KOSDAQ,10,EARLY_2016_2019,96,0.0004911824272548052,0.006640625,0.0004911824272548052,0.00047126055225480524,0.00045133867725480526,gross_delta,0.0004911824272548052,0.00012714732018747447,0.0008996978839504071,0.9956666666666667
VETO_TOP1_ONLY,KOSDAQ,10,EARLY_2016_2019,96,0.0004911824272548052,0.006640625,0.0004911824272548052,0.00047126055225480524,0.00045133867725480526,net_30,0.00047126055225480524,0.00010902486091423974,0.0008805312696003314,0.9946666666666667
VETO_TOP1_ONLY,KOSDAQ,10,EARLY_2016_2019,96,0.0004911824272548052,0.006640625,0.0004911824272548052,0.00047126055225480524,0.00045133867725480526,net_60,0.00045133867725480526,8.30154267166369e-05,0.0008751934904271204,0.9913333333333333
VETO_TOP1_ONLY,KOSDAQ,10,LATE_2020_2022,75,-0.00041810627904924206,0.0009166666666666668,-0.00041810627904924206,-0.00042085627904924226,-0.00042360627904924214,gross_delta,-0.00041810627904924206,-0.0008869797012526163,7.349020047511697e-05,0.04716666666666667
VETO_TOP1_ONLY,KOSDAQ,10,LATE_2020_2022,75,-0.00041810627904924206,0.0009166666666666668,-0.00041810627904924206,-0.00042085627904924226,-0.00042360627904924214,net_30,-0.00042085627904924226,-0.0008892537791767422,5.655731141774912e-05,0.042333333333333334
VETO_TOP1_ONLY,KOSDAQ,10,LATE_2020_2022,75,-0.00041810627904924206,0.0009166666666666668,-0.00041810627904924206,-0.00042085627904924226,-0.00042360627904924214,net_60,-0.00042360627904924214,-0.0008956720847771986,5.6586121333819934e-05,0.041833333333333333
VETO_TOP1_ONLY,KOSDAQ,10,NORMAL_2023_2024,48,0.0002906083812468943,0.000781249999999999,0.0002906083812468943,0.0002882646312468943,0.00028592088124689436,gross_delta,0.0002906083812468943,-0.00022310549919205854,0.0008453980124091255,0.8545
VETO_TOP1_ONLY,KOSDAQ,10,NORMAL_2023_2024,48,0.0002906083812468943,0.000781249999999999,0.0002906083812468943,0.0002882646312468943,0.00028592088124689436,net_30,0.0002882646312468943,-0.0001912596705008956,0.0008626473917966536,0.8645
VETO_TOP1_ONLY,KOSDAQ,10,NORMAL_2023_2024,48,0.0002906083812468943,0.000781249999999999,0.0002906083812468943,0.0002882646312468943,0.00028592088124689436,net_60,0.00028592088124689436,-0.00023447031941561388,0.0008350005045824618,0.8513333333333334
VETO_TOP1_ONLY,KOSDAQ,10,YTD_2026,13,0.0008546647939014489,0.0009615384615384614,0.0008546647939014489,0.0008517801785168336,0.0008488955631322181,gross_delta,0.0008546647939014489,-0.000247942374019374,0.001840378672587655,0.9368333333333333
VETO_TOP1_ONLY,KOSDAQ,10,YTD_2026,13,0.0008546647939014489,0.0009615384615384614,0.0008546647939014489,0.0008517801785168336,0.0008488955631322181,net_30,0.0008517801785168336,-0.00024806419203212267,0.0018123938737490488,0.9343333333333333
VETO_TOP1_ONLY,KOSDAQ,10,YTD_2026,13,0.0008546647939014489,0.0009615384615384614,0.0008546647939014489,0.0008517801785168336,0.0008488955631322181,net_60,0.0008488955631322181,-0.00021344781584702564,0.0018171837905090612,0.9435
VETO_TOP1_ONLY,KOSDAQ,20,BULL_2025,12,-0.00015010935816618483,0.0005208333333333338,-0.00015010935816618483,-0.00015167185816618485,-0.00015323435816618484,gross_delta,-0.00015010935816618483,-0.0002593189830119545,0.0,0.0
VETO_TOP1_ONLY,KOSDAQ,20,BULL_2025,12,-0.00015010935816618483,0.0005208333333333338,-0.00015010935816618483,-0.00015167185816618485,-0.00015323435816618484,net_30,-0.00015167185816618485,-0.00026244398301195456,-1.5625000000000013e-06,0.0
VETO_TOP1_ONLY,KOSDAQ,20,BULL_2025,12,-0.00015010935816618483,0.0005208333333333338,-0.00015010935816618483,-0.00015167185816618485,-0.00015323435816618484,net_60,-0.00015323435816618484,-0.00026556898301195454,-3.1250000000000027e-06,0.0
VETO_TOP1_ONLY,KOSDAQ,20,EARLY_2016_2019,48,0.0008452590850568587,0.005859374999999997,0.0008452590850568587,0.0008276809600568586,0.0008101028350568588,gross_delta,0.0008452590850568587,0.000192560832599059,0.0015258903448334667,0.9948333333333333
VETO_TOP1_ONLY,KOSDAQ,20,EARLY_2016_2019,48,0.0008452590850568587,0.005859374999999997,0.0008452590850568587,0.0008276809600568586,0.0008101028350568588,net_30,0.0008276809600568586,0.0002016110829345517,0.0015422575130481118,0.9958333333333333
VETO_TOP1_ONLY,KOSDAQ,20,EARLY_2016_2019,48,0.0008452590850568587,0.005859374999999997,0.0008452590850568587,0.0008276809600568586,0.0008101028350568588,net_60,0.0008101028350568588,0.0001626154813953916,0.001519323255803691,0.9941666666666666
VETO_TOP1_ONLY,KOSDAQ,20,LATE_2020_2022,38,-0.00032164640819277887,0.0004934210526315802,-0.00032164640819277887,-0.00032312667135067364,-0.0003246069345085683,gross_delta,-0.00032164640819277887,-0.0012162498880182147,0.00042646199671996296,0.236
VETO_TOP1_ONLY,KOSDAQ,20,LATE_2020_2022,38,-0.00032164640819277887,0.0004934210526315802,-0.00032164640819277887,-0.00032312667135067364,-0.0003246069345085683,net_30,-0.00032312667135067364,-0.0012298721778148936,0.000437725090052328,0.23566666666666666
VETO_TOP1_ONLY,KOSDAQ,20,LATE_2020_2022,38,-0.00032164640819277887,0.0004934210526315802,-0.00032164640819277887,-0.00032312667135067364,-0.0003246069345085683,net_60,-0.0003246069345085683,-0.0012371402880814082,0.0004285288494098869,0.22916666666666666
VETO_TOP1_ONLY,KOSDAQ,20,NORMAL_2023_2024,24,0.000362535971943319,-0.0007812500000000002,0.000362535971943319,0.000364879721943319,0.00036722347194331897,gross_delta,0.000362535971943319,-0.0001840927382804313,0.0009702820674090661,0.889
VETO_TOP1_ONLY,KOSDAQ,20,NORMAL_2023_2024,24,0.000362535971943319,-0.0007812500000000002,0.000362535971943319,0.000364879721943319,0.00036722347194331897,net_30,0.000364879721943319,-0.0001817143893345604,0.0009570814210677642,0.8873333333333333
VETO_TOP1_ONLY,KOSDAQ,20,NORMAL_2023_2024,24,0.000362535971943319,-0.0007812500000000002,0.000362535971943319,0.000364879721943319,0.00036722347194331897,net_60,0.00036722347194331897,-0.0001772442509725535,0.000964156799690906,0.8971666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,BULL_2025,49,5.2753002543899215e-05,-0.0002551020408163265,5.2753002543899215e-05,5.351830866634819e-05,5.428361478879717e-05,gross_delta,5.2753002543899215e-05,-0.00015076607395194064,0.0002710755860013132,0.686
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,BULL_2025,49,5.2753002543899215e-05,-0.0002551020408163265,5.2753002543899215e-05,5.351830866634819e-05,5.428361478879717e-05,net_30,5.351830866634819e-05,-0.00015033510820389043,0.0002685267470427309,0.6861666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,BULL_2025,49,5.2753002543899215e-05,-0.0002551020408163265,5.2753002543899215e-05,5.351830866634819e-05,5.428361478879717e-05,net_60,5.428361478879717e-05,-0.00015667705314151956,0.00026910853957193395,0.689
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,EARLY_2016_2019,192,0.0002968391670865424,0.00498046875,0.0002968391670865424,0.0002818977608365424,0.0002669563545865424,gross_delta,0.0002968391670865424,0.00014553083178008228,0.0004681655433837196,1.0
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,EARLY_2016_2019,192,0.0002968391670865424,0.00498046875,0.0002968391670865424,0.0002818977608365424,0.0002669563545865424,net_30,0.0002818977608365424,0.0001199068319043796,0.00045378813086276154,1.0
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,EARLY_2016_2019,192,0.0002968391670865424,0.00498046875,0.0002968391670865424,0.0002818977608365424,0.0002669563545865424,net_60,0.0002669563545865424,9.116155337555612e-05,0.0004431000159658534,0.9991666666666666
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,LATE_2020_2022,149,7.200095839086737e-05,0.0011325503355704707,7.200095839086737e-05,6.860330738415596e-05,6.520565637744454e-05,gross_delta,7.200095839086737e-05,-0.00019328377301520752,0.00032846789908858926,0.708
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,LATE_2020_2022,149,7.200095839086737e-05,0.0011325503355704707,7.200095839086737e-05,6.860330738415596e-05,6.520565637744454e-05,net_30,6.860330738415596e-05,-0.00019286956642278563,0.0003215326916202944,0.6946666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,LATE_2020_2022,149,7.200095839086737e-05,0.0011325503355704707,7.200095839086737e-05,6.860330738415596e-05,6.520565637744454e-05,net_60,6.520565637744454e-05,-0.0001947336907067991,0.00032625471487064206,0.6918333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,NORMAL_2023_2024,97,6.26896063998527e-05,0.002448453608247422,6.26896063998527e-05,5.5344245575110435e-05,4.7998884750368173e-05,gross_delta,6.26896063998527e-05,-0.00033250538262749,0.0004655299616181029,0.632
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,NORMAL_2023_2024,97,6.26896063998527e-05,0.002448453608247422,6.26896063998527e-05,5.5344245575110435e-05,4.7998884750368173e-05,net_30,5.5344245575110435e-05,-0.000365063052864752,0.00046051861350314844,0.605
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,NORMAL_2023_2024,97,6.26896063998527e-05,0.002448453608247422,6.26896063998527e-05,5.5344245575110435e-05,4.7998884750368173e-05,net_60,4.7998884750368173e-05,-0.00036691373373166724,0.000451719781086991,0.5986666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,YTD_2026,28,2.9939270718602113e-05,0.0008928571428571416,2.9939270718602113e-05,2.726069929003063e-05,2.4582127861459196e-05,gross_delta,2.9939270718602113e-05,-0.0006514795077190648,0.0007678018007534418,0.5266666666666666
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,YTD_2026,28,2.9939270718602113e-05,0.0008928571428571416,2.9939270718602113e-05,2.726069929003063e-05,2.4582127861459196e-05,net_30,2.726069929003063e-05,-0.0006574522179508391,0.0007551938039701603,0.5175
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,5,YTD_2026,28,2.9939270718602113e-05,0.0008928571428571416,2.9939270718602113e-05,2.726069929003063e-05,2.4582127861459196e-05,net_60,2.4582127861459196e-05,-0.0006904965982670835,0.0007557953570675186,0.5211666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,BULL_2025,25,4.1220617355821515e-05,0.0020000000000000005,4.1220617355821515e-05,3.522061735582152e-05,2.922061735582152e-05,gross_delta,4.1220617355821515e-05,-0.0001297011604196441,0.0002029257070779939,0.6985
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,BULL_2025,25,4.1220617355821515e-05,0.0020000000000000005,4.1220617355821515e-05,3.522061735582152e-05,2.922061735582152e-05,net_30,3.522061735582152e-05,-0.00013223413331140964,0.00019453303165706796,0.6723333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,BULL_2025,25,4.1220617355821515e-05,0.0020000000000000005,4.1220617355821515e-05,3.522061735582152e-05,2.922061735582152e-05,net_60,2.922061735582152e-05,-0.0001438676400660769,0.00018941426699261693,0.64
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,EARLY_2016_2019,96,0.0005907227500094669,0.007877604166666666,0.0005907227500094669,0.0005670899375094668,0.0005434571250094669,gross_delta,0.0005907227500094669,0.00029549462204060494,0.000910492597072092,1.0
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,EARLY_2016_2019,96,0.0005907227500094669,0.007877604166666666,0.0005907227500094669,0.0005670899375094668,0.0005434571250094669,net_30,0.0005670899375094668,0.00026853586241972643,0.0008813963975988367,0.9998333333333334
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,EARLY_2016_2019,96,0.0005907227500094669,0.007877604166666666,0.0005907227500094669,0.0005670899375094668,0.0005434571250094669,net_60,0.0005434571250094669,0.0002289643987622422,0.000877411137263512,0.9998333333333334
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,LATE_2020_2022,75,0.00010868518781411517,0.0009166666666666663,0.00010868518781411517,0.00010593518781411513,0.00010318518781411518,gross_delta,0.00010868518781411517,-0.0003908847195528137,0.000603204027924823,0.6778333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,LATE_2020_2022,75,0.00010868518781411517,0.0009166666666666663,0.00010868518781411517,0.00010593518781411513,0.00010318518781411518,net_30,0.00010593518781411513,-0.0004014055402328665,0.0005783078516793946,0.6675
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,LATE_2020_2022,75,0.00010868518781411517,0.0009166666666666663,0.00010868518781411517,0.00010593518781411513,0.00010318518781411518,net_60,0.00010318518781411518,-0.00039222828786905124,0.0005845276580594476,0.6695
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.00021346892493342846,0.001692708333333335,0.00021346892493342846,0.00020839079993342842,0.0002033126749334285,gross_delta,0.00021346892493342846,-0.0005285642203886386,0.0011014700465937282,0.6733333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.00021346892493342846,0.001692708333333335,0.00021346892493342846,0.00020839079993342842,0.0002033126749334285,net_30,0.00020839079993342842,-0.0005400686524503548,0.0011036142965851258,0.675
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,NORMAL_2023_2024,48,0.00021346892493342846,0.001692708333333335,0.00021346892493342846,0.00020839079993342842,0.0002033126749334285,net_60,0.0002033126749334285,-0.000518114454685675,0.0010706132714610344,0.6695
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.0011603614928273485,0.005288461538461542,0.0011603614928273485,0.001144496108211964,0.001128630723596579,gross_delta,0.0011603614928273485,-0.0005544284881677794,0.0029446853196074957,0.897
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.0011603614928273485,0.005288461538461542,0.0011603614928273485,0.001144496108211964,0.001128630723596579,net_30,0.001144496108211964,-0.0005672888386771054,0.0030222843080506484,0.8943333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,10,YTD_2026,13,0.0011603614928273485,0.005288461538461542,0.0011603614928273485,0.001144496108211964,0.001128630723596579,net_60,0.001128630723596579,-0.0005756238432350633,0.003032103658809404,0.8915
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,0.0003137809364788063,1.1564823173178713e-18,0.0003137809364788063,0.0003137809364788063,0.0003137809364788063,gross_delta,0.0003137809364788063,-0.0001130480116835501,0.0007778333328631075,0.9116666666666666
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,0.0003137809364788063,1.1564823173178713e-18,0.0003137809364788063,0.0003137809364788063,0.0003137809364788063,net_30,0.0003137809364788063,-0.00011617301168355012,0.0007527601562226189,0.9123333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,BULL_2025,12,0.0003137809364788063,1.1564823173178713e-18,0.0003137809364788063,0.0003137809364788063,0.0003137809364788063,net_60,0.0003137809364788063,-0.0001192980116835501,0.0007524274089162837,0.8971666666666667
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,0.0009397205644526654,0.006640625000000001,0.0009397205644526654,0.0009197986894526654,0.0008998768144526653,gross_delta,0.0009397205644526654,0.00031760600520818215,0.0015877385988938817,0.9981666666666666
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,0.0009397205644526654,0.006640625000000001,0.0009397205644526654,0.0009197986894526654,0.0008998768144526653,net_30,0.0009197986894526654,0.00028177140596660327,0.0015608164579243742,0.9983333333333333
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,EARLY_2016_2019,48,0.0009397205644526654,0.006640625000000001,0.0009397205644526654,0.0009197986894526654,0.0008998768144526653,net_60,0.0008998768144526653,0.00024961247746383173,0.0015499742977319326,0.995
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,-8.535928158034374e-05,-0.00016447368421052647,-8.535928158034374e-05,-8.486586052771214e-05,-8.437243947508058e-05,gross_delta,-8.535928158034374e-05,-0.0009739637671443441,0.0007671824612345429,0.42716666666666664
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,-8.535928158034374e-05,-0.00016447368421052647,-8.535928158034374e-05,-8.486586052771214e-05,-8.437243947508058e-05,net_30,-8.486586052771214e-05,-0.0009794460923104721,0.0007557890924906742,0.42683333333333334
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,LATE_2020_2022,38,-8.535928158034374e-05,-0.00016447368421052647,-8.535928158034374e-05,-8.486586052771214e-05,-8.437243947508058e-05,net_60,-8.437243947508058e-05,-0.000996304903598481,0.0008048940658123802,0.42083333333333334
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0007401849639801196,-0.001302083333333335,0.0007401849639801196,0.0007440912139801194,0.0007479974639801197,gross_delta,0.0007401849639801196,-0.00037267153590864557,0.0020357924421653996,0.8915
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0007401849639801196,-0.001302083333333335,0.0007401849639801196,0.0007440912139801194,0.0007479974639801197,net_30,0.0007440912139801194,-0.0003950689226218911,0.0020129683003963766,0.8885
VETO_TOP1_ONLY,KOSDAQ_PLUS_KOSPI_EX_K200,20,NORMAL_2023_2024,24,0.0007401849639801196,-0.001302083333333335,0.0007401849639801196,0.0007440912139801194,0.0007479974639801197,net_60,0.0007479974639801197,-0.00041712638231507573,0.0020369549108456074,0.8903333333333333
VETO_TOP1_ONLY,KOSPI_ALL,5,BULL_2025,49,0.00019387901003247023,0.001403061224489795,0.00019387901003247023,0.00018966982635900084,0.00018546064268553148,gross_delta,0.00019387901003247023,-1.891616759522212e-05,0.00040719963062988156,0.9616666666666667
VETO_TOP1_ONLY,KOSPI_ALL,5,BULL_2025,49,0.00019387901003247023,0.001403061224489795,0.00019387901003247023,0.00018966982635900084,0.00018546064268553148,net_30,0.00018966982635900084,-2.0091798815567023e-05,0.0004065383399141121,0.9623333333333334
VETO_TOP1_ONLY,KOSPI_ALL,5,BULL_2025,49,0.00019387901003247023,0.001403061224489795,0.00019387901003247023,0.00018966982635900084,0.00018546064268553148,net_60,0.00018546064268553148,-2.9669419923122133e-05,0.0004065587918475374,0.957
VETO_TOP1_ONLY,KOSPI_ALL,5,EARLY_2016_2019,192,6.005340585031303e-05,0.005696614583333333,6.005340585031303e-05,4.296356210031303e-05,2.587371835031303e-05,gross_delta,6.005340585031303e-05,-5.180736960211558e-05,0.00018279177446889333,0.8443333333333334
VETO_TOP1_ONLY,KOSPI_ALL,5,EARLY_2016_2019,192,6.005340585031303e-05,0.005696614583333333,6.005340585031303e-05,4.296356210031303e-05,2.587371835031303e-05,net_30,4.296356210031303e-05,-7.653482712246021e-05,0.00016663919606915833,0.7658333333333334
VETO_TOP1_ONLY,KOSPI_ALL,5,EARLY_2016_2019,192,6.005340585031303e-05,0.005696614583333333,6.005340585031303e-05,4.296356210031303e-05,2.587371835031303e-05,net_60,2.587371835031303e-05,-0.00010483508334187566,0.00015574455878508104,0.6471666666666667
VETO_TOP1_ONLY,KOSPI_ALL,5,LATE_2020_2022,149,0.00015259510835252525,0.0012583892617449677,0.00015259510835252525,0.00014881994056729038,0.00014504477278205546,gross_delta,0.00015259510835252525,-4.4426818740082524e-05,0.0003568496826236273,0.935
VETO_TOP1_ONLY,KOSPI_ALL,5,LATE_2020_2022,149,0.00015259510835252525,0.0012583892617449677,0.00015259510835252525,0.00014881994056729038,0.00014504477278205546,net_30,0.00014881994056729038,-4.7936414964831577e-05,0.00035449194710393956,0.927
VETO_TOP1_ONLY,KOSPI_ALL,5,LATE_2020_2022,149,0.00015259510835252525,0.0012583892617449677,0.00015259510835252525,0.00014881994056729038,0.00014504477278205546,net_60,0.00014504477278205546,-5.442328324111994e-05,0.0003487497951357815,0.9233333333333333
VETO_TOP1_ONLY,KOSPI_ALL,5,NORMAL_2023_2024,97,8.995664044648911e-05,0.0022551546391752567,8.995664044648911e-05,8.319117652896329e-05,7.642571261143754e-05,gross_delta,8.995664044648911e-05,-0.0003354369057046883,0.0005470568201307341,0.6308333333333334
VETO_TOP1_ONLY,KOSPI_ALL,5,NORMAL_2023_2024,97,8.995664044648911e-05,0.0022551546391752567,8.995664044648911e-05,8.319117652896329e-05,7.642571261143754e-05,net_30,8.319117652896329e-05,-0.0003383177449477612,0.0005558627103061958,0.6291666666666667
VETO_TOP1_ONLY,KOSPI_ALL,5,NORMAL_2023_2024,97,8.995664044648911e-05,0.0022551546391752567,8.995664044648911e-05,8.319117652896329e-05,7.642571261143754e-05,net_60,7.642571261143754e-05,-0.0003415968127280028,0.0005492347511488571,0.6113333333333333
VETO_TOP1_ONLY,KOSPI_ALL,5,YTD_2026,28,8.067987383464022e-05,0.001116071428571432,8.067987383464022e-05,7.733165954892601e-05,7.39834452632115e-05,gross_delta,8.067987383464022e-05,-0.001006998394722219,0.0010624236906969144,0.5641666666666667
VETO_TOP1_ONLY,KOSPI_ALL,5,YTD_2026,28,8.067987383464022e-05,0.001116071428571432,8.067987383464022e-05,7.733165954892601e-05,7.39834452632115e-05,net_30,7.733165954892601e-05,-0.0009932679374982847,0.0010961062829368264,0.5715
VETO_TOP1_ONLY,KOSPI_ALL,5,YTD_2026,28,8.067987383464022e-05,0.001116071428571432,8.067987383464022e-05,7.733165954892601e-05,7.39834452632115e-05,net_60,7.39834452632115e-05,-0.0010164523364875788,0.0010886908863264693,0.5703333333333334
VETO_TOP1_ONLY,KOSPI_ALL,10,BULL_2025,25,0.0003139606153922867,0.0005000000000000004,0.0003139606153922867,0.0003124606153922867,0.00031096061539228665,gross_delta,0.0003139606153922867,-4.068016754020823e-05,0.0007523643587780648,0.95
VETO_TOP1_ONLY,KOSPI_ALL,10,BULL_2025,25,0.0003139606153922867,0.0005000000000000004,0.0003139606153922867,0.0003124606153922867,0.00031096061539228665,net_30,0.0003124606153922867,-3.65462653501424e-05,0.0007450481774193135,0.9476666666666667
VETO_TOP1_ONLY,KOSPI_ALL,10,BULL_2025,25,0.0003139606153922867,0.0005000000000000004,0.0003139606153922867,0.0003124606153922867,0.00031096061539228665,net_60,0.00031096061539228665,-4.0244747572432306e-05,0.0007538323731806602,0.947
VETO_TOP1_ONLY,KOSPI_ALL,10,EARLY_2016_2019,96,2.530050238371993e-05,0.009114583333333334,2.530050238371993e-05,-2.043247616280099e-06,-2.938699761628008e-05,gross_delta,2.530050238371993e-05,-0.00021174557289054883,0.00025665857306135395,0.5833333333333334
