date,universe,family,current_positive,current_state,alt_top_5,mom_top_5,alt_minus_mom_top_5,alt_spread_5,mom_spread_5,alt_minus_mom_spread_5,alt_top_20,mom_top_20,alt_minus_mom_top_20,alt_spread_20,mom_spread_20,alt_minus_mom_spread_20
2018-08-13,K200,VALUE,1,W+,0.0063181043277959,0.0166931894455688,-0.010375085117772902,-0.016459062869702,0.0137131754412055,-0.0301722383109075,-0.014780982179741997,0.04690331752516408,-0.061684299704906076,-0.06610516859508742,0.05877465800934756,-0.12487982660443497
2018-08-13,K200,FLOW,0,R-,0.0224262956551321,0.0166931894455688,0.005733106209563299,0.0084568219487442,0.0137131754412055,-0.005256353492461301,0.05457938120055528,0.04690331752516408,0.007676063675391198,0.034617298472786606,0.05877465800934756,-0.02415735953656095
2018-08-21,K200,REVISION,1,R+,0.0108986114759507,0.0043095456151611,0.0065890658607896,0.011293692388559,0.0011673708607199,0.0101263215278391,0.018079353334457426,0.04778422521833203,-0.029704871883874606,0.022076784542467864,0.05898745396608396,-0.036910669423616094
2018-08-21,K200,VALUE,1,N,-0.0052978309851118,0.0043095456151611,-0.0096073766002729,-0.0151373753798005,0.0011673708607199,-0.0163047462405204,-0.012470976527383826,0.04778422521833203,-0.06025520174571586,-0.05648938525611036,0.05898745396608396,-0.11547683922219432
2018-08-21,K200,FLOW,1,N,0.0119976834056297,0.0043095456151611,0.007688137790468601,0.0059670953763392,0.0011673708607199,0.0047997245156193,0.03868821828982161,0.04778422521833203,-0.009096006928510425,0.020842958968827485,0.05898745396608396,-0.03814449499725647
2018-11-06,K200,REVISION,0,N,-9.14475461768909e-05,0.0124308490977626,-0.012522296643939492,0.0102632004323288,0.0236755906865436,-0.0134123902542148,0.04755938761798517,0.03210221690443804,0.01545717071354713,-0.020966623498824166,-0.06249192092939726,0.041525297430573094
2018-11-06,K200,VALUE,0,N,-0.0045119112884139,0.0124308490977626,-0.0169427603861765,0.0204058363170924,0.0236755906865436,-0.0032697543694511985,0.05802491307972191,0.03210221690443804,0.025922696175283866,-0.005034579474146983,-0.06249192092939726,0.05745734145525028
2018-11-06,K200,FLOW,0,N,0.0055623129894933,0.0124308490977626,-0.006868536108269301,0.0135143827162537,0.0236755906865436,-0.010161207970289899,0.054057315844564746,0.03210221690443804,0.021955098940126705,-0.013578420067768437,-0.06249192092939726,0.04891350086162882
2018-11-20,K200,REVISION,0,R-,0.0095108877362477,-0.0126644505864096,0.0221753383226573,-0.0067105707679916,-0.0375790295073763,0.0308684587393847,0.026309377148312496,-0.007779551626316161,0.03408892877462866,-0.006406529415373896,-0.05050190043498104,0.044095371019607144
2018-11-20,K200,VALUE,1,N,0.0137500468691711,-0.0126644505864096,0.0264144974555807,-0.000207998680975,-0.0375790295073763,0.0373710308264013,0.05523494522150618,-0.007779551626316161,0.06301449684782234,0.0402554046929362,-0.05050190043498104,0.09075730512791724
2018-11-20,K200,FLOW,1,W+,0.0060634128123988,-0.0126644505864096,0.0187278633988084,-0.0094496414056585,-0.0375790295073763,0.0281293881017178,0.009746956437073795,-0.007779551626316161,0.017526508063389956,-0.013437234431515566,-0.05050190043498104,0.037064666003465474
2018-12-18,K200,REVISION,1,N,-0.0195423113618799,-0.0306701656393872,0.011127854277507298,-0.0079127421111169,-0.0204042413095799,0.012491499198463,0.0015101562104173905,-0.038771866380382325,0.040282022590799715,-0.03643734651286179,-0.09869531879239535,0.06225797227953356
2018-12-18,K200,VALUE,1,W+,-0.0208883768022965,-0.0306701656393872,0.009781788837090698,-0.0143201251806391,-0.0204042413095799,0.0060841161289407995,0.03126162280635625,-0.038771866380382325,0.07003348918673857,0.01391515793452136,-0.09869531879239535,0.11261047672691671
2018-12-18,K200,FLOW,1,N,-0.0366587144255595,-0.0306701656393872,-0.005988548786172301,-0.0347276173659097,-0.0204042413095799,-0.0143233760563298,0.002600132769203789,-0.038771866380382325,0.041371999149586114,-0.03988711046711346,-0.09869531879239535,0.058808208325281885
2018-12-26,K200,REVISION,0,N,0.0064400035425306,-0.006365404664718,0.012805408207248601,0.0253099480073963,0.0015758610877356,0.0237340869196607,0.029432405839371567,-0.01543760939366745,0.04487001523303902,-0.05416549890841871,-0.11888284953720529,0.06471735062878659
2018-12-26,K200,VALUE,1,W+,-0.0283765339893293,-0.006365404664718,-0.0220111293246113,-0.0468047460178959,0.0015758610877356,-0.0483806071056315,0.06787109030744043,-0.01543760939366745,0.08330869970110788,0.03879656042737256,-0.11888284953720529,0.15767940996457785
2018-12-26,K200,FLOW,0,R-,0.0226518823634638,-0.006365404664718,0.0290172870281818,0.0403331745769725,0.0015758610877356,0.038757313489236896,0.052348523775487266,-0.01543760939366745,0.06778613316915472,-0.0158900251904196,-0.11888284953720529,0.1029928243467857
2019-01-11,K200,REVISION,1,N,0.0033857584228732,0.0117875901777974,-0.008401831754924202,-0.0233309490718856,-0.0068417764025369,-0.016489172669348698,0.02892546808690377,0.010920076129310896,0.018005391957592876,-0.03397768273005208,-0.07041627363804659,0.036438590907994506
2019-01-11,K200,VALUE,1,N,0.0386558406381797,0.0117875901777974,0.026868250460382298,0.0423998170508659,-0.0068417764025369,0.0492415934534028,0.0571970216956037,0.010920076129310896,0.046276945566292804,0.034831677120823246,-0.07041627363804659,0.10524795075886983
2019-01-11,K200,FLOW,1,R+,0.0108160611164077,0.0117875901777974,-0.0009715290613897011,-0.0109885889882712,-0.0068417764025369,-0.0041468125857343,0.022295119529080587,0.010920076129310896,0.011375043399769691,-0.04365772265837198,-0.07041627363804659,0.02675855097967461
2019-01-18,K200,REVISION,1,R+,0.0077929923921732,-0.0071392361245724,0.0149322285167456,-0.0261657057704013,-0.0423453450321879,0.0161796392617866,0.046357850367957365,0.008327099760022438,0.03803075060793493,-0.01198553853299622,-0.080979010744744,0.06899347221174779
2019-01-18,K200,VALUE,1,N,0.0138697819002898,-0.0071392361245724,0.0210090180248622,0.009868385566596,-0.0423453450321879,0.0522137305987839,0.02983565291526369,0.008327099760022438,0.02150855315524125,-0.01974197424774904,-0.080979010744744,0.06123703649699497
2019-01-18,K200,FLOW,1,R+,0.0111416771571586,-0.0071392361245724,0.018280913281731,-0.0106015755911999,-0.0423453450321879,0.031743769440988,0.029097575240077944,0.008327099760022438,0.020770475480055506,-0.04272391763740635,-0.080979010744744,0.03825509310733766
2019-01-25,K200,REVISION,1,R+,0.0095698515597354,0.0140783281970848,-0.0045084766373494,0.0072992862230797,-0.0038059330610586,0.0111052192841383,0.055382862621733864,0.026426921628909916,0.028955940992823948,0.027859869566580375,-0.046238117861475914,0.07409798742805629
2019-01-25,K200,VALUE,1,W+,0.0116718121915144,0.0140783281970848,-0.002406516005570399,0.0017216699126915,-0.0038059330610586,0.0055276029737501,0.02046497279037429,0.026426921628909916,-0.0059619488385356245,-0.03439564233696202,-0.046238117861475914,0.011842475524513896
2019-01-25,K200,FLOW,1,R+,0.0045303989408009,0.0140783281970848,-0.0095479292562839,-0.0130475133102643,-0.0038059330610586,-0.0092415802492057,0.02883963011836088,0.026426921628909916,0.0024127084894509654,-0.026155208880519032,-0.046238117861475914,0.02008290898095688
2019-03-07,K200,REVISION,1,W+,0.0032408535393749,0.0045647537169702,-0.0013239001775952998,0.0039340240396316,0.0041620090053681,-0.00022798496573650084,-0.010488956808392347,-0.007558595842116156,-0.002930360966276191,-0.026117000767577836,-0.04057681549431824,0.014459814726740405
2019-03-07,K200,VALUE,0,R-,0.0098253457669532,0.0045647537169702,0.005260592049983,0.0105532464524208,0.0041620090053681,0.006391237447052699,0.028557903826982978,-0.007558595842116156,0.036116499669099134,0.03789911234686949,-0.04057681549431824,0.07847592784118773
2019-03-07,K200,FLOW,1,N,-0.0047207275859879,0.0045647537169702,-0.0092854813029581,-0.0014152957833292,0.0041620090053681,-0.0055773047886973,0.0030147325816243242,-0.007558595842116156,0.01057332842374048,-0.01013027366078656,-0.04057681549431824,0.030446541833531682
2019-03-14,K200,REVISION,1,W+,-0.0139050497238138,-0.0127086017185907,-0.001196448005223099,-0.0120095020584087,-0.0174729710855806,0.005463469027171899,0.010625823612802954,0.005905861350403496,0.0047199622623994575,-0.011556533513481071,-0.040978948279789096,0.029422414766308025
2019-03-14,K200,VALUE,1,N,-0.0016064226066419,-0.0127086017185907,0.011102179111948801,0.0122995790518954,-0.0174729710855806,0.029772550137475998,0.022954914208119792,0.005905861350403496,0.017049052857716296,0.02067843448750839,-0.040978948279789096,0.061657382767297486
2019-03-14,K200,FLOW,1,W+,0.0020966350232528,-0.0127086017185907,0.014805236741843501,0.0058289645135491,-0.0174729710855806,0.0233019355991297,0.013100907686983687,0.005905861350403496,0.007195046336580191,-0.01777235239705066,-0.040978948279789096,0.023206595882738434
2019-03-21,K200,REVISION,0,W-,-0.0235538755693248,-0.0039714573947801,-0.019582418174544702,0.0065093675209402,0.0270473759943101,-0.020538008473369902,0.00913698107905625,0.021641637340326758,-0.012504656261270508,-0.018665353392939066,-0.01471424134607835,-0.003951112046860716
2019-03-21,K200,VALUE,0,N,-0.0360025646786091,-0.0039714573947801,-0.032031107283829,-0.0165962387403589,0.0270473759943101,-0.043643614734669,0.018443575576270188,0.021641637340326758,-0.00319806176405657,0.007708803603119652,-0.01471424134607835,0.022423044949198
2019-03-21,K200,FLOW,0,W-,-0.0232013432384797,-0.0039714573947801,-0.0192298858436996,0.003805049403777,0.0270473759943101,-0.023242326590533102,0.0055914824867120405,0.021641637340326758,-0.016050154853614718,-0.023719283433062954,-0.01471424134607835,-0.009005042086984605
2019-04-04,K200,REVISION,0,R-,0.024648608892697,0.0181936884499113,0.0064549204427857,0.0189437823923534,0.0037411243819124,0.015202658010441,-0.0010686843644460708,-0.0020839448169494013,0.0010152604525033304,0.002529144828464558,0.0006167786027757582,0.0019123662256887997
2019-04-04,K200,VALUE,1,W+,0.0043244003090991,0.0181936884499113,-0.0138692881408122,-0.0062137125996386,0.0037411243819124,-0.009954836981551,-0.02664271419807107,-0.0020839448169494013,-0.02455876938112167,-0.018634726764642173,0.0006167786027757582,-0.01925150536741793
2019-04-04,K200,FLOW,1,N,0.0052876608196983,0.0181936884499113,-0.012906027630212999,-0.009124656653143,0.0037411243819124,-0.0128657810350554,-0.017310579902518497,-0.0020839448169494013,-0.015226635085569096,-0.018662428864374636,0.0006167786027757582,-0.019279207467150394
2019-10-07,K200,REVISION,0,W-,0.0152074712850154,0.0069936980017531,0.0082137732832623,-0.013684169279586,-0.0246408289078269,0.0109566596282409,0.06298278734527019,0.05595278330826936,0.0070300040370008254,0.026613025370971988,0.006918781614613678,0.01969424375635831
2019-10-07,K200,VALUE,0,N,0.0234682330928557,0.0069936980017531,0.0164745350911026,0.0112601725939599,-0.0246408289078269,0.0359010015017868,0.016287877950743823,0.05595278330826936,-0.03966490535752554,-0.039830920084161114,0.006918781614613678,-0.04674970169877479
2019-10-07,K200,FLOW,0,R-,0.0184698452110052,0.0069936980017531,0.0114761472092521,-0.0074436487743638,-0.0246408289078269,0.0171971801334631,0.067301526847793,0.05595278330826936,0.011348743539523642,0.03478743028769715,0.006918781614613678,0.027868648673083474
2019-10-15,K200,REVISION,1,W+,0.0125583113538249,0.0184397586694003,-0.005881447315575399,0.0080496485414504,0.0105401998735578,-0.002490551332107401,0.035595726882125645,0.0409615136131114,-0.005365786730985755,0.0245969673785551,0.01893845654284143,0.00565851083571367
2019-10-15,K200,VALUE,0,N,0.006802727440025,0.0184397586694003,-0.011637031229375299,-0.006063049334047,0.0105401998735578,-0.016603249207604802,0.004015903323005832,0.0409615136131114,-0.03694561029010557,-0.024658193064613476,0.01893845654284143,-0.04359664960745491
2019-10-15,K200,FLOW,0,R-,0.0209929671747682,0.0184397586694003,0.0025532085053679016,0.0174052149288108,0.0105401998735578,0.0068650150552530004,0.043286090104644126,0.0409615136131114,0.002324576491532726,0.031667046319532766,0.01893845654284143,0.012728589776691335
2019-10-22,K200,REVISION,0,N,0.0061727693240059,0.0030901581743778,0.0030826111496281,0.029665418793397,0.0159234977463399,0.013741921047057098,0.014759221975400916,0.02046295098633344,-0.005703729010932523,0.020641805016417214,0.02319359315263836,-0.0025517881362211448
2019-10-22,K200,VALUE,0,N,-0.0263462534738242,0.0030901581743778,-0.029436411648201998,-0.0258412459602064,0.0159234977463399,-0.0417647437065463,-0.012624636949967738,0.02046295098633344,-0.03308758793630118,-0.02598547737785495,0.02319359315263836,-0.04917907053049331
2019-10-22,K200,FLOW,0,N,-0.0024778603489725,0.0030901581743778,-0.0055680185233503,0.0126768023454222,0.0159234977463399,-0.003246695400917701,0.020064348342419658,0.02046295098633344,-0.0003986026439137813,0.02055334719836277,0.02319359315263836,-0.0026402459542755885
2020-02-11,K200,REVISION,0,N,-0.016817080732927,-0.0069127304362869,-0.009904350296640099,9.97478623643265e-05,0.0206741632914043,-0.020574415429039972,-0.13481823897428669,-0.11312023721535946,-0.02169800175892722,0.007156354098029949,0.06311462111685096,-0.055958267018821006
2020-02-11,K200,VALUE,0,N,-0.0202199224111373,-0.0069127304362869,-0.0133071919748504,-0.0122548229781605,0.0206741632914043,-0.0329289862695648,-0.18594781315438758,-0.11312023721535946,-0.07282757593902811,-0.11744527640019264,0.06311462111685096,-0.1805598975170436
2020-02-11,K200,FLOW,0,N,-0.0176227117851398,-0.0069127304362869,-0.0107099813488529,-0.0046911834259493,0.0206741632914043,-0.025365346717353597,-0.1218085052109591,-0.11312023721535946,-0.00868826799559963,0.0229336161149305,0.06311462111685096,-0.040181005001920456
2020-09-22,K200,REVISION,0,R-,0.0065934157435781,-0.0049699065228834,0.0115633222664615,0.0107076443302512,-0.0101293056747793,0.0208369500050305,0.052606350533913604,0.008463080460978878,0.044143270072934726,0.037055998853947614,-0.005505552631643762,0.042561551485591376
2020-09-22,K200,VALUE,0,W-,0.0035534600811924,-0.0049699065228834,0.0085233666040758,0.009477316607029,-0.0101293056747793,0.0196066222818083,0.07276888300029083,0.008463080460978878,0.06430580253931195,0.11996058106466045,-0.005505552631643762,0.12546613369630422
2020-09-22,K200,FLOW,0,N,0.0106873508189656,-0.0049699065228834,0.015657257341849,0.0175286525902873,-0.0101293056747793,0.0276579582650666,0.018531179794994745,0.008463080460978878,0.010068099334015868,-0.0037920430333308053,-0.005505552631643762,0.0017135095983129567
2020-09-29,K200,REVISION,0,R-,0.0663552709549592,0.0546309755868789,0.011724295368080305,0.0378611621927195,0.027355163825485,0.010505998367234495,0.031106960809621942,0.004300260571958425,0.026806700237663517,0.04086402423957258,0.01596843950468041,0.024895584734892173
2020-09-29,K200,VALUE,0,W-,0.0331680321474598,0.0546309755868789,-0.021462943439419097,-0.0031845631601144,0.027355163825485,-0.0305397269855994,0.043796934393105946,0.004300260571958425,0.03949667382114752,0.08593246438124424,0.01596843950468041,0.06996402487656384
2020-09-29,K200,FLOW,0,W-,0.0355411588986655,0.0546309755868789,-0.0190898166882134,-0.0030038039810511,0.027355163825485,-0.030358967806536102,-0.014293839645537987,0.004300260571958425,-0.018594100217496412,-0.030811475317570336,0.01596843950468041,-0.046779914822250745
2020-10-12,K200,REVISION,1,W+,-0.0355886244183041,-0.0368901245243054,0.001301500106001302,-0.0408039970884007,-0.0274905505256598,-0.013313446562740899,0.031939898817576085,0.03163210137351635,0.00030779744405973197,0.02707205358192466,0.011141198018950194,0.015930855562974466
2020-10-12,K200,VALUE,1,W+,0.013819776197803,-0.0368901245243054,0.0507099007221084,0.0609281743330975,-0.0274905505256598,0.0884187248587573,0.044012673089164345,0.03163210137351635,0.012380571715647992,0.02539305021459426,0.011141198018950194,0.014251852195644066
2020-10-12,K200,FLOW,1,W+,-0.0129823015449323,-0.0368901245243054,0.0239078229793731,-0.0002795327709198,-0.0274905505256598,0.02721101775474,0.016816967639728286,0.03163210137351635,-0.014815133733788066,-0.03898013947658885,0.011141198018950194,-0.05012133749553904
2020-10-19,K200,REVISION,0,R-,0.0168283733530158,-0.0021909722937914,0.0190193456468072,0.0306946854974338,0.0055633998637238,0.025131285633709997,0.09241727647048226,0.06411716320880312,0.02830011326167914,0.04516752517891898,-0.005394987765809489,0.050562512944728466
2020-10-19,K200,VALUE,1,W+,0.0205491764550034,-0.0021909722937914,0.0227401487487948,0.0490723360127896,0.0055633998637238,0.0435089361490658,0.08378624397452916,0.06411716320880312,0.019669080765726044,0.026481054058001607,-0.005394987765809489,0.031876041823811097
2020-10-19,K200,FLOW,0,W-,-0.014026613240283,-0.0021909722937914,-0.0118356409464916,-0.0177291092283046,0.0055633998637238,-0.0232925090920284,0.05220892106118846,0.06411716320880312,-0.011908242147614656,-0.04523014590238206,-0.005394987765809489,-0.03983515813657257
2021-02-22,K200,REVISION,1,W+,-0.0333421404884147,-0.0455088627432079,0.012166722254793205,-0.0163472712108709,-0.0347866988738111,0.018439427662940197,-0.04183394904157245,-0.06449349699657381,0.022659547955001358,-0.05177083066890542,-0.07710636815182736,0.025335537482921944
2021-02-22,K200,VALUE,1,W+,-0.0023534777860654,-0.0455088627432079,0.0431553849571425,0.0412379130267991,-0.0347866988738111,0.07602461190061019,0.05000914878043017,-0.06449349699657381,0.11450264577700398,0.10739782420375144,-0.07710636815182736,0.1845041923555788
2021-02-22,K200,FLOW,1,W+,-0.0031359957504981,-0.0455088627432079,0.042372866992709805,0.0375160836443537,-0.0347866988738111,0.0723027825181648,0.013858605056636941,-0.06449349699657381,0.07835210205321075,0.045513192240344,-0.07710636815182736,0.12261956039217137
2021-03-02,K200,REVISION,0,N,-0.0146854405963125,-0.0309258090538373,0.0162403684575248,-0.0041595528062955,-0.0102172889038473,0.0060577360975518,0.02898618487276594,0.00039043442526298655,0.028595750447502954,-0.01970633001569455,-0.04051533472071134,0.020809004705016787
2021-03-02,K200,VALUE,1,W+,0.0338779011244416,-0.0309258090538373,0.0648037101782789,0.0859470323272215,-0.0102172889038473,0.0961643212310688,0.08858777017688158,0.00039043442526298655,0.08819733575161859,0.07197646014627646,-0.04051533472071134,0.1124917948669878
2021-03-02,K200,FLOW,1,W+,0.0101309884095632,-0.0309258090538373,0.041056797463400505,0.0370112868590674,-0.0102172889038473,0.0472285757629147,0.04453983934595285,0.00039043442526298655,0.04414940492068986,0.011627687573172896,-0.04051533472071134,0.052143022293884234
2021-03-09,K200,REVISION,0,R-,0.0237031656151592,0.0235947743746265,0.00010839124053270074,-0.0209753026835157,-0.0253212241379836,0.0043459214544679,0.04931589987882723,0.037391922894056684,0.011923976984770546,-0.0033455457715390047,-0.01721396298371114,0.013868417212172135
2021-03-09,K200,VALUE,1,W+,0.0298702671360603,0.0235947743746265,0.006275492761433802,-0.0240462229602776,-0.0253212241379836,0.0012750011777060005,0.05119042477699187,0.037391922894056684,0.013798501882935188,-0.013666492071175429,-0.01721396298371114,0.0035474709125357107
2021-03-09,K200,FLOW,1,W+,0.0142687517068795,0.0235947743746265,-0.009326022667746998,-0.0338345541697685,-0.0253212241379836,-0.0085133300317849,0.041473734816172,0.037391922894056684,0.004081811922115319,-0.020114615753916598,-0.01721396298371114,-0.0029006527702054585
2021-03-16,K200,REVISION,0,R-,-0.0173043210392779,-0.0119251998177353,-0.005379121221542601,-0.0112463481718014,-0.0088783145732516,-0.0023680335985497986,0.05034441732991324,0.04775861736479481,0.0025857999651184294,0.021496076340792314,-0.001159637733018748,0.022655714073811062
2021-03-16,K200,VALUE,1,W+,-0.0115274403511712,-0.0119251998177353,0.00039775946656410086,0.0034963585214617,-0.0088783145732516,0.0123746730947133,0.03623131731647722,0.04775861736479481,-0.01152730004831759,-0.013773612967489468,-0.001159637733018748,-0.01261397523447072
2021-03-16,K200,FLOW,1,W+,-0.0073166511562553,-0.0119251998177353,0.004608548661480001,0.0057723559489536,-0.0088783145732516,0.0146506705222052,0.04891007724077978,0.04775861736479481,0.0011514598759849726,0.01600537683602643,-0.001159637733018748,0.01716501456904518
2021-03-23,K200,REVISION,0,R-,0.0381056414398644,0.0206917860964229,0.017413855343441496,0.0169150820101768,0.0034822315325442,0.013432850477632598,0.09935985752953003,0.08951808566766584,0.00984177186186419,0.04385652579245969,0.015192468632785339,0.02866405715967435
2021-03-23,K200,VALUE,1,W+,0.0343012766155328,0.0206917860964229,0.013609490519109896,0.0079327480881854,0.0034822315325442,0.0044505165556411996,0.08967805040920207,0.08951808566766584,0.00015996474153623375,-0.006261956485815845,0.015192468632785339,-0.021454425118601184
2021-03-23,K200,FLOW,1,W+,0.0270309505242799,0.0206917860964229,0.006339164427856998,0.0038897684954638,0.0034822315325442,0.00040753696291959997,0.09159152332197484,0.08951808566766584,0.002073437654309007,0.006003247734745587,0.015192468632785339,-0.009189220898039752
2021-05-27,K200,REVISION,0,R-,0.0151855725049316,0.0111112370462891,0.004074335458642499,-0.0042030736560594,-0.0050433514865119,0.0008402778304524997,-0.014732976778730977,0.020769051101750424,-0.0355020278804814,-0.039551323588703835,0.004577256134898233,-0.04412857972360207
2021-05-27,K200,VALUE,1,N,0.0217737209558187,0.0111112370462891,0.010662483909529598,0.0069774347642891,-0.0050433514865119,0.012020786250801,0.006949298597519471,0.020769051101750424,-0.013819752504230953,-0.02012155610646138,0.004577256134898233,-0.024698812241359613
2021-05-27,K200,FLOW,1,N,0.0117344393313554,0.0111112370462891,0.0006232022850663002,-0.0089065715399218,-0.0050433514865119,-0.0038632200534099003,0.017499385603562123,0.020769051101750424,-0.003269665498188301,0.010994019325710314,0.004577256134898233,0.00641676319081208
2021-06-10,K200,REVISION,0,R-,0.0043011826458049,-0.0127204169951842,0.0170215996409891,0.0095703826910296,-0.0254984029170738,0.0350687856081034,-0.018217608827146847,-0.028607750741960758,0.01039014191481391,-0.004235905269542872,-0.03531988063016844,0.03108397536062557
2021-06-10,K200,VALUE,1,R+,0.0123866226912093,-0.0127204169951842,0.025107039686393502,0.0024694062953046,-0.0254984029170738,0.0279678092123784,-0.015854153515456604,-0.028607750741960758,0.012753597226504154,-0.03596588592363159,-0.03531988063016844,-0.0006460052934631477
2021-06-10,K200,FLOW,1,R+,-0.004420753770406,-0.0127204169951842,0.008299663224778202,-0.008304012201489,-0.0254984029170738,0.017194390715584797,-0.004087757946196535,-0.028607750741960758,0.024519992795764223,0.03483500881963808,-0.03531988063016844,0.07015488944980652
2021-06-17,K200,REVISION,0,R-,-0.0122151311198274,0.0078929838350919,-0.0201081149549193,-0.0102612369853056,0.0140421264561296,-0.0243033634414352,0.008980213039851304,0.010605092238886726,-0.0016248791990354228,-0.007472235176409936,-0.0036618723704165967,-0.003810362805993339
2021-06-17,K200,VALUE,1,N,-0.0127988969715348,0.0078929838350919,-0.0206918808066267,-0.0165848628651635,0.0140421264561296,-0.030626989321293097,-0.011090595031001182,0.010605092238886726,-0.02169568726988791,-0.03819322482413634,-0.0036618723704165967,-0.034531352453719744
2021-06-17,K200,FLOW,1,R+,0.0133391415764423,0.0078929838350919,0.005446157741350401,0.0311492709443383,0.0140421264561296,0.0171071444882087,0.024821282734800887,0.010605092238886726,0.01421619049591416,0.05332706174325441,-0.0036618723704165967,0.05698893411367101
2021-07-08,K200,REVISION,0,N,0.0321228312229254,0.0271337606515231,0.004989070571402299,0.0062891810089439,0.0064819178028614,-0.0001927367939175001,0.0053453865300903125,-0.01125789165779345,0.016603278187883763,-0.004339354443806287,-0.029995970837400132,0.025656616393593845
2021-07-08,K200,VALUE,0,R-,0.0172868749285138,0.0271337606515231,-0.009846885723009298,0.0001532651208331,0.0064819178028614,-0.0063286526820283,0.00708927343485799,-0.01125789165779345,0.01834716509265144,-0.006115994843522099,-0.029995970837400132,0.023879975993878033
2021-07-08,K200,FLOW,0,W-,0.0244786208080754,0.0271337606515231,-0.002655139843447698,0.0094171651207062,0.0064819178028614,0.0029352473178448,0.003243158529795176,-0.01125789165779345,0.014501050187588627,-0.004766774646846383,-0.029995970837400132,0.02522919619055375
2021-07-22,K200,REVISION,1,N,0.0062962201038665,0.0001774677825989,0.0061187523212676,0.0145621368596899,0.0051200766650842,0.009442060194605702,-0.09396240399576816,-0.09887851499001465,0.004916110994246492,0.01574748065191023,-0.041007311293614124,0.05675479194552435
2021-07-22,K200,VALUE,0,R-,-0.0018705865396037,0.0001774677825989,-0.0020480543222026,0.0077810710906619,0.0051200766650842,0.0026609944255777005,-0.0857172654599816,-0.09887851499001465,0.013161249530033059,-0.029436531284439904,-0.041007311293614124,0.01157078000917422
2021-07-22,K200,FLOW,1,W+,-0.0092738761804818,0.0001774677825989,-0.0094513439630807,-0.0097594046369204,0.0051200766650842,-0.014879481302004598,-0.0821148615379429,-0.09887851499001465,0.01676365345207176,0.006177263784537201,-0.041007311293614124,0.047184575078151325
2021-08-05,K200,REVISION,1,N,-0.013720556134331,-0.0126127419829776,-0.001107814151353399,0.0081646159352521,-0.0061557999054246,0.0143204158406767,-0.010826669665105149,-0.03161096936932084,0.020784299704215692,0.029980062183693867,-0.043196526575551175,0.07317658875924504
2021-08-05,K200,VALUE,1,N,-0.0089348120775948,-0.0126127419829776,0.0036779299053828,-0.0115980258915419,-0.0061557999054246,-0.005442225986117301,-0.011106526978802655,-0.03161096936932084,0.020504442390518185,-0.007903870924128364,-0.043196526575551175,0.03529265565142281
2021-08-05,K200,FLOW,1,N,-0.0113167829722663,-0.0126127419829776,0.001295959010711301,0.0085422977054897,-0.0061557999054246,0.0146980976109143,-0.015252361413157334,-0.03161096936932084,0.016358607956163507,-0.002219127731197257,-0.043196526575551175,0.04097739884435392
2021-08-12,K200,REVISION,0,N,-0.0723381107853595,-0.0717669152259105,-0.0005711955594489976,0.0056479201474894,-0.0113898897983737,0.0170378099458631,0.02084520386596056,-0.006596418536920501,0.02744162240288106,0.04919506035383803,-0.018278134028662962,0.06747319438250099
2021-08-12,K200,VALUE,0,N,-0.0747238852708112,-0.0717669152259105,-0.0029569700449006975,-0.0214751102892706,-0.0113898897983737,-0.010085220490896898,-0.008749440748611503,-0.006596418536920501,-0.0021530222116910025,0.01384605470279987,-0.018278134028662962,0.03212418873146283
2021-08-12,K200,FLOW,0,N,-0.0607754788174094,-0.0717669152259105,0.010991436408501101,0.0115713942145832,-0.0113898897983737,0.0229612840129569,0.0011293605708520005,-0.006596418536920501,0.007725779107772501,0.0016019194969647543,-0.018278134028662962,0.019880053525627717
2021-08-20,K200,REVISION,0,N,0.0639298673184385,0.0423984735084499,0.0215313938099886,0.0132519838873599,-0.0195960573939368,0.0328480412812967,0.11161861635624959,0.09876951462950534,0.01284910172674425,0.048827139858994784,0.024892481071613126,0.023934658787381657
2021-08-20,K200,VALUE,0,R-,0.058996708354482,0.0423984735084499,0.016598234846032102,0.0219621385777515,-0.0195960573939368,0.0415581959716883,0.08083257744200645,0.09876951462950534,-0.01793693718749889,0.03977382245943617,0.024892481071613126,0.014881341387823044
2021-08-20,K200,FLOW,0,N,0.0406187753647348,0.0423984735084499,-0.0017796981437150985,-0.0133919228263674,-0.0195960573939368,0.0062041345675693995,0.08765933292322847,0.09876951462950534,-0.011110181706276867,0.015624854219673967,0.024892481071613126,-0.00926762685193916
2021-08-27,K200,REVISION,0,N,0.0161777959857629,0.0136115073356313,0.0025662886501315995,0.0026144158994655,-0.0067139433879114,0.0093283592873769,0.04476437651994125,0.054285826894448386,-0.009521450374507134,0.07821279223550359,0.08797127637468205,-0.009758484139178458
2021-08-27,K200,VALUE,0,N,0.0183130923217785,0.0136115073356313,0.004701584986147199,0.0037220564007257,-0.0067139433879114,0.0104359997886371,0.010522138202240017,0.054285826894448386,-0.04376368869220837,0.010051889254197643,0.08797127637468205,-0.0779193871204844
2021-08-27,K200,FLOW,0,N,0.0190763104488612,0.0136115073356313,0.0054648031132299,-0.0087119954016773,-0.0067139433879114,-0.001998052013765899,0.033916779652304774,0.054285826894448386,-0.020369047242143612,0.056028028176169364,0.08797127637468205,-0.031943248198512686
