date,factor,rows,unique_codes,valid_values,blank_or_invalid_values,blank_rate,nonnumeric_nonblank,duplicate_code_rows,value_p01,value_p50,value_p99,value_std,unchanged_share_vs_prev_sample,rank_corr_vs_prev_sample
2016-06-01,OPFY1_REV,490,490,358,132,0.2693877551020408,0,0,-106.90947674928015,0.0,43.92775574025452,247.27380335736862,0.307909604519774,0.8665795287738086
2016-06-01,PBR12MF,490,490,362,128,0.2612244897959184,0,0,0.2645565896748618,1.2579801415176202,17.052087264857203,8.544004492416065,0.0,0.9988137682672372
2016-06-01,PER12MF,490,490,359,131,0.2673469387755102,0,0,4.6714,12.99,99.00180000000016,17.087754761411396,0.014204545454545454,0.99491027147168
2016-06-01,PRIVATE_FLOW,490,490,484,6,0.012244897959183673,0,0,-0.442202920400667,0.0,0.6673744263854867,0.3008463278636067,0.09224318658280922,0.6376657889187858
2016-06-01,FOREIGN_FLOW,490,490,484,6,0.012244897959183673,0,0,-2.5343530138588712,-0.0100663946034662,4.35466842535812,1.0805890983601545,0.0020964360587002098,0.864622742637112
2016-06-09,MOM1M,505,505,496,9,0.01782178217821782,0,0,-20.503999999999998,1.415,61.792000000000066,18.5598229887567,0.004166666666666667,0.7133423098492856
2016-06-09,MOM12_1,505,505,496,9,0.01782178217821782,0,0,-55.72966325375814,-6.378396672270455,222.36267584700062,51.54541858300646,0.004166666666666667,0.948092791625377
2016-06-09,OP12_REV,505,505,351,154,0.30495049504950494,0,0,-31.5443475066952,0.778050778050769,38.7384508879836,2461.977279059538,0.0,0.8202168612188869
2016-06-09,OPFY1_REV,505,505,359,146,0.2891089108910891,0,0,-106.2803640491624,-0.0243267898773457,38.286566848474834,246.94454008892225,0.29714285714285715,0.8289434550902076
2016-06-09,PBR12MF,505,505,365,140,0.27722772277227725,0,0,0.27902780831702484,1.27017976436739,17.4656981742525,9.616835796759394,0.014084507042253521,0.9979706078788481
2016-06-09,PER12MF,505,505,362,143,0.28316831683168314,0,0,4.6564,12.9,111.6052999999999,19.583633375074378,0.014204545454545454,0.9946918070170226
2016-06-09,PRIVATE_FLOW,505,505,493,12,0.023762376237623763,0,0,-0.5090694685880447,0.0,0.6669889301562731,0.29176009836122496,0.08176100628930817,0.6337901578049099
2016-06-09,FOREIGN_FLOW,505,505,493,12,0.023762376237623763,0,0,-2.5856538687372,0.0341828921461387,4.406151454586378,1.184518446466207,0.0,0.8422153245210232
2016-06-16,MOM1M,495,495,485,10,0.020202020202020204,0,0,-24.5088,-3.34,34.011199999999974,17.077318708034127,0.006276150627615063,0.8042666432743533
2016-06-16,MOM12_1,495,495,485,10,0.020202020202020204,0,0,-55.43834048663875,-4.65910231950998,288.1476685819303,56.98561241846191,0.0041841004184100415,0.9453520547056528
2016-06-16,OP12_REV,495,495,350,145,0.29292929292929293,0,0,-23.750981451729043,1.0984842387201699,38.666557265504565,14.763134597727136,0.27485380116959063,0.7444490992878091
2016-06-16,OPFY1_REV,495,495,358,137,0.2767676767676768,0,0,-54.695742341880575,0.0,21.412148337595934,162.91910363475597,0.29512893982808025,0.7873526655886309
2016-06-16,PBR12MF,495,495,361,134,0.27070707070707073,0,0,0.2554650083926034,1.23102950231507,16.593613748033526,82.58509245513366,0.005649717514124294,0.9988200581991009
2016-06-16,PER12MF,495,495,357,138,0.2787878787878788,0,0,4.508,12.22,97.17399999999998,16.976670766007757,0.008547008547008548,0.9934810093387887
2016-06-16,PRIVATE_FLOW,495,495,483,12,0.024242424242424242,0,0,-0.5643381838433134,0.0,0.5548164311009433,0.19865570561787088,0.07368421052631578,0.7188996388436105
2016-06-16,FOREIGN_FLOW,495,495,483,12,0.024242424242424242,0,0,-2.682483836926471,0.0180452114570688,3.703352158422751,1.0933125012961227,0.0,0.8955651857378258
2016-06-23,MOM1M,497,497,490,7,0.014084507042253521,0,0,-26.404999999999998,-1.3900000000000001,28.969400000000103,10.428933679632337,0.006224066390041493,0.6582718513336343
2016-06-23,MOM12_1,497,497,490,7,0.014084507042253521,0,0,-58.89636773788569,-9.562754488670524,272.60220371176604,70.38178446950603,0.004149377593360996,0.9510328013812387
2016-06-23,OP12_REV,497,497,354,143,0.28772635814889336,0,0,-22.574335694366304,1.1180430544188251,28.14982127501674,16.311907344828818,0.3390804597701149,0.782711665982227
2016-06-23,OPFY1_REV,497,497,363,134,0.26961770623742454,0,0,-48.77068051727797,0.0,21.303822856373674,215.62046584100202,0.351123595505618,0.7886969693327355
2016-06-23,PBR12MF,497,497,362,135,0.2716297786720322,0,0,0.2215707700376596,1.231737669489585,13.557597521588704,26.47015770737655,0.008403361344537815,0.9823791044256508
2016-06-23,PER12MF,497,497,359,138,0.2776659959758551,0,0,4.5798000000000005,12.33,96.48940000000029,17.16817100563018,0.00847457627118644,0.996880392785162
2016-06-23,PRIVATE_FLOW,497,497,488,9,0.018108651911468814,0,0,-0.7787937459115156,0.0,0.5572065632405263,0.20509812795111923,0.07916666666666666,0.8263316461990781
2016-06-23,FOREIGN_FLOW,497,497,488,9,0.018108651911468814,0,0,-2.3269868168420134,0.006737118177263661,3.1481501199237942,0.9486486865691359,0.0020833333333333333,0.8853863956368107
2016-06-30,MOM1M,481,481,480,1,0.002079002079002079,0,0,-19.336599999999997,-2.28,33.55539999999996,10.481945783645013,0.002105263157894737,0.7263568655664221
2016-06-30,MOM12_1,481,481,480,1,0.002079002079002079,0,0,-59.360252198533686,-9.04349544580268,243.72170696075932,59.96096146488003,0.002105263157894737,0.9342845798676691
2016-06-30,OP12_REV,481,481,349,132,0.27442827442827444,0,0,-19.083200242270337,1.08136621389952,20.17810526315781,26.264654714778487,0.3536231884057971,0.8200365611373316
2016-06-30,OPFY1_REV,481,481,356,125,0.2598752598752599,0,0,-34.393530997304616,0.0,19.22748309464425,156.43236432920105,0.3654390934844193,0.8741043321715832
2016-06-30,PBR12MF,481,481,355,126,0.26195426195426197,0,0,0.22010384307369996,1.24553919138228,11.81122767860016,5.71347899247792,0.011299435028248588,0.99921824121857
2016-06-30,PER12MF,481,481,353,128,0.2661122661122661,0,0,4.575200000000001,12.34,81.63480000000004,16.42697667860346,0.017045454545454544,0.9974217714833096
2016-06-30,PRIVATE_FLOW,481,481,477,4,0.008316008316008316,0,0,-0.6382073506553272,0.0,0.5904349625803965,0.19558207070632525,0.080338266384778,0.7340872406474439
2016-06-30,FOREIGN_FLOW,481,481,477,4,0.008316008316008316,0,0,-2.4795989415605604,0.00568909116768596,3.2254027777274543,0.9511658334233744,0.0021141649048625794,0.8789017091551692
2016-07-07,MOM1M,499,499,495,4,0.008016032064128256,0,0,-23.0612,-3.44,30.2746,11.454258651464608,0.008350730688935281,0.6790811548653687
2016-07-07,MOM12_1,499,499,495,4,0.008016032064128256,0,0,-57.06117180890532,-5.72579790054077,262.8742542745519,58.24942504855255,0.0041753653444676405,0.9503663821577186
2016-07-07,OP12_REV,499,499,354,145,0.2905811623246493,0,0,-17.618845719150794,1.00250054694123,31.835778582856214,29.85017769270788,0.002898550724637681,0.7461415707275404
2016-07-07,OPFY1_REV,499,499,362,137,0.2745490981963928,0,0,-28.086635401162606,0.0,25.85558379882166,12.105117625897675,0.2585227272727273,0.7432995561945978
2016-07-07,PBR12MF,499,499,369,130,0.2605210420841683,0,0,0.22218004488541726,1.26142427135383,14.232385138159934,6.242221083400635,0.0,0.9984000497456585
2016-07-07,PER12MF,499,499,365,134,0.2685370741482966,0,0,4.4624,12.47,123.52960000000014,26.02928057394306,0.0057306590257879654,0.9947051138334193
2016-07-07,PRIVATE_FLOW,499,499,492,7,0.014028056112224449,0,0,-0.575530834229149,0.0,0.5020610129706607,0.18433641451412222,0.06932773109243698,0.7200218423310766
2016-07-07,FOREIGN_FLOW,499,499,492,7,0.014028056112224449,0,0,-2.20241162258282,-0.033489498208955054,2.8083675324732345,0.8677067895014707,0.0,0.8275365343178455
2016-07-14,MOM1M,504,504,501,3,0.005952380952380952,0,0,-17.07,-0.79,29.8,10.402566960422213,0.01016260162601626,0.6725832193317658
2016-07-14,MOM12_1,504,504,501,3,0.005952380952380952,0,0,-59.9204026688517,-9.41908713692948,229.30013786392,57.41278601793982,0.006097560975609756,0.954682106860654
2016-07-14,OP12_REV,504,504,362,142,0.28174603174603174,0,0,-27.746437602627257,0.967965251605462,38.92821112088973,56.43206495319571,0.2897727272727273,0.7218907258663908
2016-07-14,OPFY1_REV,504,504,370,134,0.26587301587301587,0,0,-70.05216426193121,-0.0398045386899894,28.800203938890043,143.9414409766542,0.2972222222222222,0.7296546284170948
2016-07-14,PBR12MF,504,504,376,128,0.25396825396825395,0,0,0.231792098161437,1.274715294312675,15.004509248063925,3.55463546031789,0.005449591280653951,0.998353081466146
2016-07-14,PER12MF,504,504,372,132,0.2619047619047619,0,0,4.2768999999999995,12.44,143.38760000000065,69.71976719120656,0.011019283746556474,0.9930385113767933
2016-07-14,PRIVATE_FLOW,504,504,498,6,0.011904761904761904,0,0,-0.6193909509847273,0.0,0.5183158798013154,0.1988498912354946,0.0736196319018405,0.7572708585530382
2016-07-14,FOREIGN_FLOW,504,504,498,6,0.011904761904761904,0,0,-2.148176674390753,0.0257034519958378,3.131230380682871,0.916296283873966,0.002044989775051125,0.8174819941088383
2016-07-21,MOM1M,505,505,502,3,0.005940594059405941,0,0,-16.9472,0.0,31.3896,10.197031190744152,0.010141987829614604,0.7494808608627238
2016-07-21,MOM12_1,505,505,502,3,0.005940594059405941,0,0,-62.02199285392394,-11.449873962341549,205.10299792660385,50.927269153334876,0.006085192697768763,0.967192305306099
2016-07-21,OP12_REV,505,505,355,150,0.297029702970297,0,0,-24.802118223091988,0.857527869655767,37.075372621494864,14.137767174989541,0.311614730878187,0.8160208885319319
2016-07-21,OPFY1_REV,505,505,365,140,0.27722772277227725,0,0,-56.157063296361954,-0.213528218781538,29.403232790094215,12.13294047172196,0.3149171270718232,0.7833984838554896
2016-07-21,PBR12MF,505,505,368,137,0.2712871287128713,0,0,0.24293737709407504,1.2635244501385752,14.691374662500849,3.483980819864524,0.02452316076294278,0.998711402774514
2016-07-21,PER12MF,505,505,365,140,0.27722772277227725,0,0,4.0188,12.52,155.7156000000001,67.4045162334674,0.027472527472527472,0.9960588447485264
2016-07-21,PRIVATE_FLOW,505,505,498,7,0.013861386138613862,0,0,-0.5824523449570979,0.0,0.5395679684280142,0.20097475643798743,0.07346938775510205,0.7919482273947923
2016-07-21,FOREIGN_FLOW,505,505,498,7,0.013861386138613862,0,0,-1.8157817198818056,0.0703267670784832,3.3218264553149064,1.1894451866251052,0.004081632653061225,0.8868977708908441
2016-07-28,MOM1M,512,512,506,6,0.01171875,0,0,-19.525000000000002,3.99,35.39399999999999,11.402954308974794,0.010080645161290322,0.780369414432109
2016-07-28,MOM12_1,512,512,506,6,0.01171875,0,0,-61.00723828362751,-11.580787611617051,209.37786971111353,50.78296197422195,0.004032258064516129,0.9613204197750796
2016-07-28,OP12_REV,512,512,359,153,0.298828125,0,0,-30.40934135361098,1.12798917130396,42.50246575342469,15.539263059910597,0.3778409090909091,0.8513380701765969
2016-07-28,OPFY1_REV,512,512,369,143,0.279296875,0,0,-58.10087817974845,0.0,54.46666942622804,90.54545343642445,0.3850415512465374,0.8512180157747404
2016-07-28,PBR12MF,512,512,370,142,0.27734375,0,0,0.2889152336620593,1.23514804923209,13.909633006495135,3.1478128652419466,0.019178082191780823,0.991682851170837
2016-07-28,PER12MF,512,512,367,145,0.283203125,0,0,4.122999999999999,12.59,113.7265999999996,24.016689380736224,0.022099447513812154,0.9963850673260265
2016-07-28,PRIVATE_FLOW,512,512,504,8,0.015625,0,0,-0.7689200962226586,0.0,0.6865862504092503,0.23676696214549456,0.07113821138211382,0.716734505659926
2016-07-28,FOREIGN_FLOW,512,512,504,8,0.015625,0,0,-1.7629806054348875,0.106527708022648,3.2788831961699523,0.8538736356720459,0.0020325203252032522,0.8349923663029954
2016-08-04,MOM1M,511,511,506,5,0.009784735812133072,0,0,-24.3245,-0.31,34.81249999999998,12.609629009642228,0.00808080808080808,0.8178180000485861
2016-08-04,MOM12_1,511,511,506,5,0.009784735812133072,0,0,-59.31413472206814,-7.456692235053125,220.94687039319487,53.57739774449611,0.00202020202020202,0.9654108086235913
2016-08-04,OP12_REV,511,511,367,144,0.28180039138943247,0,0,-29.38351149266128,1.14815835400018,38.95900962861069,11.171275970635097,0.002840909090909091,0.8291051804560351
2016-08-04,OPFY1_REV,511,511,380,131,0.2563600782778865,0,0,-63.846965692691,0.0,30.706537972232976,147.78446194157644,0.3674033149171271,0.8445874538732723
2016-08-04,PBR12MF,511,511,373,138,0.2700587084148728,0,0,0.2829362879731956,1.25125900515384,13.763141072489875,3.111494131237143,0.0,0.9982906259369521
2016-08-04,PER12MF,511,511,371,140,0.273972602739726,0,0,4.086,12.75,148.1410000000006,54.05023596463514,0.00554016620498615,0.9941700518041777
2016-08-04,PRIVATE_FLOW,511,511,505,6,0.011741682974559686,0,0,-0.9170357563039849,0.0,0.6222652400337325,0.6160319935566758,0.07302231237322515,0.77785240414487
2016-08-04,FOREIGN_FLOW,511,511,505,6,0.011741682974559686,0,0,-1.6866897747122152,0.0819587094096898,3.48857052429701,0.8703725899272604,0.004056795131845842,0.8478879784321226
2016-08-11,MOM1M,512,512,506,6,0.01171875,0,0,-23.5355,0.765,30.011999999999976,11.153365849790918,0.004032258064516129,0.7924906603330525
2016-08-11,MOM12_1,512,512,506,6,0.01171875,0,0,-62.44353420950496,-6.581915659729055,222.12620268241147,61.110266937565385,0.0020161290322580645,0.971631450481973
2016-08-11,OP12_REV,512,512,364,148,0.2890625,0,0,-17.508768183664152,1.0313532572030701,36.090639466623166,10.311013426894279,0.28133704735376047,0.7873888662022225
2016-08-11,OPFY1_REV,512,512,374,138,0.26953125,0,0,-63.86559612846459,0.0,28.643264815688994,148.73407783528225,0.2953929539295393,0.808906101125444
2016-08-11,PBR12MF,512,512,369,143,0.279296875,0,0,0.2942335567301896,1.25553396841944,13.944870651724655,3.0082806480227875,0.008241758241758242,0.9975551223371895
2016-08-11,PER12MF,512,512,367,145,0.283203125,0,0,4.3094,12.64,115.53379999999939,24.91631726323914,0.011049723756906077,0.9939661499818804
2016-08-11,PRIVATE_FLOW,512,512,504,8,0.015625,0,0,-0.9075911301978236,0.0,0.6164051631768793,0.6054615787925611,0.07474747474747474,0.7346416570536558
2016-08-11,FOREIGN_FLOW,512,512,504,8,0.015625,0,0,-1.7946017238448446,0.09603266382236385,3.328258024110199,1.3743876347370212,0.00202020202020202,0.8164947390779572
2016-08-19,MOM1M,508,508,503,5,0.00984251968503937,0,0,-26.0818,-0.94,29.3774,11.55868710782887,0.004032258064516129,0.7412452343381901
2016-08-19,MOM12_1,508,508,503,5,0.00984251968503937,0,0,-55.582232754510315,-3.09179770505737,260.66615791715736,90.7179841689126,0.0020161290322580645,0.9402352212290411
2016-08-19,OP12_REV,508,508,364,144,0.28346456692913385,0,0,-23.046617946693612,1.158545955263315,42.15879307005536,11.751478193317869,0.15966386554621848,0.6747963132211211
2016-08-19,OPFY1_REV,508,508,375,133,0.2618110236220472,0,0,-34.912390242706834,0.0,35.11418026621889,29.585981813566548,0.17438692098092642,0.7073998077187902
2016-08-19,PBR12MF,508,508,368,140,0.2755905511811024,0,0,0.29833891265310863,1.19733118472313,15.070143366982037,2.437776476765754,0.0027472527472527475,0.9772730382942089
2016-08-19,PER12MF,508,508,365,143,0.281496062992126,0,0,4.064,12.56,97.3064000000001,22.937068267588767,0.008310249307479225,0.9907211402592558
2016-08-19,PRIVATE_FLOW,508,508,502,6,0.011811023622047244,0,0,-1.0212402273446042,0.0,0.6539127520975646,0.606022261655933,0.08704453441295547,0.827363877076883
2016-08-19,FOREIGN_FLOW,508,508,502,6,0.011811023622047244,0,0,-2.1870994423437136,0.07576790258087965,3.413940185999265,1.5438969590272682,0.004048582995951417,0.8575496176303498
2016-08-26,MOM1M,503,503,499,4,0.007952286282306162,0,0,-27.1838,-2.51,25.651799999999955,10.821880885174737,0.00404040404040404,0.8050291684465685
2016-08-26,MOM12_1,503,503,499,4,0.007952286282306162,0,0,-52.2169191744734,-0.388484908855474,265.1031221267285,93.20313032126246,0.00202020202020202,0.9685348293436069
2016-08-26,OP12_REV,503,503,366,137,0.27236580516898606,0,0,-23.840124656069722,1.309326127201785,49.04512468138814,11.663493665765753,0.3961218836565097,0.8885887681923037
2016-08-26,OPFY1_REV,503,503,379,124,0.24652087475149106,0,0,-35.70288599059363,0.0,45.6899062137862,29.644959734420894,0.40214477211796246,0.9140768345596427
2016-08-26,PBR12MF,503,503,369,134,0.2664015904572565,0,0,0.29539391854149405,1.19490323093964,14.380373797342536,2.3701459095221766,0.02197802197802198,0.9987576557937704
2016-08-26,PER12MF,503,503,366,137,0.27236580516898606,0,0,4.1535,12.105,89.58700000000022,18.46367636065754,0.027700831024930747,0.9969643771534057
2016-08-26,PRIVATE_FLOW,503,503,497,6,0.011928429423459244,0,0,-0.9436991639885579,0.0,0.6270122844226623,0.5704883624935262,0.07894736842105263,0.8357134873421902
2016-08-26,FOREIGN_FLOW,503,503,497,6,0.011928429423459244,0,0,-2.4458561995769554,0.0464298743076974,3.4770831488737572,1.6595347727113154,0.004048582995951417,0.8899319303115452
2016-09-02,MOM1M,486,486,483,3,0.006172839506172839,0,0,-22.459,-2.65,29.7806,10.829908978317752,0.002074688796680498,0.778067828178664
2016-09-02,MOM12_1,486,486,483,3,0.006172839506172839,0,0,-52.88813344245643,-0.649156097073799,217.85506261306793,64.02586534053752,0.0,0.9726200339586596
2016-09-02,OP12_REV,486,486,356,130,0.2674897119341564,0,0,-23.714632293117447,1.2247552019097552,44.46385374808994,11.038811407998748,0.0,0.8425694706965566
2016-09-02,OPFY1_REV,486,486,362,124,0.2551440329218107,0,0,-43.484489325101606,0.0,54.592727272727316,34.77544337289008,0.3370165745856354,0.8599860265820569
2016-09-02,PBR12MF,486,486,357,129,0.2654320987654321,0,0,0.2963567459765027,1.21974746933846,13.776199329063884,2.3183249007388893,0.005649717514124294,0.9985601031164179
2016-09-02,PER12MF,486,486,354,132,0.2716049382716049,0,0,4.2113,11.935,88.6517999999995,18.705785942676425,0.008547008547008548,0.991888356186673
2016-09-02,PRIVATE_FLOW,486,486,482,4,0.00823045267489712,0,0,-0.594501965324395,-0.003852973285562565,0.7382124030572113,0.21182712696577985,0.08506224066390042,0.755413028225389
2016-09-02,FOREIGN_FLOW,486,486,482,4,0.00823045267489712,0,0,-2.7692666379896127,0.045938973087206944,3.5152059363943238,1.3002528502698887,0.004149377593360996,0.8811671866094644
2016-09-09,MOM1M,492,492,481,11,0.022357723577235773,0,0,-27.188,-3.86,26.797999999999988,10.276933331820706,0.004210526315789474,0.7759986440372905
2016-09-09,MOM12_1,492,492,481,11,0.022357723577235773,0,0,-51.83409042991582,0.857483990014103,222.16475568306336,60.48016802612988,0.002105263157894737,0.9740070332426175
2016-09-09,OP12_REV,492,492,352,140,0.2845528455284553,0,0,-19.167547236021047,1.199359153925915,44.36772574605736,11.196934385259896,0.4040114613180516,0.8892156336894999
2016-09-09,OPFY1_REV,492,492,358,134,0.27235772357723576,0,0,-46.421354742220494,0.0,45.33594580496923,34.324063472597324,0.4056338028169014,0.9132389151798833
2016-09-09,PBR12MF,492,492,355,137,0.2784552845528455,0,0,0.2999037009899486,1.19584969138829,13.555057744689643,2.3290589369614705,0.011396011396011397,0.9979464979464979
